,NDRG3 (57446)
ACH-000410,0.06468049345408768
ACH-000411,0.06468152964427384
ACH-000414,0.06881347354660826
ACH-000415,0.015115545795505815
ACH-000416,0.0803647763960463
ACH-000420,0.23180723038310685
ACH-000421,0.10717072576726733
ACH-000424,0.07223327273705375
ACH-000425,0.0002661659367655112
ACH-000426,0.08564506761582535
ACH-000427,-0.10864734634232928
ACH-000433,0.050282356585730784
ACH-000435,-0.25861886338895235
ACH-000436,-0.10643729356600516
ACH-000444,0.07405279697645491
ACH-000445,0.033573808078898586
ACH-000448,0.07114500620206096
ACH-000450,0.0788471093993697
ACH-000452,-0.025345052845258582
ACH-000454,0.19598950313837135
ACH-000458,0.19290564534514348
ACH-000459,-0.12425155210285335
ACH-000460,0.16161664689955535
ACH-000461,0.0768302037889455
ACH-000463,-0.05003233972632983
ACH-000464,0.05104421328285127
ACH-000466,0.03691450547809405
ACH-000467,0.12744974205974033
ACH-000468,0.020373864606685988
ACH-000469,-0.02493431452711168
ACH-000470,0.09064204605754003
ACH-000471,0.053065203014873344
ACH-000472,0.06942147374672009
ACH-000473,-0.005607193965437055
ACH-000475,0.18300768488490696
ACH-000476,0.03200446609393534
ACH-000477,0.127018111481458
ACH-000479,-0.03582330230381482
ACH-000480,0.05299506197407259
ACH-000481,0.1592731613042065
ACH-000483,0.013730837353337414
ACH-000484,0.2871702171741453
ACH-000485,0.14019770193596848
ACH-000486,0.0975673911838979
ACH-000487,-0.05601214315281677
ACH-000488,0.0779678694925086
ACH-000490,-0.013738050283524395
ACH-000491,0.1491308162592281
ACH-000495,0.0474393735821841
ACH-000496,0.06414559680812944
ACH-000499,-0.030428525724143788
ACH-000500,0.1906987127766376
ACH-000502,-0.008276301320810864
ACH-000503,0.029360477573179524
ACH-000505,0.01942301323395415
ACH-000507,0.11649104187342835
ACH-000510,-0.06785588983941343
ACH-000511,-0.05035816265998843
ACH-000512,0.1438903404590478
ACH-000516,-0.025465815105375118
ACH-000517,0.07800089171778958
ACH-000518,0.1673450797929203
ACH-000520,0.0817002021606568
ACH-000521,0.12341762594738374
ACH-000522,0.02262277954367382
ACH-000524,0.07539726303441398
ACH-000527,0.021182047815930114
ACH-000528,0.018730807716862342
ACH-000537,0.029958091054363818
ACH-000541,0.07466213048792457
ACH-000542,0.07312399119471935
ACH-000544,0.1578561368489901
ACH-000545,-0.02119842075925589
ACH-000547,-0.01913258335156324
ACH-000548,0.02163499615927543
ACH-000549,-0.033611373041545836
ACH-000550,0.03910064843801209
ACH-000552,0.08863549125627157
ACH-000556,-0.005422133571069747
ACH-000557,0.03939586084561812
ACH-000569,0.13819546036930996
ACH-000570,0.06183455396100075
ACH-000571,0.06371581102446666
ACH-000573,0.1226627781155144
ACH-000576,-0.2649095256257885
ACH-000579,-0.14537034497892176
ACH-000580,-0.05420315345275201
ACH-000584,0.11372903839044805
ACH-000585,0.099040847658697
ACH-000588,0.05388497731703341
ACH-000589,0.13076927459056412
ACH-000591,0.07317016452739822
ACH-000593,0.05679043191602206
ACH-000600,0.054384242686722435
ACH-000601,-0.1884683519611872
ACH-000605,-0.1557781397417952
ACH-000606,0.1199444986253328
ACH-000608,-0.021492639114808827
ACH-000614,0.11627529194999947
ACH-000616,0.06282128311565087
ACH-000618,-0.021175087835176725
ACH-000619,0.22762765363341894
ACH-000620,0.1203887886706758
ACH-000621,0.028805632999067632
ACH-000622,-0.010735064578511666
ACH-000623,0.035090949774811205
ACH-000624,0.06286618347491815
ACH-000627,0.04428947431838785
ACH-000630,0.05822174743652914
ACH-000631,0.12841036642647494
ACH-000632,0.08066843972453631
ACH-000633,0.15911618015285847
ACH-000637,0.1172409668341054
ACH-000638,0.09292519682109196
ACH-000646,-0.017818303675258978
ACH-000647,0.04076875625678823
ACH-000648,0.18359475749390636
ACH-000649,0.04649787741179535
ACH-000651,-0.03123289588675015
ACH-000652,0.14334895337506973
ACH-000653,0.047313582702521874
ACH-000657,-0.07661279683585792
ACH-000658,-0.018615814668804662
ACH-000661,0.07586822826286789
ACH-000662,0.20887728444767165
ACH-000663,-0.02240485179193735
ACH-000665,-0.11904860856006633
ACH-000671,0.1395919224834908
ACH-000672,0.005103201138400421
ACH-000673,0.04164100240171426
ACH-000676,0.044101291982302906
ACH-000677,-0.10194138634313904
ACH-000681,0.2562332008617416
ACH-000683,0.007478566979673902
ACH-000684,0.14229344922895373
ACH-000688,0.18027075945461055
ACH-000693,0.11976645600133437
ACH-000694,0.10619143575492056
ACH-000695,-0.05192534118059152
ACH-000696,0.1284897776989696
ACH-000697,0.015043329267531987
ACH-000699,-0.038874365018887816
ACH-000701,0.02805828747315326
ACH-000706,-0.0070806908000809595
ACH-000711,0.10411217094087978
ACH-000713,-0.10170989144505392
ACH-000714,0.045282451677750434
ACH-000718,-0.09734015645290076
ACH-000720,-0.03359879696108421
ACH-000721,-0.32222935978897704
ACH-000724,-0.009276526337474146
ACH-000725,-0.123435041355593
ACH-000732,0.0834726792823418
ACH-000734,0.17689688133559925
ACH-000735,0.1957980453312768
ACH-000736,0.04480126748957823
ACH-000738,0.08018585724016858
ACH-000746,0.2305834700933664
ACH-000747,-0.11306840750203473
ACH-000748,0.12109486023890245
ACH-000753,-0.06088959493326888
ACH-000756,0.19828258518237954
ACH-000757,0.10254859066274642
ACH-000758,0.09450807226985727
ACH-000760,-0.15595629687323978
ACH-000762,-0.09574026808727856
ACH-000763,0.04777582062479059
ACH-000764,-0.08521385304138518
ACH-000765,0.1854724799976065
ACH-000766,0.08526430448510716
ACH-000767,0.3315502373794943
ACH-000768,-0.009621073319248807
ACH-000769,-0.24375931549383656
ACH-000770,0.14398169698590607
ACH-000771,0.08197143250995932
ACH-000773,0.05260134460785748
ACH-000776,0.036373939518220634
ACH-000777,-0.0770404447158865
ACH-000778,-0.05123174355724198
ACH-000781,0.043008979313275054
ACH-000782,0.15505308746354546
ACH-000783,0.04762774867915594
ACH-000784,-0.037330751006520266
ACH-000785,-0.05249800068041721
ACH-000787,0.003136736855285215
ACH-000788,0.12242357326626516
ACH-000791,-0.029898642183515668
ACH-000792,0.046945063351957125
ACH-000794,0.2835454741747135
ACH-000796,-0.024489061982963484
ACH-000798,0.09068075256341578
ACH-000799,-0.13533720294052531
ACH-000800,0.06111359728534736
ACH-000802,0.1718876221714143
ACH-000804,0.14341183310369826
ACH-000805,0.12768857112258858
ACH-000809,0.16754549675694927
ACH-000810,0.2087277309666504
ACH-000811,0.029366208854754137
ACH-000817,0.02476335435518907
ACH-000819,-0.01360818424854917
ACH-000820,0.08766906930525065
ACH-000821,0.10618436307705326
ACH-000822,0.10565137716083033
ACH-000823,0.09458671448948278
ACH-000824,0.09717006403504723
ACH-000827,0.1225397096656749
ACH-000829,-0.12633549755724185
ACH-000831,-0.2796497041894569
ACH-000832,0.11048055646419057
ACH-000833,0.10180082470572337
ACH-000834,0.06546203770021537
ACH-000835,0.0514057405858438
ACH-000836,0.05239868243111738
ACH-000837,0.08979315167101126
ACH-000838,-0.05992533390206235
ACH-000839,-0.12968083699331093
ACH-000840,0.046445753465474096
ACH-000841,0.1796656151268655
ACH-000843,0.11722531818824175
ACH-000846,-0.07231553591293795
ACH-000847,0.06636387456523081
ACH-000848,0.18570168550918034
ACH-000849,0.09212483933108814
ACH-000851,-0.09377280011812232
ACH-000855,0.07908535466063464
ACH-000856,-0.0831621361686788
ACH-000858,0.08814677898511064
ACH-000859,0.22971236377485396
ACH-000861,0.013526574880360407
ACH-000862,0.08742469175246759
ACH-000865,0.06664553342610617
ACH-000866,0.17869056531014502
ACH-000867,-0.03895511182414267
ACH-000869,0.08603445929655583
ACH-000872,0.017878808339550224
ACH-000873,0.2700895717396339
ACH-000876,0.03487367361158617
ACH-000878,0.022825982584280667
ACH-000880,0.2072017528654612
ACH-000881,-0.04417282969166377
ACH-000882,-0.10799661198714604
ACH-000884,0.2962105367167883
ACH-000885,0.11576358408371183
ACH-000887,0.10381593206844136
ACH-000889,0.1723196655012693
ACH-000896,0.1028676817077772
ACH-000898,0.1919183745707414
ACH-000900,0.060008061068974224
ACH-000901,0.041250895318265264
ACH-000905,0.017129338582550616
ACH-000906,0.10982496026540034
ACH-000907,0.05195820725461581
ACH-000910,0.11023966530225864
ACH-000911,0.10288234608156432
ACH-000912,-0.028023366276696902
ACH-000913,-0.01949640647203029
ACH-000915,-0.004068278829838057
ACH-000916,0.054502804625432985
ACH-000917,0.10176140766746704
ACH-000920,0.28870157109498024
ACH-000921,-0.06831652784223682
ACH-000924,0.12796591681835282
ACH-000926,0.07605510672749116
ACH-000928,0.03160373840212671
ACH-000929,0.1545602883443272
ACH-000932,0.05054736288600208
ACH-000935,0.20069428631376626
ACH-000936,0.14529091407013867
ACH-000937,0.04513731765204501
ACH-000938,-0.12249599880424546
ACH-000939,-0.09745724102253672
ACH-000941,-0.031839685938482215
ACH-000943,-0.022881306528262944
ACH-000946,-0.059083893725212513
ACH-000947,-0.03049432093528608
ACH-000948,0.22344468559729685
ACH-000950,0.054725363793340746
ACH-000953,0.0022658075026406525
ACH-000954,0.08078217505665021
ACH-000957,0.2796101884917741
ACH-000958,-0.03710509368012505
ACH-000960,-0.14804036172082752
ACH-000963,-0.10548387885767008
ACH-000968,0.07991159089111143
ACH-000969,0.09382259337937553
ACH-000972,-0.09734905724648166
ACH-000973,0.08767040941295548
ACH-000974,0.03321536747834748
ACH-000978,-0.2203203773565917
ACH-000984,-0.013102317596136151
ACH-000986,-0.06601205385777408
ACH-000988,-0.11078958487152613
ACH-000993,-0.012330381689972005
ACH-000994,0.067252176891253
ACH-000996,0.2277717351181628
ACH-001001,0.1492151020844913
ACH-001020,0.10695435099698147
ACH-001028,-0.15008589418005708
ACH-001031,-0.04755522860826728
ACH-001038,0.006165078468198956
ACH-001048,0.16010299152960694
ACH-001050,-0.03307478323859528
ACH-001053,0.18760937305994785
ACH-001054,-0.022967671552779557
ACH-001061,-0.09220567347055564
ACH-001067,-0.016627883475554
ACH-001075,0.16042879290461196
ACH-001096,0.1140199627338798
ACH-001111,0.1409285785101052
ACH-001119,-0.09326756929361192
ACH-001128,-0.0005215403981420001
ACH-001134,-0.3779312647516469
ACH-001151,0.14117579550634382
ACH-001163,-0.046368559749051186
ACH-001164,-0.2985448200645425
ACH-001183,0.16208371904872584
ACH-001192,0.0604099587219435
ACH-001193,-0.05179873894014545
ACH-001196,0.04409825834494506
ACH-001197,-0.3163628205970168
ACH-001205,0.12262587692494878
ACH-001211,0.030741814850541883
ACH-001212,0.22240662187484248
ACH-001228,0.1828061427807621
ACH-001232,0.1633107524926522
ACH-001239,0.15597246847356425
ACH-001270,0.07548064234078981
ACH-001274,-0.03838335387629279
ACH-001275,0.11711519934514768
ACH-001277,-0.06293014620077791
ACH-001278,-0.03719248887975482
ACH-001280,-0.029893082010286006
ACH-001283,0.06356454917288462
ACH-001289,0.09750858003919537
ACH-001300,0.14342392537604098
ACH-001301,0.09404444183030698
ACH-001302,-0.16921367976405075
ACH-001306,0.027442258407807164
ACH-001318,-0.10490671272035862
ACH-001322,0.10962891063472112
ACH-001328,0.17415050646005173
ACH-001332,0.2597374079473877
ACH-001336,-0.05997738220567711
ACH-001346,0.09673171952801417
ACH-001353,0.10796604679524943
ACH-001354,0.019042872421811626
ACH-001367,-0.07897023781444645
ACH-001368,-0.16726625527422548
ACH-001374,0.0264636809450808
ACH-001377,0.01823872409887014
ACH-001380,0.09530403704148828
ACH-001391,0.0693894527628503
ACH-001408,0.17564399481030776
ACH-001430,0.04154073061143078
ACH-001431,0.06292207706634594
ACH-001450,-0.12369460850562225
ACH-001496,0.05889045000271712
ACH-001500,0.3253681049172179
ACH-001523,0.11565361692774476
ACH-001532,0.049333669768880616
ACH-001550,-0.03080762281254875
ACH-001552,0.13208216474371853
ACH-001554,0.1275158991866183
ACH-001654,0.041887050693495936
ACH-001735,0.040310898531458327
ACH-001736,0.0661203848091487
ACH-001737,0.18889374026556252
ACH-001740,0.022122848045628297
ACH-001745,0.19923145582624452
ACH-001765,-0.0018751382319956188
