,DDX41 (51428)
ACH-000796,-1.0740366247952862
ACH-000798,-1.3825272202168502
ACH-000799,-0.9677439642107674
ACH-000800,-1.3539716007243388
ACH-000802,-1.2083584554805322
ACH-000804,-1.3032833612326709
ACH-000805,-1.1082291863762996
ACH-000809,-1.0782725843396808
ACH-000810,-1.043091155723249
ACH-000811,-1.228867531486383
ACH-000817,-1.2578936901511717
ACH-000819,-1.096216575601662
ACH-000820,-0.6562682149226814
ACH-000821,-0.9981835330673547
ACH-000822,-1.0584468734481356
ACH-000823,-1.1819243777070798
ACH-000824,-1.2168616363737814
ACH-000827,-1.2125908489151778
ACH-000829,-1.0916327805592572
ACH-000831,-0.9963333728455472
ACH-000832,-1.288268642652466
ACH-000833,-1.1752752199822294
ACH-000834,-1.0894356518711
ACH-000835,-1.1426996651730748
ACH-000836,-1.2140171299739106
ACH-000837,-1.3029047314518138
ACH-000838,-1.0625326395893833
ACH-000839,-1.0211652003007703
ACH-000840,-0.99204613631484
ACH-000841,-1.140330286703341
ACH-000843,-1.1443463634372506
ACH-000846,-1.1960270730116846
ACH-000847,-0.8483731543073263
ACH-000848,-1.3594338487233963
ACH-000849,-1.1433853363902398
ACH-000851,-1.0231403456585413
ACH-000855,-0.9758182422898656
ACH-000856,-1.174798341779694
ACH-000858,-1.2993432357655568
ACH-000859,-1.030567544236439
ACH-000861,-1.3059121711576815
ACH-000862,-1.169249783913167
ACH-000865,-1.1405623277424803
ACH-000866,-1.1102908175230737
ACH-000867,-1.1947170382104957
ACH-000869,-1.1409381470122295
ACH-000872,-1.2033757367580482
ACH-000873,-0.9213078037512248
ACH-000876,-1.1892331322570733
ACH-000878,-1.0048541552002943
ACH-000880,-1.1874914703360546
ACH-000881,-1.296432612781795
ACH-000882,-0.9406689101256356
ACH-000884,-1.102102335633637
ACH-000885,-1.1845596081538268
ACH-000887,-1.2377675545728442
ACH-000889,-1.0750757132813995
ACH-000896,-1.2826651581544288
ACH-000898,-1.1772828712243797
ACH-000900,-1.1689511794305576
ACH-000901,-1.2982117784628506
ACH-000905,-1.1291664582544594
ACH-000906,-1.1246206323114456
ACH-000907,-1.173448673703611
ACH-000910,-1.0911239066198997
ACH-000911,-1.1329636636209068
ACH-000912,-1.1509753954045134
ACH-000913,-1.1686576594221354
ACH-000915,-0.9363044337560608
ACH-000916,-0.9419813391722072
ACH-000917,-1.2083821133564638
ACH-000920,-0.8502045149756177
ACH-000921,-1.3092622747766611
ACH-000924,-1.2262928278132732
ACH-000926,-1.0346890903071462
ACH-000928,-0.984018049772071
ACH-000929,-1.2175485625084632
ACH-000932,-1.0610798822555465
ACH-000935,-1.0278657145009389
ACH-000936,-1.2526395461149331
ACH-000937,-1.0671921347892643
ACH-000938,-1.0036037448848618
ACH-000939,-1.3856798134187946
ACH-000941,-1.2324845805673654
ACH-000943,-1.2141490619920579
ACH-000946,-1.0322108321056704
ACH-000947,-1.238642090902898
ACH-000948,-1.2390863149277531
ACH-000950,-1.1937825425920645
ACH-000953,-1.0576489365651576
ACH-000954,-1.2062367859298626
ACH-000957,-1.1732198416640336
ACH-000958,-1.3658654575781828
ACH-000960,-1.153789543368987
ACH-000963,-1.1497413689639815
ACH-000968,-1.1481998171571457
ACH-000969,-1.0707304496514916
ACH-000972,-1.260000350483007
ACH-000973,-1.0917430400237809
ACH-000974,-1.0896842701915879
ACH-000978,-1.5055513779573473
ACH-000984,-1.3459265938664842
ACH-000986,-1.1935240714434017
ACH-000988,-1.2101430364906147
ACH-000993,-1.1452338852327557
ACH-000994,-1.035155046590012
ACH-000996,-1.2095122253177746
ACH-001001,-1.1877307547650626
ACH-001020,-1.247848260406397
ACH-001028,-1.223670585922896
ACH-001031,-1.1584152471290896
ACH-001038,-1.1509176825786214
ACH-001048,-1.0921620348913579
ACH-001050,-0.9671965664255074
ACH-001053,-1.1201948108397115
ACH-001054,-0.9624022306749608
ACH-001061,-1.1764478387756918
ACH-001067,-1.0972208973608577
ACH-001075,-1.4038224822122174
ACH-001096,-1.2397025288602848
ACH-001111,-0.9999085912706756
ACH-001119,-1.005248989926593
ACH-001128,-1.5132144742578746
ACH-001134,-1.083671724593066
ACH-001151,-0.966226175871302
ACH-001163,-1.1013693154257995
ACH-001164,-0.9478127883102536
ACH-001183,-1.1977571869044334
ACH-001192,-1.222159966889582
ACH-001193,-1.1257493237659866
ACH-001196,-1.1139507290198978
ACH-001197,-1.2049467737246662
ACH-001205,-1.0999333064579138
ACH-001211,-1.244148297522954
ACH-001212,-0.994976165399122
ACH-001228,-1.1834735667472118
ACH-001232,-1.1880512129374672
ACH-001239,-1.16330971195681
ACH-001270,-0.7065252759732739
ACH-001274,-1.2279745828917423
ACH-001275,-1.106352337046542
ACH-001277,-1.0647791810703624
ACH-001278,-1.180995956263439
ACH-001280,-1.143860739857438
ACH-001283,-0.9484307946525
ACH-001289,-0.8651945787129667
ACH-001300,-1.0857193853852658
ACH-001301,-0.8069669257706985
ACH-001302,-1.2795569597775902
ACH-001306,-1.1532365589803721
ACH-001318,-1.2668052793716666
ACH-001322,-0.8915433525536807
ACH-001328,-1.14110004362544
ACH-001332,-0.8936746941912338
ACH-001336,-1.194037807296999
ACH-001346,-1.1009535559251458
ACH-001353,-1.1829490174127342
ACH-001354,-1.259912892991001
ACH-001367,-0.8181971591649567
ACH-001368,-1.1796955169580492
ACH-001374,-1.1316971005903842
ACH-001377,-1.134051012884051
ACH-001380,-1.1952057432079806
ACH-001391,-0.9071939431851148
ACH-001408,-1.200318185108757
ACH-001430,-0.9902895854214412
ACH-001431,-1.2033546556688786
ACH-001450,-1.2455961033637897
ACH-001496,-1.301790151920553
ACH-001500,-1.1089865248634403
ACH-001523,-1.2099635586683066
ACH-001532,-1.2102498198939544
ACH-001550,-1.3492313232323114
ACH-001552,-1.2849067401212422
ACH-001554,-1.254877533680186
ACH-001654,-1.1231816874707727
ACH-001735,-1.2640824214394506
ACH-001736,-0.8958668853955631
ACH-001737,-1.620541242219535
ACH-001740,-1.2669515916016236
ACH-001745,-1.1550616870175383
ACH-001765,-1.1172635049800357
