,GALNT8 (26290)
ACH-000168,0.09078153110903846
ACH-000169,-0.037915966386303214
ACH-000178,-0.016057032473937628
ACH-000183,-0.006833469933360877
ACH-000188,0.05576277893696557
ACH-000189,-0.02094004437518434
ACH-000190,0.16262111304345994
ACH-000198,0.015333605647219348
ACH-000203,-0.0017156131119997007
ACH-000204,0.059669137129194735
ACH-000206,0.09022160986014466
ACH-000207,0.03765110771350945
ACH-000208,-0.42202872159673693
ACH-000210,0.013142197353483388
ACH-000211,0.010267419414270873
ACH-000215,0.025163468211261555
ACH-000221,0.08458797653803468
ACH-000222,0.09518984128404268
ACH-000223,-0.011784496535021574
ACH-000226,0.09050107138371792
ACH-000227,-0.04338534989509989
ACH-000228,-0.08833148690513487
ACH-000231,0.0703540010926136
ACH-000232,-0.05100814196477228
ACH-000233,0.031964409821761464
ACH-000234,0.042605066199689866
ACH-000235,0.05859148733258845
ACH-000237,0.03135940896144213
ACH-000238,-0.04026098386765877
ACH-000242,0.12321368204331412
ACH-000243,0.06544442865521975
ACH-000244,-0.04544549175385563
ACH-000246,-0.07576396263456463
ACH-000248,-0.17726924907905822
ACH-000250,0.04122495558252701
ACH-000251,0.03110736983054922
ACH-000252,0.059164721195932087
ACH-000253,0.07852026478389275
ACH-000255,-0.12823854971900572
ACH-000256,-0.14858332365553012
ACH-000257,0.1862499261744865
ACH-000258,0.02349052474794001
ACH-000259,0.02643363416917398
ACH-000260,0.0944318236500892
ACH-000261,0.03634392594911519
ACH-000262,0.0026735101370692666
ACH-000263,0.07725972715510014
ACH-000264,-0.0037054269857190267
ACH-000265,0.13780211481313026
ACH-000266,0.05495605580435008
ACH-000272,-0.0265733908153634
ACH-000274,0.005466390919877561
ACH-000277,-0.047736972602793686
ACH-000278,0.16410985750787638
ACH-000279,-0.09178772798891664
ACH-000280,-0.01425082114401087
ACH-000281,-0.08756573918551623
ACH-000288,-0.016486418881112783
ACH-000291,-0.001515662600328168
ACH-000293,-0.04722775548634848
ACH-000294,-0.0060624363821919006
ACH-000295,0.04384481795209691
ACH-000296,0.07531389429622831
ACH-000302,0.027179690220905002
ACH-000304,0.059715245601524386
ACH-000307,-0.05676577465527793
ACH-000308,-0.03997030696200631
ACH-000310,0.03360283356877372
ACH-000311,-0.12763683305707607
ACH-000312,-0.014160635331999415
ACH-000315,0.13934599397985464
ACH-000316,0.18254457960906348
ACH-000317,0.02939725329854085
ACH-000318,0.03798936450501971
ACH-000319,0.0674691139530508
ACH-000320,-0.03853862167123037
ACH-000322,-0.0280609886553072
ACH-000323,0.015443865763148419
ACH-000324,-0.09094085736530184
ACH-000329,0.02429401128354184
ACH-000330,-0.06952545484095833
ACH-000331,-0.011780232316161626
ACH-000332,0.01073302469358636
ACH-000334,-0.0263804177805843
ACH-000335,-0.029881236065671637
ACH-000336,-0.04286852064674323
ACH-000337,0.040038603389854543
ACH-000338,0.17553374304893046
ACH-000339,0.024826320516204814
ACH-000341,0.1605320163202602
ACH-000348,-0.004373138823742434
ACH-000350,0.0032550181930638537
ACH-000352,0.004498061305654848
ACH-000356,0.17430317504009332
ACH-000361,-0.05470597900134445
ACH-000362,0.061125777898657724
ACH-000363,0.002234623070158756
ACH-000364,-0.003853469446637115
ACH-000365,-0.11168924573597176
ACH-000366,-0.05940321626395161
ACH-000368,0.007698875504148233
ACH-000374,0.014117681450786275
ACH-000375,0.08909923514914661
ACH-000376,0.006058816175502821
ACH-000381,-0.07664635072554743
ACH-000383,0.0609164678444219
ACH-000387,0.012183407910683234
ACH-000389,-0.10734883084682413
ACH-000390,0.0038579285435317435
ACH-000393,0.07062208638259622
ACH-000395,0.08480955987373917
ACH-000396,-0.13304937178683438
ACH-000397,0.016025598023654608
ACH-000401,0.09865752914506493
ACH-000402,0.216072666816784
ACH-000403,-0.06244375104119705
ACH-000404,0.2907244257215489
ACH-000406,0.0256517423042108
ACH-000407,-0.0578122633989271
ACH-000408,-0.024831285198823445
ACH-000410,0.014826102695420553
ACH-000411,0.07034456086615333
ACH-000414,-0.1105223472430162
ACH-000415,0.045054722683637305
ACH-000416,0.05121682604317996
ACH-000420,-0.007372644486645789
ACH-000421,0.008878617958482424
ACH-000424,0.12273272722663504
ACH-000425,-0.02058269010285589
ACH-000426,-0.016598768136548425
ACH-000427,0.04126337591420321
ACH-000433,0.029059073710841463
ACH-000435,-0.062097461808689976
ACH-000436,0.04958254918714832
ACH-000444,0.008957909322417182
ACH-000445,0.10395925583180632
ACH-000448,-0.004452728804953883
ACH-000450,0.1756768577847149
ACH-000452,-0.1255239724226508
ACH-000454,0.039150871311268994
ACH-000458,0.14084956416395056
ACH-000459,-0.08704139598102098
ACH-000460,-0.04712299460242764
ACH-000461,0.1139546004228095
ACH-000463,-0.006872619417284127
ACH-000464,0.02988836185504612
ACH-000466,0.05456844507778832
ACH-000467,-0.0003189343205583023
ACH-000468,-0.09800698128690948
ACH-000469,-0.01348518102649235
ACH-000470,0.03674528160706368
ACH-000471,-0.040927058793124776
ACH-000472,-0.07769458031431294
ACH-000473,-0.09275156732530987
ACH-000475,0.006798124880375016
ACH-000476,0.14264764412250336
ACH-000477,0.08641435542636539
ACH-000479,0.31510275512825314
ACH-000480,0.03982469656745888
ACH-000481,-0.07020395352838761
ACH-000483,0.08033918286346821
ACH-000484,0.09559280730940134
ACH-000485,0.066961255924223
ACH-000486,-0.060139476213004965
ACH-000487,0.08934356501955559
ACH-000488,-0.0353597722131667
ACH-000490,0.04830286828414928
ACH-000491,0.027365800139954426
ACH-000495,-0.03118987583354057
ACH-000496,0.032757104443387
ACH-000499,-0.009024039553092795
ACH-000500,-0.2688334250079704
ACH-000502,0.04470418306098271
ACH-000503,0.006488399925056828
ACH-000505,-0.06310756194551301
ACH-000507,0.005360468057959317
ACH-000510,-0.005358706066675188
ACH-000511,-0.00849801691919917
ACH-000512,0.07599475543417912
ACH-000516,-0.005628305434895588
ACH-000517,0.011808652248953985
ACH-000518,-0.0086199491428868
ACH-000520,0.24125748593467114
ACH-000521,0.08135121383911595
ACH-000522,0.022205272597065163
ACH-000524,0.027832797055645783
ACH-000527,0.02002806418547224
ACH-000528,0.026703460634808586
ACH-000537,-0.019041494450942758
ACH-000541,0.1323522556453855
ACH-000542,-0.016709474391649673
ACH-000544,-0.0021720389520000177
ACH-000545,-0.033556945645872034
ACH-000547,8.140000610695519e-05
ACH-000548,-0.011951424077460785
ACH-000549,-0.10180338181894644
ACH-000550,-0.08164390360968342
ACH-000552,0.13169780714166746
ACH-000556,0.07073090014463435
ACH-000557,-0.0487281605706091
ACH-000569,0.11185431227780568
ACH-000570,0.09984221275599008
ACH-000571,-0.0005220023388079154
ACH-000573,0.1209739180085571
ACH-000576,0.0003922224155751568
ACH-000579,0.11049004585954653
ACH-000580,0.08204654061997549
ACH-000584,0.042808523877733325
ACH-000585,0.011983417391053124
ACH-000588,-0.06666955932864788
ACH-000589,-0.043111682198295885
ACH-000591,-0.03919042017496017
ACH-000593,0.05548132087084617
ACH-000600,-0.0005109957465645774
ACH-000601,-0.023240395660989836
ACH-000605,-0.013360658655067277
ACH-000606,-0.022521050200005454
ACH-000608,0.03490433919320854
ACH-000614,-0.13105389715933127
ACH-000616,0.046693259235748505
ACH-000618,0.07891574130684924
ACH-000619,0.13980065000346964
ACH-000620,-0.03487599980583648
ACH-000621,-0.00217543048932608
ACH-000622,0.015845766323825887
ACH-000623,0.03929095222209132
ACH-000624,0.03983499466687687
ACH-000627,-0.00343069086362606
ACH-000630,-0.03472888891112587
ACH-000631,0.19674964690230395
ACH-000632,0.035527297603886794
ACH-000633,-0.010678605882112056
ACH-000637,0.0987935429131978
ACH-000638,0.13466914431833885
ACH-000646,0.018908374479905385
ACH-000647,0.002386611725727605
ACH-000648,0.08565574853551687
ACH-000649,0.10830886655766764
ACH-000651,-0.04969918887760633
ACH-000652,0.004859866493412257
ACH-000653,-0.021152255428776943
ACH-000657,-0.029837356683487862
ACH-000658,-0.1100161117419588
ACH-000661,0.0986672903689209
ACH-000662,-0.37849089538850905
ACH-000663,-0.04465374296850376
ACH-000665,0.06819019823663912
ACH-000671,-0.011258471507385794
ACH-000672,0.04893425786651251
ACH-000673,-0.021327067874391124
ACH-000676,-0.043622813007657295
ACH-000677,-0.04949105563145427
ACH-000681,-0.039931602285350205
ACH-000683,-0.05257551440637807
ACH-000684,-0.034428727312796226
ACH-000688,0.07612136510026121
ACH-000693,-0.022635132939540243
ACH-000694,-0.045068636225357936
ACH-000695,0.06988726403596249
ACH-000696,0.10572991472637322
ACH-000697,-0.008245145226405537
ACH-000699,-0.0050917497404204285
ACH-000701,-0.04659391607869797
ACH-000706,-0.034417766404386485
ACH-000711,0.042412801297483406
ACH-000713,0.17519648240644492
ACH-000714,-0.04169771586174496
ACH-000718,0.0867714306304306
ACH-000720,0.14215235433111828
ACH-000721,-0.02264451562026369
ACH-000724,0.1475387374284087
ACH-000725,-0.00960963597595792
ACH-000732,-0.04186119033573025
ACH-000734,-0.0229062765221112
ACH-000735,0.0005820572262290057
ACH-000736,-0.025086318460136904
ACH-000738,-0.045373464623269404
ACH-000746,-0.03150544013646913
ACH-000747,0.17377173860977715
ACH-000748,0.023844120853462054
ACH-000753,-0.03935670062312868
ACH-000756,-0.08307154525809869
ACH-000757,-0.0533429831472964
ACH-000758,0.07323383666161587
ACH-000760,0.053173234498644514
ACH-000762,-0.03456113398038687
ACH-000763,0.09823040749708728
ACH-000764,0.20431519601753406
ACH-000765,0.01776448766191578
ACH-000766,0.07107959627059751
ACH-000767,0.12204313932456087
ACH-000768,0.056541064914189025
ACH-000769,-0.01728449121680012
ACH-000770,0.011693378130146093
ACH-000771,-0.013877476512958764
ACH-000773,0.047558424018910916
ACH-000776,0.017066456965344222
ACH-000777,0.025041639730114126
ACH-000778,-0.010694685932990843
ACH-000781,-0.01014492387692437
ACH-000782,-0.023147770732474843
ACH-000783,0.014782251046573457
ACH-000784,0.07837486801095903
ACH-000785,0.0016227790278924275
ACH-000787,0.11859593543249143
ACH-000788,-0.006053081074446717
ACH-000791,0.07265812044638481
ACH-000792,-0.046804760180850134
ACH-000794,0.18745572788459067
ACH-000796,-0.00022698310751614127
ACH-000798,-0.13466651283467385
ACH-000799,0.07467241556683865
ACH-000800,0.01146123239328607
ACH-000802,-0.04395072608702081
ACH-000804,-0.0005379240564757406
ACH-000805,-0.1175787253390841
ACH-000809,-0.05771851252306876
ACH-000810,0.13965003191262906
ACH-000811,-0.012063622614277505
ACH-000817,0.004937450180715717
ACH-000819,0.05880952360560639
ACH-000820,0.3146006107199096
ACH-000821,0.09438014332343382
ACH-000822,0.033508176138919515
ACH-000823,-0.028133308070953364
ACH-000824,-0.05362398133600495
ACH-000827,0.04934688262167429
ACH-000829,0.07692187571197444
ACH-000831,0.09195911104675866
ACH-000832,0.043697660313691766
ACH-000833,-0.05218803191770356
ACH-000834,0.06666127932039688
ACH-000835,-0.02949610519233255
ACH-000836,-0.01090622779382488
ACH-000837,0.05201316595332275
ACH-000838,0.13228613876244028
ACH-000839,0.14166737508875776
ACH-000840,-0.019828025763912203
ACH-000841,0.05710583398554101
ACH-000843,0.08512444302638139
ACH-000846,-0.0036930239135882273
ACH-000847,-0.052374988375526864
ACH-000848,0.07685216910230562
ACH-000849,0.07414228552071314
ACH-000851,0.035582162351031885
ACH-000855,0.1886850345988008
ACH-000856,0.10546456139265536
ACH-000858,0.05796848860410525
ACH-000859,0.11549985193008698
ACH-000861,0.07151925855869519
ACH-000862,0.06892697156048909
ACH-000865,-0.06293371627623606
ACH-000866,0.02384423357665143
ACH-000867,-0.005391149190502466
ACH-000869,-0.005537186705735493
ACH-000872,0.03990848037165421
ACH-000873,0.07378518248512846
ACH-000876,0.0462178217613782
ACH-000878,0.18018542768297796
ACH-000880,0.07052050150569275
ACH-000881,0.02008622205479677
ACH-000882,0.14884300866137365
ACH-000884,0.0537255407356999
ACH-000885,-0.10586150281814696
ACH-000887,0.048189331138360963
ACH-000889,-0.06442585160179556
ACH-000896,-0.006393291928812428
ACH-000898,-0.01977649278576375
ACH-000900,0.16790723294548854
ACH-000901,0.0379081867792279
ACH-000905,0.06806032806854867
ACH-000906,-0.053145615888100316
ACH-000907,-0.09565753345419828
ACH-000910,-0.08920116434367291
ACH-000911,0.09985601588268406
ACH-000912,0.007288365719193995
ACH-000913,-0.05466277803536364
ACH-000915,0.04124280746420556
ACH-000916,0.12278367311024126
ACH-000917,0.06021189514843545
ACH-000920,-0.04631650040908861
ACH-000921,0.014810322354676709
ACH-000924,-0.025118497316006204
ACH-000926,0.06032725293161738
ACH-000928,0.11873351337289187
ACH-000929,-0.017263767195329738
ACH-000932,-0.023430043836603118
ACH-000935,0.009024975769817591
ACH-000936,-0.08336239180925438
ACH-000937,-0.020134783819179526
ACH-000938,0.07698452588086586
ACH-000939,-0.060300853326826415
ACH-000941,0.09716690378558536
ACH-000943,-0.026326727219390115
ACH-000946,-0.08930152411263674
ACH-000947,0.04257357026360903
ACH-000948,0.0015696384848424064
ACH-000950,-0.04777001340094986
ACH-000953,0.04086101673753892
ACH-000954,-0.06590222560314124
ACH-000957,-0.047220408864509233
ACH-000958,0.005386510742400525
ACH-000960,-0.009718833928420541
ACH-000963,-0.05406033323352337
ACH-000968,0.04788870276445308
ACH-000969,0.05916387409093001
ACH-000972,-0.02613915080207416
ACH-000973,0.00523664064563751
ACH-000974,-0.07710207645474923
ACH-000978,0.07556500215162792
ACH-000984,-0.007284263056516745
ACH-000986,0.022813641610598127
ACH-000988,0.062490519829551415
ACH-000993,-0.006523115953661062
ACH-000994,-0.01588014188661714
ACH-000996,0.06376745470862649
ACH-001001,-0.05525970467730283
ACH-001020,0.08937167743134736
ACH-001028,0.01580879124210319
ACH-001031,0.16878025548954034
ACH-001038,-0.06638081408041642
ACH-001048,0.028012253263306974
ACH-001050,-0.05179715234624842
ACH-001053,-0.1743582390875949
ACH-001054,-0.003078968751336414
ACH-001061,0.0039698764476117105
ACH-001067,-0.06435967102444616
ACH-001075,0.07719649633242917
ACH-001096,0.011641605949678087
ACH-001111,0.19694422028512892
ACH-001119,0.028555993498336426
ACH-001128,0.02961223048723084
ACH-001134,-0.027792416079685026
ACH-001151,-0.0534241681087468
ACH-001163,0.001745705727291426
ACH-001164,-0.09809246277173432
ACH-001183,-0.0515210963888845
ACH-001192,0.07490430666031367
ACH-001193,-0.1023178628796831
ACH-001196,-0.006516211170542225
ACH-001197,0.16385487267954146
ACH-001205,-0.12015813809054905
ACH-001211,-0.02426253021740461
ACH-001212,0.18638121249951387
ACH-001228,0.025925440076984232
ACH-001232,0.02134832352508827
ACH-001239,0.0001201056240615196
ACH-001270,-0.00764321887450831
ACH-001274,-0.02427315156799669
ACH-001275,0.1061016864956225
ACH-001277,0.1447475217303327
ACH-001278,0.12373512749168475
ACH-001280,-0.09565894382717063
ACH-001283,-0.07275808104231071
ACH-001289,0.10684274418170617
ACH-001300,-0.044323861418009064
ACH-001301,-0.08007882658904088
ACH-001302,-0.09170936761675884
ACH-001306,0.05073903072190456
ACH-001318,0.14193286463254884
ACH-001322,0.005358466789076821
ACH-001328,-0.06612689534298588
ACH-001332,0.048348429060908686
ACH-001336,0.11642749042649855
ACH-001346,0.05615426062383462
ACH-001353,0.029078985111469675
ACH-001354,0.07441143474864037
ACH-001367,-0.04087846010288119
ACH-001368,0.060652157998186476
ACH-001374,0.14750889176071452
ACH-001377,-0.1264551983073103
ACH-001380,0.08207005383008757
ACH-001391,0.056762862614576776
ACH-001408,-0.038355007350998525
ACH-001430,-0.005977076090109425
ACH-001431,-0.016914692915023115
ACH-001450,0.04890446155789754
ACH-001496,0.03692983136385988
ACH-001500,0.04868300574595935
ACH-001523,0.013348831432288507
ACH-001532,-0.007193831271419181
ACH-001550,-0.10073804196044027
ACH-001552,-0.10189476989758553
ACH-001554,0.01210055709678915
ACH-001654,0.10604931568540844
ACH-001735,-0.0362372271248618
ACH-001736,0.011843830404666559
ACH-001737,-0.14731107410116
ACH-001740,0.030567397584775138
ACH-001745,0.0038408524213473243
ACH-001765,-0.004263869402440329
