,SOX30 (11063)
ACH-000259,0.02955944683961935
ACH-000260,0.03875711369715765
ACH-000261,0.10157102049139546
ACH-000262,-0.06509460142001501
ACH-000263,-0.1973555982602048
ACH-000264,0.05416341694789719
ACH-000265,-0.02132668279563013
ACH-000266,0.02655849403579345
ACH-000272,0.1317623732130218
ACH-000274,-0.025430053370849533
ACH-000277,0.1164425909545818
ACH-000278,-0.027788642497373388
ACH-000279,0.024800375499910852
ACH-000280,0.19669788776540129
ACH-000281,0.04139038054856976
ACH-000288,0.004245153547738328
ACH-000291,-0.03476786491518742
ACH-000293,0.108655706026119
ACH-000294,0.07933384255142943
ACH-000295,-0.1910236486380552
ACH-000296,0.2100319730571862
ACH-000302,-0.00544363383484301
ACH-000304,0.2131148788813559
ACH-000307,0.09947451985775196
ACH-000308,0.031076141695307726
ACH-000310,-0.04429823863081296
ACH-000311,0.07926242156650233
ACH-000312,-0.0017481624592004625
ACH-000315,-0.16824432949382315
ACH-000316,0.012639659676073108
ACH-000317,0.00853936203930422
ACH-000318,0.05549901761905927
ACH-000319,0.12564052657501845
ACH-000320,0.034607943339531544
ACH-000322,0.10169207729650516
ACH-000323,0.18998392957723745
ACH-000324,0.03856806302716642
ACH-000329,0.035932896090524184
ACH-000330,0.24197007951409666
ACH-000331,0.015765579399351984
ACH-000332,0.03908085156163139
ACH-000334,-0.1422671551629678
ACH-000335,-0.020575429353779727
ACH-000336,0.029161923406463106
ACH-000337,0.06721209777151521
ACH-000338,-0.2572157729137414
ACH-000339,-0.031669879253106666
ACH-000341,0.01153941958139484
ACH-000348,0.06357206481643732
ACH-000350,-0.051309635837507486
ACH-000352,0.14194364882012406
ACH-000356,0.10726356166449967
ACH-000361,0.0681965655441755
ACH-000362,-0.015946668237923834
ACH-000363,0.01196273981203007
ACH-000364,0.16210780320165172
ACH-000365,-0.011480585227549134
ACH-000366,-0.011000816051385509
ACH-000368,-0.061604200122523926
ACH-000374,0.07563235851187174
ACH-000375,0.2418024527083272
ACH-000376,0.01748698628263871
ACH-000381,0.12380447095513288
ACH-000383,-0.004926070302809159
ACH-000387,0.23772414522310675
ACH-000389,0.014340105120734647
ACH-000390,0.09383734659837524
ACH-000393,-0.049648449230396435
ACH-000395,0.057986549532797575
ACH-000396,-0.19085633104731184
ACH-000397,-0.03488942049933407
ACH-000401,0.2047538093454447
ACH-000402,0.13542633956330366
ACH-000403,0.10436609358700068
ACH-000404,0.13402828984324394
ACH-000406,-0.04464066864131687
ACH-000407,-0.032615081487608014
ACH-000408,0.20516178135335655
ACH-000410,0.051265617629208685
ACH-000411,-0.07990141424274598
ACH-000414,-0.03551176308987576
ACH-000415,0.07150659515303377
ACH-000416,-0.029360792300358488
ACH-000420,0.2010142191182348
ACH-000421,0.1719290251067312
ACH-000424,-0.13055626708967524
ACH-000425,0.122129727681837
ACH-000426,0.0656682243180929
ACH-000427,0.2398390862451125
ACH-000433,-0.02673770969386996
ACH-000435,0.16341284044585094
ACH-000436,-0.09309228287374237
ACH-000444,0.06743667225955756
ACH-000445,0.2612960404495829
ACH-000448,0.10910299897169916
ACH-000450,0.03854131886201655
ACH-000452,0.0901279544323412
ACH-000454,-0.09683896832332983
ACH-000458,0.031105901982517187
ACH-000459,0.13585180250258178
ACH-000460,0.09889941175865613
ACH-000461,0.09374467353455884
ACH-000463,-0.035327311067464506
ACH-000464,0.10683421357711118
ACH-000466,0.06746109088369537
ACH-000467,0.037948340143771235
ACH-000468,0.06209133825262994
ACH-000469,0.1226514604627856
ACH-000470,0.10668588558584607
ACH-000471,0.07194579297885319
ACH-000472,-0.01001891889359883
ACH-000473,0.051392295121978585
ACH-000475,0.06808259176635856
ACH-000476,0.17593932815857835
ACH-000477,0.13699537687985633
ACH-000479,0.21054220922625608
ACH-000480,0.09882790250598976
ACH-000481,0.12575535489806064
ACH-000483,0.14170256818596907
ACH-000484,0.04332180584979042
ACH-000485,0.15170870182531865
ACH-000486,0.1092849997537489
ACH-000487,-0.07314497790527665
ACH-000488,0.04231664217810812
ACH-000490,-0.04161707884692418
ACH-000491,0.06944439003539696
ACH-000495,0.06409478611709069
ACH-000496,0.0756168944668832
ACH-000499,0.12246324946092367
ACH-000500,0.10547409392680507
ACH-000502,0.1347205687534949
ACH-000503,-0.05505104452359644
ACH-000505,-0.05086818907801269
ACH-000507,0.08119481113213743
ACH-000510,-0.016382905459320217
ACH-000511,0.009266713805064948
ACH-000512,-0.05095402262615692
ACH-000516,0.16149142961806515
ACH-000517,0.07966005359521061
ACH-000518,-0.1208161154790146
ACH-000520,0.027427099422876404
ACH-000521,-0.002598598715683396
ACH-000522,-0.02100866592524029
ACH-000524,0.022685720470584987
ACH-000527,0.0687239275386505
ACH-000528,0.09030991133287077
ACH-000537,0.08933348286236406
ACH-000541,-0.1706451883357362
ACH-000542,-0.07587472345065885
ACH-000544,0.05176175569192242
ACH-000545,0.0017785225689557825
ACH-000547,-0.0737124555274459
ACH-000548,0.1177859085371966
ACH-000549,0.14839370458966875
ACH-000550,-0.06618304606076666
ACH-000552,0.000414864282334607
ACH-000556,0.08087076657018236
ACH-000557,0.056139963151907335
ACH-000569,0.1138641934615892
ACH-000570,0.10307562432517782
ACH-000571,0.06945410907389789
ACH-000573,0.11468309186029654
ACH-000576,0.001325093812471861
ACH-000579,0.08590167091309774
ACH-000580,0.09220597204674608
ACH-000584,0.021765370155899088
ACH-000585,0.061934056458648475
ACH-000588,-0.040454053321396094
ACH-000589,0.13790959574691966
ACH-000591,0.07126408663384856
ACH-000593,0.06877416120706041
ACH-000600,0.0042841909236815655
ACH-000601,0.09715867952248412
ACH-000605,0.1729154270466394
ACH-000606,0.10607955886438557
ACH-000608,0.07724212733081996
ACH-000614,0.11800320701348455
ACH-000616,0.09033206534954401
ACH-000618,0.007711684195375461
ACH-000619,0.03397598283685157
ACH-000620,0.02413481466380866
ACH-000621,0.10934709058369292
ACH-000622,0.15636658201781822
ACH-000623,0.14764105581070425
ACH-000624,0.021162364612749743
ACH-000627,-0.061603821380148034
ACH-000630,0.04124664591989621
ACH-000631,0.19026753425957024
ACH-000632,-0.008683719883847855
ACH-000633,0.042903939441146455
ACH-000637,0.06349518086540938
ACH-000638,0.02889940641477585
ACH-000646,-0.056964558072287425
ACH-000647,0.0033071313806288124
ACH-000648,0.04465732927863245
ACH-000649,-0.002504840274928788
ACH-000651,0.05615512181534561
ACH-000652,0.008323938258180971
ACH-000653,0.10573140457890214
ACH-000657,0.08155106582500386
ACH-000658,-0.04591260137597277
ACH-000661,0.1245220531494524
ACH-000662,-0.05689856816656905
ACH-000663,-0.000990061326040406
ACH-000665,0.02323500276994454
ACH-000671,-0.0251266775417193
ACH-000672,0.18664022187357124
ACH-000673,-0.021457180487008117
ACH-000676,-0.01414532190439151
ACH-000677,0.029681916159126118
ACH-000681,0.01255182038971996
ACH-000683,0.054335452162467324
ACH-000684,-0.006363590410512901
ACH-000688,0.3293476657148055
ACH-000693,0.07113752876994789
ACH-000694,-0.009549127355618572
ACH-000695,0.009155368812529714
ACH-000696,0.07445798642098009
ACH-000697,0.17559015831620065
ACH-000699,-0.09742707952195316
ACH-000701,-0.02772186594438051
ACH-000706,0.03039381844302314
ACH-000711,0.1168147189294136
ACH-000713,0.011938625129578032
ACH-000714,-0.07888109123629057
ACH-000718,0.027849824265070704
ACH-000720,0.07090275356148723
ACH-000721,0.05634246359395041
ACH-000724,0.0303043777865426
ACH-000725,0.09656403900565856
ACH-000732,0.2037752457300318
ACH-000734,0.1031763311153285
ACH-000735,0.08823572506647633
ACH-000736,0.011553973319430215
ACH-000738,-0.010602318527021185
ACH-000746,-0.0598561201625978
ACH-000747,0.03772145658422694
ACH-000748,0.052858810632565
ACH-000753,0.02330722914090584
ACH-000756,-0.22162334924653646
ACH-000757,-0.07057864404089965
ACH-000758,0.0991140820294683
ACH-000760,0.014559079126139969
ACH-000762,0.1525638017191099
ACH-000763,-0.14489582404576282
ACH-000764,0.03175320490848083
ACH-000765,-0.061984438616530135
ACH-000766,0.1390297715568011
ACH-000767,0.05982396165719942
ACH-000768,0.10829578318561857
ACH-000769,0.13105484298403494
ACH-000770,0.024291251571235985
ACH-000771,0.06335769631186502
ACH-000773,-0.14190024869738954
ACH-000776,-0.1710785945989771
ACH-000777,0.002168142540603502
ACH-000778,0.1285736821528757
ACH-000781,0.011302785658706295
ACH-000782,0.05396211406469057
ACH-000783,0.12289122911549027
ACH-000784,0.04746325880707127
ACH-000785,0.0720501680331149
ACH-000787,0.08714431106781773
ACH-000788,0.12372516296866187
ACH-000791,0.07599616837656717
ACH-000792,0.07849872900111249
ACH-000794,-0.008156536338315519
ACH-000796,0.09108183471099487
ACH-000798,0.16236825163698704
ACH-000799,0.017789600236822654
ACH-000800,-0.10456720273620757
ACH-000802,0.0010129192245509763
ACH-000804,-0.01823394822888905
ACH-000805,0.1443240148178871
ACH-000809,0.0036994819169405774
ACH-000810,0.15618195151840028
ACH-000811,0.058174071444974086
ACH-000817,0.049602359841879454
ACH-000819,-0.1404785782366962
ACH-000820,0.0051692517528066145
ACH-000821,-0.0735024158768058
ACH-000822,0.039902050958524636
ACH-000823,0.02992264615998357
ACH-000824,0.09845427608982292
ACH-000827,0.06339953636549177
ACH-000829,-0.03318986164899525
ACH-000831,-0.044796974469220485
ACH-000832,0.10767765483556037
ACH-000833,-0.10169063941648827
ACH-000834,0.11503118195062625
ACH-000835,0.06526688100327714
ACH-000836,0.1055364024376784
ACH-000837,0.015704906634510088
ACH-000838,0.09757898116425323
ACH-000839,0.04637313201925362
ACH-000840,0.267452487560746
ACH-000841,0.06766159616634385
ACH-000843,0.01024222958406728
ACH-000846,0.1521088296929939
ACH-000847,-0.003185314281918564
ACH-000848,-0.047781880084925565
ACH-000849,-0.06117295088807855
ACH-000851,-0.0553443936725141
ACH-000855,-0.05530922461111788
ACH-000856,0.10450059951070136
ACH-000858,0.09882899897722057
ACH-000859,0.06664445307755834
ACH-000861,0.019839790487970573
ACH-000862,-0.0405958672292792
ACH-000865,0.00046521895041888085
ACH-000866,0.1226644536339348
ACH-000867,0.11202310978310127
ACH-000869,0.11623802256104915
ACH-000872,0.15155091224274272
ACH-000873,0.1841675723484882
ACH-000876,0.06933365536983474
ACH-000878,-0.06235076441217049
ACH-000880,-0.0262791143108631
ACH-000881,-0.031263245340755814
ACH-000882,-0.10880626529071112
ACH-000884,0.1088230748101915
ACH-000885,0.13286588860244572
ACH-000887,0.04641314166452789
ACH-000889,-0.07459121747170411
ACH-000896,0.06298490878154618
ACH-000898,0.09089518375426442
ACH-000900,0.046390365631847175
ACH-000901,0.048686155481805334
ACH-000905,-0.002404817243397664
ACH-000906,0.05659604881284808
ACH-000907,-0.00649513994842264
ACH-000910,0.11279864393799413
ACH-000911,0.14155572805139405
ACH-000912,0.00041217448182073865
ACH-000913,-0.0408641521976928
ACH-000915,0.04984991403286058
ACH-000916,-0.0525259541768932
ACH-000917,0.07994445428326083
ACH-000920,0.2968311849282351
ACH-000921,0.09037329611981083
ACH-000924,0.054925896978242884
ACH-000926,0.053868774836548165
ACH-000928,0.2406566801495705
ACH-000929,0.15004561055392568
ACH-000932,0.17813860721728264
ACH-000935,0.053439951141286336
ACH-000936,0.08804565877047699
ACH-000937,0.07301668374600334
ACH-000938,-0.0752033477976647
ACH-000939,0.18764637824324013
ACH-000941,0.033873280164654955
ACH-000943,0.12451985667914195
ACH-000946,0.1566820082385455
ACH-000947,0.12778421151377645
ACH-000948,0.2697218738445205
ACH-000950,0.11643437740973606
ACH-000953,0.005150974739137198
ACH-000954,0.2482313779493288
ACH-000957,-0.021560225605756926
ACH-000958,0.044374462860654204
ACH-000960,0.03216899304363563
ACH-000963,-0.11626529295540695
ACH-000968,0.11883258946033999
ACH-000969,0.15266708842997131
ACH-000972,0.07816081059567569
ACH-000973,0.15976743003792926
ACH-000974,0.12553732609760807
ACH-000978,-0.016348502166737645
ACH-000984,0.06024080894597202
ACH-000986,0.05890792314473006
ACH-000988,0.07843319698417069
ACH-000993,0.12338889093682845
ACH-000994,0.10651922782222227
ACH-000996,0.0731134519482033
ACH-001001,0.083155396369643
ACH-001020,0.13378854846372745
ACH-001028,-0.002351928890412045
ACH-001031,0.19958095646988305
ACH-001038,-0.02721279051292291
ACH-001048,0.10388223787325436
ACH-001050,0.053476333238902315
ACH-001053,-0.09044982893272467
ACH-001054,-0.05040014027796603
ACH-001061,0.1241070960006533
ACH-001067,-0.00581824078932107
ACH-001075,0.03163552616851038
ACH-001096,-0.1042183848439396
ACH-001111,-0.15000177536211445
ACH-001119,0.1598423114454871
ACH-001128,0.18870156257939075
ACH-001134,0.022208446586658145
ACH-001151,0.018928401334056013
ACH-001163,0.06888300872685392
ACH-001164,-0.04583373715083188
ACH-001183,0.013955400543924594
ACH-001192,0.167160453692849
ACH-001193,-0.02039695452407542
ACH-001196,-0.019485006022969084
ACH-001197,0.006637727160639483
ACH-001205,0.1750564249492052
ACH-001211,0.16331211415779526
ACH-001212,-0.1559425109664729
ACH-001228,0.07003167250861134
ACH-001232,0.13662542175309678
ACH-001239,0.022748711827063228
ACH-001270,-0.2599318193240607
ACH-001274,0.12353625761765355
ACH-001275,0.016737991451548532
ACH-001277,0.012463094515555695
ACH-001278,0.2012565682230004
ACH-001280,0.16025255085142284
ACH-001283,0.08812414357395351
ACH-001289,0.06590566684835131
ACH-001300,0.0033960029583669678
ACH-001301,-0.13907185421407572
ACH-001302,0.0495165497692724
ACH-001306,0.1568257860338634
ACH-001318,-0.00761668306358568
ACH-001322,0.05675376386610004
ACH-001328,0.1895069168232799
ACH-001332,0.28343567811896536
ACH-001336,0.02484677578394676
ACH-001346,0.05856402800449695
ACH-001353,0.0738047947296575
ACH-001354,-0.08714740605820066
ACH-001367,0.053136114177412784
ACH-001368,0.034701588845667534
ACH-001374,-0.11733989343717358
ACH-001377,0.19770584471708355
ACH-001380,-0.03442615095807457
ACH-001391,0.008687055341390694
ACH-001408,0.19287717934637869
ACH-001430,0.006084945613754899
ACH-001431,0.004523798520707583
ACH-001450,-0.1288100921922682
ACH-001496,0.12975735606312402
ACH-001500,-0.0025800510216975204
ACH-001523,0.13163738796953176
ACH-001532,0.05288867476216909
ACH-001550,0.037667403542818174
ACH-001552,0.19927245486301
ACH-001554,0.11433860540757985
ACH-001654,0.04097926563013443
ACH-001735,0.009830255236893248
ACH-001736,0.12058630004881027
ACH-001737,0.22026465920619545
ACH-001740,0.043928138890250025
ACH-001745,-0.0016262731468882259
ACH-001765,-0.02037890255514864
