,CEP95 (90799)
ACH-000246,-0.18989535251535267
ACH-000248,-0.031470239098249565
ACH-000250,0.05660713726457385
ACH-000251,0.16644051617664854
ACH-000252,0.18902245400869716
ACH-000253,0.033143330744183616
ACH-000255,0.04810495180882115
ACH-000256,-0.14203935519225425
ACH-000257,-0.03446981527028547
ACH-000258,0.039797339844986436
ACH-000259,0.11628437717392645
ACH-000260,-0.01977831793128438
ACH-000261,-0.05990126439215695
ACH-000262,-0.027827902614818125
ACH-000263,-0.10923343857901424
ACH-000264,-0.16049205851293688
ACH-000265,-0.04840560199951716
ACH-000266,-0.062351726631982365
ACH-000272,-0.06881776333022083
ACH-000274,-0.031866328327974966
ACH-000277,-0.009635473397040684
ACH-000278,0.13916775186343644
ACH-000279,-0.07114233909048415
ACH-000280,0.04461233776552937
ACH-000281,0.09532066921846613
ACH-000288,-0.12382356934133673
ACH-000291,0.07597208506615648
ACH-000293,0.04823684236324502
ACH-000294,0.14730394792916598
ACH-000295,0.03144451514187347
ACH-000296,-0.040520037001207536
ACH-000302,0.005485562117924478
ACH-000304,0.061714233916602274
ACH-000307,0.0723665195628536
ACH-000308,0.013796632837086984
ACH-000310,-0.11130349522772418
ACH-000311,0.02752703173477716
ACH-000312,-0.04218939357922015
ACH-000315,0.03814867706335597
ACH-000316,0.020305183366388712
ACH-000317,-0.15835813886895234
ACH-000318,0.04899606140436295
ACH-000319,-0.07441191185120434
ACH-000320,0.12204841298063505
ACH-000322,-0.21570104055114608
ACH-000323,-0.036847613300529936
ACH-000324,-0.0980556592016548
ACH-000329,-0.0323507115669703
ACH-000330,-0.10954348132179227
ACH-000331,-0.0048049844982872535
ACH-000332,-0.04296402772899351
ACH-000334,-0.058698791148371385
ACH-000335,0.08078312258207837
ACH-000336,-0.16154332052967346
ACH-000337,-0.029624991277372968
ACH-000338,-0.0674071714697129
ACH-000339,0.012130219306428778
ACH-000341,0.02015711327177417
ACH-000348,0.02099410382914098
ACH-000350,0.16268790371566086
ACH-000352,0.26162515945267983
ACH-000356,-0.01017561004865093
ACH-000361,-0.18371348060100612
ACH-000362,0.09811402068827448
ACH-000363,-0.02145576141801337
ACH-000364,0.1509439674806466
ACH-000365,0.0030351572792847318
ACH-000366,-0.00116713870612172
ACH-000368,0.15116290473449626
ACH-000374,0.07137106652988393
ACH-000375,-0.06580037417010423
ACH-000376,-0.016116641674212874
ACH-000381,-0.04215369908164529
ACH-000383,-0.03724839165041857
ACH-000387,0.04885663328624936
ACH-000389,0.03398299298210945
ACH-000390,-0.025792962429563214
ACH-000393,0.050378290911721066
ACH-000395,0.08944527457160496
ACH-000396,-0.4058634552023727
ACH-000397,0.0946574669232726
ACH-000401,-0.18321927192382026
ACH-000402,0.2576962394841024
ACH-000403,-0.02145779323057617
ACH-000404,-0.06519287151353224
ACH-000406,-0.010777158870619636
ACH-000407,0.02425906677927497
ACH-000408,0.13959383799189926
ACH-000410,0.19646393767821116
ACH-000411,-0.060251930250002216
ACH-000414,-0.15137915133482174
ACH-000415,-0.06943971828804804
ACH-000416,0.003087650631225254
ACH-000420,-0.015477685968046715
ACH-000421,-0.061608981101767414
ACH-000424,-0.0002861890841224132
ACH-000425,0.12278167589997055
ACH-000426,0.07617166823710214
ACH-000427,0.02542620584489759
ACH-000433,-0.1644574951279572
ACH-000435,-0.2568309852274349
ACH-000436,0.0405887234994877
ACH-000444,0.0634922664057382
ACH-000445,0.04190641909903306
ACH-000448,0.0002127293447605296
ACH-000450,-0.020822124305292237
ACH-000452,0.012911640630452012
ACH-000454,0.3090272293046533
ACH-000458,0.11398128563584756
ACH-000459,0.09468928190889088
ACH-000460,-0.021920290180905945
ACH-000461,-0.20542275404166072
ACH-000463,0.09237797893916752
ACH-000464,-0.06260129954064603
ACH-000466,-0.06974873492700531
ACH-000467,0.07256940142717913
ACH-000468,-0.009019337135918385
ACH-000469,0.11243897610387997
ACH-000470,-0.1958623364292369
ACH-000471,-0.008094019703765689
ACH-000472,-0.05220959814771962
ACH-000473,0.028735110367382494
ACH-000475,-0.011910591377630087
ACH-000476,-0.07501053508022054
ACH-000477,0.2949270346211675
ACH-000479,-0.4016502644193067
ACH-000480,0.08798605660354525
ACH-000481,0.023227756114150372
ACH-000483,-0.04736085647415327
ACH-000484,0.10069953986688236
ACH-000485,-0.035858235453336613
ACH-000486,0.15696719408510856
ACH-000487,-0.012710551896061413
ACH-000488,0.044868746380102784
ACH-000490,0.029125899975176832
ACH-000491,0.0005544454849059687
ACH-000495,0.02075729197960221
ACH-000496,-0.02621289667931465
ACH-000499,0.0733606595595005
ACH-000500,0.33017854745734465
ACH-000502,-0.034657049681388184
ACH-000503,-0.12979466166099013
ACH-000505,0.020513311457032432
ACH-000507,-0.0453661296336662
ACH-000510,-0.07804981779663847
ACH-000511,0.006351791668971955
ACH-000512,-0.01119506048541158
ACH-000516,0.0521417029534336
ACH-000517,0.07446294553713452
ACH-000518,0.001298094715084767
ACH-000520,-0.06192269799417191
ACH-000521,-0.07924927587618504
ACH-000522,0.033597140564479336
ACH-000524,0.031372720111899635
ACH-000527,-0.012337514523846108
ACH-000528,0.05048467074451205
ACH-000537,0.2872206118971843
ACH-000541,-0.21676849621567146
ACH-000542,-0.04591233644242537
ACH-000544,-0.148340437385323
ACH-000545,0.048307356322000485
ACH-000547,-0.09224826913907401
ACH-000548,-0.09079810839457653
ACH-000549,-0.028817899454493888
ACH-000550,-0.03262050014447858
ACH-000552,0.036118684154471815
ACH-000556,-0.05574102530168554
ACH-000557,0.03995302371422746
ACH-000569,-0.1463393274331688
ACH-000570,-0.04426847660737338
ACH-000571,-0.008967403896168891
ACH-000573,-0.0562935520834103
ACH-000576,0.06254183011378442
ACH-000579,-0.1302455033354355
ACH-000580,-0.017850414317074542
ACH-000584,0.05523535756481388
ACH-000585,0.1475446349803194
ACH-000588,0.0032422807596260753
ACH-000589,-0.007381477017130658
ACH-000591,0.02948499348756715
ACH-000593,-0.023162812200108667
ACH-000600,0.09140350864685416
ACH-000601,0.007489610443024556
ACH-000605,0.11439432584137545
ACH-000606,0.006602285107475496
ACH-000608,-0.04292726954268082
ACH-000614,0.03495535394041545
ACH-000616,-0.0746403323484765
ACH-000618,0.1096233843310896
ACH-000619,-0.10042367590308457
ACH-000620,0.07195402172948108
ACH-000621,-0.05950976191791426
ACH-000622,0.11637171862834955
ACH-000623,-0.049315742551133836
ACH-000624,0.01966276913462608
ACH-000627,0.056589293925425124
ACH-000630,-0.02667827845096788
ACH-000631,0.09472928974215007
ACH-000632,-0.061420946415614665
ACH-000633,-0.0790752189913799
ACH-000637,-0.042271728581973214
ACH-000638,-0.10442059859800296
ACH-000646,0.14373616195253666
ACH-000647,0.05326292638175895
ACH-000648,0.10875440825308763
ACH-000649,-0.05640704414744758
ACH-000651,0.004442193400304307
ACH-000652,0.0049004587086132565
ACH-000653,-0.08240172826418107
ACH-000657,0.038289326346266375
ACH-000658,0.010020748715558874
ACH-000661,0.17741637112563458
ACH-000662,0.3889055116044837
ACH-000663,-0.03660268494133898
ACH-000665,0.04900761950491957
ACH-000671,0.08688914511497589
ACH-000672,0.0727699923827597
ACH-000673,-0.12373436040336605
ACH-000676,-0.05165987073501601
ACH-000677,-0.017708887437825657
ACH-000681,0.015602497836438082
ACH-000683,-0.010857782211621259
ACH-000684,0.016687137020063986
ACH-000688,-0.05852114484222196
ACH-000693,0.036915034325872564
ACH-000694,-0.051708713766766085
ACH-000695,0.11693441212111412
ACH-000696,-0.006895124223236696
ACH-000697,-0.025231272918392653
ACH-000699,0.07888680807545764
ACH-000701,-0.024026208406083157
ACH-000706,0.06462392930850387
ACH-000711,0.002861630005456738
ACH-000713,0.06485042548414698
ACH-000714,-0.009511984963993659
ACH-000718,0.08213983736574586
ACH-000720,0.06635931448314973
ACH-000721,-0.025860834577576926
ACH-000724,0.08505872276314913
ACH-000725,0.3807852776793371
ACH-000732,-0.047674133630563935
ACH-000734,0.09155499042300844
ACH-000735,0.016536559191325538
ACH-000736,0.07102286314467811
ACH-000738,-0.05416359023077675
ACH-000746,-0.010201547255126658
ACH-000747,-0.01935326058411019
ACH-000748,0.1374657972061276
ACH-000753,0.06593351550216696
ACH-000756,-0.025641635653862564
ACH-000757,-0.009093686875625505
ACH-000758,0.14293498411475192
ACH-000760,0.01999985876185708
ACH-000762,-0.08887687852879575
ACH-000763,0.08126617524553678
ACH-000764,-0.029670197526158727
ACH-000765,0.15701473470037694
ACH-000766,0.06966893819700162
ACH-000767,-0.06301123583702213
ACH-000768,0.02936663137270552
ACH-000769,-0.012528344049802171
ACH-000770,0.13062414340726058
ACH-000771,0.08051639369902623
ACH-000773,0.09740209691799616
ACH-000776,-0.06139051416950619
ACH-000777,0.0613517178411122
ACH-000778,0.12682501294795154
ACH-000781,0.02917333688343255
ACH-000782,0.15515487937902295
ACH-000783,0.04432792805569235
ACH-000784,0.06058578499641608
ACH-000785,0.001714952958319853
ACH-000787,-0.009300049705799791
ACH-000788,0.01600273911092663
ACH-000791,-0.043667539400239264
ACH-000792,0.026106289389810508
ACH-000794,-0.04769666349939393
ACH-000796,0.08154190460940954
ACH-000798,-0.009684559843235976
ACH-000799,-0.002343162625873209
ACH-000800,-0.09309309359351156
ACH-000802,0.016773116770074013
ACH-000804,0.14645935935670515
ACH-000805,-0.07444679144786227
ACH-000809,0.061695318744820614
ACH-000810,-0.28440091067458273
ACH-000811,-0.07852814625628905
ACH-000817,-0.031476492703223884
ACH-000819,0.07214637135229852
ACH-000820,-0.020104030906111483
ACH-000821,0.06855842072206529
ACH-000822,-0.02143073294634192
ACH-000823,-0.046139158994704166
ACH-000824,0.011955103079261556
ACH-000827,0.015205082232913232
ACH-000829,0.11986206016942252
ACH-000831,-0.06429968314862584
ACH-000832,-0.1761608469516493
ACH-000833,-0.10222693578575956
ACH-000834,-0.0026875021073212
ACH-000835,-0.011489724940421449
ACH-000836,0.04509985716671968
ACH-000837,-0.05525863709328704
ACH-000838,0.00958275247806665
ACH-000839,-0.058408727995308385
ACH-000840,0.014058459616218415
ACH-000841,-0.0032441145427963805
ACH-000843,-0.05348420160073244
ACH-000846,0.07104681753161055
ACH-000847,0.17887581588851106
ACH-000848,0.13538021644733628
ACH-000849,-0.16057157680605064
ACH-000851,0.10033773673031424
ACH-000855,0.05777434931236777
ACH-000856,0.14778589608470127
ACH-000858,-0.00656340534276764
ACH-000859,-0.03313832028509215
ACH-000861,0.12548568902278245
ACH-000862,0.05740922613803226
ACH-000865,-0.029602893552494687
ACH-000866,0.020048969590536425
ACH-000867,0.017226562254496203
ACH-000869,-0.06157049161791753
ACH-000872,-0.020552479402292472
ACH-000873,0.0747205824503233
ACH-000876,0.025784717676517008
ACH-000878,-0.02504809987977273
ACH-000880,-0.10807048294545184
ACH-000881,-0.09212741770618
ACH-000882,-0.022838721077894013
ACH-000884,0.04922660526869131
ACH-000885,-0.13694562250494907
ACH-000887,0.039815964199624264
ACH-000889,0.12427043744871792
ACH-000896,0.10588553925722788
ACH-000898,-0.0313621677596359
ACH-000900,-0.04787627189464208
ACH-000901,-0.03284335715978252
ACH-000905,-0.015105977143964009
ACH-000906,0.009409814498046388
ACH-000907,-0.08322990278914233
ACH-000910,0.055910008547660144
ACH-000911,0.09089558162432117
ACH-000912,-0.06312751465147358
ACH-000913,-0.14385571840066766
ACH-000915,-0.019909928232706573
ACH-000916,0.3430339606402977
ACH-000917,-0.060481913849316164
ACH-000920,0.10910072706312984
ACH-000921,-0.15449440720134494
ACH-000924,-0.04234163240677356
ACH-000926,-0.16197721407244725
ACH-000928,0.042979367462914635
ACH-000929,-0.15198828334921965
ACH-000932,0.091492233490671
ACH-000935,0.24797923566587954
ACH-000936,0.13691340634195692
ACH-000937,0.06648067766546026
ACH-000938,-0.09025640732999284
ACH-000939,-0.2687271847066749
ACH-000941,0.09385147999245848
ACH-000943,0.010553352868145807
ACH-000946,0.08528119724262857
ACH-000947,0.057860375427013486
ACH-000948,-0.044006091263232586
ACH-000950,0.028175435752857886
ACH-000953,0.02176194015372326
ACH-000954,-0.21348922237698892
ACH-000957,0.08700895058126511
ACH-000958,-0.0206522042149627
ACH-000960,-0.015132539795869315
ACH-000963,-0.09478859662983516
ACH-000968,0.10697550654938782
ACH-000969,-0.0009761229532773584
ACH-000972,0.314244469941654
ACH-000973,-0.025903515690267408
ACH-000974,-0.03914098792464368
ACH-000978,0.12700616835540046
ACH-000984,-0.023348930573673782
ACH-000986,-0.05047990647718793
ACH-000988,0.22187231815353728
ACH-000993,0.00399894006852729
ACH-000994,0.020058818509725324
ACH-000996,0.20552121611954824
ACH-001001,-0.02794753502928454
ACH-001020,0.1680545334750345
ACH-001028,-0.012324035884230176
ACH-001031,-0.11094878807513348
ACH-001038,-0.006837458254054104
ACH-001048,-0.059124380694599174
ACH-001050,-0.21993678709565986
ACH-001053,-0.13914015214041395
ACH-001054,-0.07718226901078654
ACH-001061,0.0073571964824410314
ACH-001067,-0.07588956470076143
ACH-001075,0.1886265294002522
ACH-001096,0.014600443338962512
ACH-001111,-0.15140139316640958
ACH-001119,-0.027317896754048585
ACH-001128,-0.09459954891647948
ACH-001134,-0.08273381024911754
ACH-001151,0.007695230829668659
ACH-001163,-0.08843273007116399
ACH-001164,0.1809744025145508
ACH-001183,0.21600219204272852
ACH-001192,0.04774095760904532
ACH-001193,0.001403182745255563
ACH-001196,-0.10294918543908424
ACH-001197,0.01853818849299431
ACH-001205,0.05024194274958771
ACH-001211,0.08310502534827602
ACH-001212,0.015228709715727647
ACH-001228,0.013328736488192258
ACH-001232,0.046898787651269216
ACH-001239,0.07848729562802767
ACH-001270,-0.1207969420191664
ACH-001274,0.011327134015685822
ACH-001275,0.13554268339202696
ACH-001277,-0.0449929247753987
ACH-001278,0.027082157340314952
ACH-001280,-0.01430291281682784
ACH-001283,-0.136411857828492
ACH-001289,0.038017673851884606
ACH-001300,-0.04919757723934258
ACH-001301,0.0680365895286733
ACH-001302,-0.12874655239372185
ACH-001306,0.030549223797375364
ACH-001318,0.09942478194418987
ACH-001322,-0.08664785094946463
ACH-001328,0.03084395812396712
ACH-001332,-0.1340210625057031
ACH-001336,-0.06664457398813069
ACH-001346,-0.005556519440500629
ACH-001353,0.0849347324453617
ACH-001354,-0.11293375585340022
ACH-001367,-0.022780253660932982
ACH-001368,-0.14980389652864612
ACH-001374,0.1675729102979026
ACH-001377,0.052885030562310316
ACH-001380,-0.05430068795534144
ACH-001391,0.022806985781198108
ACH-001408,0.11784687220046032
ACH-001430,0.1617833739615109
ACH-001431,-0.013506029597561543
ACH-001450,-0.15576211882017002
ACH-001496,-0.02153015286018188
ACH-001500,-0.14322668658775514
ACH-001523,-0.09377870358902407
ACH-001532,0.014790945134332325
ACH-001550,-0.06137390942510815
ACH-001552,-0.14870313108373354
ACH-001554,0.019989935056909887
ACH-001654,-0.042904383991393485
ACH-001735,0.012615689429984278
ACH-001736,0.0415529139126293
ACH-001737,-0.3665639157462573
ACH-001740,-0.1582987689084761
ACH-001745,-0.11120027279159936
ACH-001765,0.07217267275999946
