,MYH13 (8735)
ACH-000189,-0.043550411464076885
ACH-000190,-0.002003298597868901
ACH-000198,-0.009253226952209216
ACH-000203,-0.5962401181938266
ACH-000204,-0.061568703383831816
ACH-000206,0.2210968758300332
ACH-000207,0.09017224786743222
ACH-000208,0.12880775179259954
ACH-000210,-0.08708242467076299
ACH-000211,0.03070616834929485
ACH-000215,0.008415602616693916
ACH-000221,-0.16596735038321542
ACH-000222,0.07768524128477514
ACH-000223,-0.09169778220093633
ACH-000226,-0.007162585172141722
ACH-000227,0.05343255614749615
ACH-000228,-0.005699063802909099
ACH-000231,0.043344204725429575
ACH-000232,0.14445520657785732
ACH-000233,0.1116934581446492
ACH-000234,-0.11799980135096215
ACH-000235,-0.07420180538681502
ACH-000237,0.017559687414913924
ACH-000238,0.019952823239929092
ACH-000242,0.09414388834636477
ACH-000243,-0.03942383309580218
ACH-000244,-0.1179261431374475
ACH-000246,-0.06990861693142779
ACH-000248,0.0605709076021812
ACH-000250,0.08787722729461024
ACH-000251,0.0792533702668085
ACH-000252,0.05204808596496897
ACH-000253,-0.010303072569281464
ACH-000255,0.10883539468091503
ACH-000256,-0.029886410579081812
ACH-000257,0.06844257085885537
ACH-000258,-0.05137559862153168
ACH-000259,0.05180443681559601
ACH-000260,0.01545210754437715
ACH-000261,0.028233788576354217
ACH-000262,0.12539338131941552
ACH-000263,-0.026815830300927584
ACH-000264,0.027351406678543275
ACH-000265,-0.04930599872735958
ACH-000266,-0.06679308597833923
ACH-000272,0.016706972824762318
ACH-000274,-0.01204571821656444
ACH-000277,0.1103243444403281
ACH-000278,-0.012347944965244108
ACH-000279,-0.0075887536415218185
ACH-000280,0.023257599570757827
ACH-000281,-0.07471756991717199
ACH-000288,-0.006936814593902215
ACH-000291,-0.08466838817887637
ACH-000293,0.07192927178589288
ACH-000294,0.1737631386848772
ACH-000295,-0.05357917361776972
ACH-000296,0.014541177867315245
ACH-000302,0.005341362437101355
ACH-000304,0.35001106964897805
ACH-000307,-0.014246904175952991
ACH-000308,0.045332734392262215
ACH-000310,0.05264519138506695
ACH-000311,-0.0473552909243791
ACH-000312,-0.009273699531542305
ACH-000315,-0.1960003227088452
ACH-000316,0.12391078516615865
ACH-000317,0.11045919113545433
ACH-000318,-0.009862521596249152
ACH-000319,0.040343260463393066
ACH-000320,-0.22259891273094065
ACH-000322,-0.16285895071180348
ACH-000323,-0.1686598701803865
ACH-000324,0.16880274852843227
ACH-000329,0.01255566192421474
ACH-000330,0.033497265737244986
ACH-000331,-0.08424161437548937
ACH-000332,-0.04447859479768105
ACH-000334,0.046247787431943216
ACH-000335,0.16989517718367156
ACH-000336,-0.2620908158350236
ACH-000337,0.2806021120448027
ACH-000338,0.3919254621682097
ACH-000339,0.05173898058042235
ACH-000341,0.0013171963497339786
ACH-000348,-0.07506978191729867
ACH-000350,0.13083403507670385
ACH-000352,0.015384823678518915
ACH-000356,-0.01375972062934347
ACH-000361,0.086580320354244
ACH-000362,-0.023075015888068026
ACH-000363,0.1617962923639327
ACH-000364,-0.11562921111244505
ACH-000365,-0.05147304826714047
ACH-000366,-0.040617905554524616
ACH-000368,-0.12394748233188155
ACH-000374,0.04924618153605993
ACH-000375,-0.03670881229930506
ACH-000376,-0.02620304053117788
ACH-000381,-0.013111289445253957
ACH-000383,-0.028808005137016163
ACH-000387,-0.05360589464100805
ACH-000389,-0.010096142201266391
ACH-000390,0.029096775785186612
ACH-000393,-0.011050504973942074
ACH-000395,0.02965066298117454
ACH-000396,0.3291972145286666
ACH-000397,0.06000505455457075
ACH-000401,0.19380813586467988
ACH-000402,0.03307311366122783
ACH-000403,-0.011737419310101437
ACH-000404,-0.2695563833685893
ACH-000406,0.02803765303941011
ACH-000407,-0.247746127854945
ACH-000408,0.1368304293017246
ACH-000410,0.0910013483605433
ACH-000411,0.0651867384578153
ACH-000414,-0.06808027220750648
ACH-000415,0.018379334227822862
ACH-000416,0.01720584203599894
ACH-000420,-0.04329642272548778
ACH-000421,0.06173797321854441
ACH-000424,-0.02513648568435949
ACH-000425,0.1182668901686834
ACH-000426,-0.03920014980672803
ACH-000427,0.1965284775976086
ACH-000433,-0.08359955319708481
ACH-000435,-0.3104035279567071
ACH-000436,-0.17553888409272228
ACH-000444,0.0953184102302146
ACH-000445,-0.2273264285173607
ACH-000448,0.004843373793480219
ACH-000450,-0.1339215951062396
ACH-000452,0.01716210484082539
ACH-000454,0.09182878847904276
ACH-000458,0.1578324931039826
ACH-000459,-0.09403580658387213
ACH-000460,0.03825124024203911
ACH-000461,0.08887963748511431
ACH-000463,0.08703408845630088
ACH-000464,-0.16520597724313246
ACH-000466,0.09457924967124913
ACH-000467,-0.15485710031929908
ACH-000468,-0.0013075726558122952
ACH-000469,0.014750284163878356
ACH-000470,0.04593019962194442
ACH-000471,-0.017155406170885252
ACH-000472,0.10517189318156396
ACH-000473,-0.037327506794822114
ACH-000475,0.023907701039560855
ACH-000476,0.06691015163396452
ACH-000477,0.020638266693765304
ACH-000479,0.2352031107130713
ACH-000480,0.05588161234110805
ACH-000481,-0.05007463787924005
ACH-000483,0.06589159746284289
ACH-000484,0.007270895564286211
ACH-000485,0.08007140182306703
ACH-000486,0.043866817583205715
ACH-000487,-0.04461659219193213
ACH-000488,-0.025686244291700067
ACH-000490,-0.033745281057557745
ACH-000491,0.03227402406363375
ACH-000495,0.12234931059525955
ACH-000496,0.05232506267139831
ACH-000499,0.016000336497510852
ACH-000500,0.16404761811899374
ACH-000502,0.08594639344777143
ACH-000503,0.08145469832545782
ACH-000505,-0.08812471032610407
ACH-000507,-0.048982881342428085
ACH-000510,-0.01872738242945624
ACH-000511,0.005601037291359352
ACH-000512,0.0565817828872004
ACH-000516,-0.06128304492636327
ACH-000517,0.1029239405847913
ACH-000518,0.1747567751904938
ACH-000520,0.19627646878066093
ACH-000521,0.10462579662583048
ACH-000522,0.1409582790275447
ACH-000524,0.13283360086307508
ACH-000527,0.01849720647364531
ACH-000528,0.12351217052135713
ACH-000537,0.07938783958637728
ACH-000541,-0.16103164280586674
ACH-000542,0.12376758131291073
ACH-000544,0.030984117603643762
ACH-000545,-0.04421844802445817
ACH-000547,0.22936961972137415
ACH-000548,0.07008230505939371
ACH-000549,-0.10654341221808956
ACH-000550,-0.018460543879942944
ACH-000552,-0.07853913373374016
ACH-000556,-0.0705626194492595
ACH-000557,-0.002771439154909672
ACH-000569,-0.10769996677444907
ACH-000570,0.011157482850744038
ACH-000571,0.032824450940077826
ACH-000573,0.09348684002458686
ACH-000576,0.21693524035586156
ACH-000579,-0.025660282306656325
ACH-000580,-0.015244500163994612
ACH-000584,0.09917109063174057
ACH-000585,0.17202061514641598
ACH-000588,-0.009446219552485513
ACH-000589,0.10079959479839244
ACH-000591,0.109062319904152
ACH-000593,0.061088411667843234
ACH-000600,0.223119706590962
ACH-000601,0.05111601123616271
ACH-000605,-0.014643638808069447
ACH-000606,0.08589024055151116
ACH-000608,0.02153455376009378
ACH-000614,0.15672589046419366
ACH-000616,0.006298944103106325
ACH-000618,-0.04523723676099619
ACH-000619,0.3623631863838385
ACH-000620,-0.00487319917999186
ACH-000621,-0.05385318033156817
ACH-000622,0.009696905752792195
ACH-000623,-0.026667052563492163
ACH-000624,0.08381702953269203
ACH-000627,0.15000279071600153
ACH-000630,-0.007327755750280919
ACH-000631,0.30679619567180033
ACH-000632,0.026234486437256233
ACH-000633,-0.08476231594060812
ACH-000637,0.1554968971288413
ACH-000638,0.223590215700141
ACH-000646,0.0001150950593159614
ACH-000647,-0.013224786917435626
ACH-000648,0.06768089114155404
ACH-000649,0.1334394300800037
ACH-000651,0.09010521662572343
ACH-000652,0.06133921955502501
ACH-000653,0.07584995901135026
ACH-000657,0.05991542814540254
ACH-000658,-0.01744449554390419
ACH-000661,0.3176293008531222
ACH-000662,0.4335487445664775
ACH-000663,0.09322174755378347
ACH-000665,-0.047130135411528884
ACH-000671,-0.016010663019447313
ACH-000672,0.021251618501485943
ACH-000673,0.012978885308823348
ACH-000676,0.00025730543813754745
ACH-000677,0.07741632666146915
ACH-000681,0.07689636278527118
ACH-000683,0.06724539416364038
ACH-000684,0.02761669809422852
ACH-000688,-0.013187066007952223
ACH-000693,0.03609613923291676
ACH-000694,0.047975416880360916
ACH-000695,0.25353815503225297
ACH-000696,0.0815082683974732
ACH-000697,-0.02044186092632533
ACH-000699,-0.05484943345242175
ACH-000701,0.05353303710638706
ACH-000706,0.0902657765396099
ACH-000711,0.055631370568954897
ACH-000713,-0.0513980320920376
ACH-000714,-0.12139490284101505
ACH-000718,0.07930573122846958
ACH-000720,0.03590532434664034
ACH-000721,0.025472245055888392
ACH-000724,-0.3192234165145799
ACH-000725,0.1215338832701321
ACH-000732,0.08957858775936423
ACH-000734,0.013782111515960824
ACH-000735,0.04486745237230515
ACH-000736,0.12982670128933055
ACH-000738,0.050012766250938936
ACH-000746,0.07968028208374325
ACH-000747,0.052178403508613684
ACH-000748,0.02513392436414694
ACH-000753,-0.002732476555860514
ACH-000756,0.2162723798101603
ACH-000757,-0.003901788287484796
ACH-000758,-0.0353262245677461
ACH-000760,-0.061806493537538365
ACH-000762,0.18502858605229794
ACH-000763,-0.07646751343704293
ACH-000764,0.00572583068515751
ACH-000765,0.0981037864937258
ACH-000766,-0.04376014738511077
ACH-000767,-0.0764787149606409
ACH-000768,0.023806371149091086
ACH-000769,-0.041811588574379034
ACH-000770,0.1500373772838642
ACH-000771,-0.04988176470798392
ACH-000773,0.09401053484747904
ACH-000776,-0.07991433391380831
ACH-000777,0.007364019904833005
ACH-000778,-0.034897112424010786
ACH-000781,-0.02097809422181877
ACH-000782,-0.036312481483948215
ACH-000783,0.02337971898487564
ACH-000784,0.0715359586270218
ACH-000785,0.0794841978390625
ACH-000787,0.15110509655472346
ACH-000788,0.12204536170137972
ACH-000791,-0.065905794884447
ACH-000792,0.08347765376499197
ACH-000794,0.19967130695881044
ACH-000796,0.016866726456539763
ACH-000798,-0.15336582311581778
ACH-000799,-0.09035771940249754
ACH-000800,0.18724496846063585
ACH-000802,0.02151997018071825
ACH-000804,-0.006053296399413855
ACH-000805,0.3117956220917366
ACH-000809,0.07665824988682488
ACH-000810,0.14454174912777734
ACH-000811,0.04804084131196247
ACH-000817,0.034472369964655414
ACH-000819,0.08689074796330845
ACH-000820,0.04583254524741761
ACH-000821,0.19197461064908652
ACH-000822,0.06683818142515724
ACH-000823,0.04018446356555008
ACH-000824,0.12784178235327134
ACH-000827,0.11547923194633375
ACH-000829,0.03188113499861437
ACH-000831,0.02812657947250264
ACH-000832,0.13213483858743574
ACH-000833,-0.004407258909797172
ACH-000834,0.060198048633218926
ACH-000835,0.06635514864236952
ACH-000836,0.0502770720722984
ACH-000837,-0.10288369497453782
ACH-000838,0.15075929162705715
ACH-000839,0.0016147099470997595
ACH-000840,-0.008527162311870728
ACH-000841,0.11463336098100173
ACH-000843,-0.07873083523521134
ACH-000846,0.13724804057651993
ACH-000847,0.08974522200775259
ACH-000848,-0.01312498398632191
ACH-000849,-0.18978013691539006
ACH-000851,-0.06331723318479024
ACH-000855,0.14534268735790967
ACH-000856,0.10338661870839363
ACH-000858,0.0800631392303065
ACH-000859,-0.0914967243714554
ACH-000861,-0.01174010714807303
ACH-000862,0.053593008081003306
ACH-000865,0.08746455881586604
ACH-000866,-0.013611992290616659
ACH-000867,0.0052056528964330795
ACH-000869,0.01407477539261837
ACH-000872,0.09912227036478033
ACH-000873,0.07279711054505872
ACH-000876,0.030484248551804524
ACH-000878,-0.2035368443035692
ACH-000880,0.23022193626979565
ACH-000881,-0.07917767638326909
ACH-000882,0.07808107117760023
ACH-000884,0.038641745580682535
ACH-000885,0.02604908753974745
ACH-000887,0.10795317521670182
ACH-000889,0.11348831575850482
ACH-000896,0.0008087515867637638
ACH-000898,0.08402900200217378
ACH-000900,0.19714008301774136
ACH-000901,0.10912511963083732
ACH-000905,-0.026263585525701797
ACH-000906,0.2132983228615088
ACH-000907,0.21763723331584806
ACH-000910,0.008183834927638923
ACH-000911,0.1756756004751276
ACH-000912,-0.06064093326667279
ACH-000913,0.007405727313732945
ACH-000915,0.1480895047583254
ACH-000916,0.15848697832089198
ACH-000917,-0.01843391966203139
ACH-000920,0.11730359762658993
ACH-000921,0.02927288918489492
ACH-000924,0.1485655950694817
ACH-000926,0.03927898847243655
ACH-000928,0.14159435544783988
ACH-000929,0.4249816043814498
ACH-000932,0.034342706141513926
ACH-000935,0.17707163318466712
ACH-000936,0.15175975064806008
ACH-000937,-0.040947714761245264
ACH-000938,0.0033128589208529092
ACH-000939,-0.15934904988113846
ACH-000941,0.0959057953971883
ACH-000943,0.026876128417487568
ACH-000946,0.06688158478754767
ACH-000947,0.15928911643281793
ACH-000948,0.1205391971138099
ACH-000950,0.12276226292871688
ACH-000953,-0.05024837821062926
ACH-000954,-0.2123357113881416
ACH-000957,0.2741455204098629
ACH-000958,0.058742324315144576
ACH-000960,-0.0117878981002502
ACH-000963,-0.010575448851271816
ACH-000968,-0.05857250654942904
ACH-000969,0.10388811480100399
ACH-000972,0.2264731794445751
ACH-000973,0.12082276041760827
ACH-000974,0.016092307739303657
ACH-000978,0.054394538202126926
ACH-000984,-0.045275943638388806
ACH-000986,0.190134173721318
ACH-000988,-0.06372572246489859
ACH-000993,0.0009909540930161708
ACH-000994,0.14389844397974785
ACH-000996,-0.014270405342295059
ACH-001001,0.06324852027393486
ACH-001020,0.04551332165363297
ACH-001028,0.015771415299360228
ACH-001031,-0.035963329449537514
ACH-001038,0.045283835465364505
ACH-001048,0.023442690879349398
ACH-001050,-0.08453523671463754
ACH-001053,0.13650028753339954
ACH-001054,0.02175065606858401
ACH-001061,-0.049876870241430116
ACH-001067,0.17408364722436565
ACH-001075,-0.17298970907371278
ACH-001096,0.03139774839852893
ACH-001111,0.06455939520250131
ACH-001119,0.12138954378825305
ACH-001128,0.07481741294316452
ACH-001134,0.1023055652848456
ACH-001151,0.06041337701154568
ACH-001163,0.10366575318680148
ACH-001164,-0.11272489758740238
ACH-001183,0.0029868194934314393
ACH-001192,-0.054738636131866414
ACH-001193,0.3155471272987918
ACH-001196,-0.07141097638103967
ACH-001197,0.0009501360558082172
ACH-001205,0.08548902629963752
ACH-001211,0.04221359077225294
ACH-001212,0.18145612823438254
ACH-001228,0.022558449299791037
ACH-001232,0.2028186681659396
ACH-001239,0.151182223800401
ACH-001270,0.2196644976220649
ACH-001274,-0.09181622104501716
ACH-001275,0.004279530049928526
ACH-001277,-0.15422017702109206
ACH-001278,0.00969945751895443
ACH-001280,0.018806474218335124
ACH-001283,0.07922558858373804
ACH-001289,-0.02730408155412501
ACH-001300,0.14063056696388646
ACH-001301,0.2045428107511143
ACH-001302,0.5329283317347969
ACH-001306,-0.03791209641238545
ACH-001318,0.0811047626901349
ACH-001322,-0.037923634197035885
ACH-001328,-0.15226540962134466
ACH-001332,0.1094161265351142
ACH-001336,0.11682612366134112
ACH-001346,0.1261405901623869
ACH-001353,0.008960872272122543
ACH-001354,0.06021840496917185
ACH-001367,0.0564912483853223
ACH-001368,0.06490599861046817
ACH-001374,0.4528229600824688
ACH-001377,-0.09108969869116626
ACH-001380,0.06773525121302966
ACH-001391,-0.03643782354226524
ACH-001408,0.2821195491611245
ACH-001430,-0.02825752856408381
ACH-001431,-0.00719429947184775
ACH-001450,-0.12203681752272905
ACH-001496,0.021037223635663408
ACH-001500,-0.047429241513922735
ACH-001523,-0.003043939006413455
ACH-001532,-0.0669727128855788
ACH-001550,-0.07986417432638651
ACH-001552,0.14410664749594554
ACH-001554,-0.021389020015646014
ACH-001654,-0.060408592244856674
ACH-001735,-0.057207156999677426
ACH-001736,0.11271777891074035
ACH-001737,-0.2908644678335805
ACH-001740,0.07097456637567615
ACH-001745,-0.08249516196843598
ACH-001765,0.06440882100272713
