,DEFB136 (613210)
ACH-000168,-0.21599640305401585
ACH-000169,0.1061294079664979
ACH-000178,0.0261815613835267
ACH-000183,0.11084863676629432
ACH-000188,0.02891582838437667
ACH-000189,-0.12861399590365655
ACH-000190,0.17306388406814435
ACH-000198,-0.0054069249205230254
ACH-000203,0.013223773703686638
ACH-000204,0.17054578628273326
ACH-000206,0.1292403980601
ACH-000207,-0.1690162486521716
ACH-000208,0.06828214248338058
ACH-000210,-0.041381852575443336
ACH-000211,-0.050215083519432484
ACH-000215,0.030664837168334375
ACH-000221,0.20716841269951355
ACH-000222,0.0020020957021361077
ACH-000223,0.060329493614417785
ACH-000226,0.1313026196640126
ACH-000227,0.030160071691421736
ACH-000228,0.0020158732861893496
ACH-000231,0.017772718359559455
ACH-000232,-0.00566112438756766
ACH-000233,-0.02671451676959026
ACH-000234,0.008134443130006939
ACH-000235,0.0864334064484828
ACH-000237,0.08242318094119938
ACH-000238,0.0636023669488275
ACH-000242,0.2579019681208372
ACH-000243,-0.17326063680603845
ACH-000244,0.2594044625768676
ACH-000246,-0.04638997783912335
ACH-000248,0.1710386561909728
ACH-000250,0.015522088623513331
ACH-000251,-0.014511796775783946
ACH-000252,0.027502156600229758
ACH-000253,0.011727768138567924
ACH-000255,-0.018792398193028904
ACH-000256,0.053569226617257035
ACH-000257,-0.0998811550658391
ACH-000258,0.1095740965467695
ACH-000259,0.04665522821185069
ACH-000260,0.005932412572748879
ACH-000261,0.017237144434779358
ACH-000262,0.18132073083603564
ACH-000263,-0.1288245426474935
ACH-000264,0.01693570535340113
ACH-000265,0.11193426793486916
ACH-000266,0.07240235475951066
ACH-000272,0.0428978753039563
ACH-000274,-0.08563967776083617
ACH-000277,-0.1304164196652793
ACH-000278,-0.030494377276378763
ACH-000279,0.11494097791625138
ACH-000280,0.08579444168847944
ACH-000281,0.08129508905171204
ACH-000288,0.08009007340889476
ACH-000291,0.021746910239821917
ACH-000293,0.010520438918792577
ACH-000294,-0.04569772539559898
ACH-000295,-0.16421192510710494
ACH-000296,-0.010942836472234813
ACH-000302,-0.04687782540414006
ACH-000304,0.006530861555152838
ACH-000307,-0.03372082975058974
ACH-000308,0.011893010608146877
ACH-000310,-0.1412423026823629
ACH-000311,0.053624847734423664
ACH-000312,0.07447781266908376
ACH-000315,0.14290315826002606
ACH-000316,0.09915224074699364
ACH-000317,-0.03253371981863325
ACH-000318,0.042816155026095294
ACH-000319,-0.0119550839146929
ACH-000320,0.21217531252796545
ACH-000322,0.02735544942279008
ACH-000323,0.28836855126784555
ACH-000324,0.056552613342296026
ACH-000329,-0.08261487361410612
ACH-000330,0.12978386965599711
ACH-000331,0.02653750408736753
ACH-000332,0.010923404335496809
ACH-000334,0.0339779971282749
ACH-000335,0.11984793457928608
ACH-000336,0.012556134599493831
ACH-000337,0.09237333991850454
ACH-000338,-0.2612043088155084
ACH-000339,-0.01797432996005088
ACH-000341,0.09133364412065216
ACH-000348,-0.03642838958743652
ACH-000350,-0.14983198332903955
ACH-000352,0.06728276254531299
ACH-000356,0.07903516952181237
ACH-000361,0.037924127632424864
ACH-000362,-0.09726778851653042
ACH-000363,0.10954781003231877
ACH-000364,0.14125137367498294
ACH-000365,-0.1089396044696672
ACH-000366,0.06027267199293485
ACH-000368,-0.07443655661362003
ACH-000374,0.13760881478603432
ACH-000375,-0.15816089944297765
ACH-000376,0.027295083202164592
ACH-000381,0.09902557247686712
ACH-000383,0.07803636042140079
ACH-000387,0.0745717073751876
ACH-000389,0.08260209566948509
ACH-000390,-0.0049260216718971395
ACH-000393,-0.03458982522924403
ACH-000395,0.08748239252917636
ACH-000396,0.22793201363100546
ACH-000397,0.019785314087501147
ACH-000401,-0.1658469224032945
ACH-000402,-0.05384475248917757
ACH-000403,-0.00012119631858000935
ACH-000404,-0.02335599384865172
ACH-000406,-0.02048532894454761
ACH-000407,0.040854421737575065
ACH-000408,-0.11926100674338473
ACH-000410,0.03481309014507212
ACH-000411,0.06007979580866968
ACH-000414,0.021296947776337852
ACH-000415,-0.016551259525677247
ACH-000416,0.03540787868610258
ACH-000420,-0.048018504108857135
ACH-000421,0.12257049367551867
ACH-000424,-0.10890131216640403
ACH-000425,0.09931847915674452
ACH-000426,0.013479719332983498
ACH-000427,-0.08866863236842623
ACH-000433,0.08991680143983592
ACH-000435,-0.17684054618864725
ACH-000436,0.07124024537145329
ACH-000444,0.08286694637124711
ACH-000445,0.14295398470772794
ACH-000448,0.02941398652929833
ACH-000450,0.016012141166955624
ACH-000452,0.002149634991886789
ACH-000454,0.1964707248654005
ACH-000458,0.010456114821105335
ACH-000459,-0.0940735971194685
ACH-000460,-0.008507023232057527
ACH-000461,-0.0022995774329426038
ACH-000463,-0.02407932879313165
ACH-000464,-0.048584554593087664
ACH-000466,0.038194970746084
ACH-000467,-0.0036009606174004782
ACH-000468,0.10420487162946664
ACH-000469,-0.026509598150751826
ACH-000470,-0.013039440329787835
ACH-000471,-8.080022657229685e-05
ACH-000472,-0.033654769599342965
ACH-000473,0.10304554501339072
ACH-000475,0.07937362157800743
ACH-000476,0.04020219449581658
ACH-000477,0.054216030634436
ACH-000479,-0.2243037573018697
ACH-000480,0.0456206539082199
ACH-000481,0.10614507640227368
ACH-000483,-0.1719784538076779
ACH-000484,0.12341378595819855
ACH-000485,-0.1006986832668908
ACH-000486,0.07906498708096317
ACH-000487,-0.12357002029399773
ACH-000488,-0.0299643738894212
ACH-000490,-0.0018739119537151726
ACH-000491,-0.04808057538505298
ACH-000495,-0.031102204233451863
ACH-000496,0.035572435607068874
ACH-000499,0.09827940014960193
ACH-000500,-0.1526676489449848
ACH-000502,-0.01435571900407924
ACH-000503,0.2742564186941068
ACH-000505,-0.039886252434466286
ACH-000507,0.10726638015076526
ACH-000510,0.040630519214620825
ACH-000511,0.11237971608583146
ACH-000512,0.06267921400701869
ACH-000516,-0.03489607860703221
ACH-000517,0.04862148397609184
ACH-000518,0.01865445682013585
ACH-000520,0.02750522386516167
ACH-000521,0.10784079318164504
ACH-000522,0.07237621284588758
ACH-000524,-0.040382238972028715
ACH-000527,-0.040528083626367575
ACH-000528,-0.06510175465247843
ACH-000537,-0.005082160358540975
ACH-000541,-0.1865367570046233
ACH-000542,0.0400714629610795
ACH-000544,-0.04018469971761535
ACH-000545,0.05477648127368601
ACH-000547,0.2023143251986764
ACH-000548,-0.11820162697052634
ACH-000549,0.12203163766172112
ACH-000550,0.18057597814962706
ACH-000552,0.028811539565247905
ACH-000556,0.03171627550985336
ACH-000557,-0.2175822231405187
ACH-000569,0.07174682580046161
ACH-000570,0.15836132173924874
ACH-000571,0.14417020339354336
ACH-000573,-0.01659606379828855
ACH-000576,-0.1672043808161962
ACH-000579,0.22789434691901064
ACH-000580,0.12015013653922928
ACH-000584,0.006567659700942423
ACH-000585,-0.0297233132252152
ACH-000588,-0.024051290247734985
ACH-000589,0.15650710395829212
ACH-000591,0.04505290376198513
ACH-000593,-0.10819901530795596
ACH-000600,0.03344704555421061
ACH-000601,-0.02811951033375125
ACH-000605,-0.0153738843204228
ACH-000606,0.07548756947831489
ACH-000608,-0.05902191590294705
ACH-000614,0.11083335194573524
ACH-000616,0.003703288833922522
ACH-000618,0.0008601648201357878
ACH-000619,0.12422154501430875
ACH-000620,0.12723634189898672
ACH-000621,0.05948369982599407
ACH-000622,0.08395450710652243
ACH-000623,-0.005379208623147736
ACH-000624,0.0015004014638032265
ACH-000627,0.03819465188245562
ACH-000630,-0.042494205441083406
ACH-000631,0.06103699167071685
ACH-000632,-0.03252096242910308
ACH-000633,0.10198497193475203
ACH-000637,-0.02405488193732205
ACH-000638,0.07097420859543947
ACH-000646,-0.02686255360071895
ACH-000647,0.08839051916890263
ACH-000648,-0.055853583943426516
ACH-000649,0.03151493006687392
ACH-000651,-0.0238831019792352
ACH-000652,-0.14675957403391254
ACH-000653,-0.025896248637966662
ACH-000657,0.005655332964207975
ACH-000658,0.19587232007715408
ACH-000661,-0.04866670364084669
ACH-000662,0.14260881629694006
ACH-000663,0.1824513140238116
ACH-000665,0.063325947643249
ACH-000671,0.014217985620166013
ACH-000672,0.3431685021424299
ACH-000673,-0.025867038536633268
ACH-000676,0.16744518021177873
ACH-000677,-0.036752009832829134
ACH-000681,-0.03274090366957765
ACH-000683,-0.04659918013827719
ACH-000684,0.05950459412533781
ACH-000688,0.06822012831558519
ACH-000693,0.13699255753342282
ACH-000694,0.044310790247092516
ACH-000695,0.1088560560614888
ACH-000696,0.03966641398502819
ACH-000697,0.14061900173428826
ACH-000699,0.03475240087423336
ACH-000701,0.0674282858059805
ACH-000706,0.06745810561696315
ACH-000711,-0.053354764829818914
ACH-000713,0.0815553184177388
ACH-000714,-0.03643894331380032
ACH-000718,0.12484519839064168
ACH-000720,0.1944832569400199
ACH-000721,0.09058289547915377
ACH-000724,0.037279051682414716
ACH-000725,-0.0003879152141534534
ACH-000732,0.11300187260708805
ACH-000734,-0.08363020237141418
ACH-000735,0.06588734997824082
ACH-000736,-0.06221204217381252
ACH-000738,0.07559957663990224
ACH-000746,-0.1120193466050658
ACH-000747,0.08569911438427638
ACH-000748,-0.03222890553940405
ACH-000753,-0.014620576115187509
ACH-000756,0.04030570161082506
ACH-000757,0.08386635986331893
ACH-000758,-0.12367305184042905
ACH-000760,0.021737304514211752
ACH-000762,0.17760280040763732
ACH-000763,0.057599053258753516
ACH-000764,0.20122323171214831
ACH-000765,0.0990422712308745
ACH-000766,0.0744141208788177
ACH-000767,-0.2000096017373388
ACH-000768,0.12511980120243266
ACH-000769,0.06065051045544016
ACH-000770,0.09323537376516812
ACH-000771,-0.13999437880977916
ACH-000773,-0.0377089929711638
ACH-000776,0.058392476689783625
ACH-000777,0.01704187506316319
ACH-000778,-0.04714897114328834
ACH-000781,-0.18030568604810007
ACH-000782,0.07506734323811882
ACH-000783,-0.00023164227435601566
ACH-000784,-0.0314208359529696
ACH-000785,-0.04314596495161845
ACH-000787,0.07890386258018796
ACH-000788,0.06455349553004383
ACH-000791,0.055435981750367055
ACH-000792,-0.04608094379907249
ACH-000794,0.01095257797535659
ACH-000796,-0.04684360279371876
ACH-000798,0.14731980370504846
ACH-000799,0.1808987829407272
ACH-000800,0.03750440113913347
ACH-000802,0.04035845362128875
ACH-000804,-0.1992255407910876
ACH-000805,0.2506342464697349
ACH-000809,0.07729692234242966
ACH-000810,-0.011003800640830815
ACH-000811,0.02923692775430337
ACH-000817,-0.05047185708103663
ACH-000819,0.05735160635718791
ACH-000820,-0.2658511285492717
ACH-000821,0.1457960269331133
ACH-000822,-0.03340996961299812
ACH-000823,0.050938459206591916
ACH-000824,0.01067448781004593
ACH-000827,-0.037945542814580034
ACH-000829,0.11247588753396816
ACH-000831,0.16588926406976748
ACH-000832,-0.02245752241854617
ACH-000833,0.015147615073452218
ACH-000834,0.1497453839354711
ACH-000835,0.021790992754440276
ACH-000836,-0.007494135712603944
ACH-000837,0.04473244698556552
ACH-000838,0.005182226110808893
ACH-000839,0.09326930742699638
ACH-000840,0.15139220408775275
ACH-000841,-0.06797495760392759
ACH-000843,0.01494741041475526
ACH-000846,0.05026643041166325
ACH-000847,0.09578277919361383
ACH-000848,0.06283182567466232
ACH-000849,0.10497009356885473
ACH-000851,0.07068147749512133
ACH-000855,0.08948393298373616
ACH-000856,0.14353752398081526
ACH-000858,0.06763836120852197
ACH-000859,0.1560146958000274
ACH-000861,0.05834550789050661
ACH-000862,0.15294708915421884
ACH-000865,0.05506256368972092
ACH-000866,-0.06538440787107483
ACH-000867,0.047265015946772425
ACH-000869,-0.1635263650830515
ACH-000872,-0.017570477619213182
ACH-000873,0.13633145746167835
ACH-000876,0.07839379027194007
ACH-000878,-0.06851577477348154
ACH-000880,0.1217561066999702
ACH-000881,0.06720944678708671
ACH-000882,0.06504904161174678
ACH-000884,0.05031774449076477
ACH-000885,-0.08066162210862665
ACH-000887,0.01358834406254887
ACH-000889,-0.0007765877739382582
ACH-000896,-0.007699833305174077
ACH-000898,-0.13152951771731375
ACH-000900,0.14229592109629427
ACH-000901,0.01607787054242183
ACH-000905,0.08539327841146273
ACH-000906,-0.07827474030052764
ACH-000907,-0.0603211248616754
ACH-000910,0.08070532001527078
ACH-000911,0.08726140765543293
ACH-000912,0.05327992562600405
ACH-000913,0.05913725245495964
ACH-000915,-0.006155911598642418
ACH-000916,-0.04118329291655665
ACH-000917,-0.07374863140258821
ACH-000920,-0.030475143409899576
ACH-000921,0.09656093702492936
ACH-000924,0.11256926216900168
ACH-000926,-0.052357562545190514
ACH-000928,0.07085951392986779
ACH-000929,0.1852175864396913
ACH-000932,-0.004595914829438055
ACH-000935,-0.1319244530578811
ACH-000936,0.0290431891375447
ACH-000937,0.06589220271879581
ACH-000938,0.01661206706337847
ACH-000939,0.07284469431798214
ACH-000941,0.10135621221336552
ACH-000943,0.05651964879575789
ACH-000946,0.04350412582616904
ACH-000947,-0.04435967020299502
ACH-000948,0.0004278446228751042
ACH-000950,0.04326511304971028
ACH-000953,0.12315699217984187
ACH-000954,0.10373578711659397
ACH-000957,0.08692032283155751
ACH-000958,0.22151517989931208
ACH-000960,-0.01785727386974564
ACH-000963,-0.038361888541679386
ACH-000968,0.043611293043180274
ACH-000969,0.00756166497989573
ACH-000972,0.040124186331842664
ACH-000973,-0.025794852529968326
ACH-000974,0.039604157834912466
ACH-000978,0.19829905376251755
ACH-000984,0.03946889975505199
ACH-000986,0.0931419518930751
ACH-000988,-0.01712405290878325
ACH-000993,0.0966587877884822
ACH-000994,-0.13237052777610242
ACH-000996,0.11071144091735664
ACH-001001,0.07727186699079842
ACH-001020,-0.13113073532017308
ACH-001028,0.023370114855289725
ACH-001031,0.03000939368481307
ACH-001038,0.024752382729292904
ACH-001048,0.048158596530685535
ACH-001050,0.06373119606158345
ACH-001053,0.02705274204326781
ACH-001054,0.08346260837134065
ACH-001061,0.18419686273536934
ACH-001067,0.1311272087924817
ACH-001075,0.04872044846728968
ACH-001096,-0.057556551461829066
ACH-001111,0.00011303883900362341
ACH-001119,0.15966683690954805
ACH-001128,0.2677568175100692
ACH-001134,0.02498134908465576
ACH-001151,-0.14848906869387554
ACH-001163,0.11828991525650895
ACH-001164,-0.1843807917989345
ACH-001183,0.008192412184733298
ACH-001192,-0.07283056413628257
ACH-001193,0.16969988901814492
ACH-001196,-0.06489113212081299
ACH-001197,-0.019219235850975017
ACH-001205,0.05470104518620743
ACH-001211,0.2118081242071209
ACH-001212,-0.05720366452587465
ACH-001228,-0.00016700992373037992
ACH-001232,-0.01762971952280756
ACH-001239,0.06339808157880357
ACH-001270,0.02336486643001094
ACH-001274,0.014027387131208376
ACH-001275,0.04640864995338483
ACH-001277,-0.0005363051366823471
ACH-001278,0.1278081191004539
ACH-001280,-0.19995064119323708
ACH-001283,0.015052642512740043
ACH-001289,-0.09987252946302032
ACH-001300,-0.01640203583203697
ACH-001301,0.02181293311560346
ACH-001302,-0.13044024528774306
ACH-001306,0.07130062630288915
ACH-001318,0.038105262430582376
ACH-001322,-0.09935886034058528
ACH-001328,-0.04861696068394306
ACH-001332,0.29285668776694745
ACH-001336,0.11505255501367677
ACH-001346,0.05449086695558219
ACH-001353,0.02152137901480344
ACH-001354,-0.002974910570096226
ACH-001367,-0.03205887678591003
ACH-001368,0.09916555468927443
ACH-001374,0.14094930481483497
ACH-001377,0.036515181538835116
ACH-001380,0.003809058626189944
ACH-001391,0.001312375530249712
ACH-001408,-0.13351548017149004
ACH-001430,0.1350144809605552
ACH-001431,-0.002765245701942919
ACH-001450,0.15243746275314068
ACH-001496,0.10396807572488692
ACH-001500,0.12871119371460732
ACH-001523,0.0486086624725692
ACH-001532,-0.0771669529638318
ACH-001550,-0.001072977321771503
ACH-001552,-0.21231859076944035
ACH-001554,-0.03507864371412195
ACH-001654,0.013592358010175354
ACH-001735,0.0011834491817092493
ACH-001736,-0.029508441958523486
ACH-001737,0.03754899131147154
ACH-001740,0.04105475322272605
ACH-001745,-0.1435404000704282
ACH-001765,0.14977276171637408
