,TEX43 (389320)
ACH-000589,0.20442185668779628
ACH-000591,-0.013005676637109559
ACH-000593,0.1627323084124138
ACH-000600,0.18065576269223974
ACH-000601,0.14416487173948594
ACH-000605,0.19182131723753232
ACH-000606,0.20999344793766409
ACH-000608,0.16800855792332406
ACH-000614,0.2271747373687577
ACH-000616,0.1967668499476608
ACH-000618,0.2667395935270892
ACH-000619,0.1621473077532408
ACH-000620,0.19542877229527886
ACH-000621,0.1496246501121306
ACH-000622,0.16048329719249427
ACH-000623,0.08489244231609096
ACH-000624,0.17172363413635985
ACH-000627,0.15188501731989934
ACH-000630,0.12426979292595965
ACH-000631,0.17556298822949326
ACH-000632,0.26309584433151195
ACH-000633,0.2405185035627136
ACH-000637,0.1236010212146999
ACH-000638,0.09606019426022888
ACH-000646,0.15869874870528236
ACH-000647,0.17421419958106335
ACH-000648,0.18822900215884567
ACH-000649,0.2006979498315252
ACH-000651,0.1822158087450441
ACH-000652,0.20573485874379002
ACH-000653,0.32159201950738026
ACH-000657,0.10526297763444203
ACH-000658,0.21661593675215668
ACH-000661,0.22766641737496734
ACH-000662,0.15050683011006458
ACH-000663,0.12106745277609918
ACH-000665,0.13665199409125794
ACH-000671,0.22128837314658506
ACH-000672,0.09067345119864699
ACH-000673,0.06747017264583252
ACH-000676,0.23954449420854215
ACH-000677,0.2262718986813907
ACH-000681,0.24322412072110486
ACH-000683,0.2318659966564875
ACH-000684,0.23126566151478556
ACH-000688,0.07788518593856635
ACH-000693,0.19301037770327933
ACH-000694,0.2495192957835236
ACH-000695,0.2226009328455976
ACH-000696,0.18187051065186954
ACH-000697,0.0987042270124346
ACH-000699,0.1254498813848148
ACH-000701,0.2731073995239851
ACH-000706,0.25133647601122217
ACH-000711,0.14948305561701286
ACH-000713,0.18095889039139693
ACH-000714,0.33668688142713804
ACH-000718,0.1400597837787258
ACH-000720,0.2043803417752144
ACH-000721,0.1657854647084281
ACH-000724,0.19801263625545215
ACH-000725,0.11230307764822638
ACH-000732,0.13531881026650108
ACH-000734,0.18811637808026432
ACH-000735,0.13523988611798174
ACH-000736,0.08161979551188173
ACH-000738,0.17260896567839734
ACH-000746,0.17129849374962192
ACH-000747,0.1981949114648
ACH-000748,0.2486172018745663
ACH-000753,0.18701445852195464
ACH-000756,0.06871050168928383
ACH-000757,0.08224930013313393
ACH-000758,0.22173876706278509
ACH-000760,0.21840905329630286
ACH-000762,0.3087656355427506
ACH-000763,0.10686066959191924
ACH-000764,0.19750619528693306
ACH-000765,0.23162329681115806
ACH-000766,0.18224434463049327
ACH-000767,0.11513009927906072
ACH-000768,0.1152055134448894
ACH-000769,0.24025607175329436
ACH-000770,0.13871916982826454
ACH-000771,0.20197633672244056
ACH-000773,0.1773488469823267
ACH-000776,0.22278226913051502
ACH-000777,0.1906554728296878
ACH-000778,0.2628908537706932
ACH-000781,0.1793934295275178
ACH-000782,0.10211759021836636
ACH-000783,0.0911173965238104
ACH-000784,0.20292905958598625
ACH-000785,0.1561753958869277
ACH-000787,0.15008947809370976
ACH-000788,0.16239613288283286
ACH-000791,0.18829096105300255
ACH-000792,0.2922141450818216
ACH-000794,0.17013673015452793
ACH-000796,0.1389280812531222
ACH-000798,0.2163829015163086
ACH-000799,0.1981421310563572
ACH-000800,0.31287830785943005
ACH-000802,0.1600282293243315
ACH-000804,0.2893374736253473
ACH-000805,0.2686581791738347
ACH-000809,0.15716972639343754
ACH-000810,-0.09642750209101757
ACH-000811,0.19109334575185624
ACH-000817,0.2698170633343368
ACH-000819,0.11940477809625633
ACH-000820,0.4836873025445198
ACH-000821,0.1410853509283118
ACH-000822,0.11022968671170244
ACH-000823,0.3057907357572924
ACH-000824,0.22080900352920554
ACH-000827,0.13808460211905946
ACH-000829,0.19772962615912185
ACH-000831,0.2157535715653308
ACH-000832,0.12103995406977018
ACH-000833,0.0905515932976237
ACH-000834,0.10432497301343767
ACH-000835,0.2314590972938253
ACH-000836,0.14489785525545326
ACH-000837,0.12987064278286664
ACH-000838,0.3284182002975874
ACH-000839,0.19161153835751807
ACH-000840,0.13361205033146445
ACH-000841,0.32607436556320263
ACH-000843,0.12791350528457152
ACH-000846,0.24511726354096855
ACH-000847,0.13069686438336978
ACH-000848,0.1776443708872932
ACH-000849,0.12270950516603987
ACH-000851,0.14631577603144374
ACH-000855,0.12264914902208937
ACH-000856,0.21728946271707125
ACH-000858,0.16123600601479685
ACH-000859,0.1311122567481312
ACH-000861,0.14948822840681078
ACH-000862,0.15407539676905366
ACH-000865,0.15278550145016667
ACH-000866,0.10611434907046552
ACH-000867,0.23986474352658504
ACH-000869,0.2165753801761773
ACH-000872,0.15156252022812472
ACH-000873,0.32839959597639395
ACH-000876,0.17184196990900674
ACH-000878,0.29332264573978
ACH-000880,0.11009381616962756
ACH-000881,0.17161402150848512
ACH-000882,0.07439183170661022
ACH-000884,0.20041568211260435
ACH-000885,0.19090525883260148
ACH-000887,0.17972839210747052
ACH-000889,0.2321744899315237
ACH-000896,0.2284964188065645
ACH-000898,0.2038506294588945
ACH-000900,0.052279000412127005
ACH-000901,0.14653068595789534
ACH-000905,0.2298646058738709
ACH-000906,0.22378981064865733
ACH-000907,0.11881312534920535
ACH-000910,0.1768066966618082
ACH-000911,0.2280897900013398
ACH-000912,0.22611625064662366
ACH-000913,0.2487780238369945
ACH-000915,0.1913362162551112
ACH-000916,-0.026298778239515982
ACH-000917,0.14833215750365802
ACH-000920,0.13548194322029986
ACH-000921,0.2495851305403487
ACH-000924,0.1867540628361221
ACH-000926,0.08354800247918524
ACH-000928,0.12135156085638198
ACH-000929,0.2486122640659056
ACH-000932,0.17224322706728268
ACH-000935,0.19174199998408487
ACH-000936,0.20640486511423253
ACH-000937,0.17572830018067698
ACH-000938,0.14959284552178945
ACH-000939,0.12184511725541737
ACH-000941,0.1710186721355938
ACH-000943,0.15206852138245275
ACH-000946,0.26169389502591456
ACH-000947,0.12249444717237012
ACH-000948,0.09338139713660146
ACH-000950,0.3294351990016856
ACH-000953,0.2044763664517475
ACH-000954,0.25694110646730794
ACH-000957,0.14023629492353432
ACH-000958,0.2512606127042295
ACH-000960,0.12669815688561545
ACH-000963,0.13124929934084045
ACH-000968,0.16768538454333873
ACH-000969,0.23028949995808734
ACH-000972,0.24137260072041875
ACH-000973,0.1697296958555811
ACH-000974,0.1905985963414604
ACH-000978,0.3206343682968162
ACH-000984,0.1650217010125221
ACH-000986,0.018232675503914598
ACH-000988,0.2738875753085721
ACH-000993,0.2399557811643269
ACH-000994,0.2571375191691934
ACH-000996,0.1643334473205243
ACH-001001,0.1930959283052415
ACH-001020,0.0010762879615465737
ACH-001028,0.15787121088311765
ACH-001031,0.3755618643570024
ACH-001038,0.12452066883253345
ACH-001048,0.16194693170450986
ACH-001050,0.11450083529468025
ACH-001053,0.11407900920122965
ACH-001054,0.0656565826181562
ACH-001061,0.19009956905448852
ACH-001067,0.1867067478827346
ACH-001075,0.24224555768630396
ACH-001096,0.16539846272282968
ACH-001111,0.2901467393620593
ACH-001119,0.18526066846149275
ACH-001128,-0.0766184647182262
ACH-001134,0.15583683525967074
ACH-001151,0.1920059832748492
ACH-001163,0.1800467806359139
ACH-001164,0.06771230882461868
ACH-001183,0.3302636624152068
ACH-001192,0.20894135641909853
ACH-001193,0.10645112521807247
ACH-001196,0.14446649580082385
ACH-001197,0.1543038038004654
ACH-001205,0.023147249499671018
ACH-001211,0.2086395095362309
ACH-001212,0.31232057837399113
ACH-001228,0.2179538585391157
ACH-001232,0.23911588331123165
ACH-001239,0.20934968330656664
ACH-001270,-0.033704765363192994
ACH-001274,0.17515718851282228
ACH-001275,0.2454481378625513
ACH-001277,0.2253629403670121
ACH-001278,0.25434160054936195
ACH-001280,0.1759087308722126
ACH-001283,0.30715711158881914
ACH-001289,0.076707639407297
ACH-001300,0.17420907289385595
ACH-001301,0.11111812069939864
ACH-001302,0.11375657806428875
ACH-001306,0.1760789068272487
ACH-001318,0.2157990755970772
ACH-001322,-0.07623259304454669
ACH-001328,0.2261467501080969
ACH-001332,0.13245953859685566
ACH-001336,0.16325765926980446
ACH-001346,0.09764981330858584
ACH-001353,0.242266526736524
ACH-001354,0.11287001986374876
ACH-001367,0.3705958309505301
ACH-001368,0.10738058194923128
ACH-001374,0.2547447872495436
ACH-001377,0.19115875462543414
ACH-001380,0.22213342652746154
ACH-001391,0.19781208864059066
ACH-001408,0.2101032919254747
ACH-001430,0.11464615685674355
ACH-001431,0.16109798786783494
ACH-001450,0.18863346013270052
ACH-001496,0.12952007685439573
ACH-001500,0.10680789079755057
ACH-001523,0.2451769827798639
ACH-001532,0.12104768814443248
ACH-001550,0.19582090942795408
ACH-001552,0.07863384502156569
ACH-001554,0.14384209437148676
ACH-001654,0.20626154046564035
ACH-001735,0.21067504736991693
ACH-001736,0.27005977212870114
ACH-001737,0.003870351412694211
ACH-001740,-0.016210574157852868
ACH-001745,0.13517530037810105
ACH-001765,0.19331700136194266
