,NLRP10 (338322)
ACH-000159,0.013038483877782451
ACH-000160,0.05153643582443308
ACH-000163,0.14160192862544896
ACH-000167,-0.004402811496256218
ACH-000168,0.035869517539687715
ACH-000169,0.010730292093694728
ACH-000178,0.02829664809836047
ACH-000183,0.05454743730738197
ACH-000188,0.09645505685904307
ACH-000189,-0.015939520051204404
ACH-000190,-0.06094675807185066
ACH-000198,0.04744571414192058
ACH-000203,-0.13065011893008127
ACH-000204,-0.35850698117410745
ACH-000206,-0.13025756995744225
ACH-000207,0.03299232120860247
ACH-000208,-0.1238819371880923
ACH-000210,-0.010598172388899823
ACH-000211,0.03241797351209706
ACH-000215,-0.008351291622416886
ACH-000221,0.04410355464677136
ACH-000222,0.17962053626734892
ACH-000223,0.02093403383542387
ACH-000226,-0.06787637126747945
ACH-000227,0.14445274176790773
ACH-000228,0.0829614672060433
ACH-000231,0.012228392287977428
ACH-000232,-0.04119746567453116
ACH-000233,-0.07208423878693701
ACH-000234,0.020854387765688008
ACH-000235,-0.014257980879645731
ACH-000237,-0.008366829971986671
ACH-000238,-0.05880920388361637
ACH-000242,-0.019217253139893312
ACH-000243,-0.08114532994821735
ACH-000244,0.11131984379736026
ACH-000246,-0.06238869808612881
ACH-000248,0.04281108977585854
ACH-000250,0.05346141905944096
ACH-000251,0.25404219790661137
ACH-000252,0.10569871145450813
ACH-000253,-0.021604734660657685
ACH-000255,0.021896993036906662
ACH-000256,-0.08077322559725209
ACH-000257,0.1868234265646968
ACH-000258,-0.030009832655865876
ACH-000259,0.01304733827763377
ACH-000260,-0.04962159783046944
ACH-000261,0.01867744104550321
ACH-000262,0.10031808839677908
ACH-000263,-0.05737890363211001
ACH-000264,0.06202312819795286
ACH-000265,-0.04807305988261554
ACH-000266,0.01469225157271011
ACH-000272,-0.013438255495655915
ACH-000274,0.04468211935511175
ACH-000277,0.04075839712081498
ACH-000278,-0.10744401128815677
ACH-000279,-0.021271961116356385
ACH-000280,-0.05133842339113806
ACH-000281,0.0037664772686009187
ACH-000288,-0.0369280104185041
ACH-000291,-0.035248129729505265
ACH-000293,0.13104402741669466
ACH-000294,0.12548042274390336
ACH-000295,-0.04930766445744165
ACH-000296,-0.004806024683182877
ACH-000302,-0.02638905875464273
ACH-000304,0.03795048873376889
ACH-000307,-0.10639577695307507
ACH-000308,-0.036127720305975386
ACH-000310,0.12065423925152717
ACH-000311,-0.01905595070322166
ACH-000312,0.021386119407631972
ACH-000315,0.08313317753650193
ACH-000316,-0.01467477977272276
ACH-000317,-0.033720526475955644
ACH-000318,0.1217960289130523
ACH-000319,-0.04306692696194449
ACH-000320,0.049676567791208506
ACH-000322,-0.0528882983206698
ACH-000323,-0.16286876129831115
ACH-000324,0.12209590455085688
ACH-000329,0.0752454407156382
ACH-000330,0.010983347218937123
ACH-000331,0.07727126498079752
ACH-000332,-0.03679870249738503
ACH-000334,0.062057304299096214
ACH-000335,0.05538172300916183
ACH-000336,-0.0807211329423909
ACH-000337,0.07395469452419487
ACH-000338,-0.12827675101114708
ACH-000339,0.019195709194505788
ACH-000341,0.1028579214898232
ACH-000348,-0.14222953402753086
ACH-000350,-0.11548331553517682
ACH-000352,0.09984037150843247
ACH-000356,-0.12336500491392224
ACH-000361,0.045764415827315816
ACH-000362,0.10555504593832672
ACH-000363,-0.05243043763026607
ACH-000364,-0.04467616172979007
ACH-000365,0.084186342716786
ACH-000366,-0.08044099429164461
ACH-000368,0.029518559583499138
ACH-000374,-0.13032981900600046
ACH-000375,-0.11029322884471232
ACH-000376,-0.06986516663184268
ACH-000381,-0.03529682707670634
ACH-000383,0.012929451663571984
ACH-000387,-0.015564604116359503
ACH-000389,-0.05840228542611595
ACH-000390,0.1563766080886787
ACH-000393,-0.04946039047533397
ACH-000395,0.06669407186513808
ACH-000396,-0.20793181958973636
ACH-000397,-0.0060468776974651065
ACH-000401,-0.1007164210866779
ACH-000402,-0.1857417038628515
ACH-000403,0.11515776123583285
ACH-000404,-0.1689581610396588
ACH-000406,0.05399041541643835
ACH-000407,0.0747892253734856
ACH-000408,0.0151264087007071
ACH-000410,0.09877082468031588
ACH-000411,-0.052055601573259454
ACH-000414,-0.06450597591041929
ACH-000415,-0.02182174549222122
ACH-000416,0.1164531864430992
ACH-000420,0.11029432466524178
ACH-000421,0.0230491239820332
ACH-000424,-0.0891871112170464
ACH-000425,-0.04521511004252948
ACH-000426,-0.11016818260207334
ACH-000427,-0.002538293450262444
ACH-000433,0.05041416243339087
ACH-000435,0.19808458788016026
ACH-000436,0.028469046199650495
ACH-000444,-0.1359322869150142
ACH-000445,0.05434478916911773
ACH-000448,-0.038825807458212465
ACH-000450,-0.12331896121112433
ACH-000452,0.041473369814959936
ACH-000454,-0.26503426488801285
ACH-000458,0.09879322983804624
ACH-000459,0.09553305482903947
ACH-000460,-0.037327287921504235
ACH-000461,-0.00011514000452055813
ACH-000463,0.08130802883353959
ACH-000464,0.06471659080188136
ACH-000466,0.22440943555963044
ACH-000467,-0.06956628171734787
ACH-000468,0.04698169625456645
ACH-000469,-0.0005949656875307447
ACH-000470,0.15591838209598996
ACH-000471,0.07430156710260873
ACH-000472,0.08269946314763242
ACH-000473,-0.09474699205449726
ACH-000475,0.03910707605596983
ACH-000476,0.07237842061175452
ACH-000477,0.1054620284361445
ACH-000479,0.03428104356359798
ACH-000480,-0.0067596327436802725
ACH-000481,0.0206954032575223
ACH-000483,0.18073067088843192
ACH-000484,-0.08691797168157192
ACH-000485,-0.04311013817445202
ACH-000486,-0.006788157021084324
ACH-000487,-0.01020179992344692
ACH-000488,0.03611098423588156
ACH-000490,-0.0028380086961631444
ACH-000491,0.0025086909562707983
ACH-000495,-0.037421270658568484
ACH-000496,-0.017683861736448488
ACH-000499,0.00930195719727982
ACH-000500,-0.1746789056015408
ACH-000502,0.01678083135617828
ACH-000503,0.02992874483690035
ACH-000505,0.01784388846141121
ACH-000507,-0.09978893410220736
ACH-000510,0.07512352300203805
ACH-000511,0.047399463459114964
ACH-000512,0.03083553297221772
ACH-000516,0.027326348736278032
ACH-000517,-0.006862872976230228
ACH-000518,0.04220465722234922
ACH-000520,-0.01837995764370931
ACH-000521,-0.04198940278037088
ACH-000522,-0.03550482070765286
ACH-000524,-0.013323058344285332
ACH-000527,0.041056066919526304
ACH-000528,0.033953566076239554
ACH-000537,-0.0044273926344253365
ACH-000541,0.15416395208030398
ACH-000542,0.005785952264113345
ACH-000544,0.07356024406704087
ACH-000545,0.12032717730035257
ACH-000547,-0.26151949097230426
ACH-000548,-0.007724432274575707
ACH-000549,0.13181400072748706
ACH-000550,-0.005109765071920807
ACH-000552,-0.017111739425854842
ACH-000556,0.014639609923293629
ACH-000557,0.06337809257168922
ACH-000569,0.01909022391310849
ACH-000570,-0.11351867785320853
ACH-000571,0.012216596731333249
ACH-000573,-0.09481605997085696
ACH-000576,-0.00696310185843664
ACH-000579,0.1516821432216464
ACH-000580,-0.12889007503864985
ACH-000584,0.022698728107639617
ACH-000585,0.05445624560718302
ACH-000588,0.00016452692611535402
ACH-000589,-0.08515085431828208
ACH-000591,0.03046648740907546
ACH-000593,0.022407875237470898
ACH-000600,-0.068860546833207
ACH-000601,0.04779484782141178
ACH-000605,0.05659763053831485
ACH-000606,0.0060314776088055844
ACH-000608,0.034365162032523815
ACH-000614,-0.07821493135507973
ACH-000616,-0.008240434279438227
ACH-000618,0.010927331635745736
ACH-000619,-0.0026548728874667463
ACH-000620,-0.00511514473844089
ACH-000621,0.04389318582753854
ACH-000622,-0.1256311164099213
ACH-000623,-0.11249530784300878
ACH-000624,-0.015605151709639775
ACH-000627,0.03363230897114655
ACH-000630,0.1517480295444866
ACH-000631,-0.12151681413915852
ACH-000632,0.03100294382144033
ACH-000633,-0.04782778872523417
ACH-000637,-0.04406930445960363
ACH-000638,-0.023613610672091855
ACH-000646,0.10969629338886464
ACH-000647,-0.14982718141147494
ACH-000648,-0.038728304055812963
ACH-000649,0.08275831663684803
ACH-000651,0.06285873123341855
ACH-000652,0.0989892669041885
ACH-000653,0.15308595525039373
ACH-000657,0.023311614174778568
ACH-000658,-0.10934467122727544
ACH-000661,0.08456706839540178
ACH-000662,-0.11932892597661375
ACH-000663,0.056543809238927475
ACH-000665,-0.10814122779272778
ACH-000671,-0.025078920051327273
ACH-000672,0.4521231520419934
ACH-000673,-0.04499212366458548
ACH-000676,0.11049088455666152
ACH-000677,-0.05372017108222637
ACH-000681,-0.06851587688018622
ACH-000683,0.013459529121033424
ACH-000684,-0.03296352189623527
ACH-000688,0.2089757823636081
ACH-000693,0.010271797602345558
ACH-000694,0.004546496417585672
ACH-000695,-0.030728994679805974
ACH-000696,0.00017885703328106528
ACH-000697,0.06927220487351422
ACH-000699,0.02825389884431478
ACH-000701,-0.0162633187156526
ACH-000706,-0.095403259699434
ACH-000711,-0.013053401317023329
ACH-000713,-0.07757392099617319
ACH-000714,-0.13038893870438692
ACH-000718,0.08811458461320737
ACH-000720,0.02117055888285615
ACH-000721,0.1332875046029377
ACH-000724,-0.20950648702059396
ACH-000725,0.07150422870174743
ACH-000732,-0.01253993740443647
ACH-000734,-0.061823766149222664
ACH-000735,-0.02362422187631908
ACH-000736,0.1593440964689926
ACH-000738,-0.07019078334466679
ACH-000746,0.13457219984406302
ACH-000747,0.05107624094808074
ACH-000748,0.03591055180284057
ACH-000753,0.008146000547537861
ACH-000756,-0.0990243541696733
ACH-000757,-0.049558195819221565
ACH-000758,-0.1602880703525101
ACH-000760,-0.175538840447537
ACH-000762,-0.027052888298322468
ACH-000763,0.14081141308050535
ACH-000764,0.09866248367023776
ACH-000765,-0.0013770124576348375
ACH-000766,-0.052927152859025495
ACH-000767,0.011801892762254549
ACH-000768,-0.05399457317599304
ACH-000769,0.07358799991889206
ACH-000770,-0.07885958059576156
ACH-000771,0.07987442122974979
ACH-000773,0.07141289963033855
ACH-000776,0.16419170237644146
ACH-000777,0.01980069519844489
ACH-000778,0.060276751511905785
ACH-000781,-0.08676322074550744
ACH-000782,-0.07241980590866841
ACH-000783,-0.01552005230325734
ACH-000784,-0.01857342514802568
ACH-000785,0.04419450679720532
ACH-000787,-0.0239512918218285
ACH-000788,0.008530010583056134
ACH-000791,-0.12060519840465075
ACH-000792,-0.1079405933261132
ACH-000794,0.05725223301442672
ACH-000796,0.0561412138393152
ACH-000798,-0.06817232101958212
ACH-000799,-0.008376232190801464
ACH-000800,0.04189502298803164
ACH-000802,0.08376522954341199
ACH-000804,0.18314534906919047
ACH-000805,0.07997530361208251
ACH-000809,-0.0416143944445526
ACH-000810,-0.2606330766515102
ACH-000811,0.09260775468087404
ACH-000817,0.0004261133553960409
ACH-000819,-0.028388497662604
ACH-000820,-0.23211899511116996
ACH-000821,-0.11655535562760397
ACH-000822,0.012402393031056535
ACH-000823,0.0058438968908212
ACH-000824,-0.05149786337021304
ACH-000827,0.016557750616360792
ACH-000829,0.10185851413809707
ACH-000831,0.17198702329673488
ACH-000832,0.20793350798281032
ACH-000833,-0.18858187733371504
ACH-000834,0.14441207926365984
ACH-000835,0.06567072451461774
ACH-000836,0.1156286889933176
ACH-000837,0.1305639607521574
ACH-000838,-0.24091499135679906
ACH-000839,0.06777065694115328
ACH-000840,-0.057732369019494176
ACH-000841,0.025750514939665074
ACH-000843,0.2078123163888046
ACH-000846,0.023456963584110688
ACH-000847,0.2768467551881532
ACH-000848,-0.02473739046594917
ACH-000849,0.1501899049928928
ACH-000851,-0.2390457065701489
ACH-000855,0.01701713553810803
ACH-000856,0.0630019040026146
ACH-000858,-0.03263637416580032
ACH-000859,0.06252236485612422
ACH-000861,0.06286183717080626
ACH-000862,0.05686644981345643
ACH-000865,0.08283096716116266
ACH-000866,0.14146765863176322
ACH-000867,-0.1057525697757022
ACH-000869,0.027714366644849626
ACH-000872,-0.04547650168871652
ACH-000873,-0.0069904789093482725
ACH-000876,0.1120761186639724
ACH-000878,-0.057454183375920585
ACH-000880,0.07367445532809623
ACH-000881,-0.10043427834988798
ACH-000882,0.0439103084427945
ACH-000884,0.0403493289058071
ACH-000885,0.022814263636527412
ACH-000887,-0.030545674232803462
ACH-000889,-0.0006974078905677424
ACH-000896,-0.034789913045727185
ACH-000898,0.021611862095064386
ACH-000900,-0.02689710944775148
ACH-000901,0.08997998195667119
ACH-000905,0.09570157966713136
ACH-000906,0.06032731371531806
ACH-000907,0.08585430818395756
ACH-000910,-0.013849429720595842
ACH-000911,0.05210645074424585
ACH-000912,0.09585983628113467
ACH-000913,-0.025694763165335328
ACH-000915,-0.06832582041985473
ACH-000916,0.11584444743319593
ACH-000917,0.09606687741378954
ACH-000920,-0.17683218234156026
ACH-000921,-0.03682352336111572
ACH-000924,0.04269317969563465
ACH-000926,0.20263970599495051
ACH-000928,0.06309578069738246
ACH-000929,-0.1260376808367188
ACH-000932,-0.06484315678986688
ACH-000935,-0.08887232719113992
ACH-000936,0.06891811322288123
ACH-000937,0.08591101027021769
ACH-000938,0.21459193401225649
ACH-000939,-0.01686898795604451
ACH-000941,-0.009040747960306551
ACH-000943,-0.0452111686834792
ACH-000946,0.06131950976563742
ACH-000947,0.09588674215249504
ACH-000948,0.03971460707359959
ACH-000950,0.05841439380649072
ACH-000953,0.018091272652963883
ACH-000954,0.3826524947620352
ACH-000957,-0.0976914442105761
ACH-000958,-0.03018188418077672
ACH-000960,0.048234008102693
ACH-000963,-0.0322036884143158
ACH-000968,-0.021053433914643142
ACH-000969,0.16937737785393714
ACH-000972,0.17585911670945406
ACH-000973,0.0303576647499419
ACH-000974,0.07158754359027622
ACH-000978,0.2251035138975037
ACH-000984,-0.007365834833232212
ACH-000986,0.04583278726728025
ACH-000988,-0.17962396785553955
ACH-000993,-0.02316496742088554
ACH-000994,-0.0942046359581838
ACH-000996,-0.09263763966649152
ACH-001001,0.006967103959798571
ACH-001020,0.02444860415748284
ACH-001028,0.013699654018290595
ACH-001031,-0.15970962048832252
ACH-001038,0.0547374177941372
ACH-001048,-0.00621504663044075
ACH-001050,0.08350007856181425
ACH-001053,0.0810815795540578
ACH-001054,0.03708921365263596
ACH-001061,0.10835610362648378
ACH-001067,0.006357126058943135
ACH-001075,0.0006442750769081443
ACH-001096,0.05469449453223374
ACH-001111,-0.010851849780396456
ACH-001119,-0.00532841016493333
ACH-001128,0.14864402367150062
ACH-001134,-0.05250847044994953
ACH-001151,-0.02323188955191354
ACH-001163,0.07691740425319663
ACH-001164,-0.04014029748353772
ACH-001183,-0.06659598739125447
ACH-001192,0.0923126626049474
ACH-001193,0.05893896367236565
ACH-001196,-0.12486943480307608
ACH-001197,0.020304513942261786
ACH-001205,-0.00753516930372031
ACH-001211,0.03721748118641879
ACH-001212,-0.05573820862971075
ACH-001228,-0.0363987519375011
ACH-001232,0.028814936566298136
ACH-001239,0.07828570672349285
ACH-001270,0.002331947750721343
ACH-001274,-0.04265788754828161
ACH-001275,0.15693255718472632
ACH-001277,-0.0953321189529702
ACH-001278,0.012665957205707032
ACH-001280,0.1388012520925911
ACH-001283,0.10660522908236923
ACH-001289,0.1052683924111562
ACH-001300,-0.0011241650316580335
ACH-001301,0.003840093063252558
ACH-001302,0.2328977190261611
ACH-001306,0.02757607146156941
ACH-001318,0.05189733694080025
ACH-001322,-0.1061383827211202
ACH-001328,0.02752484769306796
ACH-001332,0.018712526694483974
ACH-001336,0.04829209436264733
ACH-001346,0.030223930989765432
ACH-001353,0.010055789675674214
ACH-001354,-0.07988619253919135
ACH-001367,-0.2754537113569598
ACH-001368,0.06594055181584069
ACH-001374,-0.2154356812065556
ACH-001377,0.018452891598076348
ACH-001380,-0.025447490640112414
ACH-001391,-0.038737514425476134
ACH-001408,0.0273170036656324
ACH-001430,0.19228389110683689
ACH-001431,-0.042238263253591334
ACH-001450,0.13850688223561022
ACH-001496,0.011757884758338546
ACH-001500,0.1247845021295985
ACH-001523,0.05519491951556167
ACH-001532,0.020581254344744747
ACH-001550,-0.013019346039077144
ACH-001552,0.07923928481225773
ACH-001554,0.03813130115638616
ACH-001654,0.02284493459057332
ACH-001735,0.05074378592793466
ACH-001736,0.17887620036605428
ACH-001737,0.12352170696221546
ACH-001740,0.1849397333153716
ACH-001745,0.1525545840033934
ACH-001765,-0.15634116714485846
