,CEP170 (9859)
ACH-000207,0.004822573140991944
ACH-000208,0.2506501142602381
ACH-000210,-0.15862337483491265
ACH-000211,0.02822638272160609
ACH-000215,-0.07636482095823212
ACH-000221,0.025900637301607764
ACH-000222,0.13897297321355287
ACH-000223,-0.11754515901028192
ACH-000226,0.001976432561420696
ACH-000227,-0.27826627564229595
ACH-000228,-0.18223749749975746
ACH-000231,-0.011982991852887277
ACH-000232,-0.11503820353118373
ACH-000233,0.1253092356120944
ACH-000234,-0.029150609226497426
ACH-000235,0.01297257563168229
ACH-000237,0.011619949831655828
ACH-000238,0.0435777605249718
ACH-000242,0.09226530537748473
ACH-000243,0.009862231580927552
ACH-000244,-0.04830354534935271
ACH-000246,-0.1223501258113774
ACH-000248,0.0800109344062286
ACH-000250,-0.2745680241565514
ACH-000251,-0.07961035112303888
ACH-000252,-0.0719935176005552
ACH-000253,-0.12072045606050245
ACH-000255,-0.09062468381032772
ACH-000256,0.03654856556613412
ACH-000257,-0.24236405942267766
ACH-000258,-0.25715393823659005
ACH-000259,-0.04042499475969465
ACH-000260,0.0974327383279258
ACH-000261,-0.07320507675096724
ACH-000262,-0.02391807562174589
ACH-000263,0.09096863916298008
ACH-000264,-0.008279621546479876
ACH-000265,0.07614360290372953
ACH-000266,0.02379810376193739
ACH-000272,0.06613986363974639
ACH-000274,-0.014613563994339012
ACH-000277,0.00626448074615544
ACH-000278,0.04412539060050831
ACH-000279,-0.09448485798591856
ACH-000280,0.008708079859954414
ACH-000281,-0.041188384690854486
ACH-000288,0.051627913752984124
ACH-000291,-0.16814197323161656
ACH-000293,-0.12177307460048732
ACH-000294,0.0019191187132993558
ACH-000295,0.009689538768519695
ACH-000296,-0.1566401881613713
ACH-000302,-0.0406084675763474
ACH-000304,-0.11475334857602967
ACH-000307,0.020360215767563524
ACH-000308,0.1427742208766129
ACH-000310,-0.010183311259032268
ACH-000311,0.0416115313906504
ACH-000312,-0.06368554336554959
ACH-000315,0.2266795474254027
ACH-000316,-0.19633524688308165
ACH-000317,-0.02506401847757089
ACH-000318,-0.09770517869691256
ACH-000319,-0.04817259836478688
ACH-000320,0.02161503124731295
ACH-000322,0.07128576840515309
ACH-000323,0.0661363351392907
ACH-000324,-0.06539771103908558
ACH-000329,-0.042272987500314746
ACH-000330,0.13347686432760164
ACH-000331,0.08643303934691186
ACH-000332,0.056532535216649527
ACH-000334,0.05070570238024092
ACH-000335,0.19582511862834148
ACH-000336,0.2549172859075261
ACH-000337,0.03401359879931822
ACH-000338,-0.18109301369561806
ACH-000339,-0.0032718249477028823
ACH-000341,-0.05507156659152667
ACH-000348,-0.12404861627457699
ACH-000350,0.10605798775915627
ACH-000352,0.05376340960797837
ACH-000356,-0.17750003265900813
ACH-000361,-0.08405034880014353
ACH-000362,0.0415085200703382
ACH-000363,-0.08902984329849158
ACH-000364,0.018820019421241476
ACH-000365,0.022295222368195103
ACH-000366,-0.2274878069254937
ACH-000368,-0.0003318482390734555
ACH-000374,0.018327311158426826
ACH-000375,-0.08862331762643186
ACH-000376,-0.11592055793174515
ACH-000381,-0.028383040560938988
ACH-000383,0.04110044160731025
ACH-000387,-0.05625363480814802
ACH-000389,0.0664448998027527
ACH-000390,-0.045229331307759454
ACH-000393,0.008017122182825845
ACH-000395,-0.06743126965553607
ACH-000396,0.07073661921024588
ACH-000397,-0.05710813766405817
ACH-000401,-0.025775659244150942
ACH-000402,-0.017062224182608922
ACH-000403,0.018101257797109315
ACH-000404,0.012179498720518786
ACH-000406,-0.06201847954349155
ACH-000407,-0.027663517411612083
ACH-000408,0.0038357697460578047
ACH-000410,-0.06560091346636716
ACH-000411,-0.08290859164898867
ACH-000414,0.0013146782938349552
ACH-000415,-0.06977748738473948
ACH-000416,-0.016732878471468156
ACH-000420,0.09207920808783657
ACH-000421,0.076303979325994
ACH-000424,-0.1914537033080708
ACH-000425,0.1166480995099808
ACH-000426,0.07556382803083765
ACH-000427,0.003113361761706257
ACH-000433,0.03731699798679858
ACH-000435,0.1120107548847269
ACH-000436,-0.003874288403755739
ACH-000444,0.014778950262905197
ACH-000445,0.04808752860539048
ACH-000448,-0.009513122698716152
ACH-000450,0.12092881500212192
ACH-000452,-0.014774576070501134
ACH-000454,0.19279606569878707
ACH-000458,0.11219988203055363
ACH-000459,0.0342141702760888
ACH-000460,0.1048626727320455
ACH-000461,-0.0717281181893769
ACH-000463,-0.04854616510745522
ACH-000464,0.1270624695112399
ACH-000466,0.07176225076662934
ACH-000467,0.20380798002546546
ACH-000468,-0.01726407279473052
ACH-000469,0.18051561055603
ACH-000470,-0.05769986213592114
ACH-000471,-0.07472021077816965
ACH-000472,-0.015686936822241426
ACH-000473,0.1572556784990478
ACH-000475,-0.04262430072429065
ACH-000476,0.0637157958651844
ACH-000477,0.09600607395017904
ACH-000479,0.09226867274179143
ACH-000480,-0.033015541077687394
ACH-000481,0.0956267874104061
ACH-000483,0.11185673149464494
ACH-000484,-0.02576224568785708
ACH-000485,0.017283713104744924
ACH-000486,0.11686710360073695
ACH-000487,-0.058649959845499124
ACH-000488,0.05333540781954825
ACH-000490,0.008690404021982448
ACH-000491,0.017328789280665318
ACH-000495,0.025208281680884133
ACH-000496,0.03960883879877985
ACH-000499,-0.2249269186605128
ACH-000500,0.16179578125083754
ACH-000502,-0.047217951531190766
ACH-000503,0.16988017176560286
ACH-000505,0.013124166548035502
ACH-000507,0.11182824267260533
ACH-000510,-0.21448405306660304
ACH-000511,-0.1112507382559242
ACH-000512,-0.09814025060014847
ACH-000516,0.02445530998449732
ACH-000517,-0.058671178975217585
ACH-000518,0.2440277602256261
ACH-000520,0.04145997521775269
ACH-000521,0.09001734280960558
ACH-000522,0.003392528970364964
ACH-000524,-0.004675935619896564
ACH-000527,-0.08610569147499499
ACH-000528,0.04973115778198901
ACH-000537,-0.05487945500803738
ACH-000541,0.3553800662494242
ACH-000542,-0.0977241870288512
ACH-000544,0.14665969303259355
ACH-000545,0.017913263668405486
ACH-000547,0.050261500104508285
ACH-000548,0.08549734103843487
ACH-000549,0.04004755133063536
ACH-000550,-0.3285876008649176
ACH-000552,0.0601388666724139
ACH-000556,0.06843763677351683
ACH-000557,0.0680328778957518
ACH-000569,-0.2354875131308507
ACH-000570,0.050545612933219235
ACH-000571,-0.03990812716810073
ACH-000573,-0.16900551710047113
ACH-000576,-0.002461012544305793
ACH-000579,0.11346136439552912
ACH-000580,0.23432823149268905
ACH-000584,0.06561107846859343
ACH-000585,0.024331563775931504
ACH-000588,0.015611418883622212
ACH-000589,-0.03171260849011801
ACH-000591,-0.0237849406648066
ACH-000593,-0.12660750681120786
ACH-000600,0.08121465177395391
ACH-000601,0.09970433775319816
ACH-000605,-0.0679506996657271
ACH-000606,-0.018674214442286848
ACH-000608,-0.06000247272640484
ACH-000614,0.1852111361803424
ACH-000616,0.11759141807978085
ACH-000618,-0.04767692913032098
ACH-000619,0.19010084544361214
ACH-000620,0.0902985951324818
ACH-000621,0.02517000954784278
ACH-000622,0.20442562402159636
ACH-000623,-0.2892651345370841
ACH-000624,0.04870655873925657
ACH-000627,-0.165070011916401
ACH-000630,0.02353414914163001
ACH-000631,0.026970422205522357
ACH-000632,-0.00802642702660352
ACH-000633,0.12970176446004542
ACH-000637,0.11958007183555955
ACH-000638,0.10750023334693384
ACH-000646,-0.04572406076813915
ACH-000647,-0.1513536947110931
ACH-000648,-0.17832499422498574
ACH-000649,0.00512806491957395
ACH-000651,0.1784816459699068
ACH-000652,0.1041753239354806
ACH-000653,0.10107083548278956
ACH-000657,0.07596500684326216
ACH-000658,0.14149281040134332
ACH-000661,0.008525892157722238
ACH-000662,-0.006083862889459234
ACH-000663,-0.12712031518787184
ACH-000665,0.11404214487273327
ACH-000671,-0.1133105157189826
ACH-000672,-0.2056479806126468
ACH-000673,-0.06223546300266485
ACH-000676,-0.045109534501220884
ACH-000677,0.016322035105317496
ACH-000681,-0.05461544854425726
ACH-000683,-0.08352438479263025
ACH-000684,-0.12550806912068804
ACH-000688,-0.11175598394983312
ACH-000693,0.005047260735118257
ACH-000694,0.14710283477727473
ACH-000695,-0.06713922875303215
ACH-000696,0.1315586586866108
ACH-000697,-0.1621746733060937
ACH-000699,0.030133234400069694
ACH-000701,0.01518069071028156
ACH-000706,-0.05552277366077153
ACH-000711,-0.08963291739608918
ACH-000713,-0.1709842977360932
ACH-000714,-0.04465218782985842
ACH-000718,0.0734330605653507
ACH-000720,0.028339109542598405
ACH-000721,-0.010863229428748143
ACH-000724,0.07295204297527183
ACH-000725,0.10014007755005704
ACH-000732,-0.002165379738727659
ACH-000734,-0.08019801943453984
ACH-000735,0.08962557235716072
ACH-000736,-0.014968906810678076
ACH-000738,0.028734114453497238
ACH-000746,0.024900605115198232
ACH-000747,0.004701389527763681
ACH-000748,-0.020158125396880385
ACH-000753,0.06432109170256267
ACH-000756,-0.023662200328596127
ACH-000757,-0.0019728656405447213
ACH-000758,-0.03333457774034389
ACH-000760,-0.05295827198831685
ACH-000762,-0.17883713625145398
ACH-000763,-0.0539998849332198
ACH-000764,0.07811629474564785
ACH-000765,-0.0500772123750547
ACH-000766,-0.004908805716355236
ACH-000767,0.00938947864868322
ACH-000768,-0.06680028062531401
ACH-000769,-0.05110505585949735
ACH-000770,0.17025680674823554
ACH-000771,-0.10080489236837913
ACH-000773,0.09670080298600037
ACH-000776,0.126903405894044
ACH-000777,-0.0017528372294603116
ACH-000778,0.13875040328449895
ACH-000781,0.11039128536845397
ACH-000782,-0.040323428509798066
ACH-000783,0.1368692740722561
ACH-000784,0.09387700114274686
ACH-000785,0.09247101927589144
ACH-000787,0.0665196796595706
ACH-000788,0.13035883097597858
ACH-000791,-0.004102736842786954
ACH-000792,0.021613956265419697
ACH-000794,0.0914624697939138
ACH-000796,-0.09833414850564832
ACH-000798,0.05089845218204984
ACH-000799,-0.02620995340188824
ACH-000800,-0.02452384607892116
ACH-000802,0.13206573734292346
ACH-000804,0.11592744231475265
ACH-000805,0.05297886050864122
ACH-000809,0.01166780438275355
ACH-000810,0.0647105091973378
ACH-000811,0.07266478141052803
ACH-000817,0.12618531754821075
ACH-000819,0.11387453727049922
ACH-000820,-0.06649010934809835
ACH-000821,0.2771882325437066
ACH-000822,0.0498470099855125
ACH-000823,0.032014014244159214
ACH-000824,0.09372853972303534
ACH-000827,0.037774714224438094
ACH-000829,-0.004303157064140512
ACH-000831,0.08680257798863371
ACH-000832,0.1445339059672261
ACH-000833,-0.021081582963456216
ACH-000834,-0.030475563036767826
ACH-000835,-0.07895547445850029
ACH-000836,-0.13066846462300866
ACH-000837,0.03598419927504391
ACH-000838,0.11592889172243205
ACH-000839,0.15385363992982196
ACH-000840,-0.07926800913942482
ACH-000841,-0.08580205155480622
ACH-000843,0.17813646397042898
ACH-000846,-0.018543584909767038
ACH-000847,0.09652483435940366
ACH-000848,-0.3269439667870063
ACH-000849,-0.31162368678552604
ACH-000851,0.03107984581630069
ACH-000855,-0.045567391662824086
ACH-000856,0.07090142339452993
ACH-000858,0.08669511415562603
ACH-000859,0.11437710852257996
ACH-000861,0.1388734718585621
ACH-000862,0.0438410485953488
ACH-000865,0.02427110578357321
ACH-000866,-0.024338105919543024
ACH-000867,0.05175511560572589
ACH-000869,-0.05690908411216656
ACH-000872,-0.07679449505945629
ACH-000873,0.1227769197191848
ACH-000876,-0.11599194525247801
ACH-000878,0.20686326392193247
ACH-000880,-0.05618434010150028
ACH-000881,0.16624702937338004
ACH-000882,-0.012344434652821505
ACH-000884,-0.2698430546714838
ACH-000885,-0.18473502778503725
ACH-000887,-0.15874126065050526
ACH-000889,0.02828744819080638
ACH-000896,0.1386768389677384
ACH-000898,0.10401821894090743
ACH-000900,-0.06870233319640401
ACH-000901,-0.0637563907590127
ACH-000905,0.02431363309157917
ACH-000906,0.06640331235938847
ACH-000907,-0.06786810634238381
ACH-000910,0.09314212240225632
ACH-000911,0.05786416372247239
ACH-000912,0.09355566000100872
ACH-000913,-0.1266144843148825
ACH-000915,-0.015726921054011026
ACH-000916,0.3109439402038952
ACH-000917,0.018785707294274426
ACH-000920,-0.12191056224963072
ACH-000921,-0.1531255558458056
ACH-000924,-0.06683310199504867
ACH-000926,0.08011159528511995
ACH-000928,0.08709254337604537
ACH-000929,-0.3685214678327997
ACH-000932,-0.002279185727346857
ACH-000935,0.1980783424362084
ACH-000936,0.04547231122868837
ACH-000937,0.0965557699372166
ACH-000938,-0.04688632255094632
ACH-000939,0.18343888455515636
ACH-000941,-0.1081829573662073
ACH-000943,-0.026202362096694357
ACH-000946,0.07293342435415827
ACH-000947,-0.01025824446237087
ACH-000948,-0.002710856393160589
ACH-000950,-0.20536135781319664
ACH-000953,0.2766721071211434
ACH-000954,-0.08506200803805804
ACH-000957,0.2264322383854831
ACH-000958,0.2380053066773436
ACH-000960,0.011508060688329573
ACH-000963,0.2577044585012619
ACH-000968,-0.035742518291498486
ACH-000969,-0.10596386370817516
ACH-000972,-0.2463216259137107
ACH-000973,-0.012806537960025477
ACH-000974,0.0685340037809712
ACH-000978,0.03681439100590727
ACH-000984,-0.08783056138483915
ACH-000986,0.023739946996808297
ACH-000988,0.0133824269570451
ACH-000993,-0.1518552224048796
ACH-000994,0.1470214261999818
ACH-000996,-0.14693140873303534
ACH-001001,-0.07920679469982568
ACH-001020,0.0946818339087439
ACH-001028,0.010166539839571859
ACH-001031,-0.0770886269214289
ACH-001038,-0.1678822785074202
ACH-001048,-0.049496879458725634
ACH-001050,-0.17130413591977595
ACH-001053,-0.32923362820790697
ACH-001054,-0.31551938512784017
ACH-001061,-0.0549426136630802
ACH-001067,-0.1529242026563003
ACH-001075,-0.04454952577449167
ACH-001096,-0.10354249870157144
ACH-001111,0.07366817017135276
ACH-001119,-0.02227593615775041
ACH-001128,0.2542225871275561
ACH-001134,0.06875635786681544
ACH-001151,0.022676909689932103
ACH-001163,0.032110142744624634
ACH-001164,0.062180280251143666
ACH-001183,-0.1984311924255787
ACH-001192,0.0347511857828224
ACH-001193,0.2648942556976415
ACH-001196,0.0910923337731898
ACH-001197,0.027277672771445927
ACH-001205,-0.3365098330967074
ACH-001211,-0.2596299872017467
ACH-001212,0.20238931435924354
ACH-001228,-0.13467019047060788
ACH-001232,-0.11649828713963485
ACH-001239,0.021773880698183857
ACH-001270,0.12019597650201365
ACH-001274,-0.039940293691815835
ACH-001275,-0.029692294953766005
ACH-001277,-0.014516237857974028
ACH-001278,0.04904086752165704
ACH-001280,-0.059997763665434536
ACH-001283,-0.17097632854175554
ACH-001289,0.0012945800390327187
ACH-001300,-0.061733804842540124
ACH-001301,-0.2048507848251448
ACH-001302,-0.18249214220174328
ACH-001306,-0.0002725246593552492
ACH-001318,-0.1375663933025085
ACH-001322,-0.033989244801595216
ACH-001328,0.017124166989541844
ACH-001332,-0.17088639413988926
ACH-001336,-0.009523351196374373
ACH-001346,-0.1328088087092632
ACH-001353,0.025691743507872768
ACH-001354,-0.16251855817172894
ACH-001367,-0.14887387691933998
ACH-001368,0.01927772445179146
ACH-001374,-0.13893955495220306
ACH-001377,-0.09126906478126992
ACH-001380,0.01650973796562547
ACH-001391,-0.08582714295820963
ACH-001408,0.029728831479874943
ACH-001430,0.23058265872590056
ACH-001431,0.022375537040317254
ACH-001450,-0.11795723211779136
ACH-001496,0.060177554260992625
ACH-001500,-0.2732148570764785
ACH-001523,-0.009828074301506541
ACH-001532,-0.030710388057933205
ACH-001550,-0.1487914587276434
ACH-001552,-0.09603733147875944
ACH-001554,-0.07560508258756332
ACH-001654,0.044657852542845634
ACH-001735,-0.02307574352158617
ACH-001736,-0.07193898582357851
ACH-001737,-0.16784860311255576
ACH-001740,-0.19989246725653784
ACH-001745,-0.17654545448894654
ACH-001765,-0.031323554309763225
