,OR5B12 (390191)
ACH-000279,0.1747038982334903
ACH-000280,0.18391730032268666
ACH-000281,0.10675209619975204
ACH-000288,0.09912462096430713
ACH-000291,0.3159369874031732
ACH-000293,0.2425671166471006
ACH-000294,0.07928313636962069
ACH-000295,-0.07241986822445931
ACH-000296,0.2754748992700807
ACH-000302,0.13076620173198725
ACH-000304,-0.11320482773085225
ACH-000307,0.05529780032004267
ACH-000308,0.14162130959829772
ACH-000310,0.1373798943694424
ACH-000311,0.15523498374366776
ACH-000312,0.09105460671243164
ACH-000315,-0.04174931391728419
ACH-000316,0.08208622261963203
ACH-000317,0.12163987083036035
ACH-000318,0.09976423920389924
ACH-000319,0.101884650659772
ACH-000320,0.1355245036059943
ACH-000322,0.2132583374658596
ACH-000323,0.18121373621875508
ACH-000324,0.1871675317355945
ACH-000329,0.2428911262596265
ACH-000330,0.07476256661671021
ACH-000331,0.2799063630163089
ACH-000332,0.1575294594141066
ACH-000334,0.16955116261650888
ACH-000335,-0.003934650012032632
ACH-000336,0.34719706794937905
ACH-000337,0.012961421174728321
ACH-000338,0.3576674945430445
ACH-000339,0.13070725545683312
ACH-000341,0.12928031675465668
ACH-000348,0.2670698358199361
ACH-000350,0.16319118326014267
ACH-000352,0.18515994386864015
ACH-000356,-0.08655429645258317
ACH-000361,0.08825054167328641
ACH-000362,0.07072902545731849
ACH-000363,0.126364767316985
ACH-000364,-0.004101342390915616
ACH-000365,0.13623619913321833
ACH-000366,0.13597262598279533
ACH-000368,0.1642724761389596
ACH-000374,0.13100145624398193
ACH-000375,0.06253738125804867
ACH-000376,0.13054947637099296
ACH-000381,0.14778253733699245
ACH-000383,0.14304585961990238
ACH-000387,0.2500031678151581
ACH-000389,0.13102904116189393
ACH-000390,0.21880735688152972
ACH-000393,0.15816553761829072
ACH-000395,0.36275269488597256
ACH-000396,0.0527422077383759
ACH-000397,0.11918548489057824
ACH-000401,0.2070989908744248
ACH-000402,0.25011007665357937
ACH-000403,0.2793743903905175
ACH-000404,0.29024153572980593
ACH-000406,0.1585630631140542
ACH-000407,0.19962619867613346
ACH-000408,0.048187715577238575
ACH-000410,0.13266989203143045
ACH-000411,0.23259769994458954
ACH-000414,0.17876971311489712
ACH-000415,0.15593315758391954
ACH-000416,0.18611565895260831
ACH-000420,-0.057109804558278736
ACH-000421,0.1077068318384133
ACH-000424,-0.013046838967615272
ACH-000425,0.2270103557627854
ACH-000426,-0.02509116106114777
ACH-000427,0.2449238633670405
ACH-000433,0.2988798913143114
ACH-000435,-0.2678996627452864
ACH-000436,0.16932627073290746
ACH-000444,0.1950619578831818
ACH-000445,0.1788430583846836
ACH-000448,0.2024848414203723
ACH-000450,-0.014956619641031857
ACH-000452,0.1890126369574872
ACH-000454,0.13903485328817078
ACH-000458,0.002313442987898487
ACH-000459,0.15518312484203522
ACH-000460,0.16176623802188786
ACH-000461,-0.010963003254174484
ACH-000463,0.19195447796519596
ACH-000464,0.07248048522558999
ACH-000466,0.24074985861848325
ACH-000467,0.05968099806525257
ACH-000468,0.04106225279510008
ACH-000469,0.100288472641633
ACH-000470,0.22491913915487705
ACH-000471,0.1058921297788988
ACH-000472,0.1782374340293466
ACH-000473,0.11060425180566634
ACH-000475,0.1845221354818918
ACH-000476,-0.004747542843578026
ACH-000477,0.18308896933944874
ACH-000479,0.2126863703279732
ACH-000480,0.07040400221985411
ACH-000481,0.11529257440507094
ACH-000483,0.11949019031245528
ACH-000484,0.2519213210538692
ACH-000485,0.2590344916174072
ACH-000486,0.1999549378741758
ACH-000487,0.06461098095518494
ACH-000488,0.1590715019363758
ACH-000490,0.1018814758091081
ACH-000491,0.0961868103921566
ACH-000495,0.10145992106104024
ACH-000496,0.09206389133130903
ACH-000499,0.02898676578471538
ACH-000500,0.3259473897681164
ACH-000502,0.1702158977886116
ACH-000503,0.02677972101246586
ACH-000505,0.20219656228029065
ACH-000507,0.1137668001949186
ACH-000510,0.07906348573444755
ACH-000511,0.07848947967321716
ACH-000512,-0.019673330572849368
ACH-000516,0.15983477058551024
ACH-000517,0.20648183695485955
ACH-000518,0.1787209638918066
ACH-000520,0.1674075177052655
ACH-000521,0.2331381470835928
ACH-000522,0.047243967238531664
ACH-000524,0.20930553397558385
ACH-000527,0.14453317082748765
ACH-000528,0.1771705790539961
ACH-000537,0.21903652459681208
ACH-000541,0.1893609545005797
ACH-000542,0.18029220146358116
ACH-000544,0.048178333553241866
ACH-000545,0.09602362687548856
ACH-000547,0.1566322703021149
ACH-000548,0.01256114685455286
ACH-000549,0.1184283577023984
ACH-000550,0.18752279473698136
ACH-000552,0.07231742264734461
ACH-000556,0.1898206165510246
ACH-000557,0.20222197674521566
ACH-000569,0.19356606437438825
ACH-000570,0.06578412873586642
ACH-000571,0.2374096427131056
ACH-000573,0.13804089173354345
ACH-000576,0.2773576351791032
ACH-000579,0.15351573084381814
ACH-000580,0.10492174937282814
ACH-000584,0.12839341251693615
ACH-000585,0.17272609024686006
ACH-000588,0.06333344758314477
ACH-000589,0.11393076489077393
ACH-000591,0.15461371743656274
ACH-000593,0.16405182723845138
ACH-000600,0.06730240755075491
ACH-000601,0.14547434561875067
ACH-000605,0.11581596186591922
ACH-000606,0.08974607064793269
ACH-000608,0.21702044261945333
ACH-000614,0.34460682089054345
ACH-000616,0.2832899383809556
ACH-000618,0.10633827808526047
ACH-000619,0.1266777227724141
ACH-000620,0.12153660674328733
ACH-000621,0.14610527943617613
ACH-000622,0.18162583245473352
ACH-000623,0.21296125723160408
ACH-000624,0.2002856740727163
ACH-000627,0.268152955638066
ACH-000630,0.07763933904953209
ACH-000631,-0.060646801639963235
ACH-000632,0.10809990345256353
ACH-000633,0.17805955367509171
ACH-000637,-0.02203965867185317
ACH-000638,0.22657061415573065
ACH-000646,0.1932105167607817
ACH-000647,0.1362156421290542
ACH-000648,-0.04522591259683906
ACH-000649,0.2378235475636968
ACH-000651,0.24577492987148866
ACH-000652,0.23411137637666354
ACH-000653,0.03482612913076271
ACH-000657,0.17641027063975415
ACH-000658,0.21055269300052454
ACH-000661,-0.1057672904070075
ACH-000662,0.3767409631036745
ACH-000663,-0.0334315308584878
ACH-000665,0.13037934480166674
ACH-000671,0.17136328515273214
ACH-000672,0.2058548111554424
ACH-000673,0.13598637252150195
ACH-000676,0.1832193421977525
ACH-000677,0.1132721360619373
ACH-000681,0.1618021980647055
ACH-000683,0.21588687801218834
ACH-000684,0.15943303617330395
ACH-000688,0.3524824276673039
ACH-000693,0.08226705305429298
ACH-000694,0.2307807777280224
ACH-000695,0.2235661184155705
ACH-000696,0.26876554532485925
ACH-000697,0.17837921890428746
ACH-000699,0.19689295174847626
ACH-000701,0.2670078077821908
ACH-000706,0.19424719277749047
ACH-000711,0.20101155501352624
ACH-000713,0.19837826322055324
ACH-000714,0.07931470285868024
ACH-000718,0.05425591934788667
ACH-000720,0.11375576356073658
ACH-000721,0.2224305704206584
ACH-000724,0.14433807383201702
ACH-000725,0.16234567671489114
ACH-000732,0.21353940862975296
ACH-000734,0.10792389819411162
ACH-000735,0.1941382499159079
ACH-000736,0.038866348217404915
ACH-000738,0.0927176342235445
ACH-000746,0.10938139956287472
ACH-000747,0.02298551667164457
ACH-000748,0.10493228239518493
ACH-000753,0.17490903392251905
ACH-000756,0.15471069728584574
ACH-000757,0.13767741198001038
ACH-000758,0.18371905876341504
ACH-000760,0.087587820743725
ACH-000762,0.024309348672732014
ACH-000763,0.13780714457520546
ACH-000764,0.1506801278646609
ACH-000765,-0.012307707531128243
ACH-000766,0.13089874275837715
ACH-000767,0.37351645468127104
ACH-000768,0.21754621687986936
ACH-000769,0.1862318795191011
ACH-000770,0.11304148470160773
ACH-000771,0.15624372580841692
ACH-000773,0.02647387392070017
ACH-000776,0.12097584396592258
ACH-000777,0.1245439881843679
ACH-000778,0.0981882019760182
ACH-000781,0.1095204316447476
ACH-000782,0.08816793203022365
ACH-000783,0.19533026664111885
ACH-000784,0.18139160301349944
ACH-000785,0.09220964594484984
ACH-000787,0.2655418941050199
ACH-000788,0.1383627356761577
ACH-000791,0.1492615421296196
ACH-000792,0.010578248245973162
ACH-000794,0.0580345437196877
ACH-000796,0.12747069779038533
ACH-000798,0.19721982996985526
ACH-000799,0.14825489508083353
ACH-000800,0.33128780204326763
ACH-000802,0.0873975310354621
ACH-000804,0.09054315007390468
ACH-000805,0.14488057206926658
ACH-000809,0.1276718053138397
ACH-000810,-0.24763817347564504
ACH-000811,0.16425767212709322
ACH-000817,0.03136541833891291
ACH-000819,0.015084489727600096
ACH-000820,0.1459527764060242
ACH-000821,0.17687465309210962
ACH-000822,0.1382661486720725
ACH-000823,0.0952383477789633
ACH-000824,0.16697213651082007
ACH-000827,0.23756257251677584
ACH-000829,0.1407984311238037
ACH-000831,0.12117913294307785
ACH-000832,0.07501424902840617
ACH-000833,0.4639380721589798
ACH-000834,0.08208963394783915
ACH-000835,0.22561233440904696
ACH-000836,0.1715884050020758
ACH-000837,0.1692304171126682
ACH-000838,0.07549541921877312
ACH-000839,0.06717749005335452
ACH-000840,0.19110640314223715
ACH-000841,0.24523779714172625
ACH-000843,0.14493419618115494
ACH-000846,0.03042372151624052
ACH-000847,0.021306079172244592
ACH-000848,0.1149719847371565
ACH-000849,0.17105561590925408
ACH-000851,0.2311393545983984
ACH-000855,0.17160976079378953
ACH-000856,0.15121042210178634
ACH-000858,0.13544141169823778
ACH-000859,0.13220311155918382
ACH-000861,0.1903103353830626
ACH-000862,0.10028122870282516
ACH-000865,0.16364255333656655
ACH-000866,0.1405714026177258
ACH-000867,0.1427909673821449
ACH-000869,0.005432125407194939
ACH-000872,0.09446030706830727
ACH-000873,0.10021958861044453
ACH-000876,0.09254263645083068
ACH-000878,0.19008178630989928
ACH-000880,0.2340540671931002
ACH-000881,0.23487515744367984
ACH-000882,0.1645123054240434
ACH-000884,0.2068100138167202
ACH-000885,0.16151651074334702
ACH-000887,0.11943508814172475
ACH-000889,0.22119480542031186
ACH-000896,0.14192237056876048
ACH-000898,0.11821450993842984
ACH-000900,0.15767094524747116
ACH-000901,0.14969583546270726
ACH-000905,0.11357565378697768
ACH-000906,0.2045233112367658
ACH-000907,0.275427026289237
ACH-000910,0.17331082139179524
ACH-000911,0.1873322992473377
ACH-000912,0.09660525667474357
ACH-000913,0.0837048914933114
ACH-000915,0.2705170481391715
ACH-000916,-0.07024138521865236
ACH-000917,0.02446115220402044
ACH-000920,0.26464018268047873
ACH-000921,0.07627557630556696
ACH-000924,0.18807927393887244
ACH-000926,0.2486196113281117
ACH-000928,0.2289985384528727
ACH-000929,0.0937430207503282
ACH-000932,0.13890172003313694
ACH-000935,-0.1526213212462409
ACH-000936,-0.0018571945302210495
ACH-000937,0.05296076584794288
ACH-000938,0.12394772354356955
ACH-000939,0.2274214611895392
ACH-000941,0.07404465661791901
ACH-000943,0.12243970753120703
ACH-000946,0.23601705066824455
ACH-000947,0.18035983645382275
ACH-000948,0.14722538813008068
ACH-000950,0.05759882019692826
ACH-000953,0.18125789883526394
ACH-000954,0.22199544778618696
ACH-000957,0.010182599292275213
ACH-000958,-0.09076235921095392
ACH-000960,0.0996916713295792
ACH-000963,0.09669951313786383
ACH-000968,0.06185864054995052
ACH-000969,0.10482841001023356
ACH-000972,0.3763724128688982
ACH-000973,0.17417448220478288
ACH-000974,0.13995465711467292
ACH-000978,0.11110595307025972
ACH-000984,0.12648621894272308
ACH-000986,0.06352224752311532
ACH-000988,0.3230288165181799
ACH-000993,0.2795406174374484
ACH-000994,0.22041158598791424
ACH-000996,0.20442580690333986
ACH-001001,0.08745806317319249
ACH-001020,0.21873272852850886
ACH-001028,0.1443824140684801
ACH-001031,0.13044237534166234
ACH-001038,0.14807082572226055
ACH-001048,0.09404892806703873
ACH-001050,0.10424026378966753
ACH-001053,0.1793725583007542
ACH-001054,0.1787009136176251
ACH-001061,0.18602829718107786
ACH-001067,0.05515996706385142
ACH-001075,0.18070525639930016
ACH-001096,0.20767423025576534
ACH-001111,0.17933069573654029
ACH-001119,0.21639410653199392
ACH-001128,0.2661134757720666
ACH-001134,0.1821227993252673
ACH-001151,0.18191846275621265
ACH-001163,0.1896284991994544
ACH-001164,0.2793808269526899
ACH-001183,0.06864845672227858
ACH-001192,0.3209381847906905
ACH-001193,-0.04612521383012338
ACH-001196,0.22547385285537394
ACH-001197,0.0953817046106087
ACH-001205,0.2475169060197579
ACH-001211,0.0692113012855956
ACH-001212,0.2984044859643728
ACH-001228,0.31877353669622643
ACH-001232,0.11934173444896655
ACH-001239,0.18607592854151944
ACH-001270,0.1572327065782377
ACH-001274,-0.010584157499924642
ACH-001275,0.2579794164736441
ACH-001277,-0.03227779456175402
ACH-001278,0.2359105180583972
ACH-001280,0.15715294194039686
ACH-001283,0.08121610288122126
ACH-001289,0.18717217564474112
ACH-001300,0.16460812117379847
ACH-001301,-0.059865631064464936
ACH-001302,0.13531363656430734
ACH-001306,0.22573186166147785
ACH-001318,0.043467290358777985
ACH-001322,0.2411760499429272
ACH-001328,0.02827553140879215
ACH-001332,0.06499692212959729
ACH-001336,0.10375361316479814
ACH-001346,0.1862137416123685
ACH-001353,0.08807767317388618
ACH-001354,-0.19525651192775592
ACH-001367,-0.0958007203903816
ACH-001368,0.22347686344363454
ACH-001374,0.3199008185198606
ACH-001377,0.21658643868543054
ACH-001380,0.11046599720315774
ACH-001391,0.26388069312824314
ACH-001408,0.15130924014703612
ACH-001430,0.4040231582776667
ACH-001431,0.4158325388791992
ACH-001450,0.0005310860911600421
ACH-001496,0.13868990728565928
ACH-001500,0.12299152621743822
ACH-001523,0.24386371841398355
ACH-001532,0.2289054190903397
ACH-001550,0.2533581316659524
ACH-001552,0.14612487482358838
ACH-001554,0.18207394762892434
ACH-001654,0.15706632278927365
ACH-001735,0.16371757456066444
ACH-001736,0.04414280865160796
ACH-001737,0.372805115151876
ACH-001740,0.16998959349476012
ACH-001745,0.1635725821875791
ACH-001765,0.1930037493009378
