,KCTD20 (222658)
ACH-000817,0.012512077537867709
ACH-000819,0.10681067943393288
ACH-000820,0.3574160661501826
ACH-000821,-0.05348469850340912
ACH-000822,-0.004806350896790964
ACH-000823,0.052817476367573966
ACH-000824,0.021355776621181682
ACH-000827,0.1305658045202067
ACH-000829,-0.018747856064053672
ACH-000831,0.0015329717996799294
ACH-000832,-0.008113677259892683
ACH-000833,-0.07906504434319657
ACH-000834,0.03903947537505518
ACH-000835,0.1510058893534316
ACH-000836,0.03553287276482712
ACH-000837,0.12480323354926852
ACH-000838,-0.08605711342366283
ACH-000839,-0.031153473494707044
ACH-000840,-0.031156990210673495
ACH-000841,-0.06598731564696701
ACH-000843,0.11169847621543286
ACH-000846,0.03924860951605553
ACH-000847,0.25804138850273023
ACH-000848,-0.18271093979033226
ACH-000849,0.003266661271428102
ACH-000851,-0.004505905298242922
ACH-000855,0.08239597832040972
ACH-000856,0.033427942618464636
ACH-000858,0.13137381329282471
ACH-000859,0.09693707070474533
ACH-000861,0.010901165833341523
ACH-000862,-0.04854025758000091
ACH-000865,-0.010285212968585523
ACH-000866,-0.02736681385211108
ACH-000867,-0.03879517498569439
ACH-000869,0.039130054750057784
ACH-000872,0.08313025113731733
ACH-000873,0.04664947156784795
ACH-000876,-0.004328671681967023
ACH-000878,0.025379492235768214
ACH-000880,0.09816661970328017
ACH-000881,0.15176925483874332
ACH-000882,-0.07046852459468207
ACH-000884,0.11377318917609595
ACH-000885,0.04354823370092999
ACH-000887,0.023951269930100487
ACH-000889,-0.028397434120215483
ACH-000896,0.044696148978966704
ACH-000898,0.01894287893888369
ACH-000900,-0.014934255730635063
ACH-000901,-0.027117968523348388
ACH-000905,-0.009066787175756659
ACH-000906,-0.06067178197082367
ACH-000907,-0.07345051045293549
ACH-000910,0.06744034731140973
ACH-000911,-0.04468514116282938
ACH-000912,0.1112056468994866
ACH-000913,-0.026882487155762774
ACH-000915,0.20568275108035586
ACH-000916,0.16446002458252984
ACH-000917,-0.06857256263530775
ACH-000920,-0.3256856951889941
ACH-000921,-0.11600855347930684
ACH-000924,0.01053071538445662
ACH-000926,-0.02136657796135252
ACH-000928,0.13884161596182584
ACH-000929,0.1487376971278548
ACH-000932,0.022499416401799845
ACH-000935,0.010822696580227305
ACH-000936,-0.04609187190935038
ACH-000937,-0.04369559102651782
ACH-000938,0.0578531682732983
ACH-000939,-0.11288907346654956
ACH-000941,-0.056538615203776475
ACH-000943,0.002940194813666931
ACH-000946,0.08984051271304287
ACH-000947,-0.011302318266341716
ACH-000948,-0.04854906514238674
ACH-000950,-0.16645649357223466
ACH-000953,-0.04636622668618176
ACH-000954,0.24730240859723446
ACH-000957,0.16438691844175682
ACH-000958,-0.01307783353473368
ACH-000960,-0.02601480695258924
ACH-000963,0.009725744950868807
ACH-000968,0.07021236701784024
ACH-000969,-0.04512443045632177
ACH-000972,-0.007605692564101176
ACH-000973,-0.11045350216056073
ACH-000974,0.027639875651120197
ACH-000978,0.07754330425964401
ACH-000984,0.03940868329051075
ACH-000986,-0.0670691706121945
ACH-000988,0.13272950085076493
ACH-000993,0.059359068864087025
ACH-000994,0.13470204816677275
ACH-000996,0.07520531615573291
ACH-001001,-0.059144397417010934
ACH-001020,-0.11515676299514625
ACH-001028,0.021825307618133186
ACH-001031,0.009226999281057021
ACH-001038,0.0681016266186254
ACH-001048,0.0999376750002785
ACH-001050,0.02036816379186463
ACH-001053,-0.13020911087591908
ACH-001054,0.11377667288804225
ACH-001061,0.10800715540774096
ACH-001067,-0.2458807189214576
ACH-001075,-0.02201518315239347
ACH-001096,0.08266875301034808
ACH-001111,-0.015024570577269143
ACH-001119,0.0029288165587459136
ACH-001128,0.08484394085040968
ACH-001134,0.04725100675939101
ACH-001151,-0.04555968623712155
ACH-001163,0.028767829639226836
ACH-001164,0.3421512809259808
ACH-001183,-0.047509618096568486
ACH-001192,0.13683759142472154
ACH-001193,0.2374483750769725
ACH-001196,0.06053349974134544
ACH-001197,-0.0804234934881317
ACH-001205,-0.2919292501642348
ACH-001211,0.08891143111498312
ACH-001212,-0.06010920530196893
ACH-001228,0.014581125531562085
ACH-001232,-0.020349794001383446
ACH-001239,-0.005439387034205706
ACH-001270,-0.14090092812496838
ACH-001274,0.086146054128004
ACH-001275,0.06410360148538058
ACH-001277,-0.06232939522499779
ACH-001278,-0.002146449011830012
ACH-001280,-0.0641937830050282
ACH-001283,-0.06496175856346792
ACH-001289,-0.09812009446893837
ACH-001300,-0.09966321071393476
ACH-001301,-0.0158189272653794
ACH-001302,-0.11682345076618805
ACH-001306,0.07308377119892888
ACH-001318,0.025511681477319536
ACH-001322,0.12992331840809895
ACH-001328,-0.009372744718973274
ACH-001332,0.11115816658624994
ACH-001336,-0.23762002266606114
ACH-001346,0.027722038207281637
ACH-001353,0.03580293388059933
ACH-001354,-0.0974252354757174
ACH-001367,-0.07470756378230235
ACH-001368,-0.05577816333443269
ACH-001374,0.07523095265128411
ACH-001377,-0.13793743975681416
ACH-001380,-0.07130554311822547
ACH-001391,-0.07592658371552613
ACH-001408,-0.02934563612555732
ACH-001430,-0.3820472973804362
ACH-001431,-0.27258893727915584
ACH-001450,0.011439062785912623
ACH-001496,0.08026371635255262
ACH-001500,0.1175804534413998
ACH-001523,0.059299771053924526
ACH-001532,-0.08782647860245649
ACH-001550,0.06187888709645345
ACH-001552,0.04067859304508555
ACH-001554,-0.017422239252816413
ACH-001654,0.0826011207526214
ACH-001735,0.06691156736405574
ACH-001736,0.07844916873707868
ACH-001737,-0.07585578978718935
ACH-001740,0.01670285022274571
ACH-001745,0.01664439173281014
ACH-001765,-0.06130266919653199
