,NOTCH4 (4855)
ACH-000255,0.022476861680552098
ACH-000256,0.057395903810582335
ACH-000257,0.122984054473467
ACH-000258,0.15319141564978525
ACH-000259,0.004514328957397862
ACH-000260,-0.024593450401532383
ACH-000261,0.0220228075361
ACH-000262,0.035059040510005385
ACH-000263,-0.2008596089469076
ACH-000264,0.008974894199961583
ACH-000265,-0.06417345919861601
ACH-000266,-0.06535478558587404
ACH-000272,-0.009169823828863987
ACH-000274,-0.1643530783446481
ACH-000277,-0.07521746656125672
ACH-000278,0.08992307933079365
ACH-000279,0.06543623109130411
ACH-000280,-0.0646519760623056
ACH-000281,-0.010301903245085826
ACH-000288,0.11900217269173866
ACH-000291,-0.0228701389441126
ACH-000293,0.02271161535658336
ACH-000294,0.16774070844977598
ACH-000295,-0.07510913596258169
ACH-000296,-0.011344902394036979
ACH-000302,-0.10183804200267844
ACH-000304,-0.1495280756260523
ACH-000307,0.12077297008389715
ACH-000308,0.010170926947571405
ACH-000310,0.23099512155289395
ACH-000311,0.003278846479394552
ACH-000312,0.05219159737701207
ACH-000315,0.26232527042001164
ACH-000316,0.0078115721076149345
ACH-000317,-0.29240212484452416
ACH-000318,0.01544859729592914
ACH-000319,-0.026987263628274392
ACH-000320,-0.055681329959906885
ACH-000322,-0.12257933363191525
ACH-000323,-0.011115253456322877
ACH-000324,-0.04635599613306824
ACH-000329,0.04822645344115257
ACH-000330,-0.14903181205073146
ACH-000331,-0.08224532968346103
ACH-000332,0.07285291898092568
ACH-000334,0.2329161193026081
ACH-000335,-0.010817514206413664
ACH-000336,-0.3391540055013229
ACH-000337,-0.13333366406107905
ACH-000338,-0.16642542765936388
ACH-000339,0.0533655024700863
ACH-000341,0.2054069174582092
ACH-000348,0.026912247455394764
ACH-000350,0.06131209315434157
ACH-000352,0.026639836374914853
ACH-000356,0.08452328989615561
ACH-000361,-0.2930429777860377
ACH-000362,0.010933375477535468
ACH-000363,0.12244066930311745
ACH-000364,0.045640043292012406
ACH-000365,0.05150147708846745
ACH-000366,0.005299577743044087
ACH-000368,0.0019616366698149983
ACH-000374,-0.20219439109560455
ACH-000375,-0.012490385478309487
ACH-000376,0.0999115983980356
ACH-000381,0.06506207536672161
ACH-000383,-0.013396233492517987
ACH-000387,-0.10870077055554328
ACH-000389,0.1593220735129669
ACH-000390,-0.058423342044399036
ACH-000393,-0.021786731122181997
ACH-000395,-0.005925032069275595
ACH-000396,-0.05580978223932795
ACH-000397,-0.0650622985358218
ACH-000401,-0.11945501051945948
ACH-000402,0.019419473656687627
ACH-000403,-0.01794878359410082
ACH-000404,-0.1273353019101207
ACH-000406,0.06405018778173788
ACH-000407,0.03685850462692262
ACH-000408,-0.10200175044663637
ACH-000410,0.13803210371423655
ACH-000411,0.11578401790978632
ACH-000414,0.012203681816802954
ACH-000415,-0.03592609885594482
ACH-000416,0.007631565804523338
ACH-000420,0.03241294973102348
ACH-000421,0.004784577182861456
ACH-000424,0.020225357162698382
ACH-000425,0.10415550917389887
ACH-000426,0.06596475631055124
ACH-000427,-0.08762863452232443
ACH-000433,0.007620196527860341
ACH-000435,0.01436889160649079
ACH-000436,0.06135558200636964
ACH-000444,-0.0016163774937378575
ACH-000445,0.16452730622300749
ACH-000448,0.053359185708238964
ACH-000450,0.08079435070939149
ACH-000452,-0.054837351201773896
ACH-000454,-0.07515761112110253
ACH-000458,-0.057483955562275875
ACH-000459,-0.15478116564890748
ACH-000460,0.07131484896536593
ACH-000461,0.1325177577863935
ACH-000463,-0.00011581740947823332
ACH-000464,0.053260263199916856
ACH-000466,0.10822368120242644
ACH-000467,-0.09199168466210438
ACH-000468,-0.037049757798935004
ACH-000469,0.12760791902411184
ACH-000470,-0.023706371398534248
ACH-000471,-0.058318919867510526
ACH-000472,0.056147236108922235
ACH-000473,-0.0988489788678958
ACH-000475,0.08739493228881133
ACH-000476,-0.12820866378260562
ACH-000477,-0.07779950563679906
ACH-000479,-0.3027141358834969
ACH-000480,0.2510429661290087
ACH-000481,0.028801942939006214
ACH-000483,0.08140555068588992
ACH-000484,0.2095091239517778
ACH-000485,-0.008325322944100355
ACH-000486,0.0908993125439638
ACH-000487,0.0550296523920757
ACH-000488,0.0201211283493236
ACH-000490,0.06752768982132919
ACH-000491,-0.12825578086786688
ACH-000495,0.12300065513955705
ACH-000496,-0.026629326071246514
ACH-000499,0.027547004500867958
ACH-000500,-0.0234840487371473
ACH-000502,-0.032319056607724723
ACH-000503,-0.2144527972445601
ACH-000505,-0.002926860228185223
ACH-000507,-0.08120611072656546
ACH-000510,0.0243578997544854
ACH-000511,0.053943744088861975
ACH-000512,0.16206648990528633
ACH-000516,-0.018681041338694783
ACH-000517,-0.007631428754062441
ACH-000518,0.0086750784113005
ACH-000520,0.14236953965025695
ACH-000521,-0.1312719540777795
ACH-000522,0.07083855088783356
ACH-000524,-0.02838337157006058
ACH-000527,-0.0240653902138351
ACH-000528,0.003768903673129672
ACH-000537,0.07390560542442966
ACH-000541,-0.04413978932285153
ACH-000542,0.007921436964793985
ACH-000544,-0.08211670022056126
ACH-000545,0.05830396110179342
ACH-000547,0.0012411791007913597
ACH-000548,0.05022313445659751
ACH-000549,-0.01902419850753868
ACH-000550,0.055220121271337234
ACH-000552,0.1908004529143776
ACH-000556,0.04362171095767338
ACH-000557,0.039186250306891
ACH-000569,0.05537516221351748
ACH-000570,0.02006847412964308
ACH-000571,-0.08030720314900368
ACH-000573,-0.020366997776494363
ACH-000576,-0.03426113982077146
ACH-000579,0.28070891947662435
ACH-000580,0.06974355522506559
ACH-000584,-0.06501604319201484
ACH-000585,0.020629201515910876
ACH-000588,-0.1438103629328941
ACH-000589,0.03129636685809649
ACH-000591,0.15358858190623004
ACH-000593,0.028601557461706863
ACH-000600,-0.018168162249497046
ACH-000601,0.09965100003372196
ACH-000605,-0.016088098421133654
ACH-000606,-0.12370176593792735
ACH-000608,0.010978481442346463
ACH-000614,0.04083000059048559
ACH-000616,-0.0010278929134070012
ACH-000618,-0.16339532752596356
ACH-000619,0.011340622960207715
ACH-000620,0.10038121223270403
ACH-000621,0.09648312753637343
ACH-000622,0.1453575791654304
ACH-000623,0.10658588866274048
ACH-000624,-0.004508900678048242
ACH-000627,0.0940464750352876
ACH-000630,-0.059402153271445615
ACH-000631,-0.19673265345120056
ACH-000632,0.15998458475518307
ACH-000633,0.0685343305068087
ACH-000637,-0.05743278571648708
ACH-000638,-0.028590661043250806
ACH-000646,0.08163318404880382
ACH-000647,0.019620200925356827
ACH-000648,0.42929135970565796
ACH-000649,0.019597502730242897
ACH-000651,0.0257188047483091
ACH-000652,-0.05994851036417311
ACH-000653,-0.030675268443430895
ACH-000657,-0.017217697867848818
ACH-000658,0.04792254658472793
ACH-000661,0.022152282128625096
ACH-000662,0.031865694603574315
ACH-000663,0.021506498645599087
ACH-000665,0.007286138540012109
ACH-000671,-0.03591703639751132
ACH-000672,-0.14861873848726528
ACH-000673,0.04278324622825858
ACH-000676,0.00980787291372414
ACH-000677,0.09106307425903899
ACH-000681,0.015942939656129626
ACH-000683,-0.0395304436257642
ACH-000684,-0.10657809548369523
ACH-000688,-0.15837349286001073
ACH-000693,0.030878438765509893
ACH-000694,-0.0255104217425354
ACH-000695,0.2644736746618887
ACH-000696,-0.01986101045022037
ACH-000697,-0.24527591084452424
ACH-000699,0.05358216749144183
ACH-000701,0.05001885784088952
ACH-000706,0.017889197516545944
ACH-000711,0.023639625463363213
ACH-000713,-0.17117199223783475
ACH-000714,0.018240636758390272
ACH-000718,-0.021549434071407112
ACH-000720,0.007474427703928644
ACH-000721,-0.07843664675748903
ACH-000724,0.03059059866108888
ACH-000725,0.10317094532797803
ACH-000732,0.007323057030505313
ACH-000734,-0.04130732783734298
ACH-000735,0.016343786924335208
ACH-000736,0.003387599281538343
ACH-000738,0.07204227017922753
ACH-000746,0.03238084569222284
ACH-000747,0.026558946864930245
ACH-000748,0.004455595714449078
ACH-000753,-0.06616167906180496
ACH-000756,0.011215902911495108
ACH-000757,0.008912862122895975
ACH-000758,-0.07845197333701921
ACH-000760,0.07985332382347933
ACH-000762,-0.1615142592111401
ACH-000763,0.010421169726727868
ACH-000764,-0.21952735630920686
ACH-000765,-0.045432341008663384
ACH-000766,-0.014704632140679148
ACH-000767,0.18862557712612246
ACH-000768,0.047712974836042435
ACH-000769,0.15888020132851502
ACH-000770,-0.01810957341795313
ACH-000771,-0.008486232540806776
ACH-000773,-0.15202659444809666
ACH-000776,0.19096727426137106
ACH-000777,-0.0781222804464845
ACH-000778,-0.09031407012318222
ACH-000781,-0.035859656019079686
ACH-000782,-0.18847362182012467
ACH-000783,-0.027913398479387144
ACH-000784,0.014259712636289125
ACH-000785,0.08900984380442216
ACH-000787,0.06261869931106774
ACH-000788,0.04772064258471808
ACH-000791,0.019786457396291403
ACH-000792,-0.019358960602424147
ACH-000794,0.10166191511728624
ACH-000796,0.11083046252422392
ACH-000798,0.033019378777085544
ACH-000799,0.1042548672211507
ACH-000800,-0.20760380443867765
ACH-000802,-0.08234612335391098
ACH-000804,0.029784943899963293
ACH-000805,-0.10512958314810618
ACH-000809,0.01915154797639705
ACH-000810,0.08699287429545298
ACH-000811,-0.08148966380519357
ACH-000817,0.11160941269753792
ACH-000819,0.09506082551115554
ACH-000820,0.026949487163725413
ACH-000821,-0.010901823760697257
ACH-000822,0.022104386318954637
ACH-000823,0.07507715015926936
ACH-000824,0.045227724767547085
ACH-000827,0.023151697794538517
ACH-000829,0.12483449020506796
ACH-000831,0.06864443801672522
ACH-000832,-0.0010034851558137028
ACH-000833,-0.09606997547646524
ACH-000834,-0.058731678211298724
ACH-000835,0.04167601618061456
ACH-000836,-0.016195975229565788
ACH-000837,-0.008069796230958791
ACH-000838,0.1095977456044469
ACH-000839,0.09532709564321924
ACH-000840,-0.10543296086471872
ACH-000841,-0.02071769364277697
ACH-000843,0.0067838870129638155
ACH-000846,0.039924094605092254
ACH-000847,0.16617978690878288
ACH-000848,0.029193914620789463
ACH-000849,0.0584906766326821
ACH-000851,0.08884390408447579
ACH-000855,0.01756923839990223
ACH-000856,-0.0032600598591175822
ACH-000858,-0.11772877178285295
ACH-000859,0.016467885906731254
ACH-000861,-0.02378233136870388
ACH-000862,0.043804807250875134
ACH-000865,-0.030433319993568905
ACH-000866,0.05547017352673237
ACH-000867,-0.011880781457635818
ACH-000869,-0.04254339295922585
ACH-000872,0.09091083644303173
ACH-000873,0.03237747951131404
ACH-000876,-0.08030270850830844
ACH-000878,-0.09892887646957843
ACH-000880,-0.023444035973200314
ACH-000881,-0.02167204899107604
ACH-000882,0.07119815469017512
ACH-000884,0.031439319147698916
ACH-000885,-0.16383210205488846
ACH-000887,-0.03549245934501692
ACH-000889,-0.14138156809860072
ACH-000896,0.08037642991610383
ACH-000898,-0.08915187117861925
ACH-000900,0.022181648826767084
ACH-000901,0.12758810294495435
ACH-000905,-0.13238621258735575
ACH-000906,-0.07220565446554242
ACH-000907,0.07891457957105492
ACH-000910,0.0177534385415643
ACH-000911,0.09831700556881123
ACH-000912,-0.06697862888478087
ACH-000913,-0.10244388232387217
ACH-000915,0.014329306380824603
ACH-000916,0.03882958506465376
ACH-000917,-0.031667158401547595
ACH-000920,0.13009802741691154
ACH-000921,-0.09758582789142448
ACH-000924,-0.0519442841322184
ACH-000926,0.07574974615890903
ACH-000928,0.0004264354427300912
ACH-000929,0.2714642448674953
ACH-000932,-0.018324371591075767
ACH-000935,0.05200702657894537
ACH-000936,0.04815573206550284
ACH-000937,0.024216617014764404
ACH-000938,-0.021829368305515042
ACH-000939,-0.14129767007464858
ACH-000941,0.01697660554513676
ACH-000943,0.05269942938360126
ACH-000946,-0.13564948919158876
ACH-000947,0.11808994465847207
ACH-000948,0.01554939375509421
ACH-000950,0.0022727190712521
ACH-000953,0.04047196913847511
ACH-000954,0.32612728260145096
ACH-000957,0.15190877390199595
ACH-000958,0.1478495306333708
ACH-000960,0.06337529697296351
ACH-000963,0.025937870128390567
ACH-000968,0.025396713115054242
ACH-000969,0.08079895081976987
ACH-000972,0.14500392741216178
ACH-000973,0.1274195389744133
ACH-000974,0.031434442696279916
ACH-000978,-0.3277648130366094
ACH-000984,0.026629832376634324
ACH-000986,0.10264426049457004
ACH-000988,0.14454454724896326
ACH-000993,0.011696739519689369
ACH-000994,-0.05830625366032517
ACH-000996,-0.17178404196628674
ACH-001001,-0.06089163566790282
ACH-001020,0.3509215785477609
ACH-001028,0.06842428092213901
ACH-001031,-0.03153301051785684
ACH-001038,0.03935899962386751
ACH-001048,-0.03543167454790385
ACH-001050,0.011011323005119963
ACH-001053,0.1138127048791074
ACH-001054,-0.0013708169018524098
ACH-001061,-0.08067623002101522
ACH-001067,0.04229635007505232
ACH-001075,0.11410527784962195
ACH-001096,0.0745400823140616
ACH-001111,-0.3244178976870541
ACH-001119,0.08334637722454706
ACH-001128,0.16572239362637406
ACH-001134,0.02913936495958917
ACH-001151,0.012012972788078604
ACH-001163,0.0014458456612492072
ACH-001164,-0.16484529644552784
ACH-001183,-0.046765655042966064
ACH-001192,0.0874734593145048
ACH-001193,0.08785452037652235
ACH-001196,-0.054502030292013566
ACH-001197,-0.039573490162919535
ACH-001205,-0.08033149583930753
ACH-001211,-0.11044651019403448
ACH-001212,0.32785309595238843
ACH-001228,-0.002042853013933652
ACH-001232,0.058427063997571374
ACH-001239,0.11104997574988054
ACH-001270,-0.18515954533765414
ACH-001274,0.009547524840680673
ACH-001275,-0.10137101955933182
ACH-001277,0.2262068698318519
ACH-001278,-0.0016304386678271134
ACH-001280,-0.06502108057335043
ACH-001283,-0.053154404664334916
ACH-001289,0.09277460081587872
ACH-001300,0.16925082652065618
ACH-001301,0.32609057153172355
ACH-001302,0.16942311752598227
ACH-001306,-0.010798803048575131
ACH-001318,0.00014259476132094597
ACH-001322,-0.11779229576573574
ACH-001328,0.057739480798119136
ACH-001332,0.2647644207164043
ACH-001336,0.05805248833450544
ACH-001346,0.09504514284857876
ACH-001353,-0.12722712034646833
ACH-001354,0.13677048473133854
ACH-001367,-0.11173377365829676
ACH-001368,0.0043204514468257755
ACH-001374,0.15506306090490374
ACH-001377,0.03579529310956362
ACH-001380,-0.010106673409132664
ACH-001391,-0.04813023193360391
ACH-001408,0.005906893151901297
ACH-001430,-0.2701492357672295
ACH-001431,-0.013260087364276136
ACH-001450,0.12416822627520745
ACH-001496,0.09495104262878556
ACH-001500,0.030799911566434194
ACH-001523,0.09428123115942473
ACH-001532,0.06871927978676687
ACH-001550,-0.037368038232168256
ACH-001552,0.046466710362843985
ACH-001554,-0.03833819172527665
ACH-001654,-0.022147624303101462
ACH-001735,-0.0824519846919876
ACH-001736,-0.07053351250144548
ACH-001737,-0.1673959966739087
ACH-001740,0.1381119638623084
ACH-001745,-0.044256887317329366
ACH-001765,-0.14381302904200702
