,FBXO8 (26269)
ACH-000714,0.08456451008665268
ACH-000718,0.21360900901344892
ACH-000720,0.11722839922068455
ACH-000721,0.06073805126020894
ACH-000724,-0.13659909118689886
ACH-000725,0.13911703738775996
ACH-000732,0.07419497881226296
ACH-000734,0.010171649713555816
ACH-000735,0.04059067556665938
ACH-000736,-0.01821875121970272
ACH-000738,0.13687747958577695
ACH-000746,-0.16622196085095944
ACH-000747,0.2453882553522376
ACH-000748,-0.09424967200003202
ACH-000753,0.04785088135235177
ACH-000756,0.19422022829387592
ACH-000757,0.11245783306170813
ACH-000758,0.10481926788811284
ACH-000760,0.01252160483640918
ACH-000762,-0.053719514391416937
ACH-000763,0.11786237448576348
ACH-000764,-0.006826838557806764
ACH-000765,0.0966496354183343
ACH-000766,-0.025395394318689552
ACH-000767,0.03000992774638148
ACH-000768,0.24456111499104705
ACH-000769,0.018880432367381086
ACH-000770,0.04620898278449558
ACH-000771,0.1577510869670901
ACH-000773,-0.08836755332391913
ACH-000776,0.1439288360750758
ACH-000777,0.07835140539779213
ACH-000778,0.0008279656039615961
ACH-000781,0.02916110719185999
ACH-000782,0.0937027773972153
ACH-000783,0.17225955835070994
ACH-000784,0.06548996752180017
ACH-000785,0.03882592752168547
ACH-000787,-0.05103970258935058
ACH-000788,0.1654796947492446
ACH-000791,0.0767378430362949
ACH-000792,0.101120700407658
ACH-000794,0.06272823016134285
ACH-000796,0.1189652096191592
ACH-000798,0.16219221516479018
ACH-000799,0.11541043966040546
ACH-000800,0.137403307573636
ACH-000802,-0.014055186835780907
ACH-000804,0.08562719650389379
ACH-000805,0.22854856013690905
ACH-000809,0.01821155925013268
ACH-000810,0.18230040299109984
ACH-000811,0.021496524693797845
ACH-000817,0.19112942119161905
ACH-000819,0.10136477900296563
ACH-000820,0.820301216418547
ACH-000821,0.08337284283310055
ACH-000822,0.02050825428758207
ACH-000823,0.21732426927232626
ACH-000824,0.013511656222357107
ACH-000827,0.1457298443224476
ACH-000829,0.17171479382564586
ACH-000831,0.15385756235284162
ACH-000832,0.14302673170669142
ACH-000833,0.1749507497706947
ACH-000834,0.2523041675250193
ACH-000835,0.04962937318392474
ACH-000836,0.09621183628870082
ACH-000837,0.1333698138382388
ACH-000838,0.22400560483434767
ACH-000839,0.1201766105771638
ACH-000840,0.033177412105958766
ACH-000841,0.29877041579188696
ACH-000843,0.15103826201299533
ACH-000846,0.07864691931536012
ACH-000847,0.021824270201610558
ACH-000848,0.08029531172401723
ACH-000849,0.028021905632899732
ACH-000851,0.09523234965121556
ACH-000855,0.011907583451368263
ACH-000856,0.06009717167790411
ACH-000858,0.03308041990570087
ACH-000859,-0.02395338476126774
ACH-000861,0.07824171923248771
ACH-000862,0.10870694968052767
ACH-000865,0.05652973911950392
ACH-000866,0.17436984623419388
ACH-000867,0.015420952787444459
ACH-000869,0.1288070912479199
ACH-000872,-0.014713036334647246
ACH-000873,0.16045666482305718
ACH-000876,0.17470315882888274
ACH-000878,0.2554224020804607
ACH-000880,0.09303977750871746
ACH-000881,0.07061433519290725
ACH-000882,0.07878014602454697
ACH-000884,0.21222285294422924
ACH-000885,-0.040359794017764655
ACH-000887,0.1525043853801813
ACH-000889,0.0269782360033048
ACH-000896,-0.018596162948933216
ACH-000898,0.14948368033087206
ACH-000900,0.09364796694206662
ACH-000901,0.0542239042519824
ACH-000905,0.13510233666402474
ACH-000906,0.05927653707143121
ACH-000907,0.188255282383338
ACH-000910,-0.1049339549054993
ACH-000911,0.17866056863211846
ACH-000912,0.09573668902688806
ACH-000913,0.17522268459400156
ACH-000915,0.002837038111323774
ACH-000916,0.2421536154701653
ACH-000917,0.09097221329833508
ACH-000920,-0.08838145950520493
ACH-000921,0.13491338588828306
ACH-000924,-0.0031642919248664626
ACH-000926,0.16241776298461194
ACH-000928,0.06385397905118755
ACH-000929,0.35732363416804497
ACH-000932,0.07074709173026765
ACH-000935,0.0015076196039362215
ACH-000936,0.07341836458030683
ACH-000937,0.040679503053123005
ACH-000938,0.007944136010650664
ACH-000939,0.2655732953316928
ACH-000941,-0.01146404470710064
ACH-000943,-0.0035227216018166156
ACH-000946,0.0206926059621078
ACH-000947,0.01257479604811242
ACH-000948,0.04494831350200736
ACH-000950,0.07539740710156345
ACH-000953,0.17676826356292485
ACH-000954,-0.18816614336291426
ACH-000957,0.03696653095006267
ACH-000958,-0.02044605408232576
ACH-000960,0.1267622692637288
ACH-000963,-0.023539422337386564
ACH-000968,0.052978748891176486
ACH-000969,0.2566286241152667
ACH-000972,-0.07530821493238983
ACH-000973,0.15124249091653172
ACH-000974,0.0290733398361414
ACH-000978,-0.019099136412380504
ACH-000984,0.0514115612867414
ACH-000986,0.14214070665379255
ACH-000988,0.10296807469547943
ACH-000993,0.14161491593945966
ACH-000994,0.2422618318818471
ACH-000996,0.05165140533575804
ACH-001001,0.04954650343287849
ACH-001020,-0.060520639150490475
ACH-001028,0.05408853124469507
ACH-001031,0.10275036891166707
ACH-001038,0.04359743016789748
ACH-001048,0.07681046602260205
ACH-001050,0.1387286552498358
ACH-001053,0.09270205758859013
ACH-001054,-0.05179614689282309
ACH-001061,0.1012799794335532
ACH-001067,0.09821004193833648
ACH-001075,0.03661253551718063
ACH-001096,0.05755317038073913
ACH-001111,0.07834438556151455
ACH-001119,-0.1064290948639042
ACH-001128,0.02175986212038879
ACH-001134,-0.1380539484717056
ACH-001151,-0.17964556845797555
ACH-001163,0.0816936723159156
ACH-001164,0.12415150726099568
ACH-001183,0.09040286663484116
ACH-001192,0.1812315539766448
ACH-001193,-0.04026356825805491
ACH-001196,-0.04408044859137706
ACH-001197,-0.027798669718199942
ACH-001205,0.07445161072829548
ACH-001211,-0.03364800803448136
ACH-001212,0.05025158089645716
ACH-001228,0.2625197458111327
ACH-001232,0.11354890928431825
ACH-001239,0.16160839000398244
ACH-001270,0.17724750082379234
ACH-001274,0.09405860683936952
ACH-001275,0.14031940867342466
ACH-001277,0.21175566345393948
ACH-001278,0.07195297735620712
ACH-001280,0.26393733699895344
ACH-001283,0.05732236263547137
ACH-001289,-0.060897744528432864
ACH-001300,-0.2538432318011725
ACH-001301,0.014991828733834534
ACH-001302,0.2907002824245919
ACH-001306,0.0812854397465745
ACH-001318,0.15865840652154348
ACH-001322,0.25701891484769696
ACH-001328,0.02532397994448437
ACH-001332,0.0729060742898642
ACH-001336,0.1630372756438281
ACH-001346,0.14635239168722267
ACH-001353,0.04166835699797988
ACH-001354,0.10674149409409213
ACH-001367,0.019521170350226283
ACH-001368,0.06793168558478334
ACH-001374,-0.04826547502169429
ACH-001377,0.1767738848849195
ACH-001380,0.1444016454856472
ACH-001391,0.19894312636577066
ACH-001408,0.15169129605093346
ACH-001430,0.19614939105864904
ACH-001431,0.18803462573828908
ACH-001450,0.2622845611962552
ACH-001496,-0.09664488685866167
ACH-001500,0.17662185711285638
ACH-001523,0.02989375312718317
ACH-001532,0.07562002869244774
ACH-001550,-0.021466294741534483
ACH-001552,0.22765201723636425
ACH-001554,0.1806415957825198
ACH-001654,0.054428777170167086
ACH-001735,0.049968873196935416
ACH-001736,0.13187556449791862
ACH-001737,0.4105373634537269
ACH-001740,0.07533583861128096
ACH-001745,0.07588610795090117
ACH-001765,0.10882618845338753
