,RSPO2 (340419)
ACH-000330,0.2426179446386963
ACH-000331,0.1119949744817639
ACH-000332,0.13833517160996858
ACH-000334,0.1777849000308186
ACH-000335,0.17911432479668038
ACH-000336,0.16479634115727268
ACH-000337,0.2500471922934241
ACH-000338,-0.4155012663337487
ACH-000339,0.06474691638372611
ACH-000341,0.16430835692199047
ACH-000348,0.07055003061805415
ACH-000350,0.07939875624797076
ACH-000352,0.09465209227670893
ACH-000356,0.12683480222486498
ACH-000361,0.2434187687438301
ACH-000362,-0.031187252098041345
ACH-000363,0.060770049391715764
ACH-000364,0.019373649785816145
ACH-000365,0.17724896912841356
ACH-000366,0.13402484655683078
ACH-000368,0.15354714295631408
ACH-000374,0.3591974892800714
ACH-000375,0.0951784927616644
ACH-000376,-0.09899112607984188
ACH-000381,0.0661026430857725
ACH-000383,0.13600051730822554
ACH-000387,0.17131018771301387
ACH-000389,0.12409987250373232
ACH-000390,0.16178622035447546
ACH-000393,0.09057868436057416
ACH-000395,-0.08489951116953012
ACH-000396,0.3023145797240884
ACH-000397,0.1167593153558076
ACH-000401,0.08685813035209851
ACH-000402,0.2662417606779184
ACH-000403,0.10714419087628092
ACH-000404,0.05806989376102565
ACH-000406,0.07734878901789237
ACH-000407,0.33689929666095186
ACH-000408,-0.015635912270259112
ACH-000410,0.1374161514403595
ACH-000411,0.05771319207490114
ACH-000414,0.006251038460418293
ACH-000415,0.28473196859648064
ACH-000416,0.2256258575312376
ACH-000420,-0.09341586389299512
ACH-000421,0.15699905058961472
ACH-000424,0.16486513458100574
ACH-000425,0.07934439480241305
ACH-000426,-0.1115070372440599
ACH-000427,-0.008247952119330791
ACH-000433,0.04682291116947365
ACH-000435,0.20745756555343292
ACH-000436,0.10064898382476607
ACH-000444,0.1241588628589262
ACH-000445,0.3203085501059311
ACH-000448,0.01589483100810958
ACH-000450,0.11201974248589466
ACH-000452,0.09911620941911743
ACH-000454,0.2564386433827614
ACH-000458,0.05135807638215408
ACH-000459,0.18492161361937468
ACH-000460,0.1832189972107574
ACH-000461,0.2089711928466232
ACH-000463,0.07235891410203517
ACH-000464,0.043536741957285935
ACH-000466,0.06526023673605166
ACH-000467,0.007246572488775611
ACH-000468,0.24939481998828314
ACH-000469,0.2382119574469108
ACH-000470,-0.009614314481358237
ACH-000471,0.15141944451044778
ACH-000472,0.04371635388052896
ACH-000473,0.2862162741912698
ACH-000475,0.12339877709806887
ACH-000476,0.034522694636071806
ACH-000477,0.06884513134077566
ACH-000479,0.06351126394117615
ACH-000480,0.3463425310402102
ACH-000481,0.17379011109232584
ACH-000483,0.28925994165566943
ACH-000484,0.03261729043009528
ACH-000485,0.2880529997557251
ACH-000486,0.1860703188782135
ACH-000487,0.21506540934643364
ACH-000488,0.1001350769742826
ACH-000490,0.011140414812760563
ACH-000491,0.179775943188203
ACH-000495,0.0955372513224146
ACH-000496,0.007543668249512077
ACH-000499,0.05882791430345158
ACH-000500,0.7145509661698893
ACH-000502,0.11142959478944366
ACH-000503,0.5628695267428331
ACH-000505,0.09525896768931633
ACH-000507,-0.03136141037582468
ACH-000510,0.04203026405654005
ACH-000511,0.040329704431814925
ACH-000512,0.2133916432659136
ACH-000516,0.07827227255998523
ACH-000517,0.20821027236466744
ACH-000518,0.1252447663992507
ACH-000520,0.17092741935943034
ACH-000521,0.005317691612110258
ACH-000522,0.14654289308659
ACH-000524,0.20629290182232998
ACH-000527,0.1451285624850334
ACH-000528,0.21231621976182144
ACH-000537,0.09185984708001853
ACH-000541,0.2866908661730056
ACH-000542,0.0077737358350881075
ACH-000544,0.22434505694060936
ACH-000545,-0.14329024749530098
ACH-000547,0.15855628271099315
ACH-000548,-0.038367022355639435
ACH-000549,0.08685790425785478
ACH-000550,0.1749382293405048
ACH-000552,0.19442491656197267
ACH-000556,0.2017259280158451
ACH-000557,-0.031732333557131134
ACH-000569,0.0758331815614211
ACH-000570,0.08469099807198377
ACH-000571,0.08519596489794364
ACH-000573,0.020664922861705383
ACH-000576,0.10055571003689988
ACH-000579,0.2660791024988657
ACH-000580,-0.06125021704592764
ACH-000584,0.1819674568886806
ACH-000585,0.132138582932957
ACH-000588,0.05817541230235208
ACH-000589,0.24483084429275825
ACH-000591,0.11546159535443892
ACH-000593,0.10521156586475057
ACH-000600,0.2711220938950297
ACH-000601,0.13808523038185405
ACH-000605,0.29298959825422044
ACH-000606,0.11870813248436317
ACH-000608,0.10764611335023937
ACH-000614,-0.0876598515416514
ACH-000616,0.0605752128117697
ACH-000618,-0.02400077357408229
ACH-000619,0.2478469498950345
ACH-000620,0.1590664567009703
ACH-000621,0.14175971694921846
ACH-000622,0.05414811910075925
ACH-000623,0.18896677385859453
ACH-000624,0.16600126233725238
ACH-000627,0.07636741598485873
ACH-000630,-0.03081509383216282
ACH-000631,-0.15621557576227693
ACH-000632,0.1871464041677279
ACH-000633,0.2613729907259421
ACH-000637,0.1103004969932241
ACH-000638,-0.24639890502217784
ACH-000646,0.02123209078458636
ACH-000647,0.13540497189457276
ACH-000648,-0.06740653612202964
ACH-000649,0.036705005320446134
ACH-000651,0.15042144044923755
ACH-000652,-0.03454874888573512
ACH-000653,0.09028104387718587
ACH-000657,0.1555285080811202
ACH-000658,-0.10339897107194812
ACH-000661,0.18202566378407015
ACH-000662,0.3862020504335283
ACH-000663,0.1432039496957669
ACH-000665,0.16191407343812303
ACH-000671,-0.08272862110626526
ACH-000672,0.5240394290009225
ACH-000673,0.18943607462450396
ACH-000676,0.17433675230029774
ACH-000677,0.021683982637828475
ACH-000681,-0.04039022260216914
ACH-000683,0.22004270828456915
ACH-000684,0.1065198157986616
ACH-000688,0.06239647873457456
ACH-000693,0.07929391958860114
ACH-000694,0.1483116204388189
ACH-000695,0.18849349394190207
ACH-000696,0.11090016063485267
ACH-000697,-0.01387268568339519
ACH-000699,0.09461391537348714
ACH-000701,0.05579589147812728
ACH-000706,-0.05116745286429444
ACH-000711,0.15579611730040815
ACH-000713,0.1277202508344405
ACH-000714,0.1621601447142036
ACH-000718,0.16769622671323958
ACH-000720,0.1851312333238152
ACH-000721,0.04366843053024989
ACH-000724,0.08840445782511963
ACH-000725,0.10510763733072227
ACH-000732,0.10384972628772292
ACH-000734,0.08008323819742832
ACH-000735,0.04176897621631465
ACH-000736,0.0902806971670139
ACH-000738,0.18359582360669224
ACH-000746,0.14022940760495745
ACH-000747,0.16003831146115796
ACH-000748,-0.05991212306476616
ACH-000753,0.1373821758146953
ACH-000756,0.18904679583805714
ACH-000757,0.14546140024326615
ACH-000758,0.12079322746540395
ACH-000760,0.09600304010549353
ACH-000762,0.05140659100949569
ACH-000763,0.07277740546880465
ACH-000764,0.095096745362076
ACH-000765,0.09159388113615724
ACH-000766,0.16326841694162128
ACH-000767,0.3168643600020262
ACH-000768,-0.02191057451734473
ACH-000769,0.1280756560125508
ACH-000770,0.10426353001490624
ACH-000771,-0.07606593919087946
ACH-000773,0.21550946038031016
ACH-000776,0.051441701458944125
ACH-000777,0.09734735703337692
ACH-000778,0.17966508381439678
ACH-000781,0.036706039989918136
ACH-000782,0.17477458644029298
ACH-000783,0.18693530738715172
ACH-000784,0.08903107539704562
ACH-000785,0.07218339212825681
ACH-000787,0.11528690539433185
ACH-000788,0.2348587077831737
ACH-000791,0.11785784341037454
ACH-000792,0.019472551625047286
ACH-000794,0.204125057897636
ACH-000796,0.043186569999039116
ACH-000798,-0.13112636081977413
ACH-000799,0.12405213039866107
ACH-000800,0.18997415218041672
ACH-000802,0.15474623440109367
ACH-000804,0.1304573545705283
ACH-000805,0.10603836996611124
ACH-000809,0.0706603508574403
ACH-000810,0.09579780415405068
ACH-000811,0.039990278995525104
ACH-000817,0.14943810981875338
ACH-000819,0.17467890864435848
ACH-000820,-0.05853402348915941
ACH-000821,0.18795453640752366
ACH-000822,0.14763038480318658
ACH-000823,0.06351231570561437
ACH-000824,0.05638638098261895
ACH-000827,0.04191975889390229
ACH-000829,0.12950531445224076
ACH-000831,0.008465352503361783
ACH-000832,0.23043413359162598
ACH-000833,-0.034830033798088286
ACH-000834,0.030662965353480037
ACH-000835,0.15001729552991958
ACH-000836,0.2504113827506943
ACH-000837,0.20810783728984247
ACH-000838,0.2890631576642068
ACH-000839,-0.00859817985042084
ACH-000840,-0.015545616899106116
ACH-000841,0.01691480960011994
ACH-000843,0.00412892647449785
ACH-000846,-0.19325256422494305
ACH-000847,0.02027037776146813
ACH-000848,0.06621294714657289
ACH-000849,0.1016799241597406
ACH-000851,0.07063471685125036
ACH-000855,0.14985726251623374
ACH-000856,0.1625685455111569
ACH-000858,-0.04091057801334328
ACH-000859,-0.011633375008317388
ACH-000861,0.08305052561668114
ACH-000862,0.1329114653471646
ACH-000865,0.13008396110276502
ACH-000866,0.11596829225066395
ACH-000867,0.1547852747579082
ACH-000869,-0.020426796048202304
ACH-000872,-0.09296270704114293
ACH-000873,-0.01589054043556635
ACH-000876,0.19404827943634348
ACH-000878,-0.12588440579020288
ACH-000880,0.2079296420737679
ACH-000881,0.14457379149180186
ACH-000882,0.18302354379056152
ACH-000884,-0.030356369573447887
ACH-000885,0.2088665100392376
ACH-000887,0.1222503490275438
ACH-000889,0.08816140043161423
ACH-000896,0.19405115888187666
ACH-000898,0.15692736970290788
ACH-000900,0.11827595465662505
ACH-000901,0.20097314357134108
ACH-000905,-0.002321751066445427
ACH-000906,0.1251569227742409
ACH-000907,0.18711556236581176
ACH-000910,0.10764318092808813
ACH-000911,0.10924277750062827
ACH-000912,0.12409617129332688
ACH-000913,0.12108791514808515
ACH-000915,0.17770963179959473
ACH-000916,0.1081474365275082
ACH-000917,0.0754118583821
ACH-000920,0.0047221480165447
ACH-000921,0.05229651650619716
ACH-000924,-0.031496164716020916
ACH-000926,0.02898931236389898
ACH-000928,0.2652684329080414
ACH-000929,-0.019978495981444043
ACH-000932,0.28797158702682923
ACH-000935,0.08642268185261065
ACH-000936,0.1509245542318544
ACH-000937,0.2276995040425339
ACH-000938,0.05426400764750503
ACH-000939,-0.026598421772662743
ACH-000941,-0.02640281853998081
ACH-000943,0.09767627526710188
ACH-000946,0.1464271014305222
ACH-000947,0.06458576337440007
ACH-000948,0.3104616033319381
ACH-000950,0.3604694673077427
ACH-000953,0.05363929102124787
ACH-000954,0.3108467715676091
ACH-000957,0.12498742279306302
ACH-000958,0.15651589374665364
ACH-000960,0.06395887095712469
ACH-000963,0.20565319068718413
ACH-000968,0.0963771526730342
ACH-000969,0.15892306425594438
ACH-000972,0.31174086771946563
ACH-000973,0.2449189541215747
ACH-000974,0.07234309679750515
ACH-000978,0.014050037038325615
ACH-000984,0.07693575872225493
ACH-000986,0.23932207200605454
ACH-000988,0.13939110268447527
ACH-000993,0.3327251625417575
ACH-000994,0.22824980777557802
ACH-000996,0.17734091559948442
ACH-001001,0.16868763693169822
ACH-001020,0.448604054557228
ACH-001028,0.03823903653675685
ACH-001031,0.13087256106847292
ACH-001038,0.1981449333469836
ACH-001048,0.1690677428431932
ACH-001050,0.09776598796883984
ACH-001053,-0.13808018559557125
ACH-001054,0.28158502282232456
ACH-001061,0.1835625560476726
ACH-001067,0.04653629062824883
ACH-001075,0.3511234584748276
ACH-001096,0.13553738713685246
ACH-001111,0.02944025338868738
ACH-001119,0.26314140066324515
ACH-001128,-0.21037935802552232
ACH-001134,0.07132809701446326
ACH-001151,0.06281744022775004
ACH-001163,0.08144602835157368
ACH-001164,0.09835832440503926
ACH-001183,0.2649745338150234
ACH-001192,0.11685854486696358
ACH-001193,0.24796635942315995
ACH-001196,0.13087796840235896
ACH-001197,0.22308012536423355
ACH-001205,0.06812068651104436
ACH-001211,-0.0013930151362984695
ACH-001212,0.006798039635324149
ACH-001228,0.13937942018873534
ACH-001232,0.06888948555797914
ACH-001239,0.11191577088726704
ACH-001270,0.038290515435453566
ACH-001274,0.04119997136364868
ACH-001275,0.02240998431582911
ACH-001277,-0.15746971865530168
ACH-001278,0.03325100523485778
ACH-001280,-0.11842065974467204
ACH-001283,0.028957500362794375
ACH-001289,0.248756471162941
ACH-001300,0.1105661070830454
ACH-001301,0.16379199940271938
ACH-001302,-0.028266611434497144
ACH-001306,0.060543688878411515
ACH-001318,0.11201678039275
ACH-001322,0.1130108496273566
ACH-001328,-0.031179745859044764
ACH-001332,0.307536551291456
ACH-001336,0.12499372258019215
ACH-001346,0.21331340960265152
ACH-001353,0.058670325170200675
ACH-001354,0.13174477707918775
ACH-001367,0.1423276692051745
ACH-001368,0.06310844844917304
ACH-001374,-0.05874732200724075
ACH-001377,-0.07336434036801398
ACH-001380,0.08258402620153064
ACH-001391,0.06030184967549732
ACH-001408,0.05394285216695014
ACH-001430,-0.12517447323413938
ACH-001431,0.06924476882436671
ACH-001450,0.10930566382022663
ACH-001496,0.22208211149818224
ACH-001500,0.15236744357697865
ACH-001523,0.14806985195454914
ACH-001532,0.051974191345046813
ACH-001550,0.21915939018758168
ACH-001552,-0.0594755644796115
ACH-001554,0.15963410402239134
ACH-001654,0.11554080227360188
ACH-001735,0.11815577341399976
ACH-001736,0.24237282899432774
ACH-001737,-0.16530485901873415
ACH-001740,0.049733217144463784
ACH-001745,0.04367479276102084
ACH-001765,0.15325358807149667
