,NEUROD2 (4761)
ACH-000315,0.0008149418312756207
ACH-000316,0.05324225581882552
ACH-000317,-0.08960523884004204
ACH-000318,-0.12022482081823925
ACH-000319,-0.10119271448177757
ACH-000320,-0.05760775835145787
ACH-000322,0.11600270167490173
ACH-000323,-0.09975304407370217
ACH-000324,-0.024140388355674797
ACH-000329,0.033966063103481624
ACH-000330,-0.2023706766848067
ACH-000331,0.06906416633338
ACH-000332,0.0007667268538835124
ACH-000334,0.0630764745406104
ACH-000335,-0.041234925176997186
ACH-000336,0.2947189398245581
ACH-000337,-0.3113571857480366
ACH-000338,-0.2605556218498882
ACH-000339,-0.18468399479243128
ACH-000341,0.14763972684605514
ACH-000348,-0.15796975496934335
ACH-000350,-0.1412441020008383
ACH-000352,0.10855861812539397
ACH-000356,-0.06875937712319008
ACH-000361,-0.0580030282220829
ACH-000362,-0.053438845828481484
ACH-000363,0.013809561792787571
ACH-000364,0.0022223043744558357
ACH-000365,-0.12746649453639206
ACH-000366,0.10878483627359394
ACH-000368,0.2019446143593126
ACH-000374,-0.17862503823578052
ACH-000375,0.10708571103910748
ACH-000376,0.06654196239749473
ACH-000381,-0.2546238592558308
ACH-000383,-0.3619607160800791
ACH-000387,-0.07058084228663145
ACH-000389,-0.1725341024483786
ACH-000390,-0.0938966532545506
ACH-000393,-0.08296838520851196
ACH-000395,-0.08588775267597294
ACH-000396,0.03933802573621068
ACH-000397,-0.05393363975633576
ACH-000401,-0.2492672803802498
ACH-000402,0.09938634869082516
ACH-000403,-0.08047048684159176
ACH-000404,-0.12777941804954934
ACH-000406,-0.044366651158345115
ACH-000407,-0.0013768266549501224
ACH-000408,-0.04222190347633542
ACH-000410,0.05046543035199801
ACH-000411,-0.06821873443505212
ACH-000414,0.07272594267337239
ACH-000415,-0.18275322278031636
ACH-000416,-0.09967960258058144
ACH-000420,-0.04089519930158763
ACH-000421,-0.0314935747465326
ACH-000424,-0.09511208241255106
ACH-000425,-0.14133755072874865
ACH-000426,-0.12158183013756052
ACH-000427,-0.0900801456166416
ACH-000433,-0.06355782494848941
ACH-000435,-0.17024849161851466
ACH-000436,-0.062152030228869275
ACH-000444,0.0427475130874188
ACH-000445,0.060691975621927824
ACH-000448,-0.02415190146094302
ACH-000450,0.013842489998441548
ACH-000452,-0.07887346036533074
ACH-000454,0.04719650750894447
ACH-000458,-0.19775927007737487
ACH-000459,0.09023243870982997
ACH-000460,-0.060530294782977286
ACH-000461,0.06365536672442829
ACH-000463,0.050741945511714535
ACH-000464,-0.09632359548319136
ACH-000466,-0.35896792321371496
ACH-000467,-0.0681679804926861
ACH-000468,-0.029969168553354512
ACH-000469,-0.07340204746893317
ACH-000470,-0.07573258731216036
ACH-000471,-0.0188852900518186
ACH-000472,-0.05533883663324105
ACH-000473,0.1287565969133607
ACH-000475,-0.13041568267081907
ACH-000476,-0.17839819544781274
ACH-000477,-0.05907965496717841
ACH-000479,-0.15566279128188856
ACH-000480,-0.03844905299429354
ACH-000481,-0.12684821723112136
ACH-000483,-0.047434630441505816
ACH-000484,0.003037379537465532
ACH-000485,-0.15077249716224228
ACH-000486,-0.08788409649932219
ACH-000487,0.003588970698401792
ACH-000488,-0.17169424930356947
ACH-000490,-0.0039921509231544425
ACH-000491,-0.11881059393141738
ACH-000495,0.017527975617500188
ACH-000496,0.053442254867787725
ACH-000499,0.006301318256155342
ACH-000500,-0.139668081220163
ACH-000502,-0.07493923908531566
ACH-000503,0.042675043321100926
ACH-000505,0.07339386784093486
ACH-000507,-0.055495638115464416
ACH-000510,0.058122944649380975
ACH-000511,-0.07142416150121067
ACH-000512,-0.282087503238328
ACH-000516,-0.1053643815525572
ACH-000517,-0.0724470664372297
ACH-000518,-0.08863754535333007
ACH-000520,-0.10520946097704273
ACH-000521,-0.24459574560483605
ACH-000522,-0.008933753871159892
ACH-000524,-0.06858564797635817
ACH-000527,0.00777701979363408
ACH-000528,-0.13197349670648215
ACH-000537,-0.05407560938729939
ACH-000541,-0.2031399935793419
ACH-000542,-0.055089787903162685
ACH-000544,-0.09258148830251056
ACH-000545,-0.05785454272652533
ACH-000547,-0.01932119070115753
ACH-000548,-0.14727237014038955
ACH-000549,-0.10597241723130978
ACH-000550,-0.015916857661033658
ACH-000552,-0.00877394589995545
ACH-000556,-0.2445464159769406
ACH-000557,-0.10942856050450787
ACH-000569,0.18367326880259754
ACH-000570,-0.06297628043686553
ACH-000571,-0.05525870075178859
ACH-000573,0.0563240900124944
ACH-000576,-0.007116525439913005
ACH-000579,0.02615503886981588
ACH-000580,0.032556606548818284
ACH-000584,-0.04107978862272973
ACH-000585,-0.0009686554072114908
ACH-000588,-0.0501491694980232
ACH-000589,0.07454451018867858
ACH-000591,-0.020476208211260786
ACH-000593,-0.06396873900965655
ACH-000600,-0.15830708978661145
ACH-000601,0.036274504206901786
ACH-000605,-0.012429972843411031
ACH-000606,-0.12843675238184746
ACH-000608,-0.065431707672589
ACH-000614,-0.013161244386092702
ACH-000616,-0.026924879333701524
ACH-000618,-0.06291265160275362
ACH-000619,-0.15196714665985536
ACH-000620,0.008950221108778992
ACH-000621,-0.009173242378119513
ACH-000622,-0.039710961972924105
ACH-000623,-0.08143948448779514
ACH-000624,-0.07326918396190649
ACH-000627,-0.07070909151959343
ACH-000630,-0.03787533795379857
ACH-000631,-0.053358859558271916
ACH-000632,-0.072042232382366
ACH-000633,0.028268157448705818
ACH-000637,0.05095466524991985
ACH-000638,-0.06613065902327013
ACH-000646,0.16512018150538801
ACH-000647,-0.029182808984101326
ACH-000648,-0.08872419871769566
ACH-000649,-0.04374054616393565
ACH-000651,0.048643851563921474
ACH-000652,0.03393194269841791
ACH-000653,-0.2595860058735614
ACH-000657,0.018848733910817973
ACH-000658,-0.16536680978978144
ACH-000661,-0.1936493020751492
ACH-000662,0.15876891324884598
ACH-000663,-0.12701360259751102
ACH-000665,0.06296202957110379
ACH-000671,-3.6785225127159524e-06
ACH-000672,-0.2641113949580499
ACH-000673,-0.03227338584755565
ACH-000676,-0.02178804150239773
ACH-000677,0.07401644840506455
ACH-000681,0.026146143975967318
ACH-000683,0.022343904283987227
ACH-000684,-0.14831780269746184
ACH-000688,-0.12147360881356085
ACH-000693,-0.08991145198192801
ACH-000694,-0.15505079368190214
ACH-000695,0.043198942229911635
ACH-000696,-0.02931757807869565
ACH-000697,-0.11672116684296545
ACH-000699,-0.07703389747858834
ACH-000701,0.10537563520390507
ACH-000706,-0.08776929582163748
ACH-000711,0.040620503265233386
ACH-000713,0.018457304008263068
ACH-000714,-0.2253905297984144
ACH-000718,-0.16098085140143653
ACH-000720,-0.2070247648168866
ACH-000721,-0.09484146596848593
ACH-000724,-0.10212874623249643
ACH-000725,0.07943380287248443
ACH-000732,-0.11598751805970645
ACH-000734,0.1367915438200921
ACH-000735,-0.15905290093521446
ACH-000736,-0.0314844597182711
ACH-000738,0.0027998156718052557
ACH-000746,-0.033514163657323126
ACH-000747,-0.0001412421327655559
ACH-000748,0.017909536096431075
ACH-000753,-0.023799536361124616
ACH-000756,0.0494917611429907
ACH-000757,0.20141630708434652
ACH-000758,0.0668281656626433
ACH-000760,-0.07093514850844257
ACH-000762,-0.035016187690777606
ACH-000763,-0.0539311349952529
ACH-000764,-0.2233317347546522
ACH-000765,0.04307656863494794
ACH-000766,-0.0409780051115073
ACH-000767,0.1738115235520488
ACH-000768,-0.21057274957859187
ACH-000769,-0.1437506297292277
ACH-000770,-0.03998601977428354
ACH-000771,-0.09586315745145776
ACH-000773,-0.16278099227852524
ACH-000776,-0.10735837676910813
ACH-000777,0.11067023600445544
ACH-000778,-0.13692379396666188
ACH-000781,0.0352517570729215
ACH-000782,0.11945452257059434
ACH-000783,0.058497349811741914
ACH-000784,-0.07291136602355718
ACH-000785,-0.0064169870415213045
ACH-000787,-0.0310198396248942
ACH-000788,-0.04721410710716355
ACH-000791,-0.022734327619937503
ACH-000792,0.026929806533057567
ACH-000794,-0.08794563445523162
ACH-000796,0.047998383914051534
ACH-000798,-0.12451324774434487
ACH-000799,0.048982878268203404
ACH-000800,-0.00394216838596817
ACH-000802,-0.012138540759622193
ACH-000804,-0.010881242503255886
ACH-000805,0.11188415023157958
ACH-000809,0.02663829846346949
ACH-000810,-0.04383649327768998
ACH-000811,-0.2603768112795995
ACH-000817,-0.2429344407845109
ACH-000819,0.0351899563243315
ACH-000820,-0.2721149134801528
ACH-000821,-0.4482894351647743
ACH-000822,-0.08166896227967647
ACH-000823,-0.0003467658793213619
ACH-000824,-0.007884186690234088
ACH-000827,-0.02329134462781384
ACH-000829,-0.21757834452701288
ACH-000831,-0.12532874102738426
ACH-000832,-0.2247455360559242
ACH-000833,-0.06268915380065401
ACH-000834,-0.018031428518779397
ACH-000835,-0.006954375927684178
ACH-000836,-0.012925422486541077
ACH-000837,-0.005501889865050425
ACH-000838,-0.0552824565430771
ACH-000839,-0.15323674009291832
ACH-000840,-0.10158835160762238
ACH-000841,-0.10542817374307673
ACH-000843,0.005385389727149132
ACH-000846,-0.0613546451018144
ACH-000847,-0.05110191685204947
ACH-000848,0.0423982098357261
ACH-000849,0.0738414432670919
ACH-000851,-0.09960841087476052
ACH-000855,0.0453691304726236
ACH-000856,0.016038497635743578
ACH-000858,0.16774249456567575
ACH-000859,0.12005410492836052
ACH-000861,0.016349078646082274
ACH-000862,-0.11137115151716652
ACH-000865,-0.09175970413166078
ACH-000866,0.13536499627363488
ACH-000867,-0.009807114627104402
ACH-000869,-0.05237067933653443
ACH-000872,-0.027662919015399263
ACH-000873,0.1476393136354521
ACH-000876,-0.015390540569384197
ACH-000878,0.2421301580186654
ACH-000880,-0.20011503716972232
ACH-000881,-0.0534744636400916
ACH-000882,0.06112407056972732
ACH-000884,-0.13877408790132414
ACH-000885,0.07973491526854018
ACH-000887,-0.08221769102711635
ACH-000889,-0.2075675156863808
ACH-000896,-0.0937164011322557
ACH-000898,-0.05897255308344945
ACH-000900,-0.028237924853917733
ACH-000901,0.04230755992573805
ACH-000905,-0.024165405314920174
ACH-000906,-0.005500082004795831
ACH-000907,-0.1627491244103397
ACH-000910,-0.1774367118292264
ACH-000911,-0.06759739296558409
ACH-000912,0.030955019459269543
ACH-000913,-0.10146467721502173
ACH-000915,0.13245513595433367
ACH-000916,-0.18334955516416115
ACH-000917,-0.4614546188763148
ACH-000920,0.03466798839824646
ACH-000921,-0.11235923039096217
ACH-000924,-0.03933231543371432
ACH-000926,-0.039646988628994885
ACH-000928,0.13861290761015185
ACH-000929,-0.08590952517863376
ACH-000932,-0.0439982816940649
ACH-000935,-0.06956064062362244
ACH-000936,-0.0723844917770152
ACH-000937,-0.14121348148814944
ACH-000938,-0.14943749571344025
ACH-000939,0.05073080340747061
ACH-000941,0.06645658974097714
ACH-000943,-0.04848041384331905
ACH-000946,-0.07995128018404356
ACH-000947,0.01219080257806269
ACH-000948,-0.14705210549962427
ACH-000950,0.19856202594483394
ACH-000953,-0.2588117240286977
ACH-000954,-0.16764465434475154
ACH-000957,0.028705586847215324
ACH-000958,0.06481408958489973
ACH-000960,-0.02633485901973476
ACH-000963,-0.17039337311091246
ACH-000968,0.05088494196627536
ACH-000969,-0.13998496641817015
ACH-000972,-0.12520991240270393
ACH-000973,-0.04191555063432187
ACH-000974,-0.04993871940204751
ACH-000978,0.05042775639114453
ACH-000984,-0.0434155558581642
ACH-000986,-0.18352926805597627
ACH-000988,-0.24375007252562456
ACH-000993,-0.06808894270243453
ACH-000994,0.11674148366962987
ACH-000996,-0.042889764070606434
ACH-001001,-0.14375817682540848
ACH-001020,-0.0375443412214142
ACH-001028,-0.018226088797289437
ACH-001031,0.06261952990024625
ACH-001038,0.0035515437357401492
ACH-001048,-0.16208142005131956
ACH-001050,-0.0782124585989489
ACH-001053,-0.027345067908772218
ACH-001054,-0.05738297586797436
ACH-001061,-0.025677378675285432
ACH-001067,-0.054561943017638316
ACH-001075,-0.033162408263392465
ACH-001096,0.12151009545031825
ACH-001111,-0.12474949007466644
ACH-001119,-0.06622713673752277
ACH-001128,0.044865526696317576
ACH-001134,-0.05069498781818184
ACH-001151,-0.007705479380265373
ACH-001163,-0.029651634168381805
ACH-001164,-0.20199847274209526
ACH-001183,0.07675566727191496
ACH-001192,-0.06036437666290088
ACH-001193,-0.169101659340662
ACH-001196,0.12182008297442548
ACH-001197,-0.33918585547070657
ACH-001205,0.042808117199797685
ACH-001211,-0.14633559719791794
ACH-001212,-0.23549912481553525
ACH-001228,0.0901945182617977
ACH-001232,-0.19861410594280304
ACH-001239,-0.04505504295674104
ACH-001270,0.2498524839527002
ACH-001274,-0.09092663234627088
ACH-001275,-0.0068685246424869326
ACH-001277,0.005286013135980434
ACH-001278,0.13360929354963114
ACH-001280,-0.06516786593283715
ACH-001283,0.06066680531969657
ACH-001289,0.1348572876998816
ACH-001300,0.0826955821026161
ACH-001301,-0.1223742064260871
ACH-001302,0.09692644919017077
ACH-001306,-0.0374211523089498
ACH-001318,-0.054815405704245417
ACH-001322,0.002621596815168944
ACH-001328,-0.20463992546352755
ACH-001332,-0.0741374364890387
ACH-001336,-0.1083836116015973
ACH-001346,0.01766871354482775
ACH-001353,-0.13606696559101414
ACH-001354,0.20948214090550388
ACH-001367,-0.21344565074801752
ACH-001368,-0.04899832642099998
ACH-001374,-0.12368865625426068
ACH-001377,0.05829385709246451
ACH-001380,0.04451103164216126
ACH-001391,-0.03339443507575704
ACH-001408,-0.15302961869102574
ACH-001430,-0.07262543118829477
ACH-001431,-0.10764464602312772
ACH-001450,-0.18150360368354945
ACH-001496,-0.007900917178654564
ACH-001500,-0.03810221374519643
ACH-001523,-0.1294748109887442
ACH-001532,-0.08517761093639263
ACH-001550,-0.21863486228700035
ACH-001552,-0.005518839029085535
ACH-001554,-0.04004110792941089
ACH-001654,-0.14991020076399794
ACH-001735,-0.16197787354880488
ACH-001736,-0.09472484863525298
ACH-001737,-0.0958247858014019
ACH-001740,-0.028672394025603568
ACH-001745,0.037972114278704325
ACH-001765,0.005667097073215639
