,STK25 (10494)
ACH-000308,-0.05206991264135368
ACH-000310,-0.1510475352254385
ACH-000311,-0.057639970341607075
ACH-000312,-0.12898268304089133
ACH-000315,-0.3522876648743145
ACH-000316,-0.12079332688163212
ACH-000317,-0.08845008825224346
ACH-000318,0.0035636918203333368
ACH-000319,0.023290075049060045
ACH-000320,-0.01152901766603887
ACH-000322,-0.07290436991186063
ACH-000323,0.07213559621868597
ACH-000324,-0.12379417974809598
ACH-000329,-0.04684841275499267
ACH-000330,-0.3168536403722431
ACH-000331,0.10495912442548727
ACH-000332,-0.17030514146294867
ACH-000334,0.19543246389520325
ACH-000335,0.1254408417844591
ACH-000336,0.025377211788266414
ACH-000337,-0.2755961034328793
ACH-000338,-0.024597799507341672
ACH-000339,-0.01357128434222232
ACH-000341,0.012211974325413462
ACH-000348,-0.03603924939243774
ACH-000350,-0.16529255602018247
ACH-000352,-0.07031558134105699
ACH-000356,-0.13619424180314735
ACH-000361,-0.15624573465882965
ACH-000362,-0.004520195348918561
ACH-000363,-0.1480591546790104
ACH-000364,-0.009161028148515077
ACH-000365,0.007434591529566416
ACH-000366,-0.0983910528841792
ACH-000368,-0.018935013307511444
ACH-000374,0.1541943942193571
ACH-000375,-0.17034155856660585
ACH-000376,-0.10408175451599752
ACH-000381,-0.00945039157748619
ACH-000383,-0.037928327162610964
ACH-000387,0.07734565098537129
ACH-000389,0.09775887339216642
ACH-000390,0.019412878229370382
ACH-000393,-0.047357330635666633
ACH-000395,-0.32195735254868696
ACH-000396,-0.020568952228633728
ACH-000397,-0.07220804184656825
ACH-000401,-0.09655990490569624
ACH-000402,0.16008613468109215
ACH-000403,-0.05251979601645012
ACH-000404,0.13519838643470275
ACH-000406,-0.014239297416761875
ACH-000407,-0.055879270009461315
ACH-000408,-0.18904304795093088
ACH-000410,0.027499479438682032
ACH-000411,-0.09392058755131696
ACH-000414,-0.052897716616296005
ACH-000415,0.133470622323928
ACH-000416,0.035655605660307
ACH-000420,-0.13154764725467455
ACH-000421,-0.03875986253079342
ACH-000424,-0.12416344366252965
ACH-000425,-0.10803865255392073
ACH-000426,0.10545373468863084
ACH-000427,-0.08245787783301489
ACH-000433,-0.030526622153806186
ACH-000435,-0.005718834398925575
ACH-000436,-0.12978627648347718
ACH-000444,0.03514148877432157
ACH-000445,0.029311570151983688
ACH-000448,-0.04124276147682153
ACH-000450,0.2421828628975793
ACH-000452,0.06159799372592763
ACH-000454,0.05924352629878962
ACH-000458,-0.09496236360306833
ACH-000459,0.007458096622379146
ACH-000460,-0.026249639351224496
ACH-000461,0.13428684052562692
ACH-000463,-0.011864467742290365
ACH-000464,0.06071510719523818
ACH-000466,0.018277230051002808
ACH-000467,-0.042260778513248866
ACH-000468,-0.03470188443982832
ACH-000469,0.01859548610775978
ACH-000470,-0.04092031161119021
ACH-000471,-0.014317304824700953
ACH-000472,0.020309975133678132
ACH-000473,-0.028584999916834018
ACH-000475,0.012764903779851716
ACH-000476,-0.08960503115205515
ACH-000477,0.08440371070812187
ACH-000479,0.25000552339534504
ACH-000480,-0.07539383543906977
ACH-000481,0.01893646023005656
ACH-000483,-0.1244849482061516
ACH-000484,-0.0074633767367242145
ACH-000485,-0.07358230850252799
ACH-000486,-0.0071486619264073716
ACH-000487,-0.03245906327218067
ACH-000488,-0.042387287724185985
ACH-000490,0.009517101871620463
ACH-000491,0.05005471166569117
ACH-000495,-0.17707299401075302
ACH-000496,-0.058630288714798175
ACH-000499,0.17032543187128915
ACH-000500,0.2916880616376004
ACH-000502,0.027889794056221297
ACH-000503,0.006438403250741331
ACH-000505,-0.04676950233957248
ACH-000507,-0.18878822304757556
ACH-000510,0.09470393006060948
ACH-000511,0.035577650100511636
ACH-000512,-0.12387345622448702
ACH-000516,0.09830593724256226
ACH-000517,-0.02381669965174332
ACH-000518,-0.1315608277988201
ACH-000520,-0.22078815894768708
ACH-000521,-0.09670836344310146
ACH-000522,0.06417429787011837
ACH-000524,-0.1119055068779728
ACH-000527,-0.08302218522134515
ACH-000528,-0.10644251973688333
ACH-000537,0.04810697595981303
ACH-000541,0.008449573556946513
ACH-000542,-0.029744795407796145
ACH-000544,0.17158683147825807
ACH-000545,0.02823681664859871
ACH-000547,-0.03489725534352125
ACH-000548,-0.004236737967885673
ACH-000549,0.2221606791612845
ACH-000550,0.06113803489990593
ACH-000552,-0.08279380969318631
ACH-000556,-0.045884525003578897
ACH-000557,-0.0025185082283017825
ACH-000569,-0.06380951841816003
ACH-000570,0.07423778959773171
ACH-000571,-0.04268265042915705
ACH-000573,-0.14473634898420806
ACH-000576,0.02187344666218629
ACH-000579,-0.1486200434817703
ACH-000580,0.09273676256321058
ACH-000584,-0.1343514622765589
ACH-000585,-0.06953372924915469
ACH-000588,0.09270468798332612
ACH-000589,0.0204761168592204
ACH-000591,-0.05286963325782965
ACH-000593,-0.04896289084179778
ACH-000600,0.13725365073321702
ACH-000601,-0.005488732468895996
ACH-000605,0.17188256605590102
ACH-000606,0.07453281292116741
ACH-000608,-0.10778174194790464
ACH-000614,-0.2265249536674933
ACH-000616,0.08552722934092785
ACH-000618,-0.04740347937419158
ACH-000619,-0.0389888230379442
ACH-000620,-0.03654021545223245
ACH-000621,0.08496133151795865
ACH-000622,-0.03221776324135201
ACH-000623,-0.08754262994693436
ACH-000624,-0.11934260794668693
ACH-000627,-0.020938990057292103
ACH-000630,0.09300650529461076
ACH-000631,0.24252354003293145
ACH-000632,-0.020139509623981238
ACH-000633,-0.16484012581385693
ACH-000637,-0.19437770573707291
ACH-000638,0.13109674843676858
ACH-000646,0.05048320660141404
ACH-000647,0.0174420235335147
ACH-000648,-0.19523432729297388
ACH-000649,-0.06855104254369569
ACH-000651,-0.006764820534715428
ACH-000652,0.008295721892694412
ACH-000653,0.0035528661392415554
ACH-000657,-0.0673817969917755
ACH-000658,0.10620548630976184
ACH-000661,-0.2531730191873843
ACH-000662,-0.24051524574184094
ACH-000663,0.06306623739454649
ACH-000665,0.07841687746527591
ACH-000671,-0.08292701064871819
ACH-000672,-0.4490209440190465
ACH-000673,0.0644414985846939
ACH-000676,-0.03094535279737005
ACH-000677,-0.06335341036569908
ACH-000681,-0.04295848720305458
ACH-000683,-0.05406269950986749
ACH-000684,0.1909773149568518
ACH-000688,0.07881446280338664
ACH-000693,-0.012123258429415102
ACH-000694,-0.06251309046741656
ACH-000695,-0.08403732112123248
ACH-000696,0.0579637481557988
ACH-000697,0.05805963810316045
ACH-000699,-0.09946720212995977
ACH-000701,-0.059704813365939524
ACH-000706,0.10140863832594828
ACH-000711,0.03502979123510448
ACH-000713,-0.09762740573667664
ACH-000714,-0.2069330545018799
ACH-000718,-0.08399667596096409
ACH-000720,-0.02476548641850676
ACH-000721,-0.06780406097466736
ACH-000724,0.0007079255466809707
ACH-000725,-0.07799527631517422
ACH-000732,0.25241358780496226
ACH-000734,0.059166589938923715
ACH-000735,0.10886276132070546
ACH-000736,0.022427114146930303
ACH-000738,0.10813621076624104
ACH-000746,-0.04723196396492663
ACH-000747,-0.11652994182449647
ACH-000748,-0.02880898487523648
ACH-000753,-0.00608561841491856
ACH-000756,-0.05330501275852288
ACH-000757,0.07146335471786834
ACH-000758,-0.0192809125728056
ACH-000760,-0.2107217148551729
ACH-000762,-0.016468576852169202
ACH-000763,-0.08088896397710606
ACH-000764,0.011187507232456071
ACH-000765,-0.29718959829530345
ACH-000766,0.09480285947084384
ACH-000767,-0.14083664546948424
ACH-000768,0.05455129457607017
ACH-000769,0.04035034857902164
ACH-000770,0.03665219446317082
ACH-000771,-0.032853247824563135
ACH-000773,-0.0531692046474322
ACH-000776,-0.058043912767680325
ACH-000777,0.04513240156186017
ACH-000778,0.11961705426740825
ACH-000781,-0.042601239894813694
ACH-000782,-0.1588094158005761
ACH-000783,-0.15865950878388022
ACH-000784,-0.036187189670870784
ACH-000785,-0.009011507215575743
ACH-000787,-0.04736158895291047
ACH-000788,-0.003395536072350276
ACH-000791,0.024830465790815884
ACH-000792,0.005390972121252688
ACH-000794,0.022385091737213498
ACH-000796,-0.1472067713069896
ACH-000798,-0.039685089783056994
ACH-000799,-0.015289946267657853
ACH-000800,-0.247229044989363
ACH-000802,0.015812355239998372
ACH-000804,0.07696160283762862
ACH-000805,-0.11046478168488807
ACH-000809,-0.0342470332721054
ACH-000810,-0.043325432352871264
ACH-000811,0.06832752761956468
ACH-000817,0.059780423818991485
ACH-000819,-0.08406686517201442
ACH-000820,-0.16757863758101232
ACH-000821,0.21071914762063584
ACH-000822,-0.02105750106452907
ACH-000823,-0.033873501333905445
ACH-000824,-0.0440627687798267
ACH-000827,-0.10689591171319143
ACH-000829,-0.0007308845276698657
ACH-000831,-0.05977824057467417
ACH-000832,0.137546032453284
ACH-000833,-0.19108644865975075
ACH-000834,0.028847092904977136
ACH-000835,0.08901564241653624
ACH-000836,-0.09608201508201288
ACH-000837,-0.039426345299747485
ACH-000838,-0.01209270669547882
ACH-000839,-0.13344135902714893
ACH-000840,-0.21029653043536795
ACH-000841,0.1109790781812622
ACH-000843,0.01868995574057429
ACH-000846,0.011799284425370777
ACH-000847,-0.02849961597031642
ACH-000848,-0.1176019376499897
ACH-000849,0.029139884569888974
ACH-000851,-6.124310536555562e-05
ACH-000855,0.1573978338970565
ACH-000856,-0.012583688095652202
ACH-000858,0.07123225102453141
ACH-000859,0.03614609198237991
ACH-000861,-0.044076889226193634
ACH-000862,0.034374045312084205
ACH-000865,-0.0036243652449900335
ACH-000866,0.00699015473933503
ACH-000867,-0.12614248167171188
ACH-000869,-0.09297599415157834
ACH-000872,0.0527007135797559
ACH-000873,0.12031442653140545
ACH-000876,0.02307685994252217
ACH-000878,0.09914693027245856
ACH-000880,-0.07344072590740351
ACH-000881,0.027542197539203343
ACH-000882,-0.02200446424200545
ACH-000884,-0.05588822277525027
ACH-000885,-0.03262143883227197
ACH-000887,-0.007873752064967276
ACH-000889,-0.022724336522116025
ACH-000896,0.10300365573456302
ACH-000898,-0.015503858421809057
ACH-000900,0.04059289139221449
ACH-000901,-0.13076102386940294
ACH-000905,-0.01798966973610823
ACH-000906,-0.08631453353808938
ACH-000907,-0.09813193560121003
ACH-000910,-0.13115397578071572
ACH-000911,-0.033802290206617604
ACH-000912,0.048893607834380695
ACH-000913,-0.14140441114659102
ACH-000915,-0.13736585517203873
ACH-000916,-0.4242848939040731
ACH-000917,0.055713733871330696
ACH-000920,-0.1996523494652471
ACH-000921,0.008969872973246548
ACH-000924,-0.18898552740690275
ACH-000926,-0.12397858303633645
ACH-000928,-0.09606503514456262
ACH-000929,-0.09557167718546973
ACH-000932,0.013256240609789012
ACH-000935,-0.0055456143291145316
ACH-000936,0.05351530993861709
ACH-000937,-0.034645311649981296
ACH-000938,0.026351256585634256
ACH-000939,-0.1382497616869143
ACH-000941,-0.046618463767002086
ACH-000943,0.050324941609707616
ACH-000946,-0.0847877166970937
ACH-000947,-0.10577678919541553
ACH-000948,0.008715858212793774
ACH-000950,0.014095579211632544
ACH-000953,-0.061458433640263564
ACH-000954,-0.1054402542722144
ACH-000957,0.10138079205812296
ACH-000958,-0.047957272876912815
ACH-000960,0.030367534142064983
ACH-000963,-0.042848614564018034
ACH-000968,-0.14588266078648945
ACH-000969,-0.005842746077083686
ACH-000972,-0.045032109901401364
ACH-000973,0.053753631541861725
ACH-000974,-0.02427775449688072
ACH-000978,-0.06440008297204647
ACH-000984,-0.11451928547348444
ACH-000986,-0.062349519734531476
ACH-000988,-0.036607507575167474
ACH-000993,-0.06995012504591724
ACH-000994,0.12406992603381392
ACH-000996,-0.024522675909979932
ACH-001001,-0.08705704939203864
ACH-001020,0.07901770889952764
ACH-001028,-0.11624641064554972
ACH-001031,-0.17370468421965307
ACH-001038,-0.009271115741222177
ACH-001048,-0.026196665714820842
ACH-001050,-0.10835163365088928
ACH-001053,-0.013264681745121971
ACH-001054,-0.1320153833723001
ACH-001061,-0.04693734194466157
ACH-001067,-0.22962424529748884
ACH-001075,0.03919777548877815
ACH-001096,-0.2748927462815477
ACH-001111,-0.09326842865401366
ACH-001119,-0.1835343931961108
ACH-001128,-0.4972898411731906
ACH-001134,0.02185030038419996
ACH-001151,-0.05709164417159174
ACH-001163,-0.04834985923119168
ACH-001164,-0.09952234907869716
ACH-001183,-0.0522177378190962
ACH-001192,-0.11956609618791808
ACH-001193,0.06208872903418435
ACH-001196,-0.07050479652131156
ACH-001197,-0.01786831489164729
ACH-001205,-0.13629999201213774
ACH-001211,-0.08411205943866874
ACH-001212,-0.35706861318938216
ACH-001228,-0.05414672427711791
ACH-001232,0.16683272118579864
ACH-001239,-0.015337735205913385
ACH-001270,-0.1845440184828812
ACH-001274,-0.23154643503042
ACH-001275,-0.14226110596736838
ACH-001277,0.18678717896049546
ACH-001278,-0.023059935405116704
ACH-001280,0.04557138327515869
ACH-001283,-0.048635697667664686
ACH-001289,-0.046656717045429126
ACH-001300,-0.20420018104039375
ACH-001301,0.012399281159018729
ACH-001302,0.059087851342393465
ACH-001306,0.06488268065619132
ACH-001318,0.11556336943783413
ACH-001322,-0.2145042706504726
ACH-001328,-0.05587118260118405
ACH-001332,0.060780011437896464
ACH-001336,-0.01978792082832248
ACH-001346,-0.07240307922598155
ACH-001353,-0.14166290879586732
ACH-001354,-0.035711479845923134
ACH-001367,-0.003605510003141205
ACH-001368,0.04168383919794333
ACH-001374,0.018137819537997226
ACH-001377,-0.10014264481487564
ACH-001380,-0.01745944512724619
ACH-001391,-0.06469136742161094
ACH-001408,0.0797793917872971
ACH-001430,0.0802088956438224
ACH-001431,-0.0623825047051311
ACH-001450,-0.048295179678122184
ACH-001496,0.0032317529288666976
ACH-001500,-0.04639873525562525
ACH-001523,-0.1256722610849998
ACH-001532,-0.12913948507443215
ACH-001550,-0.035577808537293094
ACH-001552,-0.1184516119157592
ACH-001554,-0.21899952979300288
ACH-001654,-0.03468692322502971
ACH-001735,-0.039784692950956345
ACH-001736,-0.10075176944129872
ACH-001737,0.4297448103611796
ACH-001740,-0.027758469016082282
ACH-001745,-0.07406729380567906
ACH-001765,-0.0564787941738768
