,SAMD10 (140700)
ACH-000311,0.059725051585467724
ACH-000312,0.10875459253793623
ACH-000315,-0.008676385640195504
ACH-000316,-0.17724795876001603
ACH-000317,-0.00890848920648905
ACH-000318,0.003982882036471327
ACH-000319,0.009355235028103755
ACH-000320,0.0008578117575468286
ACH-000322,-0.1669674630355826
ACH-000323,0.060837354708098174
ACH-000324,-0.09295276084536168
ACH-000329,-0.06280452675605011
ACH-000330,-0.06614851192835622
ACH-000331,-0.05648454891368841
ACH-000332,0.056737150984033126
ACH-000334,-0.026791652480730833
ACH-000335,-0.10808518633423918
ACH-000336,-0.16372688081660966
ACH-000337,0.057491987777565916
ACH-000338,-0.4225954938705223
ACH-000339,-0.021253304369738227
ACH-000341,-0.06978190355253938
ACH-000348,-0.02801801058706006
ACH-000350,0.04639266165576536
ACH-000352,-0.11874159837611158
ACH-000356,0.398977563846437
ACH-000361,0.0074155051564873875
ACH-000362,0.045699700161174216
ACH-000363,-0.09639987667710913
ACH-000364,0.08744268916317287
ACH-000365,0.027747667822395967
ACH-000366,-0.08532708970064405
ACH-000368,-0.011352715484827887
ACH-000374,-0.02001166835041052
ACH-000375,0.056249283631072115
ACH-000376,0.005322484229535739
ACH-000381,0.10961056220677301
ACH-000383,-0.04376167410115465
ACH-000387,0.006175864154326213
ACH-000389,-0.06283228914363617
ACH-000390,0.10869239480249772
ACH-000393,0.04661273796492655
ACH-000395,-0.2743612635984649
ACH-000396,-0.08565888900330015
ACH-000397,0.033923005933735886
ACH-000401,-0.09726814578648932
ACH-000402,0.21195077244654226
ACH-000403,-0.11585256918010699
ACH-000404,0.20135675656931407
ACH-000406,0.05620538925212106
ACH-000407,0.13581999438282186
ACH-000408,0.02964345770397305
ACH-000410,0.02607151025962325
ACH-000411,-0.013236881736045642
ACH-000414,0.01384497374650328
ACH-000415,0.045762737385532784
ACH-000416,0.017557119401296502
ACH-000420,-0.04269961445501953
ACH-000421,0.10494423508470736
ACH-000424,-0.033366155169980434
ACH-000425,-0.014178411048611537
ACH-000426,-0.0989743612328739
ACH-000427,0.022918176590136626
ACH-000433,0.12983027728991686
ACH-000435,-0.21055911044272926
ACH-000436,-0.001610447144231325
ACH-000444,0.02589660128363666
ACH-000445,-0.051282443549960366
ACH-000448,0.03148641123064652
ACH-000450,0.018594532576084326
ACH-000452,-0.08529079243539762
ACH-000454,0.05088276840500512
ACH-000458,0.011003765889850305
ACH-000459,-0.042548061394065084
ACH-000460,0.0006652605641706374
ACH-000461,0.13501767882622395
ACH-000463,0.0757269733374814
ACH-000464,-0.11498186574626272
ACH-000466,-0.16930317319341645
ACH-000467,-0.1498225636009926
ACH-000468,-0.002110374955437069
ACH-000469,-0.08003870475532125
ACH-000470,-0.09403686310567806
ACH-000471,-0.02455208305803771
ACH-000472,0.04999106921645585
ACH-000473,0.09168097038541913
ACH-000475,-0.031161180568849905
ACH-000476,0.028830560499464
ACH-000477,0.07437125106060577
ACH-000479,0.16926944392376767
ACH-000480,0.04695935217253497
ACH-000481,-0.035682435813051534
ACH-000483,-0.12947981589096674
ACH-000484,0.03424071475448734
ACH-000485,-0.1083798661970635
ACH-000486,-0.0718721123219957
ACH-000487,0.06870894108423636
ACH-000488,-0.022993900560487283
ACH-000490,0.05522771266590012
ACH-000491,-0.04275208756276736
ACH-000495,0.0028802556982820532
ACH-000496,-0.012975510292440604
ACH-000499,0.07626299527507255
ACH-000500,0.21853614556766573
ACH-000502,-0.14783041955576842
ACH-000503,0.020616295647592712
ACH-000505,0.004149102800667503
ACH-000507,-0.029734306795553406
ACH-000510,-0.021510185854321018
ACH-000511,0.14290148504177574
ACH-000512,-0.17846574924490702
ACH-000516,0.06295315384732196
ACH-000517,-0.040568158391662563
ACH-000518,-0.004711403724826888
ACH-000520,0.12966463753379856
ACH-000521,-0.08573922762162793
ACH-000522,0.06875574543985452
ACH-000524,-0.016220214078103406
ACH-000527,-0.12252429227704482
ACH-000528,0.08473338619349849
ACH-000537,-0.09790787613695467
ACH-000541,-0.022180884009196964
ACH-000542,-0.022370825268556587
ACH-000544,0.019156569671437338
ACH-000545,0.05825157146894465
ACH-000547,-0.01589132921810759
ACH-000548,-0.02096087749156469
ACH-000549,0.04898569005642095
ACH-000550,0.039801096947305936
ACH-000552,0.08002284290473888
ACH-000556,0.01994521622610135
ACH-000557,-0.1985735112425558
ACH-000569,-0.014766101764071397
ACH-000570,-0.037260628542475464
ACH-000571,-0.00842973142380468
ACH-000573,0.0768817849540405
ACH-000576,-0.013353842261402646
ACH-000579,-0.01512208084207356
ACH-000580,0.08845559869104262
ACH-000584,0.10106324586917824
ACH-000585,0.11365943480625855
ACH-000588,-0.018248401695470824
ACH-000589,-0.001085482898296326
ACH-000591,0.0829193313901785
ACH-000593,0.03649150640385691
ACH-000600,0.06262433015669057
ACH-000601,-0.07829493929167278
ACH-000605,0.005869798143545074
ACH-000606,0.12974883591905595
ACH-000608,-0.1142656052681413
ACH-000614,0.004368428512070389
ACH-000616,0.0009046813235609349
ACH-000618,-0.056665963252957564
ACH-000619,0.051347779380053984
ACH-000620,-0.03927807018324943
ACH-000621,-0.013904645207353402
ACH-000622,0.039005606823662116
ACH-000623,0.13255319499565985
ACH-000624,0.04707334153682123
ACH-000627,0.024066266685374427
ACH-000630,0.05549399034064645
ACH-000631,-0.33707013040241984
ACH-000632,-0.08324493707592262
ACH-000633,-0.14916656320709928
ACH-000637,-0.0070229900632026495
ACH-000638,0.047992205839185856
ACH-000646,-0.04188241930824858
ACH-000647,0.033696976686801224
ACH-000648,-0.03883842891051285
ACH-000649,-0.037456544266557305
ACH-000651,0.08137254360527768
ACH-000652,0.10106665546181057
ACH-000653,0.023302542148255456
ACH-000657,-0.021591883765036374
ACH-000658,-0.10708708930629704
ACH-000661,-0.04838892850061481
ACH-000662,-0.07662229485592018
ACH-000663,-0.042951083733038915
ACH-000665,0.034456468632328534
ACH-000671,0.08809901246726423
ACH-000672,-0.12650628037557773
ACH-000673,-0.017455911130928405
ACH-000676,0.015599028324691244
ACH-000677,-0.02788753308210921
ACH-000681,0.030016795636816213
ACH-000683,0.006817172747165135
ACH-000684,-0.11436988989907584
ACH-000688,-0.11796961359202228
ACH-000693,0.06525108094655901
ACH-000694,0.02130507396868736
ACH-000695,-0.14069188590836132
ACH-000696,-0.05165836762979627
ACH-000697,0.13389540918177406
ACH-000699,-0.1105416225823916
ACH-000701,-0.0867666450458345
ACH-000706,0.15492261216535952
ACH-000711,0.015857891226597046
ACH-000713,-0.018785165848254414
ACH-000714,0.02449071803144767
ACH-000718,-0.10402400816231937
ACH-000720,-0.015421081202112694
ACH-000721,0.01709813954868572
ACH-000724,-0.0009227297770223818
ACH-000725,0.03796784122947839
ACH-000732,0.10482846113272264
ACH-000734,0.062352002703931715
ACH-000735,0.08770242198224794
ACH-000736,-0.04046057191588515
ACH-000738,-0.0308323204516928
ACH-000746,0.1943190588155403
ACH-000747,-0.021907363849877515
ACH-000748,0.0954984597112188
ACH-000753,0.09409694491901076
ACH-000756,-0.19988997627001365
ACH-000757,0.12380074373896327
ACH-000758,-0.07836562246027726
ACH-000760,-0.05073450913345592
ACH-000762,0.000748945484857727
ACH-000763,0.11374349255733668
ACH-000764,0.09404926892651286
ACH-000765,-0.05041821322098064
ACH-000766,0.01421288823559994
ACH-000767,-0.08386310141434365
ACH-000768,0.0131106093575381
ACH-000769,0.12105635380294873
ACH-000770,-0.06372429323093079
ACH-000771,0.011918766103498228
ACH-000773,-0.10458037273363137
ACH-000776,-0.13124866329394064
ACH-000777,-0.1003034586201364
ACH-000778,0.061014890236075786
ACH-000781,-0.023770549975353703
ACH-000782,0.014052463765243594
ACH-000783,0.017620638671832018
ACH-000784,0.12146459150301765
ACH-000785,-0.02320112671883948
ACH-000787,0.013081867554365436
ACH-000788,0.008936079785840444
ACH-000791,0.026169586749184157
ACH-000792,-0.008524007147426054
ACH-000794,0.1419787587739513
ACH-000796,-0.044246956279971945
ACH-000798,0.3142500995847459
ACH-000799,0.015192733165037825
ACH-000800,-0.08754532160375306
ACH-000802,0.047685813109767716
ACH-000804,0.003498827377154489
ACH-000805,-0.1144638026250638
ACH-000809,-0.022277424146673563
ACH-000810,0.11421691041014374
ACH-000811,-0.06489179920582933
ACH-000817,0.07579953996056323
ACH-000819,0.07838362142486384
ACH-000820,0.15350060026678508
ACH-000821,0.1245250992175877
ACH-000822,0.010288270314620072
ACH-000823,0.04917510724999714
ACH-000824,0.09143065532523326
ACH-000827,-0.04060537396030172
ACH-000829,-0.03220476343382505
ACH-000831,-0.004897398454328762
ACH-000832,0.1411780935776677
ACH-000833,-0.05509738952472384
ACH-000834,0.07421787860078989
ACH-000835,0.048937502664328184
ACH-000836,0.024809932789053447
ACH-000837,0.007670699876406352
ACH-000838,-0.06466769796683279
ACH-000839,0.014264360581447675
ACH-000840,0.01612324199581601
ACH-000841,0.06949229245485337
ACH-000843,0.14855122912272412
ACH-000846,0.14236234019815927
ACH-000847,0.12134066731087398
ACH-000848,-0.0223637385285579
ACH-000849,0.04343775162656821
ACH-000851,-0.2870298288113073
ACH-000855,0.0049978862916417715
ACH-000856,-0.009427449576869631
ACH-000858,0.0007575204080871668
ACH-000859,0.05797591337897371
ACH-000861,-0.022881852679896685
ACH-000862,0.008669074828569108
ACH-000865,-0.014811979057116419
ACH-000866,-0.014997752476745313
ACH-000867,0.052752623498783714
ACH-000869,-0.09578645466422003
ACH-000872,0.01807893068754541
ACH-000873,-0.008577668754875187
ACH-000876,0.007021105177870511
ACH-000878,0.14372700521850426
ACH-000880,-0.06243599011667277
ACH-000881,0.06335049343322686
ACH-000882,-0.046567782572299744
ACH-000884,-0.008780711423704762
ACH-000885,-0.022514278592566328
ACH-000887,0.011303640403066957
ACH-000889,0.06675685038983603
ACH-000896,0.13171869612098466
ACH-000898,-0.03833658428995733
ACH-000900,-0.08871302367555492
ACH-000901,-0.09075250401763328
ACH-000905,0.11306269716969135
ACH-000906,0.08979610394248097
ACH-000907,0.03526239208039237
ACH-000910,0.030744133814763982
ACH-000911,0.07476663625295643
ACH-000912,-0.00973300283223828
ACH-000913,-0.07322296597451901
ACH-000915,0.05045611351897214
ACH-000916,0.19526367588042234
ACH-000917,0.08599984154231395
ACH-000920,-0.2293129435833737
ACH-000921,-0.009215369172625262
ACH-000924,-0.03670073067488497
ACH-000926,0.08619760620960888
ACH-000928,0.03217368451222838
ACH-000929,-0.04733223381402568
ACH-000932,-0.009045143051876052
ACH-000935,0.03346986844363492
ACH-000936,-0.05398475360104495
ACH-000937,0.0306694675193852
ACH-000938,-0.00027065094282620707
ACH-000939,-0.05403187932778507
ACH-000941,0.07571348309574917
ACH-000943,0.1838377552175831
ACH-000946,-0.0013378043239265292
ACH-000947,0.06450147930012165
ACH-000948,-0.08878117595909958
ACH-000950,0.14911520989590185
ACH-000953,-0.02484110242268733
ACH-000954,0.1154674315779358
ACH-000957,0.03878774291169637
ACH-000958,0.04638369277034175
ACH-000960,0.04068099406988128
ACH-000963,-0.010845788107923393
ACH-000968,-0.032677665905186185
ACH-000969,-0.07378134531925003
ACH-000972,-0.030428942925195813
ACH-000973,0.002542782349176469
ACH-000974,0.012221608183357695
ACH-000978,0.7880125410308264
ACH-000984,-0.11155913433136183
ACH-000986,-0.008849705419339349
ACH-000988,0.13839131409500038
ACH-000993,0.12051713880951287
ACH-000994,0.003964015767734512
ACH-000996,0.09572379001087034
ACH-001001,0.04880114011321958
ACH-001020,0.021849396672181914
ACH-001028,-0.033229953188129165
ACH-001031,-0.10577234680896706
ACH-001038,-0.006492015411789629
ACH-001048,0.011498043214630868
ACH-001050,0.0123989889394244
ACH-001053,0.0938261135251998
ACH-001054,-0.022965844228764302
ACH-001061,0.03860138770254062
ACH-001067,-0.09918719099892992
ACH-001075,0.035665003711057
ACH-001096,0.1125631348159903
ACH-001111,0.02162153559292283
ACH-001119,-0.04706554498609414
ACH-001128,0.11740719276983085
ACH-001134,0.0929404831031096
ACH-001151,-0.17442580775799182
ACH-001163,-0.05574675535094915
ACH-001164,-0.010212418344222584
ACH-001183,-0.08687246838324789
ACH-001192,0.07165003695296622
ACH-001193,0.13993233594902835
ACH-001196,-0.16168751760707456
ACH-001197,0.1805565098017531
ACH-001205,0.1418637587215576
ACH-001211,0.01673500810641192
ACH-001212,-0.15838662266317802
ACH-001228,-0.18690616065539112
ACH-001232,-0.038276416779036114
ACH-001239,-0.035956031953098995
ACH-001270,-0.29336412878753804
ACH-001274,-0.05732957581126071
ACH-001275,-0.053116146386047586
ACH-001277,-0.004755464679253089
ACH-001278,0.09153669422263604
ACH-001280,-0.013548919272736666
ACH-001283,0.22190738749234154
ACH-001289,-0.005522096741821386
ACH-001300,-0.016480673783337604
ACH-001301,-0.002562776885295739
ACH-001302,0.09500887787789376
ACH-001306,0.06305724488890714
ACH-001318,0.05830556591531742
ACH-001322,0.0368461438164347
ACH-001328,0.029224049489678192
ACH-001332,0.3452948843687571
ACH-001336,0.09652396435727208
ACH-001346,0.08792336557454604
ACH-001353,0.11474317115585732
ACH-001354,0.1329122211068712
ACH-001367,0.027168415113357124
ACH-001368,0.020186982445589724
ACH-001374,0.10630400586683517
ACH-001377,-0.03008810619387008
ACH-001380,-0.004375845372067332
ACH-001391,-0.1736931685837123
ACH-001408,-0.06344702345711098
ACH-001430,0.02523263445654525
ACH-001431,-0.02490207588049971
ACH-001450,0.19988947830841253
ACH-001496,0.12038711472802095
ACH-001500,-0.024557699826866158
ACH-001523,-0.061814220466095436
ACH-001532,-0.17138773708831725
ACH-001550,0.08270012766886753
ACH-001552,-0.1960459343475984
ACH-001554,-0.02748802695711213
ACH-001654,0.002298188173176397
ACH-001735,-0.034741416998941115
ACH-001736,-0.019297861629616324
ACH-001737,-0.4065430104745197
ACH-001740,0.054965896281584534
ACH-001745,-0.0818359294464826
ACH-001765,-0.0033287416006350413
