,ZBTB4 (57659)
ACH-000633,0.0958246710820045
ACH-000637,0.2744461964490029
ACH-000638,-0.03884405905802837
ACH-000646,0.20921016289636496
ACH-000647,0.1757124373829188
ACH-000648,0.16353513986558876
ACH-000649,0.10274854977042708
ACH-000651,0.0643915758912873
ACH-000652,0.0568800623967852
ACH-000653,0.036516149694359214
ACH-000657,0.13254286914887842
ACH-000658,0.0680404369086201
ACH-000661,0.25861025204115184
ACH-000662,0.19770343469418686
ACH-000663,0.2863409711385513
ACH-000665,0.10280499593580036
ACH-000671,0.14343451240150462
ACH-000672,-0.007438658958739266
ACH-000673,0.06593835500308175
ACH-000676,0.08424572849863779
ACH-000677,0.2790485977313958
ACH-000681,0.026592947699838245
ACH-000683,0.1631570107650299
ACH-000684,0.08709843504821349
ACH-000688,0.023389177470516883
ACH-000693,0.1492474303736778
ACH-000694,0.1513406812541144
ACH-000695,-0.015424081078493303
ACH-000696,0.14087465388084866
ACH-000697,0.2386727903302601
ACH-000699,0.1028890686680786
ACH-000701,0.1819888960387274
ACH-000706,0.08104400633563619
ACH-000711,0.09671703613293887
ACH-000713,-0.04696604216558357
ACH-000714,0.03228697414439456
ACH-000718,0.16928902578847846
ACH-000720,0.14558317384457956
ACH-000721,0.05554125346121702
ACH-000724,0.13987233176376734
ACH-000725,0.06673177044780321
ACH-000732,0.08784877396538864
ACH-000734,0.05873183796584105
ACH-000735,0.1446364603162883
ACH-000736,0.12853854627308073
ACH-000738,0.1441653468128936
ACH-000746,-0.10725197200686937
ACH-000747,0.28944367370948976
ACH-000748,0.09085989800831401
ACH-000753,0.07467171901653077
ACH-000756,0.19180407504117364
ACH-000757,0.2483179714098077
ACH-000758,0.11663830891163185
ACH-000760,0.0875927807267996
ACH-000762,0.038735330667947473
ACH-000763,0.21409967099502528
ACH-000764,-0.07796267773911282
ACH-000765,0.27106966014679795
ACH-000766,0.034944467453145445
ACH-000767,0.0371875782128032
ACH-000768,0.14017696696698645
ACH-000769,-0.06885877336446053
ACH-000770,0.030545032403685512
ACH-000771,-0.018557689742191817
ACH-000773,-0.07133896733912909
ACH-000776,0.12343723395617695
ACH-000777,0.0289858051082686
ACH-000778,0.12408804600257695
ACH-000781,0.06461309164121277
ACH-000782,0.0601334000060797
ACH-000783,0.09867849321155844
ACH-000784,0.11504452685165235
ACH-000785,0.0756266367641569
ACH-000787,0.0970889501891181
ACH-000788,0.0212890245370646
ACH-000791,0.08865028065348095
ACH-000792,0.08060331878369498
ACH-000794,0.0961942794356319
ACH-000796,0.05302316592223775
ACH-000798,0.08858914556943523
ACH-000799,0.21786719232226334
ACH-000800,0.0161715155305504
ACH-000802,-0.006130678741272089
ACH-000804,0.1825041623422313
ACH-000805,0.3079332849185971
ACH-000809,0.12634461946492326
ACH-000810,0.38767139869829775
ACH-000811,0.0034140992395564874
ACH-000817,0.09491684750481516
ACH-000819,0.10610815240496264
ACH-000820,-0.2421053785480425
ACH-000821,-0.012241809239528664
ACH-000822,0.02287250663925217
ACH-000823,0.14751276417697762
ACH-000824,0.17550849336640764
ACH-000827,0.15445942315253255
ACH-000829,0.10666976224634953
ACH-000831,0.2960834903374489
ACH-000832,0.035959990268140986
ACH-000833,0.006434882768848807
ACH-000834,0.15054356532329413
ACH-000835,0.07036762187607089
ACH-000836,0.1307132776074718
ACH-000837,0.05012482946724338
ACH-000838,0.2584846786571922
ACH-000839,0.17947547203590275
ACH-000840,-0.05440539951583966
ACH-000841,0.18446065559291347
ACH-000843,0.26691714844893577
ACH-000846,0.18416826405089448
ACH-000847,-0.01729269483178111
ACH-000848,0.3278294236940225
ACH-000849,0.09187825146002206
ACH-000851,0.14730538265616572
ACH-000855,0.24130428252186376
ACH-000856,0.08818902789062226
ACH-000858,0.0958720034009012
ACH-000859,0.16749026027274538
ACH-000861,-0.10775852507529862
ACH-000862,0.20038862347711664
ACH-000865,0.1995186255908574
ACH-000866,0.17301263271812806
ACH-000867,0.11971218455983207
ACH-000869,0.13374656929406875
ACH-000872,0.11439609581994398
ACH-000873,-0.19513655857697884
ACH-000876,0.03947042947081119
ACH-000878,-0.006000305221788055
ACH-000880,-0.0146055399198106
ACH-000881,0.2191962868083039
ACH-000882,0.26313402305855266
ACH-000884,0.0805442975205612
ACH-000885,0.19100181908640165
ACH-000887,0.09537859359894668
ACH-000889,0.07853539647259543
ACH-000896,0.11596586232665344
ACH-000898,0.08232154778571388
ACH-000900,0.14799859587701447
ACH-000901,0.14374771602087447
ACH-000905,-0.16828930016371166
ACH-000906,0.11361283845750013
ACH-000907,0.03992977355537799
ACH-000910,0.07631589151207492
ACH-000911,0.21040765872532846
ACH-000912,0.09734778444545628
ACH-000913,0.15267631290199454
ACH-000915,0.008655701783887599
ACH-000916,-0.2645351370219187
ACH-000917,0.07465207699791176
ACH-000920,0.014090861340426232
ACH-000921,0.13917608944058776
ACH-000924,0.10188540657177687
ACH-000926,0.04837082927643612
ACH-000928,0.15895648157393902
ACH-000929,-0.032545799165510765
ACH-000932,0.1514822799512454
ACH-000935,0.13263905623146138
ACH-000936,0.11077040300319227
ACH-000937,0.17965417409585058
ACH-000938,0.20749864296838544
ACH-000939,0.04232713840796275
ACH-000941,0.1540816372287878
ACH-000943,0.08185056060646409
ACH-000946,0.189263732752906
ACH-000947,0.08629448133641625
ACH-000948,0.1714410009304225
ACH-000950,0.23303741252548865
ACH-000953,0.17004322876913502
ACH-000954,0.1677630605057727
ACH-000957,0.2622797869263048
ACH-000958,0.20874479654358488
ACH-000960,0.16872144493416494
ACH-000963,0.22304415443462794
ACH-000968,0.18696090001770893
ACH-000969,0.07803804720896741
ACH-000972,0.0963006338147075
ACH-000973,0.057702701439786515
ACH-000974,0.17098492339601776
ACH-000978,0.17712918120425053
ACH-000984,0.11412815696636334
ACH-000986,0.04547619567184938
ACH-000988,0.26408655126948644
ACH-000993,-0.01594302178116175
ACH-000994,0.1273996913757928
ACH-000996,0.08301009621366437
ACH-001001,0.1608958869215091
ACH-001020,-0.191246196915156
ACH-001028,0.12282419071384262
ACH-001031,0.10423461274844632
ACH-001038,0.07178747822214894
ACH-001048,0.03386029062968166
ACH-001050,0.004767316402245678
ACH-001053,-0.10489519514585728
ACH-001054,0.13938506991801206
ACH-001061,0.15471677775790876
ACH-001067,-0.02714104521831513
ACH-001075,0.07021682315348489
ACH-001096,0.2694199437671101
ACH-001111,0.06473448791302097
ACH-001119,0.1019740509645898
ACH-001128,0.31243726287712825
ACH-001134,0.12087723146564935
ACH-001151,0.09116582927419953
ACH-001163,0.14075817039223798
ACH-001164,0.11662108225167185
ACH-001183,0.08274255891556906
ACH-001192,0.1776923341112158
ACH-001193,0.4059053749939723
ACH-001196,0.10464077145409444
ACH-001197,0.09900564774295144
ACH-001205,0.07100996309106712
ACH-001211,-0.07338689549133025
ACH-001212,0.12567308097362348
ACH-001228,0.060393506177774524
ACH-001232,0.16972021658872813
ACH-001239,0.09189786617433923
ACH-001270,0.11475945276057906
ACH-001274,0.21540709076272604
ACH-001275,0.2269422290470843
ACH-001277,0.2050644949003
ACH-001278,-0.06609516068352828
ACH-001280,0.22062555218742175
ACH-001283,0.017939535813858886
ACH-001289,-0.10787849139894998
ACH-001300,0.08856543291277695
ACH-001301,0.271268299541219
ACH-001302,0.3966282167657022
ACH-001306,0.06095377441192985
ACH-001318,0.044733043240928416
ACH-001322,-0.05749871841390688
ACH-001328,0.1515545028465175
ACH-001332,-0.11784729365665528
ACH-001336,0.2322871794823921
ACH-001346,0.16279066700338166
ACH-001353,0.05659866906276656
ACH-001354,0.06289017181084025
ACH-001367,0.030584588758734262
ACH-001368,0.203595188675132
ACH-001374,0.2680455463895437
ACH-001377,0.16712865648582398
ACH-001380,0.04083157407772951
ACH-001391,-0.1235263920571284
ACH-001408,0.3126648938845187
ACH-001430,0.12907722475432482
ACH-001431,0.10066161351625967
ACH-001450,0.06943262583312497
ACH-001496,-0.022238002730410742
ACH-001500,0.16970925649928248
ACH-001523,0.2106469338415371
ACH-001532,0.2399488392525456
ACH-001550,0.1322406752860045
ACH-001552,0.02498836195737716
ACH-001554,0.19542592689420016
ACH-001654,0.21193429756218268
ACH-001735,0.10447414424728213
ACH-001736,0.18112294262127668
ACH-001737,-0.3608706074998609
ACH-001740,0.1450086004110786
ACH-001745,0.19752981323014146
ACH-001765,0.17532110860243375
