,CXCL8 (3576)
ACH-000316,-0.17310745667673788
ACH-000317,-0.2716400103583185
ACH-000318,0.1322128821141543
ACH-000319,-0.2257678618122552
ACH-000320,-0.02130906883732171
ACH-000322,-0.001032841262131393
ACH-000323,0.07815994114494708
ACH-000324,0.11279385785366182
ACH-000329,-0.05157157362410431
ACH-000330,0.15955703401442675
ACH-000331,0.05451347302562935
ACH-000332,-0.02838939705932908
ACH-000334,0.2507271619081504
ACH-000335,-0.032262255731772896
ACH-000336,-0.2984653283395736
ACH-000337,0.009959440379496145
ACH-000338,-0.24036762879000886
ACH-000339,0.07356036953107849
ACH-000341,0.01837518956509666
ACH-000348,0.0022571200917667713
ACH-000350,0.09575399107504666
ACH-000352,0.08440940152049459
ACH-000356,0.3556323063136665
ACH-000361,0.03837676772816096
ACH-000362,-0.045266504889038765
ACH-000363,0.16215433519666292
ACH-000364,0.09801650003822164
ACH-000365,0.12312931524994968
ACH-000366,-0.04430094875911069
ACH-000368,0.008254278763239788
ACH-000374,0.2232086759565121
ACH-000375,0.01115772361579996
ACH-000376,0.010956560696309566
ACH-000381,-0.15819514702453855
ACH-000383,-0.05978288037094829
ACH-000387,0.13345104619867418
ACH-000389,-0.1597542597334017
ACH-000390,0.056213104662630575
ACH-000393,0.14809256583461194
ACH-000395,0.03152038224457005
ACH-000396,0.14752449477790766
ACH-000397,-0.019776401454886586
ACH-000401,0.12224735476014995
ACH-000402,-0.07219496402244709
ACH-000403,0.033118149990037364
ACH-000404,-0.1871013306028977
ACH-000406,0.038875464012553713
ACH-000407,0.052893878102250415
ACH-000408,0.10164320487487996
ACH-000410,0.13624291198869973
ACH-000411,-0.05173674588571496
ACH-000414,0.09549082100244534
ACH-000415,-0.061223691500151015
ACH-000416,0.00615081276495482
ACH-000420,0.17072681710688253
ACH-000421,0.1669314758769168
ACH-000424,0.2324065241630201
ACH-000425,-0.1004220949519862
ACH-000426,-0.07304774813152018
ACH-000427,0.2555802799972382
ACH-000433,0.461497216363901
ACH-000435,-0.3647435992865825
ACH-000436,0.02071329453869017
ACH-000444,0.01368291035198632
ACH-000445,0.05981059071524944
ACH-000448,0.0699076120622155
ACH-000450,0.2111019392284396
ACH-000452,0.021352556173437696
ACH-000454,0.05865294693409665
ACH-000458,0.08929873622759467
ACH-000459,0.1195052039444666
ACH-000460,-0.07697151074195216
ACH-000461,-0.043637231651010785
ACH-000463,-0.0483472434072234
ACH-000464,0.0940138918726728
ACH-000466,-0.15487644718304575
ACH-000467,-0.001994857700414132
ACH-000468,0.008220266925045929
ACH-000469,-0.0502171844207064
ACH-000470,-0.09738064041927684
ACH-000471,0.05834582831689416
ACH-000472,0.027202785937101917
ACH-000473,-0.1347006816123356
ACH-000475,0.040884487018435896
ACH-000476,0.013376849285533605
ACH-000477,-0.09544640785525343
ACH-000479,-0.038215915949540616
ACH-000480,0.03038862591768996
ACH-000481,0.07299749907430222
ACH-000483,0.02502296937563437
ACH-000484,-0.012501427195208671
ACH-000485,-0.049712879025999385
ACH-000486,0.014824740223010972
ACH-000487,0.0016308359069606268
ACH-000488,0.001754846027262908
ACH-000490,0.05822397340723645
ACH-000491,0.07256484199130281
ACH-000495,0.2651246784533288
ACH-000496,0.037830110780321294
ACH-000499,0.09842058163881452
ACH-000500,-0.09334054063330406
ACH-000502,0.02219666810946405
ACH-000503,0.22048410256435666
ACH-000505,0.030679871536515826
ACH-000507,0.07278247221360692
ACH-000510,-0.08996648308620385
ACH-000511,0.0608008524152717
ACH-000512,0.05447805504538127
ACH-000516,0.13728146259913238
ACH-000517,0.04680490156577581
ACH-000518,0.09233130382573408
ACH-000520,0.01672777000459367
ACH-000521,0.19396001533331575
ACH-000522,0.009105655207006822
ACH-000524,0.023908042670424415
ACH-000527,0.03295743476459169
ACH-000528,0.06278310499342284
ACH-000537,0.022186554122008158
ACH-000541,0.3198349360776065
ACH-000542,0.008815350870176451
ACH-000544,-0.07562718950094298
ACH-000545,0.03301266773066764
ACH-000547,-0.11717590573884112
ACH-000548,-0.045288290139618936
ACH-000549,-0.0066798040605726685
ACH-000550,-0.037613023466613424
ACH-000552,0.1438856794623422
ACH-000556,0.059724217728896765
ACH-000557,0.07143647425214816
ACH-000569,0.15617417997910904
ACH-000570,-0.030948348657177768
ACH-000571,0.03135271939182865
ACH-000573,0.03951403636111904
ACH-000576,-0.08564157173298205
ACH-000579,0.02210248549721677
ACH-000580,0.11666006211314725
ACH-000584,0.10377574184784236
ACH-000585,0.018845591180480282
ACH-000588,-0.07512521848185849
ACH-000589,0.07350755878852168
ACH-000591,0.15783767976529645
ACH-000593,-0.028501417209285937
ACH-000600,0.07954342616089642
ACH-000601,0.014107190640409575
ACH-000605,-0.005519105915939913
ACH-000606,0.11577757225693065
ACH-000608,0.04525239502400509
ACH-000614,-0.0609465675611544
ACH-000616,0.09338973008550304
ACH-000618,0.01012515003677283
ACH-000619,0.039981282522940094
ACH-000620,-0.011774465448494798
ACH-000621,0.029901299584776136
ACH-000622,0.35082448109034475
ACH-000623,-0.010229869154844659
ACH-000624,0.06255009458792124
ACH-000627,0.16060478542588774
ACH-000630,0.07366228531611446
ACH-000631,0.2730276331608041
ACH-000632,0.06591568928228418
ACH-000633,0.09226688817615168
ACH-000637,0.16300507906499462
ACH-000638,-0.035997049346926026
ACH-000646,-0.09850497165365768
ACH-000647,0.016276272519005243
ACH-000648,0.019954054892823453
ACH-000649,-0.0809281453968372
ACH-000651,0.060841119388370175
ACH-000652,-0.0562343616796445
ACH-000653,0.012894476959587736
ACH-000657,-0.011973702897173349
ACH-000658,0.15428039522984366
ACH-000661,0.1871974949970186
ACH-000662,-0.0074807772202696125
ACH-000663,0.1191535642698178
ACH-000665,-0.1256355490083309
ACH-000671,0.046163247318044096
ACH-000672,-0.09287807452080844
ACH-000673,0.08260876265421929
ACH-000676,0.13139456625641288
ACH-000677,0.026892604389370675
ACH-000681,-0.019185744017133008
ACH-000683,0.08411748631465747
ACH-000684,-0.04764827357246268
ACH-000688,0.1276850327406601
ACH-000693,0.006965014426551157
ACH-000694,0.06111562297407864
ACH-000695,-0.0943838723524924
ACH-000696,0.07558004274801935
ACH-000697,0.29380923106717216
ACH-000699,0.0662845857988346
ACH-000701,0.04661078304613265
ACH-000706,0.19709791682532776
ACH-000711,0.04831111889857119
ACH-000713,-0.11191310577810824
ACH-000714,0.027478305201653074
ACH-000718,0.014376278953984781
ACH-000720,0.045804173887248834
ACH-000721,0.03669899318745266
ACH-000724,0.11558710542151665
ACH-000725,0.14399937691174622
ACH-000732,-0.005555135847763078
ACH-000734,0.02334342618719288
ACH-000735,0.05239647374750297
ACH-000736,0.18418177208668912
ACH-000738,0.013749454947305869
ACH-000746,0.034147114664592464
ACH-000747,0.028820783582945257
ACH-000748,0.03859514108975487
ACH-000753,0.1259037767535406
ACH-000756,0.0034916784070351584
ACH-000757,0.036795347769828964
ACH-000758,0.06377947769981819
ACH-000760,0.03310256090758508
ACH-000762,0.00790081740388811
ACH-000763,0.029793464363697782
ACH-000764,0.0862689292683244
ACH-000765,0.19657967193986686
ACH-000766,0.05322469740819885
ACH-000767,-0.013684260304693404
ACH-000768,0.0010810246611423096
ACH-000769,-0.053883315377806516
ACH-000770,0.021692085468194282
ACH-000771,0.017598816757323204
ACH-000773,-0.03807340763985488
ACH-000776,0.01875236663598048
ACH-000777,0.04189031806204791
ACH-000778,0.02392390220639693
ACH-000781,-0.03597940794245084
ACH-000782,-0.010209953552976032
ACH-000783,0.05456829718212094
ACH-000784,0.06670227566541649
ACH-000785,0.13821025090845593
ACH-000787,0.09699042845137644
ACH-000788,0.08273614974489434
ACH-000791,0.025185930501604063
ACH-000792,0.0679883604240002
ACH-000794,-0.1183898011768793
ACH-000796,0.002460513863025473
ACH-000798,-0.10502810659415154
ACH-000799,-0.1342240189261717
ACH-000800,0.0617385115578091
ACH-000802,-0.035831138150735166
ACH-000804,0.0077418597982430205
ACH-000805,0.0803111127903778
ACH-000809,0.0679932511224574
ACH-000810,0.023632540404798633
ACH-000811,0.1367844876319835
ACH-000817,-0.08151788149903655
ACH-000819,0.1440805713537277
ACH-000820,0.1247700143524806
ACH-000821,0.01700071081236749
ACH-000822,0.19753636630735352
ACH-000823,-0.01242842883425323
ACH-000824,-0.016454089952819797
ACH-000827,0.004028135768021459
ACH-000829,-0.06948958580953286
ACH-000831,-0.008757393608232621
ACH-000832,0.024380327344196043
ACH-000833,0.13580357661723286
ACH-000834,0.1523109683251121
ACH-000835,-0.14216010275225274
ACH-000836,0.054865432701552266
ACH-000837,0.007983222605958826
ACH-000838,0.015763569073433827
ACH-000839,0.0030654693562111525
ACH-000840,-0.0453836621502732
ACH-000841,0.18003680188745552
ACH-000843,0.14439775660776372
ACH-000846,-0.002820518841272828
ACH-000847,0.20353217832740966
ACH-000848,0.0934723223896964
ACH-000849,0.09442832935532294
ACH-000851,0.015984601452817316
ACH-000855,0.043195845218877364
ACH-000856,0.1532470894556997
ACH-000858,0.047033332516070336
ACH-000859,-0.08257938286460569
ACH-000861,-0.022272287528052086
ACH-000862,0.1310781640228021
ACH-000865,0.04073338002427606
ACH-000866,0.0849435299397995
ACH-000867,0.13358506789986446
ACH-000869,0.12936082328408058
ACH-000872,0.14265526435920042
ACH-000873,0.08736800665968708
ACH-000876,0.04907928331078849
ACH-000878,-0.036626164191803146
ACH-000880,0.033967631614899504
ACH-000881,0.11475339018761554
ACH-000882,0.037846627607083363
ACH-000884,0.0394490271172795
ACH-000885,0.142195557176508
ACH-000887,0.007681434649312113
ACH-000889,0.07438106089643813
ACH-000896,0.05130949156122999
ACH-000898,-0.058622859154076425
ACH-000900,-0.13866296403646666
ACH-000901,0.013505701376837684
ACH-000905,0.11156535523897307
ACH-000906,0.03211913799722101
ACH-000907,0.1810797258766879
ACH-000910,0.03142041211114336
ACH-000911,0.09484187416829308
ACH-000912,0.1045598310455266
ACH-000913,-0.07207160052325824
ACH-000915,0.12302956149627492
ACH-000916,-0.1808785169574162
ACH-000917,-0.3075335303889063
ACH-000920,0.35549227762493696
ACH-000921,-0.03757582866335523
ACH-000924,0.11017820453025023
ACH-000926,0.01586058312959952
ACH-000928,0.2433646337748773
ACH-000929,0.1837380559240156
ACH-000932,-0.029669990018542675
ACH-000935,0.17633219492680746
ACH-000936,0.00963978306693832
ACH-000937,0.008375529857694934
ACH-000938,0.07366879732081659
ACH-000939,0.26525597078382523
ACH-000941,0.0581176344037754
ACH-000943,0.07682588503206904
ACH-000946,0.055528806306435655
ACH-000947,0.10800838127795008
ACH-000948,-0.01282368513403636
ACH-000950,0.014174278488059182
ACH-000953,0.058254872955320024
ACH-000954,-0.045443004650132665
ACH-000957,-0.10035947641474373
ACH-000958,-0.19503613993593874
ACH-000960,-0.02790861295805209
ACH-000963,-0.03066775229411527
ACH-000968,0.2737755443334602
ACH-000969,-0.08469336402556991
ACH-000972,0.08146517491829014
ACH-000973,0.06548977674274388
ACH-000974,-0.1047588461255186
ACH-000978,0.4036766624992738
ACH-000984,-0.0251745442672264
ACH-000986,-0.0923724710522922
ACH-000988,0.00538686617074341
ACH-000993,0.02744616536573047
ACH-000994,0.25921481006629743
ACH-000996,-0.06600387332966211
ACH-001001,-0.002200402443370768
ACH-001020,-0.1343429103161203
ACH-001028,-0.03617387222799188
ACH-001031,0.17207897841957512
ACH-001038,-0.0019462990274923355
ACH-001048,-0.058402898543880276
ACH-001050,-0.07633315615766062
ACH-001053,0.05682495107504485
ACH-001054,0.041943603267604525
ACH-001061,-0.045642316140244873
ACH-001067,0.15398715715688324
ACH-001075,-0.011413118270207405
ACH-001096,0.1142849426705028
ACH-001111,-0.054476446733780284
ACH-001119,0.13737437965792534
ACH-001128,0.19866675468241635
ACH-001134,-0.0621338120633143
ACH-001151,0.08566639935435832
ACH-001163,-0.0049289860737432144
ACH-001164,-0.014535087297671013
ACH-001183,0.24576221608225154
ACH-001192,-0.3090015073550279
ACH-001193,0.6173068496888313
ACH-001196,0.06619474360992718
ACH-001197,0.060959394873574074
ACH-001205,0.03679631477444683
ACH-001211,0.15786221383043728
ACH-001212,0.17872715296860522
ACH-001228,-0.12699627687582754
ACH-001232,0.14483565957196984
ACH-001239,0.0039989381555775826
ACH-001270,-0.16915741170155213
ACH-001274,0.1276712589232533
ACH-001275,0.2981673332256391
ACH-001277,0.18788734621105
ACH-001278,0.12274278015777873
ACH-001280,0.0817256161365632
ACH-001283,-0.042759028802306975
ACH-001289,0.04213162605757465
ACH-001300,0.03622565601431806
ACH-001301,-0.0855030053169383
ACH-001302,-0.0887568219593975
ACH-001306,0.1487095973987612
ACH-001318,0.03098030964115692
ACH-001322,-0.039377192027766135
ACH-001328,0.06274345393689339
ACH-001332,0.007842279788245485
ACH-001336,-0.07037057188312673
ACH-001346,0.0008716380815263474
ACH-001353,0.015920094000851447
ACH-001354,0.3424602651652116
ACH-001367,0.032688109508644966
ACH-001368,0.1255533919682321
ACH-001374,-0.0007293938896065327
ACH-001377,0.04906451912791415
ACH-001380,0.02080679054442589
ACH-001391,-0.007220414551293163
ACH-001408,0.1307739874559847
ACH-001430,0.267539349079261
ACH-001431,-0.039023859879032896
ACH-001450,0.06255055641513667
ACH-001496,0.05957734164913125
ACH-001500,0.05381155395957178
ACH-001523,0.11217972298936332
ACH-001532,0.10344487395342662
ACH-001550,0.029448623649752557
ACH-001552,0.12254689487948815
ACH-001554,0.0661412853169191
ACH-001654,-0.007127481068972286
ACH-001735,0.18049534596522854
ACH-001736,0.024017921679832983
ACH-001737,-0.4184378261571979
ACH-001740,0.17678302025359674
ACH-001745,-0.09379358928758323
ACH-001765,0.0782687874015451
