,SNX31 (169166)
ACH-000614,-0.04984213086430817
ACH-000616,-0.05843527745739216
ACH-000618,-0.06755710912156486
ACH-000619,-0.07638074079067354
ACH-000620,0.15204356725217538
ACH-000621,0.038125791057438865
ACH-000622,-0.06919936555003342
ACH-000623,0.030738421375586064
ACH-000624,-0.02068037404916597
ACH-000627,-0.06214627089764711
ACH-000630,0.04868282320507323
ACH-000631,-0.007779834189259619
ACH-000632,0.016805863258587017
ACH-000633,0.1329384289769519
ACH-000637,0.07912916478435485
ACH-000638,-0.2162861759739764
ACH-000646,-0.033994736145844334
ACH-000647,0.004829969474626847
ACH-000648,-0.07046916680261199
ACH-000649,-0.10039019804751824
ACH-000651,0.06060602702725412
ACH-000652,-0.20789465412478247
ACH-000653,-0.09712929537293293
ACH-000657,0.0237488300405709
ACH-000658,-0.15202392055449782
ACH-000661,0.034612071688715045
ACH-000662,-0.056879001736212416
ACH-000663,-0.009062918667122092
ACH-000665,-0.029966261002082637
ACH-000671,-0.06741878089873325
ACH-000672,0.11067346703737954
ACH-000673,-0.05540687946807351
ACH-000676,-0.011270954329583378
ACH-000677,-0.14210672825467593
ACH-000681,-0.022133923770026768
ACH-000683,-0.0325324267912418
ACH-000684,-0.12673701122141742
ACH-000688,-0.08256116285633984
ACH-000693,-0.06063936311334379
ACH-000694,0.06428197616068433
ACH-000695,-0.05497491272397405
ACH-000696,0.0556821819727007
ACH-000697,0.07999134502052327
ACH-000699,-0.04108033299492892
ACH-000701,0.020405686744971167
ACH-000706,0.038150610872205545
ACH-000711,0.05093972745245072
ACH-000713,0.026217665064727832
ACH-000714,-0.20649029393987306
ACH-000718,-0.13202546744808824
ACH-000720,0.005376838060515607
ACH-000721,-0.09775535915564487
ACH-000724,-0.06350239141341002
ACH-000725,0.025552905347283484
ACH-000732,-0.186899086734851
ACH-000734,-0.1009937964254783
ACH-000735,-0.08350326761811433
ACH-000736,-0.1822606418907891
ACH-000738,0.04712679282720701
ACH-000746,0.07869868150389474
ACH-000747,0.027315697024383825
ACH-000748,-0.02975202666154422
ACH-000753,-0.07509435974673162
ACH-000756,-0.01935977290645125
ACH-000757,-0.06078228297351021
ACH-000758,0.09614351278338178
ACH-000760,0.09022788450837113
ACH-000762,-0.10542573431981636
ACH-000763,-0.11338570399364566
ACH-000764,0.049412616103185016
ACH-000765,-0.2062730108483584
ACH-000766,0.020353235366536958
ACH-000767,-0.10823263040741077
ACH-000768,-0.07991950650597596
ACH-000769,-0.0062748330936462406
ACH-000770,-0.09527019892455356
ACH-000771,-0.020665317077417075
ACH-000773,0.046752964929225434
ACH-000776,0.06406289237851072
ACH-000777,0.024723297485354304
ACH-000778,-0.043276730827074186
ACH-000781,-0.12120985477799642
ACH-000782,-0.03590537591937059
ACH-000783,-0.06854329810109308
ACH-000784,-0.08894278241769389
ACH-000785,0.0438253204177138
ACH-000787,0.03520419860400443
ACH-000788,0.06958286962034646
ACH-000791,0.042879525899742366
ACH-000792,0.0064572841642288594
ACH-000794,-0.1530004998969704
ACH-000796,0.02467686074832399
ACH-000798,-0.07135443435568267
ACH-000799,0.05803744037676103
ACH-000800,-0.27887331858930553
ACH-000802,0.04581764461621225
ACH-000804,-0.006232899277822797
ACH-000805,0.11525049065441778
ACH-000809,-0.05903601296209135
ACH-000810,-0.176897978043589
ACH-000811,-0.030483406689893845
ACH-000817,-0.055398716927236163
ACH-000819,0.06355039028939648
ACH-000820,0.2319673748414205
ACH-000821,-0.04816384051980031
ACH-000822,0.05952041245614634
ACH-000823,-0.026723077689976223
ACH-000824,-0.04891696753643399
ACH-000827,-0.10143313314961967
ACH-000829,-0.07439705664109036
ACH-000831,0.002110990598738499
ACH-000832,-0.09724214346931448
ACH-000833,-0.11481044790915172
ACH-000834,0.11948569566352045
ACH-000835,0.0215406705132399
ACH-000836,0.047252440195247915
ACH-000837,-0.019522365404905817
ACH-000838,-0.18638262997800426
ACH-000839,-0.29810441028013834
ACH-000840,-0.15687103416460774
ACH-000841,-0.1954129544869093
ACH-000843,0.002999560251156137
ACH-000846,-0.16117877792742552
ACH-000847,-0.0903492377471994
ACH-000848,-0.041882879647593005
ACH-000849,-0.1757105998830569
ACH-000851,0.031166732329196582
ACH-000855,-0.11107694486012692
ACH-000856,-0.11101442986031723
ACH-000858,0.04280848189691218
ACH-000859,-0.1605702113356032
ACH-000861,0.1184047550272269
ACH-000862,0.023432533182135847
ACH-000865,0.0855843687837653
ACH-000866,-0.04225156350716596
ACH-000867,-0.09286456452192927
ACH-000869,-0.020974978968823915
ACH-000872,0.1489962145035295
ACH-000873,0.0895062099640085
ACH-000876,-0.11867710778220243
ACH-000878,-0.00920369794524203
ACH-000880,-0.1487952619812992
ACH-000881,-0.15345001357946186
ACH-000882,0.016680501883744654
ACH-000884,0.024544898081285425
ACH-000885,0.0370770295433382
ACH-000887,0.053507570897484
ACH-000889,-0.012183607261485744
ACH-000896,-0.01300134296056466
ACH-000898,-0.09052250772487366
ACH-000900,-0.15453887399112104
ACH-000901,0.04761933883009517
ACH-000905,0.07020194023670043
ACH-000906,0.0060797235146045426
ACH-000907,-0.05564134243535142
ACH-000910,-0.16840262682244905
ACH-000911,-0.06279460092168668
ACH-000912,-0.07586039277887202
ACH-000913,-0.03782370960097469
ACH-000915,0.1505135009081794
ACH-000916,0.02751042855897281
ACH-000917,-0.15656822970807766
ACH-000920,0.14301793955956202
ACH-000921,-0.12988063167972108
ACH-000924,0.003208764924481087
ACH-000926,0.010648782385235669
ACH-000928,-0.05872406132819458
ACH-000929,-0.05502499204857565
ACH-000932,-0.03930460561417417
ACH-000935,-0.019357473799269137
ACH-000936,-0.21504375751544308
ACH-000937,-0.0024651159064036157
ACH-000938,0.09638676495312708
ACH-000939,-0.0593093994462871
ACH-000941,-0.17633086048977886
ACH-000943,0.049550616821853986
ACH-000946,-0.08995574366678058
ACH-000947,0.06004134234094913
ACH-000948,0.002096886842304913
ACH-000950,-0.07342020975058702
ACH-000953,-0.1488988576528937
ACH-000954,0.2802161202171676
ACH-000957,0.01974553697442832
ACH-000958,-0.0923694051482575
ACH-000960,-0.23208241211626526
ACH-000963,-0.025222728027801074
ACH-000968,-0.0003353846950837266
ACH-000969,0.032956380350977026
ACH-000972,0.16223457554447762
ACH-000973,-0.04927141397148364
ACH-000974,-0.07844843955704839
ACH-000978,-0.08130079410275641
ACH-000984,0.05084770370793322
ACH-000986,-0.0332520445942282
ACH-000988,-0.08766096209297587
ACH-000993,0.0007751585883857951
ACH-000994,-0.062143677904565375
ACH-000996,-0.0958418274264659
ACH-001001,0.023803053599114773
ACH-001020,0.07099012152844969
ACH-001028,-0.0427952821029892
ACH-001031,-0.10716752670402901
ACH-001038,0.02797045058593237
ACH-001048,0.03120250280313603
ACH-001050,0.013294659741290855
ACH-001053,0.07481983541529315
ACH-001054,-0.09462922473596172
ACH-001061,-0.01724915676817336
ACH-001067,-0.05342873982716243
ACH-001075,-0.07685699527006762
ACH-001096,0.05564633748513947
ACH-001111,-0.01980740814198469
ACH-001119,0.15119197827902764
ACH-001128,0.11556189895905995
ACH-001134,-0.18407397232314734
ACH-001151,0.0025625602866436443
ACH-001163,-0.08668363837215534
ACH-001164,-0.07887418197344502
ACH-001183,-0.020417474334017516
ACH-001192,-0.1587936309820134
ACH-001193,0.30005633266286363
ACH-001196,-0.09043252383133576
ACH-001197,0.09650971337591004
ACH-001205,0.1104766655403342
ACH-001211,-0.06368310201981339
ACH-001212,0.14189094290304902
ACH-001228,-0.11113910896058654
ACH-001232,-0.023010385326921897
ACH-001239,0.02309664520576787
ACH-001270,0.26998719146525685
ACH-001274,-0.033863618087876614
ACH-001275,0.012109157382496296
ACH-001277,-0.19595548948968994
ACH-001278,-0.08009311612496466
ACH-001280,0.07875627768008292
ACH-001283,-0.11350497394346605
ACH-001289,-0.14624586730928815
ACH-001300,0.17817144684428793
ACH-001301,0.055577112862179916
ACH-001302,0.040002953548703785
ACH-001306,-0.1224397623887418
ACH-001318,-0.005850275174682961
ACH-001322,-0.04209118732384217
ACH-001328,-0.02013386133962727
ACH-001332,-0.023501313968546576
ACH-001336,0.07658276719340525
ACH-001346,-0.02995349616197712
ACH-001353,0.07108750108351644
ACH-001354,0.1794770745206191
ACH-001367,0.11559389891204605
ACH-001368,-0.033054599010279434
ACH-001374,-0.3726948826520725
ACH-001377,-0.04266452963342095
ACH-001380,0.02135805824526197
ACH-001391,-0.16729116586591464
ACH-001408,0.0021853010706056465
ACH-001430,-0.2288549072107913
ACH-001431,0.023606336574110137
ACH-001450,-0.011658923863566492
ACH-001496,-0.08449088360530775
ACH-001500,0.07730680201677984
ACH-001523,0.11810832734013713
ACH-001532,-0.053431094139841984
ACH-001550,-0.011635457052380964
ACH-001552,-0.08061529838751925
ACH-001554,0.01242403736152723
ACH-001654,-0.0213378053083526
ACH-001735,0.013219037528000284
ACH-001736,-0.14425264591830045
ACH-001737,-0.05171434025166665
ACH-001740,0.001563869653675745
ACH-001745,-0.030210465923309924
ACH-001765,-0.02211507433750224
