,ZC3H14 (79882)
ACH-000368,-0.1503004101664228
ACH-000374,0.12849533983671493
ACH-000375,0.12673836075333655
ACH-000376,0.017083393633139567
ACH-000381,0.013095925640774459
ACH-000383,-0.035451722606869886
ACH-000387,0.025275993628630217
ACH-000389,0.09132083214291492
ACH-000390,0.006753743912337645
ACH-000393,-0.07850491024051111
ACH-000395,-0.13627778945313793
ACH-000396,-0.00957978943336218
ACH-000397,-0.09955399345573132
ACH-000401,0.20169154908295095
ACH-000402,-0.08193602194481134
ACH-000403,0.08818680778661818
ACH-000404,-0.1135730317422214
ACH-000406,0.038792203793723515
ACH-000407,0.07919221935724217
ACH-000408,0.1703564674693676
ACH-000410,0.04155498941200803
ACH-000411,-0.060360011040715526
ACH-000414,0.18268094152577813
ACH-000415,-0.008117176911791998
ACH-000416,0.08741345171670567
ACH-000420,-0.020067880543576604
ACH-000421,0.07305852810649624
ACH-000424,-0.10971331452263207
ACH-000425,0.060323523171595984
ACH-000426,-0.10549755777202102
ACH-000427,0.055971184843852564
ACH-000433,0.016844474013536573
ACH-000435,0.06671461176011242
ACH-000436,-0.037429747792950864
ACH-000444,0.008314820166946098
ACH-000445,0.11945769852746045
ACH-000448,0.02651261751088925
ACH-000450,0.12648515072004254
ACH-000452,0.10205196448510884
ACH-000454,0.14038361925536771
ACH-000458,0.017588817382094734
ACH-000459,0.10686516700662392
ACH-000460,-0.033202859646431535
ACH-000461,-0.007618663364282998
ACH-000463,-0.012356917351979434
ACH-000464,0.03275833264416892
ACH-000466,0.06245930202317437
ACH-000467,0.055548133949493234
ACH-000468,0.0012645140942074509
ACH-000469,-0.0395046353716685
ACH-000470,0.018349596554299748
ACH-000471,0.10040131717146407
ACH-000472,0.0203088605409033
ACH-000473,0.028784443535922882
ACH-000475,0.012658516647838396
ACH-000476,-0.017834218569047742
ACH-000477,0.17032314854110178
ACH-000479,0.005157320617019082
ACH-000480,-0.1241215598727042
ACH-000481,0.00016318050518108622
ACH-000483,0.074805024851396
ACH-000484,0.12301251869055685
ACH-000485,0.040821523960794935
ACH-000486,0.003269654942514851
ACH-000487,0.1224732562446169
ACH-000488,0.07329310713037789
ACH-000490,0.052712681528414455
ACH-000491,-0.035407493743129334
ACH-000495,-0.09617804167293302
ACH-000496,0.11336122887951265
ACH-000499,0.04157361160390142
ACH-000500,0.4044997769113639
ACH-000502,0.06229390261718165
ACH-000503,0.05879147014648755
ACH-000505,0.01729914909171949
ACH-000507,0.07216517105339276
ACH-000510,0.07568693114373698
ACH-000511,-0.007829654767770164
ACH-000512,0.07965400871018713
ACH-000516,-0.03663702732747486
ACH-000517,0.03926054200307592
ACH-000518,0.1109737892781166
ACH-000520,-0.0031829927450818672
ACH-000521,0.06302742469121733
ACH-000522,0.0026952520485953447
ACH-000524,-0.04049934287944913
ACH-000527,-0.029407748127211808
ACH-000528,0.04766470272200489
ACH-000537,0.12186081118622742
ACH-000541,0.051399244391327786
ACH-000542,0.07673356110497538
ACH-000544,0.18266381628457776
ACH-000545,0.023534105325934317
ACH-000547,-0.1280771376188128
ACH-000548,-0.00799242019007244
ACH-000549,-0.017594837358801345
ACH-000550,0.04953563490300145
ACH-000552,0.08779078726633092
ACH-000556,-0.00885453430208176
ACH-000557,0.14226611414755955
ACH-000569,0.12436535575632494
ACH-000570,-0.04778959331540068
ACH-000571,-0.021614074250074614
ACH-000573,0.033074625217588687
ACH-000576,0.019215653194284685
ACH-000579,0.1225310244072335
ACH-000580,-0.10902178633555996
ACH-000584,0.020989229706931758
ACH-000585,0.038292941082763286
ACH-000588,0.15224637567069912
ACH-000589,0.15397518927604367
ACH-000591,-0.09073448015471952
ACH-000593,0.027931817933471544
ACH-000600,0.05233393834908718
ACH-000601,0.030502885317938013
ACH-000605,0.03187776686090174
ACH-000606,0.0237359450061993
ACH-000608,-0.03481453594434355
ACH-000614,0.08248918703768819
ACH-000616,0.10160770837235147
ACH-000618,0.11267680944251028
ACH-000619,0.10780504390885272
ACH-000620,0.07867275872680736
ACH-000621,0.08800486912001781
ACH-000622,0.049026076757491724
ACH-000623,-0.03906750878118617
ACH-000624,0.0351226787253485
ACH-000627,0.006647471268559544
ACH-000630,0.06775949301945547
ACH-000631,0.01671979172601656
ACH-000632,-0.02314317414304648
ACH-000633,0.12033882230274424
ACH-000637,0.010435290536339323
ACH-000638,0.10711533073069902
ACH-000646,-0.09774507334627006
ACH-000647,0.07430457066723893
ACH-000648,0.038143635330291664
ACH-000649,-0.04277895672816778
ACH-000651,0.05608343298373239
ACH-000652,0.13484140782842224
ACH-000653,0.2555572389876675
ACH-000657,0.041836261814205744
ACH-000658,0.061966848421927526
ACH-000661,0.030595175898079526
ACH-000662,0.0034068313360512185
ACH-000663,0.1350567502210628
ACH-000665,0.011982462656236195
ACH-000671,0.03654960909931602
ACH-000672,0.25123280900685624
ACH-000673,0.007683307937117785
ACH-000676,-0.007308729404108081
ACH-000677,0.02489416908853036
ACH-000681,0.054254187007298886
ACH-000683,0.10911364070833138
ACH-000684,0.09139325392131263
ACH-000688,0.05257076492121748
ACH-000693,0.009056334406407136
ACH-000694,0.0797453557978505
ACH-000695,-0.08147346593313258
ACH-000696,0.0817579536324828
ACH-000697,0.09775793858404004
ACH-000699,0.05522125508732987
ACH-000701,0.015430069081469685
ACH-000706,0.02215385722289895
ACH-000711,-0.008074443250037876
ACH-000713,0.0993078085461235
ACH-000714,0.06250396058822899
ACH-000718,0.02345828262707723
ACH-000720,0.07234016040808028
ACH-000721,0.03074352640184177
ACH-000724,0.08508603286749312
ACH-000725,-0.05082206747512759
ACH-000732,0.16805303107365696
ACH-000734,0.057722795136125736
ACH-000735,-0.06503032956257
ACH-000736,0.15937107868679382
ACH-000738,-0.056032475247623864
ACH-000746,-0.08518882163755774
ACH-000747,0.028654535929493505
ACH-000748,-0.02247023412972726
ACH-000753,-0.015595596383912419
ACH-000756,0.03892537067215801
ACH-000757,0.040314206339315393
ACH-000758,0.005138473083506793
ACH-000760,0.10506241793872456
ACH-000762,0.17943913019961086
ACH-000763,-0.07996876841914201
ACH-000764,-0.013018972381260029
ACH-000765,0.007737824093024105
ACH-000766,0.1957098399909187
ACH-000767,0.08895688199223795
ACH-000768,-0.1105688545713285
ACH-000769,0.06480632564988875
ACH-000770,-0.009171995139723934
ACH-000771,-0.01938330890782909
ACH-000773,0.10123071398868416
ACH-000776,0.1603868914158809
ACH-000777,0.08028494989945006
ACH-000778,0.04106486508123782
ACH-000781,0.06516700010461701
ACH-000782,0.07417231937873728
ACH-000783,-0.019583552840819262
ACH-000784,0.01991124199200779
ACH-000785,0.04553175862770615
ACH-000787,0.11452924984327037
ACH-000788,0.08392217751172817
ACH-000791,0.10097585821189224
ACH-000792,0.07502664712714505
ACH-000794,0.10978058488487008
ACH-000796,-0.0056638747309263925
ACH-000798,-0.012761534338573265
ACH-000799,0.035217002997415335
ACH-000800,0.22358702209455908
ACH-000802,0.11403384648641833
ACH-000804,-0.057460247929695424
ACH-000805,0.13771522085146692
ACH-000809,0.07302629918679224
ACH-000810,-0.09329243120905444
ACH-000811,0.001582044678576967
ACH-000817,0.13617880437119634
ACH-000819,-0.0558960664734744
ACH-000820,0.08293707173822386
ACH-000821,-0.1808057200738348
ACH-000822,-0.014406188169038122
ACH-000823,0.08650035067327487
ACH-000824,-0.06527208887936972
ACH-000827,0.08219174377458001
ACH-000829,0.03722965983158221
ACH-000831,0.06317289454820063
ACH-000832,0.19055949210928966
ACH-000833,0.15354371615918513
ACH-000834,0.12430829058688575
ACH-000835,0.02284953275811861
ACH-000836,0.026810806664942885
ACH-000837,0.10851072464232114
ACH-000838,-0.08890138763628297
ACH-000839,0.09922975817786632
ACH-000840,-0.0890694951070165
ACH-000841,0.08733907053736319
ACH-000843,0.03637730188164432
ACH-000846,0.01666672580157337
ACH-000847,0.17861235310380202
ACH-000848,-0.07387561266110904
ACH-000849,0.08993694039487181
ACH-000851,0.13576400050818566
ACH-000855,0.16939079924454245
ACH-000856,0.06705673349051293
ACH-000858,0.06829606956842722
ACH-000859,-0.03772232956569745
ACH-000861,-0.02835337370974542
ACH-000862,-0.12789606047021096
ACH-000865,0.032714499864153083
ACH-000866,0.07480477641988457
ACH-000867,0.06028355564305887
ACH-000869,0.0052563747963112655
ACH-000872,0.13029181298374629
ACH-000873,0.0719046596649161
ACH-000876,0.03576083268031973
ACH-000878,0.013957918236783828
ACH-000880,0.05362894273138378
ACH-000881,0.17229198145830685
ACH-000882,-0.0045010038110732346
ACH-000884,0.11157818355392372
ACH-000885,0.010937628724759264
ACH-000887,-0.06159818578960605
ACH-000889,0.0705899397565201
ACH-000896,0.03052105204830676
ACH-000898,-0.06069759505335109
ACH-000900,0.09127625040654336
ACH-000901,-0.01391585883463569
ACH-000905,0.056401705044530515
ACH-000906,0.012621844159704129
ACH-000907,0.14681582675424254
ACH-000910,0.07581667328239104
ACH-000911,0.06017651272037931
ACH-000912,-0.0035953719028373275
ACH-000913,0.06430132104369847
ACH-000915,-0.020565515346824517
ACH-000916,0.3471400578704438
ACH-000917,0.08660229687324864
ACH-000920,0.16278256864182072
ACH-000921,-0.003136241859168041
ACH-000924,0.09716436738378548
ACH-000926,0.016904361827005634
ACH-000928,0.09219533273417556
ACH-000929,-0.0020401032727444235
ACH-000932,0.11510632383392586
ACH-000935,-0.012792111242041477
ACH-000936,0.004397095231857134
ACH-000937,0.07307542548021616
ACH-000938,0.14212939488745316
ACH-000939,0.038703612907672255
ACH-000941,-0.002784038057614585
ACH-000943,0.07070141367742386
ACH-000946,-0.03922836665953732
ACH-000947,0.0034850433527562697
ACH-000948,0.003890528190828685
ACH-000950,0.03757968718583237
ACH-000953,0.06393458836099432
ACH-000954,0.015015398977270894
ACH-000957,0.001467653584251311
ACH-000958,0.03127284693815128
ACH-000960,0.029811133053090605
ACH-000963,0.04822169233489927
ACH-000968,-0.0075930460185526655
ACH-000969,0.05914643529927027
ACH-000972,-0.16868911282658494
ACH-000973,0.08388883943806692
ACH-000974,0.04396500541333053
ACH-000978,-0.1330275548541307
ACH-000984,0.04425487583714787
ACH-000986,0.09693078215808758
ACH-000988,0.014072959810575278
ACH-000993,-0.002496333575644673
ACH-000994,0.0768258662258929
ACH-000996,-0.07810717820068433
ACH-001001,-0.0968013680572784
ACH-001020,-0.047526738100089005
ACH-001028,0.04672755295931067
ACH-001031,0.019273155070752238
ACH-001038,0.08115839425426567
ACH-001048,0.0774008251669422
ACH-001050,-0.044973770954929285
ACH-001053,0.02693905045672628
ACH-001054,0.029295448047522526
ACH-001061,0.0900832875222132
ACH-001067,0.09879305214005467
ACH-001075,0.08940128297073525
ACH-001096,0.050209794916756326
ACH-001111,-0.09037766349301174
ACH-001119,-0.033201477148866565
ACH-001128,-0.2353371987228209
ACH-001134,-0.03429593088821728
ACH-001151,0.1209106537422076
ACH-001163,0.10074647054996716
ACH-001164,-0.15124653962785742
ACH-001183,0.08787794820587821
ACH-001192,0.1752999496829717
ACH-001193,0.02706736031938641
ACH-001196,0.13944598800133548
ACH-001197,0.04065434380831146
ACH-001205,-0.07167884288886334
ACH-001211,-0.135494808767775
ACH-001212,0.03845578356287075
ACH-001228,0.09237522525662213
ACH-001232,-0.005913028924478509
ACH-001239,-0.015500522623640203
ACH-001270,-0.08737099893331858
ACH-001274,0.14238787938341874
ACH-001275,0.12399637899466165
ACH-001277,-0.06834999268556481
ACH-001278,-0.019976423872962026
ACH-001280,-0.05450971041748415
ACH-001283,0.05498914801479758
ACH-001289,-0.05774881264544692
ACH-001300,0.10114501498308616
ACH-001301,-0.1666807203372265
ACH-001302,0.2766869807845147
ACH-001306,-0.1333125364144135
ACH-001318,0.11587154925908252
ACH-001322,0.01600004409903661
ACH-001328,0.13326999019259902
ACH-001332,-0.04962588646217813
ACH-001336,0.06890307325847238
ACH-001346,0.12306981690585925
ACH-001353,0.10298463683918738
ACH-001354,-0.03221407812019244
ACH-001367,-0.0032581034959072576
ACH-001368,0.0539119640456618
ACH-001374,0.2648826907149553
ACH-001377,0.11231964964772044
ACH-001380,0.0063035969634705645
ACH-001391,0.11412686923653552
ACH-001408,-0.03547176906246141
ACH-001430,0.014123223028829663
ACH-001431,-0.12722047589132576
ACH-001450,-0.05631099857338784
ACH-001496,0.0502169300248765
ACH-001500,0.0013311052957151422
ACH-001523,-0.02261789447688801
ACH-001532,-0.006447962728877118
ACH-001550,-0.00030621359500924647
ACH-001552,0.08288080768603495
ACH-001554,-0.0489638934205627
ACH-001654,0.035555596604953506
ACH-001735,0.09611895526671703
ACH-001736,0.09686180693536177
ACH-001737,0.015174402195119716
ACH-001740,0.19638830321420664
ACH-001745,-0.04990890271416972
ACH-001765,0.057190821735536426
