,RPS24 (6229)
ACH-000337,-0.991682178516376
ACH-000338,-1.1833919123214411
ACH-000339,-1.1449893665075397
ACH-000341,-0.9966969883269188
ACH-000348,-1.019552510828578
ACH-000350,-1.0876048509224348
ACH-000352,-1.0677342777250858
ACH-000356,-1.1777730704426599
ACH-000361,-1.1040421998494436
ACH-000362,-1.1078916748233176
ACH-000363,-0.93060292477762
ACH-000364,-0.8289237177977858
ACH-000365,-0.9978275006176368
ACH-000366,-0.9116931502940766
ACH-000368,-1.226362507008459
ACH-000374,-1.110564066984738
ACH-000375,-1.2590898912372277
ACH-000376,-1.144110283693733
ACH-000381,-0.9721711992196576
ACH-000383,-0.9457642746275656
ACH-000387,-1.050403629020492
ACH-000389,-1.0010549750404252
ACH-000390,-1.166924405386688
ACH-000393,-1.1299990821898955
ACH-000395,-1.1561092710270948
ACH-000396,-1.2623037732195883
ACH-000397,-0.931161391821586
ACH-000401,-1.0559678621058584
ACH-000402,-1.283558626004483
ACH-000403,-1.000082917153252
ACH-000404,-1.1520269906966802
ACH-000406,-1.0391471881000578
ACH-000407,-1.1867609703823985
ACH-000408,-1.0876645154137925
ACH-000410,-0.8900592912653759
ACH-000411,-1.3047754163252114
ACH-000414,-1.192094718247299
ACH-000415,-0.985466451767026
ACH-000416,-1.0114549852264745
ACH-000420,-1.203737869836714
ACH-000421,-1.0572653374930938
ACH-000424,-0.8576238361977062
ACH-000425,-1.2193165353382007
ACH-000426,-0.9021332562775304
ACH-000427,-0.8355675940345847
ACH-000433,-1.1854268152583705
ACH-000435,-1.00159325129719
ACH-000436,-1.3955172008908772
ACH-000444,-0.9554874711205656
ACH-000445,-1.1686730000021803
ACH-000448,-1.1230695361044598
ACH-000450,-1.2948295587631202
ACH-000452,-0.9692774985876816
ACH-000454,-1.1543089109145552
ACH-000458,-0.8348096341946278
ACH-000459,-0.7618938490207863
ACH-000460,-1.1350560475238014
ACH-000461,-1.0401219560176949
ACH-000463,-1.2263089694925042
ACH-000464,-1.1346034537037373
ACH-000466,-0.6826777200385283
ACH-000467,-0.9572763280820764
ACH-000468,-1.085174607442644
ACH-000469,-1.1354410245477782
ACH-000470,-0.8844865920290799
ACH-000471,-0.9846945040318108
ACH-000472,-0.9972011536139922
ACH-000473,-1.0729739115343746
ACH-000475,-1.0595388648134856
ACH-000476,-1.130131856586733
ACH-000477,-1.139304381009743
ACH-000479,-1.1925395729959751
ACH-000480,-1.17934759335634
ACH-000481,-0.9599694143695664
ACH-000483,-1.0721633008710905
ACH-000484,-1.0207579407254803
ACH-000485,-1.0464417245899544
ACH-000486,-1.0444727559474354
ACH-000487,-1.080244363806058
ACH-000488,-1.0602474300651608
ACH-000490,-0.9602425763016412
ACH-000491,-1.2365879636134964
ACH-000495,-1.1573182533794022
ACH-000496,-1.1249266373377282
ACH-000499,-0.7687181738228752
ACH-000500,-0.9495960277244369
ACH-000502,-0.8561746714734679
ACH-000503,-0.9776362545781904
ACH-000505,-1.1295170616051766
ACH-000507,-0.8055232440374248
ACH-000510,-1.1301029728479604
ACH-000511,-1.1173357361333998
ACH-000512,-1.0041503707768598
ACH-000516,-1.0111331480489618
ACH-000517,-1.207625411789652
ACH-000518,-0.9506687845233162
ACH-000520,-1.1425787709327224
ACH-000521,-1.3001961707798642
ACH-000522,-1.0815221099808396
ACH-000524,-1.2466750679404228
ACH-000527,-0.997357131986087
ACH-000528,-0.964117310800633
ACH-000537,-1.074447770874333
ACH-000541,-0.9259685019160572
ACH-000542,-0.992913236888391
ACH-000544,-1.1377362530442041
ACH-000545,-1.119673478330992
ACH-000547,-1.2060596470157814
ACH-000548,-0.8480262601353586
ACH-000549,-1.0338416494867395
ACH-000550,-0.9906715927890054
ACH-000552,-1.1180240347083923
ACH-000556,-1.072138951583599
ACH-000557,-1.109134039610476
ACH-000569,-1.0666883597463783
ACH-000570,-0.965270396321367
ACH-000571,-1.1931696709564592
ACH-000573,-1.096301097676536
ACH-000576,-0.9965897808893176
ACH-000579,-0.9689860294436936
ACH-000580,-1.036225064692259
ACH-000584,-0.9234122449185522
ACH-000585,-1.0413973179631701
ACH-000588,-0.8946347815801693
ACH-000589,-1.2273949602412966
ACH-000591,-1.1581035288506998
ACH-000593,-1.0592031900012715
ACH-000600,-1.2495711294653102
ACH-000601,-0.9981844106949204
ACH-000605,-1.1528163427687759
ACH-000606,-1.0957415446334409
ACH-000608,-1.2192483086400334
ACH-000614,-1.1865965414238238
ACH-000616,-1.021183835593487
ACH-000618,-0.9718946403054216
ACH-000619,-0.9193778405368532
ACH-000620,-0.8252590623026544
ACH-000621,-1.2258550172812126
ACH-000622,-0.9719974207026734
ACH-000623,-1.1542154705146808
ACH-000624,-0.9422782672622952
ACH-000627,-1.0870623984194514
ACH-000630,-0.9956207578014954
ACH-000631,-1.3561169585286457
ACH-000632,-1.1911877256481362
ACH-000633,-1.007923596891627
ACH-000637,-0.8388157184467607
ACH-000638,-0.9160478388623579
ACH-000646,-1.0006122147147711
ACH-000647,-1.0910820039074178
ACH-000648,-1.0762805956615171
ACH-000649,-0.9322544917132284
ACH-000651,-1.0179768823838848
ACH-000652,-0.9845620735634476
ACH-000653,-1.0009774232234327
ACH-000657,-1.0083617239394949
ACH-000658,-1.03920312951144
ACH-000661,-1.3447838827206842
ACH-000662,-1.0384784576516046
ACH-000663,-0.9526255231005036
ACH-000665,-1.1211257633970626
ACH-000671,-1.090688662534374
ACH-000672,-0.9941330473940312
ACH-000673,-1.1541418748435324
ACH-000676,-1.0213888932439497
ACH-000677,-1.1527318739531398
ACH-000681,-1.1162739252504406
ACH-000683,-1.077265837878691
ACH-000684,-1.1636561952503532
ACH-000688,-1.0293739036812155
ACH-000693,-0.9286767324778308
ACH-000694,-0.9756885017614252
ACH-000695,-1.243385189557458
ACH-000696,-1.0599754071884984
ACH-000697,-1.1444727176742409
ACH-000699,-1.2218199659815376
ACH-000701,-1.1323699724291023
ACH-000706,-0.8877498214130531
ACH-000711,-1.054297304140419
ACH-000713,-1.0245932500736596
ACH-000714,-1.2937176012764695
ACH-000718,-1.2244969179846017
ACH-000720,-0.9962593583001425
ACH-000721,-1.1391780689661075
ACH-000724,-1.2562728500410771
ACH-000725,-1.222715626171821
ACH-000732,-0.8594712130108662
ACH-000734,-1.0697287439391998
ACH-000735,-1.1555853305233796
ACH-000736,-1.1009407828192632
ACH-000738,-0.7508289621787396
ACH-000746,-1.1509008828340748
ACH-000747,-1.1178850892572674
ACH-000748,-1.0018465107123902
ACH-000753,-0.9528772858891872
ACH-000756,-1.2047393146485148
ACH-000757,-1.319997696525916
ACH-000758,-1.0607207022913892
ACH-000760,-1.0903661968038698
ACH-000762,-1.141222391121682
ACH-000763,-1.0985973642776241
ACH-000764,-1.1891026193988148
ACH-000765,-0.991970742179638
ACH-000766,-1.1833067046791272
ACH-000767,-1.0660729801494775
ACH-000768,-1.1155147772068006
ACH-000769,-0.9768795988342479
ACH-000770,-1.1068672245749782
ACH-000771,-0.7535820718897065
ACH-000773,-1.1556262269639748
ACH-000776,-1.3650299696580612
ACH-000777,-0.8829138189211654
ACH-000778,-0.8656184202104374
ACH-000781,-0.9948013113719024
ACH-000782,-1.2248466016163682
ACH-000783,-1.0352603045925917
ACH-000784,-1.096335080102231
ACH-000785,-0.9035513264352636
ACH-000787,-0.9145928524558488
ACH-000788,-1.1457778790427828
ACH-000791,-1.0639208651159842
ACH-000792,-1.0836044180978914
ACH-000794,-1.0873813207970482
ACH-000796,-0.9401377325041984
ACH-000798,-1.0029732516941876
ACH-000799,-1.267949822080698
ACH-000800,-1.1430297879325133
ACH-000802,-0.8992023253304834
ACH-000804,-1.1219146957702018
ACH-000805,-1.1268728816069096
ACH-000809,-0.894504060063833
ACH-000810,-1.1166196398263393
ACH-000811,-1.1037567701813058
ACH-000817,-1.1001056730546928
ACH-000819,-0.8780711793591891
ACH-000820,-1.2846751740915274
ACH-000821,-0.8962015385395425
ACH-000822,-1.1827330906594082
ACH-000823,-0.8918231908065835
ACH-000824,-1.1382337092072838
ACH-000827,-1.0946463471038532
ACH-000829,-1.2383348358658757
ACH-000831,-1.1338145912275306
ACH-000832,-1.045925156845484
ACH-000833,-0.9159503187440634
ACH-000834,-0.8671817144161215
ACH-000835,-1.0806442004662975
ACH-000836,-1.0966847412120844
ACH-000837,-0.9568708397879472
ACH-000838,-1.4504774105976381
ACH-000839,-1.0733917232572936
ACH-000840,-1.0576243681515969
ACH-000841,-1.0110381815793337
ACH-000843,-1.1789089210143078
ACH-000846,-1.3224579633968463
ACH-000847,-1.0311363804311586
ACH-000848,-1.1446686796828698
ACH-000849,-1.0677212412278871
ACH-000851,-1.0059764318339544
ACH-000855,-0.9797780761503921
ACH-000856,-0.9204900459712919
ACH-000858,-1.0339102711000612
ACH-000859,-0.8884721709246151
ACH-000861,-0.9220671658764168
ACH-000862,-1.1875043373935354
ACH-000865,-1.1165246572415284
ACH-000866,-1.0355990145596754
ACH-000867,-1.0149378944419265
ACH-000869,-0.9954867177563324
ACH-000872,-1.0008014597207135
ACH-000873,-1.216019893848597
ACH-000876,-1.0490037293170105
ACH-000878,-1.1845739605542691
ACH-000880,-1.1611756222965313
ACH-000881,-0.9875297750980672
ACH-000882,-1.039592053513542
ACH-000884,-1.1647526459396658
ACH-000885,-1.1707340817733494
ACH-000887,-0.9088318173561468
ACH-000889,-0.9489694472025992
ACH-000896,-0.8991014407826263
ACH-000898,-1.0472295893946897
ACH-000900,-1.2721274772971591
ACH-000901,-1.0978099307083595
ACH-000905,-1.0586443304173825
ACH-000906,-1.0197213672819143
ACH-000907,-1.3480983109187659
ACH-000910,-0.8980902689059521
ACH-000911,-0.8645792415699405
ACH-000912,-0.9517281119179596
ACH-000913,-0.9145296951274402
ACH-000915,-1.0887130431130478
ACH-000916,-1.2447580480215343
ACH-000917,-0.924437723130749
ACH-000920,-1.0638302031562272
ACH-000921,-1.030796432895775
ACH-000924,-0.9170827657689372
ACH-000926,-1.1472356247235584
ACH-000928,-1.0037527271501456
ACH-000929,-0.8542628809536217
ACH-000932,-1.0268026716473269
ACH-000935,-1.156256687531055
ACH-000936,-0.9371055356564216
ACH-000937,-1.2028793542169651
ACH-000938,-1.0850996664558192
ACH-000939,-1.1668685260912872
ACH-000941,-1.0670469409827523
ACH-000943,-1.154170661066101
ACH-000946,-0.8394686942153168
ACH-000947,-1.031626534182241
ACH-000948,-0.9972758398638396
ACH-000950,-1.0426909280853371
ACH-000953,-1.2121243409208171
ACH-000954,-1.4050502500558153
ACH-000957,-0.9372557821483959
ACH-000958,-1.0383822406678078
ACH-000960,-1.1300718393158398
ACH-000963,-0.9954578626766512
ACH-000968,-0.956156429620792
ACH-000969,-0.9733242686250104
ACH-000972,-1.1167895560371002
ACH-000973,-0.9404791780256052
ACH-000974,-1.0541088104056395
ACH-000978,-1.2062959437937515
ACH-000984,-1.0542581671112083
ACH-000986,-1.0223273262874255
ACH-000988,-0.8698636316461946
ACH-000993,-1.349692147006543
ACH-000994,-0.8729518953970808
ACH-000996,-1.0162047197902695
ACH-001001,-1.0107664187645298
ACH-001020,-1.1451615326182432
ACH-001028,-1.2296617075371288
ACH-001031,-1.1442145535693862
ACH-001038,-1.039904753300502
ACH-001048,-1.198397296155485
ACH-001050,-0.9077567742326932
ACH-001053,-1.236806790839503
ACH-001054,-0.7747644168593464
ACH-001061,-1.0725375266142108
ACH-001067,-1.170021150702333
ACH-001075,-1.1258885398407814
ACH-001096,-1.0039157683278486
ACH-001111,-1.1333335937658373
ACH-001119,-1.1093583515562806
ACH-001128,-1.49187142441244
ACH-001134,-0.9524109592866244
ACH-001151,-0.9325738030658612
ACH-001163,-1.0898961953000508
ACH-001164,-1.3211856375748374
ACH-001183,-0.9178604237148454
ACH-001192,-1.1942823039496804
ACH-001193,-1.621636266134086
ACH-001196,-1.2457522082849224
ACH-001197,-1.234172464802194
ACH-001205,-1.005178032964612
ACH-001211,-1.0678229206738872
ACH-001212,-1.4585924796053569
ACH-001228,-0.9996050928606734
ACH-001232,-1.1648256140374231
ACH-001239,-1.0793753092606135
ACH-001270,-1.1287459217778453
ACH-001274,-0.9530292634047514
ACH-001275,-0.8885581873691314
ACH-001277,-1.3121119327782131
ACH-001278,-0.9270102726027496
ACH-001280,-1.0124995562735488
ACH-001283,-1.2079921109120677
ACH-001289,-1.0156768728629204
ACH-001300,-1.1072524106068622
ACH-001301,-0.961915875075692
ACH-001302,-0.6718837456466304
ACH-001306,-1.10748447796115
ACH-001318,-0.981457150655688
ACH-001322,-1.0372928725546524
ACH-001328,-1.0544262810542275
ACH-001332,-0.8188558533588964
ACH-001336,-0.9197669551590903
ACH-001346,-0.9197102121900173
ACH-001353,-1.0606962947719287
ACH-001354,-1.2832404187821949
ACH-001367,-1.0981285966850498
ACH-001368,-1.0021588604372331
ACH-001374,-1.2649294434385658
ACH-001377,-0.9284888687182272
ACH-001380,-0.8601672691052676
ACH-001391,-0.814898410981262
ACH-001408,-1.0445195524808848
ACH-001430,-1.1728625672213815
ACH-001431,-1.1197026946186488
ACH-001450,-1.1401263117835567
ACH-001496,-1.0499758340690282
ACH-001500,-1.096267956289685
ACH-001523,-0.9136593083971196
ACH-001532,-0.9953746835321235
ACH-001550,-0.9684382303369159
ACH-001552,-1.2842552760686805
ACH-001554,-0.996396675748358
ACH-001654,-1.0369046569562237
ACH-001735,-1.171758905518017
ACH-001736,-1.2523464934012234
ACH-001737,-1.0600579704939526
ACH-001740,-0.98583667061999
ACH-001745,-1.0274215767283499
ACH-001765,-0.8992751789345238
