,TNFRSF21 (27242)
ACH-000208,0.2586807697559376
ACH-000210,-0.10350723557555107
ACH-000211,0.1364765010916345
ACH-000215,0.15519800376085507
ACH-000221,0.03374406081858944
ACH-000222,0.15518358518552128
ACH-000223,-0.14363455728197358
ACH-000226,0.17762140536053245
ACH-000227,0.13440780195300173
ACH-000228,0.1612691324050721
ACH-000231,-0.0005058670762058463
ACH-000232,0.17423527155990054
ACH-000233,0.1163612797789607
ACH-000234,0.11802288862771762
ACH-000235,0.06062675603195036
ACH-000237,0.12917918447888155
ACH-000238,0.216154256760977
ACH-000242,0.1587642821770809
ACH-000243,-0.04130910832824132
ACH-000244,0.07788835048599904
ACH-000246,0.19644810457368925
ACH-000248,-0.044066202858488376
ACH-000250,0.08295740578417889
ACH-000251,0.1965367765192147
ACH-000252,0.2648294683732831
ACH-000253,0.07195022815452558
ACH-000255,0.1549390547222407
ACH-000256,0.0908562970575862
ACH-000257,0.2306730081651452
ACH-000258,0.30147097704607123
ACH-000259,0.00568881205530036
ACH-000260,0.11383478591887952
ACH-000261,0.08114586178795774
ACH-000262,0.19175645125160196
ACH-000263,0.13862324862135786
ACH-000264,0.07619173755055272
ACH-000265,0.027847046222939275
ACH-000266,0.09432981178621072
ACH-000272,0.08385988437610974
ACH-000274,0.12372345950620092
ACH-000277,0.2779965509567253
ACH-000278,0.1420458499295885
ACH-000279,0.07602268712888786
ACH-000280,0.06071244582617082
ACH-000281,0.04038711823995759
ACH-000288,0.13639293653913342
ACH-000291,0.21516942575443584
ACH-000293,-0.03659459052766397
ACH-000294,0.22444272561213105
ACH-000295,-0.0030328052862456925
ACH-000296,0.12655521895415126
ACH-000302,0.13950243616621408
ACH-000304,0.026243083212512473
ACH-000307,0.18844952929575887
ACH-000308,0.08004820304622813
ACH-000310,0.16395580859898487
ACH-000311,0.12494006190264012
ACH-000312,0.04520458496118118
ACH-000315,0.053297316731605766
ACH-000316,0.11756829483308702
ACH-000317,0.14908967971214654
ACH-000318,0.215228296121516
ACH-000319,0.020264954076570245
ACH-000320,0.35716113712755376
ACH-000322,-0.02128542123609744
ACH-000323,0.11911010622501128
ACH-000324,0.06707301189808915
ACH-000329,0.2012367102224816
ACH-000330,0.06522843609548606
ACH-000331,0.16759881641679192
ACH-000332,0.03705463494815919
ACH-000334,0.2791625335447511
ACH-000335,0.2157933281966482
ACH-000336,0.14079512069930178
ACH-000337,0.1278787912901077
ACH-000338,0.2485719257561449
ACH-000339,0.11604336073037805
ACH-000341,0.12652461588105998
ACH-000348,0.19605743203174794
ACH-000350,0.25016366435706205
ACH-000352,0.1495053043271366
ACH-000356,0.25564527308679386
ACH-000361,0.18604960203729604
ACH-000362,0.1213205643035644
ACH-000363,0.1310575589066202
ACH-000364,0.1301136776333657
ACH-000365,0.13117840957565827
ACH-000366,0.15696490832788135
ACH-000368,0.11201131473340928
ACH-000374,0.0903333361514058
ACH-000375,0.04312370991608624
ACH-000376,0.034003907343435044
ACH-000381,0.05336167299026235
ACH-000383,0.1148529432664508
ACH-000387,0.16350560828347172
ACH-000389,0.2441013282118688
ACH-000390,0.09570989504834784
ACH-000393,-0.031262957166702986
ACH-000395,0.12261737761393232
ACH-000396,-0.014387642550368647
ACH-000397,0.19789778743009293
ACH-000401,0.18045600103281853
ACH-000402,0.13384326808436114
ACH-000403,0.13493869916435522
ACH-000404,-0.00536096619867523
ACH-000406,0.15564983059739215
ACH-000407,0.1374691372185663
ACH-000408,0.20665507281423573
ACH-000410,0.11318673950887592
ACH-000411,0.264879417431722
ACH-000414,0.054894422384176064
ACH-000415,0.020717331069145112
ACH-000416,0.1062282033154737
ACH-000420,0.15700692927461354
ACH-000421,0.12459180006816578
ACH-000424,0.13176314810889064
ACH-000425,0.1247345830375702
ACH-000426,0.3177061811016705
ACH-000427,0.11177843042289408
ACH-000433,0.09982497751599076
ACH-000435,0.2122735431660832
ACH-000436,0.10888465534083462
ACH-000444,0.19785302141208505
ACH-000445,0.02110323613950382
ACH-000448,0.15624072611657067
ACH-000450,0.12809617105364127
ACH-000452,0.07889819174990795
ACH-000454,0.08728629615305139
ACH-000458,0.0011334217741350008
ACH-000459,0.04482048299818379
ACH-000460,0.13113659120867024
ACH-000461,0.1331803713864822
ACH-000463,0.12815532686630202
ACH-000464,0.1809056076726976
ACH-000466,0.12485489530098465
ACH-000467,0.01251360069778278
ACH-000468,0.0854970996854179
ACH-000469,0.1083536941148425
ACH-000470,-0.050333447205349366
ACH-000471,0.11102592616520188
ACH-000472,0.11715566950338062
ACH-000473,0.07118966297844176
ACH-000475,0.11526249267081608
ACH-000476,0.16680921938517365
ACH-000477,0.09535302998317872
ACH-000479,0.2117792459398984
ACH-000480,0.22576301326996906
ACH-000481,0.13941367636134638
ACH-000483,0.06865802943213528
ACH-000484,0.18398864598825787
ACH-000485,0.12032249490787912
ACH-000486,0.05432935904938963
ACH-000487,0.09870068626952123
ACH-000488,0.1155118496409778
ACH-000490,0.13095810188402768
ACH-000491,0.023535784983760126
ACH-000495,0.10528195805541146
ACH-000496,0.20424126228339826
ACH-000499,0.08624695564142885
ACH-000500,-0.2643560299465025
ACH-000502,0.17146912698401695
ACH-000503,0.15747392065049182
ACH-000505,0.06818342111152684
ACH-000507,0.30321845205898185
ACH-000510,0.06751972895059606
ACH-000511,0.2230391063496429
ACH-000512,-0.07777014597176263
ACH-000516,0.10062489697648087
ACH-000517,0.10496375393083432
ACH-000518,0.014798060061304031
ACH-000520,0.07938818784280456
ACH-000521,0.09701379682084406
ACH-000522,0.0778807099263404
ACH-000524,0.11598679844382136
ACH-000527,0.15688568953901366
ACH-000528,0.09273923164599032
ACH-000537,0.31158741199056034
ACH-000541,0.1593815617984111
ACH-000542,0.16275622791256425
ACH-000544,0.1045615823069148
ACH-000545,0.0404436245684063
ACH-000547,0.24647116461928076
ACH-000548,0.051001113791385916
ACH-000549,0.00762788182512927
ACH-000550,0.06104236378649434
ACH-000552,0.09807391479679367
ACH-000556,0.06902610793311635
ACH-000557,0.12161642341444184
ACH-000569,0.21756637094776585
ACH-000570,0.04669533476382038
ACH-000571,0.13852515173983918
ACH-000573,0.17430904402032452
ACH-000576,0.013530848379691974
ACH-000579,0.052264865071081065
ACH-000580,0.07022450709233745
ACH-000584,0.004642458740178017
ACH-000585,0.14065322934161836
ACH-000588,0.12388135655020592
ACH-000589,0.02094632063945226
ACH-000591,0.1092221808925745
ACH-000593,0.1906958836211768
ACH-000600,0.13955402268286335
ACH-000601,0.10261693946387243
ACH-000605,0.08502026855483723
ACH-000606,-0.062315860225115274
ACH-000608,0.13032283578342924
ACH-000614,0.37737963984746814
ACH-000616,0.32776595348627136
ACH-000618,0.027075330685759114
ACH-000619,0.1353809231082698
ACH-000620,0.2297200433947308
ACH-000621,0.0685152295813053
ACH-000622,0.13782620461492298
ACH-000623,0.026235001240608485
ACH-000624,0.09890426570090352
ACH-000627,0.14791753720601347
ACH-000630,0.06648631234385036
ACH-000631,0.08758436386309366
ACH-000632,0.2395060405942059
ACH-000633,0.16001852923392365
ACH-000637,0.1927672294073398
ACH-000638,0.04107500503278013
ACH-000646,0.2068379679602641
ACH-000647,0.0783960594960666
ACH-000648,0.19513109736866352
ACH-000649,0.16115180526481082
ACH-000651,0.01760716194249969
ACH-000652,0.08676838758235902
ACH-000653,0.2392345186137092
ACH-000657,0.17931709183810898
ACH-000658,0.050005719001101324
ACH-000661,0.014210320624129153
ACH-000662,0.2445547127009453
ACH-000663,0.18879570705185114
ACH-000665,0.0860008209436335
ACH-000671,0.09334383181595997
ACH-000672,0.5006909292365713
ACH-000673,0.10436910867991576
ACH-000676,0.16396971877574762
ACH-000677,0.09958463496096973
ACH-000681,0.11347013268219078
ACH-000683,0.0719474448178824
ACH-000684,0.12613202323534295
ACH-000688,0.17160005816876164
ACH-000693,0.1032769679420636
ACH-000694,0.08604316504707467
ACH-000695,0.3629911476899508
ACH-000696,0.1003719041607422
ACH-000697,0.19572259607203749
ACH-000699,0.111182189376381
ACH-000701,0.12172131809129808
ACH-000706,0.018627269688950288
ACH-000711,0.08657220003973096
ACH-000713,-0.06881914616457419
ACH-000714,-0.0004415812744812826
ACH-000718,0.006578329944635304
ACH-000720,0.14812565676730388
ACH-000721,0.05978259925897963
ACH-000724,0.22147181287220827
ACH-000725,0.02129895897903489
ACH-000732,0.15553485201307965
ACH-000734,0.10679530417510286
ACH-000735,0.1071882176213054
ACH-000736,0.2937111090778414
ACH-000738,0.2055994889903461
ACH-000746,0.09402074469678247
ACH-000747,0.1621602034515082
ACH-000748,0.16088689048667773
ACH-000753,0.12168056004978275
ACH-000756,0.06504261117184405
ACH-000757,0.21709345325351054
ACH-000758,0.11682022155880495
ACH-000760,0.19714026116880226
ACH-000762,0.02141281031371418
ACH-000763,0.053803794189152265
ACH-000764,-0.02277026168199097
ACH-000765,0.008575076880596671
ACH-000766,0.00016374859414399994
ACH-000767,0.0603227737274299
ACH-000768,0.10365749285575923
ACH-000769,0.05931118358802705
ACH-000770,0.11868580594663085
ACH-000771,0.04707378782075286
ACH-000773,0.148454900023288
ACH-000776,0.07127001790543995
ACH-000777,0.19555194438050053
ACH-000778,0.16186439482853446
ACH-000781,0.09328753889433217
ACH-000782,-0.01350821767858164
ACH-000783,0.1855100517872141
ACH-000784,0.058932606925207576
ACH-000785,0.041058356864658974
ACH-000787,0.14071265101520028
ACH-000788,0.16167197531112884
ACH-000791,-0.0452575909966335
ACH-000792,0.17314254035909776
ACH-000794,0.18270527714389145
ACH-000796,0.1631715768754859
ACH-000798,-0.07714757124369705
ACH-000799,0.2330852649558225
ACH-000800,0.2840358056978001
ACH-000802,0.17971454809693352
ACH-000804,0.2007807282361163
ACH-000805,0.16891535517860684
ACH-000809,0.09459024359943848
ACH-000810,0.0694738859538431
ACH-000811,0.06174115907896506
ACH-000817,0.10610517593674372
ACH-000819,0.11095768424941488
ACH-000820,0.1239817864600558
ACH-000821,0.28201448347309505
ACH-000822,0.11877149978715484
ACH-000823,0.1591591660415734
ACH-000824,0.17954327055788954
ACH-000827,0.16567455251385207
ACH-000829,0.15832982655065314
ACH-000831,-0.06845636671660205
ACH-000832,-0.0832880756129523
ACH-000833,0.0831315680774035
ACH-000834,0.09270656123312483
ACH-000835,0.1825469012576877
ACH-000836,0.09860480569196928
ACH-000837,0.16201242569550034
ACH-000838,0.14104010369392947
ACH-000839,0.10327063508038192
ACH-000840,0.07054124050407565
ACH-000841,-0.057130741889738615
ACH-000843,0.2354784645451596
ACH-000846,0.17366269231651793
ACH-000847,0.022132454539450504
ACH-000848,0.08861492386069615
ACH-000849,0.1290705247134675
ACH-000851,0.08531485653952396
ACH-000855,0.20362072019628932
ACH-000856,0.13437121314856204
ACH-000858,0.1611794967304427
ACH-000859,-0.03800703846903058
ACH-000861,0.1614940569715189
ACH-000862,0.19278706503439053
ACH-000865,0.09689212335102244
ACH-000866,0.1495643638427728
ACH-000867,0.11495120418105745
ACH-000869,0.27976237306560553
ACH-000872,0.20312166977730434
ACH-000873,-0.038114853990965265
ACH-000876,0.05605568755347549
ACH-000878,-0.031641867445876465
ACH-000880,-0.0011212194597540076
ACH-000881,0.2022835262256392
ACH-000882,0.12310836280482408
ACH-000884,0.2816510323121695
ACH-000885,0.0827525515447196
ACH-000887,0.11814884529965558
ACH-000889,0.09793516163824237
ACH-000896,0.11384554472585386
ACH-000898,0.07723617328758696
ACH-000900,0.10334884182114663
ACH-000901,0.1943122083413048
ACH-000905,0.12630552145357718
ACH-000906,0.11527321074932798
ACH-000907,0.16837108311676222
ACH-000910,0.09975220439450193
ACH-000911,0.2434289718637832
ACH-000912,0.11537357488663112
ACH-000913,0.09335401320789333
ACH-000915,0.030694279462334287
ACH-000916,-0.01445206797011014
ACH-000917,0.1048414434357
ACH-000920,-0.04984561481910317
ACH-000921,0.07738209763267168
ACH-000924,0.2874329442343924
ACH-000926,0.038008162893882855
ACH-000928,0.2300954596873559
ACH-000929,0.2742194009568541
ACH-000932,0.09763740076842728
ACH-000935,0.20350584607410352
ACH-000936,0.07581169492390184
ACH-000937,0.09873808423021728
ACH-000938,0.13664606042792402
ACH-000939,0.06872791586065087
ACH-000941,0.0523791262441555
ACH-000943,0.10033033352452124
ACH-000946,0.15009380100157682
ACH-000947,0.10415633355050463
ACH-000948,0.06943946231707904
ACH-000950,0.08460911884212377
ACH-000953,0.16805311548353086
ACH-000954,0.26107856922725176
ACH-000957,0.07836545761519648
ACH-000958,0.13215597022009815
ACH-000960,0.03861509037404333
ACH-000963,0.024672020125302868
ACH-000968,0.15095520659570313
ACH-000969,0.20208960439880144
ACH-000972,0.33541941115659724
ACH-000973,0.11308610657927852
ACH-000974,0.1803103842749496
ACH-000978,-0.009265189445848436
ACH-000984,0.08039125137792515
ACH-000986,0.05556114962523055
ACH-000988,0.0529040945057243
ACH-000993,0.11279668814734516
ACH-000994,0.0661946158525217
ACH-000996,0.12758535880869834
ACH-001001,0.050979661781625295
ACH-001020,0.12815650595234934
ACH-001028,0.07922306206721733
ACH-001031,0.10424245187430158
ACH-001038,0.12529235056939264
ACH-001048,-0.01284447145536371
ACH-001050,0.1481168119454785
ACH-001053,0.1333219380011215
ACH-001054,0.21616836363158792
ACH-001061,0.12086773964707714
ACH-001067,0.09150486013406672
ACH-001075,0.1498422952359356
ACH-001096,0.10480130150220744
ACH-001111,0.08810069087804841
ACH-001119,0.1127476967377937
ACH-001128,-0.11349719940321408
ACH-001134,0.14002193549440609
ACH-001151,0.2178572909393232
ACH-001163,0.04516593598282941
ACH-001164,0.08740956185602328
ACH-001183,0.01238373966210392
ACH-001192,0.11811051072162833
ACH-001193,0.1415684352847335
ACH-001196,0.18511269963703145
ACH-001197,0.16450932159542606
ACH-001205,0.08310831305683059
ACH-001211,-0.048948740911363336
ACH-001212,0.18956561260452173
ACH-001228,0.06790829650388283
ACH-001232,-0.016677356499871527
ACH-001239,0.11884737694860988
ACH-001270,0.2950599702929802
ACH-001274,0.14525724791652805
ACH-001275,0.11554846561611913
ACH-001277,-0.050568757788350786
ACH-001278,0.11678665708717124
ACH-001280,0.10984998568283197
ACH-001283,0.08254518306749555
ACH-001289,-0.04672074898334559
ACH-001300,0.12410169634709728
ACH-001301,0.23561141085907786
ACH-001302,-0.18177284638543603
ACH-001306,0.1797498105702263
ACH-001318,0.16681095825470546
ACH-001322,0.003055698789394161
ACH-001328,0.12381624249381346
ACH-001332,0.1426375323454372
ACH-001336,0.011840612172847972
ACH-001346,0.1990070126803768
ACH-001353,0.1341707423839865
ACH-001354,0.25317541642337793
ACH-001367,0.4388829007702773
ACH-001368,0.09416169909514853
ACH-001374,0.23971369384519225
ACH-001377,0.19443246332759653
ACH-001380,0.24229866487911264
ACH-001391,-0.030632294839262164
ACH-001408,0.13612970998766205
ACH-001430,0.14873164013496418
ACH-001431,0.22050231477296006
ACH-001450,0.12352623950039936
ACH-001496,0.1870248469972555
ACH-001500,0.12294938400146972
ACH-001523,0.15551051197239868
ACH-001532,0.17691936018601184
ACH-001550,0.07447768516824423
ACH-001552,0.1078189178269786
ACH-001554,0.1880563288429261
ACH-001654,0.13919478364363558
ACH-001735,0.12670566715362178
ACH-001736,0.1433725801519938
ACH-001737,-0.06483356333111383
ACH-001740,0.018512462711544827
ACH-001745,0.0983042162875562
ACH-001765,-0.029978047328046306
