,EPHA2 (1969)
ACH-001067,0.10361279511709537
ACH-001075,0.2455671029964797
ACH-001096,0.1932440626672542
ACH-001111,-0.016498578399618255
ACH-001119,0.05500480597958858
ACH-001128,0.2377578642724361
ACH-001134,-0.08111688663572811
ACH-001151,0.2475989146424836
ACH-001163,-0.01900481227942699
ACH-001164,0.1226313835132146
ACH-001183,0.4764975247483574
ACH-001192,-0.05309970265270589
ACH-001193,-0.059952098046881286
ACH-001196,-0.1035289716828649
ACH-001197,-0.06288379314932477
ACH-001205,-0.08005507423936366
ACH-001211,0.20405469519478894
ACH-001212,0.04487407844558365
ACH-001228,-0.11421127571894825
ACH-001232,0.3768256407809734
ACH-001239,0.0373220450590739
ACH-001270,0.33852510173519873
ACH-001274,0.20205175936352066
ACH-001275,0.4768755674217343
ACH-001277,0.14631246282067678
ACH-001278,-0.0446659016987682
ACH-001280,0.05265497433016093
ACH-001283,0.06803962184850561
ACH-001289,0.09663205994248518
ACH-001300,0.04171256606759532
ACH-001301,-0.01750368825024513
ACH-001302,0.058931830188316964
ACH-001306,-0.02824810975886584
ACH-001318,0.09778363733813973
ACH-001322,0.2114050474442536
ACH-001328,0.3924474793959315
ACH-001332,0.022201218993089033
ACH-001336,0.06590965743258588
ACH-001346,0.17564278408376371
ACH-001353,0.2647064908780605
ACH-001354,0.10505479512334516
ACH-001367,0.010258445189304164
ACH-001368,-0.005561413303580757
ACH-001374,0.20575322645567864
ACH-001377,-0.05194834969626159
ACH-001380,0.06235690645974951
ACH-001391,-0.01781323452944877
ACH-001408,0.17356974923705884
ACH-001430,0.17375925781466958
ACH-001431,0.09725858132628963
ACH-001450,-0.16266033020260218
ACH-001496,-0.07487192192265807
ACH-001500,0.3131982221803824
ACH-001523,0.19588980312092455
ACH-001532,0.15166638975026914
ACH-001550,0.018713171520525897
ACH-001552,0.33193192335211275
ACH-001554,0.09948138080194477
ACH-001654,0.04955398267832565
ACH-001735,-0.051617455869354005
ACH-001736,0.17761068094965515
ACH-001737,0.24558575121464565
ACH-001740,-0.03978292550182952
ACH-001745,0.004369807583880721
ACH-001765,0.01841384710079796
