,EGLN3 (112399)
ACH-000183,0.07492030604515962
ACH-000188,0.1531679153201038
ACH-000189,0.2663801312539504
ACH-000190,0.29804682909779495
ACH-000198,0.06658543334409983
ACH-000203,0.16956380998853113
ACH-000204,-0.03117374291798965
ACH-000206,0.09677022279591124
ACH-000207,-0.20971303234779007
ACH-000208,0.021302493201218083
ACH-000210,0.6480653227279581
ACH-000211,0.10604801385779246
ACH-000215,0.0060854368106816326
ACH-000221,0.11297892236374305
ACH-000222,0.03938360725100547
ACH-000223,0.06696964436734419
ACH-000226,0.03859718832979524
ACH-000227,0.2273418480192964
ACH-000228,0.1748906399545712
ACH-000231,0.09860887567659804
ACH-000232,-0.18785533278016509
ACH-000233,-0.7515109777549687
ACH-000234,0.16486386064643802
ACH-000235,0.008868381325910009
ACH-000237,-0.12246521013341405
ACH-000238,0.0501879852631483
ACH-000242,-0.3328613539940273
ACH-000243,0.0022809113971292965
ACH-000244,0.14551000370543762
ACH-000246,0.030944888740405938
ACH-000248,0.2013358978010056
ACH-000250,0.08598842946290639
ACH-000251,0.5293713343880678
ACH-000252,-0.10401121637177192
ACH-000253,0.2118169258695488
ACH-000255,0.0799843182400895
ACH-000256,0.09107606879710684
ACH-000257,-0.08603959787998562
ACH-000258,0.21937323745626772
ACH-000259,-0.0828874515761852
ACH-000260,0.09586374843219103
ACH-000261,-0.007656003841445011
ACH-000262,0.06517617719340645
ACH-000263,0.057397444404015514
ACH-000264,0.007266754485611178
ACH-000265,0.09269805880260017
ACH-000266,-0.040182441257029945
ACH-000272,0.11654039673840272
ACH-000274,0.05169804178249962
ACH-000277,0.1282178852489006
ACH-000278,0.14277327648573454
ACH-000279,0.07662885914760638
ACH-000280,-0.18404063238179214
ACH-000281,0.18443770708046167
ACH-000288,0.0674592629224979
ACH-000291,0.045463193484259264
ACH-000293,0.11098477130467034
ACH-000294,0.07846312486609577
ACH-000295,-0.0662613316794971
ACH-000296,0.1361904193012125
ACH-000302,0.1298791778613469
ACH-000304,0.056688749248646565
ACH-000307,0.007986073017333555
ACH-000308,0.10144724137890627
ACH-000310,0.15893081514369098
ACH-000311,-0.6001290584278768
ACH-000312,0.14867861702266785
ACH-000315,0.055531063208559564
ACH-000316,-0.09757738198216002
ACH-000317,0.03340275652044366
ACH-000318,-0.221945541409048
ACH-000319,0.12751656918966656
ACH-000320,-0.0428837428087528
ACH-000322,0.2055036816407184
ACH-000323,0.05261510571853829
ACH-000324,-0.1064727945067126
ACH-000329,0.027366318326612318
ACH-000330,0.15355203363300793
ACH-000331,0.12605031249403312
ACH-000332,0.082519469526268
ACH-000334,0.17478467513480406
ACH-000335,-0.02965725819045973
ACH-000336,-0.07201018316579537
ACH-000337,-0.3173852856948096
ACH-000338,0.3562364151371356
ACH-000339,-0.039642040792540495
ACH-000341,0.034881296730384266
ACH-000348,0.04762077972520958
ACH-000350,0.11924939334572852
ACH-000352,-0.05290618008987853
ACH-000356,-0.03622987298207268
ACH-000361,0.07130487666925038
ACH-000362,0.1501067571047927
ACH-000363,-0.0036556860328393658
ACH-000364,0.13322389530665066
ACH-000365,0.0996609516661646
ACH-000366,0.013737889889903392
ACH-000368,0.16530493946703054
ACH-000374,0.11422315732628978
ACH-000375,-0.05787246931334567
ACH-000376,0.0775054869198548
ACH-000381,0.047762107364405136
ACH-000383,0.035670523514123816
ACH-000387,0.1180399888392424
ACH-000389,0.07195094525764957
ACH-000390,-0.4298772104190938
ACH-000393,-0.02231118529748552
ACH-000395,0.07678924592675386
ACH-000396,0.20751732040887608
ACH-000397,-0.06197577316620314
ACH-000401,-0.07041917802958629
ACH-000402,0.12667135777911706
ACH-000403,0.049251909954104715
ACH-000404,0.14960722467798165
ACH-000406,0.21259752993089467
ACH-000407,0.10119754886012808
ACH-000408,0.1374739458744105
ACH-000410,-0.1865839120193332
ACH-000411,0.19099085231611992
ACH-000414,-0.03688366207081723
ACH-000415,0.08662637257852736
ACH-000416,0.05714901227705128
ACH-000420,0.2003896554185729
ACH-000421,0.005495566438768848
ACH-000424,0.06810467398439847
ACH-000425,0.04906601854140375
ACH-000426,0.1619738158904421
ACH-000427,0.10614408927876326
ACH-000433,0.10723954107762958
ACH-000435,-0.03650367220768875
ACH-000436,0.09683413157007977
ACH-000444,0.01680372492527239
ACH-000445,0.060752194548664526
ACH-000448,-0.1151021957522624
ACH-000450,0.13494295302360731
ACH-000452,0.034643219583863544
ACH-000454,0.16431964721379233
ACH-000458,-0.009984533082387805
ACH-000459,0.13832731820976524
ACH-000460,0.1335822188860252
ACH-000461,-0.037137699573299085
ACH-000463,0.0427396560324099
ACH-000464,0.15810679453296184
ACH-000466,-0.14072567703233366
ACH-000467,0.14387610736941442
ACH-000468,0.22772712212853274
ACH-000469,0.032211423567968835
ACH-000470,0.0048613449143346575
ACH-000471,0.03210679655724435
ACH-000472,0.06615946513093264
ACH-000473,-0.0792152801295827
ACH-000475,-0.0039204428679575284
ACH-000476,0.13363985065271378
ACH-000477,0.2807191267694915
ACH-000479,0.04493632238767761
ACH-000480,0.11858645608938966
ACH-000481,-0.03090911620131678
ACH-000483,0.29255640727338755
ACH-000484,0.18123526388197245
ACH-000485,-0.0274688593983418
ACH-000486,0.1693478321572186
ACH-000487,0.15147841894466438
ACH-000488,0.10953528684172624
ACH-000490,0.11825278324031704
ACH-000491,-0.17372975597468174
ACH-000495,-0.040984589609003384
ACH-000496,0.1792796781069457
ACH-000499,0.14560703356342475
ACH-000500,0.07746873700519206
ACH-000502,0.022128841296513952
ACH-000503,0.12007841281836372
ACH-000505,0.11603702519431652
ACH-000507,0.11416805885101752
ACH-000510,0.12708823225116195
ACH-000511,0.16602422653504764
ACH-000512,-0.2390220480955411
ACH-000516,0.007767763319037274
ACH-000517,0.11663919989190395
ACH-000518,0.04423341041494981
ACH-000520,0.130525241788874
ACH-000521,-0.008392226001826169
ACH-000522,0.09056339169734198
ACH-000524,0.06251618145546088
ACH-000527,0.04773439650051926
ACH-000528,-0.0208241397858367
ACH-000537,0.11251821684648423
ACH-000541,0.07397531078250325
ACH-000542,0.003519484832817859
ACH-000544,0.15608114828220274
ACH-000545,-0.044131473763238095
ACH-000547,0.09654722320071676
ACH-000548,0.12369636114605727
ACH-000549,0.02298123447761293
ACH-000550,0.1102641836895213
ACH-000552,-0.021175945828358272
ACH-000556,0.12324004766141555
ACH-000557,-0.002851199272942132
ACH-000569,0.18463265637921675
ACH-000570,-0.02197003936184686
ACH-000571,0.04481953590211312
ACH-000573,0.0788743044500266
ACH-000576,0.05943328881721392
ACH-000579,0.15307068081879402
ACH-000580,0.004994602458051449
ACH-000584,0.05729493372282193
ACH-000585,0.16341017200572566
ACH-000588,0.16775382353653956
ACH-000589,-0.050596586485422416
ACH-000591,-0.005799460589768907
ACH-000593,0.1191568698048672
ACH-000600,0.08138025408752582
ACH-000601,0.118332311747748
ACH-000605,-0.030087180621196682
ACH-000606,0.03860844398060826
ACH-000608,0.0706354668392655
ACH-000614,0.15213924308598226
ACH-000616,-0.0587146879945692
ACH-000618,0.12488451450376935
ACH-000619,-0.09473234218518133
ACH-000620,0.047726898840393966
ACH-000621,0.1011252467182486
ACH-000622,-0.2226850023319517
ACH-000623,0.06100798695976738
ACH-000624,0.034726182962252834
ACH-000627,0.15895789879593294
ACH-000630,0.05198017246694399
ACH-000631,0.1540047621138767
ACH-000632,0.02613901299350165
ACH-000633,0.11152005376297136
ACH-000637,0.1181208505854804
ACH-000638,-0.18878283782283936
ACH-000646,-0.2142286161334448
ACH-000647,0.1487691381141838
ACH-000648,0.07216858555723703
ACH-000649,0.10822378729200992
ACH-000651,0.030150732435304306
ACH-000652,0.09023763165629037
ACH-000653,-0.22084621549952102
ACH-000657,0.0907656660065484
ACH-000658,0.11039402919212056
ACH-000661,0.17433277859241694
ACH-000662,0.2391758910032591
ACH-000663,0.14394609727856342
ACH-000665,0.14000806203442795
ACH-000671,0.0448431336444771
ACH-000672,-0.3483785020215259
ACH-000673,0.11219081093239204
ACH-000676,0.0008622462601003863
ACH-000677,0.08419834093852198
ACH-000681,-0.06800314226076347
ACH-000683,0.08237465064759532
ACH-000684,0.09877235701213613
ACH-000688,0.08723379314960526
ACH-000693,0.05774439433940121
ACH-000694,0.0711483522685921
ACH-000695,-0.013281691476926752
ACH-000696,0.02707622826975924
ACH-000697,-0.14547479844020322
ACH-000699,0.12900290281919202
ACH-000701,0.1147336853946984
ACH-000706,-0.017285198587575837
ACH-000711,0.01235459176857415
ACH-000713,0.08804001082279504
ACH-000714,0.06620754906688672
ACH-000718,-0.0726494544367271
ACH-000720,0.19767028867562333
ACH-000721,0.06816352418117037
ACH-000724,-0.26411960577992
ACH-000725,0.1796978355705671
ACH-000732,0.09676258420049097
ACH-000734,0.038819357619092255
ACH-000735,-0.006745595370206521
ACH-000736,0.06850081441244002
ACH-000738,0.006865860848529783
ACH-000746,-0.09608215760919428
ACH-000747,-0.00886030432734885
ACH-000748,0.03689322716041685
ACH-000753,0.1325591980230472
ACH-000756,0.07109728254773401
ACH-000757,-0.046174222801223914
ACH-000758,0.0022036938185710816
ACH-000760,0.01946458536018414
ACH-000762,-0.1483143752004979
ACH-000763,0.2160003799006473
ACH-000764,0.2135837649652993
ACH-000765,-0.008896962502078613
ACH-000766,0.06776240904905532
ACH-000767,-0.1691617223201083
ACH-000768,0.07824908559773859
ACH-000769,0.15783424562335582
ACH-000770,0.12172040753482495
ACH-000771,0.020562342827709825
ACH-000773,0.08667313050733398
ACH-000776,-0.103081712817114
ACH-000777,0.13575182159009874
ACH-000778,0.1314466424773165
ACH-000781,-0.004179335361542527
ACH-000782,0.09637496109502296
ACH-000783,0.17466846783544668
ACH-000784,0.15134115143993862
ACH-000785,0.16953831710667416
ACH-000787,-7.902969938030678e-05
ACH-000788,0.09155314417351423
ACH-000791,-0.006131070330396047
ACH-000792,0.2128802969380944
ACH-000794,0.09266408742091553
ACH-000796,0.13142464666579293
ACH-000798,-0.194877409328484
ACH-000799,0.08064785497180481
ACH-000800,-0.05962279339208462
ACH-000802,-0.11014460930741926
ACH-000804,0.15392570953005474
ACH-000805,-0.02078286290630976
ACH-000809,-0.195702395404257
ACH-000810,-0.08438334709568407
ACH-000811,0.033140159560923546
ACH-000817,-0.2157285677498086
ACH-000819,-0.123728525559137
ACH-000820,-0.1121611296708298
ACH-000821,0.11120885579812503
ACH-000822,-0.018379952295420696
ACH-000823,0.014960090072388552
ACH-000824,0.015792692039771582
ACH-000827,0.08371413168108825
ACH-000829,-0.002984057502403213
ACH-000831,0.007643292071652739
ACH-000832,-0.03785537881660301
ACH-000833,-0.028630480592695923
ACH-000834,0.23852334915045065
ACH-000835,0.0633008686647126
ACH-000836,0.2369061605584888
ACH-000837,0.06889191308664076
ACH-000838,-0.0052294649822998
ACH-000839,0.05934503825089279
ACH-000840,0.043689859241123216
ACH-000841,-0.2683894961690602
ACH-000843,0.2680452660413544
ACH-000846,0.014673980955272715
ACH-000847,0.13623705851332155
ACH-000848,-0.18263421525077772
ACH-000849,0.15764669475431944
ACH-000851,0.0922928640336248
ACH-000855,-0.09728127903585558
ACH-000856,0.1157312466797561
ACH-000858,-0.08174679636044985
ACH-000859,-0.12318941742348025
ACH-000861,0.0202891384291508
ACH-000862,0.07267263558887233
ACH-000865,0.06576343302569541
ACH-000866,0.09941248857035423
ACH-000867,0.13276020722909326
ACH-000869,-0.0433878567389594
ACH-000872,0.057157977618567765
ACH-000873,-0.442203310360857
ACH-000876,0.1092868511675848
ACH-000878,-0.03775971551642388
ACH-000880,0.08646611247787629
ACH-000881,-0.05333627171431895
ACH-000882,0.041039410152073186
ACH-000884,0.09378268735137384
ACH-000885,-0.06470707445027939
ACH-000887,0.028293371872166764
ACH-000889,0.004538975768535525
ACH-000896,-0.05186068963352816
ACH-000898,0.05579285593074966
ACH-000900,0.027910910400266654
ACH-000901,0.10438210076658726
ACH-000905,0.02111070558325909
ACH-000906,0.12670334080941478
ACH-000907,0.17293077194920606
ACH-000910,0.15795341474434296
ACH-000911,-0.039453644206561805
ACH-000912,0.08983434135783533
ACH-000913,0.1945678073706644
ACH-000915,-0.03695689668673429
ACH-000916,-0.3559664456107753
ACH-000917,-0.15782970507785654
ACH-000920,0.11171946456872522
ACH-000921,0.10616080527475404
ACH-000924,0.18352802415549144
ACH-000926,0.06255581754814872
ACH-000928,-0.03906325158719584
ACH-000929,0.31195788632789234
ACH-000932,0.10751026583126017
ACH-000935,0.17753816503245784
ACH-000936,0.023345978221453074
ACH-000937,0.033065047278280184
ACH-000938,0.09066139543040587
ACH-000939,0.4426945128869451
ACH-000941,-0.013797834434815446
ACH-000943,0.027903575661325244
ACH-000946,0.1354387233393571
ACH-000947,-0.008013438837231998
ACH-000948,0.16596258646107298
ACH-000950,0.14614038667149806
ACH-000953,-0.06522036310765629
ACH-000954,0.04471505934592068
ACH-000957,0.12264410677398005
ACH-000958,-0.1110811929303206
ACH-000960,0.06186915103704101
ACH-000963,0.062043155688363126
ACH-000968,0.04138052016423882
ACH-000969,-0.1352980063543448
ACH-000972,-0.12187052150295867
ACH-000973,0.10504890742064124
ACH-000974,-0.08400384608272048
ACH-000978,-0.1047061005578997
ACH-000984,0.20442625707856435
ACH-000986,0.16820296605568336
ACH-000988,0.16683454616651
ACH-000993,-0.3490306746670222
ACH-000994,0.1308805741476842
ACH-000996,0.028781813218787613
ACH-001001,0.0035707267657144673
ACH-001020,0.3644864914586706
ACH-001028,0.1242776910653042
ACH-001031,0.024492969367386302
ACH-001038,0.0742961298930153
ACH-001048,0.04875698911772084
ACH-001050,0.0009430227836031383
ACH-001053,0.03601048097831425
ACH-001054,0.06537267713188845
ACH-001061,-0.00016114432370111108
ACH-001067,0.08365881468070584
ACH-001075,0.2527534462160432
ACH-001096,0.15655071734562326
ACH-001111,0.3023146533499547
ACH-001119,-0.05484655954146039
ACH-001128,0.7572507638411069
ACH-001134,-0.1514312965543151
ACH-001151,0.07793689568118431
ACH-001163,0.09441092899438464
ACH-001164,0.1601603789200758
ACH-001183,0.004514695614100448
ACH-001192,0.01816924453832325
ACH-001193,0.05008672482566202
ACH-001196,0.01964739645553133
ACH-001197,0.05515446539144723
ACH-001205,0.26135407549664824
ACH-001211,0.3188783262598892
ACH-001212,0.431812656466497
ACH-001228,0.13440745095359258
ACH-001232,-0.034958588648378724
ACH-001239,0.09313148493355952
ACH-001270,-0.05314675785074526
ACH-001274,0.0941178144625337
ACH-001275,0.052506297747198435
ACH-001277,0.155736583766034
ACH-001278,0.05649055934430745
ACH-001280,0.1895777450274605
ACH-001283,-0.11120379440536532
ACH-001289,0.08092994304487561
ACH-001300,0.0614330857723857
ACH-001301,0.023381558188946026
ACH-001302,-0.964778070397352
ACH-001306,0.2081139322981972
ACH-001318,-0.0405433961437388
ACH-001322,0.059210089770102
ACH-001328,0.14265627320922644
ACH-001332,-0.058940701048242436
ACH-001336,0.03715272497408572
ACH-001346,-0.07456993948310844
ACH-001353,-0.02426621364582812
ACH-001354,-0.14973994964289794
ACH-001367,-0.21723701487445485
ACH-001368,0.12159696966786165
ACH-001374,0.1212843114048345
ACH-001377,0.1887755478709642
ACH-001380,-0.006059611833098102
ACH-001391,0.03166245825095697
ACH-001408,0.11254720915912704
ACH-001430,0.1244029211118074
ACH-001431,-0.1034589630975988
ACH-001450,-0.09903013934542304
ACH-001496,0.12968825975202442
ACH-001500,0.208242906437443
ACH-001523,0.06797542494045179
ACH-001532,0.13588723957190196
ACH-001550,0.1834262265295619
ACH-001552,-0.09109688412032636
ACH-001554,0.12063564651538344
ACH-001654,0.008262652404310409
ACH-001735,0.013541592208962715
ACH-001736,0.038194656572512385
ACH-001737,-0.1917776167273506
ACH-001740,0.051907627636196975
ACH-001745,-0.05905297930720828
ACH-001765,0.10488100593798687
