,SERINC1 (57515)
ACH-000293,0.007356294278307689
ACH-000294,0.08176850687205155
ACH-000295,0.23945641492206504
ACH-000296,-0.16244788854432968
ACH-000302,-0.01602082927745616
ACH-000304,0.2616334545116497
ACH-000307,0.002108529529512538
ACH-000308,-0.007010060435985947
ACH-000310,0.04083251982019414
ACH-000311,0.14012315443046747
ACH-000312,0.2380818826715281
ACH-000315,0.2253705870078427
ACH-000316,0.12475606113606146
ACH-000317,0.022992042370947863
ACH-000318,0.09726076206756046
ACH-000319,0.07796164981314968
ACH-000320,0.04694452529444116
ACH-000322,0.06885300497821008
ACH-000323,0.11136743557907704
ACH-000324,0.0003921997223673382
ACH-000329,-0.033082968642364305
ACH-000330,-0.13288318094232462
ACH-000331,0.04675267672486468
ACH-000332,0.08000618423484955
ACH-000334,0.08706348928838775
ACH-000335,0.2037812988793424
ACH-000336,0.04181376348029432
ACH-000337,-0.006970175551052273
ACH-000338,0.7695775158028509
ACH-000339,-0.012309136648756687
ACH-000341,0.11365302380809005
ACH-000348,-0.06822103356938923
ACH-000350,-0.1346563548853576
ACH-000352,-0.00040735829565652
ACH-000356,0.09170828883303896
ACH-000361,0.019415565714702186
ACH-000362,-0.041454059231371854
ACH-000363,-0.051143101594822105
ACH-000364,0.08344705413712945
ACH-000365,0.0910517478747445
ACH-000366,-0.008308032383469536
ACH-000368,-0.04796859803152628
ACH-000374,0.06326850768041177
ACH-000375,0.03570314898289294
ACH-000376,0.051131908646058426
ACH-000381,-0.13427579262512385
ACH-000383,-0.0005745144243472527
ACH-000387,-0.025048711897334538
ACH-000389,-0.17313513858619678
ACH-000390,0.04894994767421376
ACH-000393,-0.07955274990636142
ACH-000395,0.056071180419411434
ACH-000396,0.0030214603461819482
ACH-000397,0.011725885413262822
ACH-000401,-0.007934639876606189
ACH-000402,-0.12884222213300595
ACH-000403,0.0562237935617485
ACH-000404,0.21334599022216627
ACH-000406,0.14171302360301438
ACH-000407,0.026435103861000363
ACH-000408,0.1920672143431089
ACH-000410,0.028007656464534385
ACH-000411,0.061627324868642225
ACH-000414,0.1534830907100789
ACH-000415,-0.0007631434865850224
ACH-000416,0.0949797023743732
ACH-000420,0.0931251582660291
ACH-000421,-0.012205571157303216
ACH-000424,0.046764967123897945
ACH-000425,0.06816847464862041
ACH-000426,0.14444656508653794
ACH-000427,-0.1827144187000745
ACH-000433,-0.2385136576964367
ACH-000435,-0.14614166567099626
ACH-000436,0.06418732302191901
ACH-000444,-0.151143667568663
ACH-000445,0.05311572387454565
ACH-000448,-0.027240352644759408
ACH-000450,0.1944604399162848
ACH-000452,0.01595539304028226
ACH-000454,-0.03439688038240113
ACH-000458,0.23240353264583816
ACH-000459,0.08520228295149235
ACH-000460,0.06659218129542159
ACH-000461,-0.027469279099692292
ACH-000463,0.08528911468416125
ACH-000464,0.0545299558876333
ACH-000466,0.07565811773606405
ACH-000467,-0.05643069896305774
ACH-000468,0.08328898966507269
ACH-000469,-0.021647606344834352
ACH-000470,-0.14063428057977512
ACH-000471,0.09284822786224184
ACH-000472,-0.014080006451006025
ACH-000473,0.3060547875822328
ACH-000475,0.032221465023116035
ACH-000476,-0.11528376605129435
ACH-000477,-0.043146153997911
ACH-000479,0.1819665958239387
ACH-000480,0.017326082857972047
ACH-000481,0.07889087717094677
ACH-000483,0.0589580068580302
ACH-000484,0.12881480354898056
ACH-000485,-0.101140614882267
ACH-000486,-0.012818008518742572
ACH-000487,-0.09489594366420144
ACH-000488,0.011921780045442686
ACH-000490,0.04889422631058152
ACH-000491,0.12315021103404583
ACH-000495,0.0790552683681472
ACH-000496,0.18645660304980607
ACH-000499,0.12775836777881328
ACH-000500,-0.002735417064061484
ACH-000502,-0.03947548178299906
ACH-000503,0.02132442641389616
ACH-000505,-0.005267565130071971
ACH-000507,0.020483720683218656
ACH-000510,0.03526015015255784
ACH-000511,-0.013627495584810195
ACH-000512,0.12558787744647198
ACH-000516,0.12375173252890675
ACH-000517,0.03231023931252472
ACH-000518,0.18170448404151354
ACH-000520,0.05194675407344492
ACH-000521,0.13426194669470168
ACH-000522,0.08688088274980428
ACH-000524,0.03192101896189168
ACH-000527,-0.008133830509960825
ACH-000528,0.003465518672029572
ACH-000537,0.045267766442291635
ACH-000541,0.0914779184474143
ACH-000542,0.017720974046081847
ACH-000544,0.02297471798884861
ACH-000545,-0.07547489831114508
ACH-000547,-0.1685104866698129
ACH-000548,0.1268406209708572
ACH-000549,-0.00302942856334812
ACH-000550,-0.1046235578024593
ACH-000552,0.08386162665178701
ACH-000556,-0.01574097982552765
ACH-000557,0.0767271564051531
ACH-000569,-0.14931367900575593
ACH-000570,0.04123586236614903
ACH-000571,0.07666341754598684
ACH-000573,-0.04206153116427628
ACH-000576,-0.017651123839994728
ACH-000579,-0.02811664045118281
ACH-000580,-0.03365347022266561
ACH-000584,0.03125143268153723
ACH-000585,0.021554574172803632
ACH-000588,0.0036266911861665783
ACH-000589,0.09935932050378206
ACH-000591,0.07869293811340414
ACH-000593,0.14394927229960816
ACH-000600,0.08820460365654334
ACH-000601,0.10400953803032023
ACH-000605,0.04188707962439076
ACH-000606,0.05648431663700005
ACH-000608,0.12204270555731887
ACH-000614,0.005582895624221848
ACH-000616,-0.03243949901705922
ACH-000618,0.01416926353491494
ACH-000619,0.26255280688496124
ACH-000620,0.04168659907286178
ACH-000621,0.04339282926151964
ACH-000622,-0.14080627781133284
ACH-000623,-0.05565670044376909
ACH-000624,0.04140065122803833
ACH-000627,-0.08316427932285085
ACH-000630,0.03568001497131155
ACH-000631,0.04493110308484488
ACH-000632,0.0754369920018823
ACH-000633,0.08675906404264967
ACH-000637,0.13352100178022513
ACH-000638,0.14569251103741576
ACH-000646,-0.05784903976455887
ACH-000647,0.04498465028217157
ACH-000648,0.0036726421438276406
ACH-000649,0.09582471588471962
ACH-000651,0.05343322029187928
ACH-000652,0.15590552124502252
ACH-000653,0.08194100413041114
ACH-000657,0.006523493214701947
ACH-000658,0.045740513062716544
ACH-000661,0.00660288536297444
ACH-000662,-0.007993630618360035
ACH-000663,0.05376356782817826
ACH-000665,0.024623958767073725
ACH-000671,-0.11095748810456757
ACH-000672,-0.037694008646384725
ACH-000673,0.012244864643186484
ACH-000676,0.2089510668948755
ACH-000677,0.02786184928590497
ACH-000681,0.1392764281965126
ACH-000683,0.012438801727716378
ACH-000684,0.04252445173485838
ACH-000688,-0.04539283094952447
ACH-000693,0.08150914715609532
ACH-000694,0.0996530318174924
ACH-000695,-0.12422324783714335
ACH-000696,0.05769427581597285
ACH-000697,0.052360407272444
ACH-000699,-0.10292805503273726
ACH-000701,0.051083118949154176
ACH-000706,0.10852073697774392
ACH-000711,0.10429432543015936
ACH-000713,-0.02561415451750763
ACH-000714,-0.10343390469812004
ACH-000718,-0.013646846877407682
ACH-000720,-0.05394532746881984
ACH-000721,0.10071893454274744
ACH-000724,-0.019884580004565392
ACH-000725,-0.01409624901376124
ACH-000732,-0.1286603095141387
ACH-000734,-0.02488593471926979
ACH-000735,0.040344476876435775
ACH-000736,0.2464725557762258
ACH-000738,0.13410701756175972
ACH-000746,-0.036461545936275666
ACH-000747,0.08086163949762866
ACH-000748,-0.051066078871621866
ACH-000753,0.09143477541094006
ACH-000756,0.15706157422079522
ACH-000757,0.17628549000652674
ACH-000758,0.04835625180350661
ACH-000760,-0.04580617146025644
ACH-000762,0.11763413332952816
ACH-000763,0.12241316666734643
ACH-000764,-0.05995315970709408
ACH-000765,-0.1337230116430641
ACH-000766,0.191510716927528
ACH-000767,0.1491693174728282
ACH-000768,0.03193616010579962
ACH-000769,-0.034408023223313274
ACH-000770,0.015755915787339692
ACH-000771,-0.13153371676511816
ACH-000773,-0.0181806226999877
ACH-000776,0.21990829951161936
ACH-000777,0.13414167968208826
ACH-000778,0.15182989096891855
ACH-000781,0.09609675901439554
ACH-000782,0.11848925979615132
ACH-000783,0.034524642693462365
ACH-000784,0.12525570370595476
ACH-000785,0.030431247864555887
ACH-000787,-0.0016054156638776636
ACH-000788,0.040148264666730944
ACH-000791,0.11080186180189877
ACH-000792,-0.06075607742270235
ACH-000794,0.03139631810289132
ACH-000796,-0.01873391053616862
ACH-000798,0.02702758185404428
ACH-000799,-0.041226714762218696
ACH-000800,0.10715341488406452
ACH-000802,0.0017389770757116323
ACH-000804,-0.16164032312304727
ACH-000805,0.04491728746545797
ACH-000809,-0.041758467425506256
ACH-000810,-0.21084317748404305
ACH-000811,0.10156391759157783
ACH-000817,0.21851009426720852
ACH-000819,-0.1230808200356609
ACH-000820,-0.26564221268981897
ACH-000821,-0.045063777485582816
ACH-000822,0.049612832673288455
ACH-000823,0.1399239620049855
ACH-000824,0.05998060898782799
ACH-000827,0.031988081431993866
ACH-000829,0.052772701037842984
ACH-000831,0.1067714119058846
ACH-000832,0.0012831249875644279
ACH-000833,-0.14832376940198308
ACH-000834,0.0677975380560744
ACH-000835,0.01595565622807564
ACH-000836,0.05125958465302402
ACH-000837,0.06974003045666555
ACH-000838,0.2120220104868177
ACH-000839,0.16700054871918887
ACH-000840,0.06429094110354824
ACH-000841,0.04715146246999636
ACH-000843,-0.11643594097639788
ACH-000846,-0.06008877247065007
ACH-000847,0.05597118697656797
ACH-000848,-0.08136460004963601
ACH-000849,0.010665138150339338
ACH-000851,-0.0338277623514734
ACH-000855,0.12495483095774147
ACH-000856,0.21517400725277727
ACH-000858,-0.09518051952342503
ACH-000859,0.05084884698884638
ACH-000861,0.0013711112208143633
ACH-000862,0.19208265921197853
ACH-000865,0.07863790086747678
ACH-000866,0.0421567705215988
ACH-000867,0.04283879614669723
ACH-000869,0.005980935713093703
ACH-000872,0.14047996169482066
ACH-000873,0.2537722905205309
ACH-000876,-0.029463470439281714
ACH-000878,-0.1600175321667281
ACH-000880,0.16607278229628947
ACH-000881,-0.0638514076178889
ACH-000882,0.04070692555005672
ACH-000884,0.01813307774955006
ACH-000885,0.01010829670082356
ACH-000887,0.08104119790695176
ACH-000889,0.009991075230763476
ACH-000896,0.0889289192231227
ACH-000898,-0.2644126939857779
ACH-000900,0.08130886240276244
ACH-000901,0.07596122975614307
ACH-000905,-0.003937216911978942
ACH-000906,0.08623044852163454
ACH-000907,-0.0931481338617088
ACH-000910,-0.019288002167447492
ACH-000911,0.08265558150467903
ACH-000912,-0.1615438792020046
ACH-000913,-0.07723120711629879
ACH-000915,-0.009039774895413242
ACH-000916,-0.15621331326758048
ACH-000917,0.19470936890898946
ACH-000920,0.35511419691606005
ACH-000921,0.07981131069718582
ACH-000924,0.0366317406341305
ACH-000926,0.0019890128611089308
ACH-000928,-0.08663059593754219
ACH-000929,0.21499399791702326
ACH-000932,-0.017915212969860452
ACH-000935,-0.028100082676971703
ACH-000936,0.15762101597211428
ACH-000937,0.03288358651328559
ACH-000938,0.011963708862496534
ACH-000939,0.030235722977496774
ACH-000941,-0.08059002194584981
ACH-000943,0.01576372879417639
ACH-000946,-0.002296050762640264
ACH-000947,0.04256051584344708
ACH-000948,-0.09334767925207772
ACH-000950,-0.15718513929495825
ACH-000953,0.03463383058118882
ACH-000954,-0.25723099814605194
ACH-000957,0.1215454586803112
ACH-000958,-0.030721292546928163
ACH-000960,0.0734842930679032
ACH-000963,0.026356732347998662
ACH-000968,0.026905385073298246
ACH-000969,0.03554466693733553
ACH-000972,-0.25391739121977186
ACH-000973,0.026289871619190018
ACH-000974,0.023927279773303237
ACH-000978,0.21019901945652034
ACH-000984,-0.007840486074212819
ACH-000986,-0.03582809686587662
ACH-000988,0.21482004753955647
ACH-000993,0.12685102467485732
ACH-000994,-0.09384592047964548
ACH-000996,-0.19532668828181265
ACH-001001,0.04237693146754154
ACH-001020,-0.10616653422870392
ACH-001028,0.02492955928353575
ACH-001031,0.11615287648731235
ACH-001038,0.060905618641006076
ACH-001048,-0.0945354502647895
ACH-001050,0.09725694077531126
ACH-001053,-0.0021632498241124795
ACH-001054,0.03946103018361445
ACH-001061,0.06265571070256801
ACH-001067,0.21138926068125136
ACH-001075,-0.05236051693985602
ACH-001096,-0.04208260842997608
ACH-001111,0.140972256920039
ACH-001119,0.20878104749931228
ACH-001128,0.13934875223365262
ACH-001134,0.10018914893234666
ACH-001151,-0.01026050772518379
ACH-001163,-0.02328196643100901
ACH-001164,-0.012537372592559309
ACH-001183,0.00814615916298223
ACH-001192,0.022637902035772737
ACH-001193,-0.07564845510862434
ACH-001196,0.1449426500537616
ACH-001197,-0.20130709077099693
ACH-001205,-0.03867138402748758
ACH-001211,-0.010406293231688459
ACH-001212,-0.004722943346919443
ACH-001228,0.06556987272534913
ACH-001232,0.14808939290009945
ACH-001239,0.06919969307052347
ACH-001270,-0.290648280120975
ACH-001274,0.09379604699517237
ACH-001275,0.1918015488765369
ACH-001277,0.010275435764038537
ACH-001278,0.08046666022797619
ACH-001280,0.0456070960709108
ACH-001283,0.20542391161552512
ACH-001289,-0.02279377486159468
ACH-001300,0.0841160227077322
ACH-001301,0.09776522080490584
ACH-001302,0.3731664478680886
ACH-001306,0.062366915859123184
ACH-001318,0.10353632933976653
ACH-001322,0.053281011229774834
ACH-001328,0.002091043899219773
ACH-001332,0.0873624947579188
ACH-001336,-0.0005791091897257389
ACH-001346,0.21695773766272272
ACH-001353,-0.0342407904049836
ACH-001354,0.14008993196187888
ACH-001367,0.11903200206798124
ACH-001368,0.08052534396475212
ACH-001374,0.3785340241131713
ACH-001377,-0.027313377090191358
ACH-001380,-0.01456434131769856
ACH-001391,0.01559351457365184
ACH-001408,0.22709441907431985
ACH-001430,0.0241037865698134
ACH-001431,-0.007327885414546899
ACH-001450,0.1821751773921014
ACH-001496,0.020131401413377947
ACH-001500,0.13289917144264432
ACH-001523,0.059344692290116366
ACH-001532,0.06637691913882754
ACH-001550,0.006167939122989643
ACH-001552,0.05430890770525382
ACH-001554,0.0114327939446227
ACH-001654,0.15975930693091525
ACH-001735,0.012202532340375214
ACH-001736,0.13286247429574768
ACH-001737,0.2054061029020648
ACH-001740,0.0975004529127931
ACH-001745,-0.06927024171211392
ACH-001765,0.0631627292483961
