,SYCE1 (93426)
ACH-000231,0.024853127155537887
ACH-000232,0.10011401994918966
ACH-000233,0.09455695267375508
ACH-000234,0.04939605439157525
ACH-000235,-0.010309236881185223
ACH-000237,-0.09993399011522572
ACH-000238,-0.03623534955510163
ACH-000242,0.1447549757558803
ACH-000243,0.065499038547977
ACH-000244,-0.02692187689774438
ACH-000246,0.01825621591889328
ACH-000248,0.04725376009727638
ACH-000250,-0.03680447158505328
ACH-000251,0.09481336817076497
ACH-000252,0.02805227860789109
ACH-000253,-0.0034629279006551453
ACH-000255,0.04091453781291035
ACH-000256,-0.09626351723143302
ACH-000257,0.021055037618038317
ACH-000258,0.17199526548405522
ACH-000259,0.08523087262915766
ACH-000260,-0.04116362506951635
ACH-000261,0.07684660394212843
ACH-000262,0.03974536006913112
ACH-000263,0.3790637288206492
ACH-000264,0.06641437159544777
ACH-000265,-0.01299118802994174
ACH-000266,0.042225127591951364
ACH-000272,-0.02240622969235181
ACH-000274,0.055510652142227716
ACH-000277,0.11884157207214326
ACH-000278,-0.009287549076504932
ACH-000279,0.016468360376535675
ACH-000280,0.01144272228878576
ACH-000281,-0.07701557132993585
ACH-000288,-0.0021596295548387988
ACH-000291,0.03723698582833161
ACH-000293,0.040137944137262065
ACH-000294,0.07701287895252001
ACH-000295,-0.03596124379541312
ACH-000296,-0.0010839742909489023
ACH-000302,0.0560846603211448
ACH-000304,0.3451937660505905
ACH-000307,-0.03031629497589068
ACH-000308,0.08939467551107416
ACH-000310,0.13780567875639574
ACH-000311,0.05090072836840063
ACH-000312,0.052017322072121
ACH-000315,0.14532117927239302
ACH-000316,0.0471232964578125
ACH-000317,0.04814387025056445
ACH-000318,0.08771932645844245
ACH-000319,-0.03667245222258507
ACH-000320,0.0553067488900323
ACH-000322,0.06393055307924338
ACH-000323,0.04616970293258782
ACH-000324,0.02511884718545856
ACH-000329,0.06800748382434985
ACH-000330,-0.03885243463841717
ACH-000331,0.08404412276555735
ACH-000332,0.008228549019669603
ACH-000334,-0.028821769776580138
ACH-000335,-0.19184200695068515
ACH-000336,-0.031463901180963164
ACH-000337,0.18849243322439527
ACH-000338,-0.2699654747052667
ACH-000339,0.03849737577390645
ACH-000341,0.13222323250112078
ACH-000348,0.13083651134167784
ACH-000350,0.08442884296460923
ACH-000352,-0.01928386844479581
ACH-000356,0.08895631798922395
ACH-000361,-0.09128846547093887
ACH-000362,0.07148553380720303
ACH-000363,-0.02762324350010084
ACH-000364,0.159995643669268
ACH-000365,0.17256609208959647
ACH-000366,0.10872318846452704
ACH-000368,0.2720894791265284
ACH-000374,0.1479319914707394
ACH-000375,-0.050560585080440035
ACH-000376,0.07980967610982037
ACH-000381,0.028751824135091874
ACH-000383,0.0026191100531139013
ACH-000387,0.031389745361654287
ACH-000389,0.101500219698931
ACH-000390,0.1596820799300373
ACH-000393,0.02281258705456264
ACH-000395,-0.035954655107358374
ACH-000396,0.31315703739741196
ACH-000397,-0.1272229977786921
ACH-000401,0.28478102428131785
ACH-000402,-0.04450760470537361
ACH-000403,-0.04106882832079471
ACH-000404,-0.04179637289913085
ACH-000406,0.06849912792436336
ACH-000407,0.057265163050864785
ACH-000408,0.0901399146595194
ACH-000410,0.035018015187328035
ACH-000411,-0.05974002108217296
ACH-000414,0.058358430244449276
ACH-000415,0.1700799742835563
ACH-000416,0.023879054358698863
ACH-000420,-0.03564745976801157
ACH-000421,0.059882080571068
ACH-000424,-0.07723905607101386
ACH-000425,0.04881430684279496
ACH-000426,0.1948436449892424
ACH-000427,0.03963339937202588
ACH-000433,0.07142623043441836
ACH-000435,0.03782228106923098
ACH-000436,0.17469409364783414
ACH-000444,0.1742114390337403
ACH-000445,-0.009211933976927142
ACH-000448,0.011708132904268878
ACH-000450,-0.02210826702700837
ACH-000452,0.0564654504714008
ACH-000454,0.02330540749549272
ACH-000458,0.19627513979238007
ACH-000459,0.0034110719294505164
ACH-000460,0.15324370753059013
ACH-000461,0.1356142785140238
ACH-000463,0.053123009149869546
ACH-000464,-0.032558045485990464
ACH-000466,-0.022204885770502714
ACH-000467,0.1370212302372112
ACH-000468,0.08899862084011066
ACH-000469,-0.09572631218988012
ACH-000470,0.15127278677462347
ACH-000471,0.023951553018994542
ACH-000472,0.07316170750554428
ACH-000473,0.12189974549345448
ACH-000475,-0.026913054090485628
ACH-000476,0.09294410920409908
ACH-000477,0.07813950301390986
ACH-000479,0.19165984884989398
ACH-000480,0.08671651062619568
ACH-000481,-0.00016624041818423912
ACH-000483,0.028740604890771168
ACH-000484,0.10709913226209417
ACH-000485,0.11329464507925853
ACH-000486,0.07762145415383617
ACH-000487,0.01854957578326696
ACH-000488,0.07899236800046536
ACH-000490,-0.0019664191024057072
ACH-000491,0.14243421030240278
ACH-000495,-0.06100043944803703
ACH-000496,0.09860111634526568
ACH-000499,0.0451923226354268
ACH-000500,-0.16395136705638738
ACH-000502,-0.02621796417538085
ACH-000503,0.010768281429109013
ACH-000505,-0.022940654828787408
ACH-000507,0.042408648196136114
ACH-000510,0.028600349671541306
ACH-000511,0.10771904144071534
ACH-000512,0.07362992445848864
ACH-000516,0.14169454300619108
ACH-000517,0.0961583553227859
ACH-000518,0.09059911650587413
ACH-000520,0.05520460565725213
ACH-000521,0.07869186755891504
ACH-000522,0.12724104306028994
ACH-000524,0.02701701745760783
ACH-000527,0.018993699980108664
ACH-000528,0.053017479781865225
ACH-000537,0.08962165205800404
ACH-000541,0.01750149939275265
ACH-000542,0.02420101289935685
ACH-000544,-0.10818651108480487
ACH-000545,0.09477199604899243
ACH-000547,0.17156625667432898
ACH-000548,-0.030863018461769923
ACH-000549,0.08366818517141683
ACH-000550,0.03167922395598728
ACH-000552,-0.06098824934394004
ACH-000556,0.13911313850669713
ACH-000557,-0.015604728997464413
ACH-000569,0.046368444642531134
ACH-000570,0.029651630639268838
ACH-000571,-0.004726441320538521
ACH-000573,0.049157399677433114
ACH-000576,0.0048780909353274785
ACH-000579,-0.009710874803648005
ACH-000580,0.1533929239326658
ACH-000584,0.01906620734426281
ACH-000585,0.007921903950381165
ACH-000588,0.0956988071601769
ACH-000589,0.10945655766700316
ACH-000591,0.106465976485404
ACH-000593,0.08577030224472414
ACH-000600,0.1524301002547825
ACH-000601,0.05789981520782635
ACH-000605,0.07194935712670572
ACH-000606,0.1200062425324472
ACH-000608,0.12795187783053338
ACH-000614,0.2032716774879432
ACH-000616,0.05425342454012254
ACH-000618,0.10443985571250892
ACH-000619,0.024255500060994917
ACH-000620,0.06338298624873458
ACH-000621,0.08698063527406054
ACH-000622,0.08355328231817825
ACH-000623,0.05600629311334765
ACH-000624,0.12716967511477795
ACH-000627,0.019270126254084904
ACH-000630,0.08559634308004613
ACH-000631,-0.22269437597302816
ACH-000632,0.05648035290217989
ACH-000633,0.0702503412878574
ACH-000637,0.04021111624742695
ACH-000638,-0.038666051235175414
ACH-000646,0.0822350525202655
ACH-000647,0.043382158903588285
ACH-000648,0.023729039083605064
ACH-000649,-0.022119078792064508
ACH-000651,0.1277002474442164
ACH-000652,0.011969342214107366
ACH-000653,0.1157100886873522
ACH-000657,-0.017224928068884898
ACH-000658,0.043577216088043824
ACH-000661,0.11204165524813564
ACH-000662,-0.2549255525459561
ACH-000663,0.015994356808611804
ACH-000665,0.08841445951721734
ACH-000671,0.04838471596711637
ACH-000672,-0.011078503870554758
ACH-000673,0.10154379825095516
ACH-000676,0.0006765061496916932
ACH-000677,-0.044628784924076174
ACH-000681,0.11445119711928325
ACH-000683,-0.0278110529809827
ACH-000684,0.11649536773498208
ACH-000688,0.20461362317302573
ACH-000693,0.035142619952453893
ACH-000694,0.01583708819638861
ACH-000695,0.031219708181830126
ACH-000696,0.07764851030182926
ACH-000697,-0.10846577455204763
ACH-000699,-0.023483616321461974
ACH-000701,0.0662855305360758
ACH-000706,0.09729338431170656
ACH-000711,0.06910132221169503
ACH-000713,0.10249593843653867
ACH-000714,0.054326762208866994
ACH-000718,0.06944783791845119
ACH-000720,0.10114722449596424
ACH-000721,-0.02963809940872868
ACH-000724,0.052607674837413236
ACH-000725,0.12450751665752978
ACH-000732,0.001432481709970041
ACH-000734,0.07886587770656489
ACH-000735,0.02599746475835013
ACH-000736,-0.07749183943528873
ACH-000738,0.03300710717134624
ACH-000746,-0.0013948939172572542
ACH-000747,0.10658087264278207
ACH-000748,0.06752101342888159
ACH-000753,0.0969717455653515
ACH-000756,0.0964644418990113
ACH-000757,0.06773296225431533
ACH-000758,-0.11460327539371926
ACH-000760,0.16568806918937815
ACH-000762,0.09928693651310748
ACH-000763,0.12958266547078234
ACH-000764,0.3400412522796661
ACH-000765,0.0008806876359077636
ACH-000766,0.0654822799002581
ACH-000767,-0.05692128898225425
ACH-000768,0.11502176060291122
ACH-000769,0.06367620855229385
ACH-000770,0.04470612097679495
ACH-000771,0.10687596528092884
ACH-000773,-0.05959805959254187
ACH-000776,0.07847318198169526
ACH-000777,0.07354742022202146
ACH-000778,-3.360206375050144e-05
ACH-000781,0.025645842000570195
ACH-000782,-0.08920299290582823
ACH-000783,-0.08128993244215643
ACH-000784,0.05877155597930271
ACH-000785,0.06922615701856785
ACH-000787,0.09130064648455724
ACH-000788,0.060754089641171474
ACH-000791,0.0875499096409716
ACH-000792,0.044326780307984745
ACH-000794,0.09331623774816217
ACH-000796,0.06224933063695785
ACH-000798,-0.010425168713518848
ACH-000799,-0.15461458690524918
ACH-000800,-0.09841115618089627
ACH-000802,-0.04917630314589027
ACH-000804,-0.1578991226220604
ACH-000805,0.1149571123923694
ACH-000809,0.05794126536741517
ACH-000810,0.07566988242717257
ACH-000811,0.015058445552015978
ACH-000817,0.04976244996121956
ACH-000819,0.08716803183135237
ACH-000820,0.2561999437805702
ACH-000821,0.11660111068482408
ACH-000822,0.09872401764525514
ACH-000823,0.114900662301224
ACH-000824,-0.02775341799689493
ACH-000827,0.016392666612741153
ACH-000829,0.02159372944460025
ACH-000831,0.0048685605982583405
ACH-000832,-0.0016561100951610662
ACH-000833,-0.07117365420959045
ACH-000834,-0.021274413160101004
ACH-000835,0.0923832610441577
ACH-000836,0.05683959042790816
ACH-000837,0.04273720870334434
ACH-000838,0.16716518483951293
ACH-000839,0.0459450855324869
ACH-000840,0.017060807962024124
ACH-000841,0.0074033845217405456
ACH-000843,0.040493496023243314
ACH-000846,0.14442163401967614
ACH-000847,0.1311940126919568
ACH-000848,-0.09127968377933512
ACH-000849,0.08444908917966351
ACH-000851,0.021266480272076418
ACH-000855,0.11587613138690757
ACH-000856,0.015667494263902043
ACH-000858,0.2107547581839803
ACH-000859,-0.04148011495329355
ACH-000861,0.0603451732360052
ACH-000862,0.18095821346276603
ACH-000865,0.08475084053390737
ACH-000866,0.10512614042183588
ACH-000867,0.07506062152385623
ACH-000869,0.16204833674023356
ACH-000872,-0.007376823535157411
ACH-000873,0.1952101486398441
ACH-000876,-0.07806705636978084
ACH-000878,0.052916193443674715
ACH-000880,-0.021209438150637416
ACH-000881,0.043486362151574864
ACH-000882,0.01378435210481503
ACH-000884,0.0030720426897153912
ACH-000885,-0.01673698266143017
ACH-000887,0.018938786108069868
ACH-000889,0.06273752257277815
ACH-000896,0.17111853859195025
ACH-000898,0.026034077847163443
ACH-000900,0.16679067718093665
ACH-000901,0.021868584190697232
ACH-000905,0.12621649299862647
ACH-000906,0.12476326783518416
ACH-000907,-0.02606751450606
ACH-000910,-0.03195585811225138
ACH-000911,0.06296535128492227
ACH-000912,0.23522829006790574
ACH-000913,0.06862507465256527
ACH-000915,0.07720064464100207
ACH-000916,0.09735271181172343
ACH-000917,0.1519829340681464
ACH-000920,0.18506299331272408
ACH-000921,0.1626029099905669
ACH-000924,0.018491756142567473
ACH-000926,0.02480741174482813
ACH-000928,-0.06790207915479257
ACH-000929,0.11953828921668093
ACH-000932,0.0905610425212977
ACH-000935,-0.040394560713647235
ACH-000936,0.01957673610017813
ACH-000937,-0.03466979368725771
ACH-000938,0.033270628474877766
ACH-000939,0.10115021026883607
ACH-000941,0.08355832525077023
ACH-000943,0.07910500406904121
ACH-000946,0.049941771755115404
ACH-000947,-0.01964624689279524
ACH-000948,0.2549776544627869
ACH-000950,0.010507468436881507
ACH-000953,0.028785362056417293
ACH-000954,0.0814594313827979
ACH-000957,0.1315841731135961
ACH-000958,0.09326111152864204
ACH-000960,0.05072417214836285
ACH-000963,-0.056207472125097316
ACH-000968,0.058072087166604676
ACH-000969,0.082475916341323
ACH-000972,0.2508520279948238
ACH-000973,0.04363056208519226
ACH-000974,-0.10418761800121737
ACH-000978,0.08184810669879301
ACH-000984,0.011425939898990245
ACH-000986,0.1262793618519055
ACH-000988,0.13032669232200153
ACH-000993,0.09053870590092003
ACH-000994,0.014770887573245557
ACH-000996,0.08963493895681351
ACH-001001,0.06602168460489095
ACH-001020,0.11029558852143354
ACH-001028,0.04361940166255132
ACH-001031,0.11790424349642517
ACH-001038,0.040796324446892386
ACH-001048,0.1262547266520772
ACH-001050,0.060741986707464064
ACH-001053,0.008480032079926788
ACH-001054,0.10437315207121599
ACH-001061,0.08677145990928056
ACH-001067,0.25719971749193105
ACH-001075,0.15281588807797294
ACH-001096,0.03647463536544487
ACH-001111,0.1511031134892834
ACH-001119,0.16415173773112512
ACH-001128,0.1660201274981048
ACH-001134,0.09263077714230718
ACH-001151,-0.00824778336219273
ACH-001163,-0.0064452328485004855
ACH-001164,-0.06854852730161712
ACH-001183,0.03482140654373084
ACH-001192,0.09164971779092702
ACH-001193,0.026426831160830184
ACH-001196,-0.049687513246727884
ACH-001197,-0.06418600319689954
ACH-001205,0.00325083022408424
ACH-001211,-0.1764498320657054
ACH-001212,-0.010583526383681268
ACH-001228,0.02994152607455773
ACH-001232,-0.010419562570370423
ACH-001239,-0.006415407561317325
ACH-001270,0.06490613021274216
ACH-001274,0.0522781023638451
ACH-001275,0.05307343963751197
ACH-001277,-0.022386314033388532
ACH-001278,-0.18576291105256773
ACH-001280,-0.047770190105701264
ACH-001283,-0.09931313917660632
ACH-001289,-0.0053298563453783795
ACH-001300,0.09663611620920802
ACH-001301,0.06515373849635847
ACH-001302,0.028396570488389217
ACH-001306,0.03815412657035841
ACH-001318,0.11129630875113154
ACH-001322,0.03225939414945255
ACH-001328,0.031734894469394544
ACH-001332,0.0704842563378985
ACH-001336,-0.08673013980420186
ACH-001346,0.08714305070175682
ACH-001353,-0.06915274807354771
ACH-001354,0.15558043250070305
ACH-001367,0.049342263018196685
ACH-001368,0.09722796576873363
ACH-001374,0.08973630908152541
ACH-001377,0.11721718856251773
ACH-001380,0.03243997830942535
ACH-001391,0.052513198309833836
ACH-001408,0.047533509725261006
ACH-001430,0.14331030726571314
ACH-001431,0.0297036880603913
ACH-001450,0.19828555601776396
ACH-001496,0.0833978825730541
ACH-001500,0.09684973122946823
ACH-001523,0.15899536550813498
ACH-001532,-0.06669953342880412
ACH-001550,0.0448901248761921
ACH-001552,0.05335214139804673
ACH-001554,0.11182238671983827
ACH-001654,0.02924660982354093
ACH-001735,0.04758101321754552
ACH-001736,-0.0018544870073227962
ACH-001737,-0.057075724785123974
ACH-001740,-0.03486025486868325
ACH-001745,0.1367388377607919
ACH-001765,0.08507464210443605
