,TAS2R14 (50840)
ACH-000302,0.09501297322403568
ACH-000304,-0.011401660778201116
ACH-000307,0.11420933724186967
ACH-000308,-0.02945582502697213
ACH-000310,0.10571415305077528
ACH-000311,-0.00036876292750134685
ACH-000312,0.12512183191583842
ACH-000315,0.039993934564486334
ACH-000316,-0.02143810250514329
ACH-000317,0.0961746142864343
ACH-000318,0.10834160775612556
ACH-000319,0.2079195901292641
ACH-000320,0.08227269994519942
ACH-000322,0.08765785419903499
ACH-000323,-0.14342527299329946
ACH-000324,-0.017411882040999027
ACH-000329,0.08273601224348938
ACH-000330,0.20452638174931628
ACH-000331,0.19297170093877392
ACH-000332,0.09843641609774503
ACH-000334,0.01496805043474984
ACH-000335,-0.05795580271391139
ACH-000336,0.07819403751491379
ACH-000337,0.2718621678349491
ACH-000338,0.1809696781616824
ACH-000339,0.08702205913324401
ACH-000341,0.08793175381395363
ACH-000348,0.01488812188491776
ACH-000350,0.00822446570034554
ACH-000352,0.10435884782758632
ACH-000356,0.10972457701853404
ACH-000361,0.04827760885857702
ACH-000362,0.006039741278555239
ACH-000363,0.06591910429800113
ACH-000364,0.02952574775567628
ACH-000365,0.04639972023560902
ACH-000366,0.1220855700883249
ACH-000368,-0.1467289175727767
ACH-000374,0.06676406113500631
ACH-000375,0.10468206195255716
ACH-000376,0.16579563689249738
ACH-000381,-0.040227833498514685
ACH-000383,0.039407366436125434
ACH-000387,-0.006642494878025268
ACH-000389,-0.040416535687277176
ACH-000390,0.06346415899668739
ACH-000393,0.10700253839598428
ACH-000395,0.016782307198686168
ACH-000396,-0.2830994709823602
ACH-000397,0.01975443903172673
ACH-000401,0.0474447420900424
ACH-000402,0.7456312139666886
ACH-000403,0.10065524948050084
ACH-000404,-0.12712541979415784
ACH-000406,0.0841096043174199
ACH-000407,-0.0434933968271942
ACH-000408,0.0995751234716382
ACH-000410,0.06190014391683861
ACH-000411,0.09183795436625257
ACH-000414,0.15641633320053766
ACH-000415,-0.000748696064045726
ACH-000416,0.0881539138381927
ACH-000420,-0.13738962577285388
ACH-000421,0.07020880607297099
ACH-000424,-0.07848137188804749
ACH-000425,0.03178325192686155
ACH-000426,-0.05575695260165111
ACH-000427,0.06055139209676316
ACH-000433,0.0015937818944464814
ACH-000435,0.0855857795429809
ACH-000436,0.03941760217566497
ACH-000444,0.07369890135910359
ACH-000445,0.2156234718726812
ACH-000448,0.10290360881102174
ACH-000450,-0.11172448148600683
ACH-000452,0.020879373946303025
ACH-000454,0.02918127952241253
ACH-000458,0.15404239979752854
ACH-000459,0.2027854031478864
ACH-000460,0.12158837335650692
ACH-000461,0.012486467326305187
ACH-000463,0.2580087735084932
ACH-000464,-0.04276569702738752
ACH-000466,0.11619335393040768
ACH-000467,0.2136960514481933
ACH-000468,-0.01840392903813301
ACH-000469,0.06658218145487227
ACH-000470,-0.19108567684461425
ACH-000471,-0.02278864599806881
ACH-000472,0.043447718019446926
ACH-000473,0.02720562868287471
ACH-000475,0.0933820871905707
ACH-000476,0.0899817785332422
ACH-000477,0.08602535372599306
ACH-000479,0.038656954058933324
ACH-000480,0.20617665068096655
ACH-000481,0.024652214416443854
ACH-000483,-0.030651600261258537
ACH-000484,0.21738809509672796
ACH-000485,-0.056939870068034235
ACH-000486,0.19197370891053175
ACH-000487,0.05502707410378352
ACH-000488,0.09733508190312982
ACH-000490,0.020096227916041168
ACH-000491,-0.016597418939547172
ACH-000495,0.1332967688733759
ACH-000496,0.10573024419652093
ACH-000499,0.20826967090180987
ACH-000500,0.1853326310937127
ACH-000502,0.10914303651409807
ACH-000503,0.09118903862971632
ACH-000505,-0.007347848696924864
ACH-000507,-0.019868534864580352
ACH-000510,0.08506556425633555
ACH-000511,0.16387773394951746
ACH-000512,-0.04086729514798525
ACH-000516,0.008734210588408689
ACH-000517,0.0870032642653112
ACH-000518,0.09597377591653787
ACH-000520,0.20691570317139169
ACH-000521,0.03820963896985103
ACH-000522,0.08545535069826109
ACH-000524,0.060630364481420986
ACH-000527,0.1428614960622034
ACH-000528,0.08222800774300645
ACH-000537,0.01580449865563693
ACH-000541,-0.17770857876559426
ACH-000542,0.06598834669576968
ACH-000544,0.2313309792080141
ACH-000545,0.02285774920622057
ACH-000547,0.14307365320316506
ACH-000548,-0.038340104023915716
ACH-000549,0.10986202801150126
ACH-000550,0.11055670544523606
ACH-000552,0.12110954832039875
ACH-000556,-0.0006715808281062129
ACH-000557,0.018138231840470927
ACH-000569,0.17467397150718975
ACH-000570,0.0781244809555887
ACH-000571,0.01833604177224203
ACH-000573,0.08744641003253498
ACH-000576,-0.008054453502900197
ACH-000579,0.02092044638079563
ACH-000580,0.15456680660666028
ACH-000584,0.0602424847215523
ACH-000585,0.05894022813669785
ACH-000588,0.13444569867521636
ACH-000589,0.19468485252870985
ACH-000591,0.06597414521305703
ACH-000593,0.17359350512549715
ACH-000600,0.22163175022373816
ACH-000601,0.05511032662822856
ACH-000605,-0.14378179186973494
ACH-000606,0.0861109082589547
ACH-000608,-0.0200918648661588
ACH-000614,0.06758573992824247
ACH-000616,0.09492977503295323
ACH-000618,0.0798685054471639
ACH-000619,0.19348075511121765
ACH-000620,0.07218569908663995
ACH-000621,-0.08942452586592119
ACH-000622,-0.08007330605544881
ACH-000623,0.09929536279653373
ACH-000624,0.0222843262491434
ACH-000627,0.1306197787736867
ACH-000630,0.0678451693428969
ACH-000631,0.3601258860172345
ACH-000632,0.0626613188630813
ACH-000633,0.06423951001203547
ACH-000637,0.23908084503469634
ACH-000638,-0.0036961909709779424
ACH-000646,0.1563350750691577
ACH-000647,0.04439936528248847
ACH-000648,0.13879237426177654
ACH-000649,0.05425277841086448
ACH-000651,0.05333877872851034
ACH-000652,0.08949056714149653
ACH-000653,0.035261037845129524
ACH-000657,-0.007488999875233098
ACH-000658,0.06964042189795751
ACH-000661,0.06310608881487696
ACH-000662,0.07072887625253027
ACH-000663,-0.008948026428532629
ACH-000665,0.052893100712874085
ACH-000671,0.036042007419491914
ACH-000672,-0.10884697786948552
ACH-000673,0.08615950316939462
ACH-000676,0.0833956159517185
ACH-000677,0.08071003837857851
ACH-000681,0.056291928451085126
ACH-000683,0.02273834895125135
ACH-000684,0.09794487988613323
ACH-000688,0.0011784501545506912
ACH-000693,0.07795179691082707
ACH-000694,0.11661149262400446
ACH-000695,-0.017894649824493094
ACH-000696,0.08998565445233897
ACH-000697,0.09662336229143867
ACH-000699,0.029819308526573395
ACH-000701,0.09821266766626534
ACH-000706,0.15671387933517306
ACH-000711,0.046508450334954266
ACH-000713,0.17122084632684026
ACH-000714,0.02879938690455605
ACH-000718,-0.03417311498916847
ACH-000720,0.07425548327642699
ACH-000721,-0.06520523005187481
ACH-000724,0.0575013868147479
ACH-000725,0.1241181219361898
ACH-000732,0.21652629632249876
ACH-000734,0.12462390726169388
ACH-000735,0.012869788618778329
ACH-000736,0.052147037068137087
ACH-000738,0.06285536421986923
ACH-000746,0.21949034835401807
ACH-000747,0.06304871875050796
ACH-000748,0.0670925485321158
ACH-000753,0.12677614065561485
ACH-000756,0.004787910489678878
ACH-000757,-0.08642386387502632
ACH-000758,0.25385947729049946
ACH-000760,-0.002442154156067157
ACH-000762,0.06589621629370415
ACH-000763,0.1177301806304604
ACH-000764,-0.023678986906745296
ACH-000765,0.03960912197426094
ACH-000766,0.061127553098455065
ACH-000767,0.07768409192343638
ACH-000768,0.08713832202570508
ACH-000769,0.030860072614060367
ACH-000770,-0.002137618554187212
ACH-000771,0.03144736207188036
ACH-000773,0.20067038758848132
ACH-000776,0.05056561560063885
ACH-000777,0.040358359673011636
ACH-000778,0.08463181840375128
ACH-000781,-0.004664616738796703
ACH-000782,0.17196425238028926
ACH-000783,0.08805556208105288
ACH-000784,0.013812123273566727
ACH-000785,0.09264237083203393
ACH-000787,0.02810926103284957
ACH-000788,0.09632240924637554
ACH-000791,0.13190300857881504
ACH-000792,0.1208102916506004
ACH-000794,0.15316559760849516
ACH-000796,-0.012226014713384506
ACH-000798,0.01655817669229713
ACH-000799,0.13003411056327116
ACH-000800,0.09330861162130323
ACH-000802,-1.8707857445224247e-05
ACH-000804,0.13536772469635894
ACH-000805,0.14974186154515834
ACH-000809,0.06026430957344571
ACH-000810,0.020405931770364292
ACH-000811,-0.04879886258670673
ACH-000817,0.053490481618618
ACH-000819,0.12127887162905387
ACH-000820,-0.1237864197714541
ACH-000821,0.06994134634903228
ACH-000822,0.12867641660473744
ACH-000823,0.12488720259864053
ACH-000824,0.05331291386188128
ACH-000827,0.09893636456988936
ACH-000829,-0.06326130436114875
ACH-000831,-0.08920115588484491
ACH-000832,-0.06421046274189762
ACH-000833,0.005083802327712809
ACH-000834,0.03695590859876701
ACH-000835,0.03376002431731147
ACH-000836,0.2511381856445292
ACH-000837,0.08009741703380527
ACH-000838,0.16457199269678474
ACH-000839,0.10905810065530433
ACH-000840,0.04141325825195858
ACH-000841,0.015750322595323142
ACH-000843,-0.02227561089347196
ACH-000846,-0.008779819159959715
ACH-000847,0.02991358373977789
ACH-000848,0.01447954168766441
ACH-000849,0.04934763820768187
ACH-000851,0.19075124125668616
ACH-000855,0.02183442940990424
ACH-000856,-0.0072166053175449765
ACH-000858,0.17585269912400114
ACH-000859,0.16265895984182785
ACH-000861,0.06957474664092905
ACH-000862,0.03833895868809155
ACH-000865,0.11501862529477315
ACH-000866,0.09314120536482087
ACH-000867,0.06573705545755679
ACH-000869,0.0910543077369468
ACH-000872,0.11781524420287537
ACH-000873,0.22430600562559788
ACH-000876,0.011846939620836043
ACH-000878,0.21394890169070732
ACH-000880,0.08883205599295824
ACH-000881,0.03714565572670932
ACH-000882,0.0951143584764625
ACH-000884,0.21500898044949146
ACH-000885,0.12544949839675096
ACH-000887,0.15909385078839924
ACH-000889,0.08150406526408936
ACH-000896,0.03900747032926678
ACH-000898,0.089086509138657
ACH-000900,0.08293540660806148
ACH-000901,0.08109387343155078
ACH-000905,0.08916144160497154
ACH-000906,0.014893330339570162
ACH-000907,0.06250636220667401
ACH-000910,0.08896848259029032
ACH-000911,0.05501643564564462
ACH-000912,0.09270976294984913
ACH-000913,-0.017776190363910895
ACH-000915,0.07292547870296885
ACH-000916,0.08512731019706885
ACH-000917,0.12082272723843025
ACH-000920,0.208746578640185
ACH-000921,-0.07309789288870909
ACH-000924,-0.034088320151841094
ACH-000926,0.14621578499566776
ACH-000928,0.09064756588113164
ACH-000929,0.32145564459127185
ACH-000932,0.049311936743704834
ACH-000935,0.17522559901530832
ACH-000936,0.16622303736114472
ACH-000937,0.14020400477932696
ACH-000938,0.07832880525027748
ACH-000939,0.04511714807727298
ACH-000941,0.0023901880968666433
ACH-000943,0.07217389381713743
ACH-000946,-0.0015885922057670696
ACH-000947,0.03360485693960372
ACH-000948,0.13238845352415896
ACH-000950,0.22625633544525475
ACH-000953,-0.009939518514830546
ACH-000954,-0.13454621382903942
ACH-000957,0.21858014417019814
ACH-000958,-0.06804256998747718
ACH-000960,0.04009781227623485
ACH-000963,0.003319607553288432
ACH-000968,-0.0367608905838549
ACH-000969,-0.0485174367407152
ACH-000972,-0.04594015380386059
ACH-000973,0.06868297857218979
ACH-000974,0.04904536435504132
ACH-000978,-0.1327387329491661
ACH-000984,0.08835452320380087
ACH-000986,0.02524690585111986
ACH-000988,-0.02327810929056735
ACH-000993,0.15707739227822126
ACH-000994,0.064229206515863
ACH-000996,0.16405866539677136
ACH-001001,0.15169475217594408
ACH-001020,0.08086078282291848
ACH-001028,0.01475840051069397
ACH-001031,-0.02834569993854767
ACH-001038,-0.007597881838733459
ACH-001048,0.031352959369346525
ACH-001050,0.10267190828838099
ACH-001053,-0.057978670161777476
ACH-001054,-0.035987992675939336
ACH-001061,0.14448515522218033
ACH-001067,-0.08479862968063465
ACH-001075,0.15774862357628716
ACH-001096,0.16308568816633134
ACH-001111,0.09859825349543967
ACH-001119,0.07316906069553075
ACH-001128,-0.16117745572827286
ACH-001134,0.13409671525651334
ACH-001151,0.0386298210259562
ACH-001163,0.03172364555781868
ACH-001164,0.0324920053022283
ACH-001183,0.1155286222906254
ACH-001192,-0.07017287611269085
ACH-001193,-0.046181001381385874
ACH-001196,0.15999964340724215
ACH-001197,0.09580243473290907
ACH-001205,0.015481591630796663
ACH-001211,0.16251263936983784
ACH-001212,0.17751184869279732
ACH-001228,0.017420355174926336
ACH-001232,-0.012259422581168182
ACH-001239,-0.051864328925556716
ACH-001270,-0.00834052019070981
ACH-001274,0.2801073836159626
ACH-001275,0.11527885449727353
ACH-001277,0.2401813870032232
ACH-001278,0.026118543063738942
ACH-001280,0.2260197564617507
ACH-001283,0.08421722928785304
ACH-001289,0.1902466375063886
ACH-001300,0.13173255751282692
ACH-001301,0.030903538154040226
ACH-001302,0.2739054473387907
ACH-001306,0.0545497906660224
ACH-001318,0.11671632470985913
ACH-001322,0.00907629439980176
ACH-001328,0.1594885781652767
ACH-001332,0.013986028350342784
ACH-001336,0.14016625207985822
ACH-001346,0.005660775687685906
ACH-001353,0.08056841207764405
ACH-001354,-0.08848115888452114
ACH-001367,0.04993908519541683
ACH-001368,0.00934307564640545
ACH-001374,0.1456460017383155
ACH-001377,-0.01977478537766761
ACH-001380,0.0506631978536933
ACH-001391,0.036698559543410635
ACH-001408,-0.02070190489107001
ACH-001430,0.018593952368731397
ACH-001431,-0.043719458131247536
ACH-001450,-0.09348793531511568
ACH-001496,0.02234393261756244
ACH-001500,-0.02935695667228695
ACH-001523,0.14375564161585488
ACH-001532,0.04504164434695969
ACH-001550,0.0028913458788080385
ACH-001552,0.14038056005853475
ACH-001554,0.05330445734847046
ACH-001654,0.19342955593121985
ACH-001735,0.08699959384917713
ACH-001736,0.11891725611366127
ACH-001737,0.026552145902746037
ACH-001740,0.07117706597658344
ACH-001745,0.1037450904614498
ACH-001765,0.08313528793420957
