,SNX30 (401548)
ACH-000221,-0.004176158475859432
ACH-000222,-0.061062447493388336
ACH-000223,0.0687108916823117
ACH-000226,0.016619067706413405
ACH-000227,0.12519696273229394
ACH-000228,0.12368896195643725
ACH-000231,0.13114581966232255
ACH-000232,0.009220449246377832
ACH-000233,0.06034284175062191
ACH-000234,0.19453332307793714
ACH-000235,0.048216265881362366
ACH-000237,0.01060341976903485
ACH-000238,-0.007034024973402182
ACH-000242,0.14316357659384674
ACH-000243,0.007839442490215525
ACH-000244,0.1432832997900376
ACH-000246,0.05795938845039787
ACH-000248,0.07838713708965563
ACH-000250,0.009848768368919913
ACH-000251,0.2565596649808494
ACH-000252,0.0731592772611306
ACH-000253,-0.0027807565121676296
ACH-000255,-0.057349636662466924
ACH-000256,0.01615603526947551
ACH-000257,-0.01918262784285144
ACH-000258,0.1080754182002314
ACH-000259,-0.008624524858263996
ACH-000260,-0.07427499917255179
ACH-000261,0.061839320003304214
ACH-000262,0.03934915480682186
ACH-000263,-0.05013960625481401
ACH-000264,0.016704111799737246
ACH-000265,0.03790108285467138
ACH-000266,0.035710859282422035
ACH-000272,-0.002423205225788501
ACH-000274,0.10347163634465524
ACH-000277,-0.02618671516623808
ACH-000278,0.06118301154468351
ACH-000279,0.07261906810562803
ACH-000280,0.09840765286502914
ACH-000281,0.10142820009740082
ACH-000288,0.1820651037197413
ACH-000291,0.13396913172742425
ACH-000293,-0.00393494674091684
ACH-000294,0.025845321585378552
ACH-000295,0.10454871204803326
ACH-000296,-0.0129148745843258
ACH-000302,-0.05611832504070018
ACH-000304,0.011726910439046785
ACH-000307,0.03390198840043866
ACH-000308,0.0148558438773786
ACH-000310,0.09882095088992236
ACH-000311,0.012241598465384331
ACH-000312,0.0251812411679168
ACH-000315,-0.00817382474557445
ACH-000316,-0.1029112709183717
ACH-000317,0.19682850971491345
ACH-000318,0.05311702873162929
ACH-000319,0.11450067371220335
ACH-000320,0.0440773740778693
ACH-000322,-0.056452669415546525
ACH-000323,0.010532641935922541
ACH-000324,-0.07223058193788934
ACH-000329,0.1916429137997174
ACH-000330,-0.0005029457457411478
ACH-000331,0.010837116147609877
ACH-000332,0.07394524205431828
ACH-000334,-0.07521885369462403
ACH-000335,0.15903382356913004
ACH-000336,0.31267150133484445
ACH-000337,0.02138783085869298
ACH-000338,0.34790621462244753
ACH-000339,-0.05059767597434346
ACH-000341,0.043569952733710164
ACH-000348,0.0050117735033818715
ACH-000350,0.04362424518950238
ACH-000352,0.12845099191898274
ACH-000356,0.034890360907764324
ACH-000361,-0.0040820887968458465
ACH-000362,0.040354189860499434
ACH-000363,0.027848354528545508
ACH-000364,-0.0885658576795859
ACH-000365,0.05649466920374595
ACH-000366,-0.028984684051489594
ACH-000368,0.05648194201535343
ACH-000374,0.04023899347026125
ACH-000375,-0.10277310114811973
ACH-000376,0.11366297357054113
ACH-000381,0.019651997826977536
ACH-000383,0.00969693226948872
ACH-000387,-0.020115540915863768
ACH-000389,0.01804970112989933
ACH-000390,-0.017558753995704363
ACH-000393,0.05384675792709969
ACH-000395,-0.00478955665768059
ACH-000396,0.0927494554925214
ACH-000397,0.002409821775097307
ACH-000401,-0.022484855376266245
ACH-000402,-0.28512742819279435
ACH-000403,0.05109218526055255
ACH-000404,0.34619942520863123
ACH-000406,0.04236847480245405
ACH-000407,-0.007773658412919071
ACH-000408,0.18392349351586773
ACH-000410,0.035538616353197404
ACH-000411,-0.02003945739752298
ACH-000414,-0.04344110352499736
ACH-000415,0.15592799824430148
ACH-000416,-0.008395352006656984
ACH-000420,-0.0279171793396394
ACH-000421,0.04399734283504145
ACH-000424,-0.08634063340483293
ACH-000425,-0.03462420396593385
ACH-000426,0.06971864578133506
ACH-000427,-0.08033930074010777
ACH-000433,0.07699844055083406
ACH-000435,0.1215923043490548
ACH-000436,-0.05922997289475135
ACH-000444,-0.061372334655370314
ACH-000445,-0.21249205134415067
ACH-000448,0.022876159669978902
ACH-000450,-0.014166681020716462
ACH-000452,0.1223072188070936
ACH-000454,-0.005377718016595696
ACH-000458,-0.01459255262740891
ACH-000459,0.03170021955140328
ACH-000460,0.03168742303279485
ACH-000461,-0.05078439928354725
ACH-000463,0.07091230723743658
ACH-000464,-0.044541554387818746
ACH-000466,0.00507063181662617
ACH-000467,0.10098401514720046
ACH-000468,-0.04676506272690086
ACH-000469,-0.01417217685395704
ACH-000470,0.05220583398918356
ACH-000471,0.010079696902242256
ACH-000472,0.06542765843366276
ACH-000473,0.04861519400235409
ACH-000475,0.06879014366121039
ACH-000476,0.05688232116374605
ACH-000477,0.014518118079155212
ACH-000479,0.11222698497253307
ACH-000480,0.13073889193526514
ACH-000481,-0.02307973294126793
ACH-000483,-0.07947705431766666
ACH-000484,0.15031166922237446
ACH-000485,0.07117907850318363
ACH-000486,-0.0045309182398296345
ACH-000487,0.008347298499655934
ACH-000488,0.005038919743470382
ACH-000490,-0.05076763969137325
ACH-000491,0.10248923766812146
ACH-000495,-0.1466292223337244
ACH-000496,0.07811410452002512
ACH-000499,0.4474040553179721
ACH-000500,0.17972751528146005
ACH-000502,0.033683352595327815
ACH-000503,0.0952547792908772
ACH-000505,0.10273123292577624
ACH-000507,-0.07279931998500662
ACH-000510,0.045411314682429066
ACH-000511,0.017876527719530546
ACH-000512,-0.2079478374733561
ACH-000516,0.02923351220336009
ACH-000517,0.015763525161038027
ACH-000518,0.2401420074788877
ACH-000520,0.0015747621572986682
ACH-000521,-0.015206889391001337
ACH-000522,-0.006580913946638145
ACH-000524,0.05059785243255194
ACH-000527,-0.021759893706500087
ACH-000528,0.0353662683827675
ACH-000537,0.09272862163393113
ACH-000541,-0.06562707192154847
ACH-000542,0.12536759079178428
ACH-000544,-0.017555494987556892
ACH-000545,-0.038435227888818
ACH-000547,-0.05924561018102216
ACH-000548,-0.10312719836507478
ACH-000549,-0.038665782873351325
ACH-000550,0.06338569288924814
ACH-000552,0.020224225871531342
ACH-000556,0.039197645101482784
ACH-000557,0.11206337053592648
ACH-000569,-0.25408383494287085
ACH-000570,0.04462227868408408
ACH-000571,0.09754722191768593
ACH-000573,0.004050886657901753
ACH-000576,-0.11493933368861715
ACH-000579,0.04378499304265572
ACH-000580,-0.005426939175711821
ACH-000584,-0.132684696272901
ACH-000585,0.12178000784268855
ACH-000588,0.09421693424816484
ACH-000589,0.023023064223653567
ACH-000591,-0.08173653955342032
ACH-000593,0.06182552685054282
ACH-000600,0.04270484717370373
ACH-000601,0.015593174518839169
ACH-000605,0.16836981254010408
ACH-000606,0.02813862552672701
ACH-000608,0.06255679029849705
ACH-000614,-0.12126375918713675
ACH-000616,0.10044519201727592
ACH-000618,0.05586387794475784
ACH-000619,-0.0067531479551515075
ACH-000620,0.10614683363631318
ACH-000621,0.061569088764725936
ACH-000622,-0.12285751021224592
ACH-000623,0.0125464886831121
ACH-000624,0.03351781895056572
ACH-000627,0.09598428624211816
ACH-000630,0.07094980411782616
ACH-000631,0.22875333562091596
ACH-000632,0.10082326978985656
ACH-000633,-0.027623647669957563
ACH-000637,0.07342375052465826
ACH-000638,0.08964003496091084
ACH-000646,0.01004023086792466
ACH-000647,0.05159368589096719
ACH-000648,-0.033758676017936036
ACH-000649,-0.004263471493570241
ACH-000651,-0.0012430844305597055
ACH-000652,0.07649245741222148
ACH-000653,0.2118929775067021
ACH-000657,0.007703131328508802
ACH-000658,-0.014243402119234137
ACH-000661,0.14641250101319594
ACH-000662,-0.1099566925488103
ACH-000663,-0.0031553251267513443
ACH-000665,0.023798365404764182
ACH-000671,0.07491274886841015
ACH-000672,-0.009714353001249109
ACH-000673,0.0709117186606085
ACH-000676,-0.10331222657642204
ACH-000677,0.12446101902426444
ACH-000681,0.06282038072275135
ACH-000683,-0.08122720959876199
ACH-000684,0.06126789620717042
ACH-000688,0.0932576148230296
ACH-000693,0.008149467408043714
ACH-000694,-0.0043724078511177145
ACH-000695,-0.11670038028797992
ACH-000696,-0.02237007303810562
ACH-000697,0.05826374273566716
ACH-000699,0.006204518000977793
ACH-000701,-0.03520584260687887
ACH-000706,-0.041258583474570135
ACH-000711,-0.026409519733968916
ACH-000713,0.07231802341719401
ACH-000714,0.11646610407069707
ACH-000718,0.07672733462975219
ACH-000720,0.06610800880074519
ACH-000721,-0.07729800211640449
ACH-000724,-0.13356078798005194
ACH-000725,0.0446555253683781
ACH-000732,-0.004348071685825316
ACH-000734,0.0381129202721146
ACH-000735,-0.013494430906397091
ACH-000736,-0.02683732725089303
ACH-000738,0.06973291888885944
ACH-000746,-0.001473018803798165
ACH-000747,0.05000271130797855
ACH-000748,0.04186226630761554
ACH-000753,0.02100701275065351
ACH-000756,0.09529900478552683
ACH-000757,-0.1517528456740184
ACH-000758,-0.020065286861666882
ACH-000760,0.07901330137363366
ACH-000762,0.010059830830090587
ACH-000763,0.12316600229027826
ACH-000764,0.08167110124254608
ACH-000765,0.13631450232341644
ACH-000766,0.09173014044379428
ACH-000767,-0.16809708437858273
ACH-000768,0.12082884961524225
ACH-000769,0.02486343899134986
ACH-000770,0.03657028350907402
ACH-000771,0.12767871222173913
ACH-000773,0.09500575550073093
ACH-000776,-0.0435812357820415
ACH-000777,0.028087166424434082
ACH-000778,0.05318340549919935
ACH-000781,0.08969998926514196
ACH-000782,0.0007332393725695644
ACH-000783,-0.08401161475334194
ACH-000784,0.11055274860063424
ACH-000785,0.13529538194284033
ACH-000787,-0.021142943004987445
ACH-000788,-0.02998950625963632
ACH-000791,0.0958237834099947
ACH-000792,0.0894965972765126
ACH-000794,0.05664530021586023
ACH-000796,0.08247034168041315
ACH-000798,0.08937095208205124
ACH-000799,0.02534643214621203
ACH-000800,-0.13346251457797306
ACH-000802,0.2518955937420165
ACH-000804,0.007122687988942215
ACH-000805,-0.039965835905898535
ACH-000809,-0.06629207320138389
ACH-000810,0.08280506202758614
ACH-000811,-0.04101838535394345
ACH-000817,0.12012322093661867
ACH-000819,-0.015245760221351191
ACH-000820,-0.17858544718717773
ACH-000821,-0.05789541209463035
ACH-000822,0.03964964023016829
ACH-000823,0.032540882631907735
ACH-000824,-0.03748487369613666
ACH-000827,0.0207377853709576
ACH-000829,0.05517960952656744
ACH-000831,0.03128220855651754
ACH-000832,-0.009425682657872202
ACH-000833,0.14005330856008372
ACH-000834,0.012609963012955205
ACH-000835,0.013994554495581015
ACH-000836,0.07060326313220434
ACH-000837,-0.0016911863505452915
ACH-000838,-0.028104306965180133
ACH-000839,0.0960382516291314
ACH-000840,-0.03067823435366201
ACH-000841,0.1072198136047853
ACH-000843,0.013274546234809016
ACH-000846,-0.11631203166330414
ACH-000847,0.1257671596103288
ACH-000848,0.09486238695926164
ACH-000849,-0.01890571251170053
ACH-000851,0.03272331139121746
ACH-000855,0.05074260887491691
ACH-000856,0.0022009957287152052
ACH-000858,-0.006678652529524553
ACH-000859,0.04901258588958371
ACH-000861,0.03536714023905551
ACH-000862,-0.03157860582733316
ACH-000865,0.07091134405327579
ACH-000866,0.1038400894359815
ACH-000867,0.032864376770628326
ACH-000869,0.13137199766139876
ACH-000872,-0.04462511239326095
ACH-000873,0.15364851966374915
ACH-000876,0.17458047137505586
ACH-000878,-0.001921617454498734
ACH-000880,0.17653001409848768
ACH-000881,0.05730207877608495
ACH-000882,0.029328475397406857
ACH-000884,-0.07081781598441057
ACH-000885,0.016875914653124758
ACH-000887,-0.013244673477929859
ACH-000889,0.04457523109738222
ACH-000896,0.02652534758845066
ACH-000898,0.16845330217461546
ACH-000900,0.10489429275848323
ACH-000901,-0.01316584378501899
ACH-000905,0.07644014243164755
ACH-000906,0.0036372671387605296
ACH-000907,-0.09902143827898484
ACH-000910,0.07636697800904846
ACH-000911,0.022559746240951046
ACH-000912,0.10265939610596136
ACH-000913,0.08568901064575411
ACH-000915,0.1037332619679243
ACH-000916,-0.3068435195991098
ACH-000917,0.2076626356481503
ACH-000920,0.07838358739010418
ACH-000921,0.10157396680834674
ACH-000924,0.051953736459457965
ACH-000926,-0.0603962047385184
ACH-000928,0.013282541189834744
ACH-000929,-0.16341882020348852
ACH-000932,-0.0595674947124078
ACH-000935,0.08865305052249121
ACH-000936,0.023285400918194737
ACH-000937,-0.051156130517641056
ACH-000938,-0.005140266633850696
ACH-000939,-0.030949262033818745
ACH-000941,0.02347150284804064
ACH-000943,0.006821742206987239
ACH-000946,0.035849904913880744
ACH-000947,0.032601160207117466
ACH-000948,0.09005125682129128
ACH-000950,-0.0568528942577159
ACH-000953,0.015812612534595767
ACH-000954,0.04440738583841865
ACH-000957,-0.012656668146701749
ACH-000958,6.560510883871582e-05
ACH-000960,0.062325167891262474
ACH-000963,0.03784749658730495
ACH-000968,0.2026710757662775
ACH-000969,0.07711851253191004
ACH-000972,-0.01928006407185568
ACH-000973,0.00792062408958224
ACH-000974,-0.03678749378257213
ACH-000978,0.1553697862660934
ACH-000984,-0.02763831099471144
ACH-000986,-0.010337118174505621
ACH-000988,0.0744288665883897
ACH-000993,0.053086061711933065
ACH-000994,-0.03781844504425627
ACH-000996,-0.017081357897463064
ACH-001001,-0.0006453053590632853
ACH-001020,0.2804649665393905
ACH-001028,-0.03544817996777466
ACH-001031,0.3860705647473981
ACH-001038,-0.0024363596639764905
ACH-001048,0.04528557870160349
ACH-001050,0.014763740299297428
ACH-001053,0.002567069590629611
ACH-001054,-9.378165438471153e-05
ACH-001061,0.05778535719208579
ACH-001067,0.0412197581879313
ACH-001075,-0.12354557301471933
ACH-001096,0.03721857970324057
ACH-001111,0.038772029374065146
ACH-001119,0.2286952454789529
ACH-001128,-0.05965202516932855
ACH-001134,0.05461634464809601
ACH-001151,-0.10015509145565203
ACH-001163,0.003390097241474658
ACH-001164,-0.2724042397883493
ACH-001183,0.048307313601366975
ACH-001192,0.0196722420536849
ACH-001193,-0.09656721754490677
ACH-001196,0.12169652031648355
ACH-001197,-0.08725950783578178
ACH-001205,0.0471056725873722
ACH-001211,0.0771671040984324
ACH-001212,0.07894880903876463
ACH-001228,-0.04370405421846101
ACH-001232,0.13439379573763166
ACH-001239,-0.015568611668132044
ACH-001270,-0.15364260329840485
ACH-001274,0.04884757888199152
ACH-001275,0.15496570305979382
ACH-001277,-0.08673550325113116
ACH-001278,-0.024455023089046297
ACH-001280,0.0607722654681325
ACH-001283,0.1447221831670814
ACH-001289,-0.040565970920518515
ACH-001300,0.1093189516542266
ACH-001301,-0.02779580273800964
ACH-001302,-0.012658495580940336
ACH-001306,0.013722383783594678
ACH-001318,-0.0797522636339656
ACH-001322,-0.03534678952801286
ACH-001328,-0.009699035270673869
ACH-001332,-0.034963647004466684
ACH-001336,0.03123233082591956
ACH-001346,0.1301155037455706
ACH-001353,0.07928121362624113
ACH-001354,0.07711207771511239
ACH-001367,-0.18451473588160486
ACH-001368,0.06583514979282984
ACH-001374,0.07421941708563504
ACH-001377,-0.09587436893438676
ACH-001380,0.051593615699207666
ACH-001391,0.052474920982751964
ACH-001408,0.052214496594184506
ACH-001430,-0.06295399820351383
ACH-001431,0.03380200964183325
ACH-001450,-0.00012944441270867368
ACH-001496,0.039688153084787965
ACH-001500,-0.03420147643657116
ACH-001523,0.04778941597363695
ACH-001532,0.027531239785250215
ACH-001550,0.012690485345895213
ACH-001552,0.016471045923648002
ACH-001554,-0.011909382712768854
ACH-001654,0.06341191925027068
ACH-001735,0.018544465114047996
ACH-001736,0.03156204968930472
ACH-001737,-0.09175586049429632
ACH-001740,-0.006062357647250345
ACH-001745,-0.08892441288591046
ACH-001765,0.023118453906816917
