,NSUN6 (221078)
ACH-000190,0.31234678021626744
ACH-000198,-0.014183764005579918
ACH-000203,0.10564956818861504
ACH-000204,-0.013475586507923852
ACH-000206,-0.1030281004361337
ACH-000207,0.06695035502643418
ACH-000208,0.04285895611753476
ACH-000210,0.20659398825222516
ACH-000211,0.11377576791923387
ACH-000215,0.037385300129657316
ACH-000221,0.07839585955198512
ACH-000222,0.01751497932628493
ACH-000223,-0.005451509794904826
ACH-000226,0.06924297233478921
ACH-000227,-0.162440498335684
ACH-000228,0.0349412358494486
ACH-000231,0.031029563274014814
ACH-000232,0.06526984211870204
ACH-000233,0.017465609833030245
ACH-000234,0.030402378202754363
ACH-000235,-0.001100023285634924
ACH-000237,-0.06518700566220488
ACH-000238,0.04054042362776198
ACH-000242,0.15028991691646093
ACH-000243,0.06482954549583482
ACH-000244,-0.127738945975616
ACH-000246,0.11938697672650755
ACH-000248,0.1317827327903797
ACH-000250,0.007286441986412934
ACH-000251,0.04328310415144188
ACH-000252,0.13636697011634547
ACH-000253,0.07255154015419231
ACH-000255,0.035447454136141
ACH-000256,0.03649978946379258
ACH-000257,0.09197002727167793
ACH-000258,0.34123229252713155
ACH-000259,-0.007465731954495336
ACH-000260,0.08833133809418857
ACH-000261,0.07330903571971029
ACH-000262,-0.0006272725682511932
ACH-000263,0.16610507884561754
ACH-000264,-0.009452245998653538
ACH-000265,0.05593870931830629
ACH-000266,-0.01575318869374789
ACH-000272,0.10107076200519853
ACH-000274,-0.06890714297447736
ACH-000277,0.028943091378962213
ACH-000278,-0.0700698883066407
ACH-000279,0.03522178960655658
ACH-000280,0.0042664334393748
ACH-000281,-0.029234763583698142
ACH-000288,-0.06550349202637626
ACH-000291,0.08159732427571469
ACH-000293,0.04147897535478928
ACH-000294,0.0655476006001186
ACH-000295,0.03914506526340677
ACH-000296,-0.05434149867488223
ACH-000302,0.013454119757766805
ACH-000304,-0.11469551433731726
ACH-000307,-0.14447016881772878
ACH-000308,-0.004316212154977317
ACH-000310,-0.1305291992687973
ACH-000311,-0.1982404281441578
ACH-000312,0.03188841277424773
ACH-000315,0.00028870067046432216
ACH-000316,0.05276889283182789
ACH-000317,-0.008902533338031074
ACH-000318,0.12761969668966056
ACH-000319,-0.04766673163872449
ACH-000320,-0.006944570427267006
ACH-000322,0.08731780095153781
ACH-000323,0.08290641066431552
ACH-000324,0.07788157960968943
ACH-000329,-0.032017142657899435
ACH-000330,0.06719096762457857
ACH-000331,0.048070227134897815
ACH-000332,-0.05444700191018114
ACH-000334,-0.18327815881181084
ACH-000335,0.1705823927801923
ACH-000336,-0.2228232398308317
ACH-000337,0.3591120087077623
ACH-000338,0.2203966212557173
ACH-000339,0.13547513486310708
ACH-000341,0.05162099078958782
ACH-000348,0.044760486478462376
ACH-000350,0.11656969958351768
ACH-000352,-0.04017794500867693
ACH-000356,-0.07695648387177295
ACH-000361,-0.019925706822164786
ACH-000362,0.04536774915637593
ACH-000363,0.06514031803254951
ACH-000364,0.0858876332979348
ACH-000365,-0.07854510262268326
ACH-000366,0.0893216728118062
ACH-000368,-0.030290106764037768
ACH-000374,0.058548995764830435
ACH-000375,-0.02698831827355609
ACH-000376,-0.01717826344066529
ACH-000381,0.003938888491528079
ACH-000383,0.03319319707879097
ACH-000387,0.0400904613204186
ACH-000389,-0.1878718628102763
ACH-000390,-0.011618215715102936
ACH-000393,0.05779302537832195
ACH-000395,0.017145265163230745
ACH-000396,0.309167031919747
ACH-000397,0.022143581885897302
ACH-000401,-0.17622378451980514
ACH-000402,-0.15822407585021736
ACH-000403,0.0797069910757269
ACH-000404,0.052425504512608856
ACH-000406,0.031726905908211984
ACH-000407,0.00099085573299856
ACH-000408,0.04985604689104323
ACH-000410,0.16286961992379426
ACH-000411,-0.014242850289616185
ACH-000414,0.02220642786612086
ACH-000415,-0.030372738213904463
ACH-000416,0.03145805296096688
ACH-000420,0.06859217996534124
ACH-000421,-0.0002677683872557643
ACH-000424,-0.07621882114818541
ACH-000425,-0.03848260253563324
ACH-000426,-0.01715491581453519
ACH-000427,0.034075547258376346
ACH-000433,0.030893113730827343
ACH-000435,-0.00721582417869868
ACH-000436,0.12335205069201245
ACH-000444,0.03318147032543649
ACH-000445,-0.09609285217724234
ACH-000448,0.028917359196879357
ACH-000450,-0.012910457423616746
ACH-000452,-0.04216506444193529
ACH-000454,0.05552793087095517
ACH-000458,0.0770104756707584
ACH-000459,0.1834011685271925
ACH-000460,0.0655649293235923
ACH-000461,-0.024252692691544002
ACH-000463,-0.061561719912003335
ACH-000464,-0.01768004030787121
ACH-000466,-0.09537719788629752
ACH-000467,-0.015543175893032191
ACH-000468,0.12934741242540626
ACH-000469,0.08935378593586739
ACH-000470,0.052883459181996335
ACH-000471,0.11150800589413074
ACH-000472,0.05554438419924915
ACH-000473,-0.01642736804705957
ACH-000475,0.058505828441883824
ACH-000476,0.051679707704985686
ACH-000477,0.05020233654581331
ACH-000479,0.03689713587089316
ACH-000480,0.13856510479983106
ACH-000481,0.17428835568000944
ACH-000483,-0.02524423319794476
ACH-000484,-0.1373839490678087
ACH-000485,-0.01831746902417281
ACH-000486,0.0833054963704972
ACH-000487,0.03238126750542954
ACH-000488,0.05217534803392433
ACH-000490,-0.06175809429509437
ACH-000491,0.09211671230099208
ACH-000495,0.06436752796067152
ACH-000496,0.001869809106236416
ACH-000499,0.08776006227151695
ACH-000500,0.2300401576002117
ACH-000502,-0.014231860870409252
ACH-000503,-0.22402723282482626
ACH-000505,0.013210587747908028
ACH-000507,0.05962202166141555
ACH-000510,0.0004074440746089189
ACH-000511,0.013659377767895924
ACH-000512,-0.05149853340030931
ACH-000516,0.03517960695892534
ACH-000517,-0.018498115783226663
ACH-000518,0.09339858557614347
ACH-000520,0.12002068162932725
ACH-000521,-0.045853429131145464
ACH-000522,0.10889569418743927
ACH-000524,0.02760143924760792
ACH-000527,0.0347656146079708
ACH-000528,0.024529191257509
ACH-000537,0.1216613549433948
ACH-000541,0.04580000518152319
ACH-000542,0.007415277829549595
ACH-000544,0.19721244992628809
ACH-000545,-0.10440691333906377
ACH-000547,0.023320808418953117
ACH-000548,0.13152166916280875
ACH-000549,0.01911291786942736
ACH-000550,0.0857517029631691
ACH-000552,0.16955088363513876
ACH-000556,-0.02079210601107069
ACH-000557,-0.05573739968307969
ACH-000569,0.19090912648687344
ACH-000570,0.04943202689753614
ACH-000571,0.0376199187435104
ACH-000573,0.030341810268497874
ACH-000576,-0.03759147095727607
ACH-000579,-0.19333551439469224
ACH-000580,-0.012083558166585445
ACH-000584,0.0839644933136505
ACH-000585,0.0010850090902067774
ACH-000588,-0.028075992981642376
ACH-000589,0.16385359477343636
ACH-000591,0.17590535981664596
ACH-000593,0.058033843912984724
ACH-000600,0.05542358480173622
ACH-000601,0.08809204323412151
ACH-000605,-0.058878926544642225
ACH-000606,-0.08247312241404181
ACH-000608,-0.04252991554611201
ACH-000614,0.08731680986298321
ACH-000616,0.03887050514177146
ACH-000618,-0.024530033114038542
ACH-000619,-0.03202696603595402
ACH-000620,0.033261329291032204
ACH-000621,0.038174488343432116
ACH-000622,-0.02709815205309296
ACH-000623,-0.10408187500485673
ACH-000624,0.08091342559585166
ACH-000627,0.09755095316499048
ACH-000630,0.08673781771096681
ACH-000631,0.01665398177860138
ACH-000632,0.06504875250676559
ACH-000633,-0.054208764603075096
ACH-000637,-0.12520750733851094
ACH-000638,-0.04306244002833641
ACH-000646,0.16198829442345652
ACH-000647,0.0026001658059264555
ACH-000648,0.021478611922835945
ACH-000649,-0.011628193326391058
ACH-000651,0.012768632309243412
ACH-000652,-0.056385096427081026
ACH-000653,0.06216105632468945
ACH-000657,0.024571483942483662
ACH-000658,0.058889082795
ACH-000661,0.07542129847354677
ACH-000662,-0.060284352959293436
ACH-000663,0.2001496482363071
ACH-000665,-0.003804080473992874
ACH-000671,0.07525493960341119
ACH-000672,-0.04489194926022657
ACH-000673,-0.011160240168338545
ACH-000676,0.16537384383036888
ACH-000677,0.0623559976292094
ACH-000681,0.052401670426223325
ACH-000683,0.02508180127955667
ACH-000684,0.040332203443146274
ACH-000688,0.0199551077205608
ACH-000693,0.017393466171754534
ACH-000694,0.11727751813397486
ACH-000695,-0.06756920079267477
ACH-000696,0.01134081597282192
ACH-000697,0.1995548721161569
ACH-000699,0.023141044111722246
ACH-000701,0.10439003742264273
ACH-000706,-0.017880289979336356
ACH-000711,0.008916463073158744
ACH-000713,0.057752160981289075
ACH-000714,-0.08221686504181118
ACH-000718,-0.08372437712224666
ACH-000720,0.07224414938647693
ACH-000721,-0.03991258927651622
ACH-000724,-0.12928073045885607
ACH-000725,-0.14551222609429268
ACH-000732,0.1931830863267458
ACH-000734,0.1649468432091627
ACH-000735,-0.03815046360233728
ACH-000736,0.037666942542713515
ACH-000738,0.02123878666176593
ACH-000746,-0.09326280620353457
ACH-000747,0.041114499411653085
ACH-000748,-0.04618587275159106
ACH-000753,0.12259329871020185
ACH-000756,-0.0014312126175471125
ACH-000757,0.023334835123136825
ACH-000758,0.058332949501653526
ACH-000760,0.02597276115546704
ACH-000762,0.1426800693854627
ACH-000763,0.0389898719814824
ACH-000764,0.2027758535477696
ACH-000765,0.12991465696611845
ACH-000766,-0.09098772775953827
ACH-000767,-0.07456533697739619
ACH-000768,0.0934323585911706
ACH-000769,0.05721800423414322
ACH-000770,0.03347413811677892
ACH-000771,0.04513909854266688
ACH-000773,0.1256313188704619
ACH-000776,-0.05651889721421453
ACH-000777,0.05192904197023817
ACH-000778,-0.01949191285322285
ACH-000781,0.002489474283547693
ACH-000782,0.11645237936814735
ACH-000783,-0.057211915445011065
ACH-000784,0.09579231198074876
ACH-000785,0.0030570540394842124
ACH-000787,0.07158507806423721
ACH-000788,0.06725322380215536
ACH-000791,0.009873330699871669
ACH-000792,0.05810820115090475
ACH-000794,0.033489080488149664
ACH-000796,0.07783372058371557
ACH-000798,-0.05325254522237663
ACH-000799,-0.0261831039225234
ACH-000800,0.13325252559958978
ACH-000802,0.024431568447064032
ACH-000804,0.028807895969649982
ACH-000805,-0.07249740382563508
ACH-000809,0.05045792390418116
ACH-000810,0.0585895773308784
ACH-000811,-0.05653645947886087
ACH-000817,0.14028667502103834
ACH-000819,-0.06936364342749203
ACH-000820,0.2442637970784711
ACH-000821,0.02643912194288896
ACH-000822,-0.11660961809257855
ACH-000823,0.01237450778673
ACH-000824,-0.021751193050759936
ACH-000827,0.028588838267606043
ACH-000829,-0.06827581228113819
ACH-000831,0.1592906432661179
ACH-000832,-0.006635130782964302
ACH-000833,0.14066659405797294
ACH-000834,0.11784203583066505
ACH-000835,0.052148253787187286
ACH-000836,-0.017425010154436583
ACH-000837,-0.005610221165220691
ACH-000838,0.12263832837566074
ACH-000839,0.027236198108583867
ACH-000840,0.199664794316004
ACH-000841,0.047601685837405885
ACH-000843,0.1805083289129313
ACH-000846,-0.020036904644368886
ACH-000847,0.06380957029684346
ACH-000848,0.08372621699837468
ACH-000849,-0.1668399727514107
ACH-000851,0.2144642364924412
ACH-000855,0.0005599195247469082
ACH-000856,0.19214954733334494
ACH-000858,0.1403894471004823
ACH-000859,0.2954391630249476
ACH-000861,0.07083865103433036
ACH-000862,0.02027451774640009
ACH-000865,0.010744773137860396
ACH-000866,-0.01442195901653136
ACH-000867,0.03691117843277488
ACH-000869,-0.06844348595616864
ACH-000872,0.08444801430505522
ACH-000873,0.15134734194776184
ACH-000876,-0.06971854949406535
ACH-000878,0.2013165291151588
ACH-000880,0.0005036281937192716
ACH-000881,-0.012248487179863451
ACH-000882,0.09854559609202976
ACH-000884,0.0519623638560152
ACH-000885,0.05508092625230239
ACH-000887,-0.02801895318354543
ACH-000889,0.017529989562232798
ACH-000896,-0.03881614957241064
ACH-000898,0.031871127758383584
ACH-000900,0.1214335749701574
ACH-000901,0.037746752117128336
ACH-000905,-0.00638542026447624
ACH-000906,0.07455674507583887
ACH-000907,0.0017807434004050828
ACH-000910,0.042552394699045946
ACH-000911,0.01158488889095534
ACH-000912,0.056284076402589284
ACH-000913,0.1316116135111981
ACH-000915,0.06516175048161804
ACH-000916,-0.050145021441090565
ACH-000917,0.059698846532906975
ACH-000920,0.2118432193980241
ACH-000921,-0.007526700373390441
ACH-000924,0.01216395387284666
ACH-000926,-0.06869526264306462
ACH-000928,-0.0006250478541552039
ACH-000929,0.05099142744754757
ACH-000932,0.0682755068650579
ACH-000935,0.16596454728836393
ACH-000936,0.09127328310373484
ACH-000937,0.03319574971805585
ACH-000938,-0.16504924550343986
ACH-000939,-0.1096430822399199
ACH-000941,0.024357354291759715
ACH-000943,0.08833600127433544
ACH-000946,-0.06433736334736308
ACH-000947,-0.024111239698081082
ACH-000948,0.11542581814882212
ACH-000950,0.06306790775160942
ACH-000953,-0.00958531206332885
ACH-000954,-0.11476702891256473
ACH-000957,0.12266920024857585
ACH-000958,0.09022950684846184
ACH-000960,-0.016054146042303864
ACH-000963,0.1139982615423849
ACH-000968,0.040395789160359234
ACH-000969,0.001361707216099286
ACH-000972,0.06084202225339914
ACH-000973,0.06703926325664028
ACH-000974,-0.0359903442060128
ACH-000978,0.14942519823568254
ACH-000984,-0.020140687060204526
ACH-000986,0.012441023458924307
ACH-000988,-0.07255282374582059
ACH-000993,-0.023143023784696758
ACH-000994,0.12035672709223096
ACH-000996,0.1612496800656485
ACH-001001,-0.003229782277916045
ACH-001020,0.14052170736862174
ACH-001028,0.02016371708562524
ACH-001031,-0.021259907134213347
ACH-001038,0.028452189289496343
ACH-001048,-0.06198554844751545
ACH-001050,0.13574158984980828
ACH-001053,-0.17105158769346854
ACH-001054,-0.06880523447348669
ACH-001061,-0.05952796754349541
ACH-001067,0.04929746840257074
ACH-001075,0.20894812834898532
ACH-001096,0.1107214155161016
ACH-001111,-0.15763793662852685
ACH-001119,-0.04310552407519334
ACH-001128,-0.18122409068528114
ACH-001134,0.02642235817335993
ACH-001151,0.0039800484249623465
ACH-001163,0.03952133993584506
ACH-001164,0.2087686733903931
ACH-001183,0.0859793091208395
ACH-001192,-0.15895523455631794
ACH-001193,-0.08601926255319134
ACH-001196,0.09345847351332848
ACH-001197,0.08208215829439333
ACH-001205,-0.05341882628637129
ACH-001211,-0.11980482148853976
ACH-001212,-0.1968125176420859
ACH-001228,0.06069630278419374
ACH-001232,-0.018587282589116183
ACH-001239,-0.0588923529106514
ACH-001270,0.10761006440285774
ACH-001274,0.1675326021218053
ACH-001275,0.061825472189909074
ACH-001277,-0.059645962878968214
ACH-001278,-0.013682340231683398
ACH-001280,-0.08438617929656372
ACH-001283,-0.04617837749916959
ACH-001289,-0.046246989527153816
ACH-001300,-0.00509133702159026
ACH-001301,-0.029478172665221063
ACH-001302,0.31223344658988234
ACH-001306,0.08719846961052655
ACH-001318,0.10440830805917856
ACH-001322,0.06670980755160097
ACH-001328,0.07144823663548568
ACH-001332,0.019208939812989517
ACH-001336,0.09650314654050796
ACH-001346,-0.03437960983549347
ACH-001353,-0.02524567607883605
ACH-001354,0.0068557680212279004
ACH-001367,0.016268965141703083
ACH-001368,0.04975805938295149
ACH-001374,-0.11862120284363925
ACH-001377,0.12552132721844936
ACH-001380,0.0600484841827264
ACH-001391,-0.19227965682387801
ACH-001408,0.09256980066330618
ACH-001430,-0.08631197214157135
ACH-001431,-0.2431039353226272
ACH-001450,0.08738198413000238
ACH-001496,0.009812368405146585
ACH-001500,0.021352708500569428
ACH-001523,-0.11693170138267513
ACH-001532,0.20433600661847265
ACH-001550,-0.027978936753107062
ACH-001552,0.10323924053849327
ACH-001554,-0.06970167183191871
ACH-001654,0.039793066399363766
ACH-001735,0.09269589937907374
ACH-001736,0.164595803891792
ACH-001737,-0.013308195451403349
ACH-001740,0.16721647478825594
ACH-001745,0.10530004820397652
ACH-001765,0.11444868873263253
