,MAPK9 (5601)
ACH-000322,0.4753000610869338
ACH-000323,0.31570089957519737
ACH-000324,0.3478105396441708
ACH-000329,0.3297026878947682
ACH-000330,0.3897782817374211
ACH-000331,0.33024968666827137
ACH-000332,0.26156248135220833
ACH-000334,0.319132585728023
ACH-000335,0.30599408472416595
ACH-000336,0.4199665962696693
ACH-000337,0.3336091253478377
ACH-000338,0.5224110363988798
ACH-000339,0.2965728260202921
ACH-000341,0.3663223539654292
ACH-000348,0.2647056636292118
ACH-000350,0.27832638389950554
ACH-000352,0.3601279755551247
ACH-000356,0.2734682819193812
ACH-000361,0.37078570005621375
ACH-000362,0.340324046059884
ACH-000363,0.3318737786803769
ACH-000364,0.2617766036276061
ACH-000365,0.2283125257839221
ACH-000366,0.2919958221686412
ACH-000368,0.3944810784647669
ACH-000374,0.3475428281803607
ACH-000375,0.31387024122235857
ACH-000376,0.27022068345733685
ACH-000381,0.5027405576712101
ACH-000383,0.24313053236491525
ACH-000387,0.33789829877784383
ACH-000389,0.3459169009253703
ACH-000390,0.2609863120578744
ACH-000393,0.24460226513739686
ACH-000395,0.32942770424444906
ACH-000396,0.404646464175874
ACH-000397,0.3703943312461112
ACH-000401,0.21361452343767606
ACH-000402,0.18341190473459926
ACH-000403,0.2975881126903458
ACH-000404,0.2911685984110381
ACH-000406,0.3076720355648841
ACH-000407,0.2996169799388618
ACH-000408,0.3055253432524698
ACH-000410,0.3651132157583864
ACH-000411,0.3078045579487207
ACH-000414,0.3183358169745888
ACH-000415,0.2854913215817235
ACH-000416,0.2247107109373156
ACH-000420,0.36154309970249937
ACH-000421,0.2809351641899189
ACH-000424,0.15552887010052427
ACH-000425,0.20517408803284995
ACH-000426,0.3913918014859096
ACH-000427,0.2803881187189471
ACH-000433,0.4255501695074945
ACH-000435,0.2684225832145491
ACH-000436,0.3674719578282047
ACH-000444,0.3997611217435792
ACH-000445,0.395471327830861
ACH-000448,0.30621743259834466
ACH-000450,0.3527578748367243
ACH-000452,0.2864477362835808
ACH-000454,0.2056015289098425
ACH-000458,0.2950272717691676
ACH-000459,0.4605768348866964
ACH-000460,0.33739270789959497
ACH-000461,0.3411819635269086
ACH-000463,0.27723975635554665
ACH-000464,0.2853894288456309
ACH-000466,0.3620011512783512
ACH-000467,0.3814566448406937
ACH-000468,0.2888902106439281
ACH-000469,0.37138129568043177
ACH-000470,0.3632133888928146
ACH-000471,0.2290286185535889
ACH-000472,0.2821330293637751
ACH-000473,0.2265176368940208
ACH-000475,0.2431014825637153
ACH-000476,0.3783799413080708
ACH-000477,0.34734323488066937
ACH-000479,0.45498078578226
ACH-000480,0.26557092165589186
ACH-000481,0.23721425673063698
ACH-000483,0.3923094027415104
ACH-000484,0.3879047166639261
ACH-000485,0.37099862331852
ACH-000486,0.3381210615541335
ACH-000487,0.3468762557894369
ACH-000488,0.28471522137922445
ACH-000490,0.27727365202507503
ACH-000491,0.3396443445724474
ACH-000495,0.3082666436540428
ACH-000496,0.3149358692386454
ACH-000499,0.3941052901512432
ACH-000500,0.6236402525310514
ACH-000502,0.2951314711524674
ACH-000503,0.3225248873367832
ACH-000505,0.25189849312879264
ACH-000507,0.24970767707012534
ACH-000510,0.29102609450214684
ACH-000511,0.2954279993732049
ACH-000512,0.3528600915669212
ACH-000516,0.27673485571253353
ACH-000517,0.3593180226679976
ACH-000518,0.25340255888431484
ACH-000520,0.3865040263430235
ACH-000521,0.2637664687802672
ACH-000522,0.24777924197382284
ACH-000524,0.4077844638260928
ACH-000527,0.29321872223255396
ACH-000528,0.3457288684989871
ACH-000537,0.274415140641178
ACH-000541,0.14881215560436062
ACH-000542,0.289931006551813
ACH-000544,0.31467964101961315
ACH-000545,0.2798005289297247
ACH-000547,0.2973442091480713
ACH-000548,0.2734873921511221
ACH-000549,0.23892155387879302
ACH-000550,0.3923998736657752
ACH-000552,0.3569014879931751
ACH-000556,0.28655305581863666
ACH-000557,0.2691744371524219
ACH-000569,0.6548930771863988
ACH-000570,0.3483031682499991
ACH-000571,0.2837565376470318
ACH-000573,0.35773685233440905
ACH-000576,0.28322134597412285
ACH-000579,0.34166674663636337
ACH-000580,0.19704657068920664
ACH-000584,0.2960296277190139
ACH-000585,0.2614210895075738
ACH-000588,0.3543639822051267
ACH-000589,0.32743281466833224
ACH-000591,0.3871192625365294
ACH-000593,0.3182018076242709
ACH-000600,0.32624878568586746
ACH-000601,0.2840952929799483
ACH-000605,0.2603548274745115
ACH-000606,0.33332846134440913
ACH-000608,0.31581560094122685
ACH-000614,0.32734053792811496
ACH-000616,0.2875224052852024
ACH-000618,0.2573727411278956
ACH-000619,0.42027053549195104
ACH-000620,0.2347360980065256
ACH-000621,0.30752253132575985
ACH-000622,0.3063248639389041
ACH-000623,0.33841745840507403
ACH-000624,0.3772933026242135
ACH-000627,0.3788154590441835
ACH-000630,0.3440480052658789
ACH-000631,0.1061836475365972
ACH-000632,0.2217667384941234
ACH-000633,0.29075202543419953
ACH-000637,0.3164322979268546
ACH-000638,0.22924102584774936
ACH-000646,0.18849674310671605
ACH-000647,0.2642756711002391
ACH-000648,0.3634050201064623
ACH-000649,0.28910311598305577
ACH-000651,0.2337351518551845
ACH-000652,0.2868661893252556
ACH-000653,0.2838592962649589
ACH-000657,0.2775997441243398
ACH-000658,0.34414094113459714
ACH-000661,0.2677623152620367
ACH-000662,0.3418739479222674
ACH-000663,0.3026563438176289
ACH-000665,0.2367323185286463
ACH-000671,0.2651432468062392
ACH-000672,0.25475007948716005
ACH-000673,0.2596450868643417
ACH-000676,0.2720616775384465
ACH-000677,0.24983641505970855
ACH-000681,0.3614519571042928
ACH-000683,0.2554478571271227
ACH-000684,0.4762152516735199
ACH-000688,0.29960124593329074
ACH-000693,0.2520058438284565
ACH-000694,0.34590328045376706
ACH-000695,0.21728562301952226
ACH-000696,0.3273841353048265
ACH-000697,0.4743700930255304
ACH-000699,0.2313214104447816
ACH-000701,0.2897570573812131
ACH-000706,0.3620716981799311
ACH-000711,0.34218860886461977
ACH-000713,0.2689291628831814
ACH-000714,0.30302306107826765
ACH-000718,0.35018928820143463
ACH-000720,0.385675163280628
ACH-000721,0.25787996593163903
ACH-000724,0.29277622973610085
ACH-000725,0.2364595115935245
ACH-000732,0.26668409388467945
ACH-000734,0.25989582570027125
ACH-000735,0.29534997592183
ACH-000736,0.33906926501476314
ACH-000738,0.31257885159670457
ACH-000746,0.18953422194667646
ACH-000747,0.2430710797686049
ACH-000748,0.33797045660665714
ACH-000753,0.2585519964094449
ACH-000756,0.34697116489782737
ACH-000757,0.2884721228285928
ACH-000758,0.22487431679869604
ACH-000760,0.3544086274773356
ACH-000762,0.28161568073935184
ACH-000763,0.2962252375037712
ACH-000764,0.1574225390152668
ACH-000765,0.235116168681355
ACH-000766,0.3252171274343769
ACH-000767,0.20429554764870755
ACH-000768,0.3218001681067545
ACH-000769,0.3901991628971415
ACH-000770,0.3358491380736213
ACH-000771,0.24421905534455096
ACH-000773,0.4318126476087029
ACH-000776,0.3454290001874238
ACH-000777,0.39688146757110376
ACH-000778,0.25247326824369065
ACH-000781,0.2390247868219025
ACH-000782,0.5159796447270694
ACH-000783,0.44534271621421617
ACH-000784,0.31568743926617965
ACH-000785,0.2669869256008794
ACH-000787,0.3391222682875529
ACH-000788,0.24345814179937875
ACH-000791,0.2371596063764604
ACH-000792,0.3727293995899169
ACH-000794,0.25748050533472416
ACH-000796,0.3021700106206258
ACH-000798,0.2971073812929969
ACH-000799,0.30561305533253785
ACH-000800,0.39257348058393104
ACH-000802,0.32744945332464553
ACH-000804,0.2522371292265217
ACH-000805,0.3312931302158526
ACH-000809,0.29854708276746383
ACH-000810,0.09843883573718523
ACH-000811,0.3035022216718084
ACH-000817,0.4030467276025801
ACH-000819,0.28873793189073743
ACH-000820,0.2756687822002474
ACH-000821,0.3012630101852647
ACH-000822,0.2554286817617458
ACH-000823,0.28013511745355185
ACH-000824,0.2634236424196688
ACH-000827,0.3198403882748587
ACH-000829,0.28135244237775797
ACH-000831,0.3719590050617488
ACH-000832,0.32780188157924944
ACH-000833,0.38116193079474303
ACH-000834,0.3298271535658885
ACH-000835,0.3460662156738013
ACH-000836,0.2716888914296713
ACH-000837,0.27197739628344864
ACH-000838,0.3682392809750381
ACH-000839,0.2340484362755465
ACH-000840,0.17730520967553656
ACH-000841,0.34456559719071195
ACH-000843,0.33158241064561456
ACH-000846,0.4073231754911746
ACH-000847,0.15158974211860254
ACH-000848,0.3784818332455875
ACH-000849,0.27679870054376915
ACH-000851,0.3278009955398101
ACH-000855,0.2142305992489476
ACH-000856,0.40956817227497494
ACH-000858,0.3279453993521993
ACH-000859,0.249080394800736
ACH-000861,0.4303125477018779
ACH-000862,0.25892749280816424
ACH-000865,0.2544159572316285
ACH-000866,0.3679503792159003
ACH-000867,0.2416128618945737
ACH-000869,0.23966511266469895
ACH-000872,0.3773708166631961
ACH-000873,0.3835765803776188
ACH-000876,0.30977011303365504
ACH-000878,0.44394346319591865
ACH-000880,0.29164449022157085
ACH-000881,0.4115580656023923
ACH-000882,0.3359789153998149
ACH-000884,0.29834588019217795
ACH-000885,0.3886489014552577
ACH-000887,0.22167577478966305
ACH-000889,0.32336136047449665
ACH-000896,0.3239567975021339
ACH-000898,0.20507943991622826
ACH-000900,0.2933757489709119
ACH-000901,0.29434061141589163
ACH-000905,0.2492544370742613
ACH-000906,0.33514435186871283
ACH-000907,0.3283403829302676
ACH-000910,0.3160433045542134
ACH-000911,0.2892170030677909
ACH-000912,0.2649248122954761
ACH-000913,0.2492744586949058
ACH-000915,0.320686392857231
ACH-000916,0.4109700308030256
ACH-000917,0.24263366667716496
ACH-000920,0.15317964003877824
ACH-000921,0.2981568511609905
ACH-000924,0.3172561497172033
ACH-000926,0.3446779311594793
ACH-000928,0.2737742700973008
ACH-000929,0.23313579546546515
ACH-000932,0.3150576858325447
ACH-000935,0.3938742927218807
ACH-000936,0.3085236891130184
ACH-000937,0.3007529722630206
ACH-000938,0.3020225069228944
ACH-000939,0.2686752284683979
ACH-000941,0.2536117143139148
ACH-000943,0.3153879977423236
ACH-000946,0.3124982907736589
ACH-000947,0.31156718313083104
ACH-000948,0.2514142570983753
ACH-000950,0.28067656692513604
ACH-000953,0.2497877896322266
ACH-000954,0.5206021987169276
ACH-000957,0.3532420194543016
ACH-000958,0.34776563873108884
ACH-000960,0.3176960690222684
ACH-000963,0.1507431428708807
ACH-000968,0.30396832408077595
ACH-000969,0.4195886606960185
ACH-000972,0.18579645607626424
ACH-000973,0.33187040939381235
ACH-000974,0.29207751421518524
ACH-000978,0.3354702031527944
ACH-000984,0.29236834680735274
ACH-000986,0.31598478661222285
ACH-000988,0.3320012341206793
ACH-000993,0.2451268845465605
ACH-000994,0.3168932641198827
ACH-000996,0.2400469100689291
ACH-001001,0.3418967998641852
ACH-001020,0.34534613413799364
ACH-001028,0.29105677355228005
ACH-001031,0.3836169715003075
ACH-001038,0.20088497052702103
ACH-001048,0.3148841253937061
ACH-001050,0.3455323414923105
ACH-001053,0.3577297711286704
ACH-001054,0.3005637264952061
ACH-001061,0.2617595843316822
ACH-001067,0.4589345278688615
ACH-001075,0.1537794643396715
ACH-001096,0.1684078256453353
ACH-001111,0.35355682901795515
ACH-001119,0.33699623173828663
ACH-001128,0.10580375793863912
ACH-001134,0.33388124282183074
ACH-001151,0.29320450934051
ACH-001163,0.2497929320645083
ACH-001164,0.3693041014390017
ACH-001183,0.2571168744051929
ACH-001192,0.32755764666919873
ACH-001193,0.8666493734690592
ACH-001196,0.26311211542693896
ACH-001197,0.2681451673028551
ACH-001205,0.31745456925943105
ACH-001211,0.21641639290063314
ACH-001212,0.3809161537453667
ACH-001228,0.2983187822947335
ACH-001232,0.29912581226710405
ACH-001239,0.2766082398329656
ACH-001270,0.21193876414492807
ACH-001274,0.3115594617398646
ACH-001275,0.2766022756973563
ACH-001277,0.26949765214245275
ACH-001278,0.3813250536109467
ACH-001280,0.3583478656264405
ACH-001283,0.2787626968226735
ACH-001289,0.2291920739297359
ACH-001300,0.379360976651909
ACH-001301,0.3002599114728442
ACH-001302,0.4729970909694743
ACH-001306,0.3375149138712034
ACH-001318,0.34907367844443465
ACH-001322,0.25812218805649434
ACH-001328,0.3319793872419615
ACH-001332,0.1505274516516893
ACH-001336,0.3921502034005853
ACH-001346,0.26871834840998066
ACH-001353,0.2817000015380615
ACH-001354,0.2220169061396884
ACH-001367,0.2740577809223025
ACH-001368,0.3189101625555293
ACH-001374,0.4048723312004798
ACH-001377,0.3907267700223207
ACH-001380,0.32611070416222604
ACH-001391,0.16699123785479916
ACH-001408,0.2794595953276517
ACH-001430,0.1746130854049367
ACH-001431,0.2921402776170318
ACH-001450,0.3640706033278348
ACH-001496,0.23730605931160914
ACH-001500,0.33435384131361706
ACH-001523,0.3738444863610497
ACH-001532,0.3486866030487637
ACH-001550,0.32582429221732123
ACH-001552,0.34206681708766834
ACH-001554,0.23074292501008906
ACH-001654,0.34893116272561353
ACH-001735,0.272545910409937
ACH-001736,0.3122630665362562
ACH-001737,0.00495078457773773
ACH-001740,0.4081022626685555
ACH-001745,0.17401739315357825
ACH-001765,0.2864074940997181
