,ABHD14B (84836)
ACH-000396,-0.16086763634724285
ACH-000397,-0.20007843142948525
ACH-000401,-0.10424460067238336
ACH-000402,-0.3036077905307783
ACH-000403,0.033103724113148776
ACH-000404,0.3149553563547025
ACH-000406,-0.0363168616992833
ACH-000407,0.00011344482322707903
ACH-000408,-0.25147282799603804
ACH-000410,-0.09378486729515352
ACH-000411,0.06957296422200519
ACH-000414,-0.07598779746304682
ACH-000415,-0.2170147961944489
ACH-000416,-0.07799802769210627
ACH-000420,-0.03634950426165004
ACH-000421,0.05469566327138736
ACH-000424,-0.0019050495906378132
ACH-000425,-0.0622294765681938
ACH-000426,0.016632832083709356
ACH-000427,0.12023567047662337
ACH-000433,-0.18846439706813428
ACH-000435,-0.19210404106211615
ACH-000436,0.012021834723941464
ACH-000444,-0.0022089256053918933
ACH-000445,-0.20819414594820174
ACH-000448,0.04563764617814145
ACH-000450,-0.15034120494209618
ACH-000452,-0.14929183842433086
ACH-000454,-0.3835123923407103
ACH-000458,0.04452627144397938
ACH-000459,0.06484239634595787
ACH-000460,-0.04051028416821821
ACH-000461,0.010544013901330728
ACH-000463,-0.10368475667776804
ACH-000464,-0.11469237601954504
ACH-000466,0.1050612848625688
ACH-000467,-0.007455369395531954
ACH-000468,-0.006490893578814072
ACH-000469,0.061618213536152176
ACH-000470,-0.09441054042964107
ACH-000471,0.03640684824225933
ACH-000472,0.03388834215968148
ACH-000473,-0.0504396601658017
ACH-000475,-0.03145858353397318
ACH-000476,-0.06189558991180341
ACH-000477,-0.059416991858986315
ACH-000479,-0.19431219481227646
ACH-000480,0.019830696916763417
ACH-000481,-0.020330805444408503
ACH-000483,-0.049291682558903385
ACH-000484,-0.016238236453902568
ACH-000485,-0.10548422924040753
ACH-000486,-0.18914708121052806
ACH-000487,-0.007331079090397241
ACH-000488,-0.06112992041112165
ACH-000490,-0.061115745473879976
ACH-000491,0.036000311312549466
ACH-000495,0.10277992713788572
ACH-000496,-0.040978929658991935
ACH-000499,-0.07260437577880627
ACH-000500,0.10670180656050272
ACH-000502,-0.04649710938278695
ACH-000503,-0.2987316224649335
ACH-000505,-0.06277223376378943
ACH-000507,0.08164889537178849
ACH-000510,-0.11275929922510505
ACH-000511,-0.14859501677201034
ACH-000512,-0.0010969348663300868
ACH-000516,0.015576979546217288
ACH-000517,0.03559345901144608
ACH-000518,0.0633680213318312
ACH-000520,-0.1264688540771544
ACH-000521,0.08459640144508737
ACH-000522,0.06811437995342097
ACH-000524,0.006918333536323487
ACH-000527,-0.0077593343975250785
ACH-000528,0.10785439411834692
ACH-000537,-0.07622918814784947
ACH-000541,0.0492862257409829
ACH-000542,-0.009033932063639364
ACH-000544,-0.124414329568346
ACH-000545,-0.06659094742774098
ACH-000547,0.2463513695898069
ACH-000548,-0.012390147698876195
ACH-000549,-0.2460203036287954
ACH-000550,-0.0271295824003717
ACH-000552,-0.04017811411668329
ACH-000556,0.009020285685811341
ACH-000557,0.10765436490954423
ACH-000569,0.02084335966082533
ACH-000570,-0.10468397463708022
ACH-000571,0.03527763306108326
ACH-000573,0.14981681947015624
ACH-000576,0.1790517955743629
ACH-000579,-0.19087448117808448
ACH-000580,-0.056581935598276914
ACH-000584,-0.05069249276360602
ACH-000585,0.0578733271116249
ACH-000588,0.11358468227274778
ACH-000589,-0.01760569203806975
ACH-000591,0.041764603095645864
ACH-000593,0.08445830192805255
ACH-000600,-0.01171586505061474
ACH-000601,0.00045325038802174005
ACH-000605,0.08325964341314596
ACH-000606,0.03042547747145432
ACH-000608,-0.0474526067532333
ACH-000614,0.0056877607425761395
ACH-000616,0.006187361057332107
ACH-000618,-0.11107429569686117
ACH-000619,-0.3328375441624075
ACH-000620,-0.06464334289811496
ACH-000621,-0.006030342265518883
ACH-000622,-0.08670386817227847
ACH-000623,0.06597799856582337
ACH-000624,-0.03074566816836307
ACH-000627,0.04306152485733788
ACH-000630,-0.06845715518978193
ACH-000631,-0.05085189760002979
ACH-000632,-0.13716932808012866
ACH-000633,0.002521014601206929
ACH-000637,0.02240173226046008
ACH-000638,-0.04959435775787647
ACH-000646,0.11753504705909558
ACH-000647,-0.0569654987172445
ACH-000648,0.11547877843897475
ACH-000649,-0.05434347158417269
ACH-000651,-0.09217764164738047
ACH-000652,-0.2020100197452813
ACH-000653,-0.034408827816270526
ACH-000657,0.008570025552506695
ACH-000658,0.025516715154310886
ACH-000661,-0.020262475995933726
ACH-000662,-0.2153499960088189
ACH-000663,-0.058133825818153025
ACH-000665,0.04727530367729119
ACH-000671,-0.011293334459602324
ACH-000672,-0.4930916196820993
ACH-000673,-0.0015885552370143044
ACH-000676,0.11081470359014667
ACH-000677,0.06679425908129437
ACH-000681,0.11103083799183207
ACH-000683,-0.07813450689885283
ACH-000684,0.09558271708752078
ACH-000688,0.008579224679589622
ACH-000693,-0.038695361126679435
ACH-000694,-0.12181492468916802
ACH-000695,-0.02993435805567158
ACH-000696,0.02307833548544367
ACH-000697,0.010667037981682587
ACH-000699,-0.08508392487550605
ACH-000701,0.07030256343409269
ACH-000706,-0.033159322154415666
ACH-000711,-0.03223561262347613
ACH-000713,-0.049722622380338866
ACH-000714,-0.014902504154726019
ACH-000718,-0.1076747805374646
ACH-000720,0.05060817721761745
ACH-000721,-0.08407643649714558
ACH-000724,0.1022109872346176
ACH-000725,0.29039552645454303
ACH-000732,-0.0012317952406582012
ACH-000734,-0.08614251919411939
ACH-000735,-0.08124306105458005
ACH-000736,0.02255637783905893
ACH-000738,0.01281294057073616
ACH-000746,0.046615780276510733
ACH-000747,-0.003677953066497521
ACH-000748,-0.014213578873596196
ACH-000753,-0.0070781326311957155
ACH-000756,-0.0192878529669389
ACH-000757,-0.1844833184323577
ACH-000758,0.007606516839996432
ACH-000760,-0.029791313248854333
ACH-000762,-0.20456913834455026
ACH-000763,-0.02353866678159021
ACH-000764,0.06268586082793884
ACH-000765,0.05964614154284972
ACH-000766,-0.07155643045298853
ACH-000767,0.06926398979158269
ACH-000768,-0.04574137774608368
ACH-000769,0.030989942962070083
ACH-000770,0.08475183242362637
ACH-000771,0.05410365809103205
ACH-000773,-0.12610194808967307
ACH-000776,0.005828448909216107
ACH-000777,0.0349169910314656
ACH-000778,-0.06356021367261565
ACH-000781,-0.04805534195242638
ACH-000782,-0.05141344605749554
ACH-000783,0.009554115290168587
ACH-000784,-0.0885781931681081
ACH-000785,-0.010387614405522144
ACH-000787,-0.059475602872798614
ACH-000788,0.04811167036926711
ACH-000791,-0.18669709919257574
ACH-000792,-0.00030520839923326744
ACH-000794,-0.08165574667663132
ACH-000796,-0.06140336404966078
ACH-000798,0.06978865127352855
ACH-000799,-0.13478560015307656
ACH-000800,-0.24561493605872595
ACH-000802,-0.16803753849406028
ACH-000804,0.02422703386538797
ACH-000805,-0.2017880217545651
ACH-000809,0.007616710719413861
ACH-000810,0.07984815721000657
ACH-000811,-0.054186659760386016
ACH-000817,0.0016969481908684645
ACH-000819,-0.08641220694766799
ACH-000820,-0.12368016212861092
ACH-000821,-0.21042619339769755
ACH-000822,-0.2634997400612323
ACH-000823,-0.09678046336818698
ACH-000824,0.08550912861577532
ACH-000827,-0.1383927046343044
ACH-000829,0.06110517242238125
ACH-000831,0.011008374665075843
ACH-000832,-0.06325032883159824
ACH-000833,-0.014940581559592141
ACH-000834,-0.07793602147001885
ACH-000835,0.00628260097347984
ACH-000836,0.05100046419133224
ACH-000837,0.04234527661977645
ACH-000838,0.27049234896883906
ACH-000839,-0.028317240554536195
ACH-000840,-0.0996677549199396
ACH-000841,0.036322118889349976
ACH-000843,-0.1867910735669164
ACH-000846,0.02395703376187944
ACH-000847,-0.11405141466757968
ACH-000848,-0.13447192903878938
ACH-000849,0.12306283035144475
ACH-000851,-0.12698559227837586
ACH-000855,0.18896683102877995
ACH-000856,0.05878255680298675
ACH-000858,-0.1707314292054721
ACH-000859,0.05053719501815468
ACH-000861,0.20066825954553846
ACH-000862,0.0965036703681566
ACH-000865,-0.02183155201866728
ACH-000866,-0.009348524766019838
ACH-000867,0.06020070135906196
ACH-000869,0.08779622170664025
ACH-000872,0.06291325314494654
ACH-000873,-0.1318141075717743
ACH-000876,0.011073143948415493
ACH-000878,0.03202759421213696
ACH-000880,0.20049789163254847
ACH-000881,0.13595069231355209
ACH-000882,-0.017699812401870345
ACH-000884,-0.18555186280195954
ACH-000885,-0.10849195344342936
ACH-000887,-0.009426696775825813
ACH-000889,0.055888687306798086
ACH-000896,-0.06813770292931268
ACH-000898,0.03055416718491358
ACH-000900,-0.12904401259633164
ACH-000901,0.022764999210821014
ACH-000905,0.0071051234967146855
ACH-000906,-0.0012889318467478633
ACH-000907,0.03786150905694821
ACH-000910,-0.053310790201794564
ACH-000911,-0.049018336107508234
ACH-000912,0.008194659714974474
ACH-000913,-0.031919586965240984
ACH-000915,0.05859255571474688
ACH-000916,0.2437654442682243
ACH-000917,-0.16780553895551004
ACH-000920,-0.2809341944052943
ACH-000921,-0.11105010599512634
ACH-000924,-0.025341147655411646
ACH-000926,-0.14801101036052758
ACH-000928,-0.16284203481151485
ACH-000929,-0.3062549661439311
ACH-000932,-0.12053261578256222
ACH-000935,-0.21007889069625835
ACH-000936,0.03279265624143438
ACH-000937,-0.036104482437012135
ACH-000938,0.06842403059467675
ACH-000939,0.04650643261829755
ACH-000941,-0.11148816970644124
ACH-000943,-0.06097542325682681
ACH-000946,-0.024480752309833532
ACH-000947,0.055237269054157344
ACH-000948,-0.011049278433280614
ACH-000950,0.1404854355879888
ACH-000953,-0.09815603043000534
ACH-000954,0.09894524032324692
ACH-000957,0.029660993786594824
ACH-000958,-0.13654998465260565
ACH-000960,0.019031076389609655
ACH-000963,-0.001007463754538756
ACH-000968,-0.3124836549878229
ACH-000969,0.19793623406450345
ACH-000972,-0.13786062422011694
ACH-000973,0.03545339858092709
ACH-000974,0.03490210368875685
ACH-000978,0.05612572397569701
ACH-000984,0.0533430010574724
ACH-000986,-0.04054555857458967
ACH-000988,0.06283303867388478
ACH-000993,0.11073540606302262
ACH-000994,-0.052772379577599664
ACH-000996,0.021299866128259952
ACH-001001,0.012845592507450414
ACH-001020,-0.11076725813325196
ACH-001028,-0.07216801137445647
ACH-001031,-0.012130576920142857
ACH-001038,-0.027649342111690917
ACH-001048,-0.06324590560561104
ACH-001050,-0.06850175842981351
ACH-001053,-0.05203302526183698
ACH-001054,-0.013088862961440023
ACH-001061,-0.008763101871657493
ACH-001067,0.012647794565175088
ACH-001075,0.0019317832505890199
ACH-001096,-0.21505878222192326
ACH-001111,-0.10712131177876437
ACH-001119,0.003129301551238991
ACH-001128,-0.019777417712191363
ACH-001134,-0.06609866842071277
ACH-001151,-0.051961769387388584
ACH-001163,-0.18929524690131624
ACH-001164,-0.07471216824303603
ACH-001183,-0.04314981752273348
ACH-001192,0.09337802482748203
ACH-001193,-0.28692971039655146
ACH-001196,-0.061729275675785775
ACH-001197,-0.139688552738354
ACH-001205,0.27234283936821085
ACH-001211,-0.2742403630344737
ACH-001212,-0.06477380043660344
ACH-001228,0.12295485130143904
ACH-001232,0.06081335458455984
ACH-001239,0.039860788842535945
ACH-001270,-0.2514294036548453
ACH-001274,0.16728399088469886
ACH-001275,-0.04782202453198499
ACH-001277,-0.21501636377988587
ACH-001278,0.0008574856868588418
ACH-001280,0.018660862430327274
ACH-001283,-0.3745082733573672
ACH-001289,0.06565585893224413
ACH-001300,-0.0901789200978996
ACH-001301,0.08905831386947105
ACH-001302,-0.02718869376487535
ACH-001306,-0.028336329103630205
ACH-001318,-0.09010955265742664
ACH-001322,-0.1456777473890614
ACH-001328,0.050532549850107265
ACH-001332,0.06920240537075427
ACH-001336,-0.19504644124058104
ACH-001346,-0.003514513739430624
ACH-001353,0.12384089039337255
ACH-001354,-0.017542953531166524
ACH-001367,0.02141090014337405
ACH-001368,0.023202482720172918
ACH-001374,0.10949900050877476
ACH-001377,-0.037580200259845896
ACH-001380,-0.019703408812683613
ACH-001391,-0.05577030074115455
ACH-001408,-0.12729000257441728
ACH-001430,-0.11945679424609712
ACH-001431,0.03602111636658232
ACH-001450,-0.06227992260858465
ACH-001496,-0.057487828466694924
ACH-001500,-0.0026179518233926968
ACH-001523,0.008630088213544518
ACH-001532,0.009522520273304491
ACH-001550,-0.02361525091947871
ACH-001552,0.0369552868953014
ACH-001554,0.006342695277995837
ACH-001654,-0.020556782663860008
ACH-001735,-0.08827501770828974
ACH-001736,-0.08825742576293585
ACH-001737,0.652028545559609
ACH-001740,-0.1415347246906534
ACH-001745,0.0473489499059778
ACH-001765,0.03320732771457532
