,FBXO33 (254170)
ACH-000454,-0.058284808514356086
ACH-000458,-0.05561892565052124
ACH-000459,-0.06605165160330266
ACH-000460,-0.06464133904028653
ACH-000461,-0.2038475527779444
ACH-000463,-0.1672570638679653
ACH-000464,0.021342946231426813
ACH-000466,-0.06815565829541895
ACH-000467,-0.11117608353336718
ACH-000468,-0.02746812234681996
ACH-000469,0.020231185004391427
ACH-000470,-0.035016541091212265
ACH-000471,-0.10485051717762076
ACH-000472,-0.06426005896271952
ACH-000473,0.058304604838958565
ACH-000475,-0.08784349057678614
ACH-000476,-0.1401619805245355
ACH-000477,0.08035436063141457
ACH-000479,0.3058870932191775
ACH-000480,-0.14348239065745044
ACH-000481,-0.2255263558446217
ACH-000483,0.010541400660263912
ACH-000484,-0.036610723797027685
ACH-000485,-0.12632552499861685
ACH-000486,-0.11166206723108653
ACH-000487,-0.01085236396675525
ACH-000488,0.005388879927968002
ACH-000490,-0.2100519629258752
ACH-000491,0.011033015656424248
ACH-000495,-0.05060343259659578
ACH-000496,0.006332410104793729
ACH-000499,-0.21886525020475286
ACH-000500,0.04812632207717744
ACH-000502,-0.2096295319136472
ACH-000503,-0.19101684395446866
ACH-000505,-0.11831608811754775
ACH-000507,-0.05425879286057324
ACH-000510,-0.06230712822539445
ACH-000511,0.03114128931650795
ACH-000512,0.08818630543958275
ACH-000516,-0.2195095539591541
ACH-000517,-0.09620258247529838
ACH-000518,-0.042336534695318784
ACH-000520,-0.21246455991185964
ACH-000521,-0.027576878966828502
ACH-000522,-0.08706699701442673
ACH-000524,0.009780951335723738
ACH-000527,0.02732095335047867
ACH-000528,-0.13471021833658536
ACH-000537,0.015922796021047625
ACH-000541,-0.07680475894264442
ACH-000542,-0.13683311087541672
ACH-000544,-0.09647124862111084
ACH-000545,-0.16404244215761685
ACH-000547,-0.0992455387569514
ACH-000548,-0.1770334372138952
ACH-000549,-0.05942546572395915
ACH-000550,-0.16449564207587994
ACH-000552,0.02927801511304817
ACH-000556,-0.11640677049568347
ACH-000557,0.1291921278909316
ACH-000569,-0.29953263377516304
ACH-000570,-0.21298123066510424
ACH-000571,-0.09099258306951627
ACH-000573,-0.010703607502406596
ACH-000576,0.1389621437102295
ACH-000579,0.02661654622408489
ACH-000580,0.027541059325649184
ACH-000584,-0.027660660680360005
ACH-000585,0.06055969004784498
ACH-000588,-0.08013854636839844
ACH-000589,-0.12776936992283425
ACH-000591,-0.0929589482253868
ACH-000593,0.0437521442553925
ACH-000600,-0.17252168448707975
ACH-000601,-0.057865837618894925
ACH-000605,0.06438721489808534
ACH-000606,-0.2600515162066834
ACH-000608,-0.18876255566887504
ACH-000614,0.08733856855151023
ACH-000616,0.06673184420405802
ACH-000618,-0.1364943598707269
ACH-000619,-0.015298847212856069
ACH-000620,0.0273632373666498
ACH-000621,-0.02764031350159439
ACH-000622,-0.21315678342968986
ACH-000623,-0.2704189835726598
ACH-000624,-0.013165193295941409
ACH-000627,0.021169807679811088
ACH-000630,-0.20667738360196536
ACH-000631,-0.33792582463782145
ACH-000632,-0.05736790131308836
ACH-000633,-0.04401529503717515
ACH-000637,-0.11213329849854184
ACH-000638,-0.11435900113838228
ACH-000646,-0.17375995917876494
ACH-000647,-0.01887251295237492
ACH-000648,-0.28939564027210657
ACH-000649,-0.16200322350304375
ACH-000651,-0.014237587088047529
ACH-000652,-0.07303179848605898
ACH-000653,0.05286960229051326
ACH-000657,-0.01721466308657889
ACH-000658,0.10066542235916452
ACH-000661,0.04554910695477569
ACH-000662,-0.27752713065956125
ACH-000663,-0.007223089057126898
ACH-000665,-0.19063494724222435
ACH-000671,-0.003068496638438329
ACH-000672,-0.5162196963880278
ACH-000673,-0.024987152204572958
ACH-000676,0.04031621514200031
ACH-000677,-0.060003028548547964
ACH-000681,-0.05310910513034929
ACH-000683,0.0368640826398777
ACH-000684,-0.1368853688104209
ACH-000688,-0.015397216797051897
ACH-000693,-0.0464191011884631
ACH-000694,0.04199444705638683
ACH-000695,0.011889023727613416
ACH-000696,-0.030074504318480206
ACH-000697,-0.08134966084620239
ACH-000699,-0.005826277477239141
ACH-000701,-0.01283743522378711
ACH-000706,-0.09067791578173236
ACH-000711,-0.12427110137223488
ACH-000713,-0.1317232668967742
ACH-000714,0.00822023530868609
ACH-000718,-0.16788543054890984
ACH-000720,0.026643543692123416
ACH-000721,-0.16158059414207895
ACH-000724,0.0187581453681133
ACH-000725,0.024722944770909992
ACH-000732,-0.24350362248022225
ACH-000734,-0.10542754499344856
ACH-000735,-0.1153826854400838
ACH-000736,-0.2145880405752664
ACH-000738,-0.08562946663029065
ACH-000746,0.010895904861674544
ACH-000747,-0.0932035837012794
ACH-000748,-0.07506735131141261
ACH-000753,0.010858521755957286
ACH-000756,-0.09720114246576636
ACH-000757,-0.01555920807645038
ACH-000758,-0.09221339562825803
ACH-000760,-0.06808255074509391
ACH-000762,-0.07729015601771128
ACH-000763,0.3978937260128856
ACH-000764,-0.06484666261653592
ACH-000765,-0.03861525689864695
ACH-000766,-0.08802148454745648
ACH-000767,-0.0351317351400836
ACH-000768,-0.0700401936128605
ACH-000769,-0.10730087357745784
ACH-000770,-0.028729790077831312
ACH-000771,-0.004632214509071656
ACH-000773,-0.09733588829150999
ACH-000776,0.04199211967814071
ACH-000777,-0.022757535802387336
ACH-000778,-0.046294238516597634
ACH-000781,0.01726446838359685
ACH-000782,0.0009598196009380568
ACH-000783,-0.1824197052126359
ACH-000784,-0.20579180218784499
ACH-000785,0.10434261194665778
ACH-000787,0.10896352571666723
ACH-000788,-0.024143187488149045
ACH-000791,-0.05739906867602328
ACH-000792,-0.08170006991470223
ACH-000794,-0.08464076109186637
ACH-000796,-0.09281951609155822
ACH-000798,0.028725809300166376
ACH-000799,-0.24588582469161915
ACH-000800,-0.08496273480546193
ACH-000802,-0.15924398285669336
ACH-000804,0.00018940070022633817
ACH-000805,-0.14843924426307994
ACH-000809,0.05878003582125613
ACH-000810,-0.0105286862795626
ACH-000811,0.07304891875637133
ACH-000817,-0.11363326192729035
ACH-000819,-0.14572852568006686
ACH-000820,0.1098936470703779
ACH-000821,-0.15673779496132326
ACH-000822,-0.0893565611920878
ACH-000823,-0.3960508757447899
ACH-000824,-0.02784089346870593
ACH-000827,-0.23809757801060755
ACH-000829,-0.0017637803111667128
ACH-000831,0.023529703966849145
ACH-000832,-0.13095914288724594
ACH-000833,0.0359207134393371
ACH-000834,0.037364142361348704
ACH-000835,0.012715476848987994
ACH-000836,-0.09587165869078587
ACH-000837,0.07380826453135764
ACH-000838,0.17967912173275286
ACH-000839,-0.368137885541892
ACH-000840,-0.17156837198167807
ACH-000841,-0.010325627897855402
ACH-000843,-0.07581145814259141
ACH-000846,-0.1895506297770024
ACH-000847,0.08956496612292042
ACH-000848,0.039493556413716574
ACH-000849,-0.08866433899921951
ACH-000851,-0.29288117912838163
ACH-000855,-0.06579592708410012
ACH-000856,0.08759349163030783
ACH-000858,0.005986842763248896
ACH-000859,-0.21721199705440905
ACH-000861,-0.07657483414900078
ACH-000862,-0.013261316332449116
ACH-000865,-0.04257571266148491
ACH-000866,-0.10618053760963443
ACH-000867,-0.032332243703648435
ACH-000869,-0.007250182660721994
ACH-000872,0.015341367014092281
ACH-000873,-0.08486308070104759
ACH-000876,-0.15012345674424274
ACH-000878,-0.04323392154534468
ACH-000880,-0.08054147572742475
ACH-000881,-0.06391745818910287
ACH-000882,-0.09128704051150263
ACH-000884,0.033095168695555316
ACH-000885,-0.041643245034018624
ACH-000887,-0.0009578276549704217
ACH-000889,0.01280326700977844
ACH-000896,-0.02198715312907416
ACH-000898,0.046034772188855926
ACH-000900,-0.20309951694318226
ACH-000901,-0.04185718447118831
ACH-000905,-0.022663394197810275
ACH-000906,0.021972525113975804
ACH-000907,-0.13489778755051424
ACH-000910,0.01576134966819901
ACH-000911,-0.1642879987108811
ACH-000912,-0.06590662075831194
ACH-000913,-0.04397541388549145
ACH-000915,0.011139693731089074
ACH-000916,0.06318656995651055
ACH-000917,-0.03757930290276465
ACH-000920,-0.3084516088725516
ACH-000921,-0.08031778189991565
ACH-000924,-0.18435705069803368
ACH-000926,0.18289690240773865
ACH-000928,-0.1647290684360481
ACH-000929,-0.4352216094288325
ACH-000932,-0.1884862083658821
ACH-000935,-0.16739123469524825
ACH-000936,-0.18242831179554544
ACH-000937,0.0007222017471044687
ACH-000938,0.017653031628224885
ACH-000939,-0.06535405765468634
ACH-000941,-0.16420331782378994
ACH-000943,-0.11654843265036666
ACH-000946,-0.08891512862044514
ACH-000947,-0.011852946396872408
ACH-000948,-0.04548202072883894
ACH-000950,-0.17947374024878646
ACH-000953,-0.03129214998488819
ACH-000954,-0.15050954327718752
ACH-000957,-0.27842640153727083
ACH-000958,-0.04407526638182988
ACH-000960,-0.11183737047356136
ACH-000963,-0.03470069544396872
ACH-000968,0.15964231668654
ACH-000969,-0.007004001509477433
ACH-000972,-0.30226410800588616
ACH-000973,-0.0303109689471551
ACH-000974,-0.07440444213290076
ACH-000978,-0.07220558505915461
ACH-000984,-0.015124752650503594
ACH-000986,0.02526972521932671
ACH-000988,-0.12788941955542762
ACH-000993,0.03573790328826555
ACH-000994,-0.14093730476781646
ACH-000996,-0.3060105818344359
ACH-001001,-0.20269758061558288
ACH-001020,-0.09414046679329766
ACH-001028,-0.04517347281441692
ACH-001031,0.00694260627470484
ACH-001038,-0.06203031750945005
ACH-001048,-0.045342720512962655
ACH-001050,-0.03403824026234965
ACH-001053,-0.1711101168697019
ACH-001054,-0.08110196244303335
ACH-001061,-0.23129762768618736
ACH-001067,0.0843835268294741
ACH-001075,-0.07316592685072064
ACH-001096,-0.07433572850023054
ACH-001111,-0.11101511665052627
ACH-001119,-0.13456797525813624
ACH-001128,-0.11326009333368715
ACH-001134,-0.06315386191637573
ACH-001151,-0.02892791570638148
ACH-001163,-0.08071351334737152
ACH-001164,-0.20703067212082274
ACH-001183,0.04100792300798077
ACH-001192,-0.14114328796834444
ACH-001193,-0.05026030032810837
ACH-001196,-0.408405207163926
ACH-001197,-0.08068679667773063
ACH-001205,0.07237171304257074
ACH-001211,-0.3840600894265347
ACH-001212,0.1478529507779804
ACH-001228,0.15872096070271355
ACH-001232,-0.10726515118929984
ACH-001239,0.2263654506349665
ACH-001270,-0.0011108903787710577
ACH-001274,0.10033258150347033
ACH-001275,-0.04626422742500789
ACH-001277,0.19903779691444948
ACH-001278,-0.15243796330618195
ACH-001280,0.06694290715484177
ACH-001283,0.18055318865871028
ACH-001289,0.0058388299614254785
ACH-001300,0.08111680386525143
ACH-001301,0.2768740128890464
ACH-001302,-0.1947893993765205
ACH-001306,0.06988669089782004
ACH-001318,0.07240400656537405
ACH-001322,-0.02357572600119175
ACH-001328,-0.09625172704404894
ACH-001332,-0.027101167589106738
ACH-001336,0.005400728950969459
ACH-001346,-0.08581897851547762
ACH-001353,-0.10166966509536796
ACH-001354,0.07429947447773343
ACH-001367,0.14084479699279284
ACH-001368,-0.05821921530035865
ACH-001374,0.029454155232077117
ACH-001377,-0.00015809520383356802
ACH-001380,-0.03031280351748177
ACH-001391,-0.13019789468894444
ACH-001408,-0.16200702767559147
ACH-001430,0.01684499825593138
ACH-001431,0.1912241581856379
ACH-001450,-0.0121209887208613
ACH-001496,0.01540461528105779
ACH-001500,-0.0625360761846819
ACH-001523,-0.1565278328994576
ACH-001532,-0.10509929107762628
ACH-001550,-0.1918934274597258
ACH-001552,0.09627599098185867
ACH-001554,-0.22135668504346595
ACH-001654,0.0074388762859076705
ACH-001735,0.1696720353992299
ACH-001736,-0.08133943879554803
ACH-001737,-0.3624647303554739
ACH-001740,-0.14142861547090452
ACH-001745,-0.14984675555860405
ACH-001765,-0.13158586641509198
