,CTAGE4 (100128553)
ACH-000279,0.06389866139450208
ACH-000280,-0.05626831421048576
ACH-000281,0.2224655066874383
ACH-000288,0.06756339505032967
ACH-000291,-0.016827595845450537
ACH-000293,0.11122534089401938
ACH-000294,0.0146455074291668
ACH-000295,0.013235537617431688
ACH-000296,0.3869873438325581
ACH-000302,0.10236204084524278
ACH-000304,0.015580560181161109
ACH-000307,0.2196991322948822
ACH-000308,0.17817295620003706
ACH-000310,0.10731450104423297
ACH-000311,0.02269730366618977
ACH-000312,0.05451588568956227
ACH-000315,0.2789148549107231
ACH-000316,0.04085793581668752
ACH-000317,-0.017885578171785557
ACH-000318,0.17536235580310156
ACH-000319,0.12777505054784752
ACH-000320,0.13713784440374147
ACH-000322,0.2975157739392705
ACH-000323,0.2016074632631868
ACH-000324,0.273637902906177
ACH-000329,0.0918205526659428
ACH-000330,0.18309742083691646
ACH-000331,0.15014285527030038
ACH-000332,0.10698867528672608
ACH-000334,-0.05475031905965358
ACH-000335,0.10965897092843276
ACH-000336,0.0515698813897178
ACH-000337,0.21871400870408586
ACH-000338,0.5743314013751142
ACH-000339,0.15962605714192327
ACH-000341,0.15112491082275298
ACH-000348,0.028606050992230733
ACH-000350,0.18085206653813887
ACH-000352,0.03594487422382913
ACH-000356,0.17526676691266085
ACH-000361,-0.17528274098496965
ACH-000362,-0.02096467731579825
ACH-000363,0.0762324679517678
ACH-000364,0.21365900087331535
ACH-000365,-0.08238874941242312
ACH-000366,0.21966158939841052
ACH-000368,0.05257152852657632
ACH-000374,0.035289048993348525
ACH-000375,0.28575469887153343
ACH-000376,0.11673212983220975
ACH-000381,0.1905525305659643
ACH-000383,0.1122387006250506
ACH-000387,0.11232258359602316
ACH-000389,0.1609702700161478
ACH-000390,0.008776429279445941
ACH-000393,0.11722084205783866
ACH-000395,0.08561093306021368
ACH-000396,0.2238711997669572
ACH-000397,0.17774234902824765
ACH-000401,0.20678595898696972
ACH-000402,0.006500069372501875
ACH-000403,-0.028962742675252943
ACH-000404,0.21047352249178586
ACH-000406,0.15568434030472855
ACH-000407,0.19342456483005768
ACH-000408,0.216354033122265
ACH-000410,0.32434955357827144
ACH-000411,0.05864278076715555
ACH-000414,0.050830600448082304
ACH-000415,0.1741242022504738
ACH-000416,0.13361708560906502
ACH-000420,0.2746283398158648
ACH-000421,0.13268778602160566
ACH-000424,0.07290931415746603
ACH-000425,0.12336520970287773
ACH-000426,0.011025393168493243
ACH-000427,0.04526730588547913
ACH-000433,0.22221963736802025
ACH-000435,0.25187577739555883
ACH-000436,-0.05631042717416241
ACH-000444,0.3217171685402464
ACH-000445,0.10867155828973983
ACH-000448,0.18131962976670712
ACH-000450,0.16123642848449302
ACH-000452,0.20440727678522855
ACH-000454,0.31791566581762665
ACH-000458,0.06665323653683615
ACH-000459,-0.002597979010799532
ACH-000460,0.11296870249362485
ACH-000461,0.0991027525101367
ACH-000463,-0.011754457834156979
ACH-000464,0.0610926568729084
ACH-000466,0.05773781545720096
ACH-000467,0.013873009775447592
ACH-000468,0.08468077597618913
ACH-000469,0.02374794155879704
ACH-000470,0.17703817602075436
ACH-000471,0.11059428023091446
ACH-000472,0.15347935065667498
ACH-000473,0.037870513314617514
ACH-000475,0.16811772921257204
ACH-000476,0.07938834106058833
ACH-000477,-0.032604474761729035
ACH-000479,0.23040747514270934
ACH-000480,0.24429563842996
ACH-000481,0.15144375131056886
ACH-000483,0.22555265684650955
ACH-000484,0.1620871098886299
ACH-000485,0.01727082877596054
ACH-000486,0.12871579075406114
ACH-000487,0.16774627431148195
ACH-000488,0.1357715339646502
ACH-000490,0.043034500957650615
ACH-000491,0.11479946256589955
ACH-000495,-0.03191844609397085
ACH-000496,0.20185685109570425
ACH-000499,0.1942495221174049
ACH-000500,0.21299018015039548
ACH-000502,0.09849828015305248
ACH-000503,0.24808197466429266
ACH-000505,0.13150349659885835
ACH-000507,-0.01719393807157223
ACH-000510,0.2284487161190859
ACH-000511,-0.005188890767343236
ACH-000512,0.1402061539826454
ACH-000516,0.040076965411939884
ACH-000517,0.15465669208728827
ACH-000518,-0.1174541061702585
ACH-000520,-0.008495381445051832
ACH-000521,0.07876490985195593
ACH-000522,0.15501790809799465
ACH-000524,0.2233601260068306
ACH-000527,0.2304775672090989
ACH-000528,0.2347821125378277
ACH-000537,0.1522150643531188
ACH-000541,0.2328001109265389
ACH-000542,0.2497583171731065
ACH-000544,0.3530218233441986
ACH-000545,0.0023347503843625834
ACH-000547,0.08866507113631744
ACH-000548,0.20234527393354845
ACH-000549,0.12206420666617768
ACH-000550,0.08399741615495136
ACH-000552,0.07059126981734322
ACH-000556,0.2595323157521529
ACH-000557,0.09361838002062947
ACH-000569,0.2625954137265945
ACH-000570,0.01531058942186614
ACH-000571,-0.026225829595926925
ACH-000573,0.11571620964906383
ACH-000576,0.08453481183394948
ACH-000579,-0.02633612262362697
ACH-000580,0.10014494327968763
ACH-000584,0.15062509038404
ACH-000585,0.17751667531046628
ACH-000588,0.2367777079861217
ACH-000589,0.07386979023242357
ACH-000591,0.22156888346282788
ACH-000593,0.22514881365213496
ACH-000600,0.1339151297160199
ACH-000601,0.1938537186963904
ACH-000605,0.09341934098014526
ACH-000606,0.15344590496197036
ACH-000608,0.09105436820105554
ACH-000614,0.0796882700910132
ACH-000616,0.228665386435686
ACH-000618,0.2014657817137891
ACH-000619,-0.008501759364856545
ACH-000620,0.0830965021284927
ACH-000621,0.15998087577899728
ACH-000622,-0.03562608532408197
ACH-000623,0.2412591525584753
ACH-000624,0.09077254661837847
ACH-000627,0.13129291665883816
ACH-000630,0.14340415195673306
ACH-000631,0.1928284637554437
ACH-000632,0.14133182447942882
ACH-000633,0.0005697759592301966
ACH-000637,0.2816401775750881
ACH-000638,0.16306967800861746
ACH-000646,0.016957185581303814
ACH-000647,0.1913120256225528
ACH-000648,-0.05281004011310767
ACH-000649,-0.02075289524063069
ACH-000651,0.27414819000746776
ACH-000652,0.08289759575709903
ACH-000653,0.13138335662914655
ACH-000657,0.04124431878108798
ACH-000658,-0.025096534662101284
ACH-000661,0.06931467833803877
ACH-000662,0.22297280847617246
ACH-000663,0.21220645513264885
ACH-000665,0.2126288242527773
ACH-000671,0.18891281685545927
ACH-000672,0.16403653588192488
ACH-000673,0.1096693404125529
ACH-000676,0.012081266128682471
ACH-000677,0.10448393177068704
ACH-000681,0.1540981387063416
ACH-000683,0.2540697578180477
ACH-000684,0.05715124856144206
ACH-000688,0.1373439795364252
ACH-000693,0.20010755179637446
ACH-000694,0.18805020508631934
ACH-000695,0.13932445407057814
ACH-000696,0.04031004666164256
ACH-000697,0.15681121137257456
ACH-000699,0.21392395866760935
ACH-000701,0.16881378036718142
ACH-000706,0.18267313123090112
ACH-000711,0.11617007613576487
ACH-000713,0.2162226479017077
ACH-000714,0.06691574953490173
ACH-000718,0.2534085728270601
ACH-000720,0.07150274615523601
ACH-000721,0.1313937640921091
ACH-000724,0.05223102855609762
ACH-000725,0.2230795894174183
ACH-000732,0.10027941290416603
ACH-000734,0.2141029753696916
ACH-000735,0.05955999167509837
ACH-000736,0.26752000734076314
ACH-000738,0.3134312592057044
ACH-000746,0.21962822499380386
ACH-000747,0.17043569464303612
ACH-000748,0.09687122963032964
ACH-000753,0.13778480065341894
ACH-000756,0.3005695584023567
ACH-000757,0.3554726896836017
ACH-000758,0.1292852938702299
ACH-000760,0.2371654024948313
ACH-000762,0.1501272146580057
ACH-000763,-0.14502535009362574
ACH-000764,0.14567113895597375
ACH-000765,0.18312329124016707
ACH-000766,0.1923100696419474
ACH-000767,0.14533040108752676
ACH-000768,0.1513789003051814
ACH-000769,0.21400505888202467
ACH-000770,-0.1739165904809336
ACH-000771,0.13601245389294653
ACH-000773,0.08708710655156211
ACH-000776,-0.03481330020089158
ACH-000777,0.280192771503301
ACH-000778,0.011932408751410084
ACH-000781,0.16385189502124706
ACH-000782,0.11123580982193028
ACH-000783,-0.05416474884689183
ACH-000784,0.266695567403962
ACH-000785,0.18773202477899695
ACH-000787,0.18562663682013975
ACH-000788,0.0927486040505512
ACH-000791,0.05001754602643186
ACH-000792,-0.012499541566167269
ACH-000794,0.10808946057076772
ACH-000796,0.11684345677113145
ACH-000798,0.2704356990579975
ACH-000799,0.007603425924895044
ACH-000800,0.10709977979298947
ACH-000802,0.21160155048175125
ACH-000804,0.00018056279651973143
ACH-000805,0.09201649831439747
ACH-000809,0.09058087298133156
ACH-000810,0.15867989966441873
ACH-000811,-0.024628204185300998
ACH-000817,0.093287276522553
ACH-000819,0.14481599186129274
ACH-000820,0.25801627739105604
ACH-000821,0.3031117059636054
ACH-000822,0.08586422128742346
ACH-000823,0.11529463794037455
ACH-000824,0.13956717904967514
ACH-000827,0.028696756150945395
ACH-000829,0.17965603997135954
ACH-000831,0.15638517504142924
ACH-000832,0.019758380802837372
ACH-000833,0.14889123988460784
ACH-000834,0.2288578287190045
ACH-000835,0.14178043167074514
ACH-000836,0.10320976134863427
ACH-000837,0.1250658285788153
ACH-000838,0.1872761688196187
ACH-000839,0.15921138733526158
ACH-000840,0.006578606168043803
ACH-000841,0.10702647891373553
ACH-000843,0.14297293479569362
ACH-000846,0.184200940565444
ACH-000847,0.2915333755189553
ACH-000848,0.2203393481247488
ACH-000849,0.17522745182370245
ACH-000851,0.10572987767864793
ACH-000855,0.2667519993432052
ACH-000856,0.2856034654367005
ACH-000858,0.1873405603242028
ACH-000859,0.2364106724747465
ACH-000861,0.2331209132495069
ACH-000862,0.061569434281604
ACH-000865,0.18280396663760665
ACH-000866,0.15904931227605698
ACH-000867,0.14978657191359446
ACH-000869,0.09116862537816267
ACH-000872,0.17601683088540718
ACH-000873,0.19192231027901235
ACH-000876,0.182238550950846
ACH-000878,0.020292260705117752
ACH-000880,0.2431799028085183
ACH-000881,0.12087576831945016
ACH-000882,0.17829381357684826
ACH-000884,0.028901832352865763
ACH-000885,0.17140728640233152
ACH-000887,0.1637813966211358
ACH-000889,-0.001155611961268425
ACH-000896,0.17052681682756687
ACH-000898,0.021201036107333832
ACH-000900,0.12945065373891435
ACH-000901,0.17292152995713944
ACH-000905,0.13831391595803547
ACH-000906,0.0754192059875804
ACH-000907,0.13619125871749235
ACH-000910,-0.023532787170810626
ACH-000911,0.15021100524420927
ACH-000912,0.11756805415931512
ACH-000913,-0.001124366635585476
ACH-000915,0.19902998589815574
ACH-000916,0.2719673111153961
ACH-000917,0.31983355757977305
ACH-000920,0.2365675942238014
ACH-000921,0.1313977192034321
ACH-000924,0.09182355329526608
ACH-000926,-0.031580802975488785
ACH-000928,0.2950486187593522
ACH-000929,0.206138853487132
ACH-000932,0.21894573152100613
ACH-000935,-0.017670383869779982
ACH-000936,0.2456893175244799
ACH-000937,0.2685080650438297
ACH-000938,0.10225037718550753
ACH-000939,0.2336017283364576
ACH-000941,0.16651151510152246
ACH-000943,0.21527686453238856
ACH-000946,0.1136298820931732
ACH-000947,0.15380095545145578
ACH-000948,0.15305633960688025
ACH-000950,0.04060414646077748
ACH-000953,-0.0984644526435885
ACH-000954,0.411848902488512
ACH-000957,0.0662582947555855
ACH-000958,-0.021429386000549413
ACH-000960,0.18885379267903535
ACH-000963,-0.0762398073823055
ACH-000968,0.13173857413966122
ACH-000969,0.20176946646389268
ACH-000972,0.15191454822925562
ACH-000973,0.16369338679495693
ACH-000974,0.27132769482433794
ACH-000978,0.07374849068796176
ACH-000984,0.2980762526879757
ACH-000986,0.1300272793532578
ACH-000988,0.19158277500695348
ACH-000993,0.34955430321938785
ACH-000994,0.30900072199253786
ACH-000996,0.24266957660606575
ACH-001001,0.10976547423475462
ACH-001020,0.44845426884041306
ACH-001028,0.07043284914389727
ACH-001031,0.21944258703990988
ACH-001038,0.21897857254010705
ACH-001048,0.21972959127801908
ACH-001050,0.0905202689812837
ACH-001053,0.3509329796373297
ACH-001054,0.3258599241854058
ACH-001061,0.2494540622999962
ACH-001067,0.10403515246610212
ACH-001075,-0.05556744008952705
ACH-001096,0.057167403654364124
ACH-001111,0.2916971834984906
ACH-001119,0.0973747214614437
ACH-001128,0.2364451298978684
ACH-001134,0.2674365689341503
ACH-001151,0.15971402875073626
ACH-001163,0.13151764865010934
ACH-001164,0.3728228067152441
ACH-001183,-0.1457486386184887
ACH-001192,0.0337672863993744
ACH-001193,0.21500682688811326
ACH-001196,0.17860313589381407
ACH-001197,0.3079589308387748
ACH-001205,0.046012693591555166
ACH-001211,0.26998480014137194
ACH-001212,0.3206248459216285
ACH-001228,0.055561311396997416
ACH-001232,0.1522546384982198
ACH-001239,-0.0060401672127612036
ACH-001270,0.291977302115914
ACH-001274,-0.12117388210576965
ACH-001275,0.1921354490376175
ACH-001277,0.3041729684207695
ACH-001278,0.2616556041623509
ACH-001280,0.052551166265062565
ACH-001283,0.27152031803703386
ACH-001289,0.2970001773653365
ACH-001300,-0.0045077692730049355
ACH-001301,0.044187154247984084
ACH-001302,0.2919038773954092
ACH-001306,0.07260532244662271
ACH-001318,0.16053297704433364
ACH-001322,0.05599238969727869
ACH-001328,0.05759332058437184
ACH-001332,0.2916841477036615
ACH-001336,0.1708881551097533
ACH-001346,0.1179920363413256
ACH-001353,0.1334412830267086
ACH-001354,0.025670123314571712
ACH-001367,0.13236352596773532
ACH-001368,0.1102368901098306
ACH-001374,0.00766527470653039
ACH-001377,0.06622194714903352
ACH-001380,0.07691979933369916
ACH-001391,0.13443685793697335
ACH-001408,0.03928630493493646
ACH-001430,0.024899492662477502
ACH-001431,0.10467487017796707
ACH-001450,0.142925855162025
ACH-001496,0.073091749615487
ACH-001500,0.06958637597254888
ACH-001523,0.07336296867925711
ACH-001532,-0.03187970946315117
ACH-001550,0.19036245813875166
ACH-001552,0.061788318897199726
ACH-001554,-0.007933711156717723
ACH-001654,0.11608553369885692
ACH-001735,-0.09577431989192416
ACH-001736,0.12891700295248246
ACH-001737,0.07454886461228749
ACH-001740,0.11352948248196244
ACH-001745,0.15858259996528107
ACH-001765,0.08875841426132783
