,LHX8 (431707)
ACH-000319,-0.07674605263176157
ACH-000320,-0.2025564712943792
ACH-000322,0.2133305822042646
ACH-000323,-0.07423968074410704
ACH-000324,-0.22371288834385625
ACH-000329,0.0134560252735776
ACH-000330,-0.26712570994747803
ACH-000331,-0.16197829593042734
ACH-000332,-0.10093494692053626
ACH-000334,-0.2026608264655092
ACH-000335,-0.1551884488992716
ACH-000336,0.07819287567672263
ACH-000337,-0.14327254418651256
ACH-000338,0.037164497373793605
ACH-000339,0.00855704320037833
ACH-000341,0.13474167823172234
ACH-000348,-0.13855230499870508
ACH-000350,0.006606999932378292
ACH-000352,-0.11783247453058313
ACH-000356,-0.22100365879437872
ACH-000361,-0.18494888371406806
ACH-000362,0.08425157260512549
ACH-000363,-0.08030770220795462
ACH-000364,-0.2352066372450051
ACH-000365,-0.07681911022389121
ACH-000366,-0.2378012173612383
ACH-000368,0.07067191140239294
ACH-000374,-0.21180104435114372
ACH-000375,-0.1415777796785614
ACH-000376,-0.036909603713818497
ACH-000381,-0.06484159678133873
ACH-000383,-0.1404315554078283
ACH-000387,-0.12228124606394353
ACH-000389,-0.08725392374781776
ACH-000390,-0.10942444285408738
ACH-000393,0.004391684198255449
ACH-000395,0.02692742641879995
ACH-000396,-0.10651778513730904
ACH-000397,-0.12495252671609736
ACH-000401,-0.10440272887306454
ACH-000402,-0.13430031063814488
ACH-000403,-0.04520405941998753
ACH-000404,-0.10684703069394566
ACH-000406,0.010972841419094551
ACH-000407,-0.0306779823211622
ACH-000408,-0.05739192219483229
ACH-000410,-0.09275453770719093
ACH-000411,0.11491695077756538
ACH-000414,-0.09173664301705968
ACH-000415,-0.20810721648876074
ACH-000416,-0.053225946918742016
ACH-000420,-0.11934718176727648
ACH-000421,-0.03105200675135032
ACH-000424,-0.16209917668085824
ACH-000425,0.036532812106257334
ACH-000426,-0.04489704701091882
ACH-000427,-0.09892151511772997
ACH-000433,-0.08069171987692145
ACH-000435,-0.0842951848085336
ACH-000436,0.00982699354700409
ACH-000444,0.04316827802274019
ACH-000445,-0.3345275261893238
ACH-000448,-0.07002295111445914
ACH-000450,0.3186009302424724
ACH-000452,-0.13498665491810008
ACH-000454,-0.2268511287930619
ACH-000458,-0.01253155356081948
ACH-000459,0.03801863039892096
ACH-000460,-0.011681484019803746
ACH-000461,-0.12358915662601258
ACH-000463,-0.018276970305835454
ACH-000464,-0.02249940289379496
ACH-000466,0.07940115109910714
ACH-000467,-0.08649001881023632
ACH-000468,-0.0008590919126815668
ACH-000469,-0.0156358600115622
ACH-000470,0.0511465947563974
ACH-000471,-0.10671339026464287
ACH-000472,0.016423879144424232
ACH-000473,-0.09159861477827816
ACH-000475,-0.1756827756502614
ACH-000476,-0.17790939852774584
ACH-000477,-0.10390801355023296
ACH-000479,-0.3655208777884044
ACH-000480,-0.2334017078345013
ACH-000481,-0.07600604877415681
ACH-000483,-0.18529579381984432
ACH-000484,-0.034470605919740535
ACH-000485,-0.17905960528805356
ACH-000486,-0.12707755261096365
ACH-000487,-0.1175355040033738
ACH-000488,-0.16016317945703012
ACH-000490,-0.12320294407938175
ACH-000491,-0.23986624957069155
ACH-000495,0.0710379496130258
ACH-000496,-0.33345102662914256
ACH-000499,-0.01345751913804713
ACH-000500,-0.5926936954439097
ACH-000502,-0.10321114058136176
ACH-000503,0.062465148026443824
ACH-000505,-0.024233518306251475
ACH-000507,-0.14188838093918008
ACH-000510,-0.057779629434787025
ACH-000511,0.00043613287533829663
ACH-000512,-0.15961594274295002
ACH-000516,-0.045768528612212006
ACH-000517,-0.16234508458616284
ACH-000518,0.029498997579309405
ACH-000520,-0.10646755929833143
ACH-000521,-0.027539133343230996
ACH-000522,-0.08914656630131161
ACH-000524,-0.042369074267378085
ACH-000527,-0.04543468193629729
ACH-000528,-0.1339861040134582
ACH-000537,-0.05234751326525498
ACH-000541,0.02048069443013829
ACH-000542,-0.07255320165422154
ACH-000544,-0.1568316254447837
ACH-000545,-0.3039901676556646
ACH-000547,-0.1443652087349346
ACH-000548,-0.17986490016683104
ACH-000549,-0.06999253497200089
ACH-000550,-0.21635609701480146
ACH-000552,0.002764180833632336
ACH-000556,-0.11324184560285212
ACH-000557,-0.07730547672981633
ACH-000569,0.058041108244968415
ACH-000570,-0.08180519398589065
ACH-000571,0.17422905328394594
ACH-000573,0.08825072214263159
ACH-000576,-0.1158522144004712
ACH-000579,0.012954981446883451
ACH-000580,-0.032791766332749286
ACH-000584,-0.142532937112893
ACH-000585,-0.16963707862025834
ACH-000588,-0.19064313431404376
ACH-000589,-0.14870490970324104
ACH-000591,0.00919440851267403
ACH-000593,-0.16858161369446004
ACH-000600,-0.15235697117150718
ACH-000601,0.003712491184651377
ACH-000605,-0.20573602722690634
ACH-000606,-0.1846982161743736
ACH-000608,0.0522905035373853
ACH-000614,0.05466474416799691
ACH-000616,-0.08823650881087891
ACH-000618,-0.15411674913688622
ACH-000619,-0.18220799605589386
ACH-000620,-0.053603724714776015
ACH-000621,-0.07296511211873527
ACH-000622,-0.10444662488267363
ACH-000623,-0.10801723887057103
ACH-000624,-0.01668390179954751
ACH-000627,0.011869453673305106
ACH-000630,-0.2132867621114835
ACH-000631,0.14005497885620935
ACH-000632,-0.14032183805410928
ACH-000633,0.030369697526349507
ACH-000637,-0.2045375491997334
ACH-000638,-0.274241813175763
ACH-000646,-0.1912579800024775
ACH-000647,-0.08495200532855178
ACH-000648,0.030719515214387164
ACH-000649,-0.09869185188093932
ACH-000651,-0.08289965593197099
ACH-000652,-0.2602686299658773
ACH-000653,-0.04881031357129746
ACH-000657,-0.2292052301622281
ACH-000658,-0.09918110660953493
ACH-000661,-0.09632942218534736
ACH-000662,-0.10475367304711028
ACH-000663,-0.046910964965059684
ACH-000665,-0.13140979228607844
ACH-000671,-0.1100909546267706
ACH-000672,-0.5278436675886221
ACH-000673,-0.12457106999924475
ACH-000676,-0.025442885499617096
ACH-000677,-0.12293077303036926
ACH-000681,-0.11879155834883247
ACH-000683,-0.1796429183670358
ACH-000684,0.17557065005945027
ACH-000688,0.050865895318885086
ACH-000693,-0.03783923417513771
ACH-000694,-0.08765693489433254
ACH-000695,0.11324566612451525
ACH-000696,-0.06638517194095128
ACH-000697,-0.1512003958326449
ACH-000699,-0.04113093946746224
ACH-000701,-0.1391720518866432
ACH-000706,-0.010596589041612023
ACH-000711,-0.07879446765429701
ACH-000713,-0.1366595442501155
ACH-000714,0.010134779789900723
ACH-000718,0.07394902258644488
ACH-000720,-0.02071478077821377
ACH-000721,-0.0794837142451538
ACH-000724,-0.3095599583549482
ACH-000725,-0.06500536508358436
ACH-000732,-0.16073366042318454
ACH-000734,-0.2781454517308791
ACH-000735,-0.1399190736448426
ACH-000736,-0.13033119858614312
ACH-000738,-0.08459480153908325
ACH-000746,-0.1243821739994564
ACH-000747,-0.1095944832708073
ACH-000748,-0.0693266833545694
ACH-000753,-0.04966705833682659
ACH-000756,-0.27561147768509303
ACH-000757,-0.030904034195773738
ACH-000758,-0.14416015448154793
ACH-000760,-0.07393273995066264
ACH-000762,-0.21333206803955104
ACH-000763,-0.18908082717318492
ACH-000764,0.21155390728946252
ACH-000765,0.009381756305591321
ACH-000766,0.030401125409446825
ACH-000767,-0.24083344083671646
ACH-000768,-0.09557681007949452
ACH-000769,-0.04464548437010466
ACH-000770,-0.014372476669578853
ACH-000771,0.04571329901673584
ACH-000773,-0.11734466402464075
ACH-000776,0.006346030755859202
ACH-000777,-0.1155154835937125
ACH-000778,0.025367525557513718
ACH-000781,-0.11840402974101415
ACH-000782,-0.1278790518486907
ACH-000783,-0.1906933843197308
ACH-000784,-0.11065580636510858
ACH-000785,-0.24188685200884535
ACH-000787,0.021867714562058896
ACH-000788,-0.05477836525401278
ACH-000791,-0.21921169591133785
ACH-000792,-0.1914541770062645
ACH-000794,-0.07554962350354343
ACH-000796,-0.06646782160578886
ACH-000798,-0.30851062237388144
ACH-000799,-0.1190368498523122
ACH-000800,-0.1922292489997958
ACH-000802,-0.18200086778211927
ACH-000804,-0.3713511906832555
ACH-000805,0.047376440303693326
ACH-000809,0.006030850197015282
ACH-000810,-0.09725978333961076
ACH-000811,-0.08218812649527801
ACH-000817,-0.20523289855496352
ACH-000819,-0.07078688508202892
ACH-000820,-0.017426359033904434
ACH-000821,-0.2151890459191582
ACH-000822,-0.1352028351396369
ACH-000823,-0.08475681403894049
ACH-000824,-0.06609841929707996
ACH-000827,-0.13062536654397594
ACH-000829,-0.005910221723054967
ACH-000831,-0.17540058485148152
ACH-000832,-0.12360214308302975
ACH-000833,0.09180963259432733
ACH-000834,-0.2826370424440713
ACH-000835,0.032486457686254536
ACH-000836,0.05998196879912272
ACH-000837,-0.10373366833572242
ACH-000838,-0.155173913013056
ACH-000839,-0.18387470344372284
ACH-000840,-0.06780621237240195
ACH-000841,-0.1048990840851212
ACH-000843,-0.027890444217151582
ACH-000846,-0.33619432627943696
ACH-000847,-0.17074677789569126
ACH-000848,-0.12938159753151982
ACH-000849,-0.08571487731595495
ACH-000851,-0.007491406566216855
ACH-000855,-0.2297922347968284
ACH-000856,-0.024702605352373282
ACH-000858,-0.1585345455353734
ACH-000859,-0.14176886143855566
ACH-000861,-0.023776815617296262
ACH-000862,-0.09546148604217802
ACH-000865,-0.1638082305034415
ACH-000866,-0.13770205993860218
ACH-000867,-0.09589443636459348
ACH-000869,-0.3283021092405645
ACH-000872,-0.31154179208653765
ACH-000873,-0.19564570009105545
ACH-000876,-0.25794566845196404
ACH-000878,-0.0855013955599271
ACH-000880,-0.1168320959268277
ACH-000881,-0.0481052320721669
ACH-000882,-0.13373129055733207
ACH-000884,-0.1970121023796844
ACH-000885,-0.016675006697056467
ACH-000887,-0.09658846059979884
ACH-000889,-0.09613579786074004
ACH-000896,0.0057813443316169074
ACH-000898,0.034667298997662035
ACH-000900,-0.1410216136028782
ACH-000901,-0.17108733303459445
ACH-000905,-0.1023950907359454
ACH-000906,-0.04555244642528273
ACH-000907,0.11129860093626487
ACH-000910,-0.059683960049022426
ACH-000911,-0.16703169746603394
ACH-000912,-0.14522248086368555
ACH-000913,0.02489352807005391
ACH-000915,0.007981231480667818
ACH-000916,-0.4359431648717235
ACH-000917,0.010348212977062458
ACH-000920,-0.056094173345921504
ACH-000921,0.2824837978492626
ACH-000924,-0.13717210939561125
ACH-000926,-0.07625921323812036
ACH-000928,-0.2348723258429991
ACH-000929,0.1636654820608118
ACH-000932,-0.06967644843288055
ACH-000935,0.10916517453499094
ACH-000936,-0.024252919646239515
ACH-000937,-0.2343691874209981
ACH-000938,-0.07558693884661627
ACH-000939,0.15508527160075358
ACH-000941,-0.06082934194078835
ACH-000943,-0.2287371297836136
ACH-000946,-0.013271881240079959
ACH-000947,-0.1550357390747353
ACH-000948,-0.13404177857974153
ACH-000950,0.04223118848821286
ACH-000953,-0.29921199430225864
ACH-000954,-0.10370135541212118
ACH-000957,0.031613301261814664
ACH-000958,-0.10875080387213387
ACH-000960,0.033022265242519624
ACH-000963,0.0031379867331883665
ACH-000968,0.01024937038063486
ACH-000969,0.011710295231634015
ACH-000972,-0.20367338356737208
ACH-000973,-0.09926812471016842
ACH-000974,-0.13517864947730313
ACH-000978,-0.24511549737545196
ACH-000984,0.01962831924989309
ACH-000986,-0.08076394115437928
ACH-000988,-0.05569822151464743
ACH-000993,-0.12712646055720156
ACH-000994,0.006615683504800889
ACH-000996,0.029908495616124613
ACH-001001,-0.15288922058551352
ACH-001020,-0.2781309344119405
ACH-001028,-0.03044035906240198
ACH-001031,0.017268625678916318
ACH-001038,-0.014453507311730129
ACH-001048,-0.18475681770636548
ACH-001050,-0.0874704893813109
ACH-001053,-0.20474976772553824
ACH-001054,-0.0011664528804115825
ACH-001061,-0.1065139132587001
ACH-001067,0.034130941760236434
ACH-001075,-0.04439894468326877
ACH-001096,0.15661508237554764
ACH-001111,-0.1104815980982353
ACH-001119,0.2203210160796736
ACH-001128,0.2287611439539657
ACH-001134,-0.03990842778688471
ACH-001151,-0.03589066901491891
ACH-001163,0.06109792660714259
ACH-001164,-0.049360479571776514
ACH-001183,-0.07556174413649648
ACH-001192,-0.046093522785094036
ACH-001193,-0.10782539290631266
ACH-001196,-0.15770997445936955
ACH-001197,-0.013519708511302271
ACH-001205,-0.11969479868322655
ACH-001211,-0.12007608865123068
ACH-001212,-0.11953074782468888
ACH-001228,-0.10729028652759873
ACH-001232,-0.04955357181339862
ACH-001239,-0.1745263302307706
ACH-001270,0.06400913555844255
ACH-001274,-0.1202364230048971
ACH-001275,-0.0494483602621572
ACH-001277,-0.2005309494882567
ACH-001278,-0.004562854393159858
ACH-001280,0.005371002847472094
ACH-001283,-0.05672027914240337
ACH-001289,-0.07194677292877014
ACH-001300,-0.013485560679630929
ACH-001301,0.060988810318439224
ACH-001302,-0.2426151689399565
ACH-001306,-0.043007319746894285
ACH-001318,-0.3842084955161589
ACH-001322,-0.16329454125709825
ACH-001328,-0.11352302419251448
ACH-001332,0.03575369704540572
ACH-001336,-0.16783043253191776
ACH-001346,-0.08468159921990169
ACH-001353,-0.03490295335791573
ACH-001354,-0.3229100076412394
ACH-001367,0.15809430855301873
ACH-001368,-0.17880116176874378
ACH-001374,-0.1134001169766779
ACH-001377,-0.024311901820622126
ACH-001380,-0.2048116277703613
ACH-001391,-0.07962343001635433
ACH-001408,-0.0369491767460399
ACH-001430,0.08800211441618935
ACH-001431,-0.14758188662878194
ACH-001450,-0.16409477936075714
ACH-001496,-0.3116821373395565
ACH-001500,-0.1806193758107948
ACH-001523,-0.2843884870701228
ACH-001532,-0.04472162841551682
ACH-001550,-0.06671978359171628
ACH-001552,-0.11161104081911166
ACH-001554,-0.15016133765851386
ACH-001654,-0.188784717508027
ACH-001735,-0.03320566038311863
ACH-001736,-0.0495168783658014
ACH-001737,-0.2556470186460213
ACH-001740,0.08415827801733057
ACH-001745,-0.0492859394838141
ACH-001765,-0.09099317622116196
