,CA3 (761)
ACH-000188,0.07731594972839298
ACH-000189,-0.08328683492634611
ACH-000190,0.09429843176144062
ACH-000198,0.06704665703585584
ACH-000203,0.011232600531350155
ACH-000204,-0.2609937736596664
ACH-000206,-0.04966723808179385
ACH-000207,0.17038564647182744
ACH-000208,0.09557264223983856
ACH-000210,-0.15225546973317952
ACH-000211,0.10511482657436004
ACH-000215,0.16036328119935014
ACH-000221,0.09865226074137227
ACH-000222,0.21725105283072405
ACH-000223,0.10420591417959477
ACH-000226,0.023750215195242456
ACH-000227,0.0673542841442676
ACH-000228,0.019379557271315545
ACH-000231,0.11606499439864325
ACH-000232,-0.048667174488035085
ACH-000233,0.059832262341753026
ACH-000234,-0.03722838700658064
ACH-000235,0.09287570722255004
ACH-000237,0.0964657908065331
ACH-000238,0.09397164368935836
ACH-000242,-0.027572783163481072
ACH-000243,0.11702235900947948
ACH-000244,0.2635892269208677
ACH-000246,0.08497937813062663
ACH-000248,0.06267652566894356
ACH-000250,-0.08566781705596845
ACH-000251,-0.2185197921492073
ACH-000252,-0.032242664368963475
ACH-000253,0.024764080179335818
ACH-000255,0.11875851671623032
ACH-000256,-0.017708311138041787
ACH-000257,0.01724724129843581
ACH-000258,-0.05946290360472677
ACH-000259,0.11523548427856832
ACH-000260,0.10947570673379003
ACH-000261,0.12289603207085947
ACH-000262,-0.023871831627494632
ACH-000263,0.13355342757326233
ACH-000264,-0.01740452360905525
ACH-000265,-0.09825642943501252
ACH-000266,0.07603996623642079
ACH-000272,0.08382021454315547
ACH-000274,0.12196358770598945
ACH-000277,-0.4012784321518248
ACH-000278,0.09490433263944917
ACH-000279,0.016553736623552008
ACH-000280,0.1043081210691626
ACH-000281,0.12241484889642842
ACH-000288,0.19799523319134305
ACH-000291,-0.09222254375931144
ACH-000293,0.09261657752790653
ACH-000294,-0.026245989671473676
ACH-000295,0.09518999572270273
ACH-000296,0.1911548824483354
ACH-000302,-0.012070822594447559
ACH-000304,-0.02147762845417105
ACH-000307,0.16149292935573445
ACH-000308,0.13758857093951712
ACH-000310,0.11061143249549422
ACH-000311,0.17757024218292056
ACH-000312,0.12817454897966327
ACH-000315,0.008009118426471416
ACH-000316,0.02132027831246709
ACH-000317,0.07921199274372756
ACH-000318,-0.0467941354636018
ACH-000319,-0.008858830675831963
ACH-000320,0.013855725546855772
ACH-000322,-0.039094467877277175
ACH-000323,-0.04410189856797871
ACH-000324,0.08074715311877388
ACH-000329,0.13370363176640646
ACH-000330,-0.009038391549407904
ACH-000331,0.0965728565338747
ACH-000332,0.048524601591074884
ACH-000334,0.14831933829785846
ACH-000335,0.16002768718280636
ACH-000336,-0.13756199416208684
ACH-000337,0.19131765195708186
ACH-000338,0.6468055140716598
ACH-000339,0.024351304490519532
ACH-000341,0.2624261170595585
ACH-000348,-0.006352684154300974
ACH-000350,0.05867883321262603
ACH-000352,-0.04408335973018234
ACH-000356,0.04074757834494425
ACH-000361,0.000949699890404968
ACH-000362,0.017142221546211017
ACH-000363,0.04149239685255387
ACH-000364,0.01635909277339881
ACH-000365,0.10370562183462197
ACH-000366,0.13476092461393938
ACH-000368,-0.001288624460489087
ACH-000374,0.18292647031586048
ACH-000375,-0.02290796753569145
ACH-000376,-0.040593798833290895
ACH-000381,0.11474980226580915
ACH-000383,0.03512535271699408
ACH-000387,0.0907692500761502
ACH-000389,0.18093388332764399
ACH-000390,-0.017391664830220182
ACH-000393,0.11845739163171876
ACH-000395,0.1684224031487612
ACH-000396,0.03140814060821389
ACH-000397,0.18472528061258428
ACH-000401,0.050324848166522884
ACH-000402,0.06364149087619497
ACH-000403,0.023595164572022414
ACH-000404,-0.14749195573084428
ACH-000406,0.08896382294956864
ACH-000407,0.1945903009618156
ACH-000408,0.20993779475405824
ACH-000410,-0.018872763596280474
ACH-000411,-0.10230050430855056
ACH-000414,0.040393167805721865
ACH-000415,0.10297394632018432
ACH-000416,0.03110285985641462
ACH-000420,0.12757824173291
ACH-000421,0.07290641580406049
ACH-000424,0.0147243421372681
ACH-000425,-0.04328642421827905
ACH-000426,-0.08817400848814702
ACH-000427,0.1226188863415428
ACH-000433,0.2461041349437877
ACH-000435,0.02443855770102061
ACH-000436,0.0939239553801282
ACH-000444,-0.012879984595716513
ACH-000445,0.2734047940748439
ACH-000448,-0.02928718471574286
ACH-000450,-0.019580836351658314
ACH-000452,0.061411168749724035
ACH-000454,0.04623423916119368
ACH-000458,0.12680123463445572
ACH-000459,-0.045151869733296934
ACH-000460,0.1549746222450698
ACH-000461,0.10480484663434338
ACH-000463,0.00569970130510607
ACH-000464,0.06409508565296801
ACH-000466,0.0031917802829763307
ACH-000467,0.008332731573657156
ACH-000468,0.06541991565434599
ACH-000469,-0.03920718239465977
ACH-000470,-0.01999497834167101
ACH-000471,0.037557974438116926
ACH-000472,-0.06597807388399404
ACH-000473,0.0906532011488447
ACH-000475,0.04821394422337093
ACH-000476,0.038345105273410285
ACH-000477,0.12892667391114648
ACH-000479,0.1961885334205192
ACH-000480,-0.045096459132347486
ACH-000481,-0.021204781136410524
ACH-000483,0.12494100867478362
ACH-000484,0.12337317549001915
ACH-000485,0.05258939692291331
ACH-000486,-0.05879800098412625
ACH-000487,-0.024894931055128227
ACH-000488,0.07731190486807238
ACH-000490,-0.019665709875609127
ACH-000491,0.026606772834540687
ACH-000495,-0.041590579444405015
ACH-000496,0.17900889783743898
ACH-000499,0.059178841204898434
ACH-000500,0.3477183997715767
ACH-000502,0.10065257555614276
ACH-000503,-0.02729355536433344
ACH-000505,0.13371943881647766
ACH-000507,-0.061563953453384085
ACH-000510,0.15242327008715678
ACH-000511,0.01025410781057498
ACH-000512,-0.026167562452957142
ACH-000516,-0.0652936836437959
ACH-000517,0.07409272797357834
ACH-000518,0.058570252468679786
ACH-000520,0.057716966972647214
ACH-000521,0.05093782880609468
ACH-000522,0.05141742652680182
ACH-000524,0.057106564507392016
ACH-000527,0.05719962028920846
ACH-000528,0.07240204891953674
ACH-000537,0.14250927542297748
ACH-000541,-0.01041732743229479
ACH-000542,-0.016592280047897673
ACH-000544,0.048344001357178985
ACH-000545,0.03964994727257242
ACH-000547,0.11605947204892188
ACH-000548,-0.026163814831684985
ACH-000549,-0.0164764118497546
ACH-000550,-0.027639437428568246
ACH-000552,-0.08359118187984851
ACH-000556,0.019556403697475987
ACH-000557,0.04487688513018824
ACH-000569,0.0566011684507857
ACH-000570,0.07513028204332081
ACH-000571,0.08977781599267852
ACH-000573,-0.02075189072867055
ACH-000576,0.0814230404372211
ACH-000579,-0.13597337383913402
ACH-000580,-0.2375721574438083
ACH-000584,0.014959120063780763
ACH-000585,0.08142625185198342
ACH-000588,0.01820537840753296
ACH-000589,-0.09760056667567947
ACH-000591,0.16922495061293485
ACH-000593,0.10039265405822458
ACH-000600,0.03807279910727855
ACH-000601,0.07199234643873544
ACH-000605,0.020731826646267246
ACH-000606,0.04649262851290845
ACH-000608,0.0107018743071578
ACH-000614,0.17271845961452684
ACH-000616,0.060624927850947564
ACH-000618,0.020620812525760937
ACH-000619,0.04126025447190055
ACH-000620,0.131324209220717
ACH-000621,0.11304838672177285
ACH-000622,-0.15019184250827913
ACH-000623,0.13884355349354932
ACH-000624,0.04049894892307206
ACH-000627,-0.048792269828841925
ACH-000630,0.187920015777622
ACH-000631,-0.17507838989961336
ACH-000632,0.1992091817898816
ACH-000633,0.16720186988570884
ACH-000637,-0.06250715469697975
ACH-000638,-0.04985853313903876
ACH-000646,0.06853434101478142
ACH-000647,0.09342089021326287
ACH-000648,0.16956077767622946
ACH-000649,0.10349539015154192
ACH-000651,0.02019501424161308
ACH-000652,0.017307712313381327
ACH-000653,0.14546140254815318
ACH-000657,0.0837309436476374
ACH-000658,-0.05470379472396015
ACH-000661,0.017679399069139696
ACH-000662,0.13214754925650374
ACH-000663,0.12000388220854975
ACH-000665,0.047919959530111605
ACH-000671,0.0771975584440224
ACH-000672,0.2569639757106184
ACH-000673,0.06652374599609535
ACH-000676,0.031084971972071426
ACH-000677,0.16132028260375228
ACH-000681,0.07258663355903783
ACH-000683,0.04623426211025829
ACH-000684,-0.028046492054535133
ACH-000688,-0.10711575230024102
ACH-000693,0.058784414521297824
ACH-000694,0.12957152442461212
ACH-000695,-0.003880853124763447
ACH-000696,0.17273987189377055
ACH-000697,0.1686665597950009
ACH-000699,0.06184570655818004
ACH-000701,0.11346322766897216
ACH-000706,0.056747939826865615
ACH-000711,0.05355532547011785
ACH-000713,0.049336333103887374
ACH-000714,0.13488973966448622
ACH-000718,0.11809655191004699
ACH-000720,0.12918603083206195
ACH-000721,0.01578165320085718
ACH-000724,0.10632785159494236
ACH-000725,0.2284665777615005
ACH-000732,0.13126635945986173
ACH-000734,0.08936556518551958
ACH-000735,0.08180487617526883
ACH-000736,0.053704713885178175
ACH-000738,0.15136507767426824
ACH-000746,0.1125996298253759
ACH-000747,0.048952443652769004
ACH-000748,-0.03011129712115469
ACH-000753,0.08199584603027962
ACH-000756,0.17803886972114924
ACH-000757,-0.017461117661862608
ACH-000758,0.10802878890433157
ACH-000760,0.05901221641810611
ACH-000762,-0.12359186273004474
ACH-000763,0.04477465872848139
ACH-000764,0.22442331378836644
ACH-000765,0.05720131656547736
ACH-000766,0.1540711924536816
ACH-000767,0.054436101139420434
ACH-000768,0.08693105509789256
ACH-000769,-0.06918570247786351
ACH-000770,0.0934111757867946
ACH-000771,0.03453580428189615
ACH-000773,-0.09523767664574694
ACH-000776,-0.043682210225611036
ACH-000777,0.10499088461995204
ACH-000778,0.028809974932836758
ACH-000781,0.10234189486862227
ACH-000782,0.2009944698138104
ACH-000783,0.16490850642098465
ACH-000784,0.04864834694450016
ACH-000785,0.12792972311522632
ACH-000787,0.12294768438602605
ACH-000788,0.07282618158876243
ACH-000791,0.09515724367803614
ACH-000792,-0.0872471562549761
ACH-000794,0.1261746131868079
ACH-000796,0.1097007793425018
ACH-000798,0.12647531925256988
ACH-000799,0.03823665222282266
ACH-000800,0.24041026299536805
ACH-000802,0.09433024507631828
ACH-000804,0.07021737230590344
ACH-000805,0.08106554758177516
ACH-000809,-0.03547937992973293
ACH-000810,-0.14108208862195687
ACH-000811,0.01306594912757052
ACH-000817,-0.04265094225380172
ACH-000819,0.030419845360531782
ACH-000820,0.2994975586428494
ACH-000821,0.2057703919140476
ACH-000822,0.02088794140829367
ACH-000823,0.10535084999866932
ACH-000824,0.02939339682312213
ACH-000827,0.031225345294337663
ACH-000829,0.08010326435771488
ACH-000831,0.04994200300787118
ACH-000832,-0.0518623353429505
ACH-000833,0.05664712287422925
ACH-000834,-0.00905747502443154
ACH-000835,0.11243444288447664
ACH-000836,0.06924953759541229
ACH-000837,0.12974661752333705
ACH-000838,0.2294463631800525
ACH-000839,0.14784671164997015
ACH-000840,0.18216771298606246
ACH-000841,0.12978067649464625
ACH-000843,-0.037960780312367916
ACH-000846,-0.04948451115386982
ACH-000847,0.03690420668733823
ACH-000848,0.07956090740273085
ACH-000849,0.08622218355845862
ACH-000851,0.23214330855047804
ACH-000855,0.007886447229159937
ACH-000856,0.11147145400410507
ACH-000858,-0.05132814255060565
ACH-000859,0.21742217364062408
ACH-000861,-0.006033964417416251
ACH-000862,-0.00956748579982695
ACH-000865,-0.026398188038586318
ACH-000866,0.13042685366445153
ACH-000867,0.07437353886178777
ACH-000869,0.013767678555290446
ACH-000872,0.07327539367000037
ACH-000873,0.019541653364342042
ACH-000876,0.026359561095117702
ACH-000878,-0.13533671545815149
ACH-000880,0.024603612862268233
ACH-000881,-0.003079120705119102
ACH-000882,-0.012209716112954974
ACH-000884,0.040097969923743405
ACH-000885,0.07465174468930799
ACH-000887,0.03972645781727524
ACH-000889,0.0924104976534311
ACH-000896,0.03933244900580368
ACH-000898,0.17366730872799874
ACH-000900,0.12618257365972496
ACH-000901,0.04798768870025676
ACH-000905,0.08556922657965639
ACH-000906,-0.04907524850544698
ACH-000907,0.11780455011526747
ACH-000910,0.010028626987495421
ACH-000911,0.04477308386014788
ACH-000912,0.007767269458367445
ACH-000913,-0.03108142331723056
ACH-000915,0.11349413483574868
ACH-000916,0.25295538659687233
ACH-000917,0.01796742157442045
ACH-000920,0.1496316089189227
ACH-000921,0.028751814086450514
ACH-000924,0.07232529345675423
ACH-000926,-0.03721654081845152
ACH-000928,0.027652594616201356
ACH-000929,0.13435839144922
ACH-000932,0.09881422003415126
ACH-000935,-0.09000765435172145
ACH-000936,0.07144840439111715
ACH-000937,0.055334464083920974
ACH-000938,-0.0905891031712702
ACH-000939,-0.01957975793705646
ACH-000941,-0.023593557950467057
ACH-000943,0.06976803395953875
ACH-000946,0.09188343180643296
ACH-000947,0.06925025926172883
ACH-000948,0.0732978764380083
ACH-000950,0.12252267815499042
ACH-000953,0.06098417454115285
ACH-000954,-0.3060588504193769
ACH-000957,0.11950559452939742
ACH-000958,0.003687930437434646
ACH-000960,0.0737086360982482
ACH-000963,0.034414970747454414
ACH-000968,-0.09625728010555523
ACH-000969,-0.023400108483468327
ACH-000972,-0.03969948380115848
ACH-000973,0.030760135807610983
ACH-000974,0.11237632242701616
ACH-000978,0.16544715103336302
ACH-000984,0.10171714056571553
ACH-000986,0.06285477819425178
ACH-000988,0.05404348940711821
ACH-000993,-0.07935310482978225
ACH-000994,0.0905673118718404
ACH-000996,0.05469585249897134
ACH-001001,0.08627258474741886
ACH-001020,-0.01161228260244358
ACH-001028,-0.01815403490377013
ACH-001031,0.10525000070073774
ACH-001038,0.060830411297330515
ACH-001048,-0.06245780125088238
ACH-001050,0.07864024493054629
ACH-001053,0.1028994354648073
ACH-001054,0.10496899981590638
ACH-001061,0.038398039157407415
ACH-001067,-0.033667191541486265
ACH-001075,-0.0840450236700565
ACH-001096,0.17633563712410324
ACH-001111,-0.02049291938565917
ACH-001119,-0.08827228573242453
ACH-001128,-0.0012425831888864265
ACH-001134,-0.010787655706042877
ACH-001151,0.01466890499023849
ACH-001163,-0.036624021711501
ACH-001164,-0.1468578702784832
ACH-001183,0.11855068920131895
ACH-001192,-0.02149405573630485
ACH-001193,0.052406432441733534
ACH-001196,-0.045887147106070274
ACH-001197,0.07294297779140628
ACH-001205,-0.03710098550003806
ACH-001211,0.0468568761943734
ACH-001212,0.08545596135774475
ACH-001228,0.07160260695138876
ACH-001232,0.1440989978264372
ACH-001239,0.012739915214322913
ACH-001270,0.07226865302826728
ACH-001274,-0.0001579534831807809
ACH-001275,0.09155964778472107
ACH-001277,-0.034812026875752765
ACH-001278,0.08215896805079681
ACH-001280,0.08645124697198635
ACH-001283,0.20374611543474885
ACH-001289,-0.04346624492416781
ACH-001300,0.14336349385201871
ACH-001301,0.251932758215816
ACH-001302,0.06666451494553348
ACH-001306,0.05830718276169013
ACH-001318,-0.046517887757943285
ACH-001322,0.12402507339318572
ACH-001328,0.055753926267605065
ACH-001332,-0.008528006582008316
ACH-001336,0.06504775743735408
ACH-001346,-0.020319686585336876
ACH-001353,0.034221233715703764
ACH-001354,0.0062057630197214315
ACH-001367,-0.06508034662747363
ACH-001368,0.024517092335513545
ACH-001374,-0.05510596955318299
ACH-001377,0.12083598238662732
ACH-001380,0.04505528557407167
ACH-001391,0.1353093328926286
ACH-001408,0.0031505868525268754
ACH-001430,0.13733559578736465
ACH-001431,0.05022896006721059
ACH-001450,0.0989659286425688
ACH-001496,-0.05436325428122354
ACH-001500,0.210168032184446
ACH-001523,-0.0917151408288896
ACH-001532,0.12776631902160152
ACH-001550,0.07528539476540395
ACH-001552,0.0421463082307731
ACH-001554,0.2187236435003096
ACH-001654,0.15244433988958278
ACH-001735,0.12696190915539174
ACH-001736,0.16079586159327844
ACH-001737,0.2877373521208917
ACH-001740,0.11160728901742777
ACH-001745,0.21119420956014615
ACH-001765,0.059935224739312336
