,TMC8 (147138)
ACH-000244,0.07853125404125702
ACH-000246,0.08299757963953913
ACH-000248,-0.17685889057638135
ACH-000250,-0.0675608164564058
ACH-000251,0.09046563021743996
ACH-000252,0.05440696644078441
ACH-000253,-0.14730116222531378
ACH-000255,-0.2415073098872421
ACH-000256,0.041376315453506965
ACH-000257,-0.1869964902477142
ACH-000258,-0.06583875343476144
ACH-000259,-0.09046807055424501
ACH-000260,-0.0943071255025894
ACH-000261,-0.07502269095417292
ACH-000262,-0.24614486491202864
ACH-000263,-0.19559508928699326
ACH-000264,-0.1235484135460204
ACH-000265,-0.021241607494798108
ACH-000266,-0.1070802257367308
ACH-000272,-0.10171505200581553
ACH-000274,-0.08244486456961002
ACH-000277,-0.180903362802718
ACH-000278,0.1269473249714367
ACH-000279,-0.11228751751271138
ACH-000280,0.0454515943132032
ACH-000281,-0.19004180545515584
ACH-000288,-0.09783004415710043
ACH-000291,0.03229057898036708
ACH-000293,0.009134544486668604
ACH-000294,-0.05056247044954661
ACH-000295,-0.17378423125562287
ACH-000296,0.006175190584300878
ACH-000302,-0.034917109830228665
ACH-000304,0.2892219838250404
ACH-000307,-0.0418003639085105
ACH-000308,0.013248263826012822
ACH-000310,-0.09049823512260408
ACH-000311,-0.003158660804897068
ACH-000312,-0.1559992007135707
ACH-000315,-0.03540962547893228
ACH-000316,-0.10875282406625443
ACH-000317,0.06570047164171648
ACH-000318,-0.013102578394686051
ACH-000319,0.018642888923409387
ACH-000320,-0.013713148086968276
ACH-000322,-0.09927043246707908
ACH-000323,-0.0671983691744912
ACH-000324,0.01018740044314682
ACH-000329,0.07890847290283112
ACH-000330,-0.18766929688432624
ACH-000331,0.034628389339526645
ACH-000332,-0.08494217517949397
ACH-000334,0.1705069235039349
ACH-000335,0.10297491044789413
ACH-000336,0.2617945095755614
ACH-000337,0.02117119533291619
ACH-000338,-0.16388268817512738
ACH-000339,-0.03680758198406838
ACH-000341,0.08798597345138813
ACH-000348,0.03028569999209252
ACH-000350,-0.01681473067595871
ACH-000352,0.07797914787687127
ACH-000356,0.07381097383489127
ACH-000361,-0.12384746825581025
ACH-000362,-0.13938412849340218
ACH-000363,-0.09728201123913566
ACH-000364,-0.057176151233400925
ACH-000365,-0.07963243575258733
ACH-000366,0.04955305954113683
ACH-000368,-0.15868322465747758
ACH-000374,0.0023707370281288997
ACH-000375,-0.19205817582523804
ACH-000376,-0.003418370500121168
ACH-000381,0.17852822846219848
ACH-000383,-0.026957422515342208
ACH-000387,0.04861098373777209
ACH-000389,0.10820592089399672
ACH-000390,-0.02185609693602124
ACH-000393,-0.159536978313572
ACH-000395,-0.012443433902135485
ACH-000396,0.2344692253157507
ACH-000397,-0.0700247943740381
ACH-000401,0.03917015200822855
ACH-000402,-0.22028413326330748
ACH-000403,-0.0426478199799068
ACH-000404,0.1962087611015169
ACH-000406,0.031146724721471557
ACH-000407,-0.06722314873421936
ACH-000408,0.01499893023514843
ACH-000410,0.043153932351381916
ACH-000411,-0.02195063597477675
ACH-000414,0.05317793161240603
ACH-000415,0.04929298867068865
ACH-000416,-0.016403917477176632
ACH-000420,-0.1622802559125018
ACH-000421,0.04573258871463794
ACH-000424,0.08279068273475149
ACH-000425,-0.18861745598657687
ACH-000426,-0.00910656165756433
ACH-000427,-0.1040784392277946
ACH-000433,-0.01124198563332466
ACH-000435,0.05098536385087216
ACH-000436,0.02983709213863177
ACH-000444,-0.11009609887149403
ACH-000445,-0.0593189924581109
ACH-000448,-0.09489324310744028
ACH-000450,0.060115886205417614
ACH-000452,-0.03915105671106083
ACH-000454,0.1043683308279392
ACH-000458,-0.02783412139528835
ACH-000459,-0.08030579838471974
ACH-000460,-0.028591856007965488
ACH-000461,0.04694877979971249
ACH-000463,0.00799231262845157
ACH-000464,-0.05759189189067525
ACH-000466,-0.07224788725776851
ACH-000467,-0.014635854076803885
ACH-000468,-0.07677378954310947
ACH-000469,-0.042421485558582835
ACH-000470,-0.17108751718395573
ACH-000471,0.050289190373786236
ACH-000472,-0.12815837999978122
ACH-000473,-0.08948217386145144
ACH-000475,-0.03588312755456216
ACH-000476,-0.056320229122573576
ACH-000477,0.12298227882491365
ACH-000479,-0.06066137271709556
ACH-000480,-0.15728924723285256
ACH-000481,-0.01363542304832278
ACH-000483,0.12603848741004922
ACH-000484,-0.16981309832518585
ACH-000485,-0.012877959059066987
ACH-000486,-0.008512166422339333
ACH-000487,0.05880535832461153
ACH-000488,-0.11119526555898657
ACH-000490,0.012476011315715664
ACH-000491,-0.1366111455785224
ACH-000495,0.036408385654491775
ACH-000496,0.025581879377983303
ACH-000499,0.030141227038801937
ACH-000500,-0.03198945830909952
ACH-000502,-0.07280097061941909
ACH-000503,-0.04444732858787954
ACH-000505,-0.042627580120329495
ACH-000507,-0.0031773901085312057
ACH-000510,-0.007100127823857574
ACH-000511,0.007678428913262805
ACH-000512,0.06952529998722738
ACH-000516,-0.032088120177320434
ACH-000517,-0.043475300534562535
ACH-000518,-0.050386609948233706
ACH-000520,-0.07709643494906447
ACH-000521,-0.23545370822723646
ACH-000522,0.015261013700241
ACH-000524,0.037439939191516884
ACH-000527,0.04079509073344866
ACH-000528,0.08513760493107829
ACH-000537,-0.019917630305123748
ACH-000541,0.055120608677217055
ACH-000542,-0.05319362345177776
ACH-000544,-0.1045169662935866
ACH-000545,0.010682048177407906
ACH-000547,-0.10027050211110157
ACH-000548,-0.12211563430706635
ACH-000549,-0.01766177216834507
ACH-000550,0.0393567501084378
ACH-000552,0.02048019073484445
ACH-000556,-0.00582792121361299
ACH-000557,0.07089712161210393
ACH-000569,-0.19558994721623849
ACH-000570,0.0545675216388592
ACH-000571,0.060647095125222976
ACH-000573,-0.16196923294733545
ACH-000576,-0.06620494236409845
ACH-000579,0.10943612514367804
ACH-000580,0.0011578476979607715
ACH-000584,0.004263695849017469
ACH-000585,-0.026567624538660583
ACH-000588,0.17964362530614564
ACH-000589,-0.027080327229285096
ACH-000591,-0.01876733511429184
ACH-000593,-0.11904722137939652
ACH-000600,-0.03933277331575976
ACH-000601,0.00475714483490081
ACH-000605,0.03620896613799891
ACH-000606,0.05183582705188581
ACH-000608,0.06058761969156764
ACH-000614,-0.18773830664774496
ACH-000616,0.1294202698549353
ACH-000618,-0.0705820877248425
ACH-000619,0.06206026493655217
ACH-000620,-0.03232466590729698
ACH-000621,-0.0614090881154944
ACH-000622,-0.12118393448362573
ACH-000623,-0.12052441908861375
ACH-000624,0.08297575164894265
ACH-000627,0.08599717727088907
ACH-000630,0.04386815601118134
ACH-000631,-0.07638350170848565
ACH-000632,-0.04402916442315837
ACH-000633,-0.00963909127669452
ACH-000637,-0.08050706682723012
ACH-000638,0.0370241709195336
ACH-000646,-0.10654007207119258
ACH-000647,-0.09471909172855512
ACH-000648,0.058196674875313666
ACH-000649,-0.07624413491538164
ACH-000651,0.023225857531190976
ACH-000652,-0.1344829227461474
ACH-000653,-0.1471099953991479
ACH-000657,0.02383837704324587
ACH-000658,-0.03803463512032906
ACH-000661,-0.018733625856733955
ACH-000662,0.12749082087938082
ACH-000663,0.05276382945554106
ACH-000665,0.04974061947655967
ACH-000671,0.014380740330512697
ACH-000672,0.15327249740639726
ACH-000673,-0.07696939319056292
ACH-000676,0.03741481346384865
ACH-000677,0.09465715916769818
ACH-000681,-0.04185683371779679
ACH-000683,0.005731021965025445
ACH-000684,0.09678246808233727
ACH-000688,0.14254431246182106
ACH-000693,0.005166185745274948
ACH-000694,0.022785689481390942
ACH-000695,-0.4924493936848498
ACH-000696,0.0662155522725483
ACH-000697,-0.10574234910924382
ACH-000699,-0.11400048793075115
ACH-000701,-0.09653552580042413
ACH-000706,0.05843183522933421
ACH-000711,-0.08133934292302744
ACH-000713,0.11054747009969966
ACH-000714,-0.1881766506323353
ACH-000718,-0.0534156325416938
ACH-000720,-0.023764483791146263
ACH-000721,0.06978575503596073
ACH-000724,0.16032565959159972
ACH-000725,-0.0739870161289742
ACH-000732,0.1714284801461379
ACH-000734,0.12247756614151395
ACH-000735,-0.0612802989632027
ACH-000736,0.0944309030726724
ACH-000738,-0.1031007541468364
ACH-000746,0.019072859873547426
ACH-000747,-0.0018374135882669503
ACH-000748,0.006308344219474157
ACH-000753,-0.03823378907569321
ACH-000756,-0.0445709338632965
ACH-000757,0.042406938201428865
ACH-000758,-0.10041880868805712
ACH-000760,0.008332852019507002
ACH-000762,0.1963973320739785
ACH-000763,0.004544553887361689
ACH-000764,0.08873546694951688
ACH-000765,-0.01709511397851779
ACH-000766,-0.04934905936752699
ACH-000767,0.04415906964651775
ACH-000768,-0.09469414116700436
ACH-000769,-0.0982843446926993
ACH-000770,0.020490277803667467
ACH-000771,0.052122082384052235
ACH-000773,-0.07475817693077019
ACH-000776,0.09778700920762186
ACH-000777,-0.15341428552137512
ACH-000778,-0.04077560364826754
ACH-000781,-0.047406336940867835
ACH-000782,-0.2434248740495341
ACH-000783,-0.0619880880843341
ACH-000784,0.0495856086677288
ACH-000785,-0.09557972556344048
ACH-000787,-0.08820236280438787
ACH-000788,-0.1004670797137508
ACH-000791,-0.06578757327476235
ACH-000792,0.02801851009655922
ACH-000794,-0.07651509511502809
ACH-000796,-0.06768231847933485
ACH-000798,-0.12700245517152142
ACH-000799,0.003268355143827928
ACH-000800,0.15308706883224105
ACH-000802,0.0020012934335542085
ACH-000804,-0.016013214372407932
ACH-000805,0.0812019015766913
ACH-000809,-0.0051943146636246095
ACH-000810,-0.19832113940763169
ACH-000811,-0.003033649085480011
ACH-000817,-0.003958723961991646
ACH-000819,-0.18451093694427734
ACH-000820,-0.019629515690965542
ACH-000821,0.007838206375891978
ACH-000822,0.03518746246048295
ACH-000823,-0.04395795953475085
ACH-000824,-0.021033972947322024
ACH-000827,-0.07065626858410708
ACH-000829,0.10273372034101397
ACH-000831,-0.021399814172838087
ACH-000832,0.0832782826768978
ACH-000833,-0.17522862880403428
ACH-000834,-0.0970802197159596
ACH-000835,0.0636883187782161
ACH-000836,-0.007718309144961778
ACH-000837,-0.07303279796973493
ACH-000838,-0.05875204311703878
ACH-000839,-0.0774489347173441
ACH-000840,0.240517370228198
ACH-000841,-0.04501684259586301
ACH-000843,-0.08716024363799915
ACH-000846,-0.09017930668461883
ACH-000847,-0.16938021745863008
ACH-000848,0.17884641687957212
ACH-000849,0.054554349640218526
ACH-000851,0.04356856649362868
ACH-000855,0.07416493100815913
ACH-000856,0.0937116097962088
ACH-000858,-0.11689761723441384
ACH-000859,0.20106057747741304
ACH-000861,0.09468648863816702
ACH-000862,-0.04084577257066595
ACH-000865,0.10388213468580322
ACH-000866,-0.07870599102967465
ACH-000867,0.08714876163515659
ACH-000869,-0.1925684252207912
ACH-000872,-0.02904922640060016
ACH-000873,-0.12907439562947026
ACH-000876,-0.07013165953609997
ACH-000878,0.4239294143072368
ACH-000880,0.03071813070653001
ACH-000881,-0.08706184045986717
ACH-000882,-0.121039122942701
ACH-000884,0.02455969706961484
ACH-000885,-0.09995374207128337
ACH-000887,-0.0009797468750353663
ACH-000889,0.09584759312215654
ACH-000896,0.06254172590866132
ACH-000898,0.1533305582748451
ACH-000900,0.10718389069167933
ACH-000901,-0.057586589272302084
ACH-000905,0.06947792780623124
ACH-000906,0.016716088478365438
ACH-000907,-0.1736755850318085
ACH-000910,-0.124711001902888
ACH-000911,-0.19669290361568892
ACH-000912,0.13626889725605731
ACH-000913,-0.0486922406217702
ACH-000915,-0.10466180587276401
ACH-000916,-0.30046730622443873
ACH-000917,-0.04880735823760278
ACH-000920,0.031201959825823293
ACH-000921,-0.0814116165911797
ACH-000924,-0.016783800838107658
ACH-000926,-0.07763225558045532
ACH-000928,0.020625749462619587
ACH-000929,-0.007885581414574634
ACH-000932,-0.01627831118755456
ACH-000935,-0.08353170251908101
ACH-000936,0.17995222472725536
ACH-000937,0.02039747673224561
ACH-000938,0.0965207729647708
ACH-000939,-0.1584389181487917
ACH-000941,0.09140404905661542
ACH-000943,0.07333152012970356
ACH-000946,-0.0100829896549204
ACH-000947,0.017877906158517226
ACH-000948,0.1519460302668325
ACH-000950,-0.07964514983217748
ACH-000953,-0.09952150243726032
ACH-000954,-0.16509288806227335
ACH-000957,-0.03408436995188269
ACH-000958,0.027586059609676288
ACH-000960,0.12691057304279502
ACH-000963,-0.1277584962139166
ACH-000968,-0.10326931363061152
ACH-000969,0.11835238337509345
ACH-000972,0.048819192993066016
ACH-000973,0.012808154877712846
ACH-000974,-0.1345169702087817
ACH-000978,0.032927681683382615
ACH-000984,0.027080633276991332
ACH-000986,-0.03242992219111605
ACH-000988,-0.04435409400853168
ACH-000993,-0.02612438681362295
ACH-000994,0.11361723120528022
ACH-000996,-0.13924281131740085
ACH-001001,-0.012228721806519929
ACH-001020,-0.2240745288971266
ACH-001028,0.11417927868047978
ACH-001031,-0.09065129230776034
ACH-001038,-0.003095182716962428
ACH-001048,-0.08083270166949746
ACH-001050,-0.13871373311577065
ACH-001053,-0.13300796849627822
ACH-001054,-0.05544789601020784
ACH-001061,0.06952251280232169
ACH-001067,0.011377561377276198
ACH-001075,0.04467232798586048
ACH-001096,-0.10607642447903436
ACH-001111,-0.00492738142422019
ACH-001119,-0.11544779805568325
ACH-001128,-0.0764787363165069
ACH-001134,-0.1991615467843437
ACH-001151,-0.14690612400583622
ACH-001163,-0.10533459544974576
ACH-001164,0.04055577667042908
ACH-001183,0.18357766351082205
ACH-001192,-0.14251329293093234
ACH-001193,-0.14275890618392734
ACH-001196,-0.12002340951899824
ACH-001197,-0.13541366887620174
ACH-001205,-0.14639176687142247
ACH-001211,0.03415495319912703
ACH-001212,-0.1408152526180428
ACH-001228,-0.017052349299742187
ACH-001232,-0.03063542800358227
ACH-001239,-0.12531285035133838
ACH-001270,-0.14931245884643646
ACH-001274,-0.2385554964520641
ACH-001275,-0.06303047437356488
ACH-001277,0.0041661114497381566
ACH-001278,0.17806304589449098
ACH-001280,0.13746482915481442
ACH-001283,-0.11997589385846352
ACH-001289,0.04041825929975423
ACH-001300,-0.11597135824395365
ACH-001301,-0.11997973546117932
ACH-001302,-0.03560551936952438
ACH-001306,0.03686307916149864
ACH-001318,0.07605514053996698
ACH-001322,-0.12536852169715446
ACH-001328,-0.14623910492292752
ACH-001332,-0.2086444195423156
ACH-001336,-0.04440610943483345
ACH-001346,-0.058015694229315184
ACH-001353,-0.07090430991454763
ACH-001354,-0.025620513923874527
ACH-001367,0.1859667157892612
ACH-001368,0.02647407670808217
ACH-001374,0.3225575873886576
ACH-001377,-0.13382569890844656
ACH-001380,-0.03813213786449822
ACH-001391,0.033349195786159996
ACH-001408,-0.09563213285905943
ACH-001430,-0.03692855128025888
ACH-001431,-0.1586829367690398
ACH-001450,0.027464125116184925
ACH-001496,-0.0034460157939096656
ACH-001500,0.047906575892459884
ACH-001523,0.018550379128016232
ACH-001532,-0.0007455566853779406
ACH-001550,-0.010898484182246251
ACH-001552,0.048051377191616514
ACH-001554,0.027475659058409558
ACH-001654,0.02975456255751274
ACH-001735,0.06719512224986772
ACH-001736,0.1819564809935761
ACH-001737,-0.0662207023851267
ACH-001740,0.16334234444314702
ACH-001745,0.055228533161745696
ACH-001765,0.04064882090504894
