,CNNM3 (26505)
ACH-000168,-0.06815623888218368
ACH-000169,-0.008171609511035184
ACH-000178,-0.13678552044015005
ACH-000183,-0.04910405282572091
ACH-000188,0.021199452566300497
ACH-000189,-0.20700103945998452
ACH-000190,-0.11895431693646095
ACH-000198,-0.15867242974878476
ACH-000203,-0.6326089866485131
ACH-000204,-0.3451439861903629
ACH-000206,0.022097702086199163
ACH-000207,-0.06160167129121313
ACH-000208,-0.13519327734785944
ACH-000210,0.2825719975920846
ACH-000211,0.08492380113820445
ACH-000215,-0.14228799318979402
ACH-000221,-0.09772943542888657
ACH-000222,-0.035781957922486334
ACH-000223,-0.1976212104270518
ACH-000226,-0.32969250349389423
ACH-000227,0.10142937376543253
ACH-000228,-0.3087453757266154
ACH-000231,-0.09196584990035868
ACH-000232,-0.0658586021190501
ACH-000233,-0.14449192424451696
ACH-000234,-0.26937691334616376
ACH-000235,-0.1221189099438409
ACH-000237,-0.09743915532079273
ACH-000238,0.24946683812166465
ACH-000242,0.3752715685998601
ACH-000243,-0.1333266127837942
ACH-000244,-0.01634068830156645
ACH-000246,-0.13689293502032635
ACH-000248,0.03515220829516269
ACH-000250,-0.15403073554520444
ACH-000251,-0.036780231758125934
ACH-000252,-0.17752359136223822
ACH-000253,-0.16528890306415764
ACH-000255,-0.27572496629255056
ACH-000256,-0.021864027731658842
ACH-000257,-0.12186402642630992
ACH-000258,-0.15550690519105373
ACH-000259,-0.1447507778727133
ACH-000260,-0.3177762468812189
ACH-000261,-0.09329494022164657
ACH-000262,-0.08665390096251667
ACH-000263,-0.004078325045241261
ACH-000264,-0.22645293030711386
ACH-000265,-0.11665104527088566
ACH-000266,-0.05708256331014418
ACH-000272,-0.035930245479852733
ACH-000274,-0.13801770932892346
ACH-000277,-0.16470668841151834
ACH-000278,-0.037589549570928714
ACH-000279,-0.023763147205345645
ACH-000280,0.0416472741943823
ACH-000281,0.0403430899170514
ACH-000288,-0.08626072435646691
ACH-000291,-0.17877717350447506
ACH-000293,-0.07651355349212502
ACH-000294,-0.20052144933088095
ACH-000295,0.34078446037079657
ACH-000296,-0.21205346800689445
ACH-000302,-0.06321024701442762
ACH-000304,-0.3914988755888307
ACH-000307,-0.12334392172070567
ACH-000308,-0.09419581545764004
ACH-000310,-0.04856161302227805
ACH-000311,-0.06594417966815103
ACH-000312,-0.1640439259217239
ACH-000315,0.3540847253600679
ACH-000316,-0.02310338537019908
ACH-000317,-0.07158336844917446
ACH-000318,-0.3288745697437667
ACH-000319,-0.02931345534933025
ACH-000320,0.07736584404984352
ACH-000322,0.017784998199730933
ACH-000323,0.04356587101733287
ACH-000324,-0.16692816757651716
ACH-000329,0.0005493306173263787
ACH-000330,0.14936899824337485
ACH-000331,-0.06165094722027329
ACH-000332,-0.037603915335769816
ACH-000334,0.097895222822006
ACH-000335,-0.08723342087695207
ACH-000336,-0.0063470586044502685
ACH-000337,-0.2631895814879908
ACH-000338,0.11227197168901933
ACH-000339,-0.0728155563174911
ACH-000341,-0.12752844090464796
ACH-000348,-0.046336401650962776
ACH-000350,0.032618083599109164
ACH-000352,-0.09339184531441168
ACH-000356,-0.3259498208266421
ACH-000361,-0.01931680242946401
ACH-000362,0.01068075470452468
ACH-000363,0.14146254629139002
ACH-000364,-0.20020564179045552
ACH-000365,-0.06104617270279793
ACH-000366,-0.005676696982360429
ACH-000368,-0.13340207036046667
ACH-000374,-0.26948422535749
ACH-000375,-0.036338289872020216
ACH-000376,-0.12275953263776973
ACH-000381,-0.0748886986139286
ACH-000383,-0.11768247647852965
ACH-000387,-0.07750719761374973
ACH-000389,-0.11761242691438853
ACH-000390,-0.14389928715137695
ACH-000393,-0.18994714713311325
ACH-000395,0.05008673483913074
ACH-000396,-0.44239199937897306
ACH-000397,-0.19806499380841072
ACH-000401,-0.1574326859912554
ACH-000402,0.23054627117840604
ACH-000403,-0.0953438355841321
ACH-000404,-0.3745193705706052
ACH-000406,-0.08968112998685142
ACH-000407,0.023120403493968215
ACH-000408,-0.10267620557597976
ACH-000410,0.10169085228256744
ACH-000411,-0.21237334185441006
ACH-000414,-0.07842730314452577
ACH-000415,-0.15581858960920095
ACH-000416,-0.12665327865167245
ACH-000420,-0.2963098537476614
ACH-000421,-0.08050166875125257
ACH-000424,0.03033693844165428
ACH-000425,-0.004839775771690686
ACH-000426,-0.1324642589917458
ACH-000427,-0.17538915294164653
ACH-000433,-0.10108741529985783
ACH-000435,-0.1832698173689346
ACH-000436,-0.15162922185852742
ACH-000444,-0.15030452289838828
ACH-000445,-0.09771472207688793
ACH-000448,-0.03462620206958219
ACH-000450,-0.32860032522419097
ACH-000452,-0.038206831379154316
ACH-000454,-0.18343487752772472
ACH-000458,0.06739095393812172
ACH-000459,0.014979071967279819
ACH-000460,-0.13604162736064052
ACH-000461,-0.11503391914683088
ACH-000463,-0.1648101152210269
ACH-000464,-0.031596619374931946
ACH-000466,-0.26146617586303544
ACH-000467,-0.013309105338892426
ACH-000468,-0.1937834510894299
ACH-000469,-0.10283581755750328
ACH-000470,-0.08542255981131315
ACH-000471,-0.08715258641925454
ACH-000472,-0.052819468285721816
ACH-000473,0.014452262288414612
ACH-000475,-0.15988479136903094
ACH-000476,0.08647652256487802
ACH-000477,0.06195027348350824
ACH-000479,-0.2685021696623358
ACH-000480,-0.1479659081450006
ACH-000481,-0.03383222291156123
ACH-000483,-0.22914834859784675
ACH-000484,0.0050404385853495895
ACH-000485,-0.23655490826618203
ACH-000486,-0.31194229545297336
ACH-000487,-0.042188729784840964
ACH-000488,-0.00189460554407408
ACH-000490,-0.21746832113569545
ACH-000491,-0.031079877699438013
ACH-000495,-0.5330032322388579
ACH-000496,-0.07364904261992884
ACH-000499,-0.02604174824678289
ACH-000500,-0.21834919685265272
ACH-000502,-0.03492195213951095
ACH-000503,-0.36649583030524896
ACH-000505,0.022416272264814283
ACH-000507,-0.00895361516857268
ACH-000510,-0.13591599933724882
ACH-000511,0.017525891008792427
ACH-000512,-0.028542892373225395
ACH-000516,0.05514708667940301
ACH-000517,-0.15386042856627627
ACH-000518,0.17783685286653586
ACH-000520,-0.11081427346605464
ACH-000521,-0.12528058745315593
ACH-000522,-0.04767403117428466
ACH-000524,-0.23453273088883125
ACH-000527,-0.14094842552159803
ACH-000528,-0.06863009416085505
ACH-000537,-0.06098155341947375
ACH-000541,0.14422785827354648
ACH-000542,-0.03038919712678602
ACH-000544,-0.1868421237271754
ACH-000545,-0.1593530258725681
ACH-000547,-0.144589810489303
ACH-000548,-0.1880998968872236
ACH-000549,-0.2891199520505073
ACH-000550,-0.10416108636537867
ACH-000552,-0.05445089994114535
ACH-000556,-0.12238649891924933
ACH-000557,0.07492155329589863
ACH-000569,-1.062303224394599
ACH-000570,-0.13619915653728853
ACH-000571,0.001935207196740193
ACH-000573,-0.10130478542342232
ACH-000576,0.0077255884629236935
ACH-000579,-0.22795020839631985
ACH-000580,-0.0922811612459286
ACH-000584,-0.17176674957127475
ACH-000585,-0.05834998128414635
ACH-000588,-0.08595001327160713
ACH-000589,-0.09972229055810684
ACH-000591,-0.15616983466663112
ACH-000593,-0.1458994531534562
ACH-000600,-0.1893597905956063
ACH-000601,-0.11475664367543136
ACH-000605,-0.1636134176093786
ACH-000606,-0.10539918967442158
ACH-000608,-0.08190178007900406
ACH-000614,0.00251823448159298
ACH-000616,-0.2608728565414389
ACH-000618,-0.02273777922943529
ACH-000619,-0.14397896175865166
ACH-000620,-0.08403462624759088
ACH-000621,-0.028809445801320336
ACH-000622,0.11045848007789713
ACH-000623,-0.12274710470978473
ACH-000624,-0.22411679360835665
ACH-000627,-0.14845696497930086
ACH-000630,-0.0480864725712421
ACH-000631,-0.23016759751227314
ACH-000632,-0.025245088864129524
ACH-000633,-0.12188118084409515
ACH-000637,-0.1146185835657094
ACH-000638,-0.14814596368076932
ACH-000646,0.02607948456595854
ACH-000647,-0.05434016832381733
ACH-000648,-0.17030426425013742
ACH-000649,-0.1314632387213286
ACH-000651,-0.07465222667183198
ACH-000652,-0.06565013575044643
ACH-000653,-0.11029742530485233
ACH-000657,-0.17908952236249973
ACH-000658,0.1047159132721921
ACH-000661,-0.035535209698617086
ACH-000662,-0.009635770406106586
ACH-000663,-0.22267418284542104
ACH-000665,-0.15047889110070606
ACH-000671,0.3057211384771963
ACH-000672,0.28504746224836225
ACH-000673,-0.0921364425371544
ACH-000676,-0.14601969629866468
ACH-000677,-0.050467781151431
ACH-000681,0.11590765097219888
ACH-000683,-0.08647812629900863
ACH-000684,-0.20924251159033866
ACH-000688,-0.16912462194360428
ACH-000693,-0.11374443224833132
ACH-000694,-0.009908469041100765
ACH-000695,0.055837829685968836
ACH-000696,-0.14962622654894212
ACH-000697,-0.2368449125369923
ACH-000699,-0.21265854844873208
ACH-000701,0.014132626679884087
ACH-000706,-0.06237481609634692
ACH-000711,-0.1180987921178946
ACH-000713,-0.03642177295374971
ACH-000714,-0.116140385496914
ACH-000718,-0.11770333288039557
ACH-000720,-0.18798997037727647
ACH-000721,-0.1383347267436677
ACH-000724,-0.3723386523552705
ACH-000725,-0.22687800737351674
ACH-000732,-0.2462193579556637
ACH-000734,-0.07776366432925277
ACH-000735,0.007251885868558841
ACH-000736,-0.2924959845257986
ACH-000738,-0.09453243839621328
ACH-000746,0.003701160990178175
ACH-000747,-0.15684289856738054
ACH-000748,-0.11677474569181455
ACH-000753,-0.09405125071797953
ACH-000756,-0.13495062645479072
ACH-000757,-0.13918089036839087
ACH-000758,-0.00835523193901705
ACH-000760,-0.044492502041256925
ACH-000762,-0.2075241637824112
ACH-000763,-0.19837358284089412
ACH-000764,-0.25438422755907986
ACH-000765,0.048760229781979136
ACH-000766,-0.1071022378893467
ACH-000767,-0.08685918785854545
ACH-000768,-0.1321313934952862
ACH-000769,0.03602230249150856
ACH-000770,-0.1720065385636566
ACH-000771,-0.015545547539536481
ACH-000773,0.09674508053856297
ACH-000776,-0.25755925718787553
ACH-000777,0.07561267222149011
ACH-000778,-0.16579822773267805
ACH-000781,-0.006966367810519574
ACH-000782,-0.14410761823580015
ACH-000783,-0.0770281154319364
ACH-000784,-0.03628456055537313
ACH-000785,-0.031816096458505784
ACH-000787,-0.09238592449711104
ACH-000788,-0.0013606092205245086
ACH-000791,-0.04633010085489883
ACH-000792,-0.06252585474377201
ACH-000794,0.09461310445669148
ACH-000796,-0.0670962976114693
ACH-000798,-0.1675033017891529
ACH-000799,-0.3180575713209867
ACH-000800,-0.26206799094346456
ACH-000802,-0.10178279719197347
ACH-000804,-0.18946593737111025
ACH-000805,-0.28039412623734
ACH-000809,0.029800040790850895
ACH-000810,-0.2088412736323232
ACH-000811,-0.0868757261737491
ACH-000817,-0.02726345202013622
ACH-000819,-0.15737201845979348
ACH-000820,-0.27638768486657883
ACH-000821,-0.11099471207289792
ACH-000822,-0.07346361991236154
ACH-000823,-0.10608996564317626
ACH-000824,0.006498463776352582
ACH-000827,-0.13500297698694114
ACH-000829,-0.09979681199062154
ACH-000831,-0.1331161629528887
ACH-000832,-0.062237624457964914
ACH-000833,-0.2458617026046479
ACH-000834,-0.07767509735799981
ACH-000835,-0.04784891380238173
ACH-000836,-0.08033917234071107
ACH-000837,-0.16637805415760526
ACH-000838,0.1923984515019791
ACH-000839,-0.07815621220622414
ACH-000840,-0.1793769036067591
ACH-000841,-0.13118252796118252
ACH-000843,-0.2680018614496462
ACH-000846,-0.15979617591418685
ACH-000847,0.06583739386832123
ACH-000848,0.05560702901127236
ACH-000849,-0.08372862620905372
ACH-000851,-0.2518398747777573
ACH-000855,-0.07481084599719985
ACH-000856,-0.10434507681751326
ACH-000858,-0.1853261969207239
ACH-000859,-0.4210012283086604
ACH-000861,-0.10940479169402796
ACH-000862,0.017160535399197548
ACH-000865,-0.17290637537902345
ACH-000866,0.09782055590136532
ACH-000867,-0.16089855997250585
ACH-000869,0.008278118417954203
ACH-000872,-0.14398999266888385
ACH-000873,-0.1913549988302549
ACH-000876,-0.17386276303072815
ACH-000878,0.14990023522052348
ACH-000880,-0.17355503337234002
ACH-000881,0.007213164678249766
ACH-000882,0.22905301997431196
ACH-000884,0.02948720750550862
ACH-000885,-0.08489608766570833
ACH-000887,-0.1802347103349499
ACH-000889,-0.07480155597885857
ACH-000896,-0.11895366118829455
ACH-000898,-0.01244052098016587
ACH-000900,-0.26891893003381945
ACH-000901,-0.06448297656832162
ACH-000905,-0.09455489803961886
ACH-000906,-0.09477143501707598
ACH-000907,-0.1235837100339092
ACH-000910,-0.06177447942426659
ACH-000911,-0.18581577010787667
ACH-000912,-0.2574426126401915
ACH-000913,-0.03300229513996069
ACH-000915,0.05668384743297395
ACH-000916,0.4099585954000532
ACH-000917,-0.08131839685468409
ACH-000920,0.2002807610414309
ACH-000921,-0.043265173620521534
ACH-000924,-0.2593877345103734
ACH-000926,-0.06943730652937104
ACH-000928,-0.1375702504677073
ACH-000929,0.004988186964144985
ACH-000932,0.19323419932550065
ACH-000935,-0.17804613693293675
ACH-000936,-0.16760016830739913
ACH-000937,-0.050502787581628364
ACH-000938,0.01546447027499969
ACH-000939,-0.29491829278379994
ACH-000941,-0.14593773954703596
ACH-000943,-0.14222997216045247
ACH-000946,-0.07087616869983049
ACH-000947,-0.055147696988292576
ACH-000948,0.005050463047197118
ACH-000950,-0.2437702871845347
ACH-000953,-0.238629329630044
ACH-000954,-0.05451657276004495
ACH-000957,-0.06910321743684276
ACH-000958,0.04408922743457926
ACH-000960,-0.05058111610389565
ACH-000963,-0.16789697371250958
ACH-000968,0.20153842586071927
ACH-000969,-0.23709912835466102
ACH-000972,0.04464096102225723
ACH-000973,-0.03543566062825537
ACH-000974,-0.16941894849462538
ACH-000978,-0.0749448945468141
ACH-000984,-0.11345863748662495
ACH-000986,-0.04483889721723403
ACH-000988,-0.1873899779318132
ACH-000993,-0.12079153410268388
ACH-000994,0.03562722283704134
ACH-000996,-0.4156262323498097
ACH-001001,-0.1271486770859481
ACH-001020,-0.10702774212014962
ACH-001028,-0.2083404620420242
ACH-001031,-0.20696159300112352
ACH-001038,-0.1151428133148624
ACH-001048,-0.12142035076047712
ACH-001050,0.05954966961060284
ACH-001053,0.09950379353189216
ACH-001054,0.006034922540611061
ACH-001061,-0.0417540397683256
ACH-001067,-0.2898789322933929
ACH-001075,-0.0649716848967057
ACH-001096,0.18559538127805225
ACH-001111,-0.001454470665570622
ACH-001119,0.15898122433041428
ACH-001128,-0.010511944625357518
ACH-001134,0.0014035992941442846
ACH-001151,-0.18558575810686387
ACH-001163,-0.0800919362925485
ACH-001164,-0.4460976278722233
ACH-001183,-0.2797665547045477
ACH-001192,-0.18469657058101632
ACH-001193,0.1925506404345365
ACH-001196,0.034961817501137867
ACH-001197,-0.308787640497237
ACH-001205,0.0556002359552743
ACH-001211,-0.2745866772668369
ACH-001212,-0.36775689645276827
ACH-001228,0.0070675315361196965
ACH-001232,-0.18921977796302
ACH-001239,0.009375604805777885
ACH-001270,-0.4117357196531536
ACH-001274,-0.16706972653335625
ACH-001275,0.00980741132656865
ACH-001277,-0.3232736720884049
ACH-001278,-0.1696749621651107
ACH-001280,0.1864722969865025
ACH-001283,-0.14259391271733812
ACH-001289,-0.008316503706715361
ACH-001300,-0.08192897868509305
ACH-001301,-0.2541209936716207
ACH-001302,0.19498725272696385
ACH-001306,0.022276336065791925
ACH-001318,-0.201204360893966
ACH-001322,-0.01350735782664266
ACH-001328,0.03669349836269198
ACH-001332,-0.31910082537389745
ACH-001336,-0.13582018476193636
ACH-001346,-0.07360424080025872
ACH-001353,-0.11085549325140516
ACH-001354,-0.2172175502154855
ACH-001367,-0.01977925430890289
ACH-001368,-0.19398108373177794
ACH-001374,0.1080557400825926
ACH-001377,-0.035057232389407826
ACH-001380,-0.2419180505246869
ACH-001391,-0.07244650423499875
ACH-001408,-0.030831778077736783
ACH-001430,-0.0997233221119202
ACH-001431,-0.005778777412243347
ACH-001450,-0.2852767099802716
ACH-001496,0.10777965614979923
ACH-001500,0.06372713522614988
ACH-001523,-0.12407842577153325
ACH-001532,-0.22622635452668505
ACH-001550,-0.06441048390230343
ACH-001552,-0.16643597057432993
ACH-001554,-0.1677036473838755
ACH-001654,-0.09560301228111752
ACH-001735,0.01778648027671783
ACH-001736,0.0776487529896635
ACH-001737,0.3465710071159135
ACH-001740,0.0379802368419763
ACH-001745,-0.2269136758442292
ACH-001765,-0.06321503154354775
