,KIAA1731 (85459)
ACH-000882,-0.4216850531527228
ACH-000884,-0.23839267817899026
ACH-000885,-0.391962638063376
ACH-000887,-0.1035552690681732
ACH-000889,-0.15237619052234153
ACH-000896,-0.17553457778312911
ACH-000898,-0.2463410007502765
ACH-000900,-0.11004236185653614
ACH-000901,-0.180592427051002
ACH-000905,-0.10247588689096218
ACH-000906,-0.2391637153363056
ACH-000907,-0.19665970253331788
ACH-000910,-0.09940343553924152
ACH-000911,-0.14709797552839946
ACH-000912,-0.18798140926482412
ACH-000913,-0.1221812603729799
ACH-000915,-0.07927652640943615
ACH-000916,-0.08093877662585243
ACH-000917,-0.33940261544715056
ACH-000920,0.1387699297605708
ACH-000921,-0.2436889618053003
ACH-000924,-0.18162695083887576
ACH-000926,-0.27735985510829936
ACH-000928,-0.12011068574203483
ACH-000929,-0.309721333832105
ACH-000932,-0.27941566023493164
ACH-000935,-0.009878083059002445
ACH-000936,-0.1093908587698081
ACH-000937,-0.0825523655317982
ACH-000938,-0.030003108715428918
ACH-000939,-0.1452994958949467
ACH-000941,-0.36492804042111704
ACH-000943,-0.5513125686243985
ACH-000946,-0.3871018444412717
ACH-000947,-0.2881466300957887
ACH-000948,-0.21537568287360698
ACH-000950,-0.3198852944062125
ACH-000953,-0.18478985184046096
ACH-000954,-0.4517923844940097
ACH-000957,-0.21251601851585614
ACH-000958,-0.22081203910285505
ACH-000960,-0.1381683026690135
ACH-000963,-0.2875828484112025
ACH-000968,-0.06147430139601619
ACH-000969,-0.31464569573389417
ACH-000972,-0.2838139668236457
ACH-000973,-0.21537826555242254
ACH-000974,-0.20578252262477506
ACH-000978,-0.2232952029773228
ACH-000984,-0.2561762766610809
ACH-000986,-0.23289244112271484
ACH-000988,-0.2488130645857589
ACH-000993,-0.248938993758296
ACH-000994,0.003284252730373361
ACH-000996,-0.1847620737382613
ACH-001001,-0.13547508031006494
ACH-001020,-0.18005989665514058
ACH-001028,-0.09271471991030113
ACH-001031,-0.2561997720388556
ACH-001038,-0.0623560994561476
ACH-001048,-0.34478822332001985
ACH-001050,-0.2929755343126421
ACH-001053,-0.2248605492567211
ACH-001054,-0.603381261247936
ACH-001061,-0.3138060435133892
ACH-001067,-0.32151479169306585
ACH-001075,-0.3473671022376317
ACH-001096,-0.11394093141277895
ACH-001111,-0.08906981038049132
ACH-001119,-0.17873884075211374
ACH-001128,-0.5038247543084
ACH-001134,-0.3500685898160522
ACH-001151,-0.16896859258621466
ACH-001163,-0.06635200171287141
ACH-001164,-0.5954095346160658
ACH-001183,-0.293974322762432
ACH-001192,-0.15972065940405436
ACH-001193,-0.3559136835817638
ACH-001196,-0.2194174444341853
ACH-001197,0.11563354958278127
ACH-001205,-0.029015124306789562
ACH-001211,-0.21077929422969865
ACH-001212,-0.07182320652292325
ACH-001228,-0.29396411679965034
ACH-001232,0.02596101629428988
ACH-001239,-0.1372030197269117
ACH-001270,-0.27986266166048696
ACH-001274,-0.25355145894724546
ACH-001275,-0.13519911470068915
ACH-001277,-0.2270533569725453
ACH-001278,-0.0907797303232681
ACH-001280,-0.2296730716817483
ACH-001283,-0.2699274235157869
ACH-001289,-0.4100016894383433
ACH-001300,-0.08806611825666234
ACH-001301,-0.2994311736770712
ACH-001302,-0.3246525406816254
ACH-001306,-0.218046787252881
ACH-001318,-0.15406801178086435
ACH-001322,-0.303514439063216
ACH-001328,-0.21499683246216092
ACH-001332,-0.17978442212712248
ACH-001336,-0.34024363166042826
ACH-001346,-0.2431025291940087
ACH-001353,-0.17025381749575286
ACH-001354,-0.3637912217050947
ACH-001367,-0.2738440623100834
ACH-001368,-0.20123944121565732
ACH-001374,-0.21815289335709587
ACH-001377,-0.4290628407200666
ACH-001380,-0.33545657616628666
ACH-001391,-0.2531101961760244
ACH-001408,-0.27195832781950885
ACH-001430,-0.07122769454300322
ACH-001431,-0.5938695284075859
ACH-001450,-0.4019331496342183
ACH-001496,-0.22256038406496606
ACH-001500,-0.04897708820490995
ACH-001523,-0.1909888846520194
ACH-001532,-0.1821060923954256
ACH-001550,-0.34067151734450063
ACH-001552,-0.2003037659231004
ACH-001554,-0.2556632999596995
ACH-001654,-0.24035081846042625
ACH-001735,-0.1458910119533497
ACH-001736,-0.3558429698968793
ACH-001737,0.038786291433811786
ACH-001740,-0.29147131199325194
ACH-001745,-0.2938788204565941
ACH-001765,-0.12149387970173972
