,NLRP2 (55655)
ACH-000317,0.05610954372784587
ACH-000318,0.06610346181796695
ACH-000319,-0.008185870346734342
ACH-000320,0.21745281893356408
ACH-000322,0.051159466358336805
ACH-000323,0.07624108896271949
ACH-000324,0.025222221228212226
ACH-000329,-0.005756182959898283
ACH-000330,0.11968809764821275
ACH-000331,0.20474796584254784
ACH-000332,0.029121998122612836
ACH-000334,-0.10112674953049557
ACH-000335,0.24773471392245075
ACH-000336,0.3259480023961947
ACH-000337,0.08543365863202522
ACH-000338,-0.3780178962238305
ACH-000339,0.0851829169440751
ACH-000341,-0.19694980945265397
ACH-000348,0.0514800163573128
ACH-000350,0.09392856247405396
ACH-000352,-0.007789186105274001
ACH-000356,0.039668464834404116
ACH-000361,-0.0276112798915798
ACH-000362,-0.1282687444599733
ACH-000363,0.026029459925993637
ACH-000364,0.06951722414714674
ACH-000365,-0.07302239518158582
ACH-000366,0.04436019469323529
ACH-000368,0.1331907927891154
ACH-000374,0.0907268493337385
ACH-000375,0.056229459917528
ACH-000376,0.11341032793511625
ACH-000381,0.04597818591694355
ACH-000383,-0.023662315581434237
ACH-000387,0.1861154869688531
ACH-000389,0.08493046258181404
ACH-000390,0.10782387079455076
ACH-000393,0.08538779526153295
ACH-000395,-0.07873554208140097
ACH-000396,0.1213029337322212
ACH-000397,0.05757480952343093
ACH-000401,0.07018039122277962
ACH-000402,0.13915451115714358
ACH-000403,0.060860579535044076
ACH-000404,0.08079706306309158
ACH-000406,0.013981861482783868
ACH-000407,0.03051052955664295
ACH-000408,-0.009404675103195351
ACH-000410,-0.048356433133568084
ACH-000411,0.05580980302165713
ACH-000414,0.057578779571551525
ACH-000415,0.10840210769999828
ACH-000416,0.11655450679095895
ACH-000420,0.14870838401033762
ACH-000421,0.1835693554161148
ACH-000424,-0.05738840520661601
ACH-000425,0.10543029320535163
ACH-000426,0.08313847647363334
ACH-000427,0.025232300416893096
ACH-000433,0.1760175956483404
ACH-000435,0.08463263164702771
ACH-000436,-0.08959360797147957
ACH-000444,-0.003194113618334479
ACH-000445,0.14225666911725698
ACH-000448,0.03622124322756157
ACH-000450,0.2116597801887383
ACH-000452,0.054067018144564896
ACH-000454,-0.007689910235839662
ACH-000458,0.04238845451371167
ACH-000459,0.01982109966011521
ACH-000460,-0.011293261630473379
ACH-000461,0.06987802254631782
ACH-000463,-0.033423159999461896
ACH-000464,0.08111372904802243
ACH-000466,0.0437379380920133
ACH-000467,0.1143659205842559
ACH-000468,0.12579301187629047
ACH-000469,0.09219608112585413
ACH-000470,-0.029688626570474632
ACH-000471,0.21074531175327585
ACH-000472,0.06848025899039882
ACH-000473,0.04924056997828409
ACH-000475,0.08495095204156647
ACH-000476,0.07192452724042447
ACH-000477,0.27341292963974395
ACH-000479,0.1604424647584449
ACH-000480,0.2319515269962719
ACH-000481,0.03410804927033246
ACH-000483,0.06742458262892545
ACH-000484,0.09832670047183976
ACH-000485,0.061481343471260635
ACH-000486,0.2320985507078576
ACH-000487,0.18941360421323147
ACH-000488,0.025937530638344083
ACH-000490,0.07343603942325777
ACH-000491,0.1776979778427016
ACH-000495,-0.006821451214056747
ACH-000496,-0.0033070765602106838
ACH-000499,0.0004607059606322492
ACH-000500,0.035577425368821566
ACH-000502,0.03979918695954674
ACH-000503,0.12866254641235436
ACH-000505,0.046464601438671566
ACH-000507,-0.020451525201601355
ACH-000510,-0.0477065067775754
ACH-000511,-0.004513209417798503
ACH-000512,-0.04763936343428024
ACH-000516,0.01946823030028666
ACH-000517,0.04306490973791704
ACH-000518,-0.009544543380097234
ACH-000520,0.08782729278146531
ACH-000521,0.10135912810810087
ACH-000522,0.08654574177989838
ACH-000524,0.09454297237523328
ACH-000527,0.04127115199577669
ACH-000528,0.16254010636588068
ACH-000537,0.11819966074698998
ACH-000541,-0.30786978610395666
ACH-000542,-0.018372661964528757
ACH-000544,0.13772335619830364
ACH-000545,0.021421131870248803
ACH-000547,0.12562960040609766
ACH-000548,0.05430028103927878
ACH-000549,-0.09378128104156344
ACH-000550,0.1291417919480287
ACH-000552,0.012271430233269523
ACH-000556,0.007528424974944073
ACH-000557,-0.05615505844108184
ACH-000569,0.05908494223783939
ACH-000570,0.11265521592878586
ACH-000571,-0.04929197310577793
ACH-000573,-0.0368546705081613
ACH-000576,0.16083677137899416
ACH-000579,0.06220801160069552
ACH-000580,0.03636553111363194
ACH-000584,-0.06019852103899157
ACH-000585,0.06549691077646097
ACH-000588,0.1784476214585956
ACH-000589,0.02123318230256865
ACH-000591,-0.02576654235273146
ACH-000593,0.1631159535918193
ACH-000600,0.045337062523994866
ACH-000601,0.10584285117054368
ACH-000605,0.10000045917175687
ACH-000606,0.14963918776664675
ACH-000608,0.04653724563810915
ACH-000614,0.18217002105900054
ACH-000616,-0.03819046027821476
ACH-000618,0.1426129067034424
ACH-000619,-0.029407437799346618
ACH-000620,0.03855969499348867
ACH-000621,0.10854187055319768
ACH-000622,0.1011686365554013
ACH-000623,0.02591552550955884
ACH-000624,0.02843052276595695
ACH-000627,-0.0013634967962964735
ACH-000630,0.01727770113708666
ACH-000631,0.019381076633800603
ACH-000632,0.05170224317636135
ACH-000633,0.14436211800303292
ACH-000637,0.1080199153064762
ACH-000638,-0.0577007811666985
ACH-000646,0.03074684623920812
ACH-000647,0.02812178610998826
ACH-000648,-0.11975307127997895
ACH-000649,-0.01052193170502302
ACH-000651,0.1167752054157208
ACH-000652,0.03204273200025717
ACH-000653,-0.10383725045133572
ACH-000657,-0.028388410607462587
ACH-000658,0.0006378352926919258
ACH-000661,0.04684133292128855
ACH-000662,-0.053540628825074696
ACH-000663,-0.056188961194239564
ACH-000665,0.09850381417619504
ACH-000671,0.03421675562022531
ACH-000672,0.20536478115050324
ACH-000673,0.06826272246893005
ACH-000676,0.06602335484554797
ACH-000677,0.07387485610109189
ACH-000681,-0.015241967037943104
ACH-000683,0.1234060660528548
ACH-000684,0.002716815724437373
ACH-000688,-0.029969024383047986
ACH-000693,0.12232062843600937
ACH-000694,0.06516216929022216
ACH-000695,0.17249287230422158
ACH-000696,0.12594540078169167
ACH-000697,-0.004795967115791557
ACH-000699,0.13842101916866473
ACH-000701,0.20593645260193125
ACH-000706,0.12313043451361627
ACH-000711,0.08991201622040014
ACH-000713,0.11576819544068268
ACH-000714,-0.04258565670534202
ACH-000718,0.1718891819066896
ACH-000720,0.061483165400780686
ACH-000721,0.02668290372776488
ACH-000724,0.034562078588423216
ACH-000725,-0.14010482190029494
ACH-000732,-0.21939624303666727
ACH-000734,0.05068821536200885
ACH-000735,0.0836645006796163
ACH-000736,0.10041200928000316
ACH-000738,0.08090961305037493
ACH-000746,-0.21936016524041585
ACH-000747,0.24554722879292526
ACH-000748,0.06122915291756135
ACH-000753,0.11522899280258912
ACH-000756,0.05572576255151248
ACH-000757,0.07016341740399336
ACH-000758,0.08162581191567235
ACH-000760,0.15928739112649598
ACH-000762,0.00855020384600232
ACH-000763,0.30173271411657765
ACH-000764,0.009879975490223484
ACH-000765,0.18720809439976996
ACH-000766,-0.0990337172512587
ACH-000767,0.17623529640315894
ACH-000768,0.042738222519341215
ACH-000769,0.13457228761722648
ACH-000770,-0.034204427136963145
ACH-000771,-0.013403858340952802
ACH-000773,0.0787087785937368
ACH-000776,0.1123694083034547
ACH-000777,0.03370817680780417
ACH-000778,0.027034710688003043
ACH-000781,0.06857957019522525
ACH-000782,0.0760693015972579
ACH-000783,0.08446370501582508
ACH-000784,0.138978668648576
ACH-000785,0.01692110996818387
ACH-000787,-0.011463071882807556
ACH-000788,0.1013407643986094
ACH-000791,0.0809771368019762
ACH-000792,-0.054362395982542035
ACH-000794,0.02047270665338243
ACH-000796,0.10242324770445367
ACH-000798,-0.159453046119035
ACH-000799,0.1372949727253696
ACH-000800,0.03416924592797281
ACH-000802,0.18029398787208686
ACH-000804,0.05172972302787583
ACH-000805,-0.015773095378835884
ACH-000809,-0.05427450460939746
ACH-000810,-0.008967828498566737
ACH-000811,0.06042860698069985
ACH-000817,0.026804879604947908
ACH-000819,0.028483359429878643
ACH-000820,-0.04670748293728539
ACH-000821,0.0063020656732283
ACH-000822,0.031374808469766716
ACH-000823,0.0292651339936794
ACH-000824,-0.10753595620709903
ACH-000827,0.14179523975489713
ACH-000829,0.0019517545490844177
ACH-000831,0.0727972951238633
ACH-000832,0.031530299348272936
ACH-000833,0.03679588803724963
ACH-000834,-0.03418498861981074
ACH-000835,0.14265893220933276
ACH-000836,-0.06781482017449872
ACH-000837,0.004592118985787092
ACH-000838,0.02437253476393051
ACH-000839,0.09396162189739347
ACH-000840,0.13233814145952982
ACH-000841,0.0933360955952211
ACH-000843,-0.07475031061020765
ACH-000846,-0.019663710446068003
ACH-000847,0.18695146311366692
ACH-000848,0.2677924203121841
ACH-000849,0.12680492585447106
ACH-000851,0.06372912270315377
ACH-000855,0.1959821193306094
ACH-000856,0.055533643302867634
ACH-000858,0.0954751839486656
ACH-000859,0.04662875309967042
ACH-000861,-0.010484956733569752
ACH-000862,0.09225298922422136
ACH-000865,0.13611004543999233
ACH-000866,0.058123527968731575
ACH-000867,0.11505977077035978
ACH-000869,0.07210254171616907
ACH-000872,0.07796508454542457
ACH-000873,-0.023303290826571062
ACH-000876,-0.0467005848874792
ACH-000878,0.0007628113666291878
ACH-000880,0.032504513022661816
ACH-000881,0.03336984215024287
ACH-000882,0.13785147192000816
ACH-000884,0.10483992692439084
ACH-000885,0.06433843683964491
ACH-000887,0.0763296138115966
ACH-000889,0.04667816331439939
ACH-000896,0.05140922918473033
ACH-000898,-0.11462803329709115
ACH-000900,0.13985399016470615
ACH-000901,0.07324486577943266
ACH-000905,0.027714602524783596
ACH-000906,-0.023827669396657238
ACH-000907,0.04474290295473937
ACH-000910,0.15574176130781606
ACH-000911,0.036947528771358186
ACH-000912,0.09893695086368756
ACH-000913,0.021708188473560163
ACH-000915,0.1175273390985207
ACH-000916,0.10712811451679627
ACH-000917,0.03144427674989697
ACH-000920,0.1526242520016577
ACH-000921,0.1547624861189544
ACH-000924,-0.03954169663904083
ACH-000926,-0.04384044353285985
ACH-000928,0.1480757755131642
ACH-000929,0.040345848199634
ACH-000932,-0.14355658123842566
ACH-000935,-0.12423712838739065
ACH-000936,-0.036054035696052346
ACH-000937,0.04511779060967213
ACH-000938,-0.1278443834675922
ACH-000939,-0.07602345713205058
ACH-000941,-0.07589069963974847
ACH-000943,0.0653299950369493
ACH-000946,0.02289533608286696
ACH-000947,0.08185925281021084
ACH-000948,-0.04558774719187037
ACH-000950,-0.001841021983859029
ACH-000953,-0.033974265003360836
ACH-000954,0.03177130594445876
ACH-000957,0.05153742984185914
ACH-000958,-0.07815952492698319
ACH-000960,-0.03882073472179372
ACH-000963,0.07536198600209278
ACH-000968,0.027890432695719256
ACH-000969,0.19660863982178686
ACH-000972,0.050407064243556086
ACH-000973,0.038104981980744065
ACH-000974,0.02091428183424876
ACH-000978,0.10465312704804
ACH-000984,0.14459147318389234
ACH-000986,0.1260822817692867
ACH-000988,-0.11867854133008578
ACH-000993,0.17991202604618126
ACH-000994,-0.00472927899216701
ACH-000996,0.12022641602891235
ACH-001001,0.1235089289495078
ACH-001020,0.16295738223918746
ACH-001028,-0.02199136340469711
ACH-001031,0.007525961612839806
ACH-001038,0.13386970607917584
ACH-001048,-0.12199471930756213
ACH-001050,0.09204968002601624
ACH-001053,0.16500025017064274
ACH-001054,0.11539674705597085
ACH-001061,0.13891605816494187
ACH-001067,0.026597621206824545
ACH-001075,-0.030549526725630643
ACH-001096,0.03382429306774161
ACH-001111,-0.06942678509732958
ACH-001119,0.12045982039264926
ACH-001128,-0.03150634881305565
ACH-001134,0.011364627864533327
ACH-001151,0.014187946700582087
ACH-001163,0.02663296847541549
ACH-001164,-0.01976669972788728
ACH-001183,-0.09820696700833588
ACH-001192,0.04112938803122534
ACH-001193,0.26635032724125485
ACH-001196,0.14542464194754096
ACH-001197,-2.0392831011109495e-05
ACH-001205,-0.022616729670982768
ACH-001211,0.2006326220348908
ACH-001212,-0.008833701240289796
ACH-001228,0.06659856121518673
ACH-001232,0.17478377369734854
ACH-001239,0.09192380068793136
ACH-001270,-0.32587020994365584
ACH-001274,0.12354066413633122
ACH-001275,0.04547253110925787
ACH-001277,-0.014114127728607312
ACH-001278,-0.07130515619662889
ACH-001280,0.1862204183870028
ACH-001283,-0.0470904816009391
ACH-001289,0.06436134520100767
ACH-001300,-0.01902413780736099
ACH-001301,0.09437982808547823
ACH-001302,-0.13749675655311766
ACH-001306,-0.027151128501334484
ACH-001318,0.21887009095328755
ACH-001322,-0.0657965835173492
ACH-001328,0.026929639788635138
ACH-001332,0.28042918704780656
ACH-001336,-0.025578045082922832
ACH-001346,0.10375282127695973
ACH-001353,-0.01867165306884609
ACH-001354,0.11657721485413715
ACH-001367,0.1132150558922475
ACH-001368,0.03795134047741607
ACH-001374,-0.019047915241003053
ACH-001377,-0.11948689980051155
ACH-001380,0.08049339830815024
ACH-001391,-0.02640047519825117
ACH-001408,0.09297333498242638
ACH-001430,0.19808913012820265
ACH-001431,-0.01021717318330749
ACH-001450,0.1971278349269356
ACH-001496,0.01972223906002887
ACH-001500,-0.1071406472700094
ACH-001523,0.07285867912961289
ACH-001532,0.1194468636654641
ACH-001550,0.017068134501497842
ACH-001552,-0.05688027959627616
ACH-001554,0.0666224432332631
ACH-001654,0.0577006934253191
ACH-001735,-0.08324040163146164
ACH-001736,0.02854082754972924
ACH-001737,0.09243618162007247
ACH-001740,0.12060575244176933
ACH-001745,0.11820436116016725
ACH-001765,-0.0238261773710296
