,ANXA13 (312)
ACH-000827,-0.096051522913572
ACH-000829,0.17828710757539945
ACH-000831,-0.05354207217331297
ACH-000832,0.13301248794749307
ACH-000833,0.19831269637469026
ACH-000834,0.12054682373245272
ACH-000835,0.04491039242843844
ACH-000836,0.06207090006524329
ACH-000837,-0.024358874863893102
ACH-000838,-0.054079331607362384
ACH-000839,-0.12213132102325107
ACH-000840,0.05116947449606473
ACH-000841,-0.06878612182872164
ACH-000843,-0.09167422433293193
ACH-000846,-0.37407933698595625
ACH-000847,-0.1790969205858237
ACH-000848,-0.013826738728939542
ACH-000849,-0.09202054897027437
ACH-000851,-0.004773201469155864
ACH-000855,0.008901971822216003
ACH-000856,-0.06888824467582821
ACH-000858,0.06951241396762542
ACH-000859,0.01382169147979307
ACH-000861,-0.05832689251617774
ACH-000862,-0.0823612046495153
ACH-000865,-0.04427064329126891
ACH-000866,0.020897281164769112
ACH-000867,0.01688906851556051
ACH-000869,0.02729803322214941
ACH-000872,0.13123627728943646
ACH-000873,0.10452126187307874
ACH-000876,-0.005920398842560674
ACH-000878,0.04774436809174887
ACH-000880,0.08939738727494052
ACH-000881,0.0724219890823021
ACH-000882,0.07118301781741768
ACH-000884,-0.08705859674252815
ACH-000885,-0.004310720711862249
ACH-000887,0.11621630783165306
ACH-000889,0.11265312465651615
ACH-000896,0.0253359265941217
ACH-000898,0.05050612867626143
ACH-000900,0.08363021249451304
ACH-000901,0.06277561346540858
ACH-000905,-0.09092501738559344
ACH-000906,-0.07121913190183282
ACH-000907,0.17323966950715294
ACH-000910,-0.02689423454779104
ACH-000911,0.07111906702289708
ACH-000912,0.04065298978109052
ACH-000913,-0.0687329050875469
ACH-000915,-0.00185866650684596
ACH-000916,-0.3036572642909933
ACH-000917,0.13937313922452554
ACH-000920,0.054848943330794216
ACH-000921,-0.030666600376264376
ACH-000924,-0.14190547798838582
ACH-000926,-0.061362325135488185
ACH-000928,-0.10590538043392447
ACH-000929,-0.01909899879906471
ACH-000932,-0.029920100130763343
ACH-000935,-0.02003654775947498
ACH-000936,-0.15664017677950176
ACH-000937,-0.003328988836315611
ACH-000938,-0.07862875171011757
ACH-000939,0.11971728345346205
ACH-000941,0.021053165093780583
ACH-000943,-0.03658489358367206
ACH-000946,0.1467795910728647
ACH-000947,0.02366795095814573
ACH-000948,-0.12284807889062015
ACH-000950,0.2183103432989307
ACH-000953,0.03329800920171402
ACH-000954,0.024139796987768424
ACH-000957,0.007047185238983606
ACH-000958,0.11036906765761943
ACH-000960,-0.0228981678723566
ACH-000963,0.04574144084018352
ACH-000968,0.028912590331733844
ACH-000969,0.03137398819239931
ACH-000972,0.012585257992737069
ACH-000973,0.08318307548382194
ACH-000974,0.009212242351507544
ACH-000978,0.2166582419237947
ACH-000984,-0.04784080892512794
ACH-000986,0.010192847773905271
ACH-000988,-0.009421041131355196
ACH-000993,0.18043923869093034
ACH-000994,-0.03258163211634208
ACH-000996,-0.23679472153038206
ACH-001001,0.06254508951722784
ACH-001020,-0.1359934117042405
ACH-001028,0.0838215649568568
ACH-001031,-0.18909115387090786
ACH-001038,-0.0698097282533274
ACH-001048,0.0196394301933875
ACH-001050,-0.005165499523135879
ACH-001053,0.04982885292955802
ACH-001054,0.010262009609719236
ACH-001061,0.034305884484870965
ACH-001067,0.09511616856733768
ACH-001075,0.0968828601485388
ACH-001096,0.01723572730838572
ACH-001111,-0.2013505820145064
ACH-001119,0.3004709968089384
ACH-001128,-0.15229018497149804
ACH-001134,0.02444200663261437
ACH-001151,-0.1029684326396766
ACH-001163,0.015702180292905158
ACH-001164,0.027976659082242783
ACH-001183,-0.11479324204147773
ACH-001192,-0.059625455436242265
ACH-001193,0.2470432566262652
ACH-001196,0.055588945236248063
ACH-001197,0.1365440103127345
ACH-001205,0.0428640681518673
ACH-001211,0.13125908432638694
ACH-001212,-0.3879085996863801
ACH-001228,-0.13584671098541906
ACH-001232,0.06183866620527454
ACH-001239,-0.059108143304780036
ACH-001270,0.12579419890497726
ACH-001274,-0.05352104638358613
ACH-001275,-0.1052608196767931
ACH-001277,-0.06069182011996362
ACH-001278,0.20316303199845664
ACH-001280,-0.13650658031711235
ACH-001283,-0.001203326579720808
ACH-001289,-0.018573829397618823
ACH-001300,-0.027268375014452888
ACH-001301,0.06355343135935287
ACH-001302,-0.06838319472373469
ACH-001306,-0.06325801470270022
ACH-001318,-0.0005911242306510577
ACH-001322,0.12887033335204887
ACH-001328,-0.044267053703458514
ACH-001332,-0.28905798962612606
ACH-001336,-0.10467365474635344
ACH-001346,-0.10382616275831044
ACH-001353,-0.0002812350884528209
ACH-001354,0.023904249595065038
ACH-001367,0.001856689409030244
ACH-001368,-0.03661841416521672
ACH-001374,0.007615231382236729
ACH-001377,-0.02762557247403441
ACH-001380,-0.09365875819194637
ACH-001391,0.20351209475537627
ACH-001408,0.036507016966342114
ACH-001430,0.07000767409551749
ACH-001431,-0.03532856060596918
ACH-001450,0.12349976196028276
ACH-001496,0.07106213438186977
ACH-001500,0.09645360528212478
ACH-001523,-0.08002807522354753
ACH-001532,-0.04078776739624549
ACH-001550,-0.015871875050341225
ACH-001552,-0.18617102529350507
ACH-001554,0.04217077327560072
ACH-001654,-0.008242241571011373
ACH-001735,0.090407656406616
ACH-001736,0.027660337896518738
ACH-001737,-0.20188305742313484
ACH-001740,0.0671759588174928
ACH-001745,0.1028513071528362
ACH-001765,-0.013253120623608445
