,NAT16 (375607)
ACH-000404,-0.06739502507628556
ACH-000406,-0.1071540201430236
ACH-000407,0.0351030092677196
ACH-000408,-0.4890055175564943
ACH-000410,-0.030122956000701112
ACH-000411,-0.03541151557697765
ACH-000414,0.11834043811262525
ACH-000415,-0.005151777814914458
ACH-000416,0.09024805510877876
ACH-000420,-0.14122209692100246
ACH-000421,0.06047625772977671
ACH-000424,-0.043852508348860696
ACH-000425,-0.038169045725379235
ACH-000426,0.10834735119123444
ACH-000427,-0.21667426725983932
ACH-000433,-0.12689428927963514
ACH-000435,0.19128856283714
ACH-000436,-0.01785055583916788
ACH-000444,0.1122575416470187
ACH-000445,0.05403864836734882
ACH-000448,-0.046865738050409514
ACH-000450,-0.06379330122038464
ACH-000452,-0.12297673794949697
ACH-000454,0.08672650068558548
ACH-000458,-0.02980214970443345
ACH-000459,-0.018058518234704102
ACH-000460,-0.02852314338717653
ACH-000461,0.046851713704791485
ACH-000463,-0.14150484775322947
ACH-000464,-0.1633233148124007
ACH-000466,0.07104365832228224
ACH-000467,-0.011954940123875943
ACH-000468,-0.1099241636076762
ACH-000469,0.13352469452759275
ACH-000470,0.11252923022827377
ACH-000471,0.0557306219980503
ACH-000472,-0.048000107728271485
ACH-000473,-0.1848258631549158
ACH-000475,-0.05681882734337415
ACH-000476,-0.05302908306263262
ACH-000477,0.07634094895533612
ACH-000479,0.02344279769665621
ACH-000480,0.05896010693772252
ACH-000481,-0.014920943240719919
ACH-000483,-0.1038309466956375
ACH-000484,0.06802363554060521
ACH-000485,0.02257389634813789
ACH-000486,0.02930308749353464
ACH-000487,-0.1387510363688466
ACH-000488,-0.06175374206000575
ACH-000490,0.001026297832314669
ACH-000491,0.04610768504185087
ACH-000495,-0.09054527765681364
ACH-000496,0.12653816709927995
ACH-000499,-0.02891555975897629
ACH-000500,0.2246296101213476
ACH-000502,0.05130423272336007
ACH-000503,-0.18540936813812156
ACH-000505,-0.04998916038371453
ACH-000507,-0.03535402357477012
ACH-000510,-0.04492191230492151
ACH-000511,-0.02250421146490293
ACH-000512,0.1165022182910353
ACH-000516,-0.0993706147885222
ACH-000517,0.014358617442726613
ACH-000518,0.08888078358011693
ACH-000520,-0.12583092919571695
ACH-000521,-0.07923649485478862
ACH-000522,-0.029580505803351486
ACH-000524,0.018973306321602403
ACH-000527,-0.03947241127088861
ACH-000528,-0.10059875465153764
ACH-000537,0.03262088460550415
ACH-000541,0.18858522396065275
ACH-000542,-0.040059878527033584
ACH-000544,-0.08220976921545732
ACH-000545,-0.10818955918570687
ACH-000547,-0.0039667245822802505
ACH-000548,0.03511968383406813
ACH-000549,0.03788321661927331
ACH-000550,-0.031378581693746105
ACH-000552,0.07275027563762243
ACH-000556,0.06527814827502253
ACH-000557,-0.14876264589166674
ACH-000569,-0.07402288689170662
ACH-000570,0.040240930734770836
ACH-000571,-0.12925550796697954
ACH-000573,-0.11846592534608548
ACH-000576,0.13950169112338012
ACH-000579,-0.052368945378459535
ACH-000580,-0.02709433935048268
ACH-000584,0.026736440364928213
ACH-000585,-0.1805365407992053
ACH-000588,-0.08674332282523141
ACH-000589,0.08140530614540847
ACH-000591,-0.16215415734224542
ACH-000593,-0.009916324390498868
ACH-000600,-0.10185657086483067
ACH-000601,0.09565934357060417
ACH-000605,0.06335034922892592
ACH-000606,-0.04892276710420205
ACH-000608,0.06149311090328907
ACH-000614,-0.09742960482488977
ACH-000616,0.012817147860214888
ACH-000618,0.0399346196022291
ACH-000619,-0.1095170749426095
ACH-000620,0.06088289789302831
ACH-000621,0.009980155655818905
ACH-000622,-0.008786128976859283
ACH-000623,0.09679294817740748
ACH-000624,-0.06836458915536522
ACH-000627,-0.11933791758016962
ACH-000630,0.028157840533770462
ACH-000631,0.07833785695311098
ACH-000632,0.04363264284400036
ACH-000633,-0.04078662263093162
ACH-000637,-0.05310279766574656
ACH-000638,-0.0306996453851318
ACH-000646,-0.06627631644125791
ACH-000647,0.07034043553371218
ACH-000648,0.15636108723247588
ACH-000649,-0.07114601387069233
ACH-000651,0.00760065812485084
ACH-000652,0.014010209454935573
ACH-000653,0.16535106812555764
ACH-000657,-0.005464943083978538
ACH-000658,-0.011322111586566706
ACH-000661,-0.15586361509917515
ACH-000662,0.2786087917076038
ACH-000663,0.108598318707392
ACH-000665,-0.10008503678070944
ACH-000671,0.0084436348320732
ACH-000672,-0.22639017181209206
ACH-000673,-0.051973806772786964
ACH-000676,-0.14857401177741256
ACH-000677,-0.1542084393381439
ACH-000681,-0.1850236180200338
ACH-000683,-0.015797017709603883
ACH-000684,-0.2932636759894364
ACH-000688,0.04218343421427597
ACH-000693,-0.16204782095718906
ACH-000694,-0.21317222289603374
ACH-000695,0.1171715989588467
ACH-000696,-0.1161752327713826
ACH-000697,-0.1954675579316089
ACH-000699,-0.14078404348645646
ACH-000701,-0.0007855010545793876
ACH-000706,-0.02773963226404115
ACH-000711,-0.02471502940644978
ACH-000713,0.003438333683736243
ACH-000714,-0.065906094898352
ACH-000718,0.02221433015003357
ACH-000720,0.06743928578728971
ACH-000721,0.01505566037232895
ACH-000724,-0.10157146921496256
ACH-000725,0.16889862367808706
ACH-000732,-0.15864426504097054
ACH-000734,-0.1771452436003829
ACH-000735,-0.14762775971733186
ACH-000736,0.027754476149024498
ACH-000738,0.047266888841007916
ACH-000746,-0.19868293080982144
ACH-000747,-0.2943452064913191
ACH-000748,-0.10225679822142952
ACH-000753,0.0763096519056586
ACH-000756,-0.15813632000191669
ACH-000757,-0.04207321161287795
ACH-000758,-0.28516851849370595
ACH-000760,0.03409690895034488
ACH-000762,-0.04471815340230762
ACH-000763,0.11761807685854063
ACH-000764,-0.006394720615744903
ACH-000765,-0.15460113598114827
ACH-000766,-0.0005369590008520316
ACH-000767,-0.0034789484701479977
ACH-000768,0.05331195203504365
ACH-000769,-0.099554292995784
ACH-000770,-0.10152151982862236
ACH-000771,-0.09281748879275864
ACH-000773,0.03902416788411514
ACH-000776,0.1986711776010272
ACH-000777,0.022106932242154653
ACH-000778,-0.06440302337163069
ACH-000781,0.029108864820502636
ACH-000782,-0.2973743751289832
ACH-000783,-0.0874203543375587
ACH-000784,-0.18116645753927105
ACH-000785,0.06814459667000447
ACH-000787,0.02661578316008244
ACH-000788,-0.012045656300472529
ACH-000791,0.08071312302898051
ACH-000792,0.00647391496769417
ACH-000794,-0.02289255006759377
ACH-000796,-0.04290037438954903
ACH-000798,0.4185069141888289
ACH-000799,-0.03907217445946511
ACH-000800,0.0034551733255258447
ACH-000802,-0.05399191304065856
ACH-000804,0.032589233761609965
ACH-000805,0.04618257627690145
ACH-000809,-0.030486636527926863
ACH-000810,-0.17378630521244018
ACH-000811,-0.010629548209375988
ACH-000817,0.2071647478862753
ACH-000819,-0.038946950706922535
ACH-000820,0.14181923166197966
ACH-000821,-0.5259200127663727
ACH-000822,0.014589468335390831
ACH-000823,-0.11004542681671564
ACH-000824,-0.0657187404057565
ACH-000827,-0.18625688942355592
ACH-000829,0.10995437442908844
ACH-000831,0.02123578734295669
ACH-000832,-0.0727907116742114
ACH-000833,-0.16788280360709798
ACH-000834,-0.08607535023600715
ACH-000835,-0.1868110455186914
ACH-000836,0.03746617451826824
ACH-000837,0.0033474011256265047
ACH-000838,0.03829125551971139
ACH-000839,0.02774944653778384
ACH-000840,-0.041702145115225485
ACH-000841,-0.0005755480604034339
ACH-000843,-0.14291084494485126
ACH-000846,0.054408440195209226
ACH-000847,-0.20464277044705165
ACH-000848,-0.06632305923177917
ACH-000849,-0.011570259710600288
ACH-000851,0.17565793850624806
ACH-000855,0.03363389544386438
ACH-000856,-0.06864062712481875
ACH-000858,-0.14386533749827898
ACH-000859,0.004204176845860527
ACH-000861,-0.08609141101458175
ACH-000862,0.15321091397172035
ACH-000865,0.03173345140231234
ACH-000866,-0.05240310621081248
ACH-000867,-0.07357901539204242
ACH-000869,-0.0041457913396452046
ACH-000872,0.2046314395263162
ACH-000873,-0.16845637022514448
ACH-000876,-0.011985413332845352
ACH-000878,-0.12882935889845132
ACH-000880,0.09635643247132904
ACH-000881,-0.04961722959595493
ACH-000882,-0.04334484971124787
ACH-000884,0.03449495507183137
ACH-000885,0.01844442409824221
ACH-000887,0.06699374287539846
ACH-000889,-0.08129659355687065
ACH-000896,-0.23309815136974935
ACH-000898,-0.07740831759795119
ACH-000900,0.11885694338748652
ACH-000901,-0.09544232256190338
ACH-000905,-0.04325075225255277
ACH-000906,-0.04491147844425015
ACH-000907,0.010661670652139972
ACH-000910,-0.037465840597186544
ACH-000911,-0.053817212640596315
ACH-000912,-0.17725678748077578
ACH-000913,-0.05206546837432585
ACH-000915,-0.08425530176303604
ACH-000916,-0.07384489177094726
ACH-000917,0.11828349749831145
ACH-000920,0.14414393932196246
ACH-000921,-0.1616566437077352
ACH-000924,0.07811574095397239
ACH-000926,0.0041933588516906576
ACH-000928,-0.09750302539942783
ACH-000929,0.1185018347289389
ACH-000932,-0.04243696368582103
ACH-000935,-0.041182285826867164
ACH-000936,0.1850517793359117
ACH-000937,-0.055675044653947084
ACH-000938,-0.4250267114106981
ACH-000939,0.049239965211429405
ACH-000941,-0.11242035490007304
ACH-000943,-0.04592690765897497
ACH-000946,0.013742724320594531
ACH-000947,-0.05788241988722952
ACH-000948,0.1365734377143171
ACH-000950,0.0472898861971943
ACH-000953,-0.0599219736464832
ACH-000954,-0.16633772507009226
ACH-000957,-0.00977726866019036
ACH-000958,0.34567642586155944
ACH-000960,-0.08225672578245068
ACH-000963,-0.1019403436558139
ACH-000968,0.14057959986923885
ACH-000969,-0.11486659204684285
ACH-000972,-0.15150366296801634
ACH-000973,-0.04304692370312567
ACH-000974,-0.021845403841107804
ACH-000978,-0.2606138023629866
ACH-000984,0.0751110091718736
ACH-000986,0.1246405235530293
ACH-000988,0.11353761539001815
ACH-000993,-0.18908231893374666
ACH-000994,-0.03675645563116657
ACH-000996,-0.2299332839789701
ACH-001001,-0.1772938173243489
ACH-001020,-0.11403417161004947
ACH-001028,-0.025117077310875868
ACH-001031,-0.15952199555395022
ACH-001038,-0.05856644379500656
ACH-001048,-0.02669494678225059
ACH-001050,0.005709266959730749
ACH-001053,0.11693558459349815
ACH-001054,-0.03472182801271567
ACH-001061,-0.06989936649400631
ACH-001067,-0.09426011875061308
ACH-001075,-0.09570740431599163
ACH-001096,0.03311580599220672
ACH-001111,-0.2370630804982712
ACH-001119,0.04959505070023786
ACH-001128,0.20721025799836104
ACH-001134,-0.13397764914426374
ACH-001151,-0.09079485895288887
ACH-001163,-0.11615791001138873
ACH-001164,0.028042825888992567
ACH-001183,-0.16406484985669276
ACH-001192,-0.24386553030030894
ACH-001193,-0.19778306128438525
ACH-001196,-0.06989991022887909
ACH-001197,-0.05524084783522495
ACH-001205,0.028030131898445887
ACH-001211,0.03983682287619224
ACH-001212,0.2226254510846643
ACH-001228,0.3067245474142851
ACH-001232,0.03883228994289508
ACH-001239,-0.12131444494700785
ACH-001270,0.04558020553074217
ACH-001274,0.12414905455414905
ACH-001275,-0.034221741365177985
ACH-001277,-0.15134323461754773
ACH-001278,-0.06105725903122754
ACH-001280,0.15447404034761206
ACH-001283,0.036539973151006
ACH-001289,-0.029444476569372137
ACH-001300,-0.2790562723518725
ACH-001301,-0.10139736780420312
ACH-001302,0.1659229424940403
ACH-001306,-0.08488420449511037
ACH-001318,0.08671265529602548
ACH-001322,-0.11495910763844695
ACH-001328,0.02952672988614585
ACH-001332,-0.2036873710968886
ACH-001336,-0.0799902133060695
ACH-001346,-0.14520881495776228
ACH-001353,-0.03964229915940462
ACH-001354,0.15979467420734472
ACH-001367,-0.009283595927664605
ACH-001368,-0.09654344655430404
ACH-001374,0.00953251823055784
ACH-001377,-0.08583305781298035
ACH-001380,-0.14463945118938365
ACH-001391,0.1748767498126148
ACH-001408,0.04036513994681688
ACH-001430,-0.3170889382281105
ACH-001431,-0.04560797437153155
ACH-001450,0.15738198867212952
ACH-001496,0.04420994695177078
ACH-001500,-0.054405650945735635
ACH-001523,0.09087767600284563
ACH-001532,0.015981417774961097
ACH-001550,-0.15765393304015904
ACH-001552,-0.16755692024522928
ACH-001554,0.023227141772312245
ACH-001654,0.04785081451042394
ACH-001735,-0.2376235639861119
ACH-001736,-0.07819513949104781
ACH-001737,0.0692836533042044
ACH-001740,0.20031594723729296
ACH-001745,-0.030304595255679183
ACH-001765,0.020465806039978083
