,KCNJ3 (3760)
ACH-000334,0.06966399796670218
ACH-000335,-0.08134180163492154
ACH-000336,-0.012892818970682562
ACH-000337,-0.01978809020300029
ACH-000338,0.0509687353693056
ACH-000339,-0.0607510081522341
ACH-000341,-0.011500459330641056
ACH-000348,-0.03823829151110087
ACH-000350,0.1570387738743069
ACH-000352,0.1627548371037793
ACH-000356,0.226503282199346
ACH-000361,-0.03444631620071233
ACH-000362,0.1011849258902058
ACH-000363,-0.013525807237103768
ACH-000364,0.09865121755935403
ACH-000365,-0.10345834866056684
ACH-000366,-0.016129764142514543
ACH-000368,0.06639382545298407
ACH-000374,-0.14634507180405806
ACH-000375,0.03715907211597379
ACH-000376,-0.07883230459229026
ACH-000381,-0.12362107848936588
ACH-000383,-0.045011744548224236
ACH-000387,-0.1659637390704822
ACH-000389,0.03353633224063453
ACH-000390,-0.011463797118154623
ACH-000393,-0.12253251646818583
ACH-000395,0.07714772740867601
ACH-000396,-0.2660582597952337
ACH-000397,0.013672192683262826
ACH-000401,-0.10291831845284538
ACH-000402,0.018024644659473604
ACH-000403,-0.019575809118664814
ACH-000404,-0.145059807086352
ACH-000406,0.06348101627873168
ACH-000407,-0.0001740144943277603
ACH-000408,-0.020426293343204168
ACH-000410,0.03460886838500889
ACH-000411,0.03647123687081239
ACH-000414,-0.059757724100346216
ACH-000415,-0.0685048418236871
ACH-000416,-0.016805269478407034
ACH-000420,0.12477619192676752
ACH-000421,-0.04132124107648218
ACH-000424,0.11299378162347105
ACH-000425,-0.016326586960802348
ACH-000426,-0.23818105002826326
ACH-000427,-0.09469260469104143
ACH-000433,0.2510463221010124
ACH-000435,0.06443453381182762
ACH-000436,0.00862793981111662
ACH-000444,-0.08844777364791158
ACH-000445,-0.07614083381682446
ACH-000448,-0.03643017842214396
ACH-000450,0.19588364120315532
ACH-000452,-0.009549004258954129
ACH-000454,-0.029210510622653944
ACH-000458,-0.09783006435523844
ACH-000459,0.028373732334585188
ACH-000460,0.0324030693228587
ACH-000461,0.08137995935339462
ACH-000463,-0.16346761740194554
ACH-000464,-0.2524591087370486
ACH-000466,-0.05716020039024215
ACH-000467,-0.04201627579953355
ACH-000468,-0.15299519966741107
ACH-000469,0.05229511036268537
ACH-000470,-0.13998397973209514
ACH-000471,-0.0002022619972479479
ACH-000472,0.033334677024846826
ACH-000473,0.21160267753791331
ACH-000475,-0.018326581896130602
ACH-000476,-0.03588889483641402
ACH-000477,0.08058041888034068
ACH-000479,-0.09165354153188764
ACH-000480,0.07891131418214739
ACH-000481,-0.09218040110021214
ACH-000483,-0.015493303089285834
ACH-000484,0.11149543766113268
ACH-000485,0.039773064847476385
ACH-000486,0.07629884774388727
ACH-000487,-0.06844214782875252
ACH-000488,-0.0086584039267141
ACH-000490,0.01865603689376058
ACH-000491,0.0019044897681214574
ACH-000495,0.12570519542004402
ACH-000496,-0.14064516241794536
ACH-000499,-0.08751547301632552
ACH-000500,-0.29333909341144504
ACH-000502,0.05108182117345344
ACH-000503,0.270298470330613
ACH-000505,0.008248874239393817
ACH-000507,-0.13029335383169835
ACH-000510,-0.07276988806503049
ACH-000511,0.02939945773516032
ACH-000512,0.14871512081734778
ACH-000516,0.025116755907633168
ACH-000517,0.025840146764822228
ACH-000518,0.11365472426630065
ACH-000520,0.0002270446845182835
ACH-000521,-0.06597197398516177
ACH-000522,-0.02975354105700755
ACH-000524,0.0059521606067159255
ACH-000527,0.04205024803899088
ACH-000528,-0.028279514982145374
ACH-000537,0.1009814088129908
ACH-000541,0.013268778523108656
ACH-000542,0.019975979739095484
ACH-000544,0.010332809840482186
ACH-000545,-0.1002155571954744
ACH-000547,-0.050525566706526366
ACH-000548,0.008433148532263584
ACH-000549,-0.12547043815338293
ACH-000550,0.05244476892138433
ACH-000552,-0.13108638644731654
ACH-000556,0.04894790298732783
ACH-000557,0.0936157871923435
ACH-000569,0.21939638561329128
ACH-000570,-0.028684632754542742
ACH-000571,-0.057260118426693575
ACH-000573,-0.00532532111216925
ACH-000576,0.035314290721079666
ACH-000579,-0.05566435276578613
ACH-000580,-0.05239304474709739
ACH-000584,-0.027779481040392632
ACH-000585,-0.04329977096150039
ACH-000588,0.09154233990349488
ACH-000589,-0.08062271684770131
ACH-000591,0.004026403370253265
ACH-000593,-0.04306735260285896
ACH-000600,0.07296482909737206
ACH-000601,-0.008936170054995925
ACH-000605,0.07293719942564668
ACH-000606,-0.18667617463631828
ACH-000608,0.024245111822295502
ACH-000614,0.13824697614804596
ACH-000616,-0.060362749652523036
ACH-000618,-0.040157746049284564
ACH-000619,-0.10637219743480866
ACH-000620,-0.04906509090984156
ACH-000621,0.020758867258710532
ACH-000622,0.0022032556466367245
ACH-000623,-0.0053608308416995855
ACH-000624,0.04236430125920452
ACH-000627,-0.11010936082340304
ACH-000630,-0.17773713174576564
ACH-000631,-0.16044507448139114
ACH-000632,-0.07303149985888005
ACH-000633,-0.030163747128456868
ACH-000637,-0.0042726973504494505
ACH-000638,-0.0924241445949222
ACH-000646,-0.013558731244769863
ACH-000647,-0.13871268244971374
ACH-000648,0.05915115182549309
ACH-000649,0.03637619179690572
ACH-000651,-0.02636684326894864
ACH-000652,-0.1213459830399395
ACH-000653,0.0020531359175735304
ACH-000657,-0.043905625380850084
ACH-000658,0.0009886815598140833
ACH-000661,0.09607371177451073
ACH-000662,-0.004306577108084449
ACH-000663,0.03304803386381083
ACH-000665,0.07549566083955464
ACH-000671,-0.08005033726344875
ACH-000672,0.05991932841801807
ACH-000673,0.02177235603286873
ACH-000676,-0.062442369449698186
ACH-000677,-0.04389966315354908
ACH-000681,-0.006974326796321876
ACH-000683,-0.04154980693489651
ACH-000684,-0.005383798470120483
ACH-000688,-0.13215851352663616
ACH-000693,-0.05334897024138243
ACH-000694,0.10540299124860006
ACH-000695,-0.07951796667179653
ACH-000696,-0.04680614215642058
ACH-000697,-0.09077682277801273
ACH-000699,0.021310765454275647
ACH-000701,0.10353941040765104
ACH-000706,0.02481566183345709
ACH-000711,0.053596619350636414
ACH-000713,0.02681158246671665
ACH-000714,-0.34452880898633703
ACH-000718,0.12386238606686817
ACH-000720,-0.030056604645095707
ACH-000721,0.01207546688830639
ACH-000724,-0.007883705487800475
ACH-000725,-0.07280676039190574
ACH-000732,-0.18868791555788292
ACH-000734,-0.029914530412769907
ACH-000735,0.05480251764867046
ACH-000736,-0.010904542265038177
ACH-000738,-0.07061456701879773
ACH-000746,0.0692834249277471
ACH-000747,-0.06900266567790239
ACH-000748,-0.04052743994145782
ACH-000753,0.008758568690595136
ACH-000756,-0.05942350601269222
ACH-000757,-0.016589541191684064
ACH-000758,-0.09461387188364838
ACH-000760,0.03904593568923145
ACH-000762,-0.04461368525720878
ACH-000763,0.1202568449790831
ACH-000764,-0.07500641593137257
ACH-000765,-0.10759877383374387
ACH-000766,0.015741634760703182
ACH-000767,0.0974601923596633
ACH-000768,-0.213058545830761
ACH-000769,-0.0498966980285014
ACH-000770,0.005574451999192576
ACH-000771,-0.11360485338954633
ACH-000773,-0.017816729681560298
ACH-000776,-0.053117596144782654
ACH-000777,-0.1100023683116988
ACH-000778,0.10444997911111306
ACH-000781,0.002939847790588865
ACH-000782,0.03350305136477175
ACH-000783,0.041101051537735016
ACH-000784,0.00945592216611092
ACH-000785,0.035883230457276705
ACH-000787,-0.09795323314987242
ACH-000788,-0.0035538709352449438
ACH-000791,-0.047532657864972135
ACH-000792,0.05750813444454846
ACH-000794,0.004626984749556446
ACH-000796,0.029154935444115924
ACH-000798,0.03463370344623232
ACH-000799,0.2733920426193225
ACH-000800,-0.12020079944397348
ACH-000802,-0.15846957370790607
ACH-000804,-0.11798807649464615
ACH-000805,-0.041359430664108084
ACH-000809,-0.021131204495363817
ACH-000810,0.16841999089802334
ACH-000811,-0.013493192828592827
ACH-000817,-0.03061208439040724
ACH-000819,0.0404300428605673
ACH-000820,-0.17129801849727186
ACH-000821,-0.09648431775575962
ACH-000822,0.132892163252989
ACH-000823,0.02363952574008393
ACH-000824,-0.06070747134059686
ACH-000827,-0.03827432596816872
ACH-000829,0.10074043781018203
ACH-000831,0.07655420632116662
ACH-000832,0.010381711422228991
ACH-000833,-0.006756478865721324
ACH-000834,-0.02963884298036612
ACH-000835,0.008637154399713303
ACH-000836,-0.015382241846908853
ACH-000837,0.0004354789060405261
ACH-000838,-0.005769107126671805
ACH-000839,0.05552718890181951
ACH-000840,-0.06662521008237461
ACH-000841,-0.11473092761278318
ACH-000843,-0.23370353581256434
ACH-000846,-0.1637063628706418
ACH-000847,0.14596723057351005
ACH-000848,-0.08203030421472073
ACH-000849,-0.10440027956639317
ACH-000851,-0.16048525571605438
ACH-000855,-0.1542827841826913
ACH-000856,-0.043672885574382515
ACH-000858,-0.11969631409029992
ACH-000859,0.11637103109369952
ACH-000861,0.06826396269949836
ACH-000862,0.0386767640137576
ACH-000865,-0.04569398808493755
ACH-000866,0.02810413900021755
ACH-000867,-0.03383303860846679
ACH-000869,-0.12543205877619953
ACH-000872,-0.20928201745136812
ACH-000873,0.1215607797266
ACH-000876,-0.008455966842778773
ACH-000878,-0.12910172470405154
ACH-000880,0.05097827335952089
ACH-000881,-0.014389177868930628
ACH-000882,-0.08110210050050559
ACH-000884,-0.07212450620170087
ACH-000885,-0.1528118905969951
ACH-000887,0.0004457275267534709
ACH-000889,0.008990293289344758
ACH-000896,-0.09017684923512924
ACH-000898,0.005528145127833453
ACH-000900,0.08487160102756272
ACH-000901,-0.052701985363295685
ACH-000905,-0.1304515110695377
ACH-000906,-0.07408345335375273
ACH-000907,0.11139227522176004
ACH-000910,-0.04804648645574672
ACH-000911,0.02460200291124209
ACH-000912,-0.0032891821214490395
ACH-000913,-0.009314948789448862
ACH-000915,-0.011796392965784086
ACH-000916,-0.07489372262217023
ACH-000917,-0.05907470094056867
ACH-000920,0.16047330602864074
ACH-000921,-0.09496638114113434
ACH-000924,-0.04065294362130133
ACH-000926,-0.10189792419113017
ACH-000928,0.04356772812413634
ACH-000929,0.12223213480338928
ACH-000932,-0.00553745700820477
ACH-000935,-0.06395803664294818
ACH-000936,-0.11197687162734322
ACH-000937,-0.1058862890105315
ACH-000938,-0.1536261669851065
ACH-000939,0.14793206743116188
ACH-000941,-0.14036973774957034
ACH-000943,-0.020830140625790604
ACH-000946,0.05565388311308559
ACH-000947,-0.09084554146613827
ACH-000948,-0.07900808667780138
ACH-000950,-0.01540931583736326
ACH-000953,-0.13454587260684495
ACH-000954,-0.5508978458603545
ACH-000957,-0.04360487698495988
ACH-000958,0.09207165335920392
ACH-000960,-0.03665105443745994
ACH-000963,-0.00013750296587519012
ACH-000968,-0.030798677580850226
ACH-000969,0.06440148009547149
ACH-000972,-0.11732272858700547
ACH-000973,-0.018237465226674385
ACH-000974,0.13300045423338044
ACH-000978,-0.103711147316219
ACH-000984,-0.131914539050869
ACH-000986,0.06646782149462707
ACH-000988,-0.026601911697486408
ACH-000993,0.04201716697755492
ACH-000994,0.13119474160027908
ACH-000996,0.05690824391231057
ACH-001001,-0.06897460201104205
ACH-001020,0.105598368109906
ACH-001028,-0.0359259962668222
ACH-001031,0.1316347496275641
ACH-001038,-0.09147902738693252
ACH-001048,-0.02701151944031889
ACH-001050,-0.06983678486528455
ACH-001053,-0.004815608810457669
ACH-001054,-0.0767381558510609
ACH-001061,0.018946516303753463
ACH-001067,0.06816264831956173
ACH-001075,-0.19105808382946407
ACH-001096,0.15329070464870195
ACH-001111,-0.09785874493285328
ACH-001119,-0.009060739708782808
ACH-001128,-0.15750941151904968
ACH-001134,-0.14698665316897425
ACH-001151,0.10119816216737114
ACH-001163,-0.01821726816854189
ACH-001164,0.16005111826428833
ACH-001183,-0.02810555795563184
ACH-001192,-0.05791693794169001
ACH-001193,0.03702490597874168
ACH-001196,0.004205618692926296
ACH-001197,0.07311613943814202
ACH-001205,0.12311195428722628
ACH-001211,0.11675616131377768
ACH-001212,-0.1836346513203455
ACH-001228,0.15089113379476904
ACH-001232,-0.010320653567269713
ACH-001239,-0.07119085060316603
ACH-001270,-0.07322904271355674
ACH-001274,-0.06189730133802724
ACH-001275,-0.3251777239789262
ACH-001277,-0.11362705541360214
ACH-001278,-0.010823074509218726
ACH-001280,-0.06623668397954345
ACH-001283,0.02389359412505026
ACH-001289,0.04051881937495983
ACH-001300,-0.14030927992678888
ACH-001301,0.07622046041066165
ACH-001302,-0.25471137346500616
ACH-001306,0.057240956621457076
ACH-001318,-0.016960728352085626
ACH-001322,0.014460791865107963
ACH-001328,-0.09753552622376123
ACH-001332,-0.17033526387934014
ACH-001336,-0.1852438095805081
ACH-001346,0.0013441107616969762
ACH-001353,0.016107860928675003
ACH-001354,-0.29784061721590915
ACH-001367,-0.10156648931021248
ACH-001368,0.06045598855811861
ACH-001374,-0.07123838276119171
ACH-001377,0.032380961128849875
ACH-001380,-0.05513251573909292
ACH-001391,-0.10438636358440956
ACH-001408,0.010583018235360129
ACH-001430,-0.06442632392340278
ACH-001431,0.1005365576645384
ACH-001450,-0.010347659261959827
ACH-001496,0.03794115629667882
ACH-001500,-0.019739058178086025
ACH-001523,-0.08903781062446325
ACH-001532,0.04680878090414047
ACH-001550,0.060302592251147515
ACH-001552,-0.05972165053727579
ACH-001554,0.03829361231915542
ACH-001654,0.06234241770750507
ACH-001735,0.0036445700162198976
ACH-001736,0.05061884529445882
ACH-001737,-0.008901411134842207
ACH-001740,-0.06440789196553574
ACH-001745,0.0369303067370979
ACH-001765,0.041703764725427805
