,CDH8 (1006)
ACH-000296,0.4456991777448848
ACH-000302,0.2041213952145192
ACH-000304,0.21797406374608105
ACH-000307,0.38924871505719466
ACH-000308,0.30158918060126794
ACH-000310,0.14972952649154014
ACH-000311,0.0938724703539453
ACH-000312,0.20214732782038566
ACH-000315,0.20336938367532414
ACH-000316,0.1566926833527837
ACH-000317,0.15341746255364247
ACH-000318,0.27939587486918377
ACH-000319,0.09684919844566313
ACH-000320,0.2610183494786058
ACH-000322,0.29071359119245543
ACH-000323,0.3219786261284536
ACH-000324,0.25197494239124274
ACH-000329,0.2504953504468781
ACH-000330,0.06679407791961316
ACH-000331,0.2686622281580796
ACH-000332,0.2412629590957197
ACH-000334,0.058845419552838875
ACH-000335,-0.009526195672806931
ACH-000336,0.4589133631783354
ACH-000337,0.09996868935966816
ACH-000338,0.14949982030638478
ACH-000339,0.22189329071894373
ACH-000341,0.3056970140199512
ACH-000348,0.2079708077540918
ACH-000350,0.2441305950330217
ACH-000352,0.2722581710000309
ACH-000356,0.3555203462671511
ACH-000361,0.13521887099705435
ACH-000362,0.15301401162116468
ACH-000363,0.17428776281335615
ACH-000364,0.22930632867768785
ACH-000365,0.19788195272210515
ACH-000366,0.29176973810525125
ACH-000368,0.11390881434284607
ACH-000374,0.2924288992786513
ACH-000375,0.1344784010514487
ACH-000376,0.2762373745541238
ACH-000381,0.2306712717726675
ACH-000383,0.23299297936875546
ACH-000387,0.20883704951903515
ACH-000389,0.22725425970113985
ACH-000390,0.1838938759588058
ACH-000393,0.16422711255033798
ACH-000395,0.17233033711274287
ACH-000396,0.020343174094961558
ACH-000397,0.13090661043360602
ACH-000401,0.2126946179926552
ACH-000402,0.3979026987339077
ACH-000403,0.3150613382183892
ACH-000404,0.4567382531195116
ACH-000406,0.2150075200553757
ACH-000407,0.12154596132982448
ACH-000408,0.3049002857554381
ACH-000410,0.2474329462938841
ACH-000411,0.3190570359500867
ACH-000414,0.14407601887174756
ACH-000415,0.22200243568902053
ACH-000416,0.2656239509675566
ACH-000420,0.11252951651038226
ACH-000421,0.18374059858342606
ACH-000424,0.3862560617941948
ACH-000425,0.30988356901959857
ACH-000426,0.3116803331052065
ACH-000427,0.07917382554360049
ACH-000433,0.2948112292426732
ACH-000435,0.3490300916410032
ACH-000436,0.038148941176999684
ACH-000444,0.23881303461146164
ACH-000445,0.35958365166909223
ACH-000448,0.18106483829128647
ACH-000450,0.2670440677887682
ACH-000452,0.17485738976826032
ACH-000454,0.1472595969885538
ACH-000458,0.26415760643630354
ACH-000459,0.08390112461615995
ACH-000460,0.22018336311041592
ACH-000461,0.1570304019527357
ACH-000463,0.06672604314264068
ACH-000464,0.040294584373177234
ACH-000466,0.25240489695289114
ACH-000467,0.15990557437091438
ACH-000468,0.17992502288444792
ACH-000469,0.19560082157827247
ACH-000470,0.2434218898171397
ACH-000471,0.1580967240253877
ACH-000472,0.2387694530232978
ACH-000473,0.31355905286486346
ACH-000475,0.2336347367938004
ACH-000476,0.08575131725274207
ACH-000477,0.3887740786974365
ACH-000479,0.4999412832307841
ACH-000480,0.3807068825740426
ACH-000481,0.21711653051015825
ACH-000483,0.29684608584376665
ACH-000484,0.13071638072522268
ACH-000485,0.24393310144915184
ACH-000486,0.21008156064231445
ACH-000487,0.1714962449089691
ACH-000488,0.2594229177683605
ACH-000490,0.28262832034415203
ACH-000491,0.3162995741105799
ACH-000495,0.4248686609850471
ACH-000496,0.22079317827362926
ACH-000499,0.2945087613463605
ACH-000500,0.3667202713148564
ACH-000502,0.24073172971076084
ACH-000503,0.2898525645536494
ACH-000505,0.2341245271252979
ACH-000507,0.2558497412386283
ACH-000510,0.2929512218947704
ACH-000511,0.10269464411321838
ACH-000512,0.16904355444241914
ACH-000516,0.21099687218044427
ACH-000517,0.2386537548330397
ACH-000518,0.19681022654119545
ACH-000520,0.10420349466513114
ACH-000521,0.17112106882954395
ACH-000522,-0.0011128094484914178
ACH-000524,0.08623703892991896
ACH-000527,0.2742715764511341
ACH-000528,0.22927783068049815
ACH-000537,0.2547586516272103
ACH-000541,0.21111387197309928
ACH-000542,0.22471841656453295
ACH-000544,0.12095308812489927
ACH-000545,0.2944216035484299
ACH-000547,0.3056436125154112
ACH-000548,0.0980490449751822
ACH-000549,0.1392943858499999
ACH-000550,0.2606027580012703
ACH-000552,0.2432257923831352
ACH-000556,0.2521778279044124
ACH-000557,0.18534174018520336
ACH-000569,0.3092489309028752
ACH-000570,0.18657507174016685
ACH-000571,0.205242537669877
ACH-000573,0.17450332093800586
ACH-000576,0.2133926971252294
ACH-000579,0.5099978720673073
ACH-000580,0.1447460562640169
ACH-000584,0.2589067996803408
ACH-000585,0.20287008091044686
ACH-000588,0.2948344032963125
ACH-000589,0.3623968320681901
ACH-000591,0.13998146954283458
ACH-000593,0.1845551095217481
ACH-000600,0.27456224941059
ACH-000601,0.2602832265750815
ACH-000605,0.317417514602973
ACH-000606,0.2104141730897696
ACH-000608,0.2176854655963675
ACH-000614,0.2093395047125364
ACH-000616,0.3367643265113162
ACH-000618,0.20170283505607545
ACH-000619,0.22355016893576152
ACH-000620,0.26790383522508665
ACH-000621,0.13347276543094375
ACH-000622,0.21170590764285085
ACH-000623,0.2328638025710411
ACH-000624,0.2472013551575194
ACH-000627,0.23379949158508045
ACH-000630,0.2071747522706435
ACH-000631,0.3847948162014065
ACH-000632,0.33268690282379937
ACH-000633,0.3055655888181075
ACH-000637,0.19021985683883613
ACH-000638,0.3578691201371756
ACH-000646,0.047342703898805585
ACH-000647,0.1450176728659704
ACH-000648,0.4020268731668178
ACH-000649,0.2465532228686051
ACH-000651,0.13915640885312955
ACH-000652,0.09039618555051897
ACH-000653,0.22284522526307946
ACH-000657,0.1860880299636617
ACH-000658,0.11573128108901692
ACH-000661,0.13961818921456096
ACH-000662,-0.05428952587693712
ACH-000663,0.4573834769796787
ACH-000665,0.2722231926920978
ACH-000671,0.215141051711318
ACH-000672,0.4127224330437067
ACH-000673,0.3034063008922397
ACH-000676,0.294033235118402
ACH-000677,0.2421100761646212
ACH-000681,0.20064176073649512
ACH-000683,0.21793675820534894
ACH-000684,0.2719822184219162
ACH-000688,0.15584146470952095
ACH-000693,0.2375986951932143
ACH-000694,0.24970021330309505
ACH-000695,0.15936539884229098
ACH-000696,0.30987380374970325
ACH-000697,0.22214804117026424
ACH-000699,0.26683717402103496
ACH-000701,0.1571574814252949
ACH-000706,0.20388769063902396
ACH-000711,0.2374169553801172
ACH-000713,0.2461124142548617
ACH-000714,0.4218898834766727
ACH-000718,0.1878313057684262
ACH-000720,0.31685256686324936
ACH-000721,0.2500053352182285
ACH-000724,0.2812614557753121
ACH-000725,0.24883983973573465
ACH-000732,0.24410201270374185
ACH-000734,0.2690396651607585
ACH-000735,0.2455737468802665
ACH-000736,0.3017464982472905
ACH-000738,0.2649472369210538
ACH-000746,0.2080550485923466
ACH-000747,0.20158928918828897
ACH-000748,0.17437374004052555
ACH-000753,0.2049862910014867
ACH-000756,0.2289465883300772
ACH-000757,0.25031700285711983
ACH-000758,0.11628299866784605
ACH-000760,0.18445396257387145
ACH-000762,0.1295405114348649
ACH-000763,0.17707667097167282
ACH-000764,0.3206253990205221
ACH-000765,0.2481253799943283
ACH-000766,0.33578708613488545
ACH-000767,0.1380042382134409
ACH-000768,0.24589716057497155
ACH-000769,0.4673062849349094
ACH-000770,0.1860556905770228
ACH-000771,0.33304408582071704
ACH-000773,0.17470711202443498
ACH-000776,0.2735207147924368
ACH-000777,0.14021073904891598
ACH-000778,0.14814109796468128
ACH-000781,0.28369436449822344
ACH-000782,0.4492603403877285
ACH-000783,0.3185350640432407
ACH-000784,0.20745048821920364
ACH-000785,0.07717121810245027
ACH-000787,0.2478219830190071
ACH-000788,0.2298522475871609
ACH-000791,0.2366614649433073
ACH-000792,0.29079276663513137
ACH-000794,0.21958785471678272
ACH-000796,0.1490417285568216
ACH-000798,0.2195477222704888
ACH-000799,0.3402671824628878
ACH-000800,0.30062147217926793
ACH-000802,0.2463253524956119
ACH-000804,0.28155239985478997
ACH-000805,0.2911840534777547
ACH-000809,0.18962487933678676
ACH-000810,0.2354234659004212
ACH-000811,0.10538943467511372
ACH-000817,0.26831816863020946
ACH-000819,0.29298496234921795
ACH-000820,-0.007747824574275496
ACH-000821,0.15259828012072918
ACH-000822,0.18361910950947766
ACH-000823,0.295651281356515
ACH-000824,0.2444643420186055
ACH-000827,0.18201997529539785
ACH-000829,0.23678089552826906
ACH-000831,0.1770605697431017
ACH-000832,0.194510789569006
ACH-000833,0.025858973913962604
ACH-000834,0.20708018119751548
ACH-000835,0.2333206158978885
ACH-000836,0.2176469252731055
ACH-000837,0.3130775197980477
ACH-000838,0.4316526962219157
ACH-000839,0.4106045036505441
ACH-000840,0.1475166296461423
ACH-000841,0.2398482662148009
ACH-000843,0.4942491866861243
ACH-000846,0.2330062322196285
ACH-000847,0.06829299919950313
ACH-000848,0.3583200589644071
ACH-000849,0.033725070611524285
ACH-000851,0.23923075057897705
ACH-000855,0.2297446074378608
ACH-000856,0.13797645191589852
ACH-000858,0.4427085758664345
ACH-000859,-0.0371045866152477
ACH-000861,0.2792353201106876
ACH-000862,0.1603621823002319
ACH-000865,0.21549848589662154
ACH-000866,0.16455622076570994
ACH-000867,0.203678558133928
ACH-000869,0.15386492190594034
ACH-000872,0.18063147734911486
ACH-000873,0.15347258473143022
ACH-000876,0.13826251162376055
ACH-000878,0.31663632665002023
ACH-000880,0.4023415283132985
ACH-000881,0.33535469341233104
ACH-000882,0.3835579172086388
ACH-000884,0.2249718805908495
ACH-000885,0.2242087653850309
ACH-000887,0.2756493508780014
ACH-000889,0.2654113331465908
ACH-000896,0.2219179319068504
ACH-000898,0.1636679352940475
ACH-000900,0.3060930022604387
ACH-000901,0.2535244779450553
ACH-000905,0.2528248558300266
ACH-000906,0.18411310173686926
ACH-000907,0.17821983281295856
ACH-000910,0.1631276018336432
ACH-000911,0.2243598463995589
ACH-000912,0.10048390490614327
ACH-000913,0.17729767727520926
ACH-000915,0.2854356142719158
ACH-000916,0.06627404634059451
ACH-000917,0.19019731380937005
ACH-000920,0.09810741672602956
ACH-000921,0.2136332981673949
ACH-000924,0.1039659989908972
ACH-000926,0.16383719288674786
ACH-000928,0.2379807293160409
ACH-000929,0.1402112010496608
ACH-000932,0.34093569321935085
ACH-000935,0.16154218717560728
ACH-000936,0.1450110154358087
ACH-000937,0.2789263319256751
ACH-000938,0.24634196334565175
ACH-000939,0.4067506366623519
ACH-000941,0.2621712685923675
ACH-000943,0.2026017102069918
ACH-000946,0.2445718645648885
ACH-000947,0.24380151335588204
ACH-000948,0.2339682841996267
ACH-000950,0.21079130203111265
ACH-000953,0.1421767860399395
ACH-000954,-0.10674231348306236
ACH-000957,0.12418207554042103
ACH-000958,0.2529677513526574
ACH-000960,0.19923246839286016
ACH-000963,0.3166368780139073
ACH-000968,0.2399679495270013
ACH-000969,0.16777493245172245
ACH-000972,0.6562423649874668
ACH-000973,0.16463546897778478
ACH-000974,0.2430560996319512
ACH-000978,0.2059464061625864
ACH-000984,0.3472842506401913
ACH-000986,0.17117084901692972
ACH-000988,0.22947893752219994
ACH-000993,0.2575094834873605
ACH-000994,0.30664049942634314
ACH-000996,0.502053737135868
ACH-001001,0.1368338422632294
ACH-001020,0.06313266561200495
ACH-001028,0.21551860310072649
ACH-001031,0.17456416552672746
ACH-001038,0.22557916500119166
ACH-001048,0.07648030276421994
ACH-001050,0.24431929311486336
ACH-001053,0.06851971967361098
ACH-001054,0.15322000051563553
ACH-001061,0.15848695222386547
ACH-001067,0.2106695374022432
ACH-001075,0.21302452336340635
ACH-001096,0.26666065968205604
ACH-001111,0.2741235233703548
ACH-001119,0.3126516400656213
ACH-001128,0.03616498591537103
ACH-001134,0.31615013319733937
ACH-001151,0.21640567872526875
ACH-001163,0.21709068454347846
ACH-001164,0.18397144641389973
ACH-001183,0.1930957817986211
ACH-001192,0.08800829697906429
ACH-001193,0.183493488332542
ACH-001196,0.182221707413848
ACH-001197,0.22425877585641765
ACH-001205,0.037305098098840236
ACH-001211,0.022012713223411497
ACH-001212,-0.003399873558285511
ACH-001228,0.3922237183993271
ACH-001232,0.24333683885784954
ACH-001239,0.2307020435060537
ACH-001270,0.16774638482801787
ACH-001274,0.2571243598145309
ACH-001275,0.2515740296310582
ACH-001277,0.29682253993185265
ACH-001278,0.22649898171086336
ACH-001280,0.19952161025125906
ACH-001283,0.3336289794991911
ACH-001289,0.41148919018879415
ACH-001300,-0.003301415707111109
ACH-001301,0.03797817386776032
ACH-001302,0.21791068565680535
ACH-001306,0.21288145914010087
ACH-001318,0.2520229794575052
ACH-001322,0.19581474610977795
ACH-001328,0.3241661687284812
ACH-001332,0.3401083082819738
ACH-001336,0.17795223901826762
ACH-001346,0.19471237998907304
ACH-001353,0.11723022620504413
ACH-001354,0.15004567483648093
ACH-001367,-0.11108945863867592
ACH-001368,0.08088861323900158
ACH-001374,0.36322598726914185
ACH-001377,0.07122419496557883
ACH-001380,0.27227123311012336
ACH-001391,0.22187185489400602
ACH-001408,0.3417443127600923
ACH-001430,0.3594782186156963
ACH-001431,0.18101924957499568
ACH-001450,0.424770970850476
ACH-001496,0.2969722325717332
ACH-001500,0.28319444787115383
ACH-001523,0.3551779406284212
ACH-001532,0.2599907160280873
ACH-001550,0.1487441139198904
ACH-001552,0.190671602126972
ACH-001554,0.10104985620232833
ACH-001654,0.3122907306034269
ACH-001735,0.26049332886527937
ACH-001736,0.28204957880528553
ACH-001737,-0.009488490828973076
ACH-001740,0.3586882573427609
ACH-001745,0.20616061079330328
ACH-001765,0.1969840670913724
