,FOXN3 (1112)
ACH-000228,0.01858911116878224
ACH-000231,-0.02297962372174577
ACH-000232,0.06722402871982164
ACH-000233,-0.09879669727487322
ACH-000234,-0.06959372000800418
ACH-000235,-0.0162894623247636
ACH-000237,0.07403918868332526
ACH-000238,-0.01936861457407553
ACH-000242,0.17655231526633333
ACH-000243,0.049445767562459206
ACH-000244,0.17336928314296107
ACH-000246,-0.005991112702104003
ACH-000248,-0.09505056064927056
ACH-000250,0.00782750707073597
ACH-000251,0.17583137810245064
ACH-000252,0.21408954300437555
ACH-000253,-0.0641405744308909
ACH-000255,0.04402596723113392
ACH-000256,0.18600896323644844
ACH-000257,-0.2277132856913265
ACH-000258,0.030952292527534314
ACH-000259,-0.0601773302516161
ACH-000260,0.08772258159487538
ACH-000261,0.06028332912370326
ACH-000262,-0.18231850227436944
ACH-000263,-0.09505704264814807
ACH-000264,0.015837669328037162
ACH-000265,0.009943263353736735
ACH-000266,0.046647888890966105
ACH-000272,-0.024665098980290744
ACH-000274,0.0668182541432774
ACH-000277,-0.03108163064251793
ACH-000278,-0.04228483126435149
ACH-000279,-0.032719272561556725
ACH-000280,-0.1325185520904798
ACH-000281,0.00881644919848777
ACH-000288,0.020702686774356896
ACH-000291,-0.0066872517999799885
ACH-000293,0.05827787912973556
ACH-000294,0.004835313138776628
ACH-000295,0.07297275150202681
ACH-000296,0.10947362661669023
ACH-000302,0.00668348402617489
ACH-000304,0.06750098553109372
ACH-000307,0.02771132192496284
ACH-000308,0.046557428960015405
ACH-000310,-0.05142498031448857
ACH-000311,-0.25593889688618376
ACH-000312,-0.1061583541805656
ACH-000315,-0.06753265495198542
ACH-000316,0.06713883579026916
ACH-000317,0.09328370089549264
ACH-000318,-0.08302633398421201
ACH-000319,0.07863507237496213
ACH-000320,-0.038314284061687125
ACH-000322,0.1962111773978819
ACH-000323,-0.03257773740581753
ACH-000324,-0.0019622081120439353
ACH-000329,0.028788509430380357
ACH-000330,-0.03950853925396915
ACH-000331,0.14699430795386112
ACH-000332,0.015326078469749468
ACH-000334,-0.1754118304978421
ACH-000335,0.02785773270362329
ACH-000336,0.12254587675178714
ACH-000337,0.2168212429493751
ACH-000338,-0.22180753227730327
ACH-000339,-0.011915596421212702
ACH-000341,0.09398189035049886
ACH-000348,0.05053313489592778
ACH-000350,-0.046988546458158593
ACH-000352,-0.021636706804666183
ACH-000356,0.09125861915580713
ACH-000361,0.2650543756949893
ACH-000362,-0.07394960521450161
ACH-000363,0.059577758545801815
ACH-000364,0.1338887985097614
ACH-000365,-0.03875338607578408
ACH-000366,-0.10717463548453816
ACH-000368,0.2928458318040351
ACH-000374,0.14872513599241666
ACH-000375,0.12112220506587255
ACH-000376,0.01401864693805701
ACH-000381,-0.001552308864696208
ACH-000383,0.07925981961973091
ACH-000387,-0.06432922692577224
ACH-000389,0.031500110936645884
ACH-000390,-0.051637424130846515
ACH-000393,-0.1173328245828388
ACH-000395,0.0649892242376943
ACH-000396,0.3775540358324481
ACH-000397,0.02609005320593928
ACH-000401,0.07014825441397528
ACH-000402,0.757951705941813
ACH-000403,-0.0177256786440961
ACH-000404,0.33104462715969474
ACH-000406,-0.09973127537604934
ACH-000407,-0.034714814366099585
ACH-000408,0.11637087676461885
ACH-000410,0.022269738074255432
ACH-000411,-0.060727263893859525
ACH-000414,0.027856474782287838
ACH-000415,0.05307965501953223
ACH-000416,-0.07236299622887135
ACH-000420,-0.07114002946156893
ACH-000421,-0.015700449294242143
ACH-000424,0.124493499376178
ACH-000425,0.1881988601137704
ACH-000426,0.23961906961326715
ACH-000427,0.002115952569542848
ACH-000433,0.4662059726003995
ACH-000435,0.13981323381004554
ACH-000436,-0.04039104936047808
ACH-000444,0.07237587113887092
ACH-000445,0.15297432852762555
ACH-000448,0.01933159748021464
ACH-000450,-0.00524305522130189
ACH-000452,-0.00041641282014645055
ACH-000454,0.013304106997560029
ACH-000458,0.14979742106096802
ACH-000459,0.13672235077197592
ACH-000460,-0.016186223262497645
ACH-000461,0.1654230363906171
ACH-000463,-0.024891259813562747
ACH-000464,-0.03150269885661919
ACH-000466,-0.21374491129264456
ACH-000467,-0.042869262321311934
ACH-000468,0.15497511476643044
ACH-000469,-0.11771811736597793
ACH-000470,-0.028217640358175217
ACH-000471,0.12097841396332087
ACH-000472,0.02939279751559307
ACH-000473,-0.038876515972485134
ACH-000475,0.0591312509617824
ACH-000476,0.17366235144550152
ACH-000477,-0.059771890973881886
ACH-000479,0.01393521408580068
ACH-000480,0.21615415405467173
ACH-000481,-0.06791574508648464
ACH-000483,-0.170738641995265
ACH-000484,0.0928356784547057
ACH-000485,0.2180075789154014
ACH-000486,0.14479824087954873
ACH-000487,0.010737829627466814
ACH-000488,0.008064441088684801
ACH-000490,0.0527933745236976
ACH-000491,-0.08859907361213774
ACH-000495,-0.13351742537824632
ACH-000496,0.0810744321789533
ACH-000499,-0.11510956426878108
ACH-000500,0.02439525959417966
ACH-000502,0.07774569197072652
ACH-000503,0.21419457877449533
ACH-000505,0.10027405664099527
ACH-000507,0.11154767020577833
ACH-000510,0.0005640777093236996
ACH-000511,-0.061317559834078425
ACH-000512,-0.25702087723940803
ACH-000516,0.04999988518644921
ACH-000517,-0.09244512066173173
ACH-000518,0.05263018156446971
ACH-000520,-0.03569233653455102
ACH-000521,-0.0009241858516682828
ACH-000522,-0.057743869564906826
ACH-000524,0.04307606137423882
ACH-000527,-0.014962408287418034
ACH-000528,-0.10960314758640048
ACH-000537,-0.011696776982345863
ACH-000541,0.2169568982686569
ACH-000542,0.022771095387317856
ACH-000544,0.10917941619426384
ACH-000545,0.04844021427092159
ACH-000547,0.09326242312289956
ACH-000548,0.15042054612412886
ACH-000549,0.0918343084487819
ACH-000550,-0.015972517085263288
ACH-000552,0.03308747866324603
ACH-000556,-0.02046430681091394
ACH-000557,0.04567117277779325
ACH-000569,0.14244982858308716
ACH-000570,0.0747691379672568
ACH-000571,-0.037344202817952935
ACH-000573,-0.04929379134992752
ACH-000576,0.07911778062766707
ACH-000579,0.2991721286639104
ACH-000580,-0.07576367760827586
ACH-000584,0.02162312930579791
ACH-000585,0.03234914759607011
ACH-000588,-0.05934046151041309
ACH-000589,0.0712570108266513
ACH-000591,-0.011020804143682752
ACH-000593,-0.011078114067147113
ACH-000600,0.0544726257983716
ACH-000601,0.02106698601206752
ACH-000605,-0.10942737789205817
ACH-000606,0.17987183284444416
ACH-000608,0.10787903420590812
ACH-000614,-0.014275557417141531
ACH-000616,0.099235623012417
ACH-000618,0.11914538184283943
ACH-000619,0.1760767962860639
ACH-000620,-0.011516827103829688
ACH-000621,0.08465829456189218
ACH-000622,0.13200834023544536
ACH-000623,0.022899291692851324
ACH-000624,0.04195665217829957
ACH-000627,-0.05991875631907453
ACH-000630,-0.04401119722699503
ACH-000631,0.11889272325611648
ACH-000632,0.06607944154948155
ACH-000633,-0.04603940821967761
ACH-000637,0.06816133261368218
ACH-000638,0.1096655915798801
ACH-000646,-0.008506015788857436
ACH-000647,0.004851366505468499
ACH-000648,0.06060894086281982
ACH-000649,0.003308071466265382
ACH-000651,0.1211785071589298
ACH-000652,0.017341514600710213
ACH-000653,0.0024846393824148197
ACH-000657,0.012867906858825528
ACH-000658,-0.00485053384207531
ACH-000661,0.06250644514652262
ACH-000662,-0.3866846273476888
ACH-000663,0.08554210322432687
ACH-000665,0.056272884408508285
ACH-000671,0.10687553822026116
ACH-000672,-0.029854059220776236
ACH-000673,0.0831507004247977
ACH-000676,0.019003859852738742
ACH-000677,0.1107176609938355
ACH-000681,0.06433684699952412
ACH-000683,0.0919837281260185
ACH-000684,0.173650649987722
ACH-000688,-0.16329491798843865
ACH-000693,-0.00025024069769462017
ACH-000694,0.06675483322560116
ACH-000695,0.21458578186383012
ACH-000696,0.1395745334599044
ACH-000697,0.058292453641176266
ACH-000699,0.05515958052477109
ACH-000701,-0.10024642222119026
ACH-000706,-0.11966730734778247
ACH-000711,0.07290231155445473
ACH-000713,0.24833401840811994
ACH-000714,0.19414711230463813
ACH-000718,0.06988806485374413
ACH-000720,0.004705735904157063
ACH-000721,-0.018185659973219796
ACH-000724,0.11683062005409152
ACH-000725,0.09284931817866053
ACH-000732,0.16676122011537448
ACH-000734,0.08296234416020369
ACH-000735,0.018861345029713115
ACH-000736,0.0007090340026300456
ACH-000738,0.02256526472058663
ACH-000746,-0.017442734873536134
ACH-000747,0.09223003362946833
ACH-000748,0.14522703663278907
ACH-000753,0.09722879915560216
ACH-000756,0.1003905541248682
ACH-000757,-0.030728776582273267
ACH-000758,0.1323206602315853
ACH-000760,-0.05080264229837045
ACH-000762,-0.0038475039854736774
ACH-000763,-0.0582918541546116
ACH-000764,-0.15571751259114294
ACH-000765,0.14255812485844735
ACH-000766,0.22170738083256106
ACH-000767,-0.10589729717181864
ACH-000768,-0.0027275047048608753
ACH-000769,0.052134027951959566
ACH-000770,-0.04546390367515845
ACH-000771,0.05207923540721277
ACH-000773,0.07896140162632259
ACH-000776,0.2873333755901617
ACH-000777,0.06550110067492187
ACH-000778,0.10985094187178658
ACH-000781,0.10883132901974488
ACH-000782,-0.002770019785513395
ACH-000783,0.12884077059399515
ACH-000784,0.15404297327452718
ACH-000785,-0.0875850996305775
ACH-000787,0.0554808274220181
ACH-000788,-0.01338186252020137
ACH-000791,0.11084165933811957
ACH-000792,0.04250081730616065
ACH-000794,0.04498489184254986
ACH-000796,0.11360471453322984
ACH-000798,-0.13069065237145785
ACH-000799,0.04353884513322905
ACH-000800,-0.16112234792685107
ACH-000802,0.10815092744684128
ACH-000804,0.17695277956634206
ACH-000805,0.12328582516578115
ACH-000809,-0.02243970327313701
ACH-000810,0.3256489497337703
ACH-000811,-0.004729520382545247
ACH-000817,0.03524895789823719
ACH-000819,-0.2406517451106101
ACH-000820,-0.1984538708739462
ACH-000821,0.15998632437704066
ACH-000822,0.10340005600819413
ACH-000823,0.07454305851116177
ACH-000824,0.014247184488723984
ACH-000827,0.09498764625398508
ACH-000829,0.14875319220219044
ACH-000831,0.04433892133325452
ACH-000832,0.17041286328460845
ACH-000833,-0.018129581853345584
ACH-000834,0.15920986642411075
ACH-000835,0.09728458493001624
ACH-000836,0.12826496216313765
ACH-000837,0.10111729122609144
ACH-000838,0.1738396566066881
ACH-000839,0.018234550891984957
ACH-000840,-0.21404480091106698
ACH-000841,-0.059597551781573985
ACH-000843,-0.09906643671821816
ACH-000846,-0.05634107588959435
ACH-000847,-0.10928560775803736
ACH-000848,0.08321762112692709
ACH-000849,0.09243873279994763
ACH-000851,-0.034734753473191486
ACH-000855,-0.1923316200166214
ACH-000856,-0.20840124044957575
ACH-000858,0.017133022161511163
ACH-000859,-0.11972285808933818
ACH-000861,-0.0376126801477179
ACH-000862,0.0415867647210631
ACH-000865,0.05683122156676821
ACH-000866,0.017102676499080118
ACH-000867,0.09326141048992112
ACH-000869,0.0066912885692034475
ACH-000872,-0.16389471577705558
ACH-000873,-0.05053207798487396
ACH-000876,0.12901073995686654
ACH-000878,-0.17579242722256164
ACH-000880,-0.05073628949963997
ACH-000881,0.055403807541062736
ACH-000882,0.0921190582841202
ACH-000884,0.0893971567250986
ACH-000885,0.2459179896075681
ACH-000887,-0.01227366704506257
ACH-000889,0.027367528967614286
ACH-000896,0.1325103388607005
ACH-000898,0.13320163647047148
ACH-000900,0.2397136265648185
ACH-000901,0.03887020728567057
ACH-000905,0.062116202923965434
ACH-000906,-0.10026898287905417
ACH-000907,0.12094385227513163
ACH-000910,0.043777303813157684
ACH-000911,0.021183506848681925
ACH-000912,0.20863300869451631
ACH-000913,-0.1295441382004165
ACH-000915,-0.06177192815353572
ACH-000916,0.2754039636597927
ACH-000917,-0.06443719964885472
ACH-000920,0.500703970369982
ACH-000921,0.015984358322878728
ACH-000924,0.015516994690759284
ACH-000926,-0.08428427254257638
ACH-000928,0.1315686041417558
ACH-000929,0.20890746311397906
ACH-000932,0.0828222498797203
ACH-000935,0.0610611146879573
ACH-000936,0.14022004620802322
ACH-000937,0.0592654044047569
ACH-000938,0.041057587689709234
ACH-000939,-0.16320069050861016
ACH-000941,0.05203520259240007
ACH-000943,0.032082457051518194
ACH-000946,-0.05239393457227221
ACH-000947,0.04453508521136093
ACH-000948,0.07688364920712458
ACH-000950,0.010852563783797209
ACH-000953,0.006319159727114761
ACH-000954,0.20694907487165976
ACH-000957,0.04938032844934551
ACH-000958,-0.024619470565092377
ACH-000960,0.05713682841798558
ACH-000963,0.050695339876575714
ACH-000968,0.042941875529875925
ACH-000969,-0.08178949828759889
ACH-000972,0.3516455489095444
ACH-000973,-0.03282255729668225
ACH-000974,0.05157895554810511
ACH-000978,0.1069846641033091
ACH-000984,0.026473152872186413
ACH-000986,-0.026425384657261103
ACH-000988,0.0927884208584496
ACH-000993,-0.07372416979252036
ACH-000994,-0.0148610652454831
ACH-000996,0.05749299316444285
ACH-001001,-0.2289640346726123
ACH-001020,-0.09981625748012647
ACH-001028,-0.038034096717496566
ACH-001031,-0.145856362417077
ACH-001038,-0.08383954940804772
ACH-001048,-0.04509950850443388
ACH-001050,0.10122852567661336
ACH-001053,-0.21931544133217076
ACH-001054,0.15510518654356825
ACH-001061,0.11949287885455835
ACH-001067,0.454955216590019
ACH-001075,0.000858917929633345
ACH-001096,0.2438771966912913
ACH-001111,0.00788585839759266
ACH-001119,-0.0423297227526007
ACH-001128,0.2325351231098345
ACH-001134,-0.08524211499559063
ACH-001151,-0.02706698980543724
ACH-001163,0.18392417035645825
ACH-001164,-0.36343716866120895
ACH-001183,-0.184047345933549
ACH-001192,-0.11307401107858125
ACH-001193,0.0976576934394952
ACH-001196,-0.06906732005501959
ACH-001197,-0.0512662591205797
ACH-001205,-0.04767428793397002
ACH-001211,-0.16365728400631774
ACH-001212,-0.030064524404970962
ACH-001228,0.0009472512640061347
ACH-001232,-0.1944455139206891
ACH-001239,0.08584254233289879
ACH-001270,0.1586523656550507
ACH-001274,0.16382867018157282
ACH-001275,0.041689758977935774
ACH-001277,-0.1675842403772954
ACH-001278,-0.31523242142287194
ACH-001280,-0.031973461615938385
ACH-001283,-0.12470604139288673
ACH-001289,-0.11943246310332314
ACH-001300,-0.09830438217004732
ACH-001301,-0.0226777590909059
ACH-001302,-0.09016806783414237
ACH-001306,-0.02118653214715998
ACH-001318,0.07559791478802946
ACH-001322,0.057769978812560525
ACH-001328,0.016410377743294517
ACH-001332,0.17988351485576898
ACH-001336,-0.05903783829976739
ACH-001346,0.07525639290390286
ACH-001353,0.02161609829028062
ACH-001354,-0.18216779510565875
ACH-001367,-0.14814842644188805
ACH-001368,0.024931674170667984
ACH-001374,-0.1700217300320287
ACH-001377,0.07594539635737346
ACH-001380,0.08150977427496515
ACH-001391,-0.003754837593378925
ACH-001408,-0.011123715498083902
ACH-001430,0.0019491590226909774
ACH-001431,-0.0509676948902525
ACH-001450,0.16905960464995534
ACH-001496,0.07645306912869315
ACH-001500,0.06820821048464316
ACH-001523,-0.00465272238496534
ACH-001532,0.045542674341143285
ACH-001550,-0.07576272474346497
ACH-001552,0.15312614598391766
ACH-001554,0.03391606925105672
ACH-001654,0.14438976732073122
ACH-001735,0.08994397352702636
ACH-001736,0.0464815580357488
ACH-001737,0.0433796058930284
ACH-001740,0.15559376962803764
ACH-001745,-0.04978780577207408
ACH-001765,-0.025598154500997384
