,OR6C70 (390327)
ACH-000473,0.06643318164935713
ACH-000475,0.014897349500666431
ACH-000476,0.016479488939878783
ACH-000477,0.057814255259523065
ACH-000479,0.15203537660254685
ACH-000480,-0.00048229161907280363
ACH-000481,-0.05079818192631271
ACH-000483,-0.11534434425522495
ACH-000484,0.10821896882268953
ACH-000485,0.15686162132911158
ACH-000486,0.0370924446287299
ACH-000487,0.2122872412377412
ACH-000488,0.04989012589212821
ACH-000490,-0.06447534566703604
ACH-000491,0.08088622117376286
ACH-000495,0.059339333622267836
ACH-000496,0.13579668585801774
ACH-000499,-0.3053916464947768
ACH-000500,0.1108335147109611
ACH-000502,0.032725021794304435
ACH-000503,-0.2360525364228143
ACH-000505,0.032170472226657754
ACH-000507,0.0264033701642032
ACH-000510,0.08495963033768153
ACH-000511,0.04949747708353655
ACH-000512,-0.05812803090257526
ACH-000516,-0.1229609961570592
ACH-000517,-0.01065847969055014
ACH-000518,0.08873171859826899
ACH-000520,0.11472044552684765
ACH-000521,0.1179664834464382
ACH-000522,0.06341371383892795
ACH-000524,-0.008454178352678683
ACH-000527,0.00770719619142137
ACH-000528,-0.0772175298284004
ACH-000537,-0.09202273322247416
ACH-000541,-0.12809076985134368
ACH-000542,0.05707565582764156
ACH-000544,0.02025278285741193
ACH-000545,-0.1038086769170439
ACH-000547,0.12137775322320413
ACH-000548,0.11724607144925328
ACH-000549,0.03720016729951255
ACH-000550,-0.039922167327379264
ACH-000552,0.0010370373725962481
ACH-000556,-0.1598869247586939
ACH-000557,-0.0401196195060935
ACH-000569,-0.005219722224536369
ACH-000570,0.12145125413382282
ACH-000571,0.03933636758485675
ACH-000573,0.09189594157142046
ACH-000576,-0.305573121204893
ACH-000579,0.13479645276028418
ACH-000580,0.1811254004891631
ACH-000584,-0.0985751837353652
ACH-000585,-0.05579530696104311
ACH-000588,0.061859294057625365
ACH-000589,0.03724564842466722
ACH-000591,-0.1264745316824537
ACH-000593,-0.02833745644274224
ACH-000600,0.0195764267314844
ACH-000601,0.05384598601199807
ACH-000605,-0.06245490202220259
ACH-000606,0.0682389300333508
ACH-000608,0.01457445630290466
ACH-000614,-0.04557474367335528
ACH-000616,-0.07145263722522878
ACH-000618,0.044692524001832136
ACH-000619,-0.04358409119522064
ACH-000620,0.06829239183856996
ACH-000621,-0.09620203735546397
ACH-000622,0.8379366831335264
ACH-000623,-0.02247532520281133
ACH-000624,0.042140304517679215
ACH-000627,-0.060874799258755996
ACH-000630,0.059851824918297526
ACH-000631,0.01822031616106133
ACH-000632,-0.14629354211872395
ACH-000633,0.08782692459495851
ACH-000637,0.2259283022333536
ACH-000638,0.07736553688046248
ACH-000646,-0.13231143650181634
ACH-000647,0.01908048415109868
ACH-000648,-0.024716177269963373
ACH-000649,-0.018146598261291044
ACH-000651,-0.010759646104702085
ACH-000652,0.08258630631799697
ACH-000653,0.08800625001559206
ACH-000657,0.002304076562740529
ACH-000658,0.1490211824231569
ACH-000661,0.12425769833765038
ACH-000662,-0.3155730195128563
ACH-000663,0.011454121766131245
ACH-000665,-0.024760385003473568
ACH-000671,0.1985564993789148
ACH-000672,-0.0986876335651024
ACH-000673,0.020823091516842803
ACH-000676,-0.026434464602320303
ACH-000677,-0.08221583353541115
ACH-000681,-0.11145271833946874
ACH-000683,0.032989488101888086
ACH-000684,0.1734249074327569
ACH-000688,0.10348993313724088
ACH-000693,0.08830532318709823
ACH-000694,-0.02373235097732231
ACH-000695,0.019601337618705573
ACH-000696,-0.06249342014723145
ACH-000697,0.2356198276926754
ACH-000699,0.06340575328631225
ACH-000701,-0.06425721758113398
ACH-000706,0.014346969372102229
ACH-000711,-0.006999969791915515
ACH-000713,0.01763532031528155
ACH-000714,-0.0028347303574841635
ACH-000718,-0.02222152559081692
ACH-000720,0.06419887993546408
ACH-000721,0.08863982934069259
ACH-000724,0.13300450665127253
ACH-000725,-0.07712176932530357
ACH-000732,0.07559388402862932
ACH-000734,-0.013850363248542571
ACH-000735,-0.046052255597314726
ACH-000736,-0.06603592510959941
ACH-000738,-0.08808265017542438
ACH-000746,0.2795980239384363
ACH-000747,-0.21363178634143434
ACH-000748,0.05073969057602195
ACH-000753,-0.008945538877173477
ACH-000756,-0.036638397178197016
ACH-000757,-0.09449047170914042
ACH-000758,0.057635780154352
ACH-000760,-0.03707872446247233
ACH-000762,-0.103267169205891
ACH-000763,-0.013146867160280466
ACH-000764,-0.18815924762130906
ACH-000765,0.13454280830778226
ACH-000766,-0.10255365199777566
ACH-000767,0.20293229911064525
ACH-000768,-0.09627444536375933
ACH-000769,-0.007369812377491819
ACH-000770,-0.02013604903325744
ACH-000771,-0.09759079800959597
ACH-000773,0.012442828257721864
ACH-000776,0.08561085959961258
ACH-000777,0.14786401887085146
ACH-000778,0.03490457128189546
ACH-000781,0.05886154893945567
ACH-000782,-0.17452779773315474
ACH-000783,-0.0021425383895726704
ACH-000784,0.07283023634793541
ACH-000785,-0.07788961113388179
ACH-000787,-0.038188588195289724
ACH-000788,0.07705012458266912
ACH-000791,0.041004731905079916
ACH-000792,-0.031642210680848194
ACH-000794,0.15872148293455232
ACH-000796,0.09352023746352238
ACH-000798,-0.08894355538021062
ACH-000799,-0.11294576576770385
ACH-000800,0.03055429891370916
ACH-000802,0.09476773098405636
ACH-000804,0.07401800920854859
ACH-000805,-0.09924388184200172
ACH-000809,0.03625393551258882
ACH-000810,0.0983146703026528
ACH-000811,0.003036360235870597
ACH-000817,-0.2351035364367251
ACH-000819,-0.1129145435018772
ACH-000820,0.2620559086968952
ACH-000821,-0.1775329246960069
ACH-000822,0.014676616091261757
ACH-000823,0.1346209160373916
ACH-000824,0.0607705677893074
ACH-000827,0.1606964422135239
ACH-000829,0.08011363477631364
ACH-000831,0.059933014607454226
ACH-000832,-0.16156800265559934
ACH-000833,0.1641331005114513
ACH-000834,-0.015787495078145888
ACH-000835,0.06317733455351733
ACH-000836,0.13254057112234754
ACH-000837,0.09916057599953293
ACH-000838,0.2264334593586047
ACH-000839,-0.1344481024010768
ACH-000840,-0.08894557860562442
ACH-000841,-0.13599192882886127
ACH-000843,-0.13676529382692448
ACH-000846,0.06658547028699223
ACH-000847,-0.02235595983857112
ACH-000848,0.0003572675623789043
ACH-000849,-0.043348701677761184
ACH-000851,0.08823528933153146
ACH-000855,-0.19128241596706236
ACH-000856,0.07450501818702493
ACH-000858,-0.020113296813339468
ACH-000859,0.16872138824008345
ACH-000861,-0.17497801897117393
ACH-000862,0.05081489402753736
ACH-000865,-0.018827672915763743
ACH-000866,0.05915083609859612
ACH-000867,0.07666730305802183
ACH-000869,-0.0007239526513904584
ACH-000872,-0.006355065057957035
ACH-000873,0.10554389390683812
ACH-000876,0.01178666437746378
ACH-000878,-0.2645702720738245
ACH-000880,0.06018418630524626
ACH-000881,0.0400781966691547
ACH-000882,0.1258335677861038
ACH-000884,0.1092003571756
ACH-000885,-0.07843303183467985
ACH-000887,0.02162898938245557
ACH-000889,-0.07341584238852161
ACH-000896,0.16483945108438008
ACH-000898,0.16598816074271278
ACH-000900,-0.05964920128387055
ACH-000901,-0.1080780679439832
ACH-000905,0.06863475071183232
ACH-000906,-0.14234325353720073
ACH-000907,0.016263800270556485
ACH-000910,-0.004979203986885685
ACH-000911,0.10865690103791996
ACH-000912,0.016696534588275587
ACH-000913,-0.05818138268127135
ACH-000915,0.0300657503181136
ACH-000916,0.2743402012995109
ACH-000917,0.0741230638521297
ACH-000920,-0.02805013191465557
ACH-000921,-0.14121498244808786
ACH-000924,-0.00397423508497707
ACH-000926,0.22361574251820285
ACH-000928,-0.031112254399997607
ACH-000929,-0.31004511269628626
ACH-000932,-0.055974176604103726
ACH-000935,0.09345297586954547
ACH-000936,0.04842335288387236
ACH-000937,0.15770846359661872
ACH-000938,0.10826807383403628
ACH-000939,-0.030376399971617982
ACH-000941,0.006996686585648978
ACH-000943,-0.06272843847450242
ACH-000946,0.19885490157759608
ACH-000947,-0.08005832036395281
ACH-000948,0.1767604413517962
ACH-000950,0.18689516329040334
ACH-000953,-0.0107001603492878
ACH-000954,0.3659248685027787
ACH-000957,0.22250673412410635
ACH-000958,0.1827381037507173
ACH-000960,-0.049882291839634524
ACH-000963,0.0017304694665787822
ACH-000968,-0.22898319007727755
ACH-000969,0.18546144379280255
ACH-000972,0.21867812942300136
ACH-000973,-0.02026407273991009
ACH-000974,0.14519509533654246
ACH-000978,-0.024114001971876475
ACH-000984,-0.011300075425347179
ACH-000986,0.01880624752416399
ACH-000988,-0.015256817079567653
ACH-000993,-0.05081045046074659
ACH-000994,0.05724875867733596
ACH-000996,0.02761919650947291
ACH-001001,0.12726838072531904
ACH-001020,0.06061072228882495
ACH-001028,0.020150097475888487
ACH-001031,-0.02073311261800563
ACH-001038,-0.043559974672424506
ACH-001048,0.06552396575679803
ACH-001050,0.050227180570873366
ACH-001053,-0.06936022130355089
ACH-001054,0.10457722883960227
ACH-001061,0.019333920069124558
ACH-001067,-0.1053123604358966
ACH-001075,0.13507368927744115
ACH-001096,-0.01944355668686305
ACH-001111,-0.0066920573424105135
ACH-001119,-0.0560243380960425
ACH-001128,0.3240370538675155
ACH-001134,-0.06264241751413371
ACH-001151,0.11984050715327058
ACH-001163,-0.022597627175649244
ACH-001164,-0.02945216711312217
ACH-001183,0.010741764602034048
ACH-001192,-0.017743129569185532
ACH-001193,0.02771636551757891
ACH-001196,-0.0431397015808413
ACH-001197,-0.0602545555135286
ACH-001205,0.2456464427088961
ACH-001211,0.01338650993500708
ACH-001212,0.10321804710519468
ACH-001228,-0.03310047360098645
ACH-001232,-0.08407974500764699
ACH-001239,-0.059936790141210165
ACH-001270,0.13268616029498814
ACH-001274,-0.0196213166502924
ACH-001275,0.07861203748611241
ACH-001277,0.05271018236236489
ACH-001278,-0.0814904443216048
ACH-001280,0.13566260291834267
ACH-001283,0.14447512901691376
ACH-001289,0.1135060491738873
ACH-001300,0.13913990797349862
ACH-001301,-0.06033504203194976
ACH-001302,0.09902458481762813
ACH-001306,0.10018555340822682
ACH-001318,0.0374583907109286
ACH-001322,-0.004858652269767037
ACH-001328,0.007059054197754031
ACH-001332,0.030797456710703826
ACH-001336,-0.007587391918673503
ACH-001346,0.025449911155216057
ACH-001353,0.059694400321459624
ACH-001354,0.1570169660897543
ACH-001367,-0.0154707078424898
ACH-001368,0.06481278380035771
ACH-001374,-0.17029882856735734
ACH-001377,-0.04273725297942725
ACH-001380,-0.1105852172615686
ACH-001391,0.1227249850720118
ACH-001408,-0.005362358985658442
ACH-001430,0.15618386565294293
ACH-001431,-0.11429337749905732
ACH-001450,0.0385437193937435
ACH-001496,-0.06968124723347792
ACH-001500,0.007297499117658984
ACH-001523,0.03749323084133478
ACH-001532,0.1146073295234262
ACH-001550,-0.06976980918845925
ACH-001552,-0.021967875035419127
ACH-001554,0.08817797795478931
ACH-001654,-0.024312916801704342
ACH-001735,0.05424047536295919
ACH-001736,-0.12707887325897774
ACH-001737,-0.19176207145179447
ACH-001740,-0.09641030267757864
ACH-001745,-0.08766493704332927
ACH-001765,-0.00203353378449845
