,DCAF17 (80067)
ACH-000436,-0.0658524503395575
ACH-000444,0.010484367554474391
ACH-000445,-0.0249881762884354
ACH-000448,0.1332968002790049
ACH-000450,0.11747435694046415
ACH-000452,0.06465537000362533
ACH-000454,0.10423661514553408
ACH-000458,0.17348750461384307
ACH-000459,-0.03418951670405626
ACH-000460,0.03046998955508667
ACH-000461,-0.08629146569549101
ACH-000463,-0.03312117693949438
ACH-000464,0.03636788097485343
ACH-000466,0.15277954279426026
ACH-000467,0.044712980568372286
ACH-000468,0.010931385970439937
ACH-000469,0.11484104720227582
ACH-000470,-0.04440206459174351
ACH-000471,-0.06740324249550643
ACH-000472,-0.004913865819197988
ACH-000473,0.08443354352901618
ACH-000475,0.02803217920889406
ACH-000476,0.1872743052195428
ACH-000477,0.14276039172082272
ACH-000479,0.02425100071906281
ACH-000480,0.11355058188533924
ACH-000481,0.06511666031284732
ACH-000483,0.10681306133630264
ACH-000484,-0.09264502743291657
ACH-000485,0.09646041846967784
ACH-000486,-0.04411429040939952
ACH-000487,-0.017997039798314324
ACH-000488,0.06856404541124288
ACH-000490,0.1106016016186256
ACH-000491,-0.1004413871883076
ACH-000495,0.187064839416322
ACH-000496,-0.060200468793989416
ACH-000499,0.0393115433773352
ACH-000500,0.35995075080100497
ACH-000502,0.04705618238493177
ACH-000503,-0.2287425941447372
ACH-000505,-0.007576928518956563
ACH-000507,-0.0018819627840641554
ACH-000510,-0.04239535128119358
ACH-000511,0.20715222655895876
ACH-000512,-0.1277912290514227
ACH-000516,-0.17852225068258432
ACH-000517,0.07356789074633074
ACH-000518,0.02627065549696083
ACH-000520,0.11162007146800396
ACH-000521,0.11234122558339224
ACH-000522,0.08979446847253024
ACH-000524,0.08509512424134318
ACH-000527,0.029195651955957514
ACH-000528,0.06205855144499221
ACH-000537,0.0920064954128413
ACH-000541,0.1140934558349178
ACH-000542,0.037080643610324385
ACH-000544,-0.05144246099955714
ACH-000545,0.062293696797456985
ACH-000547,0.23294285869066564
ACH-000548,0.10969399497167903
ACH-000549,0.039108785099835584
ACH-000550,0.02058332729868696
ACH-000552,0.08851989466141934
ACH-000556,0.06768563354163402
ACH-000557,-0.031005965837085533
ACH-000569,0.123900692151285
ACH-000570,0.06162708184075745
ACH-000571,0.04829160059466238
ACH-000573,-0.05598487954539254
ACH-000576,0.061282917472551615
ACH-000579,0.12086745841746165
ACH-000580,0.03810312102345268
ACH-000584,-0.03304339495882142
ACH-000585,-0.009743951108936078
ACH-000588,0.0644704158486972
ACH-000589,0.0482191572019817
ACH-000591,-0.08119065905296004
ACH-000593,0.060610419706093724
ACH-000600,0.05280843172956436
ACH-000601,0.09672137661361938
ACH-000605,0.04233398047023715
ACH-000606,-0.0370241028601912
ACH-000608,0.04168624918244517
ACH-000614,-0.06645908916594871
ACH-000616,0.18407374892956413
ACH-000618,0.14707849436504214
ACH-000619,-0.04815668712365232
ACH-000620,-0.006234738188923646
ACH-000621,0.0523783967441288
ACH-000622,0.09391971252370153
ACH-000623,0.014156000322270431
ACH-000624,0.06305832294741492
ACH-000627,-0.047385112532615736
ACH-000630,-0.006821968111081273
ACH-000631,0.1957502087827938
ACH-000632,-0.00842430880422167
ACH-000633,-0.02628095071111574
ACH-000637,-0.11901680717881125
ACH-000638,0.12454951204991188
ACH-000646,0.023219618659501447
ACH-000647,0.010801863230487863
ACH-000648,0.02608236671651296
ACH-000649,0.005710659615821156
ACH-000651,-0.020974940344080897
ACH-000652,0.11806799865025568
ACH-000653,-0.018283851942258424
ACH-000657,0.016737831292037403
ACH-000658,0.04864473457229905
ACH-000661,-0.06489626988856691
ACH-000662,-0.03960270411989522
ACH-000663,0.05258340982437569
ACH-000665,-0.0782892426921685
ACH-000671,-0.03709052115761108
ACH-000672,0.04559789656627753
ACH-000673,-0.07349465096523157
ACH-000676,0.1107761047956285
ACH-000677,0.043455406517977316
ACH-000681,0.03368908716356552
ACH-000683,-0.0011689025956519304
ACH-000684,0.10873143402799508
ACH-000688,0.13602140334199891
ACH-000693,0.015761738809910154
ACH-000694,-0.02605752815289204
ACH-000695,-0.07116872838814729
ACH-000696,-0.00982446642855184
ACH-000697,-0.061817646505619016
ACH-000699,0.03704762662504905
ACH-000701,-0.04681175303955785
ACH-000706,0.17879887315529416
ACH-000711,-0.02336611365994946
ACH-000713,0.06074013185156719
ACH-000714,-0.007285378909304
ACH-000718,-0.019588005173224832
ACH-000720,0.0160460530548021
ACH-000721,-0.03053578496775523
ACH-000724,0.24999569474889505
ACH-000725,0.032469863004781836
ACH-000732,-0.008039458193390794
ACH-000734,-0.05553602812616728
ACH-000735,-0.0601830724816013
ACH-000736,0.020430031484753884
ACH-000738,-0.038852071250799376
ACH-000746,0.056562126792159925
ACH-000747,-0.026531283004109542
ACH-000748,0.0764894524863327
ACH-000753,0.061301498419901526
ACH-000756,0.014003759133153396
ACH-000757,0.04841540907289861
ACH-000758,-0.046926544556334535
ACH-000760,0.11843599206046132
ACH-000762,0.12573015228601153
ACH-000763,-0.000635822977436359
ACH-000764,0.17735516945978413
ACH-000765,-0.030545750535944112
ACH-000766,0.05111854110985218
ACH-000767,0.0019983516205122494
ACH-000768,0.1046075395130963
ACH-000769,-0.11927077365696935
ACH-000770,-0.020344072526069547
ACH-000771,0.09331997179015046
ACH-000773,0.06010803661607779
ACH-000776,0.04180607950546441
ACH-000777,0.08304028628724867
ACH-000778,0.04075728638896702
ACH-000781,0.02885282189550965
ACH-000782,0.1129856552240152
ACH-000783,0.016017022583411582
ACH-000784,0.052753902423858315
ACH-000785,-0.01583696393834709
ACH-000787,-0.04172249348927172
ACH-000788,0.029075732906425542
ACH-000791,0.012694970932455715
ACH-000792,0.0589039577219565
ACH-000794,0.05807466316865258
ACH-000796,0.048829249676240416
ACH-000798,0.07333151948460433
ACH-000799,-0.010199012880698344
ACH-000800,-0.01714279476063326
ACH-000802,0.04563675595042032
ACH-000804,0.2164079464892858
ACH-000805,0.033943595746293666
ACH-000809,0.01082545531822807
ACH-000810,0.16515999498320685
ACH-000811,0.005840480099494801
ACH-000817,-0.0809026391464681
ACH-000819,-0.01638355566159475
ACH-000820,-0.34384706112665997
ACH-000821,0.1651618571335796
ACH-000822,0.07774860731992797
ACH-000823,0.0017496319249262029
ACH-000824,-0.02770895918529756
ACH-000827,0.02910004794027243
ACH-000829,0.09882106564506496
ACH-000831,0.1355846353438793
ACH-000832,-0.006100531292227217
ACH-000833,0.25932767069617985
ACH-000834,0.112625809728963
ACH-000835,0.055886437744618614
ACH-000836,0.007411739592272133
ACH-000837,-0.034739710346390285
ACH-000838,-0.13606230091660282
ACH-000839,0.0664976168183012
ACH-000840,-0.09113295521030143
ACH-000841,-0.1381335529495066
ACH-000843,0.008042907353754885
ACH-000846,0.0246513221473599
ACH-000847,-0.10047038643073183
ACH-000848,-0.18918418606745796
ACH-000849,-0.08093320262388637
ACH-000851,0.12414208312210105
ACH-000855,0.1695438462551017
ACH-000856,-0.17500214915098458
ACH-000858,0.0038092826343627015
ACH-000859,-0.03882648017941128
ACH-000861,0.14336113254253022
ACH-000862,-0.03106191519490105
ACH-000865,0.014309594812227345
ACH-000866,-0.021508270611059168
ACH-000867,0.03482539058403759
ACH-000869,-0.053709342207227485
ACH-000872,-0.014286756920050341
ACH-000873,0.012655367865079108
ACH-000876,0.06706153288160985
ACH-000878,0.08650462196196614
ACH-000880,-0.028539176268995964
ACH-000881,0.009181569981272578
ACH-000882,0.06582784462177342
ACH-000884,0.06603422747335122
ACH-000885,-0.028850703004435437
ACH-000887,0.0404366860308383
ACH-000889,0.0894579710757937
ACH-000896,0.008475964683653544
ACH-000898,0.01917287145800141
ACH-000900,-0.007672848738209822
ACH-000901,-0.06622393687579345
ACH-000905,0.0456166874164784
ACH-000906,0.02858835900687195
ACH-000907,0.10069935021418933
ACH-000910,-0.081086802701668
ACH-000911,0.05723420304495195
ACH-000912,0.05526478375115574
ACH-000913,0.029906524277104867
ACH-000915,0.032865736903628366
ACH-000916,0.2234710292309422
ACH-000917,-0.00033381804964325586
ACH-000920,-0.13508942956826556
ACH-000921,-0.0037167075965010687
ACH-000924,-0.0062896895493275975
ACH-000926,0.03041355278396536
ACH-000928,-0.07638302058572416
ACH-000929,0.01598513731026463
ACH-000932,0.019173750420053343
ACH-000935,0.01042367447782905
ACH-000936,0.10773570963539088
ACH-000937,0.06600969686413234
ACH-000938,-0.13484044235256218
ACH-000939,0.17298240513801405
ACH-000941,0.05610076438822943
ACH-000943,0.06399241779615532
ACH-000946,-0.024339556395183717
ACH-000947,0.061234638227666366
ACH-000948,0.034847271920621044
ACH-000950,0.17394701723573286
ACH-000953,0.03454578428228597
ACH-000954,0.020004606541552426
ACH-000957,0.003922221784062221
ACH-000958,-0.026277451586820925
ACH-000960,0.03046471382760025
ACH-000963,0.056803229594345625
ACH-000968,0.036731391418024464
ACH-000969,0.051098349601849315
ACH-000972,-0.20794534417955596
ACH-000973,0.0198192520622609
ACH-000974,0.03206053051356928
ACH-000978,0.17096398670453208
ACH-000984,0.03589879278850502
ACH-000986,0.16601729092347198
ACH-000988,-0.0787002969388643
ACH-000993,-0.03404231044850932
ACH-000994,0.1478825105086521
ACH-000996,-0.0006752914593963861
ACH-001001,0.1158095240224812
ACH-001020,-0.16224700974253906
ACH-001028,-0.13677218260911547
ACH-001031,-0.010714028211861263
ACH-001038,-0.1345839309188448
ACH-001048,0.03754358581593805
ACH-001050,0.08528175551738552
ACH-001053,0.03182899170299541
ACH-001054,-0.1345745162885752
ACH-001061,0.028415168445149692
ACH-001067,0.03625170993280248
ACH-001075,-0.0196907690367108
ACH-001096,0.0839861133252193
ACH-001111,0.09754949706106728
ACH-001119,0.07921736683056145
ACH-001128,0.04551119539297975
ACH-001134,0.15831751985191198
ACH-001151,0.033434222432940884
ACH-001163,-0.09852170581378247
ACH-001164,0.16611500088937878
ACH-001183,0.061426946959932886
ACH-001192,-0.02497119038642081
ACH-001193,0.15520272518327533
ACH-001196,0.1200555376636369
ACH-001197,0.04739035890846886
ACH-001205,0.03028966272320718
ACH-001211,0.0796024731373659
ACH-001212,-0.1878758255186248
ACH-001228,0.01228577217922802
ACH-001232,0.09234195005442172
ACH-001239,0.08352776964123149
ACH-001270,-0.18923186772801795
ACH-001274,0.00953383867982183
ACH-001275,-0.00976919405659928
ACH-001277,0.0339034871471056
ACH-001278,0.12246723467825298
ACH-001280,-0.08994518855610774
ACH-001283,0.05728082101531905
ACH-001289,0.05342980233133784
ACH-001300,0.06485771327390881
ACH-001301,0.010848977655610274
ACH-001302,0.14670567400993828
ACH-001306,-0.05135230393284845
ACH-001318,-0.059535797368576615
ACH-001322,0.049718270071615236
ACH-001328,0.019625952949375882
ACH-001332,-0.1058084107797762
ACH-001336,0.02701452441717101
ACH-001346,0.02386471158289908
ACH-001353,-0.03421208214384331
ACH-001354,-0.07139148744160315
ACH-001367,0.30041982725119865
ACH-001368,0.02374293105996522
ACH-001374,-0.07455901140622705
ACH-001377,-0.016365497058286143
ACH-001380,0.08717047167231662
ACH-001391,-0.031168097631450457
ACH-001408,-0.003200836778186675
ACH-001430,0.04245907380789185
ACH-001431,0.0646789171667801
ACH-001450,0.11019564712219064
ACH-001496,-0.028065940021818545
ACH-001500,0.1387611272402271
ACH-001523,0.06754245037547192
ACH-001532,0.18431274959853264
ACH-001550,-0.0510771909948562
ACH-001552,-0.04233907106653515
ACH-001554,-0.027651204082639262
ACH-001654,-0.004493944300232723
ACH-001735,-0.05151680252721625
ACH-001736,-0.06989995517483556
ACH-001737,0.0019035148668654653
ACH-001740,-0.07485981990816154
ACH-001745,-0.002488109989435736
ACH-001765,-0.05234656999636328
