,SIX3 (6496)
ACH-000226,-0.03955360364490077
ACH-000227,-0.03017512752939672
ACH-000228,-0.03491610168658875
ACH-000231,-0.16808702467675327
ACH-000232,-0.05766955830747018
ACH-000233,-0.06350473045476364
ACH-000234,0.0788040654546107
ACH-000235,-0.07617716876380083
ACH-000237,-0.07712803506483754
ACH-000238,-0.13020288637354885
ACH-000242,-0.0765101630712946
ACH-000243,-0.1274435907999479
ACH-000244,-0.07754566405373449
ACH-000246,0.07265459187058923
ACH-000248,-0.24132203382197184
ACH-000250,-0.06371736772115194
ACH-000251,-0.0067831803109308616
ACH-000252,-0.14304237167947315
ACH-000253,0.039606421329690764
ACH-000255,-0.1600885014902337
ACH-000256,0.19547757617221428
ACH-000257,-0.13471419513210064
ACH-000258,0.02863860022385877
ACH-000259,-0.19207806732579424
ACH-000260,-0.013236322098309971
ACH-000261,-0.0716191681219934
ACH-000262,-0.04115697467263061
ACH-000263,-0.11767463330534847
ACH-000264,-0.056019485802558416
ACH-000265,0.03272042357589892
ACH-000266,-0.01426610996779089
ACH-000272,-0.08120388625986431
ACH-000274,-0.09852478794411644
ACH-000277,-0.02180092627671467
ACH-000278,-0.07911187988903651
ACH-000279,0.03222962282169811
ACH-000280,-0.04182931576630136
ACH-000281,0.08181876545591595
ACH-000288,-0.053541668381226495
ACH-000291,-0.11723097996724995
ACH-000293,-0.11168838791944832
ACH-000294,-0.026727739429378432
ACH-000295,-0.004813493593565965
ACH-000296,-0.1390589134788519
ACH-000302,0.014769248564907009
ACH-000304,-0.15496327344933694
ACH-000307,0.001964153420340996
ACH-000308,0.03147832245093802
ACH-000310,-0.2968573463950911
ACH-000311,-0.07594931765234772
ACH-000312,-0.058949045589238976
ACH-000315,-0.06505208459309636
ACH-000316,0.09966041975600178
ACH-000317,-0.061417641589605415
ACH-000318,-0.10859710340592968
ACH-000319,-0.0957326235361811
ACH-000320,-0.08380634690927417
ACH-000322,-0.08358641392450937
ACH-000323,-0.16662073195732974
ACH-000324,-0.02526450932704103
ACH-000329,-0.03902561945686303
ACH-000330,-0.0009454029560786928
ACH-000331,-0.0764269164983605
ACH-000332,-0.027252274810359075
ACH-000334,-0.023211681324427517
ACH-000335,0.08295195013347621
ACH-000336,-0.16894659860504865
ACH-000337,0.037258558434055136
ACH-000338,0.3622705718404642
ACH-000339,-0.08472844150015711
ACH-000341,-0.02264524188681722
ACH-000348,-0.12364073113420315
ACH-000350,-0.06658317456657721
ACH-000352,0.03811357123466271
ACH-000356,0.13630158515810725
ACH-000361,-0.06905249253558428
ACH-000362,-0.14171788528313592
ACH-000363,0.0930336671925198
ACH-000364,-0.17403787515015665
ACH-000365,0.024711649745010684
ACH-000366,-0.05674509469878832
ACH-000368,-0.1279433448954687
ACH-000374,0.030526177563070918
ACH-000375,-0.045248381194590834
ACH-000376,-0.04410601231946396
ACH-000381,0.014385670846753325
ACH-000383,-0.0083733894988239
ACH-000387,0.006485475055429328
ACH-000389,0.028595909386078307
ACH-000390,-0.04488221641444053
ACH-000393,-0.1168985072941982
ACH-000395,-0.09219782076178974
ACH-000396,-0.26257662183609803
ACH-000397,-0.07266441247231173
ACH-000401,-0.2018343282440537
ACH-000402,-0.101641330848088
ACH-000403,0.030886438717210613
ACH-000404,0.07855499423364284
ACH-000406,-0.026482225600746062
ACH-000407,-0.0914081868882741
ACH-000408,-0.094160368958413
ACH-000410,-0.1558900003837426
ACH-000411,0.030853829229394374
ACH-000414,-0.06298674125242333
ACH-000415,-0.0568405921985314
ACH-000416,-0.026981052714522297
ACH-000420,-0.16250946442187153
ACH-000421,-0.0002087123287405762
ACH-000424,0.06645715003377567
ACH-000425,-0.1620365500844237
ACH-000426,-0.0695096769528961
ACH-000427,-0.060047184515641214
ACH-000433,0.0463448470535414
ACH-000435,-0.1628303783904667
ACH-000436,0.06413972339083446
ACH-000444,0.004828567776559676
ACH-000445,-0.02063018441786966
ACH-000448,-0.0627966682385373
ACH-000450,-0.01934268904145272
ACH-000452,-0.005069653641236968
ACH-000454,-0.6451309339451704
ACH-000458,-0.006186085006997336
ACH-000459,-0.011103318643959704
ACH-000460,-0.04628711188206307
ACH-000461,-0.09132222211541917
ACH-000463,-0.025168667001642442
ACH-000464,-0.18711384729093253
ACH-000466,-0.1177506749291078
ACH-000467,-0.14737026791197325
ACH-000468,-0.08211555523585909
ACH-000469,0.014662370225166619
ACH-000470,0.009940043893762542
ACH-000471,-0.05795470688287869
ACH-000472,-0.07207539809899265
ACH-000473,-0.05525269767513704
ACH-000475,-0.022942970747362863
ACH-000476,-0.0927967373444244
ACH-000477,-0.04410608717477353
ACH-000479,0.023787322474614483
ACH-000480,-0.029900978089501012
ACH-000481,-0.09859756998952346
ACH-000483,0.034814563182027386
ACH-000484,-0.16875617784315952
ACH-000485,-0.12936698453316006
ACH-000486,-0.029751458801298286
ACH-000487,0.041124455554984375
ACH-000488,-0.008875000216848497
ACH-000490,-0.1369480802627611
ACH-000491,-0.18973836483492007
ACH-000495,-0.2423212080783597
ACH-000496,-0.013258643420361257
ACH-000499,-0.0606738350814328
ACH-000500,0.37549500701792937
ACH-000502,0.019780862194675158
ACH-000503,0.140576373500253
ACH-000505,-0.0779588187419842
ACH-000507,0.0611136942033645
ACH-000510,-0.0033517550478785393
ACH-000511,-0.02897778957066222
ACH-000512,-0.06412577447902001
ACH-000516,-0.01787213713534084
ACH-000517,0.0062445414273667715
ACH-000518,-0.025952656768940246
ACH-000520,-0.015295967079292644
ACH-000521,-0.045568196280642834
ACH-000522,-0.07270272286125504
ACH-000524,-0.03212268748816798
ACH-000527,-0.058847717735230634
ACH-000528,-0.07465548776771351
ACH-000537,0.06484317373635766
ACH-000541,-0.08339666188039703
ACH-000542,-0.049674977063992966
ACH-000544,0.039697029548829685
ACH-000545,-0.04307956999660451
ACH-000547,0.1199503931923612
ACH-000548,-0.08636863734716695
ACH-000549,-0.20345816246529053
ACH-000550,-0.011251922137533309
ACH-000552,-0.016726679111170685
ACH-000556,0.015412137803799712
ACH-000557,-0.056721372751418676
ACH-000569,-0.05430843991016742
ACH-000570,-0.07081569204921781
ACH-000571,-0.003004608698813228
ACH-000573,-0.05971360170344653
ACH-000576,-0.03356692733932972
ACH-000579,-0.12156942609050403
ACH-000580,0.044392874905321886
ACH-000584,-0.1284613289358683
ACH-000585,-0.08764743076828756
ACH-000588,0.13504573199131567
ACH-000589,0.024642546363914247
ACH-000591,-0.08790284144307482
ACH-000593,-0.06559114729365062
ACH-000600,-0.08776325188900819
ACH-000601,-0.041535372405176685
ACH-000605,0.05055337623810546
ACH-000606,0.02766752997429838
ACH-000608,-0.06842537804512235
ACH-000614,-0.17644870226423748
ACH-000616,-0.04293415445351
ACH-000618,-0.14692260319017944
ACH-000619,-0.0825825228853737
ACH-000620,-0.08864644392784872
ACH-000621,-0.04583313584983967
ACH-000622,0.028444541179330644
ACH-000623,0.01821368654730456
ACH-000624,-0.06184675215537237
ACH-000627,0.001893211810446979
ACH-000630,-0.05226732835139868
ACH-000631,0.2689525165379396
ACH-000632,-0.17042388135288036
ACH-000633,-0.01385017718726107
ACH-000637,-0.05058375411192411
ACH-000638,-0.03759638233068348
ACH-000646,-0.08523372453337534
ACH-000647,-0.041383400698703485
ACH-000648,-0.09523586112962447
ACH-000649,-0.05486107317716272
ACH-000651,-0.150439843475993
ACH-000652,0.013902595642187043
ACH-000653,0.02194528413152631
ACH-000657,-0.07791790885728246
ACH-000658,0.018369168474062374
ACH-000661,-0.11059585504384868
ACH-000662,-0.19499405715459467
ACH-000663,0.014832453906723674
ACH-000665,-0.13997528211315766
ACH-000671,-0.1379296428144907
ACH-000672,-0.20591449356582733
ACH-000673,-0.06090745106073045
ACH-000676,0.05951522208053245
ACH-000677,0.02463535135671375
ACH-000681,-0.14970804920025174
ACH-000683,-0.08514690573048216
ACH-000684,0.045664819716275416
ACH-000688,-0.01850707981864885
ACH-000693,-0.03209741176546983
ACH-000694,0.05984771104769735
ACH-000695,0.03620145980683293
ACH-000696,-0.1356010200824073
ACH-000697,-0.12960814795739994
ACH-000699,-0.09713134809636698
ACH-000701,-0.024437395085342636
ACH-000706,-0.04910336937924644
ACH-000711,-0.14306916937507805
ACH-000713,-0.017069774870655058
ACH-000714,-0.024357489839357486
ACH-000718,-0.06582767377815467
ACH-000720,0.027166280370589428
ACH-000721,-0.07200989860456501
ACH-000724,-0.057101981384578525
ACH-000725,-0.02321403388946813
ACH-000732,0.04446560345376027
ACH-000734,-0.05249266082048574
ACH-000735,-0.10790832450895374
ACH-000736,-0.12226456638205473
ACH-000738,0.02021112773664033
ACH-000746,-0.033367785055952004
ACH-000747,-0.10059359748224063
ACH-000748,-0.05438892494053031
ACH-000753,-0.01961191064392231
ACH-000756,-0.022582875530424696
ACH-000757,0.009949333121066928
ACH-000758,-0.04906746777055202
ACH-000760,-0.07082094633058142
ACH-000762,-0.2745727958905012
ACH-000763,-0.0781280177282414
ACH-000764,-0.054688545779437485
ACH-000765,0.15973006601166273
ACH-000766,-0.08023176795259357
ACH-000767,0.08516185968768006
ACH-000768,-0.11400851809221678
ACH-000769,-0.032488388713350025
ACH-000770,-0.09139687941791724
ACH-000771,-0.029752413203696662
ACH-000773,0.0013965309647321622
ACH-000776,-0.13544757302039126
ACH-000777,-0.014130583606802456
ACH-000778,-0.1140875892013788
ACH-000781,-0.10486391937013256
ACH-000782,-0.054619811597440934
ACH-000783,-0.07539207272087535
ACH-000784,-0.2015461075849323
ACH-000785,-0.16728502887710547
ACH-000787,-0.17937780957129024
ACH-000788,-0.049246374939781984
ACH-000791,-0.05046360879972395
ACH-000792,-0.05212008146113893
ACH-000794,-0.2681371944779978
ACH-000796,-0.05694929702301695
ACH-000798,-0.1083793012770737
ACH-000799,-0.11122165589184144
ACH-000800,-0.016166932128381724
ACH-000802,-0.024799047462977973
ACH-000804,-0.020679901302045497
ACH-000805,0.1047989568298954
ACH-000809,-0.004638276352232061
ACH-000810,0.21186712298754007
ACH-000811,-0.04263415521911838
ACH-000817,-0.08387415714543095
ACH-000819,0.10044420430468924
ACH-000820,-0.008408027692661527
ACH-000821,0.11645936610407152
ACH-000822,-0.11227843674971467
ACH-000823,-0.022520635953327574
ACH-000824,-0.0797650077432733
ACH-000827,-0.058936175425612136
ACH-000829,-0.07739456350598348
ACH-000831,-0.1458553506392018
ACH-000832,0.03447800977664515
ACH-000833,-0.02277146636569745
ACH-000834,-0.13197753319568958
ACH-000835,-0.05099512788455944
ACH-000836,-0.12553594169046034
ACH-000837,-0.16187241488052473
ACH-000838,0.01644792914784897
ACH-000839,-0.02074530594640486
ACH-000840,0.18645780272575074
ACH-000841,-0.15448087244555034
ACH-000843,-0.2165906266732771
ACH-000846,-0.14591673213745854
ACH-000847,-0.03813913942016012
ACH-000848,-0.04745717429791869
ACH-000849,0.07889381629609601
ACH-000851,-0.08046863382951287
ACH-000855,-0.0969359933018096
ACH-000856,0.05800646473400101
ACH-000858,-0.13645786653899278
ACH-000859,-0.06257045719235127
ACH-000861,-0.1384090443967203
ACH-000862,-0.09832151311607493
ACH-000865,-0.06537078933965873
ACH-000866,-0.013816730451010614
ACH-000867,-0.08891274448746785
ACH-000869,-0.1773938084276354
ACH-000872,-0.05656562694396546
ACH-000873,0.012975633034181209
ACH-000876,-0.10542167960591052
ACH-000878,0.14137446595049874
ACH-000880,0.1995564313925962
ACH-000881,-0.10215814440375452
ACH-000882,-0.14160106881229936
ACH-000884,-0.021635697397304903
ACH-000885,0.028975346948709613
ACH-000887,-0.0717772227987029
ACH-000889,-0.08188536493259814
ACH-000896,-0.1995797780808455
ACH-000898,-0.010954838457312271
ACH-000900,-0.26176426668993474
ACH-000901,-0.09712369443449527
ACH-000905,-0.12156783648097455
ACH-000906,-0.06488765806506218
ACH-000907,-0.1192421980454013
ACH-000910,-0.07147170373355992
ACH-000911,-0.13283273309393814
ACH-000912,0.012386729939422313
ACH-000913,-0.05180082976564225
ACH-000915,-0.012333318010138216
ACH-000916,-0.5348475680139222
ACH-000917,0.14856697433339205
ACH-000920,-0.02939726834910592
ACH-000921,-0.08082416452808808
ACH-000924,-0.18166405539369648
ACH-000926,-0.05459348704377229
ACH-000928,0.016594421679465805
ACH-000929,0.06198892254445153
ACH-000932,-0.16349771088161946
ACH-000935,-0.07579026681523154
ACH-000936,-0.08342654680969022
ACH-000937,-0.07369877400486849
ACH-000938,-0.16294189557775987
ACH-000939,0.04579391441160127
ACH-000941,0.01689535955751703
ACH-000943,0.0095733076608287
ACH-000946,-0.020430359514807782
ACH-000947,-0.03960577284513584
ACH-000948,-0.022972616579243252
ACH-000950,-0.054057150172000516
ACH-000953,-0.1280439280423359
ACH-000954,-0.4957433790128502
ACH-000957,0.049373032087151394
ACH-000958,0.007056880766584486
ACH-000960,-0.05813223881295417
ACH-000963,-0.16510869446415796
ACH-000968,-0.0443747018262574
ACH-000969,-0.03951495381575743
ACH-000972,-0.08249080650021468
ACH-000973,-0.08412693714935507
ACH-000974,0.002094634736427276
ACH-000978,0.05508162105072872
ACH-000984,-0.07223374358784197
ACH-000986,-0.08082490500524961
ACH-000988,-0.08437464534098715
ACH-000993,-0.094489723884509
ACH-000994,-0.06015199436228319
ACH-000996,-0.1102402031672022
ACH-001001,-0.1811762252276708
ACH-001020,-0.06364116607464215
ACH-001028,-0.040761731016650524
ACH-001031,0.025729189552139688
ACH-001038,0.01141050302316666
ACH-001048,-0.04994325741457716
ACH-001050,-0.043061514184995126
ACH-001053,-0.05132483977155088
ACH-001054,-0.1023949128241772
ACH-001061,-0.07326501118712697
ACH-001067,0.047021928529299734
ACH-001075,0.07390850738231196
ACH-001096,0.04229745515043422
ACH-001111,0.13012189469398353
ACH-001119,0.046055722961137864
ACH-001128,-0.3857704121896993
ACH-001134,0.11875949452669934
ACH-001151,-0.020873072368309063
ACH-001163,-0.019175391724136792
ACH-001164,0.0039903889430897245
ACH-001183,-0.24353771440337094
ACH-001192,-0.1253450277861458
ACH-001193,-0.007935323396542519
ACH-001196,-0.032311250237837444
ACH-001197,-0.0696734452967388
ACH-001205,-0.11270254832289615
ACH-001211,0.001800855799379649
ACH-001212,-0.18570898365827146
ACH-001228,-0.06685441654689454
ACH-001232,-0.12493397975827356
ACH-001239,-0.11883339203190127
ACH-001270,0.055619945804397976
ACH-001274,-0.05394126829575392
ACH-001275,-0.07380898315796235
ACH-001277,-0.041184998179502066
ACH-001278,0.053525516774237315
ACH-001280,-0.02651973654494551
ACH-001283,-0.0990378291865118
ACH-001289,0.06604155310957091
ACH-001300,-0.09874107662028424
ACH-001301,-0.01601643947876193
ACH-001302,0.06203442048057544
ACH-001306,-0.003626985557545808
ACH-001318,-0.08973814342109611
ACH-001322,-0.012730186355578262
ACH-001328,-0.06496874415581227
ACH-001332,-0.4128910753565671
ACH-001336,-0.01926736014713064
ACH-001346,0.009749946228901005
ACH-001353,-0.14781641717208358
ACH-001354,0.10691991730459424
ACH-001367,-0.21042083290949185
ACH-001368,-0.06225208377166691
ACH-001374,-0.0942658428114624
ACH-001377,0.010529262851028948
ACH-001380,-0.035928399094060245
ACH-001391,-0.06156782157059516
ACH-001408,-0.03426847430331149
ACH-001430,-0.19865481054639025
ACH-001431,0.017200833965268343
ACH-001450,0.06507074326272239
ACH-001496,-0.06454316265218339
ACH-001500,-0.11967405808203473
ACH-001523,-0.18211589120341484
ACH-001532,-0.08701790002365352
ACH-001550,0.013084030073545859
ACH-001552,-0.08713435637680172
ACH-001554,-0.0930836846968686
ACH-001654,-0.05728552875722456
ACH-001735,-0.06158977244626624
ACH-001736,0.023945691598030054
ACH-001737,-0.021299696477664384
ACH-001740,-0.1496135653255661
ACH-001745,-0.1205761195110942
ACH-001765,-0.03519119696358673
