,TSEN15 (116461)
ACH-000258,-0.12958269186848662
ACH-000259,0.11431099890369807
ACH-000260,-0.0008060498569736361
ACH-000261,-0.014071957336391862
ACH-000262,0.07977581177364255
ACH-000263,0.2817954338941918
ACH-000264,-0.0604801068424584
ACH-000265,0.07143630893069991
ACH-000266,0.018081738444174617
ACH-000272,0.042974000668104965
ACH-000274,0.10321536866182188
ACH-000277,-0.060618826908531626
ACH-000278,-0.042985333567188234
ACH-000279,0.10779247143788573
ACH-000280,0.2914886497736758
ACH-000281,0.23637594241766954
ACH-000288,0.010056863444435522
ACH-000291,0.011501918506113987
ACH-000293,0.05613810934817898
ACH-000294,0.03435775617501175
ACH-000295,0.23084124901657765
ACH-000296,-0.12891549084931755
ACH-000302,0.013469790245394929
ACH-000304,-0.02590101202975513
ACH-000307,0.057631111859841724
ACH-000308,-0.014239579764560629
ACH-000310,0.19247071864649526
ACH-000311,-0.035657001694811015
ACH-000312,0.01720431392876546
ACH-000315,0.0022296692526750693
ACH-000316,0.03561894919987757
ACH-000317,0.14264349466093532
ACH-000318,0.08706765666969937
ACH-000319,-0.006335308058953794
ACH-000320,0.04494233560895159
ACH-000322,-0.05595288845173005
ACH-000323,-0.00702355469196055
ACH-000324,0.0702410274240274
ACH-000329,0.09301190466790923
ACH-000330,-0.010186324468709929
ACH-000331,-0.1487864086380398
ACH-000332,0.0665976763747892
ACH-000334,0.1930430486610628
ACH-000335,0.11246148095659518
ACH-000336,-0.25913997440215786
ACH-000337,-0.044635079125831534
ACH-000338,0.17972613374823534
ACH-000339,0.040267075742768256
ACH-000341,-0.040608001224399545
ACH-000348,-0.0004010322106991791
ACH-000350,0.19193486078167246
ACH-000352,0.0733017441267604
ACH-000356,-0.0788989611140488
ACH-000361,-0.2532644869657861
ACH-000362,0.07856065755717763
ACH-000363,0.06608217938592321
ACH-000364,0.07421985186898446
ACH-000365,0.11846728800161245
ACH-000366,0.050893569744460736
ACH-000368,0.20495773665657915
ACH-000374,-0.012528892611217084
ACH-000375,0.13704038041872546
ACH-000376,-0.06848400880125112
ACH-000381,-0.10189432737103517
ACH-000383,-0.004801487705490151
ACH-000387,0.0052610368121326755
ACH-000389,-0.04682375762892084
ACH-000390,-0.002584984239389796
ACH-000393,0.019171404827487342
ACH-000395,0.1172239282461753
ACH-000396,0.28343768320678003
ACH-000397,-0.10656359442593516
ACH-000401,0.03021494657895508
ACH-000402,0.1392602140954503
ACH-000403,0.04285407273179456
ACH-000404,0.0744374333115407
ACH-000406,0.039104679531042484
ACH-000407,-0.07642503986537506
ACH-000408,0.09538853664805266
ACH-000410,-0.05787441824323576
ACH-000411,-0.049964478567722036
ACH-000414,0.052836727903412234
ACH-000415,-0.003076499033628636
ACH-000416,-0.10059760895521984
ACH-000420,0.04969331883349306
ACH-000421,-0.024552795989310046
ACH-000424,-0.03859082599086746
ACH-000425,-0.06705223204958784
ACH-000426,-0.25790153639370744
ACH-000427,0.004985213799750618
ACH-000433,-0.2054734653220728
ACH-000435,-0.1909158003432768
ACH-000436,-0.03180290916668739
ACH-000444,0.0380312579359938
ACH-000445,-0.12375775129953565
ACH-000448,-0.020648234653430846
ACH-000450,-0.10212661388272336
ACH-000452,0.0870825384394921
ACH-000454,-0.1261790370604881
ACH-000458,-0.0981545871899028
ACH-000459,0.13608171668933355
ACH-000460,-0.09875974842314636
ACH-000461,0.0266490727105767
ACH-000463,-0.07740001944955786
ACH-000464,0.06943026949281964
ACH-000466,0.0780410855205051
ACH-000467,-0.02685570974719829
ACH-000468,0.055214890809214365
ACH-000469,-0.03777080301300872
ACH-000470,0.07819020668585111
ACH-000471,0.037671633702979164
ACH-000472,0.000209025235663274
ACH-000473,-0.020757201704150092
ACH-000475,-0.011501795611688565
ACH-000476,-0.09166697612136407
ACH-000477,0.11186598246795296
ACH-000479,0.07729775873248496
ACH-000480,-0.0709949962478121
ACH-000481,0.013373668377139946
ACH-000483,0.0713594556432244
ACH-000484,-0.12087429870717087
ACH-000485,0.01835664723201848
ACH-000486,0.07697712396160122
ACH-000487,0.1480439386410025
ACH-000488,-0.03533538770726866
ACH-000490,-0.06748782585364432
ACH-000491,0.10765045992922703
ACH-000495,0.0029673483840193127
ACH-000496,0.11576738242007772
ACH-000499,0.029878377973064814
ACH-000500,0.07158973783827631
ACH-000502,0.0798770105784825
ACH-000503,0.08056430343449475
ACH-000505,-0.014149103534308824
ACH-000507,-0.016644449948422145
ACH-000510,0.0320404904388307
ACH-000511,0.05871691287147325
ACH-000512,-0.10579877679937276
ACH-000516,-0.08410160189797518
ACH-000517,0.021945071838613158
ACH-000518,0.075884268113629
ACH-000520,-0.11980967314576513
ACH-000521,0.06509800447408122
ACH-000522,-0.08469347874634746
ACH-000524,0.031965289742033415
ACH-000527,0.02859241860111148
ACH-000528,0.02504962606341564
ACH-000537,-0.0759861366994347
ACH-000541,0.011647016136742634
ACH-000542,0.045637707948516605
ACH-000544,-0.11192668148624917
ACH-000545,-0.014548922405995156
ACH-000547,-0.06590918247236087
ACH-000548,-0.040883045916562236
ACH-000549,-0.02354264992290193
ACH-000550,0.05224135803836145
ACH-000552,-0.1303026583213132
ACH-000556,0.022023123093690276
ACH-000557,0.13148837071579106
ACH-000569,0.05411545878892776
ACH-000570,0.07775288541823316
ACH-000571,0.03989892563078541
ACH-000573,-0.11999447893188728
ACH-000576,0.2342405312838717
ACH-000579,0.09705342485918003
ACH-000580,-0.13645355582806212
ACH-000584,0.1437988297018563
ACH-000585,0.05267452282427528
ACH-000588,0.038045481237415406
ACH-000589,0.015968283631337284
ACH-000591,0.2380819047802141
ACH-000593,0.15510300522477144
ACH-000600,0.007086930400873806
ACH-000601,0.06626303434712608
ACH-000605,0.11185507282742446
ACH-000606,-0.03581585778225649
ACH-000608,0.05660447458939185
ACH-000614,0.052434501862362835
ACH-000616,-0.05628785916140936
ACH-000618,0.010749030749571377
ACH-000619,-0.09457820219915664
ACH-000620,0.05520782353453844
ACH-000621,0.1279857418858875
ACH-000622,0.21560512014153574
ACH-000623,0.15766226728418106
ACH-000624,-0.008699780916379256
ACH-000627,-0.0618671197388075
ACH-000630,0.012688007409433495
ACH-000631,-0.17593839740246103
ACH-000632,0.029374918860525637
ACH-000633,-0.044848461293133066
ACH-000637,0.013203442179460276
ACH-000638,0.01643696431756659
ACH-000646,0.032229815114872766
ACH-000647,-0.022462332731864508
ACH-000648,0.3542245157248176
ACH-000649,0.13455272457252673
ACH-000651,0.015497314651084356
ACH-000652,0.13732569412472145
ACH-000653,0.13855192013796855
ACH-000657,0.09628629230940708
ACH-000658,-0.09786070887373044
ACH-000661,0.07543986947736016
ACH-000662,-0.01840506428706881
ACH-000663,-0.05206996402706948
ACH-000665,-0.0326599033457479
ACH-000671,-0.1634955787979987
ACH-000672,-0.24526414981047615
ACH-000673,-0.09052411040655146
ACH-000676,-0.011893692318295129
ACH-000677,0.129115254810032
ACH-000681,0.018253794442863888
ACH-000683,-0.05655887939202148
ACH-000684,0.05484455160543583
ACH-000688,-0.007530525217144406
ACH-000693,0.11972155878208478
ACH-000694,0.08310390469983249
ACH-000695,0.036267226439468635
ACH-000696,-0.011326867591817077
ACH-000697,-0.03348497968830445
ACH-000699,0.10062158282142036
ACH-000701,0.04583263047788063
ACH-000706,-0.2008584346106773
ACH-000711,0.023417984048667368
ACH-000713,0.07374626599615614
ACH-000714,0.014000110959467156
ACH-000718,0.03756369704434125
ACH-000720,0.05614766503687266
ACH-000721,0.04188838296551324
ACH-000724,-0.1001746277992252
ACH-000725,-0.0822100306110684
ACH-000732,-0.06731757080338799
ACH-000734,-0.0129710837694176
ACH-000735,-0.0676898317074676
ACH-000736,-0.07755330103789063
ACH-000738,-0.03974036967164013
ACH-000746,-0.1436123243370257
ACH-000747,-0.19394581181956247
ACH-000748,0.13331909717328394
ACH-000753,0.018806231562019483
ACH-000756,-0.03526243505282839
ACH-000757,-0.17083216757157674
ACH-000758,0.1689457675227498
ACH-000760,-0.0274223857969173
ACH-000762,-0.08424291683543343
ACH-000763,-0.06833942647944861
ACH-000764,0.22116588603659845
ACH-000765,-0.11277829975093005
ACH-000766,-0.046119580655841035
ACH-000767,-0.04278226195310332
ACH-000768,-0.004191962723042565
ACH-000769,0.03525467226124058
ACH-000770,-0.017931708148426755
ACH-000771,-0.08793343119284827
ACH-000773,-0.006695224415615075
ACH-000776,0.08821241771573712
ACH-000777,0.12875245603579
ACH-000778,-0.05140968675540998
ACH-000781,0.004511960806232337
ACH-000782,0.30884840135072306
ACH-000783,0.04068723969121428
ACH-000784,0.0339842634199179
ACH-000785,-0.03787634784973457
ACH-000787,0.02919721344190657
ACH-000788,-0.016770564338399255
ACH-000791,-0.03770406457653253
ACH-000792,0.020265502654454225
ACH-000794,-0.00034443952080380496
ACH-000796,0.0033696376539761137
ACH-000798,0.04465163993113129
ACH-000799,0.004219682454180511
ACH-000800,0.00870988613090794
ACH-000802,-0.03776010536761795
ACH-000804,-0.07590868987643451
ACH-000805,0.1174959097206378
ACH-000809,0.01621097476033702
ACH-000810,-0.08606261223046309
ACH-000811,-0.00976457073724211
ACH-000817,0.2312422991813599
ACH-000819,0.12433954563580557
ACH-000820,0.10160924077837737
ACH-000821,-0.07240698665068729
ACH-000822,-0.05671750778127405
ACH-000823,0.035161525126209583
ACH-000824,0.07061646154902909
ACH-000827,-0.004160093381484172
ACH-000829,-0.041123296026874014
ACH-000831,0.077611687493327
ACH-000832,0.08906505663634401
ACH-000833,0.01688728310153778
ACH-000834,0.023995026210618352
ACH-000835,-0.044760763498544576
ACH-000836,-0.13006086628226166
ACH-000837,0.08270637786145668
ACH-000838,0.094749966918064
ACH-000839,-0.033711793782089064
ACH-000840,0.2150670503077569
ACH-000841,-0.026701307183050197
ACH-000843,-0.043040156610377314
ACH-000846,-0.1417586051482188
ACH-000847,0.10607000258866206
ACH-000848,-0.044155382696652236
ACH-000849,0.01782116695353594
ACH-000851,0.0023776368812253893
ACH-000855,-0.0007585544336556907
ACH-000856,0.2384962688591691
ACH-000858,-0.052779324534981735
ACH-000859,0.05500172144682383
ACH-000861,0.016475847825998896
ACH-000862,-0.006205255455983862
ACH-000865,-0.0127068229160439
ACH-000866,-0.017945123396785414
ACH-000867,0.007377164615285058
ACH-000869,0.10290083229843493
ACH-000872,0.03093144034490356
ACH-000873,-0.05851856027921301
ACH-000876,-0.03152910292998898
ACH-000878,0.16413358903236208
ACH-000880,0.041619480474595925
ACH-000881,-0.0467004459901282
ACH-000882,-0.03668883879739578
ACH-000884,-0.002631942452232197
ACH-000885,-0.024302718788350983
ACH-000887,-0.01174839137661267
ACH-000889,0.02846639452749492
ACH-000896,-0.013733557924584716
ACH-000898,-0.09009636381163244
ACH-000900,0.030709003080062032
ACH-000901,0.0596198737722938
ACH-000905,-0.009922860741930032
ACH-000906,0.0021211041145329282
ACH-000907,-0.11291591975434885
ACH-000910,0.0047638390233394065
ACH-000911,0.04291319931457645
ACH-000912,0.01207539303680002
ACH-000913,0.03678411536760261
ACH-000915,-0.10734947773763637
ACH-000916,0.13758202375867287
ACH-000917,-0.035756049322158936
ACH-000920,0.25102720466291084
ACH-000921,0.006207878559341342
ACH-000924,0.02787535267092406
ACH-000926,-0.00851516765950734
ACH-000928,0.18435157465756447
ACH-000929,-0.1526033219100827
ACH-000932,-0.06344554105799897
ACH-000935,-0.13460239104914828
ACH-000936,-0.0361917494619126
ACH-000937,0.027207242084458263
ACH-000938,0.16370626780322087
ACH-000939,-0.012546650086820259
ACH-000941,0.020669286898326582
ACH-000943,-0.05493429236850659
ACH-000946,0.016253836662177817
ACH-000947,-0.01575203942832836
ACH-000948,0.04147271296668209
ACH-000950,-0.11296243153849805
ACH-000953,0.10262478720534512
ACH-000954,-0.038050815345125236
ACH-000957,-0.11462937511159615
ACH-000958,0.0007933262335512635
ACH-000960,0.02219469547494383
ACH-000963,-0.016056975746525422
ACH-000968,0.03637065559891263
ACH-000969,0.11410437057827108
ACH-000972,-0.14832474931834885
ACH-000973,-0.09694416526119144
ACH-000974,0.0001517408847480634
ACH-000978,0.15827568566613598
ACH-000984,-0.1443361633364848
ACH-000986,0.138475262570198
ACH-000988,-0.052649306450638186
ACH-000993,-0.14373481252629886
ACH-000994,-0.05814187165790595
ACH-000996,-0.09239392789136784
ACH-001001,-0.02587511542308379
ACH-001020,0.1952283707736352
ACH-001028,-0.07423145008214832
ACH-001031,-0.0349072668474245
ACH-001038,-0.11398452111552992
ACH-001048,0.1526532458036178
ACH-001050,0.09802513219792416
ACH-001053,0.10766734084149
ACH-001054,-0.09180952530909534
ACH-001061,-0.0019327658754448704
ACH-001067,-0.04897888805839939
ACH-001075,0.01765813709014039
ACH-001096,-0.02537357234102176
ACH-001111,-0.014408466061857509
ACH-001119,0.0697324620043873
ACH-001128,-0.3534991711639254
ACH-001134,0.09661979655115574
ACH-001151,0.01091800381062573
ACH-001163,-0.024137873369443858
ACH-001164,0.08646860326459503
ACH-001183,-0.08620943868172222
ACH-001192,-0.043544735550164866
ACH-001193,-0.04240888130537749
ACH-001196,-0.010097712592330476
ACH-001197,0.09414069637674337
ACH-001205,0.006436978906263984
ACH-001211,-0.23066306390519906
ACH-001212,0.0049949304688577155
ACH-001228,-0.08344557617457797
ACH-001232,0.09389379649818344
ACH-001239,-0.08811309363662721
ACH-001270,-0.15294849318634746
ACH-001274,0.11716212030660587
ACH-001275,0.097012400348983
ACH-001277,-0.02006590193344596
ACH-001278,-0.1202666180346516
ACH-001280,-0.06827681604781173
ACH-001283,-0.1038869176598427
ACH-001289,0.03907337095131947
ACH-001300,0.05764260333491795
ACH-001301,0.03454381032544194
ACH-001302,0.049183712000215436
ACH-001306,-0.12692775194611627
ACH-001318,-0.08100593642069867
ACH-001322,-0.048032949651800855
ACH-001328,0.07031120304873342
ACH-001332,-0.15188211102948276
ACH-001336,0.07319732443411578
ACH-001346,-0.13823152746793774
ACH-001353,-0.061626654089349024
ACH-001354,0.06846250204634713
ACH-001367,-0.10118060006330727
ACH-001368,0.006254239205539898
ACH-001374,0.07930384563249858
ACH-001377,-0.2022964007937295
ACH-001380,-0.07548596531130616
ACH-001391,-0.07222205872987035
ACH-001408,-0.008173120148813672
ACH-001430,0.011577587021236593
ACH-001431,-0.11028699903032127
ACH-001450,-0.08046006810114037
ACH-001496,-0.0351165255616432
ACH-001500,0.07690922938525176
ACH-001523,0.00859211497807952
ACH-001532,0.002652486840086245
ACH-001550,0.034946541394524126
ACH-001552,0.08249896848886193
ACH-001554,0.08215265623677119
ACH-001654,-0.009835003852586188
ACH-001735,0.16805504285495096
ACH-001736,0.1994623791390609
ACH-001737,0.033642154938164213
ACH-001740,-0.05659621009108048
ACH-001745,-0.036917591771025375
ACH-001765,-0.08479160889552922
