,WDR18 (57418)
ACH-000484,-0.9698552315886232
ACH-000485,-1.1050042554597257
ACH-000486,-1.1638128672131882
ACH-000487,-1.2272083739870137
ACH-000488,-1.134787681063974
ACH-000490,-1.1857540456758728
ACH-000491,-1.0976111877237449
ACH-000495,-1.2318932706596264
ACH-000496,-1.2217989355527683
ACH-000499,-1.1781935535931432
ACH-000500,-1.5273988598418513
ACH-000502,-1.2472618819996757
ACH-000503,-1.591231064311316
ACH-000505,-1.172963247599618
ACH-000507,-0.9879223417374856
ACH-000510,-1.2384343424945092
ACH-000511,-1.4172921817493616
ACH-000512,-1.0553209522799851
ACH-000516,-0.9820216091250612
ACH-000517,-1.0190094551983404
ACH-000518,-1.4508469920765668
ACH-000520,-1.171839135844612
ACH-000521,-1.2687729724387211
ACH-000522,-1.1302429374763712
ACH-000524,-0.7287296363747003
ACH-000527,-1.2040819911800402
ACH-000528,-1.2834643080750772
ACH-000537,-1.1882332703069216
ACH-000541,-0.8806835433449546
ACH-000542,-1.1664226810848597
ACH-000544,-1.2330658872888376
ACH-000545,-1.2986332061379182
ACH-000547,-1.2591377995477229
ACH-000548,-1.1328728822119447
ACH-000549,-1.1433967609750353
ACH-000550,-1.1563838666382713
ACH-000552,-1.1607612728721721
ACH-000556,-1.180772497485436
ACH-000557,-0.9420160972842938
ACH-000569,-0.8834758805161379
ACH-000570,-1.098805828645316
ACH-000571,-0.9171559523703988
ACH-000573,-1.3573318019444336
ACH-000576,-0.8877161962928066
ACH-000579,-0.9845005230789879
ACH-000580,-1.1476780586771098
ACH-000584,-1.3975841041099475
ACH-000585,-1.2429303290793663
ACH-000588,-1.2042426899697651
ACH-000589,-1.1784862444290591
ACH-000591,-1.2264690936353468
ACH-000593,-1.2526859203935805
ACH-000600,-1.1079794163465866
ACH-000601,-1.0925262922116452
ACH-000605,-1.3109353347749948
ACH-000606,-1.2181376736254026
ACH-000608,-0.8872007160428029
ACH-000614,-1.1993442607607177
ACH-000616,-1.05450956083486
ACH-000618,-1.4623751135450918
ACH-000619,-1.4006363544181604
ACH-000620,-1.1124324977878386
ACH-000621,-0.7791165065233996
ACH-000622,-0.8140301629072744
ACH-000623,-1.0503257204367509
ACH-000624,-1.0984687642332756
ACH-000627,-1.2965301358654933
ACH-000630,-1.2655400424732557
ACH-000631,-1.5660209087404362
ACH-000632,-1.4258277671555293
ACH-000633,-1.110703245129922
ACH-000637,-1.2641235806408009
ACH-000638,-1.0654296914569596
ACH-000646,-0.8195359943078288
ACH-000647,-1.1916596362049032
ACH-000648,-1.3609054347582346
ACH-000649,-1.3248198754373004
ACH-000651,-1.2054242488098206
ACH-000652,-1.4650179230305769
ACH-000653,-1.017675952751744
ACH-000657,-1.1008242856984252
ACH-000658,-1.2847385879138484
ACH-000661,-1.2699330502795092
ACH-000662,-0.9215515056322376
ACH-000663,-1.0883763651870455
ACH-000665,-1.290560045590047
ACH-000671,-1.3017499400891877
ACH-000672,-1.3535908397366228
ACH-000673,-1.1849298468292457
ACH-000676,-1.3182934615183195
ACH-000677,-1.0479979167990696
ACH-000681,-1.4249615834237563
ACH-000683,-1.277614588432458
ACH-000684,-1.29502789881893
ACH-000688,-0.8743876819844663
ACH-000693,-1.2852278006955702
ACH-000694,-1.2843130461594294
ACH-000695,-1.1151395867663705
ACH-000696,-1.177321106124934
ACH-000697,-0.935125359891376
ACH-000699,-0.9451486114494904
ACH-000701,-1.1722486258967857
ACH-000706,-1.2909561571145969
ACH-000711,-1.1585604581154214
ACH-000713,-1.231119904514595
ACH-000714,-1.3242093753236472
ACH-000718,-1.0054031767504208
ACH-000720,-1.2090939785281902
ACH-000721,-1.2894351806332451
ACH-000724,-0.9309744230300048
ACH-000725,-0.4924174788405229
ACH-000732,-1.2531692152295024
ACH-000734,-1.3292410227402265
ACH-000735,-1.2888672540111237
ACH-000736,-0.9939745657784174
ACH-000738,-1.1418640438385823
ACH-000746,-1.1053378665993128
ACH-000747,-1.1912500635504368
ACH-000748,-1.3833947926607195
ACH-000753,-1.2784275253610404
ACH-000756,-1.2511256150469416
ACH-000757,-1.1157604804963208
ACH-000758,-1.0622748277403882
ACH-000760,-1.2684776119358678
ACH-000762,-1.573090308654706
ACH-000763,-0.7902159511835073
ACH-000764,-1.226833909199487
ACH-000765,-1.3859256862343907
ACH-000766,-1.132543804589323
ACH-000767,-1.0378482716062438
ACH-000768,-1.306051236117211
ACH-000769,-1.0972481625382162
ACH-000770,-0.9731499457475424
ACH-000771,-1.1568945412329277
ACH-000773,-1.3428373130200135
ACH-000776,-1.2661721295532418
ACH-000777,-1.3470036484656287
ACH-000778,-0.8110202169073766
ACH-000781,-1.3601807579637102
ACH-000782,-1.1136923829234346
ACH-000783,-0.7678545731497429
ACH-000784,-1.277873396917157
ACH-000785,-0.9706782870455336
ACH-000787,-1.2379263532038214
ACH-000788,-1.4707487830072752
ACH-000791,-1.1700741672209989
ACH-000792,-1.2172612783590824
ACH-000794,-1.1615259065497023
ACH-000796,-1.0408610253267412
ACH-000798,-1.3247666205789486
ACH-000799,-0.877323236294145
ACH-000800,-1.1663492874838366
ACH-000802,-1.3422218412445546
ACH-000804,-1.0216734376577197
ACH-000805,-1.3623113079041174
ACH-000809,-1.2501977911714808
ACH-000810,-0.9705405927734524
ACH-000811,-0.9450859875376684
ACH-000817,-1.0941909678783948
ACH-000819,-1.2686406968309427
ACH-000820,-1.2842088927450563
ACH-000821,-1.1906058078773245
ACH-000822,-0.77579352319629
ACH-000823,-1.3007307330278346
ACH-000824,-1.1407519341790189
ACH-000827,-1.2119544036738454
ACH-000829,-1.1320244771171677
ACH-000831,-1.0407399086989644
ACH-000832,-1.0798383945482446
ACH-000833,-1.217098949635113
ACH-000834,-1.4675290835038266
ACH-000835,-1.2733904375534013
ACH-000836,-1.2628555156772132
ACH-000837,-1.218719371135065
ACH-000838,-1.1529425935981032
ACH-000839,-1.325424321161375
ACH-000840,-1.1008924265916769
ACH-000841,-1.260508434105344
ACH-000843,-1.2119293363695218
ACH-000846,-1.1999437445552308
ACH-000847,-1.2689061966694024
ACH-000848,-1.4197503872622756
ACH-000849,-1.300133609204134
ACH-000851,-1.0960771657018733
ACH-000855,-1.4286883064383336
ACH-000856,-1.2065251975461269
ACH-000858,-1.285167714887523
ACH-000859,-1.5074849976209297
ACH-000861,-0.9441690960652172
ACH-000862,-1.0901822871136972
ACH-000865,-1.3532968564472685
ACH-000866,-1.206125756441194
ACH-000867,-1.009403640463578
ACH-000869,-0.9106557846405956
ACH-000872,-1.4191519024266646
ACH-000873,-1.2977293046854932
ACH-000876,-0.9834661861028341
ACH-000878,-1.375927971601412
ACH-000880,-1.0497336984396366
ACH-000881,-1.1932760817680033
ACH-000882,-1.0283461845940312
ACH-000884,-1.2580575818690731
ACH-000885,-1.0099220955440211
ACH-000887,-1.305005598662699
ACH-000889,-1.286087386085807
ACH-000896,-1.3840380440406492
ACH-000898,-1.1420151238076617
ACH-000900,-0.8549370365420439
ACH-000901,-1.1874768613196072
ACH-000905,-1.1316456121857266
ACH-000906,-1.283297748527012
ACH-000907,-1.3367786130678851
ACH-000910,-1.2308005292740198
ACH-000911,-0.9866575875648349
ACH-000912,-1.1577555731843017
ACH-000913,-1.3286005621636598
ACH-000915,-1.2813855161506449
ACH-000916,-1.4841204193301252
ACH-000917,-1.3425654037250208
ACH-000920,-1.1510297325716496
ACH-000921,-1.0520298078761254
ACH-000924,-1.2839039802356458
ACH-000926,-1.1235665506444128
ACH-000928,-1.0612491588693924
ACH-000929,-1.3056433466696045
ACH-000932,-1.1659884201227682
ACH-000935,-1.1893042869634274
ACH-000936,-1.3790638558830497
ACH-000937,-1.1579288549966282
ACH-000938,-1.0991904838681277
ACH-000939,-1.1188756526354136
ACH-000941,-1.1277762889128566
ACH-000943,-1.1012591204238915
ACH-000946,-1.025350540200741
ACH-000947,-1.2212758448993275
ACH-000948,-1.201087661988478
ACH-000950,-1.4536962415119692
ACH-000953,-1.0504546830032069
ACH-000954,-1.3724928831807452
ACH-000957,-1.1434554095939966
ACH-000958,-1.3077129729719692
ACH-000960,-1.0873094379374788
ACH-000963,-1.0584896399228698
ACH-000968,-1.115537179714429
ACH-000969,-0.962529066703546
ACH-000972,-1.444740376710965
ACH-000973,-1.194113021834539
ACH-000974,-1.2110770215922808
ACH-000978,-1.4745984102877012
ACH-000984,-0.9608013688413329
ACH-000986,-1.096700906024417
ACH-000988,-1.1732953803957302
ACH-000993,-1.235838833608772
ACH-000994,-1.050376378865454
ACH-000996,-0.8889942482094039
ACH-001001,-1.0509852784297162
ACH-001020,-1.1650814694182658
ACH-001028,-1.2485242023671492
ACH-001031,-1.1982522374281672
ACH-001038,-1.0922089785070097
ACH-001048,-1.3301955468423146
ACH-001050,-1.1115123472094042
ACH-001053,-1.388904806279002
ACH-001054,-1.2850472475122403
ACH-001061,-1.0562425225073704
ACH-001067,-1.005599981372962
ACH-001075,-1.361396276574077
ACH-001096,-1.2440561705288609
ACH-001111,-1.5085532329895512
ACH-001119,-1.1874997868692214
ACH-001128,-1.0568028723946388
ACH-001134,-0.9824479517511692
ACH-001151,-1.2641489081639834
ACH-001163,-1.1169887762816624
ACH-001164,-0.9709026928051888
ACH-001183,-1.2915044882330668
ACH-001192,-1.3339491179231218
ACH-001193,-1.1980057665270092
ACH-001196,-1.136096896037356
ACH-001197,-1.1493376035510432
ACH-001205,-0.9464591964904268
ACH-001211,-1.0752405998960353
ACH-001212,-1.1756730070489023
ACH-001228,-1.3853270754986449
ACH-001232,-1.3385112219306776
ACH-001239,-1.118370551171343
ACH-001270,-1.4238807857986664
ACH-001274,-1.049644400228479
ACH-001275,-1.0294605721650063
ACH-001277,-1.0887723229271071
ACH-001278,-1.1388073848801568
ACH-001280,-0.5877861425265055
ACH-001283,-1.1718340591297471
ACH-001289,-1.1482520510798773
ACH-001300,-0.9206072951847208
ACH-001301,-0.9950713656263004
ACH-001302,-1.1500330485084191
ACH-001306,-1.2158088463678691
ACH-001318,-1.212924732870042
ACH-001322,-0.9919729723160798
ACH-001328,-1.1871101049652073
ACH-001332,-1.220123812957987
ACH-001336,-1.3211636712625898
ACH-001346,-1.139076882331734
ACH-001353,-1.2215059975575842
ACH-001354,-1.2026642549571778
ACH-001367,-1.3163081063237476
ACH-001368,-1.3564322477679296
ACH-001374,-1.5795771619205925
ACH-001377,-1.2916098151730973
ACH-001380,-1.2429205046508671
ACH-001391,-1.080907831972918
ACH-001408,-1.4721896321648755
ACH-001430,-1.0775128939986232
ACH-001431,-1.247105184421473
ACH-001450,-1.298076064392414
ACH-001496,-1.439151337255663
ACH-001500,-1.1689040759170637
ACH-001523,-1.3391381603452188
ACH-001532,-0.8513698599412961
ACH-001550,-1.1928845983774174
ACH-001552,-1.125741440312468
ACH-001554,-1.3090821164695357
ACH-001654,-1.2753256654052212
ACH-001735,-0.9817496483044832
ACH-001736,-0.9896995707226478
ACH-001737,-1.4822162122521398
ACH-001740,-1.1226445135481664
ACH-001745,-1.2424462374446588
ACH-001765,-1.140147873740364
