,HOXD1 (3231)
ACH-000589,-0.09913335494376492
ACH-000591,0.09527852893644326
ACH-000593,0.07422033596440941
ACH-000600,0.05291263153982483
ACH-000601,0.03334235648609772
ACH-000605,-0.05073989849352798
ACH-000606,0.001057575674134699
ACH-000608,-0.04213092936097065
ACH-000614,-0.04025903169406672
ACH-000616,0.11375254213659088
ACH-000618,0.12456592308909355
ACH-000619,0.06612758458507596
ACH-000620,-0.006588566461515059
ACH-000621,-0.01393887461935759
ACH-000622,-0.12287773629039107
ACH-000623,-0.04264502426151488
ACH-000624,-0.01580103841611337
ACH-000627,0.12609523267787556
ACH-000630,0.08261070042711828
ACH-000631,-0.01702946919424181
ACH-000632,-0.11359821687712265
ACH-000633,0.0176290920696452
ACH-000637,0.09369873503189206
ACH-000638,0.030526884461982456
ACH-000646,0.036681027131797814
ACH-000647,0.07069980135117436
ACH-000648,-0.07374343459304508
ACH-000649,0.08159423055707507
ACH-000651,-0.02401497292403191
ACH-000652,0.010908148817218636
ACH-000653,0.09945511911858862
ACH-000657,-0.011522381705782124
ACH-000658,0.010619091909689992
ACH-000661,0.22966706207361876
ACH-000662,0.3879755798499259
ACH-000663,-0.005266409679344328
ACH-000665,-0.0131677171321122
ACH-000671,0.10018101910631076
ACH-000672,0.15604226064067633
ACH-000673,0.026538024742307247
ACH-000676,0.025193657226141745
ACH-000677,0.038624336422803114
ACH-000681,0.10032715110651748
ACH-000683,-0.05319128429227825
ACH-000684,0.2278528924394751
ACH-000688,0.009874430070692549
ACH-000693,-0.06573827505059049
ACH-000694,-0.07356227807247301
ACH-000695,0.3268296381907829
ACH-000696,-0.019553691968804462
ACH-000697,-0.006976722455658597
ACH-000699,0.16591901563548234
ACH-000701,-0.008331752433939056
ACH-000706,0.08642614242404797
ACH-000711,-0.005194114179123022
ACH-000713,-0.043634848231597495
ACH-000714,-0.10611201499222228
ACH-000718,0.07854960008377555
ACH-000720,0.012264952297988976
ACH-000721,-0.0243534960912295
ACH-000724,0.14655927106427108
ACH-000725,-0.02510227282940396
ACH-000732,0.13766229421107054
ACH-000734,-0.012683955110932885
ACH-000735,-0.019040376239789308
ACH-000736,-0.02688022435374391
ACH-000738,-0.18621957302304865
ACH-000746,-0.0973194038855681
ACH-000747,-0.03925051830289601
ACH-000748,0.008079446265333957
ACH-000753,-0.03304324211871523
ACH-000756,-0.08936908037003465
ACH-000757,-0.04121004428679807
ACH-000758,0.11968656927207062
ACH-000760,0.2335335890517226
ACH-000762,-0.03746137870724352
ACH-000763,-0.03126493883528377
ACH-000764,0.10331195838426052
ACH-000765,0.0906795095948106
ACH-000766,-0.0021103502273031507
ACH-000767,0.02638584727652081
ACH-000768,0.03388040077637891
ACH-000769,-0.011916422616341548
ACH-000770,0.049995954850019286
ACH-000771,0.09583592429277976
ACH-000773,-0.05142235972779262
ACH-000776,0.02053839487628572
ACH-000777,-0.012829565520013056
ACH-000778,0.1408684135700374
ACH-000781,0.04834229884215743
ACH-000782,-0.1172516359097711
ACH-000783,0.07463520934378749
ACH-000784,-0.0224677561622707
ACH-000785,0.0062419695805242545
ACH-000787,0.005284654210882424
ACH-000788,0.004263556618817309
ACH-000791,0.02185500862177511
ACH-000792,0.1144194593207964
ACH-000794,0.06338379902029442
ACH-000796,0.01086535615972387
ACH-000798,0.3065248821920324
ACH-000799,-0.137825975555316
ACH-000800,0.04757799221244224
ACH-000802,0.08320418903857273
ACH-000804,0.00845909371014273
ACH-000805,0.008417084518441585
ACH-000809,-0.06203212943027565
ACH-000810,-0.020401026511538932
ACH-000811,-0.04944774461128939
ACH-000817,0.0162754336186982
ACH-000819,-0.09822503317482884
ACH-000820,-0.1753668040895629
ACH-000821,0.2692193818655618
ACH-000822,0.01723037879821811
ACH-000823,0.06519687332455584
ACH-000824,0.0034008968372687487
ACH-000827,-0.061393692592317424
ACH-000829,0.06763833580133291
ACH-000831,0.05865302218045331
ACH-000832,-0.1583536069399252
ACH-000833,-0.02310031484592873
ACH-000834,0.11906002461011113
ACH-000835,0.01055175298037458
ACH-000836,-0.0603920761878773
ACH-000837,0.056710574680243674
ACH-000838,0.03627433572976626
ACH-000839,-0.11366966858639313
ACH-000840,0.24764421763110506
ACH-000841,-0.044930667937605084
ACH-000843,-0.11005659745042527
ACH-000846,-0.14762461803572482
ACH-000847,0.24998875576385315
ACH-000848,-0.14612884228678208
ACH-000849,0.03405951313308006
ACH-000851,-0.020745717907237785
ACH-000855,0.04449168451137492
ACH-000856,-0.056760733342896635
ACH-000858,-0.13005641148040709
ACH-000859,0.05733278596196064
ACH-000861,-0.09196499061509662
ACH-000862,-0.12948739912639656
ACH-000865,0.03650625279399713
ACH-000866,-0.01569576501202993
ACH-000867,-0.032506766762507563
ACH-000869,-0.009024410002289441
ACH-000872,-0.08288973473979347
ACH-000873,-0.0584454628687114
ACH-000876,-0.008649019737363805
ACH-000878,0.1564591264214815
ACH-000880,0.009240672699150052
ACH-000881,-0.051312162913931335
ACH-000882,-0.032032035672950564
ACH-000884,-0.10030904434512766
ACH-000885,0.03936085563374582
ACH-000887,-0.05297801291973757
ACH-000889,-0.0007941293320946607
ACH-000896,0.05238643411800625
ACH-000898,0.11818867610995015
ACH-000900,0.02515748866117015
ACH-000901,-0.0005142606916926616
ACH-000905,-0.04016128423590768
ACH-000906,0.02561385678929395
ACH-000907,0.007882523946527517
ACH-000910,0.06790310481881913
ACH-000911,-0.02187504365255216
ACH-000912,-0.05862275544427235
ACH-000913,0.02659841732356384
ACH-000915,0.07804054775350795
ACH-000916,-0.2347076673486216
ACH-000917,0.02767907172734896
ACH-000920,0.0364226297864689
ACH-000921,-0.09933800374427716
ACH-000924,0.11288917596122043
ACH-000926,0.051686661193419824
ACH-000928,0.02917687589952168
ACH-000929,-0.13716971188116553
ACH-000932,-0.092094710744754
ACH-000935,0.002197814075722475
ACH-000936,-0.12452313983218034
ACH-000937,-0.038875282660588255
ACH-000938,0.12775640046225673
ACH-000939,0.05778012193181735
ACH-000941,-0.016613491250225917
ACH-000943,-0.01097238904869589
ACH-000946,0.016011753537600346
ACH-000947,0.0596977151468208
ACH-000948,-0.001908928686016055
ACH-000950,0.2966506286128803
ACH-000953,-0.05004608183003892
ACH-000954,0.024770336875049623
ACH-000957,-0.05997548568202723
ACH-000958,-0.024758330411528855
ACH-000960,0.0765439157177702
ACH-000963,-0.10502616780802278
ACH-000968,-0.02977807295136648
ACH-000969,0.007782639009915831
ACH-000972,0.1035859061024048
ACH-000973,0.035888016196534464
ACH-000974,-0.010844658833804423
ACH-000978,-0.1156064308979672
ACH-000984,0.0012363216558807426
ACH-000986,-0.05154661532542473
ACH-000988,-0.016940721394011843
ACH-000993,0.10070521579528953
ACH-000994,0.1463691163241816
ACH-000996,-0.16545950956619634
ACH-001001,0.015283129745183085
ACH-001020,-0.099625746232093
ACH-001028,-0.02081302789742008
ACH-001031,0.048477898517646
ACH-001038,0.14643930973402974
ACH-001048,-0.06336077239791564
ACH-001050,-0.02497222116389447
ACH-001053,0.0615723074375427
ACH-001054,0.15229361371785427
ACH-001061,0.01036822979901526
ACH-001067,-0.016641030103552685
ACH-001075,0.18682826058159133
ACH-001096,0.04117913493325895
ACH-001111,0.13377064273394734
ACH-001119,-0.09225508261619693
ACH-001128,-0.1952812759130156
ACH-001134,-0.06987795173864478
ACH-001151,0.036286751654707884
ACH-001163,-0.02895095735953862
ACH-001164,0.1391822157165976
ACH-001183,-0.10401522689166484
ACH-001192,-0.05804966995683598
ACH-001193,-0.1003033260247846
ACH-001196,0.06810864328622275
ACH-001197,-0.18072526812064252
ACH-001205,0.08895661138730447
ACH-001211,0.07068572215514754
ACH-001212,-0.09400850378391104
ACH-001228,-0.004654085617179352
ACH-001232,-0.13850088698681726
ACH-001239,0.02680681173309901
ACH-001270,-0.08298578507039134
ACH-001274,0.013904927534172502
ACH-001275,-0.07429337241752297
ACH-001277,-0.07596372533306878
ACH-001278,-0.03769555998696005
ACH-001280,0.19294401278508666
ACH-001283,0.08330003822016188
ACH-001289,-0.004350185311329436
ACH-001300,0.06647004723640751
ACH-001301,-0.17217010945420685
ACH-001302,0.037180583505587936
ACH-001306,-0.18049056056800747
ACH-001318,0.0516778352644296
ACH-001322,-0.06727068807601945
ACH-001328,-0.04215526327849607
ACH-001332,-0.2300487642413297
ACH-001336,-0.02149172904410605
ACH-001346,0.06779971619732947
ACH-001353,-0.0636179115357105
ACH-001354,0.3626417421162824
ACH-001367,-0.03287576744714813
ACH-001368,0.05973905151744632
ACH-001374,-0.14255532770144075
ACH-001377,0.09117336543927493
ACH-001380,-0.039757897377647435
ACH-001391,-0.04867840873458763
ACH-001408,0.11329663289794698
ACH-001430,-0.07299182667223518
ACH-001431,0.02603602601273404
ACH-001450,-0.09905211903056378
ACH-001496,-0.055130943159382585
ACH-001500,-0.03773234689111222
ACH-001523,0.057883001643916736
ACH-001532,-0.008980103685877554
ACH-001550,-0.03042904034870043
ACH-001552,-0.1003082366290724
ACH-001554,-0.01814239017540762
ACH-001654,-0.028277759272896195
ACH-001735,0.13892941809765175
ACH-001736,0.1342026763474772
ACH-001737,0.3235424568337384
ACH-001740,0.16480751517170475
ACH-001745,0.13527680474770565
ACH-001765,0.040365840533941
