,ARL15 (54622)
ACH-000237,0.03887525380529993
ACH-000238,0.06950318988259913
ACH-000242,0.027213028253310383
ACH-000243,0.041713902394552985
ACH-000244,0.3379130430115878
ACH-000246,0.07993980579555998
ACH-000248,0.3039443975660733
ACH-000250,0.004823535516665644
ACH-000251,0.0001274890954684537
ACH-000252,-0.1040072689099264
ACH-000253,-0.00997701148818632
ACH-000255,-0.05657826427451682
ACH-000256,0.06691030652934171
ACH-000257,0.1950911806147805
ACH-000258,0.11153761997726024
ACH-000259,0.18734572090612164
ACH-000260,0.0929964978562835
ACH-000261,0.03236943827515492
ACH-000262,-0.08421486519295984
ACH-000263,0.0312378907635665
ACH-000264,-0.0478102044541971
ACH-000265,0.1556348988701316
ACH-000266,0.04847787791629727
ACH-000272,0.13973133539127086
ACH-000274,0.07246848489039988
ACH-000277,0.2896024559719731
ACH-000278,-0.02327222883049837
ACH-000279,0.11141852460974007
ACH-000280,0.03274868521598443
ACH-000281,0.1515627953439344
ACH-000288,-0.010970850523903222
ACH-000291,0.01902650474809512
ACH-000293,0.08016178292969275
ACH-000294,-0.15268348527701664
ACH-000295,0.2925122208390949
ACH-000296,-0.012497334092054894
ACH-000302,0.03679626455366694
ACH-000304,0.009769878544225449
ACH-000307,0.16419340438917107
ACH-000308,0.08335658069922719
ACH-000310,0.1908310307902968
ACH-000311,0.038672303346595986
ACH-000312,0.1715290375443213
ACH-000315,0.02067780055899144
ACH-000316,-0.09161726838410388
ACH-000317,0.18896823697006665
ACH-000318,0.1411405449037207
ACH-000319,-0.004119092008948768
ACH-000320,0.01489068385754148
ACH-000322,0.07064578312028112
ACH-000323,-0.0914105597516012
ACH-000324,0.037371415021651457
ACH-000329,0.02826424347855665
ACH-000330,0.17177357477488722
ACH-000331,0.07841969250516792
ACH-000332,0.1182932833284526
ACH-000334,0.0988631668484493
ACH-000335,0.09324934451292724
ACH-000336,0.17398994395914918
ACH-000337,0.04333262057750426
ACH-000338,0.2974508782664887
ACH-000339,0.027128957738061413
ACH-000341,-0.06187466968212092
ACH-000348,0.03404952168190733
ACH-000350,0.07897180600862656
ACH-000352,0.0972215457049818
ACH-000356,-0.15889206650403662
ACH-000361,-0.05928716807315255
ACH-000362,0.05162555438594303
ACH-000363,0.24807407141979135
ACH-000364,0.16969580269515658
ACH-000365,0.015638502610774253
ACH-000366,0.2237494106806746
ACH-000368,-0.0042894501759964815
ACH-000374,-0.07555149843898959
ACH-000375,0.07747900980169169
ACH-000376,0.022055949547869862
ACH-000381,0.03666609904166406
ACH-000383,0.09545119242923426
ACH-000387,0.14961339759607806
ACH-000389,0.1024999282188634
ACH-000390,0.0777953105449448
ACH-000393,-0.07723042094081582
ACH-000395,0.3132205083753726
ACH-000396,0.33516428095270434
ACH-000397,0.06918868191625349
ACH-000401,0.1334633926607276
ACH-000402,-0.34770831764762256
ACH-000403,0.13562813730438314
ACH-000404,0.0014003457363707306
ACH-000406,0.1014479044740022
ACH-000407,0.0797516951670889
ACH-000408,0.07441971221392114
ACH-000410,0.0024359059458865283
ACH-000411,0.1046583398601906
ACH-000414,0.09741344877738584
ACH-000415,0.07732661782159736
ACH-000416,-0.017242135062129654
ACH-000420,0.040863568036324655
ACH-000421,0.08197347748455178
ACH-000424,0.1737262969299661
ACH-000425,0.07267541130116999
ACH-000426,0.014315320110637072
ACH-000427,0.15442096862324325
ACH-000433,-0.004508119507618116
ACH-000435,0.056925686336681915
ACH-000436,0.05447415778151516
ACH-000444,0.08658973355897798
ACH-000445,0.11123582611882786
ACH-000448,-0.03206376628408665
ACH-000450,-0.01551733783154036
ACH-000452,0.2640726321456037
ACH-000454,0.13646020384491164
ACH-000458,-0.032628713915318686
ACH-000459,-0.1218782793461489
ACH-000460,0.18531256398983492
ACH-000461,-0.029933405966651238
ACH-000463,-0.06385958325932589
ACH-000464,0.2042199320744528
ACH-000466,0.2033353048726091
ACH-000467,0.0638526714750893
ACH-000468,0.10973468676099693
ACH-000469,0.08595745511732501
ACH-000470,0.13795710406471906
ACH-000471,0.16954204308382845
ACH-000472,0.0937523286636854
ACH-000473,0.06711553682731257
ACH-000475,0.15073412412034626
ACH-000476,-0.03829136987724308
ACH-000477,0.09065523696985588
ACH-000479,-0.0043847039202964426
ACH-000480,-0.005380421012759261
ACH-000481,0.07377907366514228
ACH-000483,0.06832676732274688
ACH-000484,0.019683126830378792
ACH-000485,0.2610015902902654
ACH-000486,0.054126654376915516
ACH-000487,0.21151823650525967
ACH-000488,0.05961886532499028
ACH-000490,0.05720650709615813
ACH-000491,0.040644851291371034
ACH-000495,0.14295201604627966
ACH-000496,0.17563107395858882
ACH-000499,0.23687960615165746
ACH-000500,-0.3135069206989814
ACH-000502,0.082094069515382
ACH-000503,0.08873535200466552
ACH-000505,-0.0698161141236876
ACH-000507,-0.10788649931596687
ACH-000510,0.081832809404847
ACH-000511,0.03791026712279042
ACH-000512,0.20032752641961524
ACH-000516,0.09576879342420908
ACH-000517,0.06164123551511341
ACH-000518,0.19555434647915426
ACH-000520,-0.15632137809672
ACH-000521,0.12652185813565026
ACH-000522,0.08013192349069351
ACH-000524,0.12614708424038684
ACH-000527,0.07212668013879156
ACH-000528,0.04133372282220328
ACH-000537,0.21534759989046076
ACH-000541,0.1438413795745372
ACH-000542,-0.13744432010968294
ACH-000544,0.035294134056385644
ACH-000545,0.13223445091308875
ACH-000547,0.20594618931689773
ACH-000548,-0.07309888216824753
ACH-000549,0.16964275317874436
ACH-000550,-0.028578791028277838
ACH-000552,0.10510085813314517
ACH-000556,-0.027511388257797902
ACH-000557,0.18787407855113603
ACH-000569,-0.1282444070372733
ACH-000570,0.2368695428834972
ACH-000571,0.017229874179702218
ACH-000573,0.18918428395699075
ACH-000576,0.21328729588607356
ACH-000579,0.07984100450967586
ACH-000580,0.07418350521332583
ACH-000584,0.032522013619325774
ACH-000585,0.21007133956015095
ACH-000588,0.2261583447497513
ACH-000589,0.07997057274470999
ACH-000591,0.015873493871861162
ACH-000593,0.2095437295035253
ACH-000600,0.09668634120335227
ACH-000601,0.10831560565302152
ACH-000605,0.1812395397748901
ACH-000606,0.016096217202047434
ACH-000608,0.11385765296693852
ACH-000614,0.13582536804431047
ACH-000616,0.06252415278614208
ACH-000618,0.10873396532288124
ACH-000619,0.16121716271359127
ACH-000620,0.09229565226195853
ACH-000621,-0.05308255242720878
ACH-000622,0.0619903518121694
ACH-000623,0.15335997459184048
ACH-000624,-0.02573783580701339
ACH-000627,0.06134354085105875
ACH-000630,0.02683349732269497
ACH-000631,0.18379701229519585
ACH-000632,0.10414022168585968
ACH-000633,0.02271355590250361
ACH-000637,0.13702595961805675
ACH-000638,-0.049540602510769235
ACH-000646,0.11561274988398886
ACH-000647,0.07846636591104822
ACH-000648,0.008620335191039316
ACH-000649,0.032900825103758524
ACH-000651,0.10085812345160126
ACH-000652,0.12637904818634474
ACH-000653,0.1326869041591947
ACH-000657,0.09361955990802913
ACH-000658,0.14802984941672898
ACH-000661,-0.029226765548192694
ACH-000662,-0.10366204445014847
ACH-000663,0.0985226236187283
ACH-000665,0.0016311267224011327
ACH-000671,0.11799311419372885
ACH-000672,-0.10352098824908547
ACH-000673,-0.016672584925682167
ACH-000676,0.06317068625062125
ACH-000677,0.04827607086881061
ACH-000681,0.08788367568305719
ACH-000683,0.09855215928128534
ACH-000684,-0.07856589470778387
ACH-000688,-0.11048103760000116
ACH-000693,0.11347365865410305
ACH-000694,0.19353914176577355
ACH-000695,0.08202672297749883
ACH-000696,0.03797073997450893
ACH-000697,-0.3703635518419201
ACH-000699,0.05015977711799585
ACH-000701,0.16495970239194674
ACH-000706,-0.0076230348772861
ACH-000711,-0.06827818952161219
ACH-000713,0.01997708822273151
ACH-000714,0.17118257636435955
ACH-000718,-0.014507839321028669
ACH-000720,0.11116159739320246
ACH-000721,0.14501863963458209
ACH-000724,-0.002156256051273413
ACH-000725,0.11871309788797645
ACH-000732,0.14082582970406385
ACH-000734,0.15067942044690252
ACH-000735,0.10557027227941404
ACH-000736,0.05864302825870835
ACH-000738,0.057754623045978726
ACH-000746,0.030586895876285183
ACH-000747,0.16176927234703614
ACH-000748,-0.0801190075603789
ACH-000753,0.07258883451484137
ACH-000756,0.06564217315803432
ACH-000757,0.0065717404842580394
ACH-000758,-0.10315301928643887
ACH-000760,-0.001860831008842107
ACH-000762,0.189157971659152
ACH-000763,0.09407193940056023
ACH-000764,0.061905107931201776
ACH-000765,0.2581886409939707
ACH-000766,-0.07219057155115194
ACH-000767,-0.02223647677468434
ACH-000768,-0.16563879202714984
ACH-000769,0.08111945905393378
ACH-000770,-0.03209920079328594
ACH-000771,0.048056660691306666
ACH-000773,0.10717737002130752
ACH-000776,0.2985580103950606
ACH-000777,0.19747019030367946
ACH-000778,0.1876346360852453
ACH-000781,0.13214306807369866
ACH-000782,0.042303335728528686
ACH-000783,-0.058900547290833015
ACH-000784,0.08581118841708417
ACH-000785,-0.018476352751912724
ACH-000787,0.06313474483815416
ACH-000788,0.04174883123039304
ACH-000791,0.07984197310986836
ACH-000792,0.11498667608794035
ACH-000794,0.008027045879425956
ACH-000796,0.10022834670119553
ACH-000798,-0.019752090867083814
ACH-000799,0.13094551174901972
ACH-000800,0.11655313148629053
ACH-000802,-0.03699747016186933
ACH-000804,-0.003197248433934409
ACH-000805,0.04674022496254121
ACH-000809,0.0047294865549767405
ACH-000810,0.3765777597864999
ACH-000811,0.0413587664108335
ACH-000817,0.07542201980815202
ACH-000819,-0.0917838183301324
ACH-000820,0.34456795233657245
ACH-000821,-0.2315542025813899
ACH-000822,0.11762005909805115
ACH-000823,0.09706017831642157
ACH-000824,0.07094092747438194
ACH-000827,0.041600978665949334
ACH-000829,-0.08012199234161031
ACH-000831,0.0800287890515686
ACH-000832,-0.07863114357135409
ACH-000833,0.027537506622660097
ACH-000834,0.0207242056744256
ACH-000835,0.052784670368400385
ACH-000836,0.13988640623198778
ACH-000837,0.19001446719923973
ACH-000838,0.059418439492515726
ACH-000839,-0.02343500572820429
ACH-000840,-0.077245416972166
ACH-000841,0.1756195596644422
ACH-000843,-0.031434747293525134
ACH-000846,0.08077335953481285
ACH-000847,0.2108139313143082
ACH-000848,0.05974203887518645
ACH-000849,-0.01806487801548873
ACH-000851,-0.10011735748315906
ACH-000855,-0.008332118278272778
ACH-000856,-0.05560062684624145
ACH-000858,-0.009594742529772458
ACH-000859,-0.11777330322269593
ACH-000861,0.05073813830982081
ACH-000862,0.10665113268446108
ACH-000865,0.10960601650894006
ACH-000866,0.08301025338453827
ACH-000867,0.013675381372285243
ACH-000869,0.03244365493669026
ACH-000872,-0.13962390889217616
ACH-000873,0.13415081871718768
ACH-000876,0.02186950235211729
ACH-000878,0.20910331527441647
ACH-000880,0.053263633819624207
ACH-000881,0.134493272696905
ACH-000882,0.17760615204811972
ACH-000884,0.03330509849874284
ACH-000885,0.06502303476801001
ACH-000887,0.0936585123209512
ACH-000889,0.09917210815631174
ACH-000896,0.03768445397101016
ACH-000898,0.2699038818846846
ACH-000900,0.07137404612015684
ACH-000901,0.013392744872588496
ACH-000905,0.041382272740189976
ACH-000906,0.034086118324115525
ACH-000907,-0.05413064544233978
ACH-000910,0.14657498612365774
ACH-000911,0.0665312456383093
ACH-000912,-0.06636369467839429
ACH-000913,0.0268062159926246
ACH-000915,0.12768442270696648
ACH-000916,0.2902077556580546
ACH-000917,-0.14849491124289094
ACH-000920,-0.04366040728810759
ACH-000921,-0.0022624927230675946
ACH-000924,0.08079529050081957
ACH-000926,0.2139402351027259
ACH-000928,0.029459671760116164
ACH-000929,-0.1196996642686644
ACH-000932,0.1738702940440252
ACH-000935,0.10159366480536404
ACH-000936,0.01990363701942189
ACH-000937,0.06853798725530781
ACH-000938,0.18774307353184655
ACH-000939,0.014374509836645441
ACH-000941,0.1504271507339414
ACH-000943,0.0588059217352392
ACH-000946,0.02677800667538521
ACH-000947,-0.0378297675183032
ACH-000948,0.14290991700346278
ACH-000950,-0.008810779060729967
ACH-000953,0.11028769939629966
ACH-000954,0.1866201422463836
ACH-000957,-0.038350074499334905
ACH-000958,0.018758912035076642
ACH-000960,-0.040455540933285405
ACH-000963,0.13311877212883527
ACH-000968,0.11578060640683692
ACH-000969,0.11567781118582166
ACH-000972,-0.005073261735300965
ACH-000973,0.11541017017516755
ACH-000974,0.06760537295597603
ACH-000978,-0.016709647234222705
ACH-000984,-0.07737770187965344
ACH-000986,0.05699042613660627
ACH-000988,0.14908372695096095
ACH-000993,0.009883966384168205
ACH-000994,0.07580115902500666
ACH-000996,0.02971313713855695
ACH-001001,0.10428105505576787
ACH-001020,-0.0128950122030273
ACH-001028,-0.00892634252286773
ACH-001031,-0.04604700931673189
ACH-001038,0.026858332543990632
ACH-001048,0.13421889641302326
ACH-001050,0.2535308208560844
ACH-001053,0.14671777414743187
ACH-001054,0.36548736394796255
ACH-001061,0.11592706380715015
ACH-001067,-0.029466407581842775
ACH-001075,0.09946843646300044
ACH-001096,0.2579970031411563
ACH-001111,0.1786764237547124
ACH-001119,0.1512435142946712
ACH-001128,-0.11410933816774085
ACH-001134,0.1888588815360102
ACH-001151,0.031077905245550125
ACH-001163,0.03541705428320857
ACH-001164,0.20763190542151436
ACH-001183,0.0630026473487158
ACH-001192,0.15459990945566127
ACH-001193,0.08001239259631865
ACH-001196,0.03996868744045302
ACH-001197,0.08019789091977081
ACH-001205,0.24554565763191705
ACH-001211,0.02080818122853464
ACH-001212,-0.06712384329872753
ACH-001228,0.0404109442902602
ACH-001232,0.059575455006105886
ACH-001239,0.13213630246532415
ACH-001270,-0.0927282219693144
ACH-001274,0.06041234179625761
ACH-001275,0.004363004603031321
ACH-001277,0.06048474039148186
ACH-001278,0.18371740542922133
ACH-001280,0.2980959748113413
ACH-001283,0.09528778478749897
ACH-001289,0.12956363276327146
ACH-001300,0.2291410184941671
ACH-001301,0.11001596685132108
ACH-001302,0.2497221225732581
ACH-001306,0.10618024793778716
ACH-001318,0.06930146012739151
ACH-001322,-0.20215505917915771
ACH-001328,0.057695288496084136
ACH-001332,0.10278225018429232
ACH-001336,-0.040752764904253315
ACH-001346,0.024670782951745542
ACH-001353,-0.027718287887515142
ACH-001354,0.3948805388229312
ACH-001367,0.07155733957446479
ACH-001368,-0.05526962211476647
ACH-001374,0.06410271633797672
ACH-001377,0.0011910297456345087
ACH-001380,-0.09604294921717507
ACH-001391,0.07547919092388802
ACH-001408,0.008929698752662061
ACH-001430,0.07015422328518325
ACH-001431,0.27837389550049985
ACH-001450,-0.07535518141929905
ACH-001496,0.2009624401462117
ACH-001500,0.004365281524675443
ACH-001523,0.13478276318394872
ACH-001532,0.1444400999450844
ACH-001550,0.09630425557434168
ACH-001552,0.07530020593047593
ACH-001554,-0.04938732439507418
ACH-001654,-0.005663331962483011
ACH-001735,0.10959574182731263
ACH-001736,0.040187293399069984
ACH-001737,-0.08259634061301989
ACH-001740,-0.04415182739111861
ACH-001745,-0.1248022282703815
ACH-001765,0.17698355765762866
