,NFATC4 (4776)
ACH-000252,0.1633932256960103
ACH-000253,0.004112880287132419
ACH-000255,-0.06261368242838421
ACH-000256,0.07131972584135257
ACH-000257,-0.346209172808033
ACH-000258,0.11055113092283328
ACH-000259,-0.02035575117853066
ACH-000260,0.07145533329226822
ACH-000261,0.02147354697524988
ACH-000262,-0.0051266011674850785
ACH-000263,-0.2527826794326596
ACH-000264,-0.006460957283389912
ACH-000265,0.024988760099364838
ACH-000266,0.01902961045322711
ACH-000272,0.013524979596181545
ACH-000274,0.08134831724528865
ACH-000277,0.1009146310034712
ACH-000278,0.029628941688910445
ACH-000279,0.01927124587794423
ACH-000280,0.06658673615067646
ACH-000281,0.04416303379545
ACH-000288,0.07702760967638468
ACH-000291,-0.066889617471053
ACH-000293,0.04098829456979425
ACH-000294,0.0486326699247
ACH-000295,0.12784785176630714
ACH-000296,0.23675814859553976
ACH-000302,0.08005465635215933
ACH-000304,0.06751384654765058
ACH-000307,-0.03107131479955585
ACH-000308,0.07412626730301823
ACH-000310,0.11160922039426223
ACH-000311,-0.040364880739999616
ACH-000312,0.07722745683342068
ACH-000315,0.009848132246435793
ACH-000316,0.09087469345923307
ACH-000317,-0.22389929809254014
ACH-000318,-0.08009933531883788
ACH-000319,0.14984041436814866
ACH-000320,0.11156304442424024
ACH-000322,-0.13568073288984214
ACH-000323,-0.0577198428168765
ACH-000324,0.03967516040305765
ACH-000329,0.09658570845338098
ACH-000330,0.08776663545453374
ACH-000331,0.12069125776450168
ACH-000332,0.0294916514910614
ACH-000334,0.06302627981230254
ACH-000335,-0.06302767705359456
ACH-000336,-0.13590357177957452
ACH-000337,-0.14441817689955902
ACH-000338,-0.09275362495855743
ACH-000339,0.06765818143004013
ACH-000341,-0.03317998828623644
ACH-000348,0.09581636915769083
ACH-000350,0.07817537375750604
ACH-000352,0.007634096647532036
ACH-000356,0.07210345851255022
ACH-000361,0.10633591927335498
ACH-000362,-0.07748827484945052
ACH-000363,0.03180466957723315
ACH-000364,-0.1170175820831905
ACH-000365,0.01852649386594364
ACH-000366,0.10784707341688073
ACH-000368,-0.03375893878823155
ACH-000374,0.10580546342637748
ACH-000375,0.09747268186159434
ACH-000376,-0.013005683780951405
ACH-000381,-0.1046750188548007
ACH-000383,0.04032074263210033
ACH-000387,0.016619615278636018
ACH-000389,0.16638836984337627
ACH-000390,0.023016595612221802
ACH-000393,-0.2792494247319313
ACH-000395,-0.06713562303107086
ACH-000396,-0.0921222588314839
ACH-000397,-0.043847043179129186
ACH-000401,0.07694618882593288
ACH-000402,0.07604113044182789
ACH-000403,-0.02677679242709261
ACH-000404,0.08827751338066797
ACH-000406,-0.0025553491609269013
ACH-000407,-0.0913944297080243
ACH-000408,0.1522966659952042
ACH-000410,-0.04009052802283257
ACH-000411,-0.011652698759795662
ACH-000414,-0.056850297935234224
ACH-000415,0.005817948650068975
ACH-000416,0.0804017349657766
ACH-000420,0.13001412181272484
ACH-000421,0.00971488230486414
ACH-000424,-0.011817530350990195
ACH-000425,0.018676764872334297
ACH-000426,0.10816362851232604
ACH-000427,0.09138516939882703
ACH-000433,-0.24079834407167056
ACH-000435,0.13285085486324913
ACH-000436,-0.0315705905608491
ACH-000444,0.0016867053425912387
ACH-000445,-0.006350748117947463
ACH-000448,0.009865558078841673
ACH-000450,0.008293226524554947
ACH-000452,-0.006482068907345142
ACH-000454,-0.08194644410566743
ACH-000458,0.08625816353539002
ACH-000459,-0.20327578080713968
ACH-000460,0.05583638750665205
ACH-000461,0.23963541945559866
ACH-000463,-0.10013078405758788
ACH-000464,0.03281049788140108
ACH-000466,0.10436679528255564
ACH-000467,-0.11955223158094196
ACH-000468,0.09293981712010384
ACH-000469,-0.02708873670565633
ACH-000470,0.13902908727357008
ACH-000471,0.08196596614112335
ACH-000472,0.015115947549700932
ACH-000473,-0.04082322383504638
ACH-000475,0.09414133469177996
ACH-000476,0.052296568315781784
ACH-000477,0.03974355506927298
ACH-000479,0.3126360765017473
ACH-000480,0.04694221266275564
ACH-000481,-0.14552994825584706
ACH-000483,-0.08759135948631422
ACH-000484,0.00041439223316519687
ACH-000485,0.041474618378925666
ACH-000486,-0.030593628439847764
ACH-000487,0.10154366990667504
ACH-000488,0.09353063298647324
ACH-000490,-0.02559428997578149
ACH-000491,-0.001101305462817847
ACH-000495,0.0015105882857184682
ACH-000496,0.04363915578070352
ACH-000499,-0.0548245908950778
ACH-000500,0.16512813269397295
ACH-000502,-0.017295941933032542
ACH-000503,0.05978705401927264
ACH-000505,0.1163963203324794
ACH-000507,0.05334953714097691
ACH-000510,0.09069984413388188
ACH-000511,0.0032813409560397285
ACH-000512,0.00027692635286510295
ACH-000516,-0.02168006761700239
ACH-000517,0.043698779329377636
ACH-000518,0.12988925710879734
ACH-000520,-0.0032519624164386103
ACH-000521,0.05228834266099429
ACH-000522,-0.1585290940346632
ACH-000524,0.09677829601101336
ACH-000527,0.10636393232128533
ACH-000528,-0.01048906108224742
ACH-000537,0.15232274828487424
ACH-000541,0.0515523473676525
ACH-000542,-0.008964660022070029
ACH-000544,-0.0776145606130958
ACH-000545,0.046388571784734635
ACH-000547,0.16369094680460652
ACH-000548,-0.0045310621619775405
ACH-000549,-0.010341892594631634
ACH-000550,0.11686193725513365
ACH-000552,0.05402767188115583
ACH-000556,-0.0875315002843041
ACH-000557,0.013117219560451742
ACH-000569,-0.02005647898487592
ACH-000570,-0.04096554742374961
ACH-000571,-0.08415477428235628
ACH-000573,0.0002632559202978862
ACH-000576,-0.022694706970459052
ACH-000579,0.0676693314236987
ACH-000580,-0.0194556674863958
ACH-000584,0.06258399448530519
ACH-000585,0.04917900785120713
ACH-000588,-0.00848708948086694
ACH-000589,-0.0010118209787407832
ACH-000591,-0.13455955152495452
ACH-000593,0.1564357370052815
ACH-000600,-0.06835965718947405
ACH-000601,-0.0489295599872251
ACH-000605,0.048832673043351364
ACH-000606,-0.04095793573785928
ACH-000608,0.01076354854306304
ACH-000614,0.03903003925824794
ACH-000616,0.0712744492039413
ACH-000618,0.01190398330644622
ACH-000619,-0.1650609851541625
ACH-000620,0.09343798809991648
ACH-000621,0.06958309832938364
ACH-000622,-0.002820674438982654
ACH-000623,-0.014500689979814184
ACH-000624,0.05998370742398125
ACH-000627,0.02611111003220853
ACH-000630,0.10986616362288452
ACH-000631,-0.010095107024227723
ACH-000632,-0.17379616368142214
ACH-000633,-0.06897864721416022
ACH-000637,0.003538581224993028
ACH-000638,0.009278931115772587
ACH-000646,-0.04114255168052629
ACH-000647,0.07543367998414889
ACH-000648,0.11643288777867553
ACH-000649,-0.024008416417663225
ACH-000651,-0.1223377005577534
ACH-000652,0.1466762679165572
ACH-000653,-0.005691440230137206
ACH-000657,-0.06763913233283772
ACH-000658,0.08433386145243625
ACH-000661,0.12705166167078005
ACH-000662,0.1136752122959938
ACH-000663,0.02753664265696619
ACH-000665,0.05509241510687424
ACH-000671,0.05112429890632102
ACH-000672,-0.3039506566032645
ACH-000673,0.08884736977337765
ACH-000676,-0.011846200098295838
ACH-000677,0.15168865304571574
ACH-000681,-0.05875809413523291
ACH-000683,0.04951030130500538
ACH-000684,-0.20215107826736867
ACH-000688,0.1781534847672653
ACH-000693,-0.03455605930670093
ACH-000694,0.02773191988690309
ACH-000695,-0.0241135858918856
ACH-000696,-0.08118185509216984
ACH-000697,-0.1371897049022
ACH-000699,-0.02240491176713674
ACH-000701,0.12766337680022538
ACH-000706,0.0006266823841809937
ACH-000711,-0.051857477816836514
ACH-000713,-0.05066766981491901
ACH-000714,0.11824093082724894
ACH-000718,-0.027263620788266333
ACH-000720,0.05367038556178798
ACH-000721,-0.09014692989554347
ACH-000724,-0.03825450535241785
ACH-000725,0.053664830118167216
ACH-000732,-0.014599638029390037
ACH-000734,0.07237572055716827
ACH-000735,0.05103074452741392
ACH-000736,-0.1289468273094762
ACH-000738,-0.07520057327603219
ACH-000746,0.05518933186016771
ACH-000747,-0.0659150267214587
ACH-000748,-0.008589312606223542
ACH-000753,-0.07025223885716822
ACH-000756,0.055110222233931125
ACH-000757,-0.05298624533513625
ACH-000758,-0.040082614856739945
ACH-000760,0.05735286391953364
ACH-000762,0.008492596168777572
ACH-000763,-0.025815973070760816
ACH-000764,0.1181650397029762
ACH-000765,-0.050440705254202634
ACH-000766,-0.05507973717629034
ACH-000767,0.09240652707260824
ACH-000768,-0.027638768940999044
ACH-000769,-0.01001346014701136
ACH-000770,0.019255999835193584
ACH-000771,0.07261713821442886
ACH-000773,-0.0276743820122142
ACH-000776,-0.047758039037305626
ACH-000777,0.012771735364474035
ACH-000778,-0.08898582327059737
ACH-000781,-0.012683119471571127
ACH-000782,0.123876399249929
ACH-000783,0.16064303396918145
ACH-000784,-0.050367242247133535
ACH-000785,0.15341699795462738
ACH-000787,0.03071267190361616
ACH-000788,-0.003911423204063006
ACH-000791,-0.08266137230441364
ACH-000792,0.06601848305827249
ACH-000794,-0.05146901096824175
ACH-000796,-0.032964573861326896
ACH-000798,0.023814446863515703
ACH-000799,0.0018036306233826054
ACH-000800,-0.1891713281247648
ACH-000802,-0.023289398591951827
ACH-000804,-0.02529633823324523
ACH-000805,-0.06759385144427231
ACH-000809,0.03543744848225939
ACH-000810,-0.3192771490966508
ACH-000811,0.1352546532716445
ACH-000817,-0.09766697623982204
ACH-000819,0.019545494131463486
ACH-000820,-0.14219756803751574
ACH-000821,-0.22026330790104304
ACH-000822,0.03542055220779075
ACH-000823,-0.07496576671439396
ACH-000824,0.03775134726772037
ACH-000827,0.07164941738061355
ACH-000829,-0.3210851388210343
ACH-000831,-0.07980518966269733
ACH-000832,-0.1564992762674441
ACH-000833,-0.16490804933298314
ACH-000834,0.18103907029475186
ACH-000835,0.03664543217065812
ACH-000836,0.2673181425199861
ACH-000837,0.009229000369593066
ACH-000838,-0.061125672503752636
ACH-000839,-0.18768292667206216
ACH-000840,-0.17205490224618813
ACH-000841,-0.018804099767185674
ACH-000843,-0.17833751817409205
ACH-000846,-0.010045644189147277
ACH-000847,0.10083064644784286
ACH-000848,-0.1908648557850447
ACH-000849,-0.14538954331142193
ACH-000851,-0.004875442292380356
ACH-000855,0.12013865073660986
ACH-000856,0.1216823525880964
ACH-000858,-0.05591472247577398
ACH-000859,-0.11249676255336144
ACH-000861,0.08351555882841809
ACH-000862,0.06632150265433003
ACH-000865,0.032378001514896886
ACH-000866,0.013892992560641072
ACH-000867,0.05545342453701705
ACH-000869,-0.031606833416342316
ACH-000872,0.12122821091096778
ACH-000873,-0.16524979402528847
ACH-000876,0.09827974998937501
ACH-000878,0.09733762431491462
ACH-000880,-0.009730219012994123
ACH-000881,0.07843312220759599
ACH-000882,0.16395057150823644
ACH-000884,0.07875314817723908
ACH-000885,-0.10819975518828147
ACH-000887,-0.06284124493058707
ACH-000889,-0.1848634830470689
ACH-000896,-0.0879446458233363
ACH-000898,0.09717972589300272
ACH-000900,-0.04354110826682702
ACH-000901,0.14908578847736914
ACH-000905,-0.1285154997416573
ACH-000906,0.028514360431786293
ACH-000907,0.07154504134940128
ACH-000910,0.022943837740371224
ACH-000911,-0.1164898804295134
ACH-000912,-0.14631038521306072
ACH-000913,-0.05441524963462726
ACH-000915,0.059401870250292435
ACH-000916,-0.04815849055795515
ACH-000917,-0.31975393430854976
ACH-000920,-0.24999551051279284
ACH-000921,0.0403419065801366
ACH-000924,0.10746893679031554
ACH-000926,0.09369390676368143
ACH-000928,-0.02797009444527566
ACH-000929,0.2387629680095124
ACH-000932,0.00065964754298825
ACH-000935,0.09268256219397064
ACH-000936,-0.013387650671858164
ACH-000937,-0.03418079240045635
ACH-000938,0.03774156380471981
ACH-000939,0.19020752340389951
ACH-000941,-0.19559588933154928
ACH-000943,0.002776857662375358
ACH-000946,0.04672117047119087
ACH-000947,-0.007493691027995197
ACH-000948,0.06291619751278399
ACH-000950,-0.18568828456682968
ACH-000953,0.02395765626506207
ACH-000954,-0.13392744702565346
ACH-000957,0.0879877389580382
ACH-000958,-0.06313159479027926
ACH-000960,-0.14200864293895835
ACH-000963,-0.13395706438067104
ACH-000968,0.040489220371404025
ACH-000969,0.007783132871138591
ACH-000972,0.13703734249298052
ACH-000973,0.06962902596945547
ACH-000974,0.03987536365910572
ACH-000978,-0.05423271928704829
ACH-000984,0.12548491388974406
ACH-000986,0.09842994309459424
ACH-000988,0.07206759996129572
ACH-000993,0.0945449569793876
ACH-000994,-0.02484967117156701
ACH-000996,-0.09702383345457406
ACH-001001,-0.0054489153015400355
ACH-001020,0.09726902639194664
ACH-001028,-0.04417357007998705
ACH-001031,-0.1221517364246016
ACH-001038,-0.028261437127383358
ACH-001048,0.03582793262035505
ACH-001050,0.0016223906309832793
ACH-001053,-0.01091017277628131
ACH-001054,0.02587580853127213
ACH-001061,0.055904584599590836
ACH-001067,0.11361530830205918
ACH-001075,0.15509562079003636
ACH-001096,0.1849521761731082
ACH-001111,-0.049220093532293806
ACH-001119,-0.08659734305831437
ACH-001128,0.7960746664363825
ACH-001134,0.10293520513551732
ACH-001151,0.05132113556580175
ACH-001163,-0.002053278347540323
ACH-001164,0.13627852139856445
ACH-001183,0.1083518831902108
ACH-001192,-0.1217992866528523
ACH-001193,0.0706899802760259
ACH-001196,-0.013728510451096895
ACH-001197,0.017690059890360533
ACH-001205,-0.02176215774634379
ACH-001211,-0.046358568201860136
ACH-001212,-0.041325247888508235
ACH-001228,0.1177715836067311
ACH-001232,-0.010884093620596709
ACH-001239,0.14320815645615975
ACH-001270,0.04526978383879018
ACH-001274,0.043787045116501534
ACH-001275,0.029633593990448362
ACH-001277,-0.07095723807194908
ACH-001278,0.16094113830272164
ACH-001280,0.13576014069482806
ACH-001283,-0.0023603490672785524
ACH-001289,0.1197543315358048
ACH-001300,-0.017662448743615097
ACH-001301,0.0256795779167626
ACH-001302,-0.3686355653063378
ACH-001306,0.16459459385214253
ACH-001318,0.14089520511334558
ACH-001322,-0.15401267339425978
ACH-001328,-0.042336831904697364
ACH-001332,-0.028376243120481637
ACH-001336,-0.03139651021615108
ACH-001346,-0.0016721364568758105
ACH-001353,-0.04274838321969729
ACH-001354,0.042645347026231885
ACH-001367,-0.15926269842083432
ACH-001368,-0.012761799261185985
ACH-001374,-0.1160862718656486
ACH-001377,-0.003697523814308415
ACH-001380,-0.041302944597669394
ACH-001391,-0.05156494736049706
ACH-001408,-0.0027380211345788604
ACH-001430,0.36921389634175067
ACH-001431,-0.0806969930236182
ACH-001450,0.15451315950183955
ACH-001496,-0.049756653330135084
ACH-001500,0.11853334610333766
ACH-001523,0.02497914673833464
ACH-001532,0.10342151481378956
ACH-001550,0.13153517318497376
ACH-001552,-0.044667153997105115
ACH-001554,0.030482187782308462
ACH-001654,0.04090429265406298
ACH-001735,0.035288941336389205
ACH-001736,0.07651541776918525
ACH-001737,-0.05603088251569585
ACH-001740,0.013691016044252505
ACH-001745,-0.07327626211801719
ACH-001765,-0.01899125182262748
