,FGF21 (26291)
ACH-000190,-0.07617921178287376
ACH-000198,-0.11855849011559068
ACH-000203,-0.10110640029154552
ACH-000204,-0.09609300560102843
ACH-000206,-0.0637729119786953
ACH-000207,-0.05444470001997456
ACH-000208,0.12996907680447545
ACH-000210,0.2805302843622507
ACH-000211,-0.016184442752098238
ACH-000215,-0.1046764588507132
ACH-000221,-0.17315218798781515
ACH-000222,-0.1507047625059734
ACH-000223,-0.0015701127971311092
ACH-000226,0.07179512329474036
ACH-000227,0.05589718332935257
ACH-000228,-0.08574856934658022
ACH-000231,0.05778329039592981
ACH-000232,-0.17360898018447876
ACH-000233,-0.09767006299178488
ACH-000234,0.003119214395543076
ACH-000235,-0.0940064960584283
ACH-000237,-0.13965131458062566
ACH-000238,0.031408954160166834
ACH-000242,-0.32694916654350764
ACH-000243,0.00968437409544057
ACH-000244,0.05502848596553722
ACH-000246,-0.22877610960813125
ACH-000248,-0.036618539229696254
ACH-000250,-0.1507149071442367
ACH-000251,-0.044080392716829835
ACH-000252,-0.15457737338626332
ACH-000253,-0.09041289299509783
ACH-000255,-0.09561552190943867
ACH-000256,0.009381828041694957
ACH-000257,-0.14896785756303818
ACH-000258,0.03874379849719072
ACH-000259,-0.053180766495328664
ACH-000260,-0.07146753946284681
ACH-000261,0.05193470884029625
ACH-000262,-0.14325917094000307
ACH-000263,-0.023314130623758467
ACH-000264,0.06512927279314687
ACH-000265,-0.12664795584777416
ACH-000266,-0.06976057976739647
ACH-000272,0.03903228184239582
ACH-000274,-0.03628700353738968
ACH-000277,0.09682989581193108
ACH-000278,0.039860265823543815
ACH-000279,-0.004550636926286333
ACH-000280,-0.14472037292263834
ACH-000281,-0.0803750960098456
ACH-000288,0.057534488808049525
ACH-000291,-0.21367312366666005
ACH-000293,-0.13056671849410922
ACH-000294,-0.3240672373348456
ACH-000295,-0.023791412128149603
ACH-000296,-0.2602962506511399
ACH-000302,-0.3211555788191733
ACH-000304,0.12015454286470413
ACH-000307,0.008784756838322572
ACH-000308,-0.182323162122156
ACH-000310,-0.11159394816785573
ACH-000311,-0.05004899371536984
ACH-000312,-0.055893246643459016
ACH-000315,-0.3350294462816901
ACH-000316,-0.035005396384314984
ACH-000317,0.005044602711382584
ACH-000318,-0.1868361047035858
ACH-000319,-0.1197989336513962
ACH-000320,0.13492454172591298
ACH-000322,0.016589835037963314
ACH-000323,-0.18017088555282001
ACH-000324,-0.014439390132107757
ACH-000329,-0.048528753053388864
ACH-000330,-0.02920939959256595
ACH-000331,0.09720407625640863
ACH-000332,-0.0301916212658372
ACH-000334,-0.1768283745382539
ACH-000335,-0.20865991536683687
ACH-000336,0.07677500374848156
ACH-000337,-0.028346635835106413
ACH-000338,0.12776127426418676
ACH-000339,-0.10004661761363852
ACH-000341,-0.10727509357194916
ACH-000348,-0.04496882445029693
ACH-000350,-0.057334499389478925
ACH-000352,-0.11161542869865276
ACH-000356,0.03263657522940852
ACH-000361,-0.2284893553700744
ACH-000362,-0.000505666122476712
ACH-000363,0.03315783368182169
ACH-000364,-0.09674051524507896
ACH-000365,-0.1508829319441912
ACH-000366,-0.221087590617478
ACH-000368,-0.14185015325740588
ACH-000374,0.03579929521861444
ACH-000375,-0.17507759204982326
ACH-000376,-0.16620991738648075
ACH-000381,0.07396582025744568
ACH-000383,-0.0792189832201255
ACH-000387,-0.007351236858319912
ACH-000389,-0.2503109176288035
ACH-000390,-0.052914464128888186
ACH-000393,-0.03778358719609299
ACH-000395,-0.1713732128881787
ACH-000396,-0.1680763853069589
ACH-000397,-0.08950262868533662
ACH-000401,0.13849694040295402
ACH-000402,-0.002424904096527499
ACH-000403,0.0762712004610176
ACH-000404,-0.16234797680117238
ACH-000406,-0.007120924388338159
ACH-000407,-0.050001191839729536
ACH-000408,-0.19894276041043335
ACH-000410,-0.0340388004953293
ACH-000411,-0.0329962380226164
ACH-000414,0.050625707611626734
ACH-000415,0.07265529074735716
ACH-000416,0.005065018660263159
ACH-000420,-0.0860298937281705
ACH-000421,0.0471022310859365
ACH-000424,0.027230876224025462
ACH-000425,-0.1592945033704351
ACH-000426,0.09129393969532557
ACH-000427,0.04608386764649044
ACH-000433,-0.1509856997604512
ACH-000435,-0.21291768262202626
ACH-000436,-0.17011667955008006
ACH-000444,-0.04753318300520925
ACH-000445,-0.1900713275777256
ACH-000448,-0.0703001680104669
ACH-000450,0.15047068690444307
ACH-000452,-0.004120009357777572
ACH-000454,0.05093939532724866
ACH-000458,0.007070203135570488
ACH-000459,-0.06757663972296464
ACH-000460,-0.11810067588075525
ACH-000461,-0.07882380527499107
ACH-000463,0.0014554153024957965
ACH-000464,-0.041337385560438936
ACH-000466,-0.1004437124927649
ACH-000467,0.017014119484425928
ACH-000468,-0.11008885971110233
ACH-000469,-0.002811485264189205
ACH-000470,0.01782334537509217
ACH-000471,-0.025751452840496257
ACH-000472,-0.19143499215664048
ACH-000473,-0.14386467945986786
ACH-000475,-0.10804933510302962
ACH-000476,-0.15611186130948615
ACH-000477,-0.04304356309568353
ACH-000479,-0.07181596941186016
ACH-000480,-0.004449521449003274
ACH-000481,0.0272801796958602
ACH-000483,-0.027386735977746244
ACH-000484,-0.0948842126505592
ACH-000485,-0.2156541294772307
ACH-000486,-0.10449578391110652
ACH-000487,-0.03665119256271954
ACH-000488,-0.030027822343476306
ACH-000490,-0.11782199531568704
ACH-000491,-0.05676662088459675
ACH-000495,-0.05218799428733847
ACH-000496,-0.04227449597219116
ACH-000499,-0.19104225659120352
ACH-000500,-0.08865941394521099
ACH-000502,0.033892989860127336
ACH-000503,-0.0027258339347241483
ACH-000505,-0.012966749563697677
ACH-000507,-0.08484698588582107
ACH-000510,-0.21786240037461346
ACH-000511,-0.05934507299064884
ACH-000512,-0.08673288918524756
ACH-000516,-0.044713059625282034
ACH-000517,-0.05680093897314646
ACH-000518,-0.02636612539802757
ACH-000520,-0.08111481573175894
ACH-000521,-0.03462174536357207
ACH-000522,0.05429368823977273
ACH-000524,-0.06797148194570364
ACH-000527,-0.02936008125499497
ACH-000528,-0.042339984806699545
ACH-000537,-8.316190837250769e-05
ACH-000541,-0.0583915092867697
ACH-000542,-0.1853974122909592
ACH-000544,-0.13240977078630825
ACH-000545,-0.11573028719732995
ACH-000547,-0.29488820452124914
ACH-000548,-0.05882945161347331
ACH-000549,0.0767135722550108
ACH-000550,-0.026341565405741
ACH-000552,-0.09712187526228858
ACH-000556,-0.2652772669911975
ACH-000557,0.07120915875259136
ACH-000569,-0.09048434623631928
ACH-000570,-0.008281300265575497
ACH-000571,-0.1188673095305832
ACH-000573,-0.003849751982551353
ACH-000576,0.08438141785834515
ACH-000579,0.1213613878698358
ACH-000580,0.056702789119360913
ACH-000584,-0.0877742283213775
ACH-000585,-0.1474180395674557
ACH-000588,-0.034669775139564825
ACH-000589,-0.12012978676862475
ACH-000591,-0.12485614484415032
ACH-000593,-0.0290240292421817
ACH-000600,0.028607948774206082
ACH-000601,-0.06791492212616139
ACH-000605,0.06485898140639414
ACH-000606,0.01964854298418971
ACH-000608,-0.148522553052918
ACH-000614,0.030944419773278282
ACH-000616,-0.10736562821691126
ACH-000618,-0.006859696289838369
ACH-000619,0.06925628608441924
ACH-000620,-0.16488477830542012
ACH-000621,-0.034605593210812934
ACH-000622,-0.016960461651976073
ACH-000623,-0.0649672282704269
ACH-000624,-0.16100255590612916
ACH-000627,-0.13304133621309094
ACH-000630,-0.03116858468499798
ACH-000631,-0.2422232665530797
ACH-000632,0.0013920067157588796
ACH-000633,-0.16411073587412178
ACH-000637,-0.2430847898301589
ACH-000638,0.002239441020840474
ACH-000646,-0.052617032333010995
ACH-000647,0.0709010578018653
ACH-000648,-0.038657334817366
ACH-000649,-0.15861624707163774
ACH-000651,-0.0322030808673169
ACH-000652,-0.05058885497625891
ACH-000653,-0.128714249969379
ACH-000657,-0.13877211930974914
ACH-000658,-0.02691937413780713
ACH-000661,-0.053013575609059005
ACH-000662,0.16100517801872946
ACH-000663,-0.10710851101188633
ACH-000665,0.09458931209120036
ACH-000671,0.02536322010656051
ACH-000672,-0.06304322537109222
ACH-000673,0.00019774670721806718
ACH-000676,-0.01904741796887172
ACH-000677,-0.1407021146888286
ACH-000681,-0.17314487679182267
ACH-000683,0.001967392449624419
ACH-000684,0.036646787873094736
ACH-000688,0.04965897384410019
ACH-000693,-0.14080027639705486
ACH-000694,-0.05909397858434859
ACH-000695,-0.06855637430748086
ACH-000696,-0.09026624618817436
ACH-000697,-0.11912749871909932
ACH-000699,-0.08953939880625159
ACH-000701,-0.1806577040386224
ACH-000706,-0.034087759282294
ACH-000711,-0.0272416007719636
ACH-000713,-0.0544185762333894
ACH-000714,-0.07125548363313908
ACH-000718,0.011856819598899405
ACH-000720,-0.16697045982511058
ACH-000721,-0.08737734370666682
ACH-000724,-0.013481316246037822
ACH-000725,-0.218779703714064
ACH-000732,0.19386034745017894
ACH-000734,-0.2545498106929973
ACH-000735,-0.08642439710637577
ACH-000736,-0.06225951152295281
ACH-000738,0.05282814946313339
ACH-000746,0.07776017710659826
ACH-000747,-0.0018580615974732849
ACH-000748,-0.0032474405909252877
ACH-000753,0.0014268035602467409
ACH-000756,-0.20748650289700224
ACH-000757,-0.1817630101543912
ACH-000758,-0.08591242287059513
ACH-000760,-0.04801591474287616
ACH-000762,-0.15660491917381802
ACH-000763,-0.0045184261795151726
ACH-000764,-0.053542146452124635
ACH-000765,-0.10840760119868603
ACH-000766,-0.03980529463352482
ACH-000767,-0.07528552756212963
ACH-000768,-0.0051535190433016345
ACH-000769,-0.17116119880985955
ACH-000770,0.008693026843498491
ACH-000771,-0.057276208766587136
ACH-000773,0.04810044705738487
ACH-000776,-0.11865725507553862
ACH-000777,-0.1834733822493705
ACH-000778,-0.0954236806407803
ACH-000781,-0.009087931223049643
ACH-000782,-0.1729124885154971
ACH-000783,-0.09775723841579696
ACH-000784,-0.13962299476440934
ACH-000785,-0.0052863337218576655
ACH-000787,-0.13673527084781634
ACH-000788,-0.043486721673028486
ACH-000791,-0.06159441805993534
ACH-000792,-0.08263321526419372
ACH-000794,-0.04867031120021893
ACH-000796,0.01968689288510532
ACH-000798,-0.007876384903142552
ACH-000799,0.12518269490162148
ACH-000800,-0.06609117147623715
ACH-000802,-0.13215079239373076
ACH-000804,-0.09835721139574463
ACH-000805,0.07172857518735973
ACH-000809,-0.08444433888527615
ACH-000810,-0.01843581022849344
ACH-000811,-0.10441488079420952
ACH-000817,-0.10541270212648583
ACH-000819,-0.14920590285070967
ACH-000820,-0.00585434749922665
ACH-000821,0.09263691529582886
ACH-000822,-0.18636694265476905
ACH-000823,-0.07376695412996154
ACH-000824,-0.3082701117407563
ACH-000827,-0.03643057202029752
ACH-000829,-0.011050965095890295
ACH-000831,-0.05883683826919564
ACH-000832,0.09568775417922433
ACH-000833,-0.2277736026003664
ACH-000834,-0.057737682365610936
ACH-000835,0.04674241222757268
ACH-000836,-0.07523960110411855
ACH-000837,-0.15331280055624422
ACH-000838,0.012373965012658151
ACH-000839,-0.006916738090985653
ACH-000840,0.0645889506295661
ACH-000841,-0.08540540606657189
ACH-000843,-0.07062041227886243
ACH-000846,0.0803825320229646
ACH-000847,-0.1950193981142619
ACH-000848,-0.044086116058021915
ACH-000849,0.035454820544929
ACH-000851,0.015670150730931354
ACH-000855,-0.02963054631677658
ACH-000856,0.10706757952368223
ACH-000858,-0.07765671360957181
ACH-000859,0.047113300565011215
ACH-000861,-0.049281694884706816
ACH-000862,-0.043153678551260365
ACH-000865,-0.05059349770442967
ACH-000866,0.013219202908412471
ACH-000867,0.029329934844753106
ACH-000869,0.04887824617335517
ACH-000872,-0.0747956805552744
ACH-000873,-0.02633451228739477
ACH-000876,0.018408616360891132
ACH-000878,-0.024146171748924014
ACH-000880,-0.19662779427531465
ACH-000881,-0.02316129016503209
ACH-000882,-0.11543988918652118
ACH-000884,-0.1565201293229025
ACH-000885,0.04017121617149812
ACH-000887,-0.05133053813716753
ACH-000889,-0.0803723753631266
ACH-000896,-0.025185879740682756
ACH-000898,-0.029786019142057318
ACH-000900,-0.17334453487219598
ACH-000901,-0.1409976022412356
ACH-000905,-0.09564871109132053
ACH-000906,-0.11059667819384733
ACH-000907,-0.09599705953173122
ACH-000910,0.03845819633892021
ACH-000911,0.0367801513985657
ACH-000912,-0.1345863810705272
ACH-000913,-0.06403721490927437
ACH-000915,-0.10245290508373138
ACH-000916,0.09454102104109216
ACH-000917,-0.14652252110407135
ACH-000920,-0.05417052581658678
ACH-000921,0.054074421912097916
ACH-000924,-0.0864618024264686
ACH-000926,-0.056248982716198236
ACH-000928,0.003207549366601224
ACH-000929,-0.06708753700730558
ACH-000932,-0.07290727789056263
ACH-000935,-0.19201676171511267
ACH-000936,-0.2840145485764885
ACH-000937,-0.13941811375873536
ACH-000938,-0.09691483205264133
ACH-000939,-0.08426264352588468
ACH-000941,-0.1596445303930847
ACH-000943,-0.029444354903018832
ACH-000946,-0.06618748232700661
ACH-000947,-0.0854476989887804
ACH-000948,0.09255410008456096
ACH-000950,-0.02690272901300597
ACH-000953,-0.08022154082843991
ACH-000954,-0.0671449610932097
ACH-000957,-0.2543493796866304
ACH-000958,0.16518666831208909
ACH-000960,-0.029769530935444908
ACH-000963,-0.19732002633631726
ACH-000968,-0.13769081906135494
ACH-000969,-0.04344942265244782
ACH-000972,-0.37743435288033456
ACH-000973,0.03374213956155053
ACH-000974,-0.12787954641376742
ACH-000978,-0.10087265285252384
ACH-000984,-0.13755527306756718
ACH-000986,0.19206530470993868
ACH-000988,0.16654353767122598
ACH-000993,-0.0487480238545764
ACH-000994,-0.043781937993686515
ACH-000996,-0.1408210945566216
ACH-001001,-0.07272967362579577
ACH-001020,0.1791829397702962
ACH-001028,-0.07513118219367197
ACH-001031,-0.09320380547219703
ACH-001038,-0.10994824279208287
ACH-001048,0.025420835641899703
ACH-001050,-0.06965002605925233
ACH-001053,-0.024253076948955874
ACH-001054,0.03677781737518187
ACH-001061,-0.114880715451732
ACH-001067,-0.08180818923917663
ACH-001075,-0.034344827484823245
ACH-001096,-0.017431264901024927
ACH-001111,0.03452433080218835
ACH-001119,-0.08380471125909805
ACH-001128,-0.0716166354543728
ACH-001134,0.14483904685864493
ACH-001151,-0.0046020863518322006
ACH-001163,-0.0908102205899629
ACH-001164,-0.1762570796630447
ACH-001183,0.07900070008950905
ACH-001192,0.07366736477098543
ACH-001193,-0.10482347861895452
ACH-001196,0.0065525660890127825
ACH-001197,-0.11710644687083635
ACH-001205,-0.05950198284766716
ACH-001211,-0.07921170118986824
ACH-001212,-0.01514093118165264
ACH-001228,-0.04084043663424082
ACH-001232,-0.03301079905172025
ACH-001239,-0.1018137810685309
ACH-001270,-0.3025152233018068
ACH-001274,-0.03776210322071027
ACH-001275,-0.2326780696096328
ACH-001277,0.09128475816650793
ACH-001278,-0.11027070899137753
ACH-001280,-0.13053036863847148
ACH-001283,-0.07386662281193898
ACH-001289,-0.20136892273455376
ACH-001300,-0.02755505623597805
ACH-001301,-0.10461645113293656
ACH-001302,-0.31802120920612803
ACH-001306,-0.05722397762818341
ACH-001318,-0.028604301650039438
ACH-001322,-0.019813696949259437
ACH-001328,-0.02785893512386552
ACH-001332,0.01784047982830109
ACH-001336,0.057668031835347563
ACH-001346,-0.0010779340491974146
ACH-001353,0.01602119341013563
ACH-001354,-0.010032968747844795
ACH-001367,-0.115774139927017
ACH-001368,-0.08715733670328181
ACH-001374,-0.018540165585943846
ACH-001377,-0.06576129157016558
ACH-001380,-0.12447973066247214
ACH-001391,0.1268812782318073
ACH-001408,-0.04841442741967075
ACH-001430,-0.2513574012649243
ACH-001431,-0.12887671330374373
ACH-001450,0.050558219673367925
ACH-001496,-0.15612463488796904
ACH-001500,-0.1889223839387101
ACH-001523,-0.022710580034301882
ACH-001532,-0.07055542064823606
ACH-001550,-0.10906157131612806
ACH-001552,-0.31426474001642024
ACH-001554,-0.013008430001240618
ACH-001654,-0.1052418863101399
ACH-001735,-0.06496292472645597
ACH-001736,0.09224538483719563
ACH-001737,-0.06967590625005454
ACH-001740,-0.0966874452375855
ACH-001745,0.015474144194648404
ACH-001765,-0.0975474344834241
