,ANGPTL1 (9068)
ACH-000522,0.06140582180478196
ACH-000524,0.061341087711173976
ACH-000527,-0.01988416696176001
ACH-000528,0.06786859949644873
ACH-000537,-0.042621770609033605
ACH-000541,0.1887410641511811
ACH-000542,0.07650663299784556
ACH-000544,0.09456338796244672
ACH-000545,-0.025303194617986247
ACH-000547,0.010911809019074108
ACH-000548,-0.03591531817909028
ACH-000549,-0.04016625327640985
ACH-000550,0.02649063923508099
ACH-000552,0.116830435305645
ACH-000556,-0.004309832336387568
ACH-000557,0.15530894037552592
ACH-000569,-0.06660581540307936
ACH-000570,0.10636514444300556
ACH-000571,0.0970740320403664
ACH-000573,0.09181961325991812
ACH-000576,0.043780657964056016
ACH-000579,-0.025749262038890552
ACH-000580,-0.031092831479788738
ACH-000584,0.03463485005990606
ACH-000585,-0.05362163301885961
ACH-000588,0.0670882740133702
ACH-000589,-0.1198415991533933
ACH-000591,0.3408007282680914
ACH-000593,-0.060812216767529376
ACH-000600,0.06413232453324574
ACH-000601,0.003461170816188116
ACH-000605,0.05778752424840593
ACH-000606,-0.04273965992899738
ACH-000608,0.038223393695567084
ACH-000614,-0.03664320423243144
ACH-000616,0.042932091481334166
ACH-000618,-0.06788189823093832
ACH-000619,0.05427343066077936
ACH-000620,0.008233244713623064
ACH-000621,0.04864922582838858
ACH-000622,-0.052184077063406456
ACH-000623,0.06092183362166605
ACH-000624,-0.011672325358165666
ACH-000627,0.06827676707659341
ACH-000630,-0.018649108977375782
ACH-000631,-1.6805180587666128e-05
ACH-000632,0.16434806515244907
ACH-000633,0.0036210177220690493
ACH-000637,0.1387348879285741
ACH-000638,-7.4132957827542e-05
ACH-000646,0.2174662575543812
ACH-000647,-0.05809013136177825
ACH-000648,0.01659950077223363
ACH-000649,0.044825607552442887
ACH-000651,-0.05984658095137325
ACH-000652,0.1812610322110386
ACH-000653,-0.008711033844757344
ACH-000657,0.020985366629820725
ACH-000658,-0.006414012552941781
ACH-000661,0.06210743366655268
ACH-000662,0.1150621991383255
ACH-000663,-0.006336424714793466
ACH-000665,0.08064860716014365
ACH-000671,0.048143652327249806
ACH-000672,0.0008063224760945643
ACH-000673,0.011369953406417015
ACH-000676,0.010710612342296923
ACH-000677,0.039925848611457454
ACH-000681,0.09042615186704514
ACH-000683,-0.21015699930835288
ACH-000684,0.008561788978690511
ACH-000688,0.1862657218051837
ACH-000693,-0.009887725952669272
ACH-000694,0.03662672752017647
ACH-000695,-0.056952981852973275
ACH-000696,0.05485984209761079
ACH-000697,-0.13455595848291602
ACH-000699,0.021399838025305963
ACH-000701,-0.008761752849421654
ACH-000706,-0.01906327220358188
ACH-000711,-0.02691451012586224
ACH-000713,0.0705980738382003
ACH-000714,-0.009661705422160844
ACH-000718,0.14718010307353965
ACH-000720,0.06933562785208026
ACH-000721,0.04300982163041312
ACH-000724,0.2711829867752836
ACH-000725,0.036188290459690686
ACH-000732,-0.03707128935483348
ACH-000734,0.04846656920868543
ACH-000735,-0.05936463245273797
ACH-000736,0.08299466708314879
ACH-000738,0.0360518644739106
ACH-000746,-0.05666428395105805
ACH-000747,0.06907022260396528
ACH-000748,0.06861278440253223
ACH-000753,0.011420695649600887
ACH-000756,-0.15893095408360933
ACH-000757,-0.16725459591204456
ACH-000758,0.031842674536212694
ACH-000760,0.05505892131496146
ACH-000762,0.10082948596474826
ACH-000763,0.036754559593055305
ACH-000764,0.14997525937381448
ACH-000765,0.12475074202951175
ACH-000766,0.06394798823126402
ACH-000767,-0.27602988639089265
ACH-000768,-0.057530309196514334
ACH-000769,0.06622399817971583
ACH-000770,0.035059616646783094
ACH-000771,-0.04605060629577164
ACH-000773,0.04682042040680237
ACH-000776,0.031398728661418115
ACH-000777,-0.04197203447655819
ACH-000778,-0.030055793088958525
ACH-000781,-0.008110196717412949
ACH-000782,-0.08550394434942503
ACH-000783,0.11695651742336845
ACH-000784,-0.012696882551080192
ACH-000785,-0.023933048254924923
ACH-000787,0.06947996618631336
ACH-000788,0.0271002840488354
ACH-000791,-0.033142905264381683
ACH-000792,-0.0015088155139189382
ACH-000794,0.1320702449218278
ACH-000796,0.04338514025014497
ACH-000798,0.23444765771326026
ACH-000799,0.042859542360753344
ACH-000800,0.06272811286369717
ACH-000802,-0.01919006767893049
ACH-000804,0.1155595672168805
ACH-000805,0.020560677687454544
ACH-000809,-0.016286595557632767
ACH-000810,0.09495717805802918
ACH-000811,0.013154736161137841
ACH-000817,0.04394737088791061
ACH-000819,-0.03174880575323708
ACH-000820,0.03576403585743637
ACH-000821,0.08651344167726789
ACH-000822,-0.02102979039130304
ACH-000823,0.05405000524286418
ACH-000824,0.05099578498109489
ACH-000827,-0.03097184484651672
ACH-000829,0.05130328383028794
ACH-000831,0.08529177109528842
ACH-000832,0.12549181661002812
ACH-000833,-0.08917236618089272
ACH-000834,0.05602960129228437
ACH-000835,0.008162970405253524
ACH-000836,-0.03454378059831385
ACH-000837,0.0631451183932588
ACH-000838,0.031186715516552888
ACH-000839,-0.023105159319488013
ACH-000840,0.030731226187382436
ACH-000841,0.06110316732100144
ACH-000843,0.030640921879601237
ACH-000846,-0.007235805402754016
ACH-000847,0.023334029308881885
ACH-000848,-0.08361970129346069
ACH-000849,0.1674034519339937
ACH-000851,0.20960928260715755
ACH-000855,-0.16080027787492482
ACH-000856,0.07425211069711883
ACH-000858,0.029233871364810194
ACH-000859,0.017588679417829968
ACH-000861,0.0009204744063357924
ACH-000862,0.09617804472023198
ACH-000865,0.01858760578956858
ACH-000866,0.08687767915257823
ACH-000867,0.0011547917876335175
ACH-000869,-0.09557760197110678
ACH-000872,0.012845951366913284
ACH-000873,-0.2152865845580396
ACH-000876,0.012932402391012524
ACH-000878,0.2494970547451351
ACH-000880,-0.008448183949976434
ACH-000881,-0.06531579187593932
ACH-000882,-0.015220058714752484
ACH-000884,-0.034688411039816326
ACH-000885,0.05701090612520235
ACH-000887,0.008384399807110894
ACH-000889,0.053977668020008834
ACH-000896,0.1026785817978683
ACH-000898,0.12945786794157998
ACH-000900,0.05770651489489161
ACH-000901,0.11547650640155033
ACH-000905,0.0009009135782284789
ACH-000906,0.044473829785664006
ACH-000907,0.0746209217629259
ACH-000910,-0.002914451242619563
ACH-000911,0.07137991993696963
ACH-000912,0.017529916380136592
ACH-000913,-0.08241310755141484
ACH-000915,0.0548843953000592
ACH-000916,0.2433578575739241
ACH-000917,-0.052203662933759866
ACH-000920,0.06963984538524333
ACH-000921,0.028097212648753308
ACH-000924,0.0314800015867737
ACH-000926,0.1187979298833861
ACH-000928,-0.04447400226288314
ACH-000929,0.04412063797159083
ACH-000932,0.02151341364303388
ACH-000935,0.10142238795670364
ACH-000936,-0.04694832877963162
ACH-000937,0.047889066376041706
ACH-000938,-0.061426446754600114
ACH-000939,0.04422799177879856
ACH-000941,0.07442898624193951
ACH-000943,0.042071493758827516
ACH-000946,-0.011660281226078734
ACH-000947,0.012572530596076487
ACH-000948,-0.15991719211819816
ACH-000950,0.2693896108227652
ACH-000953,0.1949581377785907
ACH-000954,-0.1065969803620321
ACH-000957,-0.03855524501418504
ACH-000958,0.0162321867462739
ACH-000960,0.09468273547265324
ACH-000963,-0.1658811707538744
ACH-000968,-0.014375945059462537
ACH-000969,0.032621285069550136
ACH-000972,-0.1683301872079402
ACH-000973,-0.032800543752536125
ACH-000974,-0.012212326792191431
ACH-000978,-0.15093751626287988
ACH-000984,-0.1442999840283576
ACH-000986,-0.12461248793072785
ACH-000988,0.2070158003850933
ACH-000993,0.1129934597044331
ACH-000994,0.1232794983391024
ACH-000996,0.05433642996297621
ACH-001001,0.05512623756609688
ACH-001020,0.12768182949229342
ACH-001028,0.010125784335113906
ACH-001031,-0.03219462479996664
ACH-001038,-0.05818103606805033
ACH-001048,-0.039856664792529146
ACH-001050,0.06946697601361251
ACH-001053,0.058267764321052413
ACH-001054,-0.03406336415461346
ACH-001061,-0.08870733140972993
ACH-001067,0.09316123465534963
ACH-001075,0.15405740124480558
ACH-001096,-0.11168629135626436
ACH-001111,-0.012101456289759085
ACH-001119,-0.06935465309138636
ACH-001128,-0.0171982859678163
ACH-001134,-0.011001193165302223
ACH-001151,-0.024265900444723768
ACH-001163,-0.034675864926902784
ACH-001164,0.015839313760230466
ACH-001183,0.0506745498011134
ACH-001192,0.020364779400312585
ACH-001193,-0.1029520052976814
ACH-001196,0.1084027712724342
ACH-001197,0.10371835063905496
ACH-001205,0.020670079272406258
ACH-001211,-0.05949959565784469
ACH-001212,0.053285072414144506
ACH-001228,-0.017363838939157283
ACH-001232,0.03373319804076374
ACH-001239,-0.02524344927547591
ACH-001270,0.12770884366480356
ACH-001274,-0.0699003119478845
ACH-001275,0.14530132964957002
ACH-001277,-0.07890323257740905
ACH-001278,0.1540683365726936
ACH-001280,0.1387943577388801
ACH-001283,0.11722136992503038
ACH-001289,-0.02769978525688891
ACH-001300,0.11754184382651355
ACH-001301,-0.014499616318608957
ACH-001302,-0.023102460960731902
ACH-001306,0.0757145924772032
ACH-001318,-0.0833137009380068
ACH-001322,0.04579017504069797
ACH-001328,0.01271339623351542
ACH-001332,-0.11542627516190072
ACH-001336,0.14999660442002224
ACH-001346,-0.0929665167770342
ACH-001353,-0.1128436358896229
ACH-001354,0.08061652199286266
ACH-001367,0.17787750822644174
ACH-001368,-0.06321934867437383
ACH-001374,-0.025334517650567632
ACH-001377,0.09763590996660164
ACH-001380,7.127367706125903e-05
ACH-001391,0.1296850354012259
ACH-001408,-0.03923898185397516
ACH-001430,0.15565951305073786
ACH-001431,-0.015344519161776088
ACH-001450,0.09800516118943883
ACH-001496,0.04389926525125835
ACH-001500,0.09257545230064396
ACH-001523,0.05182078324938436
ACH-001532,0.03767776086654216
ACH-001550,-0.021265108791883654
ACH-001552,0.02595773992691253
ACH-001554,0.04034087863234958
ACH-001654,0.047719208320235525
ACH-001735,0.0401556008875608
ACH-001736,-0.0072946691755758
ACH-001737,0.2648177634696137
ACH-001740,0.25516202202024874
ACH-001745,0.09250932562509827
ACH-001765,0.001446578528313904
