,NPAS3 (64067)
ACH-000153,-0.14217347196792354
ACH-000159,0.0006036100637398933
ACH-000160,-0.14370872458396844
ACH-000163,-0.020453366738115212
ACH-000167,-0.05582777577470475
ACH-000168,-0.07078801409911016
ACH-000169,-0.05120052425765676
ACH-000178,-0.046937199079198334
ACH-000183,-0.04846242125056883
ACH-000188,0.0577429516902083
ACH-000189,-0.2531934528535747
ACH-000190,-0.00849448203780408
ACH-000198,-0.010520321855797142
ACH-000203,-0.00833527415836505
ACH-000204,-0.017128049025692867
ACH-000206,0.06084244949178146
ACH-000207,-0.03194453186484182
ACH-000208,-0.016720955250222075
ACH-000210,-0.01385306126918058
ACH-000211,-0.04134164294586407
ACH-000215,0.017480102923799153
ACH-000221,0.06573416589101228
ACH-000222,0.08193880585763695
ACH-000223,0.028513738580508312
ACH-000226,0.025228181643501213
ACH-000227,-0.05736873137259855
ACH-000228,0.0347894005735008
ACH-000231,-0.0013483747165311587
ACH-000232,-0.046740414991789984
ACH-000233,0.01618543380656497
ACH-000234,-0.02700047793822113
ACH-000235,-0.005607914457155473
ACH-000237,0.08511305077334437
ACH-000238,0.06632440308298522
ACH-000242,0.0008691708106830339
ACH-000243,-0.09339297991181987
ACH-000244,0.09053711946295966
ACH-000246,-0.026019558117053983
ACH-000248,-0.18161463732991484
ACH-000250,-0.046962395851139205
ACH-000251,0.11652778665243987
ACH-000252,-0.010589872240970973
ACH-000253,0.05186202379142025
ACH-000255,0.12216821265055675
ACH-000256,0.025398647588189386
ACH-000257,-0.1762194092393801
ACH-000258,0.013623808697970271
ACH-000259,-0.035134937068371966
ACH-000260,-0.04567388962688288
ACH-000261,-0.0848197485676274
ACH-000262,-0.08375566719246624
ACH-000263,-0.016923379473835234
ACH-000264,-0.08730088924967437
ACH-000265,0.04544421281785332
ACH-000266,-0.00378499328931895
ACH-000272,-0.07310720097020493
ACH-000274,0.11743551161043367
ACH-000277,0.0666416560550245
ACH-000278,-0.04057112961830014
ACH-000279,-0.007264724919365114
ACH-000280,-0.016075150278809208
ACH-000281,0.028421431131038562
ACH-000288,-0.011959580427724686
ACH-000291,-0.03892959365319662
ACH-000293,0.08272622068102853
ACH-000294,0.04046812877659398
ACH-000295,-0.07065475375433734
ACH-000296,-0.029719814920387583
ACH-000302,0.04841299683702773
ACH-000304,0.1526928277466992
ACH-000307,-0.09377499226230797
ACH-000308,0.045874450915720184
ACH-000310,-0.13827708776371894
ACH-000311,0.09143258091669444
ACH-000312,0.010494660079790209
ACH-000315,-0.10571078242148887
ACH-000316,0.061804187184133025
ACH-000317,-0.03825394755529935
ACH-000318,0.08456231543317037
ACH-000319,0.04689290152769189
ACH-000320,0.1244274417146009
ACH-000322,-0.17264547688471932
ACH-000323,-0.031263091998809715
ACH-000324,-0.01294165363774515
ACH-000329,0.022873564166393526
ACH-000330,0.012097114988551594
ACH-000331,0.18495646644998429
ACH-000332,-0.030382198734722345
ACH-000334,-0.0925779522501764
ACH-000335,0.007639202098080931
ACH-000336,0.0884136933165323
ACH-000337,-0.1646260712798592
ACH-000338,0.35191832922300725
ACH-000339,-0.0177924109484711
ACH-000341,-0.07201505124067728
ACH-000348,-0.0009438324551063707
ACH-000350,0.08221352075783885
ACH-000352,0.0127021150120157
ACH-000356,-0.025879749253844796
ACH-000361,0.0974820403705063
ACH-000362,0.015458183058509163
ACH-000363,-0.04160153648858658
ACH-000364,0.0061892641463010215
ACH-000365,-0.013296551872423741
ACH-000366,-0.046890830976616144
ACH-000368,0.10696460054474984
ACH-000374,0.08650832679883345
ACH-000375,-0.0032305773982718323
ACH-000376,-0.053977423895914665
ACH-000381,0.1114943554500319
ACH-000383,-0.07271786064461974
ACH-000387,-0.02052851627765133
ACH-000389,0.17950387913442195
ACH-000390,-0.06937171835437489
ACH-000393,-0.08859837101051272
ACH-000395,0.14802459643146296
ACH-000396,0.03603034979534763
ACH-000397,-0.10874763429908924
ACH-000401,-0.129989703827566
ACH-000402,-0.029621022676474363
ACH-000403,-0.003574593420147125
ACH-000404,0.018872512443449417
ACH-000406,-0.0626408613658753
ACH-000407,-0.050693839603353184
ACH-000408,0.017377710863734054
ACH-000410,-0.0016831743565210405
ACH-000411,0.0035788813049242186
ACH-000414,-0.018872783474404704
ACH-000415,0.027677783984442247
ACH-000416,0.040048945866611466
ACH-000420,0.011328646399953944
ACH-000421,-0.03213064865049641
ACH-000424,-0.03831514057178167
ACH-000425,-0.008073921494159557
ACH-000426,0.05785099911062998
ACH-000427,0.012307709027243052
ACH-000433,0.001242528155991413
ACH-000435,0.03431865461699121
ACH-000436,0.009603305403719758
ACH-000444,-0.07416249611452565
ACH-000445,0.0517905293488865
ACH-000448,0.01783711271645753
ACH-000450,-0.21040656419644846
ACH-000452,0.03008229408741997
ACH-000454,-0.05404136805187193
ACH-000458,-0.0831713147810065
ACH-000459,-0.0706290878661322
ACH-000460,-0.002302325499583536
ACH-000461,0.10131715922352337
ACH-000463,-0.057748173767085825
ACH-000464,0.006346522044189641
ACH-000466,0.014720060951375782
ACH-000467,-0.031243258180822818
ACH-000468,0.09654285187918404
ACH-000469,-0.07412902495302075
ACH-000470,-0.0005380732756090867
ACH-000471,0.008518355568935827
ACH-000472,-0.0663440247941505
ACH-000473,0.04690816511007488
ACH-000475,-0.04708566424129861
ACH-000476,0.03366466095672755
ACH-000477,-0.09258925543485118
ACH-000479,0.01768058863399847
ACH-000480,-0.03613668726791459
ACH-000481,-0.17258701675295804
ACH-000483,-0.01020926092738375
ACH-000484,0.05675314469528611
ACH-000485,-0.2027312946198116
ACH-000486,-0.11638959807440813
ACH-000487,-0.020891929954092288
ACH-000488,-0.00500618326800456
ACH-000490,0.02438959595289934
ACH-000491,-0.053029339289716135
ACH-000495,-0.030917390296925612
ACH-000496,0.11003041124762417
ACH-000499,-0.20094750636798026
ACH-000500,-0.10578504759961656
ACH-000502,-0.016244664779675778
ACH-000503,-0.2058447123108656
ACH-000505,0.006627492520874361
ACH-000507,-0.08308973123436321
ACH-000510,-0.0037448226001360954
ACH-000511,-0.0033525897057242173
ACH-000512,-0.2309947745243743
ACH-000516,-0.045824861670032434
ACH-000517,0.04471005176402875
ACH-000518,0.01325392061906119
ACH-000520,-0.09233962205369584
ACH-000521,0.0752325650243793
ACH-000522,-0.048770590261013325
ACH-000524,-0.03278765178510982
ACH-000527,0.005721199242696432
ACH-000528,0.012244102306185608
ACH-000537,0.005577889184645798
ACH-000541,0.18597709534724646
ACH-000542,-0.008495747066112561
ACH-000544,0.06333820332494408
ACH-000545,-0.054849668601429404
ACH-000547,0.009846550145307172
ACH-000548,0.14482214046704406
ACH-000549,0.05600395458429893
ACH-000550,-0.06440178247351648
ACH-000552,0.004861762001350594
ACH-000556,-0.007207299581987159
ACH-000557,-0.03910862549831357
ACH-000569,0.08597441265470714
ACH-000570,0.057680800688587996
ACH-000571,-0.11676028891386385
ACH-000573,0.020184853263392772
ACH-000576,-0.009650463922378
ACH-000579,-0.12474835091768975
ACH-000580,-0.06887795425366587
ACH-000584,-0.06558683784190185
ACH-000585,0.034258038173261215
ACH-000588,0.024370616787352768
ACH-000589,-0.040253660175244434
ACH-000591,-0.1300740324968141
ACH-000593,0.03906295386140391
ACH-000600,-0.037258590552278086
ACH-000601,-0.015298536540932516
ACH-000605,0.02947132607162029
ACH-000606,0.04194447972031911
ACH-000608,0.030678239336347418
ACH-000614,0.05835762712755652
ACH-000616,0.032846736709449216
ACH-000618,0.05077550775422916
ACH-000619,-0.08541729437299359
ACH-000620,-0.09854871397655744
ACH-000621,0.08636414254675133
ACH-000622,-0.17511321135924238
ACH-000623,-0.13808793257576552
ACH-000624,-0.019719292491449103
ACH-000627,0.05337397675131337
ACH-000630,0.040429320533854216
ACH-000631,-0.04261337273192413
ACH-000632,-0.058323436220314835
ACH-000633,-0.0011119368896951084
ACH-000637,-0.016654354063031146
ACH-000638,-0.04656652740116122
ACH-000646,-0.006332422687427583
ACH-000647,0.036140709913455214
ACH-000648,0.020660720586595904
ACH-000649,-0.05625018635846233
ACH-000651,-0.03769592662122821
ACH-000652,-0.046085031445768865
ACH-000653,0.06911628023445245
ACH-000657,-0.03653508436115218
ACH-000658,0.0505468231459325
ACH-000661,0.09184585683237713
ACH-000662,0.2698015800109278
ACH-000663,0.05926612631840915
ACH-000665,-0.0054218968403656346
ACH-000671,-0.001146093918678094
ACH-000672,-0.2913920424455467
ACH-000673,-0.020983567734172568
ACH-000676,0.01893988698020448
ACH-000677,-0.018098276036525248
ACH-000681,-0.02227784809876416
ACH-000683,-0.039884240822335534
ACH-000684,0.009114899686546772
ACH-000688,0.1639137508250666
ACH-000693,0.017664474378721453
ACH-000694,-0.06162791338407465
ACH-000695,0.05660582690783107
ACH-000696,-0.12618254389690597
ACH-000697,-0.07245287014826388
ACH-000699,-0.07365271202867596
ACH-000701,-0.0777840994102896
ACH-000706,-0.0227787261758035
ACH-000711,-0.09028825927742196
ACH-000713,-0.11086948192896406
ACH-000714,0.024731128175092727
ACH-000718,-0.11426386186233743
ACH-000720,0.08578660986355419
ACH-000721,-0.033823108869536524
ACH-000724,0.049581244046727764
ACH-000725,0.005198563152126453
ACH-000732,-0.04443044495295383
ACH-000734,0.00861900575536588
ACH-000735,0.01706824309308013
ACH-000736,-0.053191375781970286
ACH-000738,0.01033183069208784
ACH-000746,0.07297714932806358
ACH-000747,-0.06266780152618581
ACH-000748,0.13766775814445387
ACH-000753,-0.018629711897499342
ACH-000756,0.045598737213642715
ACH-000757,0.056349881799911364
ACH-000758,0.014663671639536668
ACH-000760,-0.011376830982162956
ACH-000762,-0.10627435028823808
ACH-000763,-0.07998171763115933
ACH-000764,0.20871767768879884
ACH-000765,-0.09372646523076072
ACH-000766,-0.13498079815189826
ACH-000767,-0.006837297162466816
ACH-000768,-0.10492972175324553
ACH-000769,-0.14500594550264412
ACH-000770,-0.004271398149768193
ACH-000771,0.07038730015382663
ACH-000773,0.03056537076188225
ACH-000776,0.04887608969579733
ACH-000777,0.015674220170142326
ACH-000778,-0.03505837335197354
ACH-000781,0.03490112429064734
ACH-000782,0.0810059122591945
ACH-000783,0.037412209939969146
ACH-000784,0.024498233046447517
ACH-000785,0.07845968229266934
ACH-000787,-0.021747233711648745
ACH-000788,-0.016010598132359943
ACH-000791,-0.07299483556880833
ACH-000792,0.06629413731485559
ACH-000794,-0.060315733532953476
ACH-000796,-0.007939621209097112
ACH-000798,-0.06034809058672992
ACH-000799,0.05626153716291975
ACH-000800,-0.018105943114953067
ACH-000802,-0.014355832474066509
ACH-000804,-0.10432720924093593
ACH-000805,-0.17173235637069456
ACH-000809,0.009053978691296418
ACH-000810,-0.10718796906426464
ACH-000811,0.1010170074181147
ACH-000817,-0.038775398910460994
ACH-000819,0.06582423599868792
ACH-000820,0.12454065952349938
ACH-000821,-0.19741205279694096
ACH-000822,-0.02532247258130022
ACH-000823,-0.07299248462175932
ACH-000824,-0.05609113833799369
ACH-000827,-0.02217596638092506
ACH-000829,0.0565956027566848
ACH-000831,-0.09799890249284396
ACH-000832,-0.0592126648439988
ACH-000833,0.0040211034915305826
ACH-000834,0.06539044515711412
ACH-000835,0.036571452035964465
ACH-000836,-0.12614830656781106
ACH-000837,0.00015248113811876056
ACH-000838,0.01593454770168588
ACH-000839,0.09100510561591564
ACH-000840,0.1658889799546759
ACH-000841,-0.10243897950030438
ACH-000843,-0.05007892250052561
ACH-000846,-0.006071554629094191
ACH-000847,0.1272418635133907
ACH-000848,-0.057493346157499216
ACH-000849,-0.09132095393660694
ACH-000851,0.015706018800562174
ACH-000855,-0.16580990871038884
ACH-000856,-0.041441475416937414
ACH-000858,-0.08641628298649834
ACH-000859,-0.14243938431234635
ACH-000861,-0.0026702679726975467
ACH-000862,0.07798265195496276
ACH-000865,-0.047206034335499115
ACH-000866,-0.07203750905336806
ACH-000867,0.020680997575672426
ACH-000869,-0.013456718636178838
ACH-000872,0.0937051458032778
ACH-000873,0.07095086872705984
ACH-000876,0.027997485342223467
ACH-000878,0.0303689160601769
ACH-000880,0.0865051113240905
ACH-000881,-0.12351034551889932
ACH-000882,0.050289608248708435
ACH-000884,-0.003150065143696205
ACH-000885,-0.050189991207934236
ACH-000887,-0.015303066039082422
ACH-000889,-0.14890264297612432
ACH-000896,-0.030050796794485805
ACH-000898,-0.08230386404709222
ACH-000900,0.03443342888533564
ACH-000901,0.041052630808006516
ACH-000905,-0.06571228584812662
ACH-000906,-0.019134300552516387
ACH-000907,-0.11100361611309782
ACH-000910,-0.004910254878650651
ACH-000911,-0.015446938935287384
ACH-000912,-0.04503504987709387
ACH-000913,-0.03501993916181951
ACH-000915,-0.027495195188106163
ACH-000916,-0.1917238573284973
ACH-000917,-0.10297835101071998
ACH-000920,-0.22879734231177226
ACH-000921,0.04309724860992035
ACH-000924,-0.0015796971348899492
ACH-000926,0.04546009863420404
ACH-000928,-0.041050774561885765
ACH-000929,0.0889501442262067
ACH-000932,0.0211602125396288
ACH-000935,-0.03646999627953397
ACH-000936,-0.05661131551786661
ACH-000937,-0.023866646104507647
ACH-000938,-0.06600875453064399
ACH-000939,-0.028888443300940668
ACH-000941,-0.01518053561516191
ACH-000943,-0.04687913289347403
ACH-000946,-0.12872467916690195
ACH-000947,-0.002864421593563473
ACH-000948,0.0008908658008898621
ACH-000950,-0.06959055400671244
ACH-000953,-0.07762513795746359
ACH-000954,0.1099719534642925
ACH-000957,0.014999068968604982
ACH-000958,-0.20736111489580733
ACH-000960,-0.03253000252469539
ACH-000963,-0.028428715128458563
ACH-000968,0.14692389524562938
ACH-000969,-0.10110203263355268
ACH-000972,-0.029349373956125163
ACH-000973,0.014722123433866403
ACH-000974,0.039129417528551716
ACH-000978,0.040213192521108616
ACH-000984,0.04877656361777365
ACH-000986,-0.04071267878155086
ACH-000988,0.028675835678311223
ACH-000993,-0.05496557182190986
ACH-000994,0.06178465312965044
ACH-000996,0.09652142231934832
ACH-001001,-0.07140206832617453
ACH-001020,-0.03200747982934208
ACH-001028,0.027708095238603916
ACH-001031,0.06502811734130329
ACH-001038,0.05348952248022612
ACH-001048,-0.032754246294980416
ACH-001050,-0.06254518302766153
ACH-001053,-0.08198076769802946
ACH-001054,0.054875416358653416
ACH-001061,-0.013047943038432314
ACH-001067,-0.058320874851059995
ACH-001075,-0.016532169178437438
ACH-001096,0.009114606309367859
ACH-001111,0.0015570383460382369
ACH-001119,0.015173360721625947
ACH-001128,0.03057122544919982
ACH-001134,-0.0463502370430005
ACH-001151,-0.020345663886834568
ACH-001163,-0.024181711798843424
ACH-001164,-0.0012853016288345465
ACH-001183,0.03688839987667026
ACH-001192,-0.11294692960163505
ACH-001193,0.03362843226948555
ACH-001196,-0.07507062770522245
ACH-001197,0.08052164560073906
ACH-001205,0.02256827527274842
ACH-001211,-0.03757348505137988
ACH-001212,0.19065271833624253
ACH-001228,0.07101331875798457
ACH-001232,0.028342886827984668
ACH-001239,0.039097837810213976
ACH-001270,-0.045020052361070415
ACH-001274,0.004095204138736677
ACH-001275,-0.16915361229201334
ACH-001277,0.021807782305766202
ACH-001278,0.035992818457508555
ACH-001280,-0.1491798148695604
ACH-001283,0.024865999992033073
ACH-001289,-0.3498594766524181
ACH-001300,0.05458289405344554
ACH-001301,-0.003161909605001723
ACH-001302,-0.12548004499782398
ACH-001306,0.10142454681030888
ACH-001318,-0.015148002729757169
ACH-001322,0.12722548621582405
ACH-001328,0.01842776598886287
ACH-001332,-0.0005471575638366802
ACH-001336,0.00955635081893809
ACH-001346,-0.036730334679853364
ACH-001353,-0.05246058944044752
ACH-001354,0.061953705184943676
ACH-001367,-0.18924700521062449
ACH-001368,-0.026745142197945916
ACH-001374,0.08766780386658059
ACH-001377,0.04655519826566048
ACH-001380,-0.061445903222456175
ACH-001391,-0.0214524036902734
ACH-001408,-0.017061320758415814
ACH-001430,0.2226268755114708
ACH-001431,-0.13465223096941664
ACH-001450,-0.175766614200845
ACH-001496,-0.05817874857705544
ACH-001500,0.018400325948551285
ACH-001523,-0.07752143123164536
ACH-001532,0.012572424972878126
ACH-001550,-0.17541799514152773
ACH-001552,-0.05891109388634293
ACH-001554,-0.06839763716178683
ACH-001654,0.02309481163284289
ACH-001735,0.02621467352877043
ACH-001736,0.024593029765018183
ACH-001737,0.09262106939507557
ACH-001740,-0.034689001712546436
ACH-001745,-0.10852556966263036
ACH-001765,-0.07208807804558515
