,FXYD6 (53826)
ACH-000464,0.09690136349653132
ACH-000466,0.27186925471786194
ACH-000467,0.2639754669538494
ACH-000468,0.12899364461514445
ACH-000469,0.08764408764632374
ACH-000470,0.10731722339792794
ACH-000471,0.1443890861746859
ACH-000472,0.15454891208497507
ACH-000473,0.1502161435003352
ACH-000475,0.15462852838750496
ACH-000476,0.16827933823558136
ACH-000477,0.046951761756768184
ACH-000479,0.09718592181861947
ACH-000480,0.15920833127164455
ACH-000481,0.2453049835482896
ACH-000483,0.1021695931893586
ACH-000484,0.2778268535832207
ACH-000485,0.1644893405081058
ACH-000486,0.02837694992095005
ACH-000487,0.17628735789254213
ACH-000488,0.13339698706696682
ACH-000490,0.104312014481793
ACH-000491,0.09472627759668306
ACH-000495,0.2540134708768845
ACH-000496,0.04970366672066283
ACH-000499,0.16220770306979124
ACH-000500,0.2992564774157968
ACH-000502,0.17482148173910464
ACH-000503,0.2090582731531204
ACH-000505,0.21557882679471155
ACH-000507,-0.004610271461511598
ACH-000510,0.1981413493729321
ACH-000511,0.10505692172478262
ACH-000512,0.15728109505215698
ACH-000516,0.22351483593640545
ACH-000517,0.18180173115698264
ACH-000518,0.005676198753122132
ACH-000520,0.2672861810558657
ACH-000521,0.1984504056446579
ACH-000522,0.09491447292877904
ACH-000524,0.11614237759349015
ACH-000527,0.06670467178616632
ACH-000528,0.042412254792415005
ACH-000537,0.035563386519832506
ACH-000541,-0.15532563908390906
ACH-000542,0.23841475189997602
ACH-000544,0.14639823524873866
ACH-000545,0.17437317884002684
ACH-000547,0.0914330800754181
ACH-000548,0.11100330305353907
ACH-000549,0.20692354231276724
ACH-000550,-0.02482990174219959
ACH-000552,0.2210665763346202
ACH-000556,0.24708165570130736
ACH-000557,0.2445128094648417
ACH-000569,-0.06868038160721572
ACH-000570,0.06528219923777305
ACH-000571,0.12522326101923809
ACH-000573,0.1102553662913298
ACH-000576,0.02029015970141081
ACH-000579,0.2117599744638046
ACH-000580,-0.003952213237223658
ACH-000584,0.15117599469237414
ACH-000585,0.13737203825330874
ACH-000588,0.1129047195571636
ACH-000589,0.12215848171722543
ACH-000591,0.0688037844652304
ACH-000593,0.17145291218430328
ACH-000600,0.1734806313494559
ACH-000601,0.10326885568210392
ACH-000605,-0.012839889628739463
ACH-000606,0.12807219460331046
ACH-000608,0.09755293151201423
ACH-000614,-0.0017088848733066335
ACH-000616,0.1982711454292506
ACH-000618,0.10624970046657496
ACH-000619,0.1877652565751815
ACH-000620,0.17347630482810222
ACH-000621,0.20623208029475207
ACH-000622,0.1288804136519321
ACH-000623,0.11359910127154825
ACH-000624,0.17770000960752705
ACH-000627,0.1039629197495692
ACH-000630,0.1446204215946471
ACH-000631,0.04064227498181228
ACH-000632,0.14562467358421027
ACH-000633,0.09974798941063807
ACH-000637,-0.012050339522532498
ACH-000638,0.15417482545041067
ACH-000646,0.07767486964540746
ACH-000647,0.07655806546464057
ACH-000648,-0.005038758262882058
ACH-000649,0.14850822913666806
ACH-000651,0.11726827149210865
ACH-000652,0.2876566320213457
ACH-000653,0.11464897609047865
ACH-000657,0.11612882762487738
ACH-000658,0.02786839979247267
ACH-000661,0.10416842217505456
ACH-000662,0.08034045358437812
ACH-000663,0.21042598329264392
ACH-000665,0.06895011723929237
ACH-000671,0.18147027851446632
ACH-000672,0.11002815340908392
ACH-000673,0.08929625420622968
ACH-000676,0.1775985880930265
ACH-000677,0.08489621949375163
ACH-000681,0.2177962936889992
ACH-000683,0.1778815263411311
ACH-000684,0.10875238220966583
ACH-000688,0.17028368000155336
ACH-000693,0.08707688233455267
ACH-000694,0.06688481455468308
ACH-000695,-0.0702778054812334
ACH-000696,0.20456276060043266
ACH-000697,0.07443183548702703
ACH-000699,0.19217053131966785
ACH-000701,0.12999728761595128
ACH-000706,0.15000263428561506
ACH-000711,0.13005242518747204
ACH-000713,0.1423836228267637
ACH-000714,0.12357204222347253
ACH-000718,0.30411159256401193
ACH-000720,0.1933465778132669
ACH-000721,0.1494403927593938
ACH-000724,0.05292327844018785
ACH-000725,0.1545939042917283
ACH-000732,0.12504020305353025
ACH-000734,0.11300941598627708
ACH-000735,0.13717057281201045
ACH-000736,0.07942147945636928
ACH-000738,0.07864331881281131
ACH-000746,0.18471857107123074
ACH-000747,0.13519789779008673
ACH-000748,0.22122639840972053
ACH-000753,0.1854700939845635
ACH-000756,0.08264790403719281
ACH-000757,0.012879744869496187
ACH-000758,0.05337370776296732
ACH-000760,0.13064288706163624
ACH-000762,0.13312223552573876
ACH-000763,0.34301217763989905
ACH-000764,-0.08722423463387384
ACH-000765,0.13132594814469922
ACH-000766,0.2753721932357833
ACH-000767,-0.02310986391494229
ACH-000768,0.04969466632397088
ACH-000769,0.13390865939628482
ACH-000770,0.073201351469011
ACH-000771,0.16885961257365367
ACH-000773,0.19394484839056486
ACH-000776,0.21185834058461694
ACH-000777,0.094219290663645
ACH-000778,0.10858359056660123
ACH-000781,0.16956565797665046
ACH-000782,0.1359841072329947
ACH-000783,0.2008462361109082
ACH-000784,0.10693976615494794
ACH-000785,0.04437273189705968
ACH-000787,0.2509132944761653
ACH-000788,0.16433926577312616
ACH-000791,0.1645594441075527
ACH-000792,0.0823229493054776
ACH-000794,0.04394388502506436
ACH-000796,0.04831360307943516
ACH-000798,0.11027346896859824
ACH-000799,0.1350877049182617
ACH-000800,0.2994065822910781
ACH-000802,0.16680898447989673
ACH-000804,0.13718892106587538
ACH-000805,0.15247135504150752
ACH-000809,0.15846179332239235
ACH-000810,0.027266202564414668
ACH-000811,0.1784340142690236
ACH-000817,0.13819679027179044
ACH-000819,0.19275025248862093
ACH-000820,0.2334352290073408
ACH-000821,0.21127650615599014
ACH-000822,0.13538722863436334
ACH-000823,0.06785598797238633
ACH-000824,0.13828830118350968
ACH-000827,0.051228861911048564
ACH-000829,0.1904858553449331
ACH-000831,0.052244281264336265
ACH-000832,0.14828972763851925
ACH-000833,0.093905495826695
ACH-000834,0.17758616931055565
ACH-000835,0.200998564894422
ACH-000836,0.1528999784454702
ACH-000837,0.1253118502133107
ACH-000838,0.17947329639692278
ACH-000839,0.07449812167390417
ACH-000840,0.0040988104425521135
ACH-000841,0.2769324490118703
ACH-000843,-0.09883114806582216
ACH-000846,0.34316021127361546
ACH-000847,0.10491546592840904
ACH-000848,0.07696388892755683
ACH-000849,0.1340360437305418
ACH-000851,0.18436234698345424
ACH-000855,0.2849490813953379
ACH-000856,0.10645148240073844
ACH-000858,0.1699537825833731
ACH-000859,0.3004823183742285
ACH-000861,0.13986995516623482
ACH-000862,0.10510172291027156
ACH-000865,0.01459929757321977
ACH-000866,0.09534407665237928
ACH-000867,0.14434402341843225
ACH-000869,0.22698746310830226
ACH-000872,0.17877833400159285
ACH-000873,0.035075390334909036
ACH-000876,0.15865113372329795
ACH-000878,0.14794864050699744
ACH-000880,0.06154944521866147
ACH-000881,0.12383256491053965
ACH-000882,0.018528340346627748
ACH-000884,0.0951119060678895
ACH-000885,-0.004371241997667779
ACH-000887,0.1499668586832412
ACH-000889,0.1385883011156641
ACH-000896,0.21593885511580266
ACH-000898,0.07060414697919089
ACH-000900,0.3128547993203969
ACH-000901,0.12847802180111476
ACH-000905,0.2351927106021939
ACH-000906,0.15314366390596287
ACH-000907,0.0858308873145766
ACH-000910,0.06557869683967853
ACH-000911,0.09521187290142584
ACH-000912,0.1703450083101365
ACH-000913,0.12606373109691876
ACH-000915,-0.1106991400204918
ACH-000916,0.16757339368601565
ACH-000917,-0.06096853296748118
ACH-000920,0.2645079684642946
ACH-000921,0.17389676612309524
ACH-000924,0.11663881743376595
ACH-000926,0.0453846974409827
ACH-000928,0.2398647642035969
ACH-000929,0.2736055768185584
ACH-000932,0.13983166147151638
ACH-000935,0.10220716159996564
ACH-000936,0.20736411845582733
ACH-000937,0.1878016795426614
ACH-000938,0.14958532446377829
ACH-000939,0.06444301244805879
ACH-000941,0.17138071400035676
ACH-000943,0.14897728193115325
ACH-000946,0.14188772069703814
ACH-000947,0.18945703028065725
ACH-000948,0.07633407292378484
ACH-000950,0.024722334032617758
ACH-000953,0.17007110406808806
ACH-000954,0.18291366605578885
ACH-000957,0.031823527118017704
ACH-000958,0.009092889728092838
ACH-000960,0.17894657965464886
ACH-000963,0.15176741178499498
ACH-000968,0.07715081456626913
ACH-000969,0.1693224585924423
ACH-000972,0.1484745753105349
ACH-000973,0.11330241219130227
ACH-000974,0.1713927138785681
ACH-000978,0.21900079557661956
ACH-000984,0.11897913684565947
ACH-000986,0.2802528100942768
ACH-000988,0.10921256085056402
ACH-000993,0.10223060614843026
ACH-000994,0.16356600607540325
ACH-000996,0.02046411517613641
ACH-001001,0.08506895208092191
ACH-001020,0.05514579062713044
ACH-001028,0.16185649611096928
ACH-001031,0.058697556604505485
ACH-001038,0.14438335681316414
ACH-001048,0.11163082516992448
ACH-001050,0.16962824298408427
ACH-001053,0.2293206173396869
ACH-001054,0.13718681711327607
ACH-001061,0.15023200770451745
ACH-001067,0.1899153051752493
ACH-001075,0.09390197602578844
ACH-001096,0.19857078467859296
ACH-001111,0.2274002090579915
ACH-001119,0.14902858345549658
ACH-001128,0.13044903959910414
ACH-001134,0.18277605783676848
ACH-001151,0.05541221874393105
ACH-001163,0.1316013276322855
ACH-001164,0.19315968723437016
ACH-001183,0.050230388470904094
ACH-001192,0.06289447901877979
ACH-001193,0.28718851742099283
ACH-001196,0.2351288948661172
ACH-001197,0.2236068925250452
ACH-001205,0.11749504933416592
ACH-001211,0.1299778152489824
ACH-001212,0.3192052542925707
ACH-001228,0.10921402239001754
ACH-001232,0.09752398371377796
ACH-001239,0.1773623441945764
ACH-001270,0.273494744684982
ACH-001274,0.19787472940838785
ACH-001275,0.2113260146441186
ACH-001277,0.20873205533386266
ACH-001278,0.15656352635567514
ACH-001280,0.08954487745990726
ACH-001283,-0.0071355678449654784
ACH-001289,0.04714845719016487
ACH-001300,0.08734916132632381
ACH-001301,0.0023098661124155585
ACH-001302,0.3293184979065565
ACH-001306,0.0066610290985449645
ACH-001318,0.1279401998608667
ACH-001322,0.17308485483144145
ACH-001328,0.09959060337315984
ACH-001332,0.31337944332245443
ACH-001336,0.17253393100630213
ACH-001346,0.10851155690905416
ACH-001353,0.09935300143314243
ACH-001354,0.16437857668346206
ACH-001367,0.3023819659106046
ACH-001368,0.12022496873396725
ACH-001374,0.16141692783516354
ACH-001377,0.1829464197803462
ACH-001380,0.17867887065187255
ACH-001391,0.10472705155559334
ACH-001408,0.16648307577660612
ACH-001430,0.06737305973982627
ACH-001431,0.14533070137660392
ACH-001450,0.06589430729962882
ACH-001496,0.09035305796329393
ACH-001500,0.207412761959844
ACH-001523,0.22329967465273604
ACH-001532,0.15368570965728892
ACH-001550,0.124358622750484
ACH-001552,-0.1110377982454488
ACH-001554,0.15227165213889193
ACH-001654,0.12502945204967336
ACH-001735,0.18001324457278628
ACH-001736,0.21618515686715054
ACH-001737,0.10707001908837008
ACH-001740,0.28529628850831457
ACH-001745,0.12293073680735855
ACH-001765,0.19355019644187824
