,RBM14 (10432)
ACH-000444,-1.0050203329085134
ACH-000445,-1.0869221758971617
ACH-000448,-0.9308347391333592
ACH-000450,-0.7700223310493958
ACH-000452,-1.1186170220749243
ACH-000454,-0.7610247990682569
ACH-000458,-0.6416580865049207
ACH-000459,-1.5593187869700402
ACH-000460,-0.9180370810895538
ACH-000461,-0.969773699980077
ACH-000463,-1.0367103664100434
ACH-000464,-0.7728667077360138
ACH-000466,-1.1471787695581457
ACH-000467,-1.0660361976486117
ACH-000468,-1.0108308410647593
ACH-000469,-1.1026017609124041
ACH-000470,-1.2705526845692798
ACH-000471,-1.2889839470257245
ACH-000472,-0.9883710169667376
ACH-000473,-1.1120208165403949
ACH-000475,-1.0597724907094932
ACH-000476,-0.968750051422883
ACH-000477,-0.6852727534058889
ACH-000479,-0.7367296018819098
ACH-000480,-0.704122457801408
ACH-000481,-0.6054971968329629
ACH-000483,-0.7350562405058312
ACH-000484,-1.5086423266799975
ACH-000485,-0.9503547598223642
ACH-000486,-0.499168979070593
ACH-000487,-1.041384212545235
ACH-000488,-0.9142299131528692
ACH-000490,-1.2567147450235436
ACH-000491,-0.8968937427071239
ACH-000495,-1.2202350765579988
ACH-000496,-1.1399529878135553
ACH-000499,-1.3099514691648264
ACH-000500,-1.0194729149752282
ACH-000502,-0.8872336716028819
ACH-000503,-0.9051918654392901
ACH-000505,-0.9958159547120846
ACH-000507,-0.844114738994482
ACH-000510,-1.0774464669332628
ACH-000511,-1.0814008260556611
ACH-000512,-1.0557381718064354
ACH-000516,-0.5601141394356571
ACH-000517,-0.5490316425429635
ACH-000518,-1.3075955748303203
ACH-000520,-0.8946343560471446
ACH-000521,-0.8771213056838816
ACH-000522,-1.1729344928599954
ACH-000524,-0.417615228564808
ACH-000527,-0.8265638435367845
ACH-000528,-0.8646877569842691
ACH-000537,-1.3848130234228304
ACH-000541,-0.8692236035828216
ACH-000542,-1.116810122775307
ACH-000544,-1.1042511214997623
ACH-000545,-0.9283413683223556
ACH-000547,-0.652808967990936
ACH-000548,-0.8577377296841934
ACH-000549,-0.8748558284161015
ACH-000550,-0.7641222475302082
ACH-000552,-1.034328840882395
ACH-000556,-0.7913013327792738
ACH-000557,-0.656315459359713
ACH-000569,-0.6250922442134674
ACH-000570,-1.169353340812168
ACH-000571,-0.7115575394995918
ACH-000573,-0.9732102261083176
ACH-000576,-0.944468412637687
ACH-000579,-0.9369778347151126
ACH-000580,-0.6930356103331398
ACH-000584,-1.013121985740586
ACH-000585,-1.200898167395062
ACH-000588,-1.0832430649597389
ACH-000589,-0.8114083471592122
ACH-000591,-1.317245993325025
ACH-000593,-0.9949840161781136
ACH-000600,-1.0712971281748287
ACH-000601,-1.0255529641696215
ACH-000605,-0.8896538370047737
ACH-000606,-0.7936399313269717
ACH-000608,-0.9491536574424676
ACH-000614,-0.2562415980840694
ACH-000616,-0.5968400248724113
ACH-000618,-0.4549218912979488
ACH-000619,-0.9672073321646809
ACH-000620,-0.9481908168649382
ACH-000621,-1.2706016535181508
ACH-000622,-0.6845570694362783
ACH-000623,-0.8029925998043289
ACH-000624,-0.8790517462043725
ACH-000627,-1.1116545609913058
ACH-000630,-0.9767710569413663
ACH-000631,-0.9628720793968466
ACH-000632,-1.1115732789306891
ACH-000633,-0.7746995829330534
ACH-000637,-0.8030012788837836
ACH-000638,-0.7733329313875589
ACH-000646,-0.8907335207492898
ACH-000647,-0.9815946054884368
ACH-000648,-1.5223865612194922
ACH-000649,-1.1334801418286231
ACH-000651,-0.6186205689887572
ACH-000652,-0.7809558591674837
ACH-000653,-0.9601493565645806
ACH-000657,-1.0497720778989832
ACH-000658,-1.42462771737619
ACH-000661,-0.9039427532412049
ACH-000662,-0.8712677966749511
ACH-000663,-0.8479976382617322
ACH-000665,-0.8634538007330296
ACH-000671,-0.7243679878116047
ACH-000672,-1.00384510328176
ACH-000673,-0.8859581632333161
ACH-000676,-0.9932851427965252
ACH-000677,-0.4899488242756439
ACH-000681,-0.7944559446613233
ACH-000683,-1.1615756166166489
ACH-000684,-1.2113819220966322
ACH-000688,-1.1709588142523857
ACH-000693,-0.6441648891796614
ACH-000694,-0.8408434497727143
ACH-000695,-0.6019448988341987
ACH-000696,-0.620992263642115
ACH-000697,-1.1755956244353387
ACH-000699,-0.3094766687637843
ACH-000701,-0.7757102751615506
ACH-000706,-0.9416767161092088
ACH-000711,-1.1601675354635876
ACH-000713,-0.9068965777902644
ACH-000714,-0.920045806809504
ACH-000718,-0.8188191057105328
ACH-000720,-0.9633682083420992
ACH-000721,-1.2338112415323723
ACH-000724,-1.0175917108725523
ACH-000725,-0.7741963808998451
ACH-000732,-0.7863893448827044
ACH-000734,-1.1695663299745125
ACH-000735,-1.1850516699039428
ACH-000736,-0.8137200201853159
ACH-000738,-0.9226139274163768
ACH-000746,-0.7488393755305027
ACH-000747,-1.096909402434153
ACH-000748,-0.7934137218095683
ACH-000753,-1.1419483545627414
ACH-000756,-1.1356362015427757
ACH-000757,-0.913065478253976
ACH-000758,-0.7540390524401817
ACH-000760,-0.9027454451339662
ACH-000762,-0.8640539325225518
ACH-000763,-0.824843099169112
ACH-000764,-0.8502954105944784
ACH-000765,-0.9848144879291112
ACH-000766,-0.8162077179988354
ACH-000767,-0.04468035834060104
ACH-000768,-0.7272161595202129
ACH-000769,-0.9855695893304486
ACH-000770,-0.8236978779289693
ACH-000771,-1.0725173357004218
ACH-000773,-0.6836854896028878
ACH-000776,-0.7395966940887491
ACH-000777,-1.0831471082247526
ACH-000778,-0.9685185863512628
ACH-000781,-1.0779498457901564
ACH-000782,-0.8461187577528909
ACH-000783,-1.0366439821287878
ACH-000784,-0.6807007744849655
ACH-000785,-0.9060821360211216
ACH-000787,-0.8787299525527732
ACH-000788,-0.9893249615773106
ACH-000791,-0.6432258068567751
ACH-000792,-0.919369258156284
ACH-000794,-1.0411091985768308
ACH-000796,-1.011195894663524
ACH-000798,-0.8031195012708405
ACH-000799,-1.1320438406372062
ACH-000800,-0.7907037191499958
ACH-000802,-0.8012233662491252
ACH-000804,-1.035053287005792
ACH-000805,-0.7945892038809506
ACH-000809,-0.8163143657290021
ACH-000810,-0.6864951674045296
ACH-000811,-0.7871789612956144
ACH-000817,-1.0128986680705272
ACH-000819,-0.9434739167986812
ACH-000820,-1.258373591217434
ACH-000821,-0.7779026033554725
ACH-000822,-0.937505014957546
ACH-000823,-0.99993441846363
ACH-000824,-1.0873242158779406
ACH-000827,-0.9297404795410308
ACH-000829,-0.7213616511179262
ACH-000831,-0.9685576341024046
ACH-000832,-0.8249008132169956
ACH-000833,-0.8005119365074939
ACH-000834,-0.9978774115755452
ACH-000835,-1.11131395154336
ACH-000836,-0.7881169514060024
ACH-000837,-0.8093763691336046
ACH-000838,-0.6337348710772143
ACH-000839,-0.7898132495253384
ACH-000840,-0.7304523967982315
ACH-000841,-0.8158005792639841
ACH-000843,-0.9003942118883628
ACH-000846,-0.7562180126126559
ACH-000847,-1.1335608884648196
ACH-000848,-0.7783556638206374
ACH-000849,-0.6665118118656255
ACH-000851,-0.9220159930857128
ACH-000855,-0.8652177654350276
ACH-000856,-0.9388087477443308
ACH-000858,-0.9570861578296704
ACH-000859,-0.9379049230234264
ACH-000861,-0.9211811458674362
ACH-000862,-1.2395920230386284
ACH-000865,-1.0525926354861463
ACH-000866,-1.130080754550382
ACH-000867,-1.0785463612147796
ACH-000869,-0.6007859870762569
ACH-000872,-0.5119415656266881
ACH-000873,-0.8287072534489942
ACH-000876,-0.3904883350798216
ACH-000878,-1.0580596841697412
ACH-000880,-0.8232972496121788
ACH-000881,-0.8859994702122644
ACH-000882,-0.8469714036438726
ACH-000884,-0.7688387656064644
ACH-000885,-0.4074646071724938
ACH-000887,-1.016543946091046
ACH-000889,-1.1629629925794838
ACH-000896,-0.7477162890019347
ACH-000898,-1.1107603665942631
ACH-000900,-0.7599839884890056
ACH-000901,-0.7308271606361421
ACH-000905,-0.9549522634541748
ACH-000906,-0.8068110645836443
ACH-000907,-0.8974770225663936
ACH-000910,-0.7992658614203182
ACH-000911,-0.972975301960797
ACH-000912,-1.0566263225547343
ACH-000913,-1.1608323071987108
ACH-000915,-0.8212072617179208
ACH-000916,-0.7805102472864331
ACH-000917,-0.7199317052376258
ACH-000920,-1.1596995850518443
ACH-000921,-0.944533640201308
ACH-000924,-0.8407105329966033
ACH-000926,-0.966599390053582
ACH-000928,-0.7740753475541592
ACH-000929,-0.8278046873368117
ACH-000932,-0.9110732520560234
ACH-000935,-0.7935690396267664
ACH-000936,-1.0222820831106056
ACH-000937,-1.3074194137982798
ACH-000938,-1.1710788442164042
ACH-000939,-0.8087487706027481
ACH-000941,-0.7876093039988447
ACH-000943,-1.05089486455344
ACH-000946,-1.06979533566799
ACH-000947,-0.4397126177389177
ACH-000948,-1.1508383866732819
ACH-000950,-1.135803676136172
ACH-000953,-1.198909918012221
ACH-000954,-0.9011191844893998
ACH-000957,-0.968906056342652
ACH-000958,-0.8070873769516971
ACH-000960,-1.1695803342658997
ACH-000963,-1.483348003425368
ACH-000968,-0.6670679086530601
ACH-000969,-0.861041726516032
ACH-000972,-1.3513011347839352
ACH-000973,-0.8029819896234145
ACH-000974,-0.9336851509609136
ACH-000978,-0.7406678115642044
ACH-000984,-0.9423803987804448
ACH-000986,-1.1163366938042965
ACH-000988,-0.7116366783470395
ACH-000993,-0.7814447175886666
ACH-000994,-0.9636287713728894
ACH-000996,-0.8854955872027916
ACH-001001,-1.0068822386548582
ACH-001020,-0.7849549738546352
ACH-001028,-0.6873694653200919
ACH-001031,-0.8737170047009962
ACH-001038,-0.7373172850460324
ACH-001048,-1.104817172847589
ACH-001050,-1.3942417978589643
ACH-001053,-0.8755536324817065
ACH-001054,-1.0056900014721473
ACH-001061,-1.0474900027932788
ACH-001067,-0.7446504522418601
ACH-001075,-0.8465614581465583
ACH-001096,-0.8878078617045424
ACH-001111,-0.8275714422673339
ACH-001119,-0.9881191237257988
ACH-001128,-0.5631800001900941
ACH-001134,-0.7269037419400656
ACH-001151,-1.2818069744344749
ACH-001163,-0.8192061227145774
ACH-001164,-0.6784223298798437
ACH-001183,-1.073779446990899
ACH-001192,-0.9732194809376936
ACH-001193,-1.2699584374066617
ACH-001196,-1.1636731056679537
ACH-001197,-0.91940924945854
ACH-001205,-1.0616025838545349
ACH-001211,-0.8640873001300393
ACH-001212,-0.8504916790217669
ACH-001228,-1.2183685960732684
ACH-001232,-1.1089224257853514
ACH-001239,-1.135912458059939
ACH-001270,-0.9241268736990472
ACH-001274,-0.7237697524907091
ACH-001275,-1.0085937880257114
ACH-001277,-1.0149291198210408
ACH-001278,-0.6844089240468496
ACH-001280,-1.0153743647843765
ACH-001283,-0.955382364409842
ACH-001289,-0.9077887784461294
ACH-001300,-0.8527303125815777
ACH-001301,-1.0494607950618788
ACH-001302,-0.973346535747034
ACH-001306,-1.013771038583936
ACH-001318,-1.129859993113767
ACH-001322,-1.0280451740435712
ACH-001328,-0.951279252837197
ACH-001332,-0.928820827941124
ACH-001336,-1.087796389905214
ACH-001346,-0.954240174147574
ACH-001353,-1.0981079533938574
ACH-001354,-0.9021671017644979
ACH-001367,-1.1966654294771422
ACH-001368,-0.9583822547762142
ACH-001374,-1.084615444198078
ACH-001377,-1.058158064451037
ACH-001380,-0.7677399660374726
ACH-001391,-0.7420946150893653
ACH-001408,-0.9834706502649444
ACH-001430,-1.2915238866503655
ACH-001431,-1.2058698286799996
ACH-001450,-0.8594989108356763
ACH-001496,-0.9009523812213414
ACH-001500,-0.8609363533719332
ACH-001523,-1.17141421165695
ACH-001532,-0.8369497656873957
ACH-001550,-0.6141927275029117
ACH-001552,-0.8521460282302171
ACH-001554,-0.94611447233102
ACH-001654,-1.1721039513015528
ACH-001735,-0.9520049993751866
ACH-001736,-0.9964136882473582
ACH-001737,-1.0410202510431013
ACH-001740,-0.975220332719788
ACH-001745,-0.8822606208742377
ACH-001765,-0.9184822954822238
