,CASP3 (836)
ACH-000188,-0.007600491136408923
ACH-000189,0.16750094351117628
ACH-000190,-0.05184534214989705
ACH-000198,-0.006564221289251598
ACH-000203,-0.2340262149091888
ACH-000204,-0.02728256529544963
ACH-000206,-0.043198619652331835
ACH-000207,-0.06075375530901249
ACH-000208,0.10643646368291301
ACH-000210,0.03543508998757197
ACH-000211,-0.03741499988997432
ACH-000215,-0.009084669299002628
ACH-000221,0.05445730272344438
ACH-000222,0.18241920360539346
ACH-000223,-0.01989710362862524
ACH-000226,0.0989427428255007
ACH-000227,0.0387609234653197
ACH-000228,0.18378403930309925
ACH-000231,0.056333869930509775
ACH-000232,-0.06468263143103976
ACH-000233,0.19140918032028376
ACH-000234,-0.030567433986203988
ACH-000235,-0.0022103294128854927
ACH-000237,-0.027201187994285596
ACH-000238,0.05452676148536554
ACH-000242,0.2269821190447749
ACH-000243,0.026987506389922398
ACH-000244,0.01832758043383548
ACH-000246,-0.1548928789735644
ACH-000248,-0.016888481043116042
ACH-000250,-0.002422607861220585
ACH-000251,0.10208307562690414
ACH-000252,0.0431350102873043
ACH-000253,0.12311658085508713
ACH-000255,-0.021272981243602586
ACH-000256,0.1203293206203724
ACH-000257,0.5250752009723096
ACH-000258,0.09366994944922362
ACH-000259,0.07791784660833664
ACH-000260,-0.031580450935442934
ACH-000261,0.06697146783066119
ACH-000262,-0.0173253750070305
ACH-000263,-0.07001003819412882
ACH-000264,0.18876146487588685
ACH-000265,0.08776638319170983
ACH-000266,0.07460544031915843
ACH-000272,0.04928916443332591
ACH-000274,0.03833857536674037
ACH-000277,0.06320429288493666
ACH-000278,-0.07188069712968566
ACH-000279,-0.049548617333804806
ACH-000280,-0.03180820597168669
ACH-000281,0.06815835508062358
ACH-000288,0.0372668431928952
ACH-000291,0.02519589269565193
ACH-000293,-0.05987358305675468
ACH-000294,0.128979479458506
ACH-000295,-0.2203252500299477
ACH-000296,0.11375094260511907
ACH-000302,-0.024045012551087427
ACH-000304,-0.04372133323934236
ACH-000307,-0.002619171356461289
ACH-000308,-0.01313699773003902
ACH-000310,-0.1000928728708432
ACH-000311,0.008454124145898611
ACH-000312,0.10001667718199388
ACH-000315,-0.029503645671312837
ACH-000316,-0.040316223154399734
ACH-000317,0.08474250131373669
ACH-000318,0.06223685164794762
ACH-000319,0.13803171653893934
ACH-000320,0.16593362383409366
ACH-000322,0.00993762971808184
ACH-000323,-0.0149629202595741
ACH-000324,0.03855169512887445
ACH-000329,0.059820809068334535
ACH-000330,0.04777269422837548
ACH-000331,0.11770486493847156
ACH-000332,0.0727269153779828
ACH-000334,0.2057168399887282
ACH-000335,-0.04643413891204193
ACH-000336,-0.03578865625662366
ACH-000337,-0.19190160291504327
ACH-000338,0.5393177897593264
ACH-000339,0.09859789142710328
ACH-000341,-0.01294332736136021
ACH-000348,0.07923137874511403
ACH-000350,0.05418737989271885
ACH-000352,-0.007821283181958214
ACH-000356,0.023402837341328867
ACH-000361,-0.12447719119785347
ACH-000362,0.10568379875769504
ACH-000363,-0.021699099626819374
ACH-000364,0.07528852738874528
ACH-000365,0.037565573618119484
ACH-000366,0.11298162107365965
ACH-000368,0.1279569379359059
ACH-000374,0.07658502691099885
ACH-000375,0.0499362714655068
ACH-000376,-0.0010494590531276837
ACH-000381,0.11606439310620348
ACH-000383,0.05782167873946351
ACH-000387,0.07249069178017184
ACH-000389,0.145743851071161
ACH-000390,0.048678780445199625
ACH-000393,-0.07971986346344999
ACH-000395,0.05286575757145126
ACH-000396,-0.07592822888066098
ACH-000397,-0.010184005783849695
ACH-000401,0.2832320472960675
ACH-000402,0.2769758964241197
ACH-000403,0.07393179041755697
ACH-000404,-0.13893639495973326
ACH-000406,0.0060201191036480224
ACH-000407,0.11303923913367345
ACH-000408,0.060846419882862775
ACH-000410,0.08659814060280561
ACH-000411,-0.02768191754882407
ACH-000414,0.0951410657223304
ACH-000415,0.07867536164579532
ACH-000416,0.0693529307058231
ACH-000420,0.09428816099868216
ACH-000421,0.10512681577360948
ACH-000424,-0.059928258242397274
ACH-000425,-0.012673740015878815
ACH-000426,0.3902929197854105
ACH-000427,-0.020026125510705296
ACH-000433,0.01753760184721559
ACH-000435,-0.1894731689027324
ACH-000436,-0.09095627043388796
ACH-000444,0.10329014457338727
ACH-000445,0.02309997907713422
ACH-000448,0.018102572460877025
ACH-000450,-0.1188265627041604
ACH-000452,0.09348663192368564
ACH-000454,0.08725070490813343
ACH-000458,-0.02804320674072934
ACH-000459,-0.02892078797959627
ACH-000460,0.11072615857909264
ACH-000461,-0.007468836794228761
ACH-000463,9.455566535987252e-05
ACH-000464,-0.11492633562426202
ACH-000466,0.13357529175107904
ACH-000467,0.1069408318762668
ACH-000468,0.11405117094870312
ACH-000469,-0.01839962789122889
ACH-000470,-0.0165540287132957
ACH-000471,0.09323237566313483
ACH-000472,0.123616494807362
ACH-000473,0.04925329083528635
ACH-000475,0.0352725966527803
ACH-000476,0.05521370439169949
ACH-000477,-0.09351329685261818
ACH-000479,0.33551856153447424
ACH-000480,0.055829292088487095
ACH-000481,0.024297599718601588
ACH-000483,0.0063280865681400785
ACH-000484,0.1286600848778516
ACH-000485,0.06676180200430905
ACH-000486,-0.05798094431811258
ACH-000487,-0.0655704610690908
ACH-000488,-0.06012928738714988
ACH-000490,0.2011140405066132
ACH-000491,0.22318564018441886
ACH-000495,0.029359962055909
ACH-000496,0.13273896850999498
ACH-000499,0.05276880294747553
ACH-000500,0.18176534906528344
ACH-000502,0.08331604529568573
ACH-000503,0.24283358476062844
ACH-000505,0.08733273780968058
ACH-000507,0.07153596142709673
ACH-000510,0.08689904397812565
ACH-000511,-0.025179940599610942
ACH-000512,0.013801421953251356
ACH-000516,0.18440981051443225
ACH-000517,0.08369836874331098
ACH-000518,0.06668614345722068
ACH-000520,0.0018624016522889844
ACH-000521,-0.0283386475753457
ACH-000522,0.06551245504053735
ACH-000524,0.06938981625853025
ACH-000527,0.012856601304258749
ACH-000528,-0.038950623310836
ACH-000537,0.010843622202516928
ACH-000541,-0.13521099897030106
ACH-000542,-0.025122106893037916
ACH-000544,0.056932704130715765
ACH-000545,0.016014398475794455
ACH-000547,0.3009631566250291
ACH-000548,0.16182409573015774
ACH-000549,0.020802270393431896
ACH-000550,0.03295386797307857
ACH-000552,0.025328064560343318
ACH-000556,0.07865590291528787
ACH-000557,0.04205438687343502
ACH-000569,0.1071916157004917
ACH-000570,0.013912817567956709
ACH-000571,0.008296832521260558
ACH-000573,0.00645509772600711
ACH-000576,-0.11670188616988235
ACH-000579,0.060378722753492486
ACH-000580,0.0054588216482130535
ACH-000584,0.011648713343410428
ACH-000585,0.02518574786346209
ACH-000588,0.08946135625650152
ACH-000589,0.07769136453248922
ACH-000591,0.0433034831838745
ACH-000593,0.03086388492715968
ACH-000600,0.023812612857866976
ACH-000601,0.07128176824121378
ACH-000605,0.11028939714770493
ACH-000606,-0.00862978906935654
ACH-000608,-0.02361224624715952
ACH-000614,0.0172254726133728
ACH-000616,-0.1360871115491547
ACH-000618,0.0234001947638936
ACH-000619,0.06407264741354525
ACH-000620,0.10640291061927608
ACH-000621,0.033139524476433736
ACH-000622,0.22654861662742265
ACH-000623,-0.02179795290455236
ACH-000624,0.1407404708636143
ACH-000627,0.010010137950098405
ACH-000630,0.09362515439516764
ACH-000631,-0.08527762517366763
ACH-000632,-0.056329022408363336
ACH-000633,-0.029793937365638838
ACH-000637,0.09673262471307748
ACH-000638,0.05100466278809368
ACH-000646,0.01936714347636111
ACH-000647,0.046667583053943765
ACH-000648,0.07827752313295208
ACH-000649,-0.024277989068205517
ACH-000651,0.048975731025108465
ACH-000652,0.04889889069149619
ACH-000653,0.07155884077826083
ACH-000657,0.03422753735948865
ACH-000658,0.12209709556182795
ACH-000661,0.02609752001921016
ACH-000662,0.10778725830972526
ACH-000663,-0.15593491795857706
ACH-000665,0.09373212091552878
ACH-000671,0.08044372032912336
ACH-000672,0.4814919917594036
ACH-000673,-0.009880906124099741
ACH-000676,0.05548443775964704
ACH-000677,-0.037118159988711666
ACH-000681,0.09118914204794673
ACH-000683,0.04265563592727724
ACH-000684,0.001867424312301238
ACH-000688,-0.04020970655362133
ACH-000693,0.06376246364964372
ACH-000694,-0.0016415822692216126
ACH-000695,-0.08697304025816516
ACH-000696,-0.0026433419774189557
ACH-000697,0.1729006600690386
ACH-000699,0.2405012532987291
ACH-000701,-0.03158417558941728
ACH-000706,0.020344416656325196
ACH-000711,0.05250706036015573
ACH-000713,0.08296517504487702
ACH-000714,-0.134874904597218
ACH-000718,0.015535840974295103
ACH-000720,0.0028173167236982266
ACH-000721,0.04021507414467935
ACH-000724,0.0594289174691449
ACH-000725,0.03474261795176889
ACH-000732,-0.034132767016972924
ACH-000734,0.08363640541514797
ACH-000735,0.015842217975461446
ACH-000736,0.07939429097730293
ACH-000738,0.10307451863313799
ACH-000746,0.02106498513434224
ACH-000747,0.04094397429070908
ACH-000748,0.05168384179773354
ACH-000753,-0.012971060295537544
ACH-000756,0.0999992920180178
ACH-000757,0.2027686169779012
ACH-000758,0.1034634510568804
ACH-000760,0.02435042522954893
ACH-000762,0.1382190474606882
ACH-000763,0.07409690705939707
ACH-000764,0.06215573246612481
ACH-000765,0.07303489126196289
ACH-000766,0.026701452875731564
ACH-000767,-0.017113791049756823
ACH-000768,0.2456124175128199
ACH-000769,-0.059372077988545637
ACH-000770,0.06816969498490913
ACH-000771,0.027985558387999862
ACH-000773,-0.1969561195428671
ACH-000776,0.0609846704990914
ACH-000777,0.1382723410939043
ACH-000778,0.03586540644477165
ACH-000781,0.0809155278770259
ACH-000782,0.4528201205455669
ACH-000783,-0.003921128196164312
ACH-000784,0.054803984770913465
ACH-000785,0.05776371246153055
ACH-000787,0.06867784233181247
ACH-000788,0.03193855743193368
ACH-000791,0.014606461122393019
ACH-000792,0.04115003780282917
ACH-000794,0.10765427880039366
ACH-000796,-0.009976357942373473
ACH-000798,0.2325151888733332
ACH-000799,0.09263679367353056
ACH-000800,0.13823705312183215
ACH-000802,0.13226604658163826
ACH-000804,-0.21662849558590944
ACH-000805,0.030467323222442718
ACH-000809,0.07461422022174177
ACH-000810,0.12967903182772994
ACH-000811,0.09632003964025787
ACH-000817,0.017324310814370168
ACH-000819,0.08791688468783014
ACH-000820,0.050671512182736585
ACH-000821,-0.1687503046083656
ACH-000822,-0.0013145520907985695
ACH-000823,-0.03080278102420295
ACH-000824,0.054399124283303436
ACH-000827,0.05242444463206464
ACH-000829,0.08480587871573267
ACH-000831,0.03129205424369876
ACH-000832,0.012262894688637008
ACH-000833,0.04738753679207852
ACH-000834,0.11869372504891205
ACH-000835,-0.03841393607547284
ACH-000836,0.047024362148791514
ACH-000837,0.04992929864296992
ACH-000838,0.10562905579211053
ACH-000839,0.07843486153139761
ACH-000840,0.030920390293145267
ACH-000841,0.15486505170677334
ACH-000843,-0.02590418689901065
ACH-000846,0.041328154089482184
ACH-000847,0.14850436724936386
ACH-000848,-0.06719418223885631
ACH-000849,-0.009312307229854462
ACH-000851,0.02644586565901691
ACH-000855,0.07537519394819515
ACH-000856,0.11394536363203515
ACH-000858,0.04669363938838938
ACH-000859,0.08615440305979896
ACH-000861,0.04656769511912419
ACH-000862,-0.08684822238039866
ACH-000865,0.02048943967451457
ACH-000866,0.09555868774213816
ACH-000867,0.10240252122592043
ACH-000869,-0.02180401970707805
ACH-000872,0.03611004176555562
ACH-000873,0.039477780411415545
ACH-000876,0.10300333629955734
ACH-000878,-0.13386065938168015
ACH-000880,0.08103283595575904
ACH-000881,-0.016668896364020608
ACH-000882,0.17180326887936234
ACH-000884,0.15819291264695926
ACH-000885,-0.07438998294905581
ACH-000887,0.05846126440883793
ACH-000889,0.09001521828509712
ACH-000896,0.1075619312577101
ACH-000898,-0.003140086889283795
ACH-000900,0.12079225868987715
ACH-000901,0.02106358156793357
ACH-000905,0.16083128770227015
ACH-000906,0.04039216554364093
ACH-000907,-0.0715345839228664
ACH-000910,-0.02240434447432465
ACH-000911,-0.07040875213255662
ACH-000912,0.08688312406915913
ACH-000913,0.07044108835985145
ACH-000915,0.07320939724575824
ACH-000916,-0.06846656209957132
ACH-000917,0.0689701978081062
ACH-000920,-0.015278636520734853
ACH-000921,0.0290630719166875
ACH-000924,-0.02282202894783348
ACH-000926,-0.0521756020709785
ACH-000928,0.06901288603438809
ACH-000929,0.09611951559554203
ACH-000932,0.09979655000609282
ACH-000935,-0.029857806513472376
ACH-000936,0.07697613873645688
ACH-000937,0.055403148350166284
ACH-000938,-0.020569130173814516
ACH-000939,0.18364173107388776
ACH-000941,-0.04739990686042975
ACH-000943,0.05289441117413912
ACH-000946,-0.03283008138399952
ACH-000947,0.029239997931419886
ACH-000948,0.06243976479819568
ACH-000950,-0.0038264157576876593
ACH-000953,-0.036802846751728666
ACH-000954,0.11940379172387094
ACH-000957,-0.08797674848511908
ACH-000958,0.16882082247522928
ACH-000960,0.06983141755181381
ACH-000963,0.07158447806287165
ACH-000968,-0.017824877357268124
ACH-000969,0.15870483353256892
ACH-000972,0.08584330923413427
ACH-000973,0.013067496136311871
ACH-000974,-0.03783894414375899
ACH-000978,0.22947951178771936
ACH-000984,-0.09445844330877176
ACH-000986,0.17491475063940812
ACH-000988,-0.07370130493222138
ACH-000993,-0.0016629309204355413
ACH-000994,0.1643142751008904
ACH-000996,-0.13748402560561065
ACH-001001,0.008934167003848595
ACH-001020,-0.01095877211028978
ACH-001028,-0.012292000311673984
ACH-001031,-0.03710708189391322
ACH-001038,0.021993321189513783
ACH-001048,0.12763975985304624
ACH-001050,0.02303851173013945
ACH-001053,-0.017116629199247838
ACH-001054,-0.05441179265764808
ACH-001061,0.13341199916743496
ACH-001067,-0.02466049710950934
ACH-001075,-0.033313145146973436
ACH-001096,0.1061626997293796
ACH-001111,-0.006158448995197974
ACH-001119,0.1569299858286926
ACH-001128,0.048134297939586713
ACH-001134,-0.06488386228475225
ACH-001151,0.0026524227987039235
ACH-001163,0.07999349760404971
ACH-001164,-0.04028677451556107
ACH-001183,-0.0356409439463783
ACH-001192,-0.005546631276438815
ACH-001193,0.11833262738787845
ACH-001196,-0.16069512967500627
ACH-001197,0.05781805771665696
ACH-001205,-0.04866576533866738
ACH-001211,-0.10528843983425937
ACH-001212,0.1833494220807376
ACH-001228,0.037428968899272906
ACH-001232,0.06053713754095665
ACH-001239,0.012602343222523228
ACH-001270,0.06647872143767071
ACH-001274,0.005622481264660456
ACH-001275,0.07793229954945224
ACH-001277,-0.015976757578399527
ACH-001278,0.05097495939877009
ACH-001280,-0.09718007393319517
ACH-001283,0.14190918971824945
ACH-001289,0.10757989868170667
ACH-001300,-0.13715838837035932
ACH-001301,-0.16382038586052847
ACH-001302,-0.2277835016094591
ACH-001306,0.07558775112663768
ACH-001318,0.002482036106743653
ACH-001322,0.07573800998839042
ACH-001328,0.08402153838745721
ACH-001332,0.30963805289851026
ACH-001336,0.13392761379597354
ACH-001346,0.0685282954861122
ACH-001353,-0.020626950607212462
ACH-001354,0.09247809038671287
ACH-001367,0.3009898468276937
ACH-001368,0.10204169583957393
ACH-001374,0.0004748808236106655
ACH-001377,0.11011211545843226
ACH-001380,0.043765799954452206
ACH-001391,-0.0006050795931156177
ACH-001408,0.021624938721738075
ACH-001430,-0.0065446312702775395
ACH-001431,-0.0374033265637131
ACH-001450,0.023803501223795456
ACH-001496,-0.040603225022765664
ACH-001500,0.06492574517640366
ACH-001523,0.104807166218616
ACH-001532,-0.038116191507761146
ACH-001550,-0.11840709495321924
ACH-001552,-0.14958422700829951
ACH-001554,0.05324376565752563
ACH-001654,0.042721551388327283
ACH-001735,0.003925066118743854
ACH-001736,-0.1058638582162312
ACH-001737,0.31830297989741113
ACH-001740,0.03581875451605725
ACH-001745,0.10776996471154868
ACH-001765,0.09651416905319443
