,FAM63A (55793)
ACH-000646,-0.2510294460699762
ACH-000647,-0.34765231760274
ACH-000648,-0.4048220145271463
ACH-000649,-0.30198319792973466
ACH-000651,-0.1352265107150327
ACH-000652,-0.2115661161308625
ACH-000653,-0.2994068253514269
ACH-000657,-0.3824860377329252
ACH-000658,-0.3330234621137204
ACH-000661,-0.3330020172599281
ACH-000662,-0.13245105539355775
ACH-000663,-0.2861099090825033
ACH-000665,-0.35265257946034256
ACH-000671,-0.4665445431167683
ACH-000672,-0.4081834448483917
ACH-000673,-0.3978210142633593
ACH-000676,-0.3154077293454005
ACH-000677,-0.40506465795881735
ACH-000681,-0.23815699603319174
ACH-000683,-0.5231849014065526
ACH-000684,-0.16149937802880526
ACH-000688,-0.18659803982870127
ACH-000693,-0.3744887471851306
ACH-000694,-0.20165295097370195
ACH-000695,-0.31890704614587817
ACH-000696,-0.2723976411143018
ACH-000697,-0.20548343357763027
ACH-000699,-0.24148705499206394
ACH-000701,-0.3802940483383445
ACH-000706,-0.1733049119538279
ACH-000711,-0.28454238957425765
ACH-000713,-0.35756572399693765
ACH-000714,-0.461951005029004
ACH-000718,-0.2965333572611696
ACH-000720,-0.3884014840559246
ACH-000721,-0.4696913979885278
ACH-000724,-0.5221221860474455
ACH-000725,-0.6028430690083029
ACH-000732,-0.4862659040132989
ACH-000734,-0.3890135241328603
ACH-000735,-0.3529365888215339
ACH-000736,-0.42451603252080666
ACH-000738,-0.18562325193864812
ACH-000746,-0.2633218901635688
ACH-000747,-0.5990465677848774
ACH-000748,-0.2969687886263387
ACH-000753,-0.42093574604690737
ACH-000756,-0.316068680503216
ACH-000757,-0.4619886373884154
ACH-000758,-0.22600273480112604
ACH-000760,-0.5337995992939334
ACH-000762,-0.2364411464418517
ACH-000763,-0.2834020538388213
ACH-000764,-0.3596174094872844
ACH-000765,-0.4360825132154165
ACH-000766,-0.3301851627786516
ACH-000767,-0.3809026347830802
ACH-000768,-0.16434935396528855
ACH-000769,-0.5320982903265257
ACH-000770,-0.30498875261979386
ACH-000771,-0.29450820531573363
ACH-000773,-0.4657806026867394
ACH-000776,-0.3824698675412273
ACH-000777,-0.3779113676119588
ACH-000778,-0.31561663722366506
ACH-000781,-0.3202588712471818
ACH-000782,-0.10115174418009876
ACH-000783,-0.3581850592932261
ACH-000784,-0.32268564107779024
ACH-000785,-0.4864374954392126
ACH-000787,-0.4576721562763102
ACH-000788,-0.3754600030459794
ACH-000791,-0.39894463612839853
ACH-000792,-0.2281914090720364
ACH-000794,-0.30501837316077435
ACH-000796,-0.2111768300902992
ACH-000798,-0.38212385459767895
ACH-000799,-0.18001990946886107
ACH-000800,-0.5547229988222414
ACH-000802,-0.39109681633873017
ACH-000804,-0.4629490382347646
ACH-000805,-0.2216303608577757
ACH-000809,-0.2568836945314217
ACH-000810,-0.2345850942396877
ACH-000811,-0.384356275220067
ACH-000817,-0.4429431274792297
ACH-000819,-0.3486225342062313
ACH-000820,-0.2245755547617296
ACH-000821,-0.4738620772819909
ACH-000822,-0.27073336245988777
ACH-000823,-0.2850744187977499
ACH-000824,-0.4108882162768745
ACH-000827,-0.2869928256335369
ACH-000829,-0.4120243037306168
ACH-000831,-0.2592106502896295
ACH-000832,-0.4382063702957932
ACH-000833,-0.3562290200393538
ACH-000834,-0.521407929120123
ACH-000835,-0.2274712274766296
ACH-000836,-0.2840820883708897
ACH-000837,-0.20169391772661266
ACH-000838,-0.4073341320833592
ACH-000839,-0.31228550805629673
ACH-000840,-0.3003319402705047
ACH-000841,-0.3727072885369973
ACH-000843,-0.3248904255814294
ACH-000846,-0.3836816369468749
ACH-000847,-0.33743451685872555
ACH-000848,-0.22101037063175466
ACH-000849,-0.16145195160399994
ACH-000851,-0.14816736640620834
ACH-000855,-0.2880160426549128
ACH-000856,-0.29008929435340025
ACH-000858,-0.4174851222756679
ACH-000859,-0.2499469298283073
ACH-000861,-0.3402601081769661
ACH-000862,-0.3752078560870684
ACH-000865,-0.3680387966787719
ACH-000866,-0.4074853421395332
ACH-000867,-0.3318747888661598
ACH-000869,-0.610484454604982
ACH-000872,-0.3232266258263185
ACH-000873,-0.21713658077649592
ACH-000876,-0.1976032716512099
ACH-000878,-0.2158969999564465
ACH-000880,-0.1940928055733808
ACH-000881,-0.24273813044380266
ACH-000882,-0.16812045231964914
ACH-000884,-0.4246389431316019
ACH-000885,-0.1668006215268841
ACH-000887,-0.2897165360048797
ACH-000889,-0.3909603405200489
ACH-000896,-0.32260735112746586
ACH-000898,-0.24208815347699345
ACH-000900,-0.5965810152522962
ACH-000901,-0.3373129085054796
ACH-000905,-0.35933082261299043
ACH-000906,-0.2393061360530299
ACH-000907,-0.01287981286214243
ACH-000910,-0.2916451994317873
ACH-000911,-0.3675458462308237
ACH-000912,-0.3793061543161775
ACH-000913,-0.4283837689378693
ACH-000915,-0.11665706345606815
ACH-000916,-0.2994548982221046
ACH-000917,-0.24820194571832765
ACH-000920,-0.26736862386262616
ACH-000921,-0.2609616748212472
ACH-000924,-0.3953447653856412
ACH-000926,-0.3716262627620285
ACH-000928,-0.0815230853866893
ACH-000929,-0.4865308024646095
ACH-000932,-0.3637827468815145
ACH-000935,-0.15219073095026234
ACH-000936,-0.5978305772700281
ACH-000937,-0.32126050663496536
ACH-000938,-0.3081996774042388
ACH-000939,-0.2716772191154517
ACH-000941,-0.3443455759387548
ACH-000943,-0.3237048685704687
ACH-000946,-0.1637351308951962
ACH-000947,-0.27394817372632696
ACH-000948,-0.4137527916433531
ACH-000950,-0.1283450432188577
ACH-000953,-0.4759363571646887
ACH-000954,-0.3854780224793477
ACH-000957,-0.4495729481449193
ACH-000958,-0.13056573848682487
ACH-000960,-0.3200850016616158
ACH-000963,-0.549270781405186
ACH-000968,-0.4283607879125493
ACH-000969,-0.457655770069064
ACH-000972,-0.26924404578994665
ACH-000973,-0.2916725788657396
ACH-000974,-0.3515945868103712
ACH-000978,-0.3960355469681904
ACH-000984,-0.2047784592404633
ACH-000986,-0.33341592964570915
ACH-000988,-0.2994086506307225
ACH-000993,-0.2958566277600241
ACH-000994,-0.3410804952494486
ACH-000996,-0.13086157519674546
ACH-001001,-0.40551603762153104
ACH-001020,-0.4483719707703854
ACH-001028,-0.3533712978274509
ACH-001031,-0.298281964264875
ACH-001038,-0.23242201889485836
ACH-001048,-0.3123206620275307
ACH-001050,-0.2316341396797405
ACH-001053,-0.44688262262496137
ACH-001054,-0.38456150989132376
ACH-001061,-0.3289881510808633
ACH-001067,-0.34766558103232525
ACH-001075,-0.2947336405256301
ACH-001096,-0.3713700674926429
ACH-001111,-0.22573773029865335
ACH-001119,-0.27606708562525445
ACH-001128,-0.3167126310380935
ACH-001134,-0.2924519727417684
ACH-001151,-0.3282687692160982
ACH-001163,-0.5106906320376157
ACH-001164,-0.12993675446156844
ACH-001183,-0.24102983070052605
ACH-001192,-0.2435688510223012
ACH-001193,-0.47597078065945797
ACH-001196,-0.2398671124309263
ACH-001197,-0.3527092383867188
ACH-001205,-0.34133506411396763
ACH-001211,-0.2714645152927104
ACH-001212,-0.10629906275080662
ACH-001228,-0.3971495884523197
ACH-001232,-0.4060012319999463
ACH-001239,-0.2552381369520273
ACH-001270,-0.21658061623335545
ACH-001274,-0.36511783664157793
ACH-001275,-0.24409494515824134
ACH-001277,-0.21144665752601646
ACH-001278,-0.3135843046457496
ACH-001280,-0.2590173109341066
ACH-001283,-0.3700817743992074
ACH-001289,-0.11633153754121428
ACH-001300,-0.3027516748391008
ACH-001301,-0.40748389560158577
ACH-001302,-0.4503354902075673
ACH-001306,-0.361401199377628
ACH-001318,-0.3371392752778529
ACH-001322,-0.4484395099517741
ACH-001328,-0.4113557639929716
ACH-001332,-0.4350233409149363
ACH-001336,-0.4160922120663037
ACH-001346,-0.336545923435892
ACH-001353,-0.2790765694489757
ACH-001354,-0.5491420520254418
ACH-001367,-0.43041621116878737
ACH-001368,-0.4231190101011012
ACH-001374,-0.5418288418339875
ACH-001377,-0.32716137728680283
ACH-001380,-0.2341980435062708
ACH-001391,-0.4053268276548165
ACH-001408,-0.293086186817127
ACH-001430,-0.2031920417224796
ACH-001431,-0.17359617208638645
ACH-001450,-0.22218883527806896
ACH-001496,-0.3577241761331435
ACH-001500,-0.42582868846905614
ACH-001523,-0.2673274576592221
ACH-001532,-0.2328428598177469
ACH-001550,-0.21169033837881368
ACH-001552,-0.4127493963561594
ACH-001554,-0.17195254410176386
ACH-001654,-0.4313747011428861
ACH-001735,-0.27829236690774584
ACH-001736,-0.26752558767268075
ACH-001737,-0.2815825875530589
ACH-001740,-0.3085727720629774
ACH-001745,-0.1547423812178683
ACH-001765,-0.3926975515095602
