,EGR2 (1959)
ACH-000396,-0.05674657268337328
ACH-000397,-0.023014282144723647
ACH-000401,0.1040938638647395
ACH-000402,-0.2277028732104349
ACH-000403,-0.013584137024162442
ACH-000404,0.13252807035761424
ACH-000406,0.031630865429634884
ACH-000407,0.006831026589224477
ACH-000408,-0.07084610625345054
ACH-000410,0.01822265337017215
ACH-000411,-0.02475372679575374
ACH-000414,0.07114391095142797
ACH-000415,0.05285987879165832
ACH-000416,0.06835231958610408
ACH-000420,-0.21370098694129305
ACH-000421,0.12725297135484126
ACH-000424,-0.1397757849854164
ACH-000425,0.04484362069787128
ACH-000426,-0.1861940780866824
ACH-000427,-0.018888569476441956
ACH-000433,0.0837579866716222
ACH-000435,-0.15599573815188109
ACH-000436,0.02142365432254286
ACH-000444,0.06769649439446293
ACH-000445,-0.0020468965552853467
ACH-000448,0.07580869388907703
ACH-000450,-0.12467175939581004
ACH-000452,0.017107839567697958
ACH-000454,0.031201295570556706
ACH-000458,0.15542001627556626
ACH-000459,0.18363775551909028
ACH-000460,-0.0814622039510381
ACH-000461,-0.09469449085838584
ACH-000463,0.09117826494584233
ACH-000464,-0.039902673655872425
ACH-000466,0.040857122775377966
ACH-000467,0.056309579544287086
ACH-000468,-0.012917464067963791
ACH-000469,-0.11296102582013565
ACH-000470,-0.15129890041077418
ACH-000471,0.15109545675032182
ACH-000472,-0.042561643706723856
ACH-000473,0.09492244232127599
ACH-000475,0.012595057799578136
ACH-000476,-0.055360814135596514
ACH-000477,0.09809137292890804
ACH-000479,0.2242987861584947
ACH-000480,-0.10630827003317328
ACH-000481,0.035366502146528374
ACH-000483,-0.06473452837494928
ACH-000484,0.09162530882314388
ACH-000485,0.1539549683845371
ACH-000486,0.10763294299987997
ACH-000487,-0.23095070036034054
ACH-000488,0.17344999744799106
ACH-000490,0.01066124169143946
ACH-000491,-0.004793568645771439
ACH-000495,-0.1556878500310434
ACH-000496,0.046130573132938835
ACH-000499,0.08326858410605811
ACH-000500,0.652046858061052
ACH-000502,0.0412884305310509
ACH-000503,0.0648119653838119
ACH-000505,0.0018228637381801566
ACH-000507,0.1764738313524161
ACH-000510,-0.06514798973630881
ACH-000511,0.0125245520991325
ACH-000512,-0.20633824777809648
ACH-000516,-0.04607933652142093
ACH-000517,0.05205363432422767
ACH-000518,0.1283694240221714
ACH-000520,-0.13793375981922693
ACH-000521,0.009448166834779843
ACH-000522,0.1928332731969663
ACH-000524,0.023027623072538254
ACH-000527,-0.015101023915670938
ACH-000528,0.01729577248242424
ACH-000537,0.12212351853095164
ACH-000541,-0.21119599078011103
ACH-000542,-0.17580916179455774
ACH-000544,-0.03931708243711541
ACH-000545,0.09575451614544757
ACH-000547,-0.03921896006530663
ACH-000548,0.03657588493854957
ACH-000549,0.0884573926321505
ACH-000550,-0.08642284776525251
ACH-000552,0.18495043151654544
ACH-000556,0.05417297818680512
ACH-000557,0.0200651216966628
ACH-000569,-0.2325333014827071
ACH-000570,0.01072607185681587
ACH-000571,0.023644265394930083
ACH-000573,-0.0984884818275375
ACH-000576,-0.05670245539298008
ACH-000579,-0.08156533386014643
ACH-000580,0.0183453024667555
ACH-000584,-0.007934065948303289
ACH-000585,-0.0053337831275633105
ACH-000588,0.0038512484540349297
ACH-000589,-0.031397091112163385
ACH-000591,-0.13579267558055888
ACH-000593,0.1947513990232476
ACH-000600,0.012476327639160362
ACH-000601,0.16095496308198873
ACH-000605,-0.03520916545145481
ACH-000606,-0.006852940696911297
ACH-000608,0.04347765932640457
ACH-000614,0.12873047176811694
ACH-000616,-0.02573076080805652
ACH-000618,0.03810809306594317
ACH-000619,0.047618066967916615
ACH-000620,0.14932156754357134
ACH-000621,0.13539372267270114
ACH-000622,-0.2164149097902761
ACH-000623,0.014834818131943275
ACH-000624,0.10146509028084448
ACH-000627,0.10630187683744848
ACH-000630,-0.12468204570937175
ACH-000631,-0.11542644775241348
ACH-000632,0.018606512684558714
ACH-000633,0.03584966601056545
ACH-000637,-0.2638415061105988
ACH-000638,-0.1694986496588866
ACH-000646,0.04708659195082629
ACH-000647,0.06449334672134231
ACH-000648,0.18745059130296174
ACH-000649,0.03262179804646681
ACH-000651,-0.034352555111015544
ACH-000652,0.2349303317651229
ACH-000653,0.1471940941689034
ACH-000657,0.1619534844948351
ACH-000658,0.0664973017302548
ACH-000661,0.02457669130611988
ACH-000662,-0.17815663769737666
ACH-000663,0.1110693841663397
ACH-000665,-0.08949491999463037
ACH-000671,0.1191200706878178
ACH-000672,-0.6935738064006045
ACH-000673,-0.02681403928955851
ACH-000676,0.12972655460793164
ACH-000677,-0.026388157431526477
ACH-000681,0.09178660888793032
ACH-000683,0.06875990601857035
ACH-000684,0.24067550685279865
ACH-000688,-0.14749151513228684
ACH-000693,-0.0383466938937894
ACH-000694,-0.07440165277747768
ACH-000695,0.07554242700082756
ACH-000696,0.09012039055385708
ACH-000697,-0.2117639869105805
ACH-000699,0.01399553065050345
ACH-000701,0.04189165128049794
ACH-000706,-0.0962980419215312
ACH-000711,0.04462212534765758
ACH-000713,0.08910904561817988
ACH-000714,0.032196294516081934
ACH-000718,0.2687704059120588
ACH-000720,0.04944749244172749
ACH-000721,-0.0017532806295701665
ACH-000724,-0.002065339471403559
ACH-000725,0.030516239846026232
ACH-000732,-0.04961518672653074
ACH-000734,0.08742581369243269
ACH-000735,0.10412743629970343
ACH-000736,0.06889572184155072
ACH-000738,-0.0017195378312231144
ACH-000746,-0.10354842807150384
ACH-000747,0.0009841974955392186
ACH-000748,0.09766926972500682
ACH-000753,-0.031254134999706765
ACH-000756,-0.05148931973572073
ACH-000757,0.012152483617484494
ACH-000758,-0.049571510044345915
ACH-000760,0.11539389393096408
ACH-000762,-0.1646394544896943
ACH-000763,0.13806920796047062
ACH-000764,0.2697657023322476
ACH-000765,0.06490266448771398
ACH-000766,0.019590545306950417
ACH-000767,0.18415683524954327
ACH-000768,-0.0467286968221624
ACH-000769,-0.01924639982221206
ACH-000770,-0.05526550013034552
ACH-000771,-0.029041095500068632
ACH-000773,-0.04792539765193783
ACH-000776,0.008251050168064405
ACH-000777,-0.034663615483178464
ACH-000778,0.10124542181431008
ACH-000781,0.07601402059468802
ACH-000782,0.019688865566500475
ACH-000783,-0.055196901834620685
ACH-000784,0.06154704014257055
ACH-000785,-0.01530013325981454
ACH-000787,0.17058873957265366
ACH-000788,0.04350574127360377
ACH-000791,0.13279497144221925
ACH-000792,-0.06370449992214322
ACH-000794,0.13561126784033334
ACH-000796,0.010591249029149624
ACH-000798,-0.3475932286537817
ACH-000799,-0.007950317288108872
ACH-000800,0.044813240242195115
ACH-000802,-0.06372369994047049
ACH-000804,-0.23946411540278914
ACH-000805,-0.01575410552871634
ACH-000809,-0.06343872223892827
ACH-000810,0.12591371215304462
ACH-000811,0.040560936567291234
ACH-000817,0.13789467711773634
ACH-000819,-0.0978050974836826
ACH-000820,0.03473750594449047
ACH-000821,-0.10937232951194233
ACH-000822,-0.11284562543265007
ACH-000823,0.07689117758863061
ACH-000824,0.028740408005333163
ACH-000827,-0.16339151730719034
ACH-000829,-0.029593966781431558
ACH-000831,-0.04993356600852655
ACH-000832,0.025069004257239368
ACH-000833,0.3896412913446111
ACH-000834,-0.06843473909777438
ACH-000835,-0.1011276771746078
ACH-000836,-0.009813280729851326
ACH-000837,0.06529169453363358
ACH-000838,0.09151586499747348
ACH-000839,0.11598506078073735
ACH-000840,0.1665767247048942
ACH-000841,0.18112277303142674
ACH-000843,-0.1466562807688493
ACH-000846,-0.08351823148739865
ACH-000847,0.02778052453989947
ACH-000848,-0.12184913169548395
ACH-000849,-0.1889696190877721
ACH-000851,-0.2136149922152901
ACH-000855,0.03498720902919431
ACH-000856,-0.020510425444378862
ACH-000858,0.14251903954822906
ACH-000859,0.05371096212957648
ACH-000861,-0.015716076197364683
ACH-000862,-0.015652684611041894
ACH-000865,0.06433917747643303
ACH-000866,0.012268011534257729
ACH-000867,0.091800831582178
ACH-000869,0.006262832161342357
ACH-000872,0.35560352292471403
ACH-000873,-0.07506048528731231
ACH-000876,-0.027833431486943803
ACH-000878,0.13462480640054492
ACH-000880,0.02494703763336099
ACH-000881,-0.06836910104011837
ACH-000882,0.1849673031906844
ACH-000884,0.07070747735923616
ACH-000885,0.01310196495048506
ACH-000887,0.16421768730144934
ACH-000889,-0.07425268594104209
ACH-000896,0.05741589446252428
ACH-000898,0.08530915819260358
ACH-000900,-0.1544935167827756
ACH-000901,0.03709533810867016
ACH-000905,0.12546535603739412
ACH-000906,0.1493640161575492
ACH-000907,-0.08091520457973005
ACH-000910,-0.036938505106302484
ACH-000911,-0.02670932490900281
ACH-000912,-0.033177927149129025
ACH-000913,0.02242121770203652
ACH-000915,0.2165808619616585
ACH-000916,0.09773587172740172
ACH-000917,0.07318174624656122
ACH-000920,0.15848369844750884
ACH-000921,0.052814770469104
ACH-000924,0.015081914621159284
ACH-000926,0.011195578946920668
ACH-000928,0.014428330461078196
ACH-000929,-0.041062739377053084
ACH-000932,0.010281988749083952
ACH-000935,-0.1742575024298573
ACH-000936,-0.12522677085356929
ACH-000937,-0.06313856833686006
ACH-000938,-0.01683377759950753
ACH-000939,-0.16864188178910192
ACH-000941,0.1396194543614962
ACH-000943,0.13207705645233686
ACH-000946,0.047582698227385915
ACH-000947,-0.05641098963455514
ACH-000948,0.12279688636066037
ACH-000950,0.11785933266774733
ACH-000953,0.0169091862717067
ACH-000954,-0.11771664657604808
ACH-000957,0.11788413774269765
ACH-000958,0.21059778585760494
ACH-000960,0.001275097852011358
ACH-000963,0.04004396197942271
ACH-000968,-0.12047177267770826
ACH-000969,-0.09443802952153918
ACH-000972,-0.14028251680859366
ACH-000973,0.10867700142493944
ACH-000974,0.05478084681765323
ACH-000978,-0.5041229669961359
ACH-000984,-0.03325599646967065
ACH-000986,-0.13214889841515148
ACH-000988,0.056166411721647366
ACH-000993,-0.1218284719449542
ACH-000994,-0.20274815699366253
ACH-000996,-0.1410215503572836
ACH-001001,0.15502029688821586
ACH-001020,0.15434115642313562
ACH-001028,0.09144946070327252
ACH-001031,0.08988262366191449
ACH-001038,0.0031053664154288905
ACH-001048,0.04207592101161391
ACH-001050,0.02134327328125246
ACH-001053,0.22792060382117854
ACH-001054,-0.07469128017514053
ACH-001061,0.055411932643459935
ACH-001067,0.15883015742162396
ACH-001075,0.0760012550338274
ACH-001096,-0.01606474027257751
ACH-001111,-0.4088575211446848
ACH-001119,-0.1063789824845288
ACH-001128,0.02559690904409284
ACH-001134,-0.041513516690683566
ACH-001151,0.0041232824480471495
ACH-001163,0.05245803210569873
ACH-001164,0.09826060824907352
ACH-001183,-0.16445378464205687
ACH-001192,-0.11596604751023422
ACH-001193,0.09422976107304616
ACH-001196,0.1068481036353573
ACH-001197,0.06391349321845323
ACH-001205,-0.08016761213850758
ACH-001211,-0.0552201934271002
ACH-001212,0.06746988725563766
ACH-001228,-0.026638676347032385
ACH-001232,-0.08801487689118262
ACH-001239,-0.03744314573622262
ACH-001270,0.08600419462744201
ACH-001274,-0.06359860812135704
ACH-001275,0.16127659070233472
ACH-001277,0.18625205203400091
ACH-001278,0.1275469986031454
ACH-001280,0.046754437719764536
ACH-001283,-0.267845372643684
ACH-001289,0.010172227369045694
ACH-001300,0.2718739693753082
ACH-001301,0.15054015675094712
ACH-001302,0.03307730566101084
ACH-001306,0.07182616894184235
ACH-001318,-0.015657871141354675
ACH-001322,0.1953411383228252
ACH-001328,0.042245952895413864
ACH-001332,0.1321527004286129
ACH-001336,-0.0626963110983429
ACH-001346,-0.01070380441955101
ACH-001353,-0.009440859265393764
ACH-001354,0.3676819736243836
ACH-001367,-0.0022140087910558727
ACH-001368,-0.0572841983117048
ACH-001374,-0.0881667118909045
ACH-001377,-0.05794101122062127
ACH-001380,0.1269158083661708
ACH-001391,-0.0474424047754695
ACH-001408,-0.07765357595454601
ACH-001430,0.3026166493886348
ACH-001431,0.0447379670709946
ACH-001450,0.08768825776538959
ACH-001496,0.059400261843581215
ACH-001500,-0.010722909401328357
ACH-001523,0.000466474569933054
ACH-001532,-0.044358318232461405
ACH-001550,-0.007566107127806113
ACH-001552,0.018739747166004087
ACH-001554,0.12520802324751015
ACH-001654,-0.10114662144809844
ACH-001735,0.012093001634894185
ACH-001736,0.04064267182046873
ACH-001737,0.3693635290358224
ACH-001740,0.0070791751996972544
ACH-001745,-0.008306199903593091
ACH-001765,0.07463055128762262
