,YIPF3 (25844)
ACH-000222,-0.04473560272586107
ACH-000223,0.02382296363951537
ACH-000226,-0.1102774021678501
ACH-000227,-0.018919478789832238
ACH-000228,-0.118873300669253
ACH-000231,-0.003247905081331729
ACH-000232,0.032595559168518286
ACH-000233,0.016697622390403045
ACH-000234,0.13609452222775034
ACH-000235,0.016549499963276475
ACH-000237,0.10593392221136012
ACH-000238,-0.2858357664159293
ACH-000242,0.1261319308050415
ACH-000243,0.009943223519885242
ACH-000244,-0.24784381566904196
ACH-000246,-0.035255126608855644
ACH-000248,-0.152341728813112
ACH-000250,-0.06441764506086288
ACH-000251,0.0014511918771644124
ACH-000252,0.2597332507356564
ACH-000253,-0.004292509436146428
ACH-000255,-0.07887709229271038
ACH-000256,0.08924750935395016
ACH-000257,0.14291698963481578
ACH-000258,0.15965422370240276
ACH-000259,-0.02780171215836717
ACH-000260,-0.0090919803448033
ACH-000261,-0.03537717030646266
ACH-000262,-0.0008827723163491283
ACH-000263,0.12349810786737404
ACH-000264,0.0556365873499678
ACH-000265,0.06331809031368714
ACH-000266,0.09045958956162664
ACH-000272,0.07504073137736192
ACH-000274,0.1338774745391451
ACH-000277,-0.02786524076875057
ACH-000278,-0.009740165637072331
ACH-000279,-0.03300775761480421
ACH-000280,-0.008969296188763685
ACH-000281,-0.17104042544679526
ACH-000288,0.052516434118926855
ACH-000291,0.043225774606813386
ACH-000293,-0.015603664542375157
ACH-000294,0.08119152127414425
ACH-000295,0.00015741081827569481
ACH-000296,-0.05555777716805773
ACH-000302,-0.022229118054472318
ACH-000304,0.25693583409678755
ACH-000307,0.12573842442718636
ACH-000308,-0.0265098014452337
ACH-000310,0.12983434081206272
ACH-000311,0.033024684164325864
ACH-000312,-0.003981639734906416
ACH-000315,-0.3775392902612907
ACH-000316,-0.07030964937067137
ACH-000317,-0.0815905204591364
ACH-000318,0.026733760419266176
ACH-000319,0.021534619556805128
ACH-000320,-0.06688100596710743
ACH-000322,-0.08229799874361267
ACH-000323,-0.13406927894554008
ACH-000324,-0.004640106616387279
ACH-000329,0.02293926780913424
ACH-000330,-0.09458593868742377
ACH-000331,0.03741353412478468
ACH-000332,-0.07186551261879401
ACH-000334,-0.04187985533488967
ACH-000335,0.039524041937927634
ACH-000336,-0.09930471526477164
ACH-000337,-0.10147832469615573
ACH-000338,-0.3064870506771058
ACH-000339,0.03240863791595596
ACH-000341,-0.09225311391248983
ACH-000348,0.04710490930674775
ACH-000350,0.11243672653913164
ACH-000352,-0.04899723544010683
ACH-000356,-0.10130126123585258
ACH-000361,-0.061330001329221964
ACH-000362,-0.010745584153526428
ACH-000363,0.0019781729743161315
ACH-000364,-0.15124154290459824
ACH-000365,-0.10524892511435148
ACH-000366,0.02554637254595561
ACH-000368,-0.1714342513168872
ACH-000374,-0.04097687295821887
ACH-000375,-0.006996070019683219
ACH-000376,0.015100610689546313
ACH-000381,-0.06369306484666308
ACH-000383,0.01806986549859119
ACH-000387,-0.09791987857041604
ACH-000389,-0.009792192858851285
ACH-000390,-0.020005474337268715
ACH-000393,-0.028588739566406392
ACH-000395,0.0020688620158621986
ACH-000396,-0.07227865194482731
ACH-000397,-0.15391788779993215
ACH-000401,0.2671180054630389
ACH-000402,-0.13961055105894188
ACH-000403,0.0901589556422162
ACH-000404,0.013436209679869776
ACH-000406,-0.03672611262004006
ACH-000407,0.02486037881499184
ACH-000408,0.06419884677435322
ACH-000410,0.065542369387021
ACH-000411,0.08561151228026262
ACH-000414,-0.018346636807636537
ACH-000415,-0.09722204028804288
ACH-000416,0.036604243340325235
ACH-000420,0.13589893824383914
ACH-000421,-0.12794722028909136
ACH-000424,0.12809929533921055
ACH-000425,0.11394339314369265
ACH-000426,0.008109882779941405
ACH-000427,-0.020328672377709172
ACH-000433,-0.15924097385665648
ACH-000435,0.007328339404805388
ACH-000436,0.1434116829260694
ACH-000444,0.06566918895194326
ACH-000445,0.059706771922144235
ACH-000448,-0.015211072631574412
ACH-000450,0.09972599600498806
ACH-000452,-0.004366576713117251
ACH-000454,-0.08493615091841372
ACH-000458,-0.058305866266403265
ACH-000459,0.12468914850501756
ACH-000460,0.0855167007728291
ACH-000461,-0.1807779923624915
ACH-000463,0.10531078433201818
ACH-000464,-0.06325341150318088
ACH-000466,-0.1097817792163965
ACH-000467,-0.12213389146674693
ACH-000468,-0.02871604374264172
ACH-000469,-0.016558122282873337
ACH-000470,0.13746597356708845
ACH-000471,-0.06108072642838215
ACH-000472,0.060551280989163035
ACH-000473,-0.16421296105382988
ACH-000475,-0.07344040304493864
ACH-000476,0.006165469845365239
ACH-000477,0.08022388017217537
ACH-000479,-0.11995858305279485
ACH-000480,0.007632292657329389
ACH-000481,0.0074021735021628544
ACH-000483,-0.033050987928223634
ACH-000484,0.025966161268916783
ACH-000485,0.04084841784749613
ACH-000486,0.08336970744314924
ACH-000487,-0.03195390468696237
ACH-000488,-0.053668881039197855
ACH-000490,-0.13850731217361922
ACH-000491,-0.13668878722243252
ACH-000495,-0.024196580296282626
ACH-000496,-0.020299785698693517
ACH-000499,0.10152325524015876
ACH-000500,-0.0673907079783961
ACH-000502,-0.003403567802638661
ACH-000503,-0.07361574239477298
ACH-000505,-0.014485797000689962
ACH-000507,-0.024472448804505373
ACH-000510,0.011350819977527307
ACH-000511,0.031289160853903375
ACH-000512,-0.2013829111389266
ACH-000516,0.05315575739252956
ACH-000517,0.04995978170603715
ACH-000518,0.06604775776067892
ACH-000520,-0.282608390514974
ACH-000521,-0.005672223677782356
ACH-000522,0.08358237903379173
ACH-000524,-0.08698007837683666
ACH-000527,0.002785090078600641
ACH-000528,-0.08975941778541267
ACH-000537,-0.03531079177290433
ACH-000541,-0.11497523368625127
ACH-000542,-0.03751222868729463
ACH-000544,-0.01829296944343213
ACH-000545,-0.03212099902497238
ACH-000547,-0.06174292906448115
ACH-000548,-0.04293805893068454
ACH-000549,0.09693763094190597
ACH-000550,-0.12137461414627265
ACH-000552,0.028987376509057944
ACH-000556,-0.04217798685127242
ACH-000557,0.08300466071018814
ACH-000569,-0.05255085579358185
ACH-000570,0.12276281962487495
ACH-000571,0.0033161454402971147
ACH-000573,0.06411117282290474
ACH-000576,0.020160637135193702
ACH-000579,0.10987693061074053
ACH-000580,0.029649780884232174
ACH-000584,0.05350866707447082
ACH-000585,-0.07329852260905136
ACH-000588,0.05372153421002715
ACH-000589,-0.10412984274523167
ACH-000591,-0.1662721954454075
ACH-000593,0.04855016037579985
ACH-000600,0.034379814675869376
ACH-000601,0.06381476608798296
ACH-000605,-0.07601255174536499
ACH-000606,-0.06987491492523612
ACH-000608,0.07820476347384582
ACH-000614,0.21512961192981828
ACH-000616,0.020989663649381724
ACH-000618,-0.09733324678479198
ACH-000619,0.10222601061585253
ACH-000620,-0.008505412317866697
ACH-000621,-0.13966750818656246
ACH-000622,0.05331224708507161
ACH-000623,0.018275487541919183
ACH-000624,0.042326626570910186
ACH-000627,-0.12846245235873607
ACH-000630,-0.0775079381396042
ACH-000631,-0.2640323292562422
ACH-000632,0.1071126771861349
ACH-000633,-0.11458015658922467
ACH-000637,-0.053393070173851365
ACH-000638,-0.059864734687415024
ACH-000646,-0.14578320522117028
ACH-000647,-0.08698082750837689
ACH-000648,0.02775596824599449
ACH-000649,-0.08063557725370858
ACH-000651,0.01698699856308614
ACH-000652,0.06753646426158398
ACH-000653,0.03422443374491495
ACH-000657,-0.01270755270413478
ACH-000658,0.021070187651159963
ACH-000661,-0.062181974601603164
ACH-000662,-0.3422475934680629
ACH-000663,0.15710333344597416
ACH-000665,-0.0508339596598936
ACH-000671,0.051938231669695065
ACH-000672,-0.2571948570755248
ACH-000673,-0.06969779953952998
ACH-000676,0.16631057921174147
ACH-000677,-0.06676605232178537
ACH-000681,0.02442098084275285
ACH-000683,-0.020704431266900847
ACH-000684,-0.07449399152114979
ACH-000688,-0.09413731493085477
ACH-000693,0.048642145897816166
ACH-000694,0.06960995579600658
ACH-000695,0.10242260342107372
ACH-000696,0.017136300658805444
ACH-000697,-0.0960227296797567
ACH-000699,-0.02443891141298476
ACH-000701,0.09474992501236017
ACH-000706,0.12037115886164078
ACH-000711,-0.0926677133452212
ACH-000713,-0.08373630933863052
ACH-000714,0.0372998201460953
ACH-000718,-0.0215103457374361
ACH-000720,0.02379854404640674
ACH-000721,0.0035197627072987045
ACH-000724,0.04096896102294624
ACH-000725,-0.03548456198292058
ACH-000732,0.020001304837448063
ACH-000734,0.007536187461790862
ACH-000735,-0.06107856717377678
ACH-000736,-0.03908750257795255
ACH-000738,0.04704414701274022
ACH-000746,0.08637981990547597
ACH-000747,0.03441748646237968
ACH-000748,0.006363487706823251
ACH-000753,-0.029760133116332764
ACH-000756,0.07129599515450714
ACH-000757,-0.03667202417015833
ACH-000758,-0.019006961653431968
ACH-000760,0.050278438876669794
ACH-000762,-0.2416928107413813
ACH-000763,-0.08050702326153834
ACH-000764,-0.36555779961856216
ACH-000765,0.018741020630159512
ACH-000766,-0.12016353711900757
ACH-000767,-0.13748918628509393
ACH-000768,-0.04188535661282269
ACH-000769,-0.1254160270287865
ACH-000770,-0.02525909929526906
ACH-000771,0.02478634406225677
ACH-000773,-0.11286615850225686
ACH-000776,0.002153041612357973
ACH-000777,-0.03486435984268263
ACH-000778,0.035542521159700184
ACH-000781,0.1166454330929666
ACH-000782,-0.1868914309866457
ACH-000783,-0.191428736659156
ACH-000784,-0.004008959328248799
ACH-000785,0.07688688298782764
ACH-000787,-0.07096254988314718
ACH-000788,0.10481604325916566
ACH-000791,0.012109371508434885
ACH-000792,-0.03807670017109645
ACH-000794,-0.010118455010491596
ACH-000796,-0.03505937282221488
ACH-000798,-0.01768351568042509
ACH-000799,0.11826967290804866
ACH-000800,-0.06038050445228797
ACH-000802,-0.12309296734985894
ACH-000804,0.044769165259840586
ACH-000805,0.02566001665564114
ACH-000809,0.041933917685432455
ACH-000810,0.06878802497257454
ACH-000811,-0.07587474705592581
ACH-000817,0.033974284656399845
ACH-000819,0.1023644101076134
ACH-000820,0.4435876724634344
ACH-000821,0.13952439091613142
ACH-000822,-0.013575598119491829
ACH-000823,0.03833413201534518
ACH-000824,0.02724162387014153
ACH-000827,0.009620364982182605
ACH-000829,-0.08176394277610946
ACH-000831,-0.08527574987255614
ACH-000832,-0.11855829827084265
ACH-000833,0.05214248561789007
ACH-000834,-0.09494989545457858
ACH-000835,0.11677045749033894
ACH-000836,-0.0505375472803032
ACH-000837,-0.05990298326045693
ACH-000838,-0.07643238490811219
ACH-000839,-0.04086044128098642
ACH-000840,0.05704714992542381
ACH-000841,-0.06200472354695604
ACH-000843,-0.062636186354572
ACH-000846,0.03692767955934966
ACH-000847,0.07825220023924323
ACH-000848,-0.10642762438570932
ACH-000849,0.055294163195062015
ACH-000851,-0.0838230907138864
ACH-000855,0.12032815188317394
ACH-000856,0.06646654668111761
ACH-000858,-0.06461536337384356
ACH-000859,-0.04607133544260192
ACH-000861,0.0966479272889715
ACH-000862,-0.002099870887968873
ACH-000865,0.014081623662829057
ACH-000866,-0.08375217884738159
ACH-000867,0.03695043947876783
ACH-000869,-0.00447708549785461
ACH-000872,-0.0012279176256699555
ACH-000873,0.012201074876018474
ACH-000876,-0.07791948680125801
ACH-000878,0.039002679436826115
ACH-000880,-0.16735047206000986
ACH-000881,0.0692229783659283
ACH-000882,-0.059380250562896676
ACH-000884,-0.022288490084015518
ACH-000885,-0.016483066876056596
ACH-000887,0.08136240884975424
ACH-000889,-0.10727089084893217
ACH-000896,0.04337947990992185
ACH-000898,0.017336208317498467
ACH-000900,-0.14923411406162748
ACH-000901,-0.05510155501255505
ACH-000905,0.011851400596216621
ACH-000906,0.007917693421240685
ACH-000907,-0.06256414866070976
ACH-000910,-0.0006393416318519293
ACH-000911,-0.07657917900199329
ACH-000912,-0.06878378870549431
ACH-000913,0.031690875946706734
ACH-000915,0.07255547678953883
ACH-000916,-0.13562234963898456
ACH-000917,0.16253109250684206
ACH-000920,0.055334721805960434
ACH-000921,-0.007261270590392794
ACH-000924,-0.013037788068471591
ACH-000926,-0.12891066216339114
ACH-000928,0.016855104334420782
ACH-000929,-0.09500255391493104
ACH-000932,0.07061805932436488
ACH-000935,0.17625223364633133
ACH-000936,0.028361677351535573
ACH-000937,-0.04236389147776718
ACH-000938,-0.006576447883028125
ACH-000939,-0.31295339946574896
ACH-000941,-0.234047013299458
ACH-000943,0.06679308840232738
ACH-000946,-0.002599222607870703
ACH-000947,0.06042318656151701
ACH-000948,-0.0032703550836434107
ACH-000950,-0.16975309801983945
ACH-000953,-0.14095661853220318
ACH-000954,0.13927626762509432
ACH-000957,-0.15945047805873042
ACH-000958,-0.021115602316699542
ACH-000960,-0.07896548876963838
ACH-000963,0.001715177593387418
ACH-000968,0.11602964522049485
ACH-000969,0.04959767507600783
ACH-000972,-0.035752730859758275
ACH-000973,0.0562489523086737
ACH-000974,-0.0981035108115728
ACH-000978,-0.11959118919607943
ACH-000984,-0.09082679112254848
ACH-000986,-0.058168071476657125
ACH-000988,0.02175744021531562
ACH-000993,0.0006568785036052503
ACH-000994,0.10369178291837518
ACH-000996,-0.11107746104715052
ACH-001001,-0.0379533104217923
ACH-001020,-0.11716261356465707
ACH-001028,0.026340386443100564
ACH-001031,0.06202674127795886
ACH-001038,-0.1099506150172658
ACH-001048,-0.10556434770082172
ACH-001050,-0.031462363123465016
ACH-001053,0.009421832609973969
ACH-001054,0.08480763376532124
ACH-001061,-0.0909344871355784
ACH-001067,-0.14803178096692074
ACH-001075,0.16478712480940835
ACH-001096,0.2420769039266703
ACH-001111,-0.14078959319899367
ACH-001119,-0.03278914999625068
ACH-001128,0.36934381392190174
ACH-001134,-0.04928685182136301
ACH-001151,-0.08792084352428496
ACH-001163,0.06899250714965413
ACH-001164,0.16863934822864526
ACH-001183,-0.05734189678950536
ACH-001192,-0.018086008588906168
ACH-001193,0.15365445577239165
ACH-001196,-0.00844100535084352
ACH-001197,-0.10854108109171096
ACH-001205,0.18363403473256146
ACH-001211,0.2151962488245792
ACH-001212,0.05034240813437061
ACH-001228,0.17750715976927953
ACH-001232,0.015991769811077906
ACH-001239,0.07767439616098347
ACH-001270,0.0983659044352856
ACH-001274,0.11750494570556495
ACH-001275,-0.015996689319767568
ACH-001277,-0.05443476401085686
ACH-001278,-0.1428301561106843
ACH-001280,-0.1910083178768752
ACH-001283,0.14019728506301707
ACH-001289,-0.10194917345333034
ACH-001300,0.03746876441093187
ACH-001301,-0.15940156729497024
ACH-001302,-0.4134651710801242
ACH-001306,-0.018232432022578
ACH-001318,0.03814471047363554
ACH-001322,0.040642431789659005
ACH-001328,-0.114540229614671
ACH-001332,0.15919277038783974
ACH-001336,-0.12394389020165192
ACH-001346,-0.0497271306706905
ACH-001353,-0.09615180787287056
ACH-001354,-0.0786224282897329
ACH-001367,-0.050433202279064185
ACH-001368,-0.11752404293147
ACH-001374,0.3327256946661264
ACH-001377,0.11062940841229624
ACH-001380,0.04231955980267005
ACH-001391,0.14014795819092005
ACH-001408,-0.10063535456117684
ACH-001430,-0.07195855776801036
ACH-001431,-0.046883003703419864
ACH-001450,-0.16777176606836772
ACH-001496,-0.10719182901126167
ACH-001500,-0.10698190473672783
ACH-001523,0.028624612113998943
ACH-001532,-0.0002698979565837379
ACH-001550,0.12432920240368768
ACH-001552,-0.06959975228906247
ACH-001554,0.026146498609163283
ACH-001654,-0.05005708900218165
ACH-001735,-0.03856594342412753
ACH-001736,-0.014930757587286103
ACH-001737,-0.2366244967029641
ACH-001740,0.041761941531846716
ACH-001745,0.142787269081569
ACH-001765,-0.2196829783491715
