,B3GNT5 (84002)
ACH-000244,0.05290755197203099
ACH-000246,0.003202992111040323
ACH-000248,0.08381210366755525
ACH-000250,-0.061442960637698864
ACH-000251,-0.2834690474183784
ACH-000252,-0.20050431603735724
ACH-000253,0.10953472573863908
ACH-000255,-0.030318738290514225
ACH-000256,-0.020034418819043814
ACH-000257,-0.12630002406562355
ACH-000258,0.006379322902379853
ACH-000259,-0.070238134659717
ACH-000260,0.007003547142667118
ACH-000261,0.002798338166631773
ACH-000262,-0.1421779057864877
ACH-000263,-0.41177486505712896
ACH-000264,-0.017318742476559297
ACH-000265,-0.04795963192140836
ACH-000266,-0.10471053655497256
ACH-000272,-0.13030305783193213
ACH-000274,-0.07032067163816434
ACH-000277,-0.022540990776851143
ACH-000278,0.0019084436200736293
ACH-000279,-0.16278824482256896
ACH-000280,-0.4144545002042744
ACH-000281,-0.014511660939739424
ACH-000288,-0.08380686606059681
ACH-000291,0.029324665821745782
ACH-000293,-0.08734947745855358
ACH-000294,0.40731005996380587
ACH-000295,-0.1652167304377996
ACH-000296,-0.037822730552118586
ACH-000302,-0.04596228899657315
ACH-000304,-0.10654221896169633
ACH-000307,-0.12093905391957875
ACH-000308,-0.07468102671087429
ACH-000310,-0.010678929952697685
ACH-000311,-0.17049382816901607
ACH-000312,0.040751128619714465
ACH-000315,-0.21641207368993945
ACH-000316,-0.11403889450988587
ACH-000317,-0.001893637507661645
ACH-000318,-0.3660740177765088
ACH-000319,0.1346537879090254
ACH-000320,-0.13431377948206055
ACH-000322,0.06309303506954964
ACH-000323,-0.028136606728177787
ACH-000324,-0.30146935065639857
ACH-000329,-0.08489287473109794
ACH-000330,0.06160064572222222
ACH-000331,-0.030790247106660687
ACH-000332,-0.031207341410075876
ACH-000334,-0.07715615825139534
ACH-000335,-0.014583084263419888
ACH-000336,-0.0814507102692511
ACH-000337,0.028915858495381513
ACH-000338,-0.06661113025411301
ACH-000339,-0.09969475391416376
ACH-000341,-0.0014357329130880792
ACH-000348,-0.018483836933667668
ACH-000350,0.031629024659168205
ACH-000352,-0.15773426618397912
ACH-000356,0.09250159848749613
ACH-000361,0.020503654563017882
ACH-000362,-0.05035967085627743
ACH-000363,-0.08535615010091434
ACH-000364,-0.13000007979706074
ACH-000365,-0.07435821298001748
ACH-000366,-0.10118663736541332
ACH-000368,-0.06058360762595519
ACH-000374,-0.15120328110459128
ACH-000375,-0.1311538587933129
ACH-000376,-0.10327466852562506
ACH-000381,-0.15584230119256112
ACH-000383,-0.05507011854566985
ACH-000387,-0.017533717046304017
ACH-000389,0.012953763169780112
ACH-000390,-0.4006225199289716
ACH-000393,-0.04896214431817315
ACH-000395,-0.0013310218714689102
ACH-000396,0.16989939338273666
ACH-000397,-0.07257473106388843
ACH-000401,0.024801029766085204
ACH-000402,-0.2153687953437898
ACH-000403,-0.03604845127541236
ACH-000404,0.11108575912311704
ACH-000406,-0.0002142794061807589
ACH-000407,-0.009364737502708631
ACH-000408,-0.037017883838318215
ACH-000410,0.02126783877569881
ACH-000411,-0.06404588340831327
ACH-000414,-0.18702388543120074
ACH-000415,-0.12083085930170305
ACH-000416,-0.08155596704445486
ACH-000420,-0.2330892811176964
ACH-000421,-0.031264850209205594
ACH-000424,-0.09657241210411127
ACH-000425,-0.12942808610265713
ACH-000426,0.017430147985765008
ACH-000427,-0.1407231244560701
ACH-000433,-0.0755632838953158
ACH-000435,-0.1317951096088636
ACH-000436,0.03995030516573492
ACH-000444,-0.0187042333171967
ACH-000445,-0.006354285867358518
ACH-000448,-0.3357656341859977
ACH-000450,-0.028636670922934364
ACH-000452,-0.1175394308295968
ACH-000454,-0.1850284004961469
ACH-000458,0.03603020887379346
ACH-000459,0.09555668158918207
ACH-000460,-0.3847872475361406
ACH-000461,0.08305469134530058
ACH-000463,-0.09352715277588322
ACH-000464,0.030448614053436136
ACH-000466,-0.01649274094055995
ACH-000467,-0.13528126090527662
ACH-000468,-0.09550547523770783
ACH-000469,-0.007725755455954227
ACH-000470,-0.006151756086319767
ACH-000471,-0.2089555308187836
ACH-000472,-0.07311324219524429
ACH-000473,-0.10338618101802828
ACH-000475,-0.09946560932240432
ACH-000476,-0.07794853470427664
ACH-000477,0.019476062659065957
ACH-000479,-0.31270301731939765
ACH-000480,-0.019413148229521136
ACH-000481,-0.048692824403755525
ACH-000483,-0.028739540866207686
ACH-000484,0.18323406074010284
ACH-000485,-0.12088372354609415
ACH-000486,-0.03047685029598348
ACH-000487,0.14845811932926442
ACH-000488,-0.00957435059751418
ACH-000490,-0.13078288063453694
ACH-000491,-0.10655993083829404
ACH-000495,-0.03320154903301721
ACH-000496,-0.3941304727040051
ACH-000499,-0.25888383813571403
ACH-000500,-0.12418832400258825
ACH-000502,0.05602184210019023
ACH-000503,0.10479769450601033
ACH-000505,-0.007902301356501908
ACH-000507,-0.09232178915397422
ACH-000510,-0.006828997391996219
ACH-000511,-0.039025721408811886
ACH-000512,0.01722941911290923
ACH-000516,-0.0614676800636184
ACH-000517,-0.1384472925888388
ACH-000518,-0.20471810575897265
ACH-000520,-0.007881618407373921
ACH-000521,-0.259534937028861
ACH-000522,-0.0792172411276349
ACH-000524,-0.02172733887039405
ACH-000527,-0.07425911131292857
ACH-000528,-0.07574021637834935
ACH-000537,-0.4729168840775072
ACH-000541,-0.18675080278275252
ACH-000542,0.05189302879925847
ACH-000544,-0.3973649791293433
ACH-000545,-0.1821062917666619
ACH-000547,-0.2907809689849697
ACH-000548,-0.1763371034574649
ACH-000549,-0.2234897492728897
ACH-000550,-0.07189810196596819
ACH-000552,-0.03599869466160818
ACH-000556,-0.06962040540299004
ACH-000557,-0.027737071059935677
ACH-000569,0.09399904888272677
ACH-000570,-0.0206173717208276
ACH-000571,-0.0362723285749673
ACH-000573,-0.035307827729840466
ACH-000576,0.02822762158228247
ACH-000579,0.2142204159605067
ACH-000580,-0.08123872904927246
ACH-000584,-0.08063681198935474
ACH-000585,-0.15537063803955786
ACH-000588,-0.09311520204657577
ACH-000589,-0.16731746728805116
ACH-000591,-0.0012669470166405824
ACH-000593,-0.14513685853723207
ACH-000600,-0.028345927921812362
ACH-000601,-0.008091606134046126
ACH-000605,-0.3626480939297319
ACH-000606,-0.12356000746549735
ACH-000608,-0.014747714150052002
ACH-000614,-0.017147308219362924
ACH-000616,0.058605044746037414
ACH-000618,-0.1087005843137426
ACH-000619,-0.41475870301370027
ACH-000620,-0.05774556460391495
ACH-000621,-0.007006421917156224
ACH-000622,-0.12242713261864817
ACH-000623,0.04060333804747448
ACH-000624,0.07781405841202534
ACH-000627,-0.0711819790241734
ACH-000630,-0.2142435996553174
ACH-000631,-0.14533352711981626
ACH-000632,-0.06235316936480952
ACH-000633,-0.18543821533965235
ACH-000637,0.06433781124657073
ACH-000638,0.05567579602575837
ACH-000646,0.04442450741332129
ACH-000647,-0.056030269015589884
ACH-000648,-0.1539610167855976
ACH-000649,-0.09373657424662356
ACH-000651,0.007594812455924051
ACH-000652,-0.025761136900252685
ACH-000653,0.024307572378347086
ACH-000657,-0.02160306578201261
ACH-000658,-0.10825765464611146
ACH-000661,0.0784429770521387
ACH-000662,-0.09821437480978608
ACH-000663,-0.0788017097654127
ACH-000665,-0.21861890525574024
ACH-000671,-0.20438699809601704
ACH-000672,-0.13869850566997854
ACH-000673,0.05909534255978535
ACH-000676,0.050366061924962735
ACH-000677,-0.005799435764083367
ACH-000681,-0.13104486843159058
ACH-000683,-0.05490595978564949
ACH-000684,0.07939705006158884
ACH-000688,-0.15073170435509126
ACH-000693,-0.20366540991192805
ACH-000694,-0.05730589421009692
ACH-000695,0.021034849523478883
ACH-000696,0.0203047213545415
ACH-000697,0.045207011639296905
ACH-000699,0.03927172235054273
ACH-000701,-0.10181418407792037
ACH-000706,-0.03250589868316185
ACH-000711,-0.06378764989107354
ACH-000713,-0.16651918062390222
ACH-000714,-0.0754633323581089
ACH-000718,-0.04371925143212463
ACH-000720,-0.07800268546736291
ACH-000721,0.0358110275983451
ACH-000724,-0.18803149189055526
ACH-000725,-0.0601358233541563
ACH-000732,-0.02588292931196861
ACH-000734,-0.17196993348346068
ACH-000735,-0.29242284036018823
ACH-000736,-0.06489204100702836
ACH-000738,-0.016319624429206932
ACH-000746,0.12101128838464767
ACH-000747,-0.020930653777220917
ACH-000748,0.013044413667345009
ACH-000753,-0.01045279509877422
ACH-000756,-0.020921801123948675
ACH-000757,-0.1351993499884805
ACH-000758,0.06961328898654699
ACH-000760,0.02138396937798432
ACH-000762,-0.1880843014062069
ACH-000763,-0.023065129824743198
ACH-000764,-0.2776357404784727
ACH-000765,0.020518853036228246
ACH-000766,-0.08099797871867663
ACH-000767,-0.13514459342024904
ACH-000768,-0.042960615648538224
ACH-000769,-0.1265573213607805
ACH-000770,-0.08996300068091846
ACH-000771,0.04769732295256333
ACH-000773,0.0926749196865032
ACH-000776,-0.05300496842793482
ACH-000777,-0.4933357849132465
ACH-000778,-0.0847208884039631
ACH-000781,-0.14860488253444065
ACH-000782,0.010289729252152472
ACH-000783,-0.02019258836302244
ACH-000784,-0.18344960338068014
ACH-000785,-0.3380341821618897
ACH-000787,-0.13428078430307064
ACH-000788,-0.07558631200040028
ACH-000791,-0.12007984839971615
ACH-000792,-0.04228593126888487
ACH-000794,-0.5986531926128092
ACH-000796,0.16592066870729322
ACH-000798,-0.21580158068232114
ACH-000799,0.11389325457429615
ACH-000800,-0.059728286684768414
ACH-000802,-0.09501242409540313
ACH-000804,0.008947554678156633
ACH-000805,-0.07385928177875432
ACH-000809,-0.1225405136717067
ACH-000810,0.01626739585740111
ACH-000811,-0.008541934421124345
ACH-000817,-0.08055365388819681
ACH-000819,0.050752995458514284
ACH-000820,-0.0703907701133783
ACH-000821,-0.06984994803731441
ACH-000822,-0.035309509608172834
ACH-000823,-0.17692503778955485
ACH-000824,-0.13299548922492296
ACH-000827,-0.046273714988571794
ACH-000829,3.433321497991752e-05
ACH-000831,-0.044722202077653074
ACH-000832,-0.24321267262836954
ACH-000833,-0.07369815431175501
ACH-000834,-0.16400854376974286
ACH-000835,0.06280557438284941
ACH-000836,-0.2056640707037057
ACH-000837,0.04787390604798004
ACH-000838,-0.12668912517728506
ACH-000839,-0.2486400557481318
ACH-000840,-0.1283086740535474
ACH-000841,-0.08085592075473122
ACH-000843,-0.10329249347762172
ACH-000846,-0.01053084796058551
ACH-000847,-0.04425348324261876
ACH-000848,-0.11667086279424517
ACH-000849,-0.08857095070162005
ACH-000851,-0.008424282110172984
ACH-000855,0.03464816655676943
ACH-000856,-0.0631677956844575
ACH-000858,0.008206011617364959
ACH-000859,-0.02445527884863502
ACH-000861,-0.03267168734832857
ACH-000862,-0.07496764381116483
ACH-000865,-0.11953989490340056
ACH-000866,-0.13767041412197425
ACH-000867,-0.031022880257918026
ACH-000869,-0.014408114727313896
ACH-000872,-0.07210794402456988
ACH-000873,-0.34211580702851746
ACH-000876,0.03179062144176313
ACH-000878,0.15120508393435195
ACH-000880,0.07245191076840378
ACH-000881,0.014272253633484559
ACH-000882,-0.024551416040865786
ACH-000884,-0.05362063091535458
ACH-000885,0.008480150037346245
ACH-000887,-0.12465155346172806
ACH-000889,-0.015786411844728527
ACH-000896,-0.3711445386031564
ACH-000898,-0.4892666961917894
ACH-000900,0.007574729084359878
ACH-000901,-0.05262975443542367
ACH-000905,-0.14856575002522598
ACH-000906,-0.08955511104887919
ACH-000907,-0.08721508314975299
ACH-000910,-0.0947137658616796
ACH-000911,-0.1416007115461938
ACH-000912,-0.09387899983185248
ACH-000913,-0.07446656616906344
ACH-000915,-0.016177824273827912
ACH-000916,-0.09313530777759883
ACH-000917,0.016914052693598747
ACH-000920,-0.0049752299125701074
ACH-000921,-0.0936813521722292
ACH-000924,-0.046044135140165615
ACH-000926,-0.14830683122805766
ACH-000928,0.14612315881961085
ACH-000929,-0.4533727162528686
ACH-000932,0.04766615537150978
ACH-000935,0.01893810507131255
ACH-000936,-0.13691792912520553
ACH-000937,-0.05698660005827282
ACH-000938,-0.01240470352414264
ACH-000939,-0.017335860773889312
ACH-000941,-0.018061160307129696
ACH-000943,-0.07772360273307269
ACH-000946,-0.022036165905969067
ACH-000947,-0.04907591009541317
ACH-000948,0.014149342548102873
ACH-000950,0.053083354999821766
ACH-000953,-0.004344307368212042
ACH-000954,0.027921196920532826
ACH-000957,0.0998717102872272
ACH-000958,-0.0022963765938654084
ACH-000960,-0.039405995497598684
ACH-000963,-0.04446897415383883
ACH-000968,-0.04788667635665172
ACH-000969,-0.0800364354641686
ACH-000972,0.11607846438217966
ACH-000973,-0.14200485885795286
ACH-000974,-0.07171781560599558
ACH-000978,0.2687804342339637
ACH-000984,0.016637306461200502
ACH-000986,-0.18301719446298725
ACH-000988,-0.2549039382747862
ACH-000993,0.008089902371364253
ACH-000994,-0.0793770801838969
ACH-000996,0.17582608173401515
ACH-001001,-0.02984164861461248
ACH-001020,-0.18259264062827105
ACH-001028,-0.01818582814094379
ACH-001031,-0.2378189060962348
ACH-001038,0.01541107623708084
ACH-001048,-0.2412046861742249
ACH-001050,-0.16665793066088996
ACH-001053,-0.016318201119777543
ACH-001054,-0.046553589510155584
ACH-001061,0.007646210913755728
ACH-001067,-0.021091633340834796
ACH-001075,-0.10966995881687544
ACH-001096,-0.05418130818976955
ACH-001111,-0.08549465668992304
ACH-001119,-0.03163683299230429
ACH-001128,-0.10786751342630224
ACH-001134,-0.022821700400405348
ACH-001151,0.01371586713745023
ACH-001163,-0.008170593559184753
ACH-001164,-0.04439201942207519
ACH-001183,0.01916539970193716
ACH-001192,-0.05160160183461721
ACH-001193,0.131960141472986
ACH-001196,0.08575201889846791
ACH-001197,-0.20803507997038787
ACH-001205,0.027622189583963275
ACH-001211,0.1702369480046366
ACH-001212,-0.00300129509193282
ACH-001228,-0.2727369283882805
ACH-001232,-0.04236991904398223
ACH-001239,-0.06223706712768973
ACH-001270,-0.1891593624629161
ACH-001274,-0.06337353645611375
ACH-001275,-0.18259046505374896
ACH-001277,-0.012433357728229469
ACH-001278,-0.07237500858321194
ACH-001280,-0.02709942560911027
ACH-001283,-0.11149680706408044
ACH-001289,-0.11750407215290486
ACH-001300,-0.003679560408289604
ACH-001301,0.12369134054693785
ACH-001302,-0.02548594863603929
ACH-001306,-0.018119744066034324
ACH-001318,-0.2326054835032427
ACH-001322,-0.08578557884202913
ACH-001328,-0.0808533039200802
ACH-001332,-0.24802661099280546
ACH-001336,-0.18551394281634226
ACH-001346,-0.014338298188934085
ACH-001353,0.016143125446626036
ACH-001354,0.09824329392782696
ACH-001367,0.07551507675759131
ACH-001368,-0.12470381313422735
ACH-001374,-0.032417287841969136
ACH-001377,0.031501411273566336
ACH-001380,-0.035144894945652275
ACH-001391,-0.1025097707699524
ACH-001408,0.028066329576839463
ACH-001430,-0.12027156880635287
ACH-001431,0.011459553529283188
ACH-001450,-0.1775250400531285
ACH-001496,-0.20622011728302966
ACH-001500,-0.09701327761689484
ACH-001523,-0.2029847245101636
ACH-001532,-0.23670764567716246
ACH-001550,-0.07090755546253975
ACH-001552,-0.01432077528421967
ACH-001554,-0.012231431041455042
ACH-001654,-0.2993230388119905
ACH-001735,-0.04602045404820509
ACH-001736,0.028519039861981663
ACH-001737,-0.2373146572259194
ACH-001740,0.021277116657381374
ACH-001745,0.010302892656301832
ACH-001765,-0.07026324640763741
